,zgu200GLB_cluster1,zgu200GLB_cluster2,zgu200GLB_cluster3,zgu200GLB_cluster4,zgu200GLB_cluster5,zgu200GLB_cluster6,zgu200GLB_cluster7,zgu200GLB_cluster8,zgu200GLB_cluster9,zgu200GLB_cluster10,zgu200GLB_cluster11,zgu200GLB_cluster12,zgu200GLB_cluster13,zgu200GLB_cluster14,zgu200GLB_cluster15,zgu200GLB_cluster16,zgu200GLB_cluster17,zgu200GLB_cluster18
1984-01-01,-0.8841916134482937,-0.10047398458416314,-0.03656843747896484,-0.040019345863289396,-0.3189972004829309,0.16495435240182058,0.4563124744388146,0.46851228922605515,-0.05826996820210253,0.5246380153967409,-1.0271084184447925,-0.09477820732771039,0.6475670639325812,1.3316369245922755,-0.36325045386139226,0.1476457845697652,-0.047340385609637464,0.9131384284599967
1984-02-01,-0.6700652837753296,-0.11284086767202951,0.11027289342276657,-0.16221902661130463,-0.1569022543919392,0.3056066479977007,0.35813321488174965,-0.0886990875005722,-0.05489413346191054,0.6140250940712131,-0.6878138209382694,-0.018747852127936032,0.5076370317570484,0.6161165615868947,-0.3616100610518942,0.17649418382502313,-0.21560718568407025,1.3422945271367612
1984-03-01,-0.6191748851223996,-0.22927492168476873,-0.7042269917983043,0.1456834008576165,-0.23190708687672248,0.0775355490802537,0.4423250875821928,-0.17587164416909218,0.0647641666396295,-0.6105565903138142,-0.7524162530899048,-0.11521907249077927,0.6385542107904624,0.8939722227671789,-0.2891384886235607,0.22925737647534306,0.09263716792792974,0.39225107301836426
1984-04-01,-0.44811440141577474,-0.009206679062579725,-0.0497809175071837,0.039371782520287474,-0.20529813109300074,0.10245264003192801,0.19960667847133265,0.15663152560591698,0.037029590276838505,0.3853208252361843,-0.3387884547313055,-0.11505053619745419,0.3116811351474474,0.402958785730695,-0.3076594885514707,0.24871043304898846,-0.3396039042757991,1.8571984508763189
1984-05-01,-0.3580559711707266,0.028499327569265574,-0.12616849964178062,0.017902321956107314,-0.3524769861728717,0.22882638244770698,-0.08278986878269087,-0.17803171649575233,0.1918521975573984,-1.1483474653594348,-0.19783899188041687,-0.16462031914182826,0.46888673972619416,0.2537471493558278,-0.24396357563685395,0.44074637676352885,-0.33822291440939983,0.9565606713294983
1984-06-01,-0.05335100730390925,0.2977912182068274,-0.3962517539157143,-0.16034372859227827,0.0014004034873766776,0.17041757062799606,-0.35940710364318473,-0.1518208533525467,0.25329661890141014,-1.1924383591632455,-0.02085101635505756,-0.07434611590090641,0.4045292807611525,-0.12395734351778787,-0.209706574678421,0.46192722534065817,-0.7005163007400361,0.5024656329465949
1984-07-01,-0.07689263867704492,0.33847541108776635,0.06175779655009885,-0.17444795443558359,0.20587935279577205,0.13352599536532347,-0.21051157538483783,-0.35277925431728363,0.10172750330665736,-1.138632516471707,0.38195832942922914,0.015585351098713333,0.040354546603640205,-0.4707736864922539,-0.09691740557247278,0.24397016683621192,-0.5660166079023748,-1.034729312295499
1984-08-01,-0.26414700244602407,0.41586570318776,-0.33786749537987043,-0.024611980352603216,0.021005163972194377,0.08034986004824154,-0.19863783344020688,0.04653654992580414,0.1457567759834736,-1.5589335743261843,0.3971331752836704,-0.06182675018225829,0.08766811585774387,-0.39510949263497,-0.12864779604940998,0.5157416347247451,-0.36611435223259403,-1.7064222823018613
1984-09-01,-0.232412662161024,0.41622903087351587,-0.14526054640359515,-0.12109582902679981,-0.1595610179580175,0.009079973750833898,-0.2378384938569573,-0.0186362920794636,0.17412517762299878,-0.5353130248128152,0.16750132975478968,-0.032918682785203615,0.16283978993603346,-0.09960122110824736,-0.1233902277082813,0.42091916746167996,-0.35008654691452207,-0.7989159096842227
1984-10-01,-0.39697546707956416,-0.06353310847243067,-0.3303883573676966,0.06386349770866834,-0.6503745149343442,0.2480467149602159,0.14251578235771598,0.034404213074594736,0.09125951641392939,0.6787177859520426,-0.2641724733014902,-0.17592224549319335,0.4562067797004161,0.7828451811321198,-0.35368973807412746,0.45734139520730543,-0.3895481311997702,0.9196341037750244
1984-11-01,-0.7062930025552449,-0.09635069312238852,-0.13074908829942533,0.15856866842844117,-0.2986782445357396,0.07379779813704512,0.28800318032745426,-0.05973014049232006,-0.024340247974993245,0.5967363411066483,-0.3740769190092882,-0.10379843410678119,0.6472199357629111,0.8754486365923806,-0.2707455900250649,0.17963907278295774,-0.14524955760402933,1.0401352592136548
1984-12-01,-0.8140687252345838,-0.3080092247563227,-0.6537944455690021,0.281180588292404,-0.5371821805452689,0.13426546056627703,0.3634988534741285,-0.4950692877173424,0.0024259365299372994,0.9766471021029414,-0.4929467414816221,-0.1548344457806474,0.46171624295032804,0.8243303686853439,-0.1693540553049165,0.2618053644450743,0.04276267540613282,1.6018835098847097
1985-01-01,-0.8154167627033435,-0.4499913731178042,0.047044630480718004,0.15152838658279097,-0.3590253492196401,0.15761998978480368,0.8671403658099291,-0.26787102222442627,-0.06423089653253555,-0.2964925705170145,-1.062260940670967,-0.00580063234705812,0.48574336833907444,1.5855515760088723,-0.39225173239805255,0.07833526372464734,0.14481213302707358,-0.06753789746890897
1985-02-01,-0.761294960975647,-0.056819064487325086,0.6947411012045944,-0.020199659949457143,-0.44431155308698994,0.19408581554807625,0.296004988798281,-0.5630750209093094,0.05714335777227161,1.4873840370956732,-0.45022523651520413,-0.005155690203463365,0.4335698619521157,0.8437933902891855,-0.38425666337110553,0.17725849218332945,-0.1695614363812529,0.9970695428226305
1985-03-01,-0.8666232071424785,-0.1402887211430191,0.20814581385141687,0.12113813730612608,-0.414483191875311,0.3451954261584429,0.25007420378487283,-0.02186601748690009,-0.02764181532327411,-0.016147496977022717,-0.27836253866553307,-0.16507097660184109,0.5547539088557816,0.9758181042141384,-0.3863062207796135,0.17700089225128515,-0.054893370383601654,1.0958825764448745
1985-04-01,-0.522150993347168,-0.03557992137034144,-0.04859463889387589,-0.018335607322588775,-0.3660040215039864,0.2263353669827205,0.21398081709214342,-0.4826231673359871,0.16188245971949353,0.03283399404311667,-0.09373425661275785,-0.07067601623521036,0.3806634613487262,0.5082078869380648,-0.3834721871784755,0.33387345164569454,-0.22198343123510433,-0.2878700261530669
1985-05-01,-0.43415852283176626,0.05461635658203966,-0.38057660000233706,0.013992046071609981,-0.013913792104293138,-0.0591898497013531,-0.05959080668484292,0.021599773317575455,0.1541416766574082,-0.08131710394304625,-0.058907914596299335,-0.029624334194535126,0.32730107977442496,0.198264703864143,-0.21349022887190994,0.2810188193819416,-0.323257662133125,0.8746663513390914
1985-06-01,-0.22441824407953967,0.20775861128328657,-0.4817888329300699,-0.12948019167696925,-0.32672793723833865,0.19318976886734562,-0.16651690778572384,-0.25216665118932724,0.25835469220448465,0.40232423616915336,0.18919102537135285,-0.0624602386340272,0.12629494034750907,-0.07559223957951107,-0.13568096090944445,0.3518828838618834,-0.723503673591487,-0.18672222352546194
1985-07-01,-0.13791113185059084,0.30637171992374335,-0.3722177653373042,-0.1801926301608623,0.012189392239237443,0.25595135100612554,-0.2655976489792025,0.003283194382674992,0.15138143329944426,-0.8682419450915589,0.5297457178433737,0.0035336918344125528,0.0008599266156082895,-0.2704142223274897,-0.16680522536744877,0.4116373764934824,-0.3199610747768238,-1.8555778524150017
1985-08-01,-0.19235150594460337,0.2901969373029451,-0.3623330517660213,-0.11879222231431746,-0.07987998497600739,0.27050926034145945,-0.24118132707549306,0.06126052234321833,0.07769215309504166,-0.4066348075866699,0.4300285130739212,-0.06527060756299097,0.20045654399551613,-0.2234674044071682,-0.21748907407935783,0.4206497144343248,-0.43375364866763655,-1.5970241764317388
1985-09-01,-0.42318472736760193,0.2718406256054691,-0.40023651304124275,-0.15586910533233428,-0.16575955236569428,0.20873363453911264,-0.24979430122104118,-0.20481476560235023,0.15602873077670346,-0.4576240571177736,0.3627812800308069,0.025986529153562112,0.11392067001856084,-0.05366548541046324,-0.19564048748235313,0.3727607451268096,-0.48387577367383383,-0.2772070791410363
1985-10-01,-0.3783169388771057,0.12011387855699748,-0.19841592145871512,0.031981576548915515,-0.46980432592905486,0.17407510741429183,0.01326013333732035,0.12335040606558323,0.022933427786942823,0.6167347333869155,-0.01192529161926359,-0.13236952047360126,0.25352360159521264,0.50282816565226,-0.16135900642494766,0.45348520599194425,-0.47619107157685037,1.407511726669643
1985-11-01,-0.66966197992626,-0.21964476840330824,-0.3396920011013369,0.06854512899274558,-0.7184762603197342,0.09284791565348398,0.19257971184040473,-0.131027577444911,0.13002882618909176,0.10456599447191978,0.16766890573004883,-0.12686211622104224,0.43007579163043164,0.3262918885974657,-0.17277394478418387,0.44349799405283,-0.2239741434488582,0.16890090444813602
1985-12-01,-0.8609181015115036,-0.29975938619953574,-0.17272703632523742,0.29223936964088765,-0.6498687160320771,0.18758682394605375,0.7236317163560448,0.16216257587075233,-0.1479499772625062,0.3641065590235652,-0.8241050566236179,-0.10982312848271451,0.7735468682871537,1.435909148246523,-0.38116931915283203,0.06047352453443541,0.0746630850028358,-0.2004383860722832
1986-01-01,-1.0512190743496543,-0.07971313723636539,0.06845318063904968,0.09664593028350615,-0.47469958662986755,0.2296097798166296,0.6587521937804494,-0.4739328473806381,-0.06531309915109745,-0.06511272976593095,-0.7825018217166265,0.022012283694623085,0.4694516210841726,1.1437104807959662,-0.350864976644516,0.17995383687762181,-0.05881555403189802,-0.9593546390533447
1986-02-01,-0.6987874131453665,-0.19100039256828846,0.0695714609155172,0.0054018565414237305,-0.16683506755492625,0.3326147696257688,0.4841054479281108,-0.477711521089077,-0.07303549465045188,-0.45627437684000755,-0.5543855329354604,-0.012941147924074666,0.4398022254888158,0.9935035118981013,-0.3303913559232439,0.11319452479704102,0.0679881940054339,-1.1098264352135037
1986-03-01,-0.5518338554783871,-0.07735002699858286,0.5663780471946619,-0.036156017490675756,-0.19719112568940872,0.3281472341079544,0.09049056627886082,-0.06607560906559229,-0.022114811765224427,-0.06135445924437776,-0.4692740427951018,-0.07806326425752512,0.393689659462648,0.8387714151352171,-0.36140690956796917,0.22892774930640833,-0.19457222169815902,0.09451942599338034
1986-04-01,-0.44643780118540716,-0.3616854745169284,-0.11654030295866953,-0.07491471167181579,-0.06969765557023959,0.08500695704494804,0.21419561036476276,-0.03730500815436244,0.043751802295446396,-1.2103404317583357,-0.4877484093109767,-0.06289535191055078,0.47404185626338574,0.9833394535004146,-0.3212221331742345,0.2989620637537828,-0.14526955907130956,1.640889437302299
