,zgu250GLB_cluster1,zgu250GLB_cluster2,zgu250GLB_cluster3,zgu250GLB_cluster4,zgu250GLB_cluster5,zgu250GLB_cluster6,zgu250GLB_cluster7,zgu250GLB_cluster8,zgu250GLB_cluster9,zgu250GLB_cluster10,zgu250GLB_cluster11,zgu250GLB_cluster12,zgu250GLB_cluster13,zgu250GLB_cluster14,zgu250GLB_cluster15,zgu250GLB_cluster16,zgu250GLB_cluster17,zgu250GLB_cluster18
1981-02-01,-0.07906899206110286,-0.2377343653744563,0.45482075983478176,-0.27783567490785016,0.17397067288762516,1.3818387687206268,0.01015833243727684,-0.3202583354253035,-0.5949197940423455,-0.9797989137914797,0.452353116832202,-0.35133144685200285,-0.2215053875282494,0.3952743471423282,-0.6706418529633552,0.26557768853205554,0.07141165093829234,0.06084037732157931
1981-03-01,0.10603509259870253,-0.2715137722187264,0.47097474336624146,-0.4252847985944886,-0.13803976405527174,0.6493961811065674,-0.027673196295897165,0.963706007370582,-0.475120334558084,-0.46725387604820806,-0.4140446457681776,-0.4977443175656455,-0.09918696034634322,0.28188279535197003,-0.5053923014671572,0.6397405322992576,0.04391480820292296,0.19467993570654185
1981-04-01,0.008767852223063088,-0.11616056503424811,-0.004907494350787132,-0.17985086078229157,0.3190263337695722,0.4138968884944916,0.014717284093300502,0.6489618466450617,-0.01843017198040452,-0.41358674697528613,-0.4028673036189019,-0.2858969782079969,-0.389590292994739,0.2962139475194714,-0.13075056736187268,-0.11619095391822311,0.139235509869953,-0.12710898764581488
1981-05-01,-0.0013923675315566809,-0.1589680415426576,-0.018701270042407896,-0.051117956206418465,0.36667803513635067,0.2882028309007486,0.04182072901943078,0.5631415889813349,-0.625217422633104,-0.0233758163841947,-0.3164761428591571,-0.2788706629404,-0.27736147636907144,0.19231069502951223,-0.2302596165287879,0.5584535733708795,0.11835329917569955,-0.12337501167050945
1981-06-01,0.08501133107277284,-0.027312326169204575,-0.15684134957771148,0.07723310179468514,0.2766410945002566,-0.08325106774767241,-0.04426390153821558,0.1340502299941503,-0.316246231676827,-0.1525626795378742,-0.1898426609703257,-0.14766548361097065,-0.2872501069690749,0.12894701165489003,-0.07844533651105819,1.6708033264807933,0.1546987754603227,-0.2164039985845553
1981-07-01,-0.008917477834655577,0.013468978753270106,-0.2268240600824356,0.1863066830496857,0.29338788740413707,-0.14194511498014134,0.051422046249111494,-1.0355263948440552,-0.5215013111141367,-0.15248306132606324,-0.05729240424270871,0.05429667553731374,-0.12793673300429395,-0.04885764816139317,0.509095384228614,-0.528984193531972,0.10008552204817533,-0.1973272420015911
1981-08-01,0.13401107525969125,0.0035013666452276848,-0.03624231329247836,0.25670650644578796,0.2020559552096829,-0.14840169809758663,-0.03990017275015513,-1.0309408490474408,-0.5604576476862733,-0.06294697029701132,-0.13929509286639055,0.045435295573302684,-0.22079658351446455,0.08653388747686072,0.2483526705413736,-0.8795945711855618,0.14070608466863632,-0.2761803367393929
1981-09-01,0.09187753121536897,-0.07976807740538619,-0.099608012505116,0.17065503459045853,0.32642311656597967,0.20784972235560417,-0.01751223096313576,0.46852001777062047,-0.4092577897327047,-0.09753849258683375,-0.06169692342039905,-0.37183268793991636,-0.24929315026043453,0.07820402767179133,0.10804140599825049,-0.26169964727365747,0.11785524648924668,-0.2748936914757594
1981-10-01,0.06827037803918481,-0.031706954482509646,-0.047790790277142677,0.18445177462653836,0.41862253061274896,0.3148113563656807,-0.007778978844483694,0.23786010077366462,-0.6392301807940846,-0.4492111356053131,-0.5365966996060142,-0.5374711113316673,-0.2131111941665237,0.2456106320966648,-0.20215504912919893,0.39740907696058164,0.09285142133012414,-0.23415900216806654
1981-11-01,0.30586548418883813,-0.4593167670590933,0.3541695999522363,-0.12748709623364435,0.33661426649880166,0.35092921306689584,-0.06211210489273071,0.37180735514714164,-0.2417413911349337,-0.7630028077308705,-0.015353202772668644,-0.5884171383721488,-0.26398571262582704,0.37167896198320993,-0.29019142991753033,1.2695597027832606,0.06420812507470448,-0.07172973088970121
1981-12-01,0.04562836499458336,-0.3814602010818415,0.648674032380504,-0.30320071655771,0.10432874034974993,1.026038726170858,-0.06328962780535222,0.028304494200990748,-0.45840610081041366,-0.8237374539406884,-0.004423465108192419,-0.7035528123378754,-0.2148799195188528,0.4110427370554284,-0.6170427286496726,-0.164104126534372,0.14105237182229757,0.03300066162275788
1982-01-01,0.015487762459789414,-0.32916498305492625,0.2728785983016414,-0.2373603914958843,-0.01655383810842621,0.9613113602002462,-0.05601666159927845,0.8181620102662306,-0.232893060630476,-1.0646925462002785,0.12386012115056001,-0.3055412748030254,-0.3194493987755469,0.46129893653000453,-0.6314816654369395,0.6902500705898932,0.1616522135833899,0.07525122280688894
1982-02-01,-0.13018932732113872,-0.445585334023764,0.5195662811879188,-0.17579475606697192,0.0711467808362135,1.805887222290039,-0.03245377788941065,-0.8551002695010258,-0.44155914179036315,-1.267364640899052,0.24018685651730887,-0.28506978281906675,-0.17923693395933213,0.44970249827904035,-0.3600369858485396,0.8544598547917491,0.10418155913551648,0.10579556301736191
1982-03-01,0.17903130815689822,-0.33406497434128163,0.15753813027854888,-0.09611555847568788,0.22358927376491508,1.0070710877577465,-0.07619300161798795,0.11190941843848962,-0.12037807577092884,-1.1536265051128058,-0.38873198666150055,-0.41781156190804075,-0.28532095994168555,0.46609856659853005,-0.0006347856489360653,0.7233425693691901,0.15930548931161562,-0.03086171869263553
1982-04-01,0.06317999169050928,-0.08294341522593832,-0.06890939849038277,0.04781397086554679,0.3295886147882521,0.6725908070802689,-0.019544546927014985,0.445566068475063,-0.27035386629507574,-0.5782502179114234,0.21320475807672815,-0.4338575686727252,-0.29338265371601485,0.2340472154790842,-8.061233725178465e-05,-1.0609984397888184,0.0997118999560674,-0.18896204388181637
1982-05-01,-0.008781724216708217,-0.05990641494823057,-0.14302455429588595,0.008979057353259861,0.26547639947576623,0.6324648732940357,0.036725964148839316,0.8919586928991171,-0.49461122130004453,0.14770406218159277,-0.32157200046732454,-0.23371700995734762,-0.2948665218046534,0.05365662842611723,-0.3206489227151358,0.4701508665984531,0.09906274716680248,-0.09391819870711973
1982-06-01,-0.03552826054124947,-0.1630023814911066,-0.031692541895374175,0.13885730850523795,0.28733270069987504,0.20826450859506926,-0.033025252462054296,0.25017740061649907,-0.8828744082383707,-0.12503653666041545,-0.7369171215009085,-0.42189412085073336,-0.3849877687225565,0.2095142308669754,0.3005947797529159,0.9505763368786505,0.2860904236634572,-0.23517327120640133
1982-07-01,0.05149038530975939,-0.03992718966612809,-0.06371440876635813,0.1916152044482853,0.41806172464311736,-0.24653726567824683,-0.02193534771601359,-0.4961627607162182,-0.38228761142408346,-0.3437336361566127,-0.4573084131071839,-0.2972905497465815,-0.12498412564484,0.0740821880975125,0.46640182695081156,-0.46849860897604023,0.17191165313124657,-0.26223666515926386
1982-08-01,0.025384010500218494,-0.024382411610595015,-0.17170729656373301,0.20995850580326023,0.30263948071863234,-0.22039168824752173,-0.008311574098964531,-1.082802965090825,-0.38927638194930386,-0.2271538291940626,-0.1792419183103344,0.0689397326537541,-0.14201786630509192,-0.052748539166737204,0.33212288092541437,-0.47830821208234103,0.1530562055607637,-0.21698630396151702
1982-09-01,0.004841727653450994,-0.06581368303836085,-0.2630968590176875,0.2271435782313347,0.39047137978150676,-0.012052940825621288,-0.013773208856582642,-0.17205185901660186,-0.1136180275762585,-0.08143495941004217,-0.6364791453639163,-0.24871028427566802,-0.101288689071672,0.0612033149109611,0.08806243378628967,0.7324414995481383,0.09207455689708392,-0.24123316343198686
1982-10-01,0.1398232900144824,-0.1438630648704549,0.3004404427784104,-0.02966464092226132,0.341404651858143,0.6190603226423264,-0.06048474907875061,-0.0342997435766917,-0.40850009716732405,-0.5006411711111763,-0.6214229366447351,-0.6119381955691746,-0.15314959251044089,0.2895964927311185,-0.06373767811124043,0.7158999735454343,0.05620733151833216,-0.05780201961580139
1982-11-01,0.04824754434177674,-0.22274480677794578,0.26484690681700745,-0.11862002083680767,0.21998173336392826,0.8494090785582861,-0.10257519806424777,0.6297570581619556,-0.054247682573090136,-0.47085419395901507,-0.17001404415203045,-0.8781574453626361,-0.0906405937776231,0.19688677750056302,-0.19980733112622331,0.6534105764245087,0.04633409559028223,0.08526647950978887
1982-12-01,-0.022600957428116394,-0.3155035898089409,0.35544667272798475,-0.23545507071674732,0.2763729888139312,1.3945127030213675,-0.0760933815035969,-0.3368568821595265,-0.28975230287498155,-0.5242598175213037,-0.2759975157206571,-0.9207700831549509,-0.06808957945533663,0.23061554831794545,-0.11154912332052826,-0.43913505549700754,0.12385046668350697,0.025400840646068523
1983-01-01,-0.07327564391700259,-0.343497647622297,0.31862540591147637,-0.4499714184498441,0.09257386716985211,0.860436757405599,0.014415948962171873,-0.7142080137362846,-0.09760036015174758,-0.40895331724984757,-0.18344121643259553,-0.5573209694453648,-0.009956872580867065,0.17115625399577467,-0.7905929960230345,2.2363289347234763,0.002106410994504889,0.3083985573893425
1983-02-01,0.09086201708000825,-0.38999226377453916,0.5415701577740331,-0.33692123233408167,0.04802680161503173,1.0663455724716187,-0.007240650368233522,-0.8858286990569187,-0.49561337685920825,-0.6463533205701816,0.24227277387546586,-0.6063703979764666,-0.13137006674680793,0.19480478112833408,-0.5723816092296313,0.12247520235349546,0.08609651898344357,0.14483378012508355
1983-03-01,0.18793802214674202,-0.41067523145398427,0.6320651404319271,-0.28054383353910584,0.11954474234089409,0.861734077334404,-0.08513151456912359,-0.40633437725213856,0.18582524548114188,-0.43596947035252653,-0.2719506621360779,-0.5057752983910697,0.05997952226309749,0.18185905640638325,-0.47822293414864486,0.6775789665725995,0.007752419837440054,0.14772764188331244
1983-04-01,-0.0016386956200901282,-0.07693962340221502,-0.08795223889812347,0.04281230810759724,0.33965359643562554,0.3088507304588954,-0.04603185430169106,0.7657234485332782,-0.047247841114729225,-0.2402857094016296,-0.1334463210800026,-0.46923153102397924,-0.03426212610469924,0.14724462858955317,0.09441798733126733,0.3504985345984405,0.05451386887580156,-0.048124089512048954
1983-05-01,-0.045480987657400135,-0.16975238442767498,0.010835996137992028,0.10115090919577556,0.4157518526327979,0.27979104469219845,-0.0223150713990132,0.7412854868632096,-0.4828479928030095,-0.053935678096007036,0.4049645194524451,-0.3479266685566732,-0.200513663173419,0.13355781901863556,-0.036455967253254305,-0.00328942781911706,0.08725633332505822,-0.17076086677960903
1983-06-01,-0.013167674103415156,-0.13955683815617895,0.0010916266229844863,0.10282413683075835,0.36988083234767327,0.04200882278382778,-0.011149447065933297,1.02236454303448,-0.4920540980889764,-0.23181069949148408,-0.5576204272765147,-0.22317043904747283,-0.36168589055189615,0.16730799469389493,-0.13194010462812197,0.721600370587043,0.19301725551486015,-0.24828661808231534
1983-07-01,0.12459151716117398,-0.14747823913430058,-0.09152203017184811,0.29667603796806885,0.44879728985815937,-0.6338555614153545,0.0032580915838479997,-0.8149633040794959,-0.8507028431959556,-0.1890041082110626,0.4566306554818455,-0.25552367525441305,-0.13074256855536973,0.06030010931854006,0.40479369701877715,-0.49616520134907843,0.07876972881664794,-0.26766639327842917
1983-08-01,-0.03597523882446518,-0.036429275953492456,-0.030883002064881784,0.23964121505834052,0.33306233661690937,-0.40522211541732156,0.014237445717056593,-0.9479648791826688,-0.7043225664488028,-0.24434785969209988,-0.41502042661739297,-0.09398447216621468,-0.29464751394868594,0.1219975585235825,0.3938651853992093,-0.5950160183996525,0.23494437212745348,-0.33113237395382566
1983-09-01,0.048346776088856784,-0.21760688017144106,-0.18318621381636588,0.3102359262065611,0.46595722129664474,-0.026522151504953705,0.0036043242861827215,-0.3717335370870737,-0.34677562579302723,-0.30565598350487005,-0.23350379889524434,-0.16144936106034688,-0.3091195914131856,0.08880401808249799,0.23614761009011215,0.4408606943094505,0.13718939448396364,-0.23904779813433655
1983-10-01,0.08071470594367415,-0.1488925477619781,0.1429764145324307,0.1380542050237241,0.48241352604836535,0.20894798760612807,-0.02420384387175242,0.4908432181064899,-0.284144660116921,-0.36967694759368896,0.5264686255515376,-0.732109057051795,-0.19220654465998824,0.10763636967049368,-0.02917561239452772,0.7037915148825016,0.1013944676766793,-0.32605600837093074
1983-11-01,0.21885659321244938,-0.19351624082340751,0.290831615847926,-0.15708520522584085,0.17364393036390088,0.3901947848498821,-0.05666888644724774,0.5327524474033942,0.11000151575451167,-0.5185784488324298,-0.12509963369067711,-0.6874890838350569,-0.3354425318756996,0.2056414119993584,-0.2804446925399124,0.5101074025316058,0.11354268714785576,-0.023117951498735672
1983-12-01,-0.053272186497966924,-0.25535582369843196,0.36812683567404747,-0.15143011143242102,0.11212940606259808,0.9853735566139221,-0.023147009313106537,0.28525166786634004,-0.5748481817648444,-1.077680674609759,-0.5361418180827853,-0.555415941136224,-0.2509958780648416,0.4736197749270668,-0.5095466170259701,0.20378572198579895,0.16571230130891004,-0.026938269983652053
1984-01-01,0.03191318834222943,-0.2358155260079129,0.3806832384678625,-0.17400206431098605,0.09582475903107948,1.6414925952752433,-0.05921319681995859,0.8957521273539616,-0.6302389040799209,-0.9792003410541459,-0.009038909986803803,-0.36655887961387634,-0.33402579308253283,0.4864006027390685,-1.085679377278974,0.494967260450687,0.09010571210334699,0.05856226542152014
1984-02-01,-0.14810219766145727,-0.29385737468336903,0.41873282963229763,-0.15061423884353775,0.04628487864446817,0.6618359436591467,0.0268005629380544,1.2011244893074036,-0.626671230289298,-0.6994517433722287,0.11259476783909375,-0.2289313663329397,-0.3772402062402134,0.3815791425825674,-0.6458411293645059,0.5371291120097322,0.18290661523739496,0.034270856854499585
1984-03-01,0.03738286175641668,-0.23290423979592878,0.24209910342770238,-0.18349451269360556,0.19645751597955055,0.9785186996062597,-0.030826429774363836,0.4037625514543973,-0.25933689214813876,-0.7099371477468124,-0.5960216627845281,-0.25585915361131945,-0.2252363539927187,0.42246499393559706,-0.813231288745839,-0.3746371505395421,0.08254768202702205,-0.003631801763236923
1984-04-01,0.02600612949176007,-0.1952120232893977,0.12569489017609628,-0.07027346370876698,0.20907150255036108,0.390453077852726,-0.03874217507739862,1.6417529720526474,-0.3354123990300676,-0.4383156631166572,-0.04149923879134504,-0.346209853887558,-0.30716631931868216,0.27697179890886137,-0.3523796796798706,0.2872505559111541,0.13819365575909615,-0.07266641325698603
1984-05-01,-0.003966312877923609,-0.1945555356309511,0.13391637175734486,0.0017968542954843977,0.3748849648790261,0.22296210130055746,-0.03312666490674019,0.7625891612126277,-0.24454530695794335,-0.5440633818013778,-0.07469181584406502,-0.3012068888970784,-0.30924698109166665,0.2566528923903839,-0.22161216825567265,-0.8625902657238942,0.19338474174340567,-0.1669025558028245
1984-06-01,-0.10908953576202851,-0.005306425872583722,-0.19976669982556372,0.19839100215746008,0.4221339508430245,-0.3437218194206556,0.021379254510005316,0.36634676731549776,-0.6061824274734712,-0.11303001977750007,-0.35241382031501095,-0.11963338724204473,-0.2571284465971049,0.23481646670570855,-0.049519302543773444,-0.967169370291368,0.24109511574109396,-0.3996924465934702
1984-07-01,-0.12720339392951452,0.07755059801681011,-0.14807974859591452,0.1972417166267616,0.27665485887183355,-0.4629702617724737,0.03504669163376093,-0.8255075949888963,-0.5575180473461957,-0.06029439584308902,0.13150219109993946,0.10836520897490638,-0.07156669352835382,0.04494912592293341,0.36082017806268507,-0.9945472456374258,0.10618906343976657,-0.24570546694249915
1984-08-01,0.09915450700076228,-0.052806817883149136,-0.18144491699434095,0.26314708849658136,0.46252023006222914,-0.4596187174320221,-0.02623229956564804,-1.335331339102525,-0.3324089335723662,-0.2989745791384716,-0.3586448823349385,0.06637934063162122,-0.16739362774536623,0.04785106906407996,0.2816547309198687,-1.2766838073730469,0.153181754052639,-0.23727486497603806
1984-09-01,0.006990083100565944,-0.11535312406458827,-0.25526486577526214,0.300986477430316,0.4413163385440394,-0.2643484063446522,0.03561725939313571,-0.676515526496447,-0.5033692423726471,-0.20390252107816026,-0.14354804460006423,-0.1372871654374259,-0.11164292540640859,0.1336811336724064,0.06659577690785931,-0.37926992155470934,0.07074924310048421,-0.2557841573385584
1984-10-01,0.08448484566915465,-0.28889405562780623,0.05610434218279777,0.027826719417952107,0.3641080456910674,0.7265261560678482,-0.08398297689855098,0.7693145137566786,-0.9528048441443645,-0.4244006923492381,-0.250342205355439,-0.635065393788474,-0.303956445807602,0.3185110680664642,-0.3125762106269918,0.5999461097537346,0.20799055695533752,-0.19258334232656749
1984-11-01,0.05203483469155897,-0.14098652226980343,0.3259199208790256,-0.15871011557570402,0.10490455885523374,0.9477681169907253,-0.09964642077684402,0.7039968784038837,-0.613016813573703,-0.6282888303529348,-0.043099137801158274,-0.5912756706987109,-0.2138773164553949,0.45334246339677253,-0.325775146484375,0.5958845030586675,0.10163792471090953,-0.07040243214558835
1984-12-01,0.10726855731154061,-0.1731324648527905,0.18096611144081237,-0.2213948660030745,0.1510349015906914,1.119713584582011,-0.10181580632925033,1.3936629662146935,0.2887778718706588,-0.9813716474747816,-0.6563716296908222,-0.6375035643577576,-0.21932336245799622,0.35885053722164295,-0.5555591916525235,0.9338550972488691,0.135323188190038,0.021546938450344458
1985-01-01,-0.015527122241658078,-0.39310598269451497,0.5767842378437279,-0.43125339176343835,0.03980991056131333,1.8085265159606934,0.006344178528524935,0.04984762233037215,-0.5612388882838505,-0.8885156634627589,0.023388374549678608,-0.33152117260864805,-0.1883862006385424,0.38184011284309094,-1.1906044457548408,-0.24655911157715993,0.09415193542690758,0.12714804693956502
1985-02-01,-0.06684223885636731,-0.36844594707322675,0.25282652387695925,-0.1967738482399263,0.11305584735477094,0.8941767613093059,0.011395235483845075,0.8465641393111302,-0.2789694238716448,-0.8568820179692956,0.5219939766050894,-0.372692591377667,-0.35236924015290555,0.29423923054827916,-0.557361174655217,1.4554948176977769,0.15706276521086693,0.00924059772323317
1985-03-01,0.05020232265254101,-0.3093132229391919,0.4273158137596422,-0.07911913744781328,0.23393399398965933,1.1034829417864482,-0.07542456878970066,0.8944966472112215,-0.2641459795790659,-1.0112379560407423,0.18294012244743635,-0.5284730877195086,-0.4348231425062258,0.4194823397865778,-0.3942913586093533,0.15014003751412877,0.21821797142426172,-0.07503865999263405
1985-04-01,-0.057042940373880316,-0.34821259594240855,0.28747591640680065,-0.02850508313976984,0.298175254126185,0.5324525386095047,0.006649232624719541,-0.24537406861782074,-0.7963983945443597,-0.5415459934449354,0.035130977630615234,-0.45554598527295254,-0.25585949943776715,0.3426624249808396,-0.13480284201201573,0.08485672890015368,0.1555333323776722,-0.044420500279672995
1985-05-01,0.08821934865540768,0.06618912786591885,-0.0806699470887261,0.06860272796905559,0.30551608843901723,0.2998689189553261,-0.019336139659086864,0.6521971753010383,-0.6091296672821045,-0.6113885056893557,-0.3379868178427974,-0.07025948326502528,-0.24206940062910492,0.25828634259067,-0.09280601816792641,-0.1879577929118894,0.05428474194680651,-0.17974948973063654
1985-06-01,-0.1452936555247709,0.10379681953900428,-0.13866080391791558,0.16326463524846063,0.2663510976378451,-0.0705476850271225,0.05651916588346163,-0.2251696128111619,-0.3301874642640772,-0.32644441585667083,-0.3902594499950167,-0.20858335308730602,-0.40147532845101164,0.10426647112339357,0.19108204431431267,0.5642800960900648,0.2664637491106987,-0.3294429123001611
1985-07-01,-0.06967268132391463,-0.09480734778091658,-0.21141239111461946,0.22847398467685864,0.39524065772282707,-0.2969018245736758,0.05141195220251878,-1.4297178158393273,-0.12413860416748156,-0.14042577749451265,-0.5099601760695252,0.024386253207921982,-0.30141439267069275,-0.017431856050521513,0.46316664065084145,-0.6848719322456503,0.22149874021609625,-0.23016870121827862
1985-08-01,-0.0063857840127255535,-0.18508353942008907,-0.08868096907052302,0.22468712450801462,0.3279315058103542,-0.2784394472837448,-0.02511686673387885,-1.165417295235854,-0.640513107810222,-0.2377870116407508,-0.381676041627232,0.03621001062648637,-0.16912787183247813,0.11135508742513535,0.3731522508846816,-0.3369651594251956,0.26903771112362546,-0.23677755122216756
1985-09-01,-0.10993040604404655,-0.03601921949708878,-0.20774553379704874,0.2613018561100614,0.34990676285065325,-0.21567180131872496,0.06329362380007902,-0.1642421461068667,-0.855378785603483,-0.5022917756971145,-0.3532527368279952,-0.2326224425009319,-0.1956796382515751,0.09913566274733483,0.19810166089765485,-0.3325275373908709,0.2558351854483287,-0.2699894093027051
1985-10-01,0.06837422432131077,-0.12687613841059597,-0.034761773722787055,0.04163451816724694,0.3729236341014351,0.4409567266702652,-0.06112375582257907,1.1111652621856103,-0.25994080892750915,-0.3145622496573341,-0.10662165623676928,-0.40889982666288105,-0.26969189663030946,0.15016029588878155,-0.06941718760357107,0.7556432260657256,0.19472989936669668,-0.23733711482694486
1985-11-01,-0.002180850918752601,-0.10458653749421586,0.012060080564791156,0.00883408997585808,0.3990045220581527,0.2746690313021342,-0.03384633163611094,0.23686802731110498,-0.31611245702689805,-0.7572819460306736,-0.2501674468004251,-0.7224761162485396,-0.20524594083166958,0.2719275747673421,0.0019103336218063548,0.06363122671280266,0.1361108422279358,-0.11447965512802237
1985-12-01,0.19829503383981176,-0.27873128392668656,0.601179378647958,-0.29040349998335907,-0.012128886985160488,1.5837535758813224,-0.12274090166514119,-0.17053002061752173,-0.9610501813216948,-1.0265880467875903,-0.039191977887213986,-0.6934145092964172,-0.16898943971820743,0.499597101271907,-0.9272818283368182,0.2374830111017767,0.0769618774453799,0.1379823399670172
1986-01-01,-0.026484861162053532,-0.36329646529846416,0.6683050336376313,-0.1957677023998205,0.14984681818288625,1.3284891347090404,0.017840573067466416,-0.7399086195688981,-0.6332326103264178,-1.2243885472910294,0.11348000998738446,-0.6234836152621678,-0.12223197267069455,0.46523467649387407,-0.8211549892220446,0.009146767650853913,0.10132533063491185,0.07518966988529135
1986-02-01,-0.10337429637291344,-0.30782571019128313,0.3969533501132842,-0.1620089424693066,0.09200542243485599,1.1601424713929496,-0.0036657397945721944,-0.9964232261364276,-0.43936187112835096,-0.7987742787165357,0.05477707880207255,-0.2155312363590513,-0.1702821891133984,0.32345098030718067,-0.6926369282507127,-0.4651773931845179,0.12313898544137676,0.05506275334214204
1986-03-01,-0.060357662837907486,-0.36500301645245664,0.33110323271924447,-0.12199226496876149,0.12412940718464016,1.002669781446457,-0.022995309655865034,0.061931919593077436,-0.7172493867471185,-0.5996640154857509,0.42446923406818243,-0.27951365070683615,-0.2704537119607479,0.4108811330191697,-0.4594168355388026,-0.0020722456645431383,0.21412950723121563,-0.09415654353047377
