,vws_v500-250GLB_cluster1,vws_v500-250GLB_cluster2,vws_v500-250GLB_cluster3,vws_v500-250GLB_cluster4,vws_v500-250GLB_cluster5,vws_v500-250GLB_cluster6,vws_v500-250GLB_cluster7,vws_v500-250GLB_cluster8,vws_v500-250GLB_cluster9,vws_v500-250GLB_cluster10,vws_v500-250GLB_cluster11,vws_v500-250GLB_cluster12,vws_v500-250GLB_cluster13,vws_v500-250GLB_cluster14,vws_v500-250GLB_cluster15,vws_v500-250GLB_cluster16,vws_v500-250GLB_cluster17,vws_v500-250GLB_cluster18
1981-04-01,-0.2289867401123047,-2.4660093784332275,-4.865084171295166,-2.201793909072876,1.1174542903900146,-0.933560848236084,1.4147846698760986,1.442263126373291,-0.12189126014709473,8.061737060546875,-4.336653709411621,-1.2344138622283936,-5.08984375,5.132117748260498,0.9723119735717773,-3.5503487586975098,2.5181477069854736,1.6768860816955566
1981-05-01,2.5435123443603516,-1.4133756160736084,-1.7924363613128662,-3.5390753746032715,1.0124731063842773,0.9666755199432373,2.0876526832580566,-1.359827995300293,0.19234848022460938,-0.14584684371948242,2.4448721408843994,-1.057565450668335,-2.8161823749542236,-2.0961079597473145,-1.447195053100586,-4.632574081420898,-0.9772443771362305,3.4982104301452637
1981-06-01,0.615797758102417,-4.855219841003418,-1.2654149532318115,-5.105343818664551,3.763129949569702,-1.1998896598815918,1.319666862487793,-0.7898275852203369,-3.7434017658233643,4.208420753479004,2.1595191955566406,2.2659101486206055,4.58748197555542,-4.612846374511719,0.133164644241333,-3.557394504547119,1.4352173805236816,4.393019199371338
1981-07-01,-0.8842403888702393,-3.5503487586975098,-3.130422353744507,-3.663784980773926,2.909890651702881,1.4077386856079102,2.8718438148498535,0.5862057209014893,-3.5806455612182617,2.0961079597473145,-1.345031976699829,6.847755432128906,9.515976905822754,-3.4608678817749023,0.7933504581451416,-1.9382834434509277,0.29239821434020996,2.6104469299316406
1981-08-01,-0.9793579578399658,-4.290855884552002,-1.4493091106414795,-2.494192123413086,3.0775792598724365,0.8588759899139404,2.44346284866333,-0.21841788291931152,-5.355467319488525,1.226663589477539,-0.4509274959564209,3.599668502807617,9.192577362060547,-4.392314910888672,0.9624481201171875,0.9828810691833496,3.1642422676086426,2.8450698852539062
1981-09-01,-2.4258484840393066,-1.000495195388794,0.28746604919433594,-3.1064670085906982,1.7057735919952393,1.3929426670074463,-0.6291842460632324,1.9136228561401367,-1.5063793659210205,4.738965034484863,-0.16768860816955566,-1.9946491718292236,8.20053768157959,-2.485032796859741,-2.3018436431884766,-1.7015464305877686,2.778135299682617,2.8253421783447266
1981-10-01,-1.4810147285461426,-2.9592108726501465,-6.289732933044434,-1.1146361827850342,7.209906101226807,0.20221281051635742,2.2616825103759766,2.823228359222412,-2.634402275085449,1.8657119274139404,0.08666276931762695,0.6193203926086426,-0.009864091873168945,0.32480859756469727,-1.6606810092926025,-5.7613019943237305,2.372300863265991,2.048901319503784
1981-11-01,-0.19446253776550293,-0.9286284446716309,-7.238793849945068,-3.9970486164093018,0.9180600643157959,3.801881790161133,0.018319129943847656,2.9683704376220703,-0.5044748783111572,2.056652069091797,3.478482246398926,-0.8905816078186035,5.273736953735352,2.996553421020508,-2.7238826751708984,-5.521042346954346,-0.8638079166412354,1.4739692211151123
1981-12-01,1.416193962097168,-1.4915833473205566,-10.097249984741211,-3.0050082206726074,3.5813496112823486,4.211239337921143,-1.6437714099884033,2.5181474685668945,1.3844881057739258,5.627432823181152,-1.4542407989501953,-2.909186363220215,0.36426496505737305,3.140286445617676,-3.495392322540283,-5.036999702453613,0.49390625953674316,-0.44458627700805664
1982-01-01,3.688438653945923,-0.36724722385406494,-5.957786560058594,-1.325283169746399,-3.0976498126983643,3.545398235321045,-4.382349967956543,5.277846813201904,2.2167890071868896,7.672936916351318,0.05189371109008789,-4.068326950073242,7.206559658050537,9.048783302307129,-1.920729160308838,-4.17876672744751,0.9766643047332764,-0.8389468193054199
1982-02-01,2.8714468479156494,0.029273271560668945,-4.015102386474609,-1.023901104927063,-2.3910982608795166,2.7264108657836914,-1.0797863006591797,4.389002799987793,4.468173027038574,4.521397590637207,0.48633623123168945,2.6239538192749023,1.4603400230407715,7.545864582061768,-5.34105110168457,-4.5932512283325195,0.5122833251953125,1.4496946334838867
1982-03-01,0.9720072746276855,-2.061108112335205,-4.204713821411133,-2.240074396133423,-2.9865448474884033,1.0245662927627563,-1.7377707958221436,2.0052223205566406,2.5587546825408936,6.259834289550781,-2.0098795890808105,2.997854471206665,3.163515090942383,5.750877380371094,-3.277947425842285,-7.457379341125488,1.055835485458374,-1.0392029285430908
1982-04-01,-0.11975455284118652,-0.8742079734802246,-5.478768348693848,-2.3026130199432373,3.6079368591308594,-1.3146382570266724,2.2394089698791504,0.21688878536224365,1.3339320421218872,4.263926029205322,-0.9919664859771729,2.5980074405670166,-4.843404769897461,2.4968812465667725,-1.3465731143951416,-3.3198609352111816,1.9606473445892334,0.8196530342102051
1982-05-01,0.1703176498413086,0.43577325344085693,-0.7877185344696045,-1.9200639724731445,0.26811695098876953,0.863563060760498,1.2168387174606323,-2.3112616539001465,1.7337791919708252,4.684396743774414,-1.6260000467300415,0.8402774333953857,-2.795603036880493,-2.7457046508789062,0.6366946697235107,-2.5926849842071533,1.8894598484039307,0.023285627365112305
1982-06-01,-0.06586480140686035,-3.540741443634033,-2.2261035442352295,-5.105533599853516,4.252615451812744,2.321906566619873,0.6080868244171143,3.2626452445983887,-3.2639753818511963,4.8300981521606445,0.003326892852783203,-0.6772782802581787,6.975699424743652,-4.618532180786133,-3.029123544692993,-4.847395896911621,2.7769737243652344,5.036342620849609
1982-07-01,-1.6100327968597412,-1.8568601608276367,-1.9340355396270752,-4.072983741760254,4.8573760986328125,1.458343744277954,2.2839839458465576,-1.9593169689178467,-5.346372604370117,2.1728787422180176,-3.174159526824951,1.0365418195724487,11.96347427368164,-2.6465747356414795,0.20956993103027344,-5.272524833679199,2.713104724884033,2.7756431102752686
1982-08-01,-0.9374117851257324,-3.4795336723327637,-0.3892021179199219,-4.194068908691406,1.1809124946594238,0.16566038131713867,0.4324474334716797,1.2361325025558472,-3.7316834926605225,3.744324207305908,-3.3298404216766357,-0.9926314353942871,6.541922569274902,-3.0537400245666504,-0.6307070255279541,-2.38311505317688,3.646524667739868,1.639305830001831
1982-09-01,-2.8654589653015137,-0.787053108215332,-2.81223464012146,-3.782911539077759,2.68050479888916,2.3857758045196533,1.3465728759765625,0.4590590000152588,-1.5774328708648682,2.9087038040161133,-5.139463424682617,1.4962661266326904,7.008299827575684,-1.2647404670715332,-0.40184295177459717,-1.3485684394836426,1.7391016483306885,2.1249771118164062
1982-10-01,-0.993962287902832,-2.8228797912597656,-3.02180552482605,0.392528772354126,2.533473253250122,0.6147398948669434,1.3053240776062012,1.7850074768066406,-0.09779953956604004,3.421652317047119,-5.763518333435059,-0.3240025043487549,1.5767676830291748,-0.41182243824005127,-0.15102362632751465,-3.1382334232330322,2.282654047012329,0.4976465702056885
1982-11-01,1.3978012800216675,1.150308609008789,-4.072983741760254,-1.3053240776062012,4.12221622467041,5.671041011810303,-3.004507303237915,3.807528018951416,0.199590802192688,2.813565492630005,-5.475441932678223,-5.627796173095703,3.8168420791625977,-2.530146598815918,-1.7923259735107422,-4.871347427368164,1.788999080657959,1.401127576828003
1982-12-01,1.441711187362671,-1.0658150911331177,-5.4441728591918945,0.14636659622192383,8.640953063964844,2.0863895416259766,-2.713104248046875,5.529996871948242,-1.8315784931182861,-3.0344460010528564,-3.31254243850708,-2.0471367835998535,3.3737502098083496,3.587977886199951,-2.417710304260254,-5.361675262451172,1.1350066661834717,3.5933003425598145
1983-01-01,4.98793888092041,0.26961830258369446,-1.3977229595184326,-0.30114084482192993,-1.4849128723144531,6.0825090408325195,-0.18309903144836426,3.9939730167388916,1.287729263305664,-1.1918201446533203,-0.4949709475040436,-7.2367706298828125,6.050986289978027,6.032207489013672,-4.654604911804199,-0.6358160972595215,2.295109272003174,-5.00604772567749
1983-02-01,2.494304656982422,0.6874597072601318,-4.090552806854248,0.482898473739624,5.792099475860596,5.380965232849121,-1.103959560394287,1.7531899213790894,3.3132200241088867,-0.33400478959083557,-1.5298491716384888,-5.213962554931641,3.344742774963379,4.193169116973877,-2.1301188468933105,2.4453442096710205,0.6465473175048828,-1.2139531373977661
1983-03-01,1.7236793041229248,-0.04024159908294678,-2.5311930179595947,0.3688808083534241,0.7142874002456665,1.4681458473205566,-1.3836382627487183,-0.012743145227432251,3.267612934112549,-0.4218655228614807,3.4366276264190674,-2.861173629760742,1.5727734565734863,6.8558173179626465,-3.469491481781006,-1.7404464483261108,-3.8403844833374023,-2.3682146072387695
1983-04-01,0.06237435340881348,1.9040956497192383,-2.7377665042877197,-1.6626464128494263,-1.8853161334991455,-1.8698903322219849,2.2575504779815674,0.42588964104652405,2.0375633239746094,-2.2072486877441406,6.064400672912598,-0.9577484130859375,-1.7961139678955078,3.473515510559082,-0.12139531970024109,-3.1234140396118164,3.0717711448669434,1.6519153118133545
1983-05-01,-0.9369572401046753,-1.2508411407470703,1.8289780616760254,-4.026165962219238,-2.614358425140381,-0.6344749927520752,1.574785828590393,1.3668709993362427,0.995307445526123,1.6418548822402954,-0.6197198033332825,-0.5271642208099365,-5.851790904998779,-0.043595075607299805,-0.18309903144836426,-4.386328220367432,2.787397623062134,2.2206623554229736
1983-06-01,-2.680086612701416,-4.134818077087402,-2.1958465576171875,-5.952394962310791,6.857158660888672,1.4258919954299927,0.44936370849609375,6.24414587020874,-1.0254886150360107,2.5539963245391846,-1.916168212890625,-1.5117406845092773,3.8269708156585693,-2.8014822006225586,-2.02817440032959,-3.3776066303253174,2.033539295196533,3.3997395038604736
1983-07-01,-1.7236790657043457,-4.238104820251465,1.6224048137664795,-2.596250057220459,3.346083879470825,1.4473540782928467,2.2072484493255615,1.693498134613037,-3.7216715812683105,4.8652024269104,-2.8303215503692627,2.9356203079223633,8.810885429382324,-3.14755916595459,-1.2360858917236328,-6.101959228515625,2.70959734916687,3.828982353210449
1983-08-01,-1.4902786016464233,-1.9470200538635254,-1.5573477745056152,-3.2233474254608154,1.2434635162353516,1.4265626668930054,1.0073800086975098,3.4567484855651855,-3.0482969284057617,2.6767330169677734,-2.7873973846435547,1.2635841369628906,8.154948234558105,-2.857149362564087,-1.4681453704833984,-5.3548078536987305,2.91147518157959,1.2998018264770508
1983-09-01,-2.122070789337158,-1.3487625122070312,-3.1616437435150146,-4.213289260864258,1.1327992677688599,1.5754563808441162,1.9637871980667114,1.1569442749023438,-1.9818958044052124,1.3615055084228516,-1.33803129196167,0.7605648040771484,8.355485916137695,-3.748499870300293,-3.3467555046081543,-4.1053080558776855,2.7364249229431152,2.661978006362915
1983-10-01,-1.4775352478027344,0.4775330126285553,1.734410285949707,-3.5365607738494873,2.759899139404297,4.075797080993652,1.2716327905654907,0.4138171970844269,-1.1106665134429932,4.199204921722412,-0.8631811141967773,2.2032246589660645,7.4748663902282715,0.43662071228027344,-1.4151606559753418,-3.584850549697876,2.877270460128784,1.811540126800537
1983-11-01,0.241449236869812,-1.569420337677002,-4.635154724121094,-2.8792824745178223,0.5197863578796387,2.709597110748291,-1.2199894189834595,4.51644229888916,-0.08383655548095703,4.397059440612793,-1.2260255813598633,-3.7176477909088135,-0.7927584648132324,1.928240418434143,-5.574794769287109,-3.813556671142578,1.7008758783340454,-2.1703603267669678
1983-12-01,3.031529664993286,-1.2072463035583496,-7.9436798095703125,-0.8397067785263062,4.4681525230407715,1.7639206647872925,-1.7907485961914062,4.502357482910156,0.8564741015434265,8.586203575134277,0.7786738276481628,1.165663242340088,4.702895164489746,3.3937034606933594,-4.291090488433838,-3.1804232597351074,0.13816261291503906,2.149569034576416
1984-01-01,4.764239311218262,0.5418882966041565,-5.158219337463379,0.37142884731292725,4.691943168640137,0.2553575038909912,0.5345922708511353,2.0859713554382324,0.8861232995986938,3.996840715408325,3.4343910217285156,-0.4039287567138672,4.853780269622803,3.738166570663452,-2.566175937652588,-4.961892127990723,0.18903064727783203,5.573423385620117
1984-02-01,3.4622480869293213,-0.5047454237937927,-2.7140841484069824,0.17377567291259766,0.9524497985839844,2.995972156524658,-0.21755123138427734,1.2820930480957031,2.2617368698120117,5.19204568862915,4.007452964782715,-5.38770866394043,9.703579902648926,3.5484731197357178,-6.499342918395996,0.33826541900634766,4.148064613342285,0.8761743307113647
1984-03-01,0.6320924758911133,-1.0466336011886597,-4.307249069213867,-1.4532155990600586,0.9909193515777588,1.085766315460205,0.27127575874328613,3.7938811779022217,2.607961893081665,4.282045364379883,0.24739813804626465,-3.6094932556152344,-4.04525899887085,5.867913722991943,-0.5737249851226807,-1.9957671165466309,2.3857674598693848,-4.002810001373291
1984-04-01,-0.3422452211380005,-1.2296950817108154,-3.907299757003784,-1.6309709548950195,0.34224557876586914,1.3477563858032227,1.6515321731567383,2.316124677658081,0.5193371772766113,2.054797887802124,0.4583168029785156,-2.607961416244507,-1.4565320014953613,0.2805614471435547,-3.480820655822754,-1.5235216617584229,2.3446450233459473,1.4200522899627686
1984-05-01,0.8973987698554993,-1.2356643676757812,-6.367353439331055,-2.5151045322418213,3.5385236740112305,-1.5281646251678467,1.7795424461364746,-0.4238269329071045,-0.0835714340209961,3.513319730758667,1.133521556854248,-0.5478575229644775,-5.875209808349609,-1.8717364072799683,2.839442253112793,-2.723369598388672,1.7609710693359375,1.8690834045410156
1984-06-01,0.5644392967224121,-2.8931660652160645,-5.108473777770996,-5.861944198608398,1.9108691215515137,1.0307153463363647,1.7231645584106445,1.1872459650039673,-2.9667885303497314,3.0961251258850098,-0.4012761116027832,-2.8931660652160645,10.530673027038574,-3.224799156188965,0.37673503160476685,-2.707451581954956,4.641534805297852,3.454288959503174
1984-07-01,-0.382704496383667,-0.7222966551780701,-4.205769062042236,-4.84051513671875,2.2637267112731934,1.8385732173919678,3.917912244796753,-1.081786870956421,-1.3338278532028198,-1.2164297103881836,-0.2042858600616455,4.4598002433776855,7.033271789550781,-4.278065204620361,0.8516330718994141,-2.729339361190796,1.572603464126587,3.3395442962646484
1984-08-01,-2.2060225009918213,-3.8694934844970703,-2.3360226154327393,-3.167757987976074,4.201789379119873,1.0393376350402832,1.3802564144134521,0.5863270163536072,-6.232709884643555,1.9062261581420898,4.947964191436768,2.483931064605713,10.034549713134766,-1.5341341495513916,-0.5319392681121826,-3.5066869258880615,1.6356139183044434,2.661022901535034
1984-09-01,-2.9462273120880127,-2.728012800216675,-4.208422660827637,-2.9143905639648438,4.742351531982422,1.0386744737625122,1.6701033115386963,0.6002556681632996,-1.9513283967971802,4.600412368774414,0.05571424961090088,2.944237232208252,8.443374633789062,-2.408318519592285,-0.3701023459434509,-3.6585748195648193,-0.5365822315216064,3.127962112426758
1984-10-01,-1.3683176040649414,-3.183676242828369,-7.0604658126831055,-0.905358076095581,8.08189582824707,0.9338784217834473,0.03448963165283203,0.5365821719169617,-3.184340000152588,5.572097301483154,-1.9214816093444824,-0.3800513744354248,3.594238042831421,-0.5392352342605591,0.18969392776489258,-4.626279830932617,2.46933913230896,1.116939902305603
1984-11-01,0.8808172941207886,0.26530635356903076,-5.01495361328125,-3.496074676513672,5.141637325286865,3.966330051422119,-0.9902560710906982,1.2840828895568848,-0.023214340209960938,5.734597206115723,-1.9871447086334229,-2.202043056488037,-0.7375516891479492,-0.05637764930725098,-0.5903067588806152,-3.275207042694092,0.264643132686615,-2.8122475147247314
1984-12-01,2.0408692359924316,-1.640256643295288,-6.2811279296875,-2.21530818939209,4.656789779663086,4.136126518249512,-2.3685226440429688,5.899086952209473,1.2243889570236206,3.191635847091675,2.2922470569610596,-4.327810287475586,3.595564842224121,3.884748697280884,-2.9827070236206055,-10.034550666809082,1.386889100074768,-2.4587268829345703
1985-01-01,2.013866424560547,-0.7699880003929138,-5.095823764801025,0.5694704055786133,4.8846116065979,0.0955801010131836,-1.229841947555542,5.1533050537109375,4.504964828491211,4.485580921173096,-1.2853187322616577,-5.075103759765625,1.4958620071411133,5.667967319488525,-0.9090136289596558,-0.47656381130218506,2.3199896812438965,-2.471714973449707
1985-02-01,4.585840225219727,2.4830780029296875,-2.8179423809051514,3.6079819202423096,2.4202489852905273,-0.564123272895813,2.6769113540649414,4.027063846588135,2.541896343231201,5.3638482093811035,0.5520921349525452,-0.8348221778869629,4.831808567047119,1.432364821434021,-1.7157630920410156,-10.402190208435059,6.544229984283447,2.7771706581115723
1985-03-01,0.4090561866760254,-0.2506471872329712,-8.346216201782227,-4.1928253173828125,2.462357521057129,1.1503034830093384,-0.0989220142364502,3.7169299125671387,2.6214351654052734,6.901150703430176,-1.439717173576355,-1.648923397064209,1.5673799514770508,3.120055675506592,-1.7846076488494873,-6.353738307952881,-0.851531982421875,-6.373121738433838
1985-04-01,-1.8862032890319824,-0.857547402381897,-8.292076110839844,-2.6769113540649414,1.4611058235168457,1.5058879852294922,0.3569216728210449,3.896059036254883,-0.37697333097457886,2.8052430152893066,2.2063632011413574,1.2258315086364746,-1.2138006687164307,1.6215200424194336,0.47455859184265137,-6.5415568351745605,2.568632125854492,-1.0727697610855103
1985-05-01,-1.841421127319336,-0.7479310631752014,-5.409299850463867,-1.7244524955749512,-0.5895220041275024,-2.622103452682495,1.563369631767273,-0.2506471872329712,-0.28807711601257324,8.762624740600586,-1.7164316177368164,-1.6028050184249878,-7.522756576538086,-1.4337016344070435,0.4906001091003418,-2.0686745643615723,0.6777498722076416,1.4791524410247803
1985-06-01,-2.922879695892334,-2.2237415313720703,-0.22992706298828125,-4.4454779624938965,4.139354228973389,1.7572035789489746,3.643406867980957,-0.4204188585281372,-3.551837205886841,4.692782878875732,-2.2478039264678955,4.434115886688232,10.849345207214355,-3.120055675506592,-1.4617738723754883,-4.385991096496582,4.606560230255127,3.4529151916503906
1985-07-01,-2.0800371170043945,-2.3052854537963867,-1.1402775049209595,-1.5533440113067627,3.5230963230133057,1.5025460720062256,0.5540974140167236,-0.8916354179382324,-2.263845205307007,3.83790922164917,-0.8548738956451416,2.573979377746582,7.628362655639648,-2.964320182800293,-0.29810333251953125,-2.9576363563537598,1.9757678508758545,-0.21856427192687988
1985-08-01,-1.3768885135650635,-3.5986247062683105,-3.211625814437866,-3.6815056800842285,2.537217617034912,0.8194490671157837,2.059317111968994,2.190990447998047,-2.481740951538086,3.9996602535247803,-0.5935324430465698,3.161496162414551,6.719348430633545,-2.2772130966186523,-0.4458179473876953,-3.4729669094085693,2.0606536865234375,0.759293794631958
1985-09-01,-1.1068577766418457,-3.1909053325653076,-3.5190861225128174,-2.76981782913208,2.362767219543457,1.5399761199951172,2.6060619354248047,1.511235237121582,-3.3098793029785156,3.563199758529663,-1.7805973291397095,4.360591888427734,6.77950382232666,-1.6302090883255005,-0.38365697860717773,-3.6808371543884277,3.4235057830810547,3.174863815307617
1985-10-01,-1.8200324773788452,-1.1175520420074463,-1.6415717601776123,-2.9268903732299805,7.307534217834473,2.7156782150268555,1.1636712551116943,3.3272571563720703,-2.8874549865722656,-0.36226868629455566,-0.15840888023376465,-0.45584356784820557,8.519330024719238,0.10694277286529541,-3.6761581897735596,-4.762295722961426,1.8180272579193115,-0.6957964897155762
1985-11-01,-0.27671438455581665,-0.386999249458313,-6.213376045227051,-3.015786647796631,6.72736930847168,3.5979559421539307,-1.2164742946624756,3.212293863296509,-0.6249468922615051,4.325835227966309,-2.0365915298461914,-0.7947187423706055,-2.231762170791626,1.6776647567749023,-2.1742804050445557,-3.881354570388794,0.6075686812400818,-1.7171000242233276
1985-12-01,3.5378007888793945,-0.9571378827095032,-9.241861343383789,-2.7912065982818604,2.651512622833252,-0.8034073114395142,-0.4678746461868286,5.464776039123535,0.8000657558441162,4.586508750915527,-0.8662366271018982,-1.3301005363464355,-0.4939417839050293,4.017706394195557,-0.6316308379173279,-2.4783990383148193,1.0166244506835938,-2.02055025100708
1986-01-01,3.356769561767578,-1.0148072242736816,-4.457764148712158,-0.9033468961715698,4.470724582672119,5.37407112121582,0.7186597585678101,4.162264347076416,1.9492592811584473,4.089685916900635,2.7320735454559326,-5.483587741851807,6.874249458312988,2.567474842071533,-3.356121063232422,-3.4993350505828857,3.7079992294311523,1.5338752269744873
1986-02-01,3.689206600189209,1.2247672080993652,-4.581536769866943,1.1709811687469482,2.175419807434082,1.2798494100570679,-1.349835991859436,2.5447945594787598,5.406472682952881,0.6907947063446045,-3.303631544113159,1.3232669830322266,2.8986153602600098,3.8978705406188965,-1.3103065490722656,0.02073681354522705,2.1099693775177,2.055535316467285
1986-03-01,2.6089487075805664,-0.14904576539993286,-4.216050624847412,-1.690049171447754,3.8479723930358887,0.08942747116088867,-1.982309341430664,2.5577547550201416,1.979068398475647,6.62994384765625,2.21559739112854,-2.069143772125244,4.05534029006958,3.352233648300171,-1.1891260147094727,-3.8713014125823975,2.8240931034088135,2.2765119075775146
1986-04-01,0.2767066955566406,-0.486666738986969,-5.195864677429199,-3.6717097759246826,0.05508214235305786,0.3116999864578247,2.0049891471862793,0.979813814163208,2.307616949081421,6.071346282958984,-2.279103994369507,-3.8149232864379883,-9.365257263183594,4.184298038482666,1.3148431777954102,-4.904901504516602,0.922787606716156,2.700320243835449
1986-05-01,-1.0634090900421143,-0.960373044013977,-0.057026207447052,-4.767519474029541,-1.3614997863769531,3.0359973907470703,2.4462943077087402,-0.11275635659694672,-0.6545053124427795,3.8687093257904053,-1.7470754384994507,-2.1656994819641113,-0.9461164474487305,-0.35835790634155273,-1.5131380558013916,-4.183649063110352,0.4017755091190338,0.22292065620422363
1986-06-01,-3.0295169353485107,-2.0756242275238037,2.6918959617614746,-4.77983283996582,1.2059745788574219,0.7244919538497925,-0.1548779010772705,-1.1878297328948975,-2.1806042194366455,4.42795467376709,-0.4361208379268646,-5.508212566375732,7.266304016113281,-3.3230724334716797,-2.001101493835449,-1.4762009382247925,0.9830541610717773,2.5985803604125977
