,zgu50GLB_cluster1,zgu50GLB_cluster2,zgu50GLB_cluster3,zgu50GLB_cluster4,zgu50GLB_cluster5,zgu50GLB_cluster6,zgu50GLB_cluster7,zgu50GLB_cluster8,zgu50GLB_cluster9,zgu50GLB_cluster10,zgu50GLB_cluster11,zgu50GLB_cluster12,zgu50GLB_cluster13,zgu50GLB_cluster14,zgu50GLB_cluster15,zgu50GLB_cluster16,zgu50GLB_cluster17,zgu50GLB_cluster18
1982-10-01,-0.0061290606550157885,-0.02655887949591566,-0.06253534995086557,0.0904470377347686,0.0032858951505744445,-0.15201874638116486,-0.12677376276081048,-0.0023456350626314387,-0.26674965477508045,0.025793314789948254,-0.05583300165111019,0.018201683507820147,0.06975741684436798,0.0358688177625496,0.18618997807304066,0.01896485599763362,0.5248575833917574,-0.390309512341788
1982-11-01,-0.0655971607831243,-0.008524293183937439,-0.20369150348611778,0.2620297128503973,0.010802998745642596,-0.17650616104884814,0.06199471326996979,-0.06353355944156647,-0.12573053979355356,0.042939348065334816,0.10004618295258091,-0.0423063252088243,0.05341416969895363,-0.021717256837946713,0.04418505122885108,0.028884076498926877,0.21063238382339478,-0.09054901471378606
1982-12-01,0.09853767664873438,-0.003309065092030539,-0.3097921072899758,0.2525375241583044,0.022459480117106374,-0.3742407726985152,-0.07739030322041905,0.03548497662824743,-0.04039427022571149,0.1371104756127233,-0.06261851428256882,-0.2334864991428578,0.17440053820610046,-0.03360640242623938,0.0902361081292232,0.03177770109542242,0.02566824830670393,-0.04948847457219701
1983-01-01,0.027628062446027588,-0.01108763157261706,-0.21479658883165667,0.3409524939276955,0.008383208614720394,-0.14479437502481604,-0.03043455749894809,-0.16186759752385757,-0.037025457814983696,0.1681012951809427,0.09709029127993891,-0.2717049116581942,0.082029327750206,-0.08832293373930876,0.10695672438790402,0.11481820663387797,-0.03032790077494756,-0.05545803781496275
1983-02-01,-0.055687994479316556,-0.00713257562644295,0.025231297220195733,0.45814680782231415,0.016670110877699387,-0.12472061220035757,-0.10418567300132177,-0.13205493197721593,0.05083221780217212,0.12869198361168738,-0.2041409152650064,-0.3591987147795416,0.14049480855464935,-0.0942508869735566,-0.0550230344136556,0.13671689460762834,0.08902226411204302,0.14187239042115868
1983-03-01,-0.03810394698856016,-0.02812005285802066,0.10111657818695445,0.5637719143520702,0.01637936094879899,-0.06486402163582464,0.02841896454360589,-0.07901122464853175,0.03914750059661658,-0.01606871070259291,-0.06925573181961814,-0.22266422752785472,0.11093075573444366,-0.09425517405200619,-0.009966688230633736,0.12461217037871877,0.056596664811363655,-0.04632755208316199
1983-04-01,0.08978362718265351,-0.03346582835540432,-0.32755372760532137,-0.08083246224983172,0.02231847164062951,-0.0865137945580226,-0.06727013845466873,0.05731068113270928,-0.164792881063793,-0.042377396122269005,0.07831971912134078,-0.021275822732564623,0.05197989568114281,0.002588922834664679,0.030449750677992903,0.029981174440312706,0.06733442023965239,0.05038353879380663
1983-05-01,-0.021804589459238802,-0.026524392323200863,-0.045529551602698656,-0.20668585192073474,0.031612687307767895,-0.0287664633604788,-0.183643375351591,0.0380997929502936,-0.08208057640687279,-0.017216184136012325,0.033092268201853,-0.04767132675753231,0.07341950386762619,-0.002996673937767169,0.09672945210089287,-0.002917992898914139,0.13123908229456602,0.14014506729644371
1983-06-01,0.02794380057347964,-0.04527944416349883,0.04993955025801787,-0.03357367928732525,0.016331052774385655,-0.024108682829205707,-0.09534711128968781,-0.008820084964527804,-0.14303231044955875,-0.017473986372351646,-0.014791856970517867,-0.051784873074662376,0.0840192437171936,0.0321364213263884,0.08328907036532959,0.02374598996345968,0.23992278307448817,-0.06706647600534311
1983-07-01,0.036042478583013154,-0.061357528579143075,0.0935400357922992,-0.03588224253193898,0.016797947123172667,0.011290697961725214,-0.14344502638265924,-0.011466948644203298,0.0014209452986150332,-0.04334279295542966,-0.04580033672673087,0.02634043097537242,0.029541565105319023,0.03160339904802333,0.06056124111637473,0.01216923753088093,0.22810663430745365,-0.21566799884542412
1983-08-01,0.046768259537750725,-0.03805617281249103,0.004542577877506479,-0.012946760451251808,0.02683816532310505,0.03767514260866309,-0.1555033245132965,-0.024911463260650635,0.014543058553143686,-0.0003811320272254069,-0.059370604914522944,0.03959980043294156,0.025661105290055275,0.003775390025252219,0.13977110696335635,0.013194926262346914,0.05103601071670765,-0.13232277962592762
1983-09-01,0.11079629296309328,-0.022509414076937573,0.002766147188775174,0.0007585842501033436,0.020259574715525346,-0.008141403136554584,-0.1635618471694224,-0.007888160865096486,-0.06577496862281923,-0.004216384284360253,0.058765728927908406,-0.05468153188713885,0.012326594442129135,-0.0023998049090817046,-0.0600797434647878,0.02803592777819233,0.07388044916491472,0.22751004734170543
1983-10-01,0.2190959678120809,-0.03625849619212066,0.00401621680236883,0.10554615577513521,0.01306853315977961,-0.2036836839491321,-0.16168997559732604,-0.07017553290900062,-0.09159500022297319,0.05154276428663212,-0.05075168615627673,-0.02934269862562682,0.07467292249202728,-0.0035772148940496603,0.0746488260726134,0.025239882581718928,0.17100463955456974,-0.14384301088818716
1983-11-01,0.1088372138265061,-0.031252300198361394,-0.01818987683535696,0.11078428138386119,0.007457197351526927,-0.15368278949491437,-0.15647627268601388,0.013214297154370476,0.0003158230633150948,0.08309803417195444,-0.08007468835961434,-0.15894350620497646,0.11486730724573135,-0.007989578678935596,0.036717745630691453,0.03011780399499478,0.1326480951473003,-0.0753412963053502
1983-12-01,0.043753439509501196,-0.005484134167196104,-0.13939915812230325,0.19656674428419632,0.0076977791735519645,-0.3340643900696949,-0.08600993461689903,-0.23253763423246496,-0.07344051061765007,0.329425995764525,0.07119946362030122,-0.3274631579365351,0.09406804293394089,-0.02576047779207636,0.1135720560948054,0.04767003511408328,-0.0031082365725843505,0.0100204755270153
1984-01-01,0.0343754976885776,0.005295449907826249,-0.19504084914654224,0.3053031794049523,0.0006440778630076941,-0.20750189019787696,-0.07877501577717587,-0.34938419566434975,-0.06953081844941429,0.3453049646771472,0.04492425735318853,-0.3084873467420055,0.23153071105480194,-0.04050336820088399,0.05472191454221805,0.05489655964043552,0.05234500663426086,-0.025261396866872766
1984-02-01,0.027916780019127955,-0.002377653140658764,-0.13658764797288017,0.14042726971886374,0.0069812160211127575,-0.23494726547630884,-0.0878448064610796,0.05225821891251733,-0.016066089839391087,0.1341406903837038,0.047769532689163764,-0.3486552729015857,-0.036776069551706314,-0.014763435804048536,0.012215868143054347,0.042951929607568724,0.05616563877076593,0.03377018376774744
1984-03-01,0.06489272624866603,-0.013948715524362911,0.13303908410373033,-0.019114981828765434,0.015762869797129285,-0.13165147073807254,-0.07263574324258901,-0.07767009384491864,-0.09735318143730577,0.11158283475948416,-0.08197708596144954,-0.42621228283485485,0.3287031650543213,-0.03254361026935351,0.05523476283997297,0.037705588509406966,0.022468107347270002,0.016790357153486767
1984-04-01,0.0698716137303065,-0.015467377877542635,0.023487841223811243,0.13189329342408612,0.006657933515215473,-0.09910864054515797,-0.07256581628857886,-0.02944694722399992,-0.07278436551923337,0.0032866219281340423,-0.0259224851165087,-0.16323602305049392,0.13082599639892578,-0.003791791708822515,0.03903905550638835,0.011165885654467661,0.0459824823809944,0.06183414899427956
1984-05-01,-0.06757943623074114,-0.02031992410351712,0.032477757079644246,-0.11422014033252542,0.020533223313728692,0.009951954807645531,-0.14972734147483863,-0.003035202731980997,-0.11539742674516594,0.033253050692703415,-0.04249161349669579,-0.04464447564255875,0.08153776824474335,-0.019570961995110204,-0.10894120205193758,0.005929118467379461,0.42227872910390374,0.22299112666637524
1984-06-01,0.11112353675169488,-0.024265516138622226,0.18476287054049,-0.047461277043277565,0.018616341997774018,0.040703555268626054,-0.1947670849492249,-0.005310762892751133,-0.16470230791879736,-0.03366700130636277,-0.07433310872124088,0.007250542398047659,0.08035600185394287,0.007597866754116449,0.07805859204381704,-0.0028909011476104503,0.36005262882654904,-0.16348048993343606
1984-07-01,0.06142094705815185,-0.03286932032635433,0.07398142269602766,-0.050443285568193955,-0.0011854713661748329,0.04628492138719046,-0.15578722418511956,0.010487655287279803,-0.08630877279716989,0.004629671330685201,-0.12922645396282595,0.08212654332144072,0.030550429597496986,0.03253675940546875,0.1676476715753476,0.0005728791805758941,0.23652391351816307,-0.23853354361079154
1984-08-01,0.1137307321984474,-0.02284330837510715,0.09905152559817373,0.01872230702164498,0.008426137970838942,0.02972098087431282,-0.10875728234504033,-0.00020937148399431918,-0.15533323521199432,-0.0034089316613972187,-0.08848093810581392,0.06275897664306439,0.03508215770125389,0.032775626529810704,0.0706574491535624,0.0013636575606576914,0.06400088260646994,-0.10520110778305508
1984-09-01,0.30133096526746883,-0.005525764185204165,-0.06884335800334139,-0.011196364648640154,0.011060407176535829,-0.05413073926202712,-0.12648615226583573,-0.03520115990849102,0.028268830931704975,0.0068142554601249485,0.022287685949836048,0.01901702067312018,0.008095243014395237,0.006261810928379512,0.03255907213315368,0.006802511026472909,-0.10900240931802123,-0.17791366495123695
1984-10-01,0.15921425839809522,-0.018644201886417116,-0.0692276317659799,-0.020926182412288403,0.013962426952183284,-0.14893053680337884,-0.20649772390578555,-0.009978215264923432,-0.14251133669977603,-0.011521650721197542,0.11889511539090064,0.011943183443715089,0.08863581717014313,-0.017489719397756735,-0.1373331993818283,-0.005288885914580485,0.3943625183505866,0.02891715069156174
1984-11-01,0.017877091487793074,0.00028666116547788255,-0.14769953784641918,0.16663625836372375,0.009478656553061918,-0.13354628957727904,-0.038306787610054016,0.05472960279268377,-0.19115878512030063,-0.06819013506174088,0.1052119979454625,-0.05050974082102818,-0.05768394470214844,-0.005792845280128277,0.11645303263018529,0.02078335310859952,0.18996231201040836,-0.27614330206442317
1984-12-01,0.10955724610041266,-0.005077175660492173,-0.26788553139110943,0.1784874972972003,0.0056417418937322935,-0.3273939894091698,-0.05052853104414291,-0.14272517141173868,-0.03648252509858297,0.19051077897134033,0.3284634962197273,-0.17793194712263294,-0.03549479693174362,-0.0016494895839895994,0.033923828353484474,0.010107885386827773,0.0375886028277055,-0.046134473533805356
1985-01-01,0.07247541048755385,0.0006923023195446457,-0.2226887186905285,0.3307826884768226,0.0007958526371538587,-0.15807382522090788,-0.05055793280740386,-0.39421099073746624,-0.004174676723778248,0.3761615118254786,-0.07724890845917887,-0.24316866049724345,0.1689036637544632,-0.04859049482588504,0.045754582000275455,0.03852541831453883,-0.028082392825425125,-0.006695160078346182
1985-02-01,0.08843769255566271,-0.011219539553288456,-0.39424967389922955,0.08955379778688603,0.0038216143777643615,-0.20047794747096234,-0.08738644475352417,-0.11445273371303782,-0.052525572802709496,0.21161328515280847,0.3148534605579992,-0.2062483849333583,0.2024957239627838,-0.018640839611928778,0.041069175737599536,0.03025070506568372,-0.009298796644647613,-0.007096269817322218
1985-03-01,-0.032589619035181934,-0.01171146046633133,-0.34295613164300315,0.38686340505426575,0.026744528095416487,-0.2632566998081822,-0.09167012894182529,-0.03371000289916992,-0.007968878312765255,-0.036028671361829925,-0.0661409490050808,-0.07251688172068217,0.15104293823242188,0.004525880675187928,-0.051905401051044464,0.0011577993112129976,0.175971623140437,0.05753409083283275
1985-04-01,-0.02495543457159441,-0.0009237003102980743,-0.06154129021540955,0.011901366101069883,0.009978539260346137,-0.12579166120098484,-0.0829799426267448,-0.054149667129797095,0.05363742213534272,0.032776367405186524,-0.0755016301428118,-0.06859965325720543,0.17967727780342102,0.005788894832864931,-0.07153844926506281,0.0033103605314501487,0.04337752515179965,0.17243472671290055
1985-05-01,0.09638095810397031,-0.024970195871236698,0.10839080152747867,-0.03635466268116777,0.014673645655373919,-0.06118482880053981,-0.054855730940669194,-0.03874749383505653,-0.13960862289304318,0.04230902084837789,-0.04115701923447271,-0.011856947918381312,0.05083886906504631,0.018009000945944112,0.027550533801938098,0.0015281466870214297,0.0843733549118042,-0.13121426310561118
1985-06-01,0.05486474104531824,-0.07027199752669876,0.08925121311131898,-0.03710444127632813,0.034602488505614794,-0.004716257574737713,-0.36949347523809634,-0.0010137823547291406,-0.08669148968613666,0.014122016727924347,-0.06298624850328892,-0.025948561497230446,0.06911983340978622,-0.009134126650439008,0.31096823513507843,0.026516383101718617,0.17683983474742365,-0.001348992553325968
1985-07-01,0.05706668614524685,-0.05043350825499016,0.10520068777574074,-0.028606268831274723,0.023217990222488716,0.022583777305259498,-0.19043063726818676,-0.004272348630954237,0.06693482156033101,0.010249817379466866,-0.08896370568583088,0.05871385327680449,0.03570196405053139,0.010540701974470804,0.13145219224194687,-0.006617238591589958,0.0353678677032012,0.032893469804949164
1985-08-01,0.04989697712741486,-0.01970148853785148,0.041131192801503444,-0.04504586485299197,0.027356011844218105,0.03902454690266681,-0.11525091113866243,-0.0123739374034545,0.07987090426942577,-0.002983241321761971,-0.0335109056792252,0.08135485602954848,0.022272175177931786,0.01354524820827403,0.07283099306126437,-0.005839473312407469,-0.017191823003173783,-0.10860435698830752
1985-09-01,0.06748442729450252,-0.0420831805125881,-0.012733931611250112,0.08650623600591312,0.014149499952998124,-0.032548612404254176,-0.16168858313444748,-0.031278998974491566,0.07801276996083881,-0.021814739169633907,0.015748943382453535,-0.04038812708010716,0.07421152293682098,0.0015681334007591296,0.044983423625429474,0.015853908102530824,0.07182191346437876,-0.08513535364368639
1985-10-01,0.12597307460765317,-0.03628659204815031,-0.015841348061069575,0.13291097838770258,0.020005931024321914,-0.1204662024974823,-0.26274188195617454,0.007524477208361907,0.044361927101145615,-0.04413531202337016,-0.003852767329062185,-0.029050052759394183,0.0206634309142828,0.005760578396715152,0.16273213550448418,0.007095071693173553,0.0823321375455565,-0.11150655977496313
1985-11-01,0.059197702100628045,-0.023888058617352707,-0.23481459902213497,0.12598758732730692,0.02832282734962752,-0.1985179801141062,-0.1861209682758572,0.07494745885624605,-0.24806479720965674,-0.007743627825023039,0.17130336453837733,-0.088150121799085,0.04642697796225548,-0.006720412393786325,0.23251483216881752,0.009453077017601614,0.1545923356791489,-0.010506453317239744
1985-12-01,-0.004658349534522181,-0.0006753262702289398,-0.19792074689993985,0.18146306953646918,0.006012861682574552,-0.15259886621147073,0.002749163874434036,-0.3642868995666504,-0.022976948758182316,0.3857669946940049,0.1770240525084157,-0.172477670475445,0.14830973744392395,-0.07040647720959985,0.03309670137241483,0.07874387505967007,0.032218345903030784,-0.1249117178654452
1986-01-01,0.061057821834740574,0.0005172303997908433,0.003159488446439977,0.22950638424266467,0.0011143691368122374,-0.20797576314659527,-0.0593058086787034,-0.22209663601482615,-0.017704387478854344,0.2291996517907018,-0.04599860028153466,-0.3165606969753198,0.11663107573986053,-0.06017703607894025,0.0071641387573132915,0.09112337983287543,0.04084495443651694,-0.031041814262098674
1986-02-01,0.05313793248305582,-0.017134202752044667,0.14139665542422114,0.24631572040644556,0.0001504293013114229,-0.11397746782149037,-0.07703127882000312,-0.07374691612580243,-0.011951388264803782,0.1955739991820377,-0.10483089774366348,-0.2939690267090249,0.10336858034133911,-0.04937897561345597,-0.03938567436610659,0.07605492096163531,0.06662688239385153,0.10238624425656204
1986-03-01,0.03803263335450463,-0.011715602952177823,-0.018870731530425785,0.3890978477217934,0.0034381620272007462,-0.10572187201951139,-0.1391010105754565,-0.22897743126925302,0.071848775057689,0.15850196713986603,0.07516234294481335,-0.21262336357504924,-0.03530493751168251,-0.06376890760585906,-0.036455558923383556,0.0955859281584225,0.04407794620017059,0.17550066797011488
