,vws_v500-250GLB_cluster1,vws_v500-250GLB_cluster2,vws_v500-250GLB_cluster3,vws_v500-250GLB_cluster4,vws_v500-250GLB_cluster5,vws_v500-250GLB_cluster6,vws_v500-250GLB_cluster7,vws_v500-250GLB_cluster8,vws_v500-250GLB_cluster9,vws_v500-250GLB_cluster10,vws_v500-250GLB_cluster11,vws_v500-250GLB_cluster12,vws_v500-250GLB_cluster13,vws_v500-250GLB_cluster14,vws_v500-250GLB_cluster15,vws_v500-250GLB_cluster16,vws_v500-250GLB_cluster17,vws_v500-250GLB_cluster18
1980-12-01,1.80881393963692,-0.8168060964444298,-8.688462217990615,-2.497708201601057,5.526250155752957,2.5837035061690203,-0.15440743464179857,8.895744128553842,1.7192384825088707,3.413962280905658,-1.312288608338803,-5.85501014137171,3.6805025229462967,6.268831504912888,-3.41667583086733,-2.600059178741115,1.3503437307641386,-6.010940310756575
1981-01-01,2.8705660354028377,0.2653254397120952,-11.467591658898252,-1.233531431740684,0.1659266197239194,4.029857349950797,-1.9415105779910926,9.390135659810172,4.139125914631163,4.3350782672759225,0.8007584006942634,-8.436056836666872,4.560568820666385,7.805788203210409,-4.441431693428208,-1.8893732490789212,1.341698186087921,-3.086617249769569
1981-02-01,2.6663602770563357,0.07006173286260207,-13.190888652757558,-1.8591895835980088,2.5257195115646,2.066335423992631,-1.0513470562020997,5.224832335367498,2.6321139062992858,6.338060410571683,0.9543117427998906,-4.241334093569246,-0.21856225966300274,7.850853446897657,-4.018093406219005,-1.8268032904774025,0.515547836714174,-2.3355456673898307
1981-03-01,2.5155784145363285,0.49877298927837915,-7.1551810425259905,0.08422494055728096,-2.6847427732090394,3.585711671238053,-0.3419647038168173,5.660527450500825,1.9494709284972576,2.90792950725044,-3.276550977796898,-5.394082296487309,0.4260201244685034,6.074255071110742,-3.088757643178921,-5.909109986936036,-1.1231607425365882,-0.8711861539589997
1981-04-01,0.7869101203088802,-1.4152014415217389,-4.071097353362697,-1.0119957271807005,0.9634881474900275,0.559288540619934,1.2189448935734737,2.5814434811413562,-0.18365765330913478,4.645378443590716,-2.373976813219113,-1.0982107650813469,-4.428881339411975,3.5428589340569077,-1.1727628845636728,-5.623310105866843,0.7370395350412312,1.8142660549014358
1981-05-01,0.619657279760524,-0.9571739146814265,-2.2836375699986506,-5.00065411376273,2.3068034569832063,1.9530245691977481,1.8247247125668833,1.281821335509459,-2.216004016133872,0.9143880978095135,-1.663595855641362,-1.4825123071903707,-1.9839687037072034,-1.4684576195073,-1.6079027477983068,-3.8092092162051197,0.6576992341416578,3.3772302485021517
1981-06-01,-0.06741769047347258,-2.999558262174596,-0.22439201511595327,-5.475252176353195,3.095234872125593,-0.13396470889308199,-0.10695288358745339,-1.6423491625473337,-2.5416995336061188,2.7890954933827032,2.3614147343004017,1.4359714010892208,6.296912803289296,-5.075827571472888,-0.9032336789036752,-1.6258012967560453,1.017605494263335,5.14581253231799
1981-07-01,-0.8370705702387788,-1.933250248850447,-0.6552804196620836,-5.085169305655834,1.1545135038240373,1.1164509830950113,1.1918420775279122,-2.650787326014547,-5.100375713213726,4.511512438128755,-0.8629238349727486,3.5254980854568054,9.315544343423728,-4.946170438956841,-0.8219675215009964,-5.725609846496579,1.1289245835229982,3.1922741009725266
1981-08-01,-1.6108835054603714,-2.685616773014183,-1.6647464231652358,-5.644779012840319,2.493095905631532,1.2548280039713886,-0.324438859509734,-1.1371861774263448,-4.188879759564276,4.410601680616015,1.6093209519225704,2.8311881260298706,9.522273057719989,-4.850709033385788,-1.7521676198277674,-6.800539970789449,1.3470663710555937,3.3674264110152112
1981-09-01,-0.4894238363627028,-2.315908655048522,-1.350051313872522,-4.854469294654805,2.32093864621193,1.8276591736430787,0.538081618219551,0.766204291949308,-2.2752360864090533,4.7525148249614135,1.082485257542719,0.10216189700290373,7.3002717191132245,-2.43727066194393,-2.3550187554744033,-5.798827027794495,2.2216205572812266,3.393475369667311
1981-10-01,0.4621841569794758,-0.8343038071565604,-7.123005924386214,-3.664813360689958,8.76159825187592,2.7435285489940586,1.7045068316495455,4.0070596623195724,-2.532292363859404,2.7701678924801034,-1.4016563719168662,-0.017527909376091364,-0.8412427639647703,-1.2416341328317588,-2.0544174199795613,-5.263185679615465,0.4453668410264519,2.2673087612528757
1981-11-01,1.0756546139033571,-1.0236441335644957,-9.707092566228452,-4.806708882815974,1.3199906084917081,2.8024583316732548,-0.6684956051467843,6.697094010529182,-0.40968352020628485,1.8693330412541962,2.596728735434577,-2.1115180543768286,4.9050696412498755,3.3499402310805064,-3.848016831201343,-4.098516468271685,0.435680664750205,1.2490123571649077
1981-12-01,2.3364189538021103,-0.8287702823371618,-13.759365465282919,-1.9598274801721003,4.12322900243058,4.3789943295651135,-1.0980532211309015,7.537687287453333,1.9218171318120367,4.229333119677829,-1.5629841825055233,-4.687729198469383,0.31757006652774533,6.683478286971918,-3.7900829244467427,-5.0249566441051865,0.2204437984699595,-1.4173601605727995
1982-01-01,2.391409643528304,-0.592552273014125,-12.381398810466653,-0.5676225260366479,-1.5765852391385453,1.6787610397274864,-1.6617283014188826,6.67526628674168,2.9243386599548242,7.951832065316661,1.1197242269117014,-4.414341932189708,6.480346374402535,6.806957339753258,-2.893103744211736,-4.846854264029403,1.7653655151901029,-1.8289486688175105
1982-02-01,3.605877252295816,-0.7587322896221737,-11.207406936298145,-0.6846340520763647,-1.4268044348002196,3.986329645119476,-2.241147648133307,3.6489114901516833,4.678196048631946,4.423010869962438,0.18515357964441806,-3.4332488524979423,1.9985579797651951,7.980728089934376,-4.950174968101055,-5.251073454487781,1.2037462156979013,-1.4995182058776404
1982-03-01,1.030148208645255,-1.4302144906179712,-9.22118575261175,-0.9022500144779814,-2.800679339013395,1.8184012534085336,-1.188184654141009,4.052539633541361,2.4655394744224135,4.53857438559203,1.6631310618069357,0.7226051435721551,1.0435526614988415,6.5498953516766765,-3.3461523941618756,-4.270687664016646,1.3659204811587105,-0.38968864650520946
1982-04-01,1.161477796716545,-0.7480473100453264,-2.8243619096207384,-2.1972904408833607,3.547051870280325,0.15162062225208545,0.25638560669570715,3.3753481786751376,-0.11187813496989893,3.7310271666290995,-1.57507222608323,0.4070950482552331,-4.226446062307721,3.8151974879455723,-0.9886515831154037,-2.8102535245533518,0.42924984795301124,-0.3808559573671472
1982-05-01,0.014307279895017438,-0.09423276819818603,2.1328138432534565,-2.3662154156483113,0.7846258750555652,0.09975571263663488,1.5012388149065836,1.5596414868763844,-1.3433572135301677,3.5107145288704684,-3.254983810972355,0.18175945195252702,-1.807301320321809,-2.7919691877156274,0.06519495301159192,-3.462123023908281,0.6514919558997972,2.6354390463198154
1982-06-01,0.35254887743427243,-3.7866042960601907,-0.08042999656462727,-6.794856306201816,2.565462057787257,2.8922654573064843,0.12018729545875277,2.46713058435552,-2.624420976328004,6.22682959061837,-2.171772299938371,0.8136150373905106,7.42941413745547,-5.613092996557144,-2.6867027288746006,-2.4740864159036167,1.7166114870946856,4.758575826124568
1982-07-01,-1.2419320748727904,-2.3238108307909537,-2.271235893234019,-2.9514844088031023,2.891508608792062,3.882473776314897,0.07912669791845688,-0.08588553373945076,-3.3675138516609446,3.7029700366664855,-3.797086235164632,2.546262949623964,10.748943057009521,-4.644043300143102,-0.7178399584880294,-2.238782379868717,1.2978868984935763,2.345555151749021
1982-08-01,-1.1193722821966818,-2.0274805079800755,1.815930435117618,-3.2672468253819313,1.592698157112496,2.670305202141897,0.30255886090594225,-0.05773701385397269,-3.094058886132554,4.435721894653481,-2.105004294383928,2.9345634090085433,7.886825953487579,-4.442820679999693,-0.36693422706245765,-0.8863924211218197,2.176385334056046,1.940850012960777
1982-09-01,-1.2541157456563508,-0.987271317209171,-2.3129005263291753,-5.139384262375307,4.112853002635108,3.25170888125798,0.8435795461717602,1.7789929132164426,-3.2482119643448124,2.045169251861455,-3.947129785535451,1.4380638960368275,6.393435606619418,-4.265647060250791,-1.2928137016568872,-0.9924088616243699,0.8057182728751877,3.8746209696268954
1982-10-01,0.6014093427355343,-0.27101812472268405,-10.335288286196556,-2.4735142707793933,2.4207331731834207,2.704096686719801,0.6833005470314082,3.8670089018490823,-0.9587770654448303,3.8558117277362127,-5.989816741715092,-1.0902272937550486,1.0608457639408693,-1.4686156150140897,-2.0448864149786816,-2.910020068310618,1.5643028144768651,0.2990464821636999
1982-11-01,1.4289047541614368,-0.033427411554704065,-5.427638245584633,-2.7756956367868355,4.412482683913657,4.788005643809437,0.219221716967451,4.002401247957348,0.15598007750151202,0.6096766117951554,-4.82303273662241,-2.9538613043601267,2.6656824625511044,1.9146135881524748,-3.328002559991361,0.9092342865739995,1.1570470386130405,1.051571695242808
1982-12-01,2.38950360816769,-0.08475093778641088,-6.455735275629704,-1.2773689991072168,8.879703041677685,3.1874948736770836,-0.034609922268576974,9.20708911609404,-1.388654754800875,-1.140128960401458,-1.1233549420141087,-1.3096836767770357,1.8492376916301754,3.5803448920204857,-2.8427037535302087,-1.7989445156434238,0.7129458722319751,-1.4380837951366159
1983-01-01,2.618663872942309,0.3736304479016565,-2.177869007391055,-0.5273943865248942,-2.7147624798000964,3.033313497409192,0.27064194287959303,7.371843155517625,2.2513273643004013,1.886080364418993,-1.6352650917831753,-5.171664910191357,6.8289774662703895,4.967909443129381,-5.109391380692296,1.2545855368203103,-0.22333223880040706,-1.231213201118123
1983-02-01,3.5732109075861773,0.049143366767252686,-3.91461764010955,0.2730411642575837,4.110453038466984,4.097670486657019,-0.5593396413376416,6.483531924942752,2.3380238581174217,0.9087647887206065,-1.392682996122686,-5.333378407455895,3.37546315026961,4.031096996261853,-4.430779371836921,2.169064139501392,0.39667722241376574,-1.3685644858677761
1983-03-01,2.2294887917445285,1.0711143059662844,-4.493751634873572,-0.455541423046884,0.767785601571429,3.5168182362064973,-0.6151619433527549,4.59495013887668,2.35358480992685,-0.6149962965969081,0.47530473454480665,-3.141825197032556,1.9157947632360204,4.008451974866137,-3.8156414405523225,-0.23316368623685335,0.028341217198290882,-1.237352881922669
1983-04-01,0.6927620000080403,-0.250497701607257,-3.78198072309909,-3.2239733886438593,-0.9357946009878289,1.223858005711457,1.1963162108496106,1.2189045755644339,0.13416391234190067,-1.4272931640382178,1.5395969155870997,0.7124486118083688,-1.317508962425019,1.4319009696687706,-0.9494907245840243,-0.2543153000276522,-0.40594597415109285,3.9163254608430598
1983-05-01,1.007023929715144,-1.718064280028469,1.500668045009566,-3.719280189935885,-0.39062811619417576,-1.0215382372093984,0.5332159965297604,2.5287999692763607,-0.5638699923509718,2.313089733430315,-0.482724909797271,-0.6984305068728947,-5.25374547513615,-1.029951931265241,-0.8056771639892634,-4.866405001939562,0.9304524262243168,5.014301480535507
1983-06-01,-0.3985733537221807,-2.5117983606968872,-3.9941987216881976,-4.6154272540343175,3.5657670329843896,2.214602918511414,0.6274158959302746,3.681494541716297,-2.7306401189703267,4.493420178910191,-2.952732352960317,-0.6460406608985078,7.029945232071053,-4.603229069192823,-1.4467367245730343,-2.780223046751922,1.0863031871137858,4.45822949240673
1983-07-01,-0.28465745282159,-2.456560004211872,1.1758627150741705,-5.379987577031183,2.57799853104984,1.2092532147464947,-0.012901723470245114,1.458927672797108,-3.391961499052474,6.2382569451889625,-0.27457528866901454,2.7342002220938526,9.338435549460666,-4.3799504527788145,-1.485249226640861,-6.995005117103631,1.3283382066305842,4.123884535530154
1983-08-01,-0.9512513430627085,-1.7443785199281123,-5.731224638135368,-4.2762352123883405,1.0352567986549377,4.386238505551559,0.7265045107917011,1.4956639578609796,-3.0969122827997264,3.1647252737924814,-2.4759039684733724,1.7711104467473133,9.519332580168362,-4.512878430752873,-1.7094810825688593,-5.932503693570112,1.2886716179082458,3.580592639404387
1983-09-01,-0.5766156343689413,-1.4302052261093159,-3.4603150632466613,-5.76464552691362,1.766779444566628,1.9044042569698794,0.5457760840259439,0.29496375506838596,-3.9084523843395473,1.7648880170237624,0.2540413064892296,1.8505231126008161,7.774155156381429,-4.791448262182395,-1.6230878242900904,-3.4626793928099864,2.476858011992298,4.315065646031812
1983-10-01,0.4308986468589897,-0.8518943123421716,-0.4377082638372025,-4.724077907151279,1.8124544012225237,0.8429483902897902,0.20354723145692838,2.9194902655951047,-1.892486813681003,2.091047644745253,1.0897058489722868,1.238687992349082,7.037409261846868,-1.8449891829280542,-2.024870368129118,-4.98141930788424,0.7693043450352229,3.5214765513348527
1983-11-01,1.777105928268023,-1.2614855826843314,-4.543139899149989,-3.3470362952702564,1.299695568367015,1.0687203300868775,-0.8302695501035432,5.282320488901152,-0.035666507164650786,1.910861579129964,0.02706698786736535,-3.5544439691620977,0.7893577549300332,3.1047278946331893,-2.340505086251817,-3.522043480869257,1.2103416418643465,0.33381728663530463
1983-12-01,2.8386398461429247,-0.16555269294587593,-12.501404934831886,-1.0809045339092684,4.345304084248608,3.304637966062284,-0.8641296600203405,6.851433699362664,1.8751271131522236,4.698914699095404,-2.174877544216567,-3.4870668689733164,4.23975782778553,4.719278426491168,-3.499020410326547,-4.593542167331221,1.0619926117756537,0.08335428078080574
1984-01-01,1.9783380560284558,-0.61391026641916,-13.532878366716933,-0.28979659710194605,5.157048373537624,2.928891651307055,-0.8299198140038988,5.469691404320193,2.258511363183192,4.762484027891838,1.3980612450062155,-5.754040763983735,4.476765577777693,5.0486934878382845,-4.674898956443902,-8.627823458804675,1.744171850868378,2.9603643758792835
1984-02-01,1.499267996707325,-1.7213570897416208,-9.347748117112362,-0.9068604387012607,2.5144453960211273,2.4696365998179037,-0.6692041428763436,3.5774116614702867,2.302843762080819,6.1743330880592335,-0.5863682939330529,-6.069416002132836,8.407438392167618,4.988383582580341,-4.404026345178415,-6.2170509971191965,1.7205892749530656,0.17138346646288705
1984-03-01,2.8349427691784683,-0.010514408335855025,-9.942410421917977,-2.0910871651642653,1.9644238338180675,2.195597991206338,-0.000968439432012626,6.172282964426184,1.5882398098625956,3.3308653332331803,-0.7926271217295991,-5.356802149019913,-4.377646850933507,5.233604302017795,-3.1186694603214233,-4.5978108635717945,0.9256342226681362,-5.877411255500299
1984-04-01,1.9945187422900372,-1.1023490133790383,-5.961685797879944,-2.361370947041643,1.569825586812493,0.6002918712283998,0.5453291044386811,3.384097572866109,0.3535512483859037,4.38420035313744,-0.2232295896413898,-1.4045237153866084,-0.3058694771475536,0.7523278843547074,-1.6867790751874516,-4.568622746773822,1.6765613202003384,1.228882004437677
1984-05-01,0.959119228446669,-2.093695364698208,-8.656043927619914,-4.57217361683742,4.91829454965725,0.4094819288822675,1.2368175218671578,0.48112848840098715,-1.4799300496361705,4.7178073467207735,-1.5950253658167721,-0.7252889942658173,-6.124617371491718,-0.4413221676586634,-1.8252111476639876,-4.736016916898254,2.0093933280720657,3.092051297834999
1984-06-01,-0.4324415280759879,-2.9975384142345147,-4.3559800936122395,-4.565241974318909,2.1866077517569966,2.233447307703884,1.0389558448895893,1.4975496287080803,-2.6558736851827494,4.105002306385878,-3.053683526370325,0.41943056507221954,11.214679761782731,-4.962791359436837,-2.3790132333387115,-3.948377080144612,1.6052756326443927,4.613085928387592
1984-07-01,-0.4951404248617575,-2.207596216040694,-1.6889698484003908,-4.227418128695833,1.8383281126693438,0.9247313515225672,0.9223852914907082,-1.9658604954747967,-1.3587111993678256,1.157585199515884,0.446266796125019,3.008668302695789,8.75783005950011,-4.906056957486395,-0.39407789980765967,-4.274536781794531,0.818364078154564,3.0863054443634335
1984-08-01,-0.7325635150949885,-2.3852935199224046,-2.352938669402396,-5.304654643211431,2.181937538208279,1.4007247849190285,0.44131013713327055,0.747901852061164,-4.936137605889753,3.169057190318937,2.703161505747083,2.387774957976805,11.707807749713607,-3.0981860111365225,-1.6134013628699302,-3.9027876952154057,1.3797296399866723,2.9918120155577923
1984-09-01,-0.34466675999541135,-1.1945125388289994,-2.6873634857530555,-6.759019975650294,4.42733744715101,0.9325106131916686,1.0345043704599708,0.9538809857100181,-4.032446291742271,4.49921757090622,0.03898127947893488,2.2732865680298686,7.583585458908799,-4.3713447824020095,-1.6229597300065477,-4.960098246632403,0.586187269375283,3.826340358739735
1984-10-01,0.7926495044234287,-1.170311970292495,-10.613859855457006,-3.3563139955031693,8.097954727591315,4.05489192855219,-0.16260584080855878,4.720237174962864,-1.6332789485819694,4.777170518752263,-3.179654747487282,-1.6732178061095129,1.9862010220483912,-0.48941596277561955,-2.3111108546707264,-6.706787330228778,2.348834661269822,0.9076184884162108
1984-11-01,1.140723226337409,-0.03150014721379122,-11.79381230158588,-2.050111287887752,3.664810660841854,3.8923509060196086,0.13059746720430268,5.567989747314444,0.7969495958211957,3.9955666582276854,-2.5074973338091993,-3.5680948442408837,-1.225488898029693,3.0012641833005245,-3.231827720302048,-4.962534259038544,0.7106485912668644,0.09627002681328063
1984-12-01,1.4453206817182958,-1.0927738136113498,-9.194053543861841,-2.599544570875775,4.601640745152183,2.484919909544548,-0.6949854328921604,6.403976110255139,1.0927648810445927,2.5986405197744693,1.9211246009375733,-2.768479776559823,2.825924880706369,6.8318447685566435,-3.1566124570075664,-3.5615008229860474,0.6142788086976314,-0.1306495482610957
1985-01-01,3.4564344114465655,0.5976702329391456,-10.155518780016207,-1.5552272016143367,4.820003188265443,1.8372468031559224,-1.4405165042726011,9.284765049133794,3.3225510140974848,5.930852878548084,-1.5055237145429734,-7.596946712916628,1.3124277490973473,7.558769532405399,-4.5260823592088775,-1.9153949844062175,0.936953518163455,-3.768228607835517
1985-02-01,2.553514857537837,-0.4676700359114204,-9.301520735110508,0.08876907419755763,2.4111707290433864,1.0140262473729953,-1.3477283032857883,4.281691399294807,1.5407031513524596,5.896341676127238,-0.23099120571453668,-4.837345888882547,4.179490926881614,3.9381818586844886,-3.901540601258592,-7.036719376324793,2.268634802257781,3.2629901206016854
1985-03-01,2.120693092514493,-2.281520278819949,-10.511682460353793,-1.6897474056326274,2.282159144461499,2.388120277255559,-1.0076175123646691,5.710079547115083,1.8163018413984178,5.267652417882641,-0.5609722528449426,-0.7090785194838061,0.18769213598587522,6.342873226987711,-3.4215379718326147,-4.277933081281141,1.691296525850035,-3.10967811095574
1985-04-01,1.4240736221588608,-1.7443193347181902,-7.916019913888459,-2.703544885955871,1.471738144250984,3.2571047959446915,0.5363993249484197,3.551319086418729,-0.6158268408591122,2.42331672250398,-1.6897710902417953,-0.5367921875681337,-0.8635743128843267,2.5652736673575007,-2.528551562378296,-5.163968385499045,0.5265539556994746,-1.0421921385860662
1985-05-01,0.34673027984089005,-0.9559544337328651,-6.25603152650446,-2.1132871886159488,1.0948300280026335,0.05122811288691201,1.4253550105802857,1.0891918224133716,-1.233046996398213,5.855340397519356,-2.849490262609856,0.1798689137765008,-5.626837622567465,0.10239639070668287,-1.2307522302878848,-3.6689706254200964,0.7882340524091044,4.649814581569681
1985-06-01,-0.5435489040120183,-1.2929718741990552,-2.4995332937527337,-4.3958433371153,2.6810077870499986,2.1672470897588303,0.9214704962224504,-0.9871377573646913,-2.9746332869281575,4.675477235085927,-2.620536351361522,0.4806136398234694,10.37355394635282,-4.512242635622613,0.47835191517128006,-4.034294226337673,0.45143432204149037,4.060200937884514
1985-07-01,-0.906688750552239,-2.2795130389062828,0.9617018213867734,-4.180594769606538,1.5474671174141137,1.483614112185977,0.796961613663884,-0.3733997740937429,-2.5086617811403475,4.421574744799053,-0.5372664919333293,2.559533099560145,9.40893945011899,-4.706838272250272,-2.3315656573322605,-5.263974472117192,1.41548002272198,2.173362878112686
1985-08-01,-0.23023299050981572,-3.289329776503578,-4.4644970863703985,-5.426542077595938,3.1627959672823107,3.2408060731771577,0.2899423263658999,1.5015224792193955,-2.959567309897763,5.409307132757984,-0.4014165894638005,2.6478842226227797,6.264790721195716,-5.082023628156018,-2.518823252323429,-5.050132464750954,2.1552770838258755,1.8533137551215142
1985-09-01,-0.7606760887452005,-1.551694245877701,-5.749943010751411,-3.84943255143903,3.1436696586457753,3.4321217850291594,0.9268540178253023,1.381590412328307,-1.8269645588457246,3.732401924304576,-2.7129104913355984,1.6076174614857048,6.602266319554929,-3.262324263214546,-1.7735853798141201,-3.5106254485361155,1.265286951713402,2.990279370403783
1985-10-01,0.3602912565439082,-1.014202368289979,-2.979403756798358,-5.915310802507348,4.558930638805659,2.2074951154568208,0.30981996042815585,1.609196075431408,-1.4917973803153655,0.9998613567716995,-0.8109322428028173,-0.7227608706595754,7.406043292887774,-1.005765220233239,-2.241459234689623,-1.3096840122207487,1.5550693539656386,2.568252494501604
1985-11-01,1.7646305493438743,-0.5995670768198053,-10.526580353810767,-4.05121616858723,6.791342497051894,3.0140531431162207,0.7062200139495596,4.522313945667238,-0.5781962711964043,1.7470642352171475,-1.267518761968475,-1.689173220700746,-1.4913233911130306,5.326406837326887,-2.1025484256725573,-3.0797373795558363,0.7106958610045255,-1.6240134103398454
1985-12-01,3.384207757265201,-0.09837490383998292,-15.318603885660858,-1.9387600049034066,2.639194903821218,4.125425031169641,-0.8359277719622055,7.385355314498519,2.2218709749451073,4.548909993362802,0.03866183093782398,-5.47872662294496,0.894302802974104,6.928672366708632,-5.019825140098077,-7.122597038580382,0.39256878044058346,-2.0219652977970295
1986-01-01,2.4779396040847774,0.02337983238935263,-11.875740051297972,-1.4378198530536892,4.446938542656003,3.2384022508921504,-0.9909587719516408,6.539164585414828,2.106823891184269,4.622431251482122,-0.11957473701210201,-5.382537908303462,4.558104539299476,7.632201825114322,-4.657923434110801,-5.489863086232174,-0.04159608818737965,-2.212937680127889
1986-02-01,2.692358512096518,-0.0004651260231731993,-9.427272580964072,-0.836385118404336,3.915751636162405,3.002847939066579,-1.0081321202382976,6.59313053116834,3.4017938084533235,3.261782526358441,-1.968374750950632,-4.607647900640179,1.458008404332848,7.8725292460928395,-3.408531255984251,0.16021477233899956,1.0937441120066322,-1.9110728653999802
1986-03-01,1.8425030376682192,-0.9784919778508091,-7.321955075116669,-1.1557878902303806,3.2092343510645147,2.0505211768386533,-0.8289034701262972,4.257068159146175,1.5794360106541279,5.403628599793839,-2.4239758698753286,-3.6733747997254005,1.846448647134379,4.2566928751561965,-3.2366521816996854,-4.084759052111768,2.4677686886167587,-0.5751865172085164
1986-04-01,1.7971612308517264,-1.3556916420013811,-6.039472250150244,-2.3256897602998063,0.5038995365187151,2.6184730926095416,1.006573870524035,1.8770566172430647,0.44816071435346977,5.235864504468607,-1.5157853504148595,-3.6145242139713933,-7.73047405325325,4.995064476237586,-2.6002035839681605,-3.5026910000882365,1.0718744616485367,2.488681493086768
1986-05-01,0.5013578676856475,-1.983544319628829,2.112401951447354,-4.073294621686421,-0.8156503090930498,0.8430133798007104,1.4503636373043565,4.379891556707136,-1.4135893605901697,3.56581800572841,-1.5900273335609756,-1.8826292854174917,1.5502574098755613,-1.400639200293233,-1.5536560686244372,-4.891650428750418,0.2039794546945626,1.5559506506263543
1986-06-01,-0.7653088503045302,-1.9928218648222893,-2.0401313094759486,-4.603752142127326,2.3817607446352698,1.044215710055196,0.7202404412701251,0.7042261996069903,-4.515045965755233,3.9994714770324924,0.3160361242704763,0.18904314991882173,7.489038879865038,-3.2434835858916986,-2.639289524803839,-3.2535618012198504,0.9561163968774803,4.573899672741196
