,vws_v850-200GLB_cluster1,vws_v850-200GLB_cluster2,vws_v850-200GLB_cluster3,vws_v850-200GLB_cluster4,vws_v850-200GLB_cluster5,vws_v850-200GLB_cluster6,vws_v850-200GLB_cluster7,vws_v850-200GLB_cluster8,vws_v850-200GLB_cluster9,vws_v850-200GLB_cluster10,vws_v850-200GLB_cluster11,vws_v850-200GLB_cluster12,vws_v850-200GLB_cluster13,vws_v850-200GLB_cluster14,vws_v850-200GLB_cluster15,vws_v850-200GLB_cluster16,vws_v850-200GLB_cluster17,vws_v850-200GLB_cluster18
1980-11-01,0.07006615400314331,-3.475008487701416,1.083329439163208,-1.8594460487365723,-2.090529441833496,-11.07650375366211,1.8890893459320068,-4.226871013641357,4.3791303634643555,-0.29373860359191895,6.610465049743652,1.2072925567626953,-3.96749210357666,-2.611982822418213,-3.9634499549865723,3.8556556701660156,3.6508471965789795,7.230280876159668
1980-12-01,1.230872392654419,-4.542842388153076,4.546210765838623,-1.8324975967407227,-1.6788911819458008,-10.189898490905762,1.0860241651535034,-5.562169075012207,14.78461742401123,8.578378677368164,7.509871482849121,0.510673999786377,-1.627689003944397,-6.563979625701904,-4.899909973144531,9.97633171081543,1.8304764032363892,10.387296676635742
1981-01-01,7.9687323570251465,-0.7588262557983398,5.597840785980225,-2.652017116546631,5.246963024139404,-10.956830978393555,-1.9918310642242432,-6.024107933044434,4.410633563995361,11.952394485473633,11.652950286865234,6.731500625610352,-0.724301815032959,-10.208572387695312,-9.592070579528809,13.486252784729004,6.342576026916504,0.6538448333740234
1981-02-01,3.6067144870758057,-1.6289751529693604,5.850782871246338,-1.0949077606201172,0.9180598258972168,-10.821552276611328,-2.8006818294525146,-7.214838027954102,8.764196395874023,1.986194133758545,6.515900611877441,3.4996190071105957,-0.6785049438476562,-2.9134137630462646,-6.0135393142700195,7.608695030212402,8.73671817779541,-0.3586280345916748
1981-03-01,1.0723614692687988,0.31705808639526367,0.8645124435424805,1.9368739128112793,1.7064785957336426,-7.910957336425781,0.7024602890014648,-6.393304824829102,1.8896675109863281,3.6363067626953125,10.236756324768066,2.9437103271484375,-4.263377666473389,-6.768842697143555,-3.3939332962036133,3.696195125579834,0.25082850456237793,-2.8105459213256836
1981-04-01,-2.1884071826934814,-2.417393684387207,-1.3302357196807861,0.9659709930419922,6.114294052124023,-11.262617111206055,3.5855774879455566,-4.169669151306152,1.2809154987335205,-9.301787376403809,1.8685302734375,1.6458849906921387,-1.7001371383666992,-3.922363519668579,-1.3464410305023193,1.6508164405822754,1.380964994430542,3.3791370391845703
1981-05-01,-4.157691478729248,-9.167917251586914,-3.613759994506836,4.91651725769043,10.329054832458496,-8.293540954589844,-0.17966628074645996,-4.551548480987549,4.822809219360352,0.9814715385437012,-3.4728453159332275,-2.109494686126709,-1.7283201217651367,-1.9749212265014648,-3.2191991806030273,-3.1860837936401367,-1.0913853645324707,2.6358113288879395
1981-06-01,-4.805899620056152,-11.97775936126709,-3.3657500743865967,1.6797046661376953,6.515900611877441,-4.471226692199707,1.837529182434082,-7.3585710525512695,-1.0822257995605469,17.775697708129883,-3.977320671081543,-7.92363977432251,-4.615664482116699,7.300091743469238,-0.6094565391540527,-6.2333664894104,2.6097426414489746,-2.9183456897735596
1981-07-01,-3.9857752323150635,-14.202802658081055,-2.5935373306274414,4.302128791809082,3.7279014587402344,-6.40316915512085,0.81589674949646,-4.82421875,3.935750722885132,10.978672981262207,-2.883821487426758,-7.154949188232422,-6.3975324630737305,11.992554664611816,9.353924751281738,-5.302624225616455,1.3887152671813965,-5.680980682373047
1981-08-01,-1.637430191040039,-13.084644317626953,-5.693662643432617,2.279297351837158,6.894961357116699,-5.961401462554932,4.598050117492676,-3.1135129928588867,4.007616996765137,11.326028823852539,-3.5137109756469727,-9.286991119384766,-8.550710678100586,13.230490684509277,-0.5404083728790283,-5.747210502624512,1.4190123081207275,-4.4980010986328125
1981-09-01,1.3069849014282227,-9.878128051757812,-4.640324592590332,-1.3281221389770508,3.2065162658691406,-2.5343527793884277,4.546616077423096,-1.8086419105529785,1.4486043453216553,12.386411666870117,-0.09159469604492188,-4.066096782684326,-6.428533554077148,1.9537837505340576,-3.012054204940796,0.3170583248138428,-0.5418174266815186,0.9856991767883301
1981-10-01,1.489469289779663,-7.7531328201293945,-3.6525120735168457,3.1233768463134766,-1.9770348072052002,-10.832120895385742,1.461991310119629,-4.756579399108887,3.403092384338379,6.110771179199219,5.706345081329346,-1.8142778873443604,-4.860151767730713,2.1475415229797363,-8.510550498962402,-0.6122748851776123,1.9840803146362305,8.379498481750488
1981-11-01,1.6522259712219238,-7.441006660461426,1.0350193977355957,-0.30437588691711426,5.976901531219482,-12.389230728149414,0.5925467014312744,-5.533724308013916,6.782229900360107,13.26290225982666,6.5370378494262695,1.7621393203735352,-0.6129794120788574,-0.431199312210083,-9.124235153198242,5.179324150085449,2.2151808738708496,2.3997793197631836
1981-12-01,1.5479490756988525,-4.436702728271484,3.300929546356201,-2.643562078475952,-1.7043647766113281,-16.46448516845703,1.257664442062378,-4.1746015548706055,7.720017433166504,1.7529804706573486,8.772651672363281,1.3260083198547363,-2.570286273956299,-1.831892490386963,-4.228853225708008,7.972255706787109,6.699090003967285,2.7830677032470703
1982-01-01,1.8435540199279785,-2.5274853706359863,5.201336860656738,-6.22324275970459,-5.027693271636963,-10.699399948120117,1.930043339729309,-5.384295463562012,6.986344337463379,11.95016860961914,8.312958717346191,7.718177795410156,-0.5588544607162476,-8.79397201538086,-3.657834529876709,13.63205337524414,7.561831951141357,-1.2241570949554443
1982-02-01,2.605325698852539,0.7571145296096802,3.206094264984131,-2.7703208923339844,0.9932971000671387,-7.43742036819458,1.332601547241211,-6.562546730041504,1.4463682174682617,3.3617749214172363,8.522528648376465,5.211982250213623,-0.16432976722717285,0.05255889892578125,-8.177902221679688,10.787884712219238,5.636445045471191,-2.3418657779693604
1982-03-01,-0.28275370597839355,-3.9352660179138184,1.7397668361663818,-2.479583501815796,2.469604015350342,-9.096019744873047,1.4150991439819336,-6.745504856109619,2.5567588806152344,3.4629011154174805,7.543868064880371,2.7310681343078613,-1.8894599676132202,4.005122661590576,-5.218634605407715,5.989721298217773,8.072784423828125,-1.0139214992523193
1982-04-01,-2.4802486896514893,-6.355637550354004,0.0013306140899658203,2.6079866886138916,8.721454620361328,-5.8320441246032715,2.888744592666626,-4.215358257293701,8.526520729064941,-9.200471878051758,2.546779155731201,-2.090381145477295,-4.718993186950684,7.485321998596191,-2.0877201557159424,3.1668410301208496,3.7090632915496826,4.113567352294922
1982-05-01,-2.772982120513916,-6.681636333465576,-3.643198251724243,2.0817322731018066,13.804367065429688,-4.188746452331543,4.001796245574951,-4.923905372619629,4.77886962890625,-3.0397684574127197,-3.4935050010681152,-2.9220099449157715,-3.9765148162841797,3.651181936264038,-7.219865798950195,-3.2040982246398926,0.37390029430389404,2.0524590015411377
1982-06-01,-0.15767669677734375,-15.126989364624023,-3.3085505962371826,-0.4324469566345215,14.643314361572266,-6.971043109893799,4.762237548828125,-3.6844470500946045,2.504199743270874,11.866340637207031,-0.11975455284118652,-11.0659818649292,-1.2813732624053955,1.9872593879699707,-3.4908435344696045,-5.971092224121094,-0.13904833793640137,-0.7591104507446289
1982-07-01,1.0345458984375,-8.352210998535156,-4.0869550704956055,2.9805569648742676,6.809374809265137,-10.511784553527832,5.300467491149902,-2.522162914276123,1.2540960311889648,13.906158447265625,-1.3545565605163574,-8.61966323852539,-5.126158237457275,2.867455005645752,1.2926831245422363,-5.995043754577637,-2.283984422683716,-3.0863397121429443
1982-08-01,0.656653881072998,-8.920380592346191,-2.329890251159668,-1.0046074390411377,10.813831329345703,-3.61725115776062,6.241870880126953,-2.7816309928894043,4.962493896484375,9.684147834777832,1.6193469762802124,-9.281639099121094,-5.958451747894287,4.899290084838867,2.902050733566284,-4.38168478012085,-0.4923241138458252,-3.537415027618408
1982-09-01,5.893917560577393,-10.19975757598877,-6.163365364074707,2.0764098167419434,3.6451940536499023,-6.2884416580200195,3.9565556049346924,2.2886414527893066,4.333117485046387,12.425860404968262,2.5195016860961914,-6.646374702453613,-10.919614791870117,8.30164909362793,-4.078971862792969,-4.257272720336914,-2.2766661643981934,4.279892921447754
1982-10-01,2.130964756011963,-6.5864973068237305,-0.9593666791915894,1.2713936567306519,1.174924612045288,-11.838397979736328,3.7682747840881348,-4.376361846923828,3.6664836406707764,5.557273864746094,5.582555770874023,-2.741713047027588,-5.310446739196777,2.0850589275360107,-4.486802101135254,-0.42313265800476074,-2.6838316917419434,4.693045616149902
1982-11-01,1.7424280643463135,-6.955075740814209,2.6625418663024902,-4.174109935760498,0.4191408157348633,-5.249904632568359,2.9885401725769043,-6.392894268035889,3.267967462539673,5.420886993408203,7.561166286468506,-2.4822444915771484,-5.776158332824707,-8.760042190551758,-2.3105967044830322,-1.026562213897705,-3.8960132598876953,7.953029632568359
1982-12-01,2.9093689918518066,-0.25813722610473633,3.3198609352111816,-4.251284599304199,-3.417660713195801,-9.901036262512207,1.7364403009414673,-3.5394110679626465,10.922276496887207,4.740947723388672,10.583637237548828,2.51218318939209,-3.21474289894104,-5.356352806091309,-2.3372087478637695,6.748831748962402,-1.3738503456115723,13.004673957824707
1983-01-01,1.5110697746276855,-2.1234121322631836,5.890020370483398,0.32260292768478394,2.920194387435913,-2.0234787464141846,3.317915201187134,-6.242133617401123,5.001352787017822,17.3970890045166,10.817597389221191,5.311883926391602,-0.8906794786453247,-9.627118110656738,-7.298473834991455,8.059039115905762,6.710277080535889,-0.3769291043281555
1983-02-01,1.2655965089797974,3.541255474090576,3.2119457721710205,-2.666672706604004,1.8591594696044922,-5.513761520385742,-0.3152254819869995,-6.852463722229004,6.718996524810791,8.695527076721191,10.435973167419434,4.357488632202148,-4.016105651855469,-7.485597610473633,-4.320600509643555,3.3635220527648926,7.326643466949463,7.567421913146973
1983-03-01,-0.9195191860198975,-0.3923550248146057,2.8833065032958984,-0.8859844207763672,-0.39034295082092285,-3.503696918487549,-3.517110824584961,-9.385668754577637,3.199202537536621,6.675401210784912,4.723015785217285,6.170369625091553,-4.727039813995361,-6.380296230316162,-4.523149490356445,6.3206048011779785,6.590893745422363,-0.6478888392448425
1983-04-01,-1.6794136762619019,-6.881303787231445,-0.8618396520614624,2.979215383529663,4.258225917816162,-9.0818452835083,4.309198379516602,-5.478215217590332,3.8584933280944824,0.18242835998535156,2.110668897628784,3.6975274085998535,-4.207923889160156,0.020120620727539062,-1.4480246305465698,5.569429397583008,2.2917556762695312,0.8195860981941223
1983-05-01,-4.158292770385742,-7.483584880828857,-3.8692240715026855,2.437295913696289,10.845094680786133,-2.4393081665039062,1.7028878927230835,-5.938980579376221,4.4359588623046875,-9.922223091125488,1.2776689529418945,-2.7129504680633545,-4.914162635803223,4.689480781555176,-6.830331325531006,-3.337364912033081,-0.12743157148361206,3.759230613708496
1983-06-01,-3.651249408721924,-11.029535293579102,-6.213964462280273,1.4265629053115845,16.342761993408203,-11.230744361877441,3.5788145065307617,-4.946356296539307,0.24010801315307617,15.165695190429688,3.5586934089660645,-9.18647289276123,-4.5835113525390625,-0.3380289077758789,-8.808874130249023,-4.209936141967773,-0.2769959568977356,0.9315917491912842
1983-07-01,0.19986629486083984,-11.334701538085938,-3.4158363342285156,3.3709001541137695,14.10264778137207,-3.888674259185791,2.714292049407959,-4.679420471191406,0.9919538497924805,11.855829238891602,1.305167317390442,-6.309873580932617,-1.7290449142456055,6.900753974914551,3.2032265663146973,-5.106651306152344,-3.3769359588623047,-4.948368072509766
1983-08-01,2.6203951835632324,-9.758573532104492,-3.9832420349121094,1.2320618629455566,12.684804916381836,-10.175745010375977,4.682103157043457,-0.8698879480361938,1.6975221633911133,11.131481170654297,-0.3541255593299866,-8.211286544799805,-5.213962078094482,3.7692909240722656,2.195176124572754,-4.6767377853393555,-2.9376325607299805,-1.6921567916870117
1983-09-01,1.647220492362976,-11.079837799072266,-4.128781795501709,1.5888701677322388,9.712295532226562,-9.195192337036133,5.260910511016846,-3.1374990940093994,0.37089288234710693,13.156301498413086,3.1368281841278076,-5.810878276824951,-3.89068603515625,4.52650260925293,-3.4748573303222656,-4.401753902435303,0.4775329530239105,1.9255578517913818
1983-10-01,5.16500186920166,-7.05165958404541,-2.014089345932007,-0.06304502487182617,8.712292671203613,-3.1582906246185303,2.4091269969940186,-3.6016178131103516,2.8900132179260254,12.220685958862305,4.012081623077393,-1.995309829711914,-7.6130290031433105,7.656623840332031,-10.977222442626953,-1.9141560792922974,1.4701577425003052,4.632472038269043
1983-11-01,2.1442034244537354,-6.698204517364502,1.7082535028457642,-1.8081865310668945,4.623753547668457,-6.533214092254639,2.0596961975097656,-4.786060810089111,7.197870254516602,4.083175182342529,6.107324600219727,-0.014084547758102417,-2.985922336578369,-6.8759379386901855,-4.122745990753174,5.5271759033203125,3.2253596782684326,5.420536041259766
1983-12-01,0.6465474367141724,-1.613015055656433,4.608327388763428,-2.8081889152526855,-2.8309926986694336,-10.567429542541504,1.582834005355835,-5.380293846130371,6.81624698638916,8.452735900878906,6.876608848571777,0.6559373140335083,-2.7055728435516357,-0.6156954765319824,-5.683446884155273,9.76393985748291,6.645890712738037,12.538593292236328
1984-01-01,1.6349505186080933,3.9935240745544434,3.880105972290039,0.9816336631774902,-1.3431135416030884,-7.610313892364502,1.384899377822876,-4.760922908782959,10.573784828186035,10.772101402282715,10.181131362915039,4.103626251220703,0.3701024055480957,2.0687263011932373,-5.284240245819092,11.078531265258789,2.143012046813965,8.097149848937988
1984-02-01,1.0957154035568237,-1.1195930242538452,4.791432857513428,0.19301056861877441,-4.120871543884277,-5.953475475311279,6.467505931854248,-3.510666608810425,9.157712936401367,16.24073028564453,8.292813301086426,3.7985236644744873,-0.9458171129226685,-7.191129207611084,0.2467348575592041,10.169856071472168,8.141590118408203,6.275822162628174
1984-03-01,-1.1401540040969849,-3.1385743618011475,3.1080644130706787,0.4835207462310791,4.351687431335449,-9.980826377868652,3.9583709239959717,-3.9862282276153564,6.731485843658447,-7.522098541259766,10.033886909484863,4.140106201171875,-1.8226547241210938,-4.957249641418457,-4.781484127044678,8.353170394897461,12.200776100158691,5.65500545501709
1984-04-01,-0.9478070735931396,-5.7246479988098145,-0.3110717535018921,1.9904611110687256,6.775260925292969,-9.517866134643555,2.4991860389709473,-6.574292182922363,6.088118553161621,-0.2188776731491089,6.968271732330322,0.41321468353271484,-3.7202587127685547,-2.79964542388916,-3.376024007797241,0.6035721302032471,11.226438522338867,7.545313358306885
1984-05-01,-6.366026401519775,-9.194192886352539,-0.7209701538085938,2.310155153274536,-0.33693909645080566,-12.66506290435791,3.401890993118286,-7.989038467407227,4.670718193054199,-13.675217628479004,0.7819905877113342,-2.7339820861816406,-4.04393196105957,3.565054416656494,-0.1969900131225586,-1.4372973442077637,4.396126747131348,5.231842041015625
1984-06-01,-7.260772705078125,-6.7182207107543945,-1.5666342973709106,0.48551082611083984,11.479143142700195,-9.143784523010254,6.391230583190918,-2.6636760234832764,0.9252562522888184,13.72098159790039,-2.6444413661956787,-9.620672225952148,-2.25974702835083,-2.4255638122558594,2.405665636062622,-5.440107345581055,3.231431722640991,-2.9322986602783203
1984-07-01,-4.886943817138672,-10.071029663085938,-3.0921459197998047,4.780820846557617,8.71995735168457,-6.740108489990234,1.819338321685791,-6.45954704284668,4.154697418212891,12.153685569763184,-3.7567381858825684,-6.082812309265137,-5.536943435668945,7.621588706970215,-0.9385209083557129,-4.580513954162598,3.685105323791504,-1.4154095649719238
1984-08-01,-1.2522462606430054,-10.122100830078125,-4.516840934753418,1.3437764644622803,11.876439094543457,-7.721741676330566,1.9864814281463623,-5.284903049468994,6.612761497497559,13.953125,-0.594286322593689,-6.505975723266602,-7.793374061584473,7.474343776702881,2.22658371925354,-4.416687965393066,2.2723491191864014,-1.816685438156128
1984-09-01,-3.162451982498169,-12.180215835571289,-4.483677864074707,2.869288682937622,2.9681150913238525,-6.805108070373535,-0.05571436882019043,-4.1016364097595215,4.1739325523376465,11.111030578613281,2.06076717376709,-4.065820217132568,-4.1089324951171875,10.768122673034668,-2.90112566947937,-1.9294404983520508,3.3461766242980957,3.6632180213928223
1984-10-01,1.7244914770126343,-6.830312728881836,-0.38801050186157227,-0.5146944522857666,-1.19056236743927,-15.572157859802246,4.120871067047119,2.440155267715454,1.8538284301757812,6.294393539428711,5.749852180480957,-0.9750009179115295,-8.493782997131348,-0.8489804267883301,-3.232758045196533,1.8611242771148682,1.198521614074707,5.6118927001953125
1984-11-01,5.355872631072998,-4.259493827819824,1.6999504566192627,-3.497401237487793,3.502044200897217,-12.249858856201172,0.6168373227119446,-4.969851970672607,7.343680381774902,-0.5538272857666016,5.566790580749512,-1.254235863685608,-2.8500537872314453,-1.8040833473205566,-6.542455196380615,2.731992483139038,7.0273027420043945,9.538427352905273
1984-12-01,2.330716609954834,-5.032861709594727,4.751636505126953,-3.667860507965088,0.30178606510162354,-10.338326454162598,4.82857608795166,-3.8011770248413086,8.915620803833008,6.566995620727539,9.025059700012207,1.8564814329147339,-2.867961883544922,-7.313833236694336,-8.993223190307617,8.5097017288208,5.590668678283691,7.130772113800049
1985-01-01,0.2152222990989685,2.7791757583618164,4.6032185554504395,-2.251145601272583,-3.297179698944092,-6.900483131408691,2.92087459564209,-6.768809795379639,8.443132400512695,3.1254029273986816,12.531688690185547,0.8816095590591431,-2.561279773712158,-4.089892864227295,-13.583069801330566,8.900312423706055,3.5257697105407715,6.249468803405762
1985-02-01,-1.1810493469238281,0.9016613960266113,3.6420702934265137,3.510396718978882,5.278963088989258,-9.396927833557129,9.42032241821289,-5.837070941925049,6.786188125610352,9.279291152954102,10.474376678466797,5.776247024536133,-2.6261136531829834,-4.226245403289795,-4.394011497497559,4.6780781745910645,8.59084701538086,7.350310802459717
1985-03-01,-0.38699913024902344,-4.353240013122559,2.632128953933716,-1.6241934299468994,0.7058223485946655,-16.051443099975586,0.4237607717514038,-7.211285591125488,8.629613876342773,-0.9959046840667725,10.178947448730469,-0.31280767917633057,-2.3854923248291016,1.5954527854919434,-5.6706414222717285,2.9776883125305176,10.88343334197998,7.582911491394043
1985-04-01,-0.4932737350463867,-6.436618804931641,-0.6369779109954834,-0.18648147583007812,4.529026508331299,-12.52901554107666,3.839245557785034,-2.334026336669922,6.623100280761719,-0.9852102994918823,8.181122779846191,-0.6282888054847717,-5.989464282989502,1.6769964694976807,-4.815098285675049,2.466367721557617,4.930730819702148,6.220727920532227
1985-05-01,-6.413893222808838,-8.621593475341797,-3.4114747047424316,2.614750862121582,5.659946441650391,-9.072090148925781,1.7505197525024414,-7.408461570739746,3.2904958724975586,-9.223814964294434,-1.1128733158111572,-3.984955310821533,-6.583664894104004,3.0144495964050293,-5.121891021728516,-4.742912292480469,1.4450643062591553,1.733141541481018
1985-06-01,-2.227083683013916,-11.233003616333008,-6.028231143951416,4.351902961730957,10.217046737670898,-8.97249984741211,7.745331287384033,-0.28139328956604004,3.476308822631836,15.989952087402344,-0.7666460275650024,-9.689684867858887,-5.321072101593018,5.546319961547852,1.376888394355774,-5.60781192779541,0.7853610515594482,-1.8888769149780273
1985-07-01,-5.107854843139648,-11.212282180786133,-2.033249616622925,-1.1068577766418457,12.469529151916504,-2.2691922187805176,4.031743049621582,-6.331012725830078,4.323830604553223,10.749754905700684,-3.932152271270752,-4.585172176361084,-6.150546550750732,13.401936531066895,-1.2097902297973633,-2.8667349815368652,0.8555424213409424,-3.015786647796631
1985-08-01,-4.958803176879883,-14.309612274169922,-2.90617036819458,3.1300816535949707,0.15774059295654297,-9.146949768066406,2.760460615158081,-7.849600791931152,6.869068622589111,9.214457511901855,0.012031078338623047,-9.278623580932617,-6.259494781494141,13.116533279418945,3.3994438648223877,-4.803067684173584,-0.2466367483139038,0.3395432233810425
1985-09-01,-2.267855405807495,-9.694363594055176,-3.4161534309387207,2.864729881286621,6.810250282287598,-12.144689559936523,4.081203937530518,-4.976181507110596,4.095240116119385,10.64281177520752,2.997739791870117,-4.449488639831543,-7.219305992126465,3.0893096923828125,0.9959046840667725,-1.836073875427246,0.046119093894958496,4.045779228210449
1985-10-01,1.8133485317230225,-11.37336540222168,-1.872835397720337,1.2492254972457886,6.148541450500488,-5.371870040893555,1.7993122339248657,-1.7070740461349487,3.5712203979492188,12.010343551635742,3.493018627166748,-2.2845652103424072,-9.908248901367188,0.5794961452484131,0.030745983123779297,1.3775566816329956,1.991809368133545,6.744079113006592
1985-11-01,0.3996986150741577,-7.801476001739502,-0.3148127794265747,-2.9843719005584717,0.5734806060791016,-9.755187034606934,-0.10426926612854004,-1.7097477912902832,6.79019832611084,-1.3969401121139526,3.753023624420166,2.687605857849121,-2.3520729541778564,-2.033249855041504,2.02055025100708,6.125816345214844,2.190321922302246,10.009176254272461
1985-12-01,0.05347132682800293,-3.8011474609375,4.868570327758789,-1.6596182584762573,-4.088556289672852,-11.912088394165039,0.9390912055969238,-10.59736156463623,7.785434246063232,4.855870723724365,11.225650787353516,0.3208284378051758,-4.0691728591918945,0.1945018768310547,-13.702043533325195,7.912428855895996,2.380145311355591,5.0323262214660645
1986-01-01,6.050609588623047,0.02721705287694931,5.286587715148926,-0.08035510778427124,-2.886951446533203,-8.934968948364258,7.476912975311279,-7.725754261016846,8.415252685546875,8.230565071105957,11.14603042602539,4.841394901275635,-0.8016070127487183,-3.0547897815704346,-3.088486909866333,10.444219589233398,5.648185729980469,5.406472206115723
1986-02-01,1.2131028175354004,1.1923660039901733,3.5038716793060303,-1.8099339008331299,-2.535721778869629,-4.831026077270508,4.008034706115723,-6.153645038604736,2.9621224403381348,3.944528341293335,12.333860397338867,2.588212013244629,-0.8009588718414307,-0.4834260940551758,-6.158829689025879,6.14522123336792,7.166508197784424,3.420276165008545
1986-03-01,0.4121439456939697,-3.170138359069824,2.8227970600128174,-5.045522689819336,-1.5053621530532837,-7.031071186065674,3.6684694290161133,-5.083107948303223,9.44820499420166,1.6997696161270142,9.596602439880371,1.5941416025161743,-1.865664005279541,-4.441563606262207,-5.6553144454956055,5.6702189445495605,4.930822372436523,6.43812894821167
1986-04-01,-0.5041635036468506,-5.498492240905762,0.8826100826263428,2.479344129562378,9.428764343261719,-9.561609268188477,1.0614650249481201,-7.504129409790039,2.526001453399658,-17.381973266601562,5.204288959503174,1.5461876392364502,-3.383338451385498,-5.786863327026367,-6.2229838371276855,3.391115188598633,9.57780933380127,1.7399470806121826
1986-05-01,-5.908691883087158,-4.177817344665527,-4.685221195220947,1.9019533395767212,15.64202880859375,1.004438877105713,0.8741857409477234,-8.465798377990723,4.514142036437988,5.350094318389893,-3.948416233062744,-5.061075687408447,-2.8500142097473145,-3.7676172256469727,-6.213264465332031,-4.149952411651611,2.92777681350708,1.0757215023040771
1986-06-01,-3.9101829528808594,-11.798590660095215,-5.709100246429443,1.933058500289917,11.098724365234375,-0.7031071186065674,3.0949673652648926,-5.204288482666016,-0.30716395378112793,11.317109107971191,-5.875642776489258,-8.822860717773438,-1.3310433626174927,6.778989315032959,-0.643488883972168,-3.8298277854919434,-3.3114078044891357,-5.407120704650879
1986-07-01,0.5689659714698792,-17.033985137939453,-6.78806209564209,4.411106109619141,4.901012897491455,-1.1852378845214844,-2.453422784805298,-3.0781188011169434,7.652527809143066,10.709260940551758,-3.111168146133423,-8.58503532409668,-7.334347248077393,5.396104335784912,4.604865550994873,-5.153743267059326,-0.18598318099975586,-1.6952334642410278
1986-08-01,0.15876615047454834,-11.245826721191406,-3.607555389404297,3.5362730026245117,1.3265072107315063,-6.055145740509033,1.5811810493469238,-4.173929214477539,7.376469135284424,8.620028495788574,-0.23134493827819824,-7.156140327453613,-3.9678573608398438,5.639761924743652,2.00110125541687,-4.393609046936035,-2.108025312423706,-0.5145318508148193
