,mgu50GLB_cluster1,mgu50GLB_cluster2,mgu50GLB_cluster3,mgu50GLB_cluster4,mgu50GLB_cluster5,mgu50GLB_cluster6,mgu50GLB_cluster7,mgu50GLB_cluster8,mgu50GLB_cluster9,mgu50GLB_cluster10,mgu50GLB_cluster11,mgu50GLB_cluster12,mgu50GLB_cluster13,mgu50GLB_cluster14,mgu50GLB_cluster15,mgu50GLB_cluster16,mgu50GLB_cluster17,mgu50GLB_cluster18
1982-07-01,-0.2749932465434387,1.093836523528792,-1.7736720934248809,-1.774358523934727,0.7002765933672588,-1.2031636531884071,0.6442282645347621,0.6012764792351372,-1.2483253758004371,-1.2179422971889444,-0.9565037735820522,-0.9716662076803354,0.9836679715721585,0.7132116396715686,-1.5961295132033169,-1.9197639881395825,-2.344083252237804,0.574451068926124
1982-08-01,-0.21510103086786947,1.0182517206566966,-1.3185624752128335,-2.054077429128877,0.49695488479402333,-0.8454875782202771,0.2251894854550543,0.6987452831839995,-1.0590457535804587,-1.09825811235074,-0.4923684180840938,-0.40667564911249826,0.8499035827792176,0.5815936501618403,-1.1921922452585145,-1.3043243218870724,-2.48246264101854,0.9071700399814371
1982-09-01,-0.394348886225793,1.43722270289038,-0.9153766720964198,-1.6523867070533986,0.2376204861017565,0.09086606626827005,-0.5768467501373027,0.6659383832271483,-0.7501905585857148,0.02426044231626243,0.16881424999801364,-0.045811144646102864,1.0194719398283285,0.7223964971341904,-0.7180588018946252,-0.9119019934944078,-2.287665187422909,0.825348379891678
1982-10-01,-0.5298172043064447,1.4625044969411998,-0.336619172441332,-0.973163612063613,-0.04142225241392023,1.0415310684538566,-0.8614101418161887,0.6021535688914785,-0.16018286783327448,1.0712282150579253,0.5942651506006366,0.08797932728937656,1.0816121923512425,0.5838875700334075,-0.18282773371737077,-0.08147834051473468,-2.178897030317961,0.9058653309358564
1982-11-01,-0.5598842706580175,1.546759483141777,0.2888633689859457,-0.7535376447312374,-0.23906130033234757,1.6664728169192635,-0.839317009935742,0.2773548666722768,-0.4830580046202274,1.6478184121766242,0.9850511536795712,0.39333812231142845,1.3168105137385544,0.3728269522262227,-0.3040367338855194,0.9742457784858404,-0.9576691397980077,0.7916288668882914
1982-12-01,-0.48415008590133796,0.969818132555383,0.2631486311816333,-0.6405015469442867,-0.32530701201823026,1.7849109749093441,-0.8310528774987455,0.039500872000584976,-0.4942330353437586,2.153591980222124,1.0486386231416782,0.5097309336859799,1.0692126885476905,0.3666410566705048,-0.46289123301943313,1.2534200852992488,-0.755437741528696,0.4266298682996015
1983-01-01,-0.4347605733420905,-0.03691236050719889,0.37369581691005777,-0.3836645231742949,-0.22980329425384602,1.5906598613160483,-0.5931374317221988,0.05766714819039571,-0.36345456746664456,2.2134424334737512,1.2183291319559313,0.4531098452545482,0.8405351152988063,0.354733802140898,-0.2944816733551858,1.3140404341267604,-0.7783513015775537,0.49760126035306707
1983-02-01,-0.26618206086434093,-0.595929129765584,0.46150996104667064,-0.6810839153632485,-0.027432701446943816,1.4079207492665657,-0.45479294750517213,0.03291331333100633,-0.5424392746484026,2.313836181865019,1.4005219795294768,0.6089741485358695,0.6079909850063743,0.4652041526641815,-0.2656999406075373,1.3042322268673017,-0.8142635226249695,0.18290490765311865
1983-03-01,-0.4194273058510828,-0.14548777228491938,0.5156628395381727,-0.8441142720251782,-0.026457875760065187,1.471278226771061,-0.46501418504747966,-0.12340862659245161,-0.6043876897781454,2.1565820296965033,1.360015932624862,0.47432551017174357,0.61458253935213,0.3940357098498257,-0.16073526481093278,1.2764243810784583,-1.0888615428511776,-0.12351552534369782
1983-04-01,-0.7533373169385855,0.7695539894267026,0.08268058463408237,-0.7108701459059478,-0.3709084043900172,1.609905438400558,-0.8117737242094786,-0.059741698916016876,-0.5368731915950775,2.4303552791543677,0.9530609881384133,-0.0009532687226696128,0.7607147331148106,0.1382253411564098,-0.47374189420558477,0.9438474973042806,-0.9759674098954272,-0.24312961034934613
1983-05-01,-1.5061333110639117,0.7337426910033593,0.17606677291424652,-0.8213602341095042,-0.676848025371631,1.6679572268119922,-1.5282242355874665,0.3309643560924062,-0.501953033690757,2.207438169021952,0.5383331218414759,-0.5073829779963521,0.7499655772899759,-0.03705235898115073,-0.4062427573849541,1.0411396768747592,-1.2990660187023788,0.2833503001895031
1983-06-01,-2.294758173424428,1.1016387205857499,0.12736908699336805,-1.2497249506325867,-0.4168906973467933,1.5693713138453769,-1.2599528454579283,0.4848064941021662,-0.4338561775202447,2.1680298973532284,-0.27971252710861566,-1.900241149247751,0.8636433502723431,0.1311460984455552,-0.26048965199024915,1.0111656989537032,-1.8619160153972567,0.44071567791134286
1983-07-01,-2.501118496021261,1.1980570789076326,0.12404379810680424,-1.511389031196035,-0.4622034314605925,1.4557018664210895,-1.292201000101426,0.6631681152520452,-0.5726445704064471,2.473622048062976,-1.0021681263601991,-2.5574637587959246,0.9714163022355227,0.14687391460701157,-0.10398886935159109,1.0008119850182065,-2.289283987301499,0.6097453599535553
1983-08-01,-2.5257389063597353,1.3717845464364078,-0.1553473546855936,-1.7344652901868165,-0.45425634727709824,1.7353238087694793,-1.317453858761639,0.7767499954888867,-0.7423026606123498,2.409700462721052,-0.5532590418877686,-2.3872733116149902,1.0247893841662752,0.17343538154841986,-0.32641744672210976,0.6850865249540291,-2.125039073958326,0.8392414234203999
1983-09-01,-2.286276322963044,1.9148137834337025,-0.23543085053301696,-1.6594807166016128,-0.23377594512162939,2.013681369935167,-1.155564178644992,0.8343857380609746,-0.7238954226387309,2.2983820729665627,0.18795807157042466,-1.800590153981948,1.2428122628071465,0.4134561286669723,-0.4463353401708811,0.39584553417037516,-1.9846755177227418,0.9673395969348246
1983-10-01,-1.7027552985143786,1.8753001832554483,0.11340083243946235,-1.123676486049138,-0.045114333301575646,1.6727840165956327,-0.8613662323737227,0.7916105540636775,-0.271299845994787,1.5322542568137743,0.8658091344776944,-0.6572746137190147,1.4008148336858959,0.5896700700377203,0.04905027268234819,0.6837112354297263,-1.7103122686272236,0.9512171731980819
1983-11-01,-0.9071696305212387,1.5350106434944348,-0.022436608151908507,-0.6989684440283628,0.3497659746143553,1.3635478595986752,-0.4658452625093163,0.38259123688010493,-0.3197812673417812,1.2773843372569365,0.7372781722503301,-0.07274829115740647,1.5501275331622755,0.9000423987200306,-0.32804763212995236,0.43988408995609657,-1.1213597966663873,0.20068778172551585
1983-12-01,-0.4523808209914861,0.34893592899171716,-0.15060876479797197,-0.8271503673941248,0.37269523988167447,1.4686692382487077,-0.24415689510870145,0.0763804313018715,-0.6588727711363042,1.3900328275844522,0.898088082759338,0.2512882226670282,1.2915624159630563,0.9175042627723353,-0.7013435707342156,0.4995583684421053,-0.9902588911910555,0.8459707212181731
1984-01-01,-0.31959605274912645,-0.16882935395607582,-0.015269795007873002,-0.6780729648914743,0.33904352846244973,1.6325139886395061,-0.2718209756286911,0.27206327832159294,-0.6435173623105314,1.275764709144696,1.053774109958897,0.5667582066101435,0.7336187792422256,0.9283856601472114,-0.6690441520974105,0.641578640423569,-0.8344383826896326,1.4160610444052926
1984-02-01,-0.27965330702113356,0.6013362835615109,0.1179422889100878,-0.8537447198908379,0.32630081598957383,1.5788600060612106,-0.12038837099982792,0.15499431345540757,-0.697930505935182,1.364973956103778,1.1598660748385818,0.6685410730937529,1.1753551825460595,0.6631386128200847,-0.6008085335185954,0.7264134930629356,-1.0389682739528256,0.4406804895267806
1984-03-01,-0.25958863143220035,-0.3610371015010736,0.01887334347294088,-0.9068588345326993,0.3453606739640236,1.6031449439966283,-0.2638611555821343,0.0020530988393752387,-0.8662428310576906,1.443703061315269,1.1806650274604031,0.6901917372934917,0.8066986094821583,0.9146173288867732,-0.7640141196646545,0.777369138656878,-1.0832275472470183,0.11478603801913767
1984-04-01,-0.6446047483153856,0.6790040395198724,-0.45192968427089225,-0.8191888918549738,0.2694713210480081,1.3570398233513132,-0.283250036072566,0.2556397323306315,-0.7657060994112745,1.1746245002315054,0.8442483710114067,0.16478111625775785,0.8171431696900754,0.6360169618752352,-0.9250501097550038,0.15234493960936865,-1.098983834928541,0.2279532938030179
1984-05-01,-0.507642230962518,0.8826561463184847,-0.9499043749089827,-0.8304292287668719,0.37068090298109585,0.2376192695156658,0.03349362231249628,0.42208167610116487,-0.5547073927331478,0.0590545003095903,0.13735998620295667,-0.27162706005502735,0.7795502119303497,0.6174825464084649,-0.9993353004538856,-0.8266258473489798,-1.358597269698755,0.2675243263138073
1984-06-01,-0.5368795529438128,1.1529674132665,-1.2367984443380122,-1.0998967268788222,0.3693726741605335,-0.6002217531204224,0.12360629158345886,0.6161199847099242,-0.37698342286525893,-0.6432387219295242,-0.6709359101289828,-0.8276206149152044,0.9596750280326437,0.5580849138794431,-0.7679894436394804,-1.3579382031571632,-1.7363073665704298,0.5043517277893407
1984-07-01,-0.6637241974903216,1.1959102418687608,-1.2570011511183623,-1.2110746639558327,0.39228589998351204,-0.8922706283099279,0.07144942183601814,0.7530784249630547,-0.4386669936332297,-0.9266980902641607,-0.9083304532180877,-0.9450652542904284,0.9816763169339459,0.5600230329355617,-1.0567322568601916,-1.4309067059965694,-1.819682299201168,0.6600411910584519
1984-08-01,-0.6101610623006746,1.3198230001661513,-1.575141047176562,-1.3923492837459481,0.5535198686023554,-1.046152843683252,0.17890726896099565,0.8292777499321047,-0.4260931639595235,-1.061496017205769,-0.7740217905778152,-0.8267158234613182,1.1393705131865595,0.7486641881572212,-1.05597168597592,-1.7458175911622889,-1.9861184394181663,0.828636192076699
1984-09-01,-0.3789440149397362,1.6689188459999542,-1.6413528145405285,-1.1777145220032819,0.8444351661536429,-0.8222970493596877,0.3340698237237633,0.8452973346294435,-0.3913828786066238,-1.1555744512048782,-0.35047444718829274,-0.4254447637930424,1.1873333058013438,1.1916609706392713,-0.8089080778271871,-1.8608696320477653,-1.680964498377558,0.7640785678138946
1984-10-01,0.041343133378373045,1.4310429748306928,-1.398091488762906,-1.0269563812454259,1.2081747667657006,-0.6233747607158824,0.605188985596891,0.6913986615329087,-0.3058219130368943,-0.8399997496497038,-0.07816667519730224,-0.001393439600894437,1.2997568961594919,1.5556673335421616,-0.70154860810942,-1.5879258805630254,-1.5890681921546137,0.7136981913497328
1984-11-01,0.31998658899872945,2.1955326072171206,-1.5514931657858064,-0.5606180105367169,1.3885969089137185,-0.310578949802436,0.8654823558965768,0.4156200210145124,-0.20582274969746459,-0.5995349444415234,0.09764707564602237,0.1709035515079837,1.6613980445742234,1.6015691552192541,-1.0031400289077426,-1.470969938764385,-1.1173742698199713,0.2933175537173308
1984-12-01,0.5372123142552814,1.1614528476682484,-1.523560494707342,-0.4792654081016567,1.424986869096756,-0.15912291315777044,1.1101234124193553,-0.21993234469390371,-0.5153435262593817,-0.45855115441715016,0.2937944859442626,0.34743630321773555,1.404932898040102,1.5658118732415947,-1.3644845725146963,-1.297609478819604,-0.5535697536682015,0.5229859212257343
1985-01-01,0.554744887539721,-0.12280159016959688,-1.3572535232493752,-0.5989806660523651,1.3967175036668777,0.3078094449653445,1.0434239793401276,0.28059800898996295,-0.6642587641452221,-0.04337049717277423,0.6485257981091561,0.6117237037455542,1.3402015998445709,1.9929942811370653,-1.2648171212475372,-1.1382429623136334,-0.6376823271388438,0.7531621103180187
1985-02-01,0.4078799267140586,-0.34233681921266085,-0.831266309608493,-0.9873204338353293,0.9727506794863278,0.9116186773607516,0.7959077102502736,0.20761087699222305,-0.7666708782632301,0.7287532360845023,0.7083120783405191,0.4824137722952126,0.9179496063287356,1.4913428171425107,-1.0407840580919423,-0.34637807631025125,-1.1155244574617984,0.8644956117235748
1985-03-01,-0.17423402087816728,1.0751452456172716,-0.45274113092506146,-1.0204051121470492,0.582603882584307,1.595878431582338,0.20430673777438363,-0.02617737131157753,-0.903293918421928,1.2981902959659628,1.148352397264108,0.45500248670578003,1.3901631847070677,0.7817405519212127,-1.0402910574034312,0.1234014135073213,-1.1483351241296795,0.2672135663432116
1985-04-01,-0.9092009286555093,0.7727403671313555,-0.03935596823953746,-0.7852402843763924,0.1604511105041537,1.972075548217195,-0.4489976796724392,0.22966559641367734,-0.8288002236092344,1.8259837616622718,0.7005698229434223,-0.18954818335378312,0.7423327260630258,0.5407308507117496,-0.8010199106416327,0.8439284767590317,-0.9666577871166058,0.3138657305493701
1985-05-01,-1.4429081769127232,0.9397013319863214,0.2695028302504828,-0.9230591022094653,-0.27389189668206704,1.3484748336376173,-1.0867661464585565,0.3325071662908029,-0.595874030222284,1.6460069164431472,-0.023916996354182093,-0.8760051967124262,0.8013893631184736,0.2180226313270581,-0.49021738585426294,1.2160153073423048,-1.2210271251735403,0.4051295072672753
1985-06-01,-1.8976432757740571,1.1640809540055757,0.4604938129583995,-0.9087472449521363,-0.47456095409062177,0.22229429034260215,-1.265023571397194,0.5738049177123026,-0.20999854153141065,1.1422893580268412,-0.7631301527192607,-1.6454324919796555,0.9629150356244892,0.23522138904044582,-0.06575558220715502,1.3598433896607043,-2.1508219526774845,0.5317959039570899
1985-07-01,-1.8209884485860508,1.1371220788385115,0.7998930780511154,-1.1208914836811399,-0.7396601554420259,0.0886127034917262,-1.2975072365731104,0.6236595418862491,-0.41627454511979795,1.2298466123606824,-1.2929303053568102,-2.0437591880030888,0.848060818301473,-0.22796434913850894,0.1987104381406151,1.6443845395948373,-1.8850876324212371,0.79474615651136
1985-08-01,-1.5635015144748639,1.4715124908675496,0.949415852103317,-1.2501391817773768,-0.9743897451294793,0.10188967033655723,-1.3501099649185127,0.6951217227475844,-0.4363574008358286,1.0124293927153851,-1.1384716400733361,-1.8039555239254201,0.8813012449718942,-0.46444440462217207,0.158248252873858,1.6594867203749861,-1.8392408516869616,0.9721014419747465
1985-09-01,-1.3023858621051618,1.4589563394204166,0.843713707045505,-1.1217616058128663,-0.8643490572770437,0.4744838834938845,-1.2176799939165477,0.5927465592158263,-0.3313475050666231,1.2764317417576303,-0.5890474869654729,-1.387900713632798,0.924933582637751,-0.26177438776821466,0.2833706778209803,1.7299502503638173,-1.7684511284329998,0.8077347078802866
1985-10-01,-1.1497594083700906,1.4322251845628788,0.7369437369338254,-0.630129581365743,-0.632280038876666,0.47629887317594194,-1.178879123245556,0.5349440292051768,-0.08352793099239786,1.8489768062781424,-0.03845387706037104,-0.6180281117117616,1.12277403894263,-0.05582264701651919,0.2926337536766019,1.7067300338371127,-1.5118562908314945,0.562993641006214
1985-11-01,-0.9215252136620949,0.6527345022584639,0.7287692474691492,-0.5265227798592678,-0.2660964926083883,1.3455003358741509,-0.9256234012260569,0.40443083246007605,-0.07165426764875017,2.15983806152689,0.5337823777509159,-0.04232258387130393,0.9445998175390835,0.2887612481595604,0.15207341583404999,1.7035095715055277,-1.322730975364571,0.650930138273612
1985-12-01,-0.7488142552338247,0.15420840862087715,0.5546201870106815,-0.5482601922172744,-0.36865342408418655,1.9038757441733123,-0.9500578200528366,0.36252620109745204,-0.4126274760099168,2.216950261215279,0.8879127939777262,0.19644312780989698,0.870379628058885,0.34565109356193785,-0.2244922467436251,1.5176190757283978,-0.7441443516247308,1.3965100549452798
1986-01-01,-0.6853474328524172,0.0261001830172335,0.7901369871800407,-0.6825452718892558,-0.4473436623811722,1.9878949599243454,-0.9563733755923473,0.3493634369782596,-0.5181562314008145,2.2222683979914737,1.082294473986654,0.3379067813856362,0.7648983952767423,0.25294713533608015,-0.09267222803232451,1.6992954062480552,-0.7938102777324505,1.0560915123816974
1986-02-01,-0.6273796943229014,-0.5098002206565988,1.0160251667625027,-0.7942880369529092,-0.4270462319254875,2.2925694406880024,-0.8805933295649228,0.19048187242216896,-0.6630606553021898,2.551570197575772,1.224615658528706,0.34324732228849064,0.4745233862377633,0.15614713381999618,-0.10989331782645013,2.1760622075959746,-0.929658893328994,0.6547827294418932
1986-03-01,-0.7262578630071925,0.0026059424520557765,0.8996295040113885,-0.8647911092068286,-0.6022265180945396,2.5251908889878982,-1.0918816068180703,-0.00189423449438989,-0.5657543289534589,2.43071894839878,1.1677726838715683,0.25448177957675866,0.48978854099224356,-0.03564777720280608,-0.03663106581529676,1.9296880446228326,-1.0586177680029798,0.6875776711788923
1986-04-01,-1.1728991986572586,0.4195823931159118,0.47866676590944596,-0.8990474062890307,-0.6094671889311738,2.429450744701223,-1.5119097637057717,0.2147388718108715,-0.7216350512301669,2.52994077777431,1.4239404328476042,0.20724862329000554,0.5427201900362595,-0.007049686566090128,-0.4056225307123109,1.4663983793819653,-1.2267511727204963,0.16219466716550582
1986-05-01,-2.1167522027423686,0.6988980576523349,0.33249449834488987,-0.9009179634969002,-0.48396016160647076,2.2660679161831103,-1.4586830221657934,0.320843999002545,-0.5666379836645532,2.309069428508638,0.9620504971792007,-0.7838659385252281,0.7362979332855129,0.21506275174913891,-0.38622231853060324,1.230280627222622,-1.1548999752571334,0.3145520122690574
