,vws500-250GLB_cluster1,vws500-250GLB_cluster2,vws500-250GLB_cluster3,vws500-250GLB_cluster4,vws500-250GLB_cluster5,vws500-250GLB_cluster6,vws500-250GLB_cluster7,vws500-250GLB_cluster8,vws500-250GLB_cluster9,vws500-250GLB_cluster10,vws500-250GLB_cluster11,vws500-250GLB_cluster12,vws500-250GLB_cluster13,vws500-250GLB_cluster14,vws500-250GLB_cluster15,vws500-250GLB_cluster16,vws500-250GLB_cluster17,vws500-250GLB_cluster18
1982-04-01,10.235194116509595,13.081437702517682,22.875177074104677,20.183655063799037,18.640951520615573,6.003399650829187,7.249356749033313,28.328251467934315,10.898569584942289,21.094084292556612,8.980343960405074,13.294472702900245,25.15136678488853,11.363176064236548,16.44926380137194,16.139584169382804,18.576847581165215,30.99970880897247
1982-05-01,13.708887775103102,13.569827332307419,14.988220412367683,18.395441805188103,10.87707403592515,6.317871464888433,4.057260144867887,31.60380348386592,9.272289582499946,20.33199493807007,10.409574493825055,5.233589638598711,21.008220982155912,9.231141371042026,20.1022895589558,15.358890681985313,23.193683630777326,20.00665887272252
1982-06-01,14.512721392801447,17.28778995329988,15.596806009925928,15.058461650444832,8.368465075112624,6.029631254357867,15.24249508192294,43.14642004335495,5.935453532600413,28.190945550898654,11.791061732762074,6.3211910461625855,18.621990683626592,9.401346445436493,18.59188425840169,10.218239839416071,21.637346324516102,8.904867220970166
1982-07-01,11.93710176904745,17.74485849962794,14.401030959329843,9.941129400853443,6.742572907618967,7.5273869106460145,16.45831764193572,47.16034233922955,4.413342650056922,21.94676934519413,11.36563620445784,3.9673731457252495,10.508849459214868,7.771287278466613,20.01466967659206,5.402836037673733,22.761117207787763,10.604274265128938
1982-08-01,11.724405899876254,15.92444569106714,17.79573926574293,4.583860621322027,6.026887170794377,7.06800110249884,17.06924808419179,40.77464624025623,4.151479727231467,12.729008731840244,12.38410669916917,6.687583424237595,6.722669483674844,8.490352528378377,18.49379330306677,5.509164703626874,22.712728927191467,9.690593402423998
1982-09-01,12.791020514097413,14.733243225401857,12.610088209832798,9.634637407785135,4.7456833341938305,6.109994243972088,10.507127531594001,39.459490187408086,3.2517873869121563,28.77354209483276,9.345333170954513,4.926900926058004,14.058771800805305,7.741083522430528,18.590197924543304,6.0450479576720575,21.622682792100967,7.777472916052773
1982-10-01,10.723030746626591,15.167571226402227,13.29403411123256,23.024610347963723,5.92563398298042,6.499637723654094,2.6067809270469344,30.600610173499206,4.188842580262357,22.929201457362577,10.995773990407598,4.126793725575182,18.487969034566028,9.041228409715726,14.01714459600133,11.996465818386245,18.727063862666117,16.94987998545312
1982-11-01,10.14058906180386,13.281787966899591,15.449837024568277,27.476917756643985,12.993325895957776,7.117469320573743,4.244957489469015,23.217356003338548,6.882098581766632,28.12721322601662,10.90759838204496,9.897089190916804,26.871905871120994,13.903869098341728,12.817667167440693,16.356036498377662,18.82213843393083,28.62980021941445
1982-12-01,11.590861538172396,11.324173610121662,19.625971353446353,38.846613384488066,15.723290739877969,7.280283929182993,7.26823955328316,16.285058019460816,8.429366244423736,30.33520713741426,10.585472124918375,8.658436128011212,30.707537111551094,16.667774758023654,12.341588433934662,19.550789120456614,15.58364126844493,40.51111801023901
1983-01-01,10.517378700188132,11.170606024521803,19.77371838512458,38.659761436388074,17.20280100327569,6.566121547486424,8.879016108633197,21.75165683907984,7.786397677884927,26.824766026446444,9.577386393709869,14.16671943775951,32.96596912227191,22.10383283908405,11.673186119875256,23.999338405464826,14.839354132122725,48.63482844476379
1983-02-01,8.434386119294224,11.92644176739429,21.65941388559141,39.34198050435023,18.645900207386433,5.905700488596581,8.252347044950458,16.88093223804239,8.578834794017089,26.074308473905038,10.041329790197835,10.305802423050501,32.484197849914786,21.740169949456046,11.037925930288768,24.13768524036674,13.431379367213225,55.221159667356105
1983-03-01,8.972729189203656,11.848710772476815,15.61391781595296,30.804109605148426,17.923968085571655,5.8205136693894115,7.718171498991438,18.692328578305492,8.235442196978257,27.727626079199442,8.409049588489173,4.695702353358671,31.840800896998974,21.099125108309313,10.18518056185439,22.950672904909027,14.422266059117694,46.00232285863889
1983-04-01,12.153951639763969,13.28520905641512,17.687980862958653,21.241023597521462,14.51293330592975,5.156396164336936,5.708855566732584,23.813136507906,11.127743397731189,20.894543502991986,10.066921578856366,3.962933432439917,27.260248703880166,12.66153599587533,13.850160092550006,19.56955049419835,15.790294782383844,25.723008283481953
1983-05-01,14.994637822885302,15.316767037879924,16.32758968502277,15.786922499054516,13.670737062734126,6.2206774820939374,4.29144105903038,27.40997192149162,9.136430137857785,21.06584709765521,11.38306930457882,4.660233066396624,20.344713895532493,9.821849945532778,18.011504102015603,16.034041943359927,18.95954944177367,16.980873553754765
1983-06-01,14.186645913307817,18.246812226211535,11.48881516554214,17.284988249493136,8.522319176033575,5.949582874994007,10.993499907459439,36.556179087698716,7.4636901472684505,29.584612320262043,11.652202298986948,5.528772888946318,18.878792273563874,7.873480400356079,20.375069547944697,12.152254715299398,24.080956789613627,10.672883146117885
1983-07-01,13.34626553895798,18.581736094276216,13.240943972200824,7.084551808202257,7.611386859034798,6.487688276656732,15.931914619190193,43.255073148445646,6.2471810700264285,21.466315401694086,12.658527517962423,7.419340734742725,9.963079173149753,6.7106812653111945,19.651766916366146,5.473394840598785,20.99020903096698,13.538478003401776
1983-08-01,10.777710437022249,20.168545043881583,13.00061833353866,5.302272207841063,6.342934341463205,6.399895652208866,17.592240422327727,32.884757630733745,6.357828816169263,13.913886405471096,14.708192345510152,6.013148823013515,7.7278618188576464,7.088950357384225,16.88090965772781,4.666557695048209,21.853920850792647,5.732654726149139
1983-09-01,11.57477244926915,19.54839452547573,12.804611081193697,8.068970519398901,6.444199636995661,4.975132107183485,13.366103529516018,31.323694907397034,4.341432505736285,25.641890204965456,13.849907574106687,7.146947585494628,12.744539336668662,5.502060024079939,17.96323255189548,5.457768614871079,18.947696510752824,8.704194382039455
1983-10-01,13.38423022046299,14.841080066461823,13.413781324937633,17.12360927308185,6.788122726021094,5.5681896324932065,9.289069035306149,23.422715581714385,5.749415187807571,33.15182382732374,11.299938316283473,5.505449064754668,20.018259915971644,9.424429813549892,14.247759469277407,10.190715853415377,16.77220997472263,10.724115806517204
1983-11-01,11.039402498863943,13.214255126699305,14.495529640170405,36.43625573875108,12.110102007252072,5.676191133381154,5.827931368190749,23.231720887430757,8.830492376300537,29.146318209361336,11.179243077673496,10.181049707534754,21.81958405702867,11.59063586332031,12.006520184622634,15.57055587584531,13.208189389282877,29.559789998348958
1983-12-01,8.4454907378224,11.320486781633246,19.001308486413357,41.11241067947211,14.398558767510554,4.763083445338953,6.809387686720577,21.129666890124753,8.073590168477395,29.342366885220628,10.291905537606537,15.603452007174296,29.336601441415866,13.744646105034143,9.051197463470109,16.94731575666142,14.818080918853747,39.697368111739095
1984-01-01,8.2354212618305,11.912209364470943,19.609098414317533,45.53423235993659,16.280199979993995,6.094077123980878,8.837932251106743,17.922016621806037,6.671615240557833,35.18138821988392,11.259932682303802,16.10603341146816,31.70886581967126,11.1024211942254,7.060620512951594,19.45251062723784,9.515530732868205,37.72006327883014
1984-02-01,7.694267896982628,11.436703986732422,16.25055960310828,39.57717552017071,17.710634701334147,5.7252910476439585,8.43395063492869,20.779688036830095,8.301416280022213,37.28447736613875,9.754976661949831,20.520144996808163,32.34013300047782,10.683077786572035,6.8497352522618655,19.710989676242793,9.708217028894383,30.69265040278706
1984-03-01,7.424612778510511,12.2138195607701,18.358119968298567,32.89313010261942,22.103936563845586,4.847688028990012,8.870326998582478,20.670547355300695,10.617247463087633,27.575377608492953,9.905369376348224,15.329635878242724,27.351621603039263,9.198593366132465,9.29962451372453,18.578487212778317,12.250891301477607,45.22018934335029
1984-04-01,7.790353310395175,12.807375751169875,15.98029447419362,23.857492001465772,18.068673345577174,4.583578992170295,6.274744894945282,26.132632857795198,11.02510690693035,22.10981166051658,9.94035419714161,8.390619632772436,25.565617253853436,7.108438077831996,13.011423310529906,17.031743955822105,16.916011947044993,28.00601391847523
1984-05-01,10.460408895279876,15.989780467887575,13.149311831226887,20.88259630516723,17.226852942180148,4.695167332314368,6.710087710422267,35.94206616244611,10.399127964354035,26.168512046588845,12.17074427726776,7.250191453730819,20.661803507803793,5.746759967329835,14.55092668862163,12.277884891829808,19.24679529165192,18.87409923051443
1984-06-01,11.122758328412848,19.585679510596716,14.12369181755476,8.573287209424494,8.70475838634298,5.275841085770873,17.475353040577502,38.081084584724955,8.137531090924275,21.96516172661762,14.165266102607712,7.820502518972719,12.22356451890616,6.367478990103642,17.22090938632677,7.7267213224198255,19.79261380916728,8.674335607490116
1984-07-01,13.97572231775078,17.409787322837865,12.493339375353337,5.612450541409011,7.326881024315944,5.266869481714764,14.652448359315887,33.51713232086245,6.302989214627999,15.74446802229225,13.363492643955999,6.052680737981786,8.498664787972444,5.449519353744072,18.192274841305785,4.931135705686151,17.58158184052966,13.967012043211803
1984-08-01,12.561356907370048,18.53043884079284,15.21217201495043,4.466841915177388,5.54471166247371,7.028495677511539,14.902577024455493,37.4127826877521,6.076047505643066,11.65716609591713,12.473792487600576,5.984788508288786,10.317697223863226,6.278385889599032,19.36339818642934,4.754915692514875,20.47284233797837,5.87346529225765
1984-09-01,13.170559968996633,17.243073805422014,13.065039635482135,8.724204289269219,5.883743415798034,5.606392998451633,11.773465866702658,35.423438527094746,4.195186335894622,25.053552669544228,12.082121647874267,9.446784762064178,12.260763687125367,5.61731039606705,17.802437035116057,5.856632573048137,19.899192574616503,7.32199210965312
1984-10-01,12.294371487656017,15.187945812603687,14.773969907093582,21.685604099885236,8.643062872428622,6.273863697883841,8.984915723513877,30.40824030997023,5.3147763415382405,35.21056735014919,10.577987317103647,9.26667161414208,22.107017428635253,8.822082146650617,14.818729048824524,11.43566638601761,17.829185306430226,12.187504996685194
1984-11-01,10.451949227706088,14.440256971302265,16.470961461196268,32.28424612282308,11.629679988351274,5.1373160359033285,4.928213859963454,21.407669879714295,8.060235960722421,30.378160258122673,10.43307829958117,9.230260470702829,22.12093181310584,10.699318947724118,10.945295020459676,15.198990400181133,15.244180670360826,23.32467087482192
1984-12-01,8.723759936196549,12.967961962097595,19.56774464132679,39.38709766689497,16.870458510559633,4.904137507034534,7.3152856450676875,21.298740432783752,8.306508644050218,34.76583137456928,10.588948834892905,18.640979575531677,33.39147975001965,12.012475793581597,10.292415518994044,16.37604431382752,11.59096284749877,33.97284365856697
1985-01-01,8.140120471343955,11.854646968874109,22.406583949082535,42.095675448070274,18.10708235631077,5.7088556023374935,9.223020623699178,20.34021451423638,9.143740324885677,26.419868303169206,10.4688265336787,21.623411144776767,30.969762061088286,16.408644137906695,9.39708384888395,20.62279700643381,11.267396042096738,52.886965735449415
1985-02-01,8.283679336563077,12.983491029715614,19.540617156709192,40.867559153518805,18.157954018361078,6.51744843740498,9.650520484835427,20.238726595913963,11.455067004438149,36.77880409684379,12.673200636732876,25.02193767233192,31.210531788925376,10.618411773551758,6.869837785966681,17.219396030074574,7.710412489441698,38.834555811742575
1985-03-01,7.687911278943955,13.23451690686753,27.44051616863863,23.76280656009999,20.35633311667694,7.047640712116413,10.01712785556115,21.88951808455417,11.772039295692064,30.726779584717498,10.31289340340879,24.822511584957912,31.69844278831145,11.256918740715017,7.176483932216366,15.902085879387759,10.075607986970688,30.116076156284556
1985-04-01,9.996091378141523,13.657079508364275,18.48362094065268,22.646279833744924,17.753513015704723,5.030069683049048,5.972499353367935,29.051458455102253,12.09275668099727,21.51672466518927,8.666405523763684,14.959334485054113,25.83013103145603,8.13191626360611,11.0170194045997,16.000916115642248,14.455742603117924,27.560080139043645
1985-05-01,12.205986773323316,14.466553994457696,17.747866086705688,14.71423870811079,15.101099061791276,5.974673984299647,5.357881650142125,34.91767736214112,9.05398067940397,23.310980174807508,10.3207864285215,11.547739714046036,21.616136738584665,6.899897001651684,17.045836608935577,13.230596694163298,21.791672904086084,11.338906710210743
1985-06-01,13.852493424552433,15.361151641758877,15.015409559571985,14.574580031429802,7.356253581307204,7.32009870331286,18.585544751171877,38.16750193108565,7.063108594688515,30.35811772117344,12.511018461324165,7.029340143715361,16.951561751630493,7.531401656272332,17.057367293556265,9.47600278256977,21.508642447537632,9.578124853201606
1985-07-01,12.943340581291519,17.36177961798759,12.355130467688443,5.2476327699733645,5.065286887340458,5.7487934166134655,18.25752836724735,35.30598690941615,4.863946193990114,16.00088923804649,14.423708329014085,7.129514241706829,8.716369619305501,6.798817525328994,18.171022081840214,4.848873207726613,18.346523973362128,10.371610991983065
1985-08-01,10.61920528797887,19.439353607062845,12.830222251492087,5.035098678503674,5.1397574454111385,6.432788928284982,17.695268327647767,42.07620752491166,4.320327930162087,13.549785176042299,12.838597695404843,5.847591981441456,7.790985925481303,8.401356258223776,15.802988499024393,4.665658537067456,18.763352791525165,6.2725763613697545
1985-09-01,11.466296266109152,17.05646011986844,13.669740410480692,6.864460748426149,5.2294603039811465,5.0102339207943265,12.606149176883775,37.5591529886694,4.245243316074409,25.805296303901493,12.428466813047475,5.038996193771246,11.402106929696572,5.987444255468534,17.174420746431075,5.279436345207336,19.298509055475257,6.383348982250612
1985-10-01,12.39894711917722,13.978474671942507,14.12955448974064,15.632250926911556,6.906556163585673,5.780727104001984,6.605673864250469,31.020200583085206,6.106431003534146,30.039351116499297,9.51912203086784,4.792149269411648,21.403283323930435,9.233670254306947,17.50920509000917,11.14626593874726,18.988888419640766,11.858447639479332
1985-11-01,11.29822700632662,12.533620600330677,17.922689303695467,34.25289882341625,11.308076713495439,5.679476902334918,6.913172157213472,23.480115850823942,8.909202743218225,27.01346903301502,10.848826689817018,11.304577820027525,20.59020121791506,11.918552618805853,11.55766891183565,14.066538611285877,14.266600941217218,34.81106428446241
1985-12-01,10.028515976939445,13.688907857087564,21.719152972847706,36.396425873450646,15.585257115902944,5.145048144545021,5.753273113541922,22.06517909599296,9.354930274955088,31.222675362019686,10.189484882275396,19.576272878888037,27.35356487615891,15.945178336520405,9.014676647488397,18.650646711904265,13.877160829541086,39.673628282177994
1986-01-01,9.406141170651559,13.058724280373946,20.919371814907485,43.45294891934639,18.12067120215508,5.595975648444288,6.632100603868472,20.44314622613243,8.067935557847484,33.36038547490484,10.636631545416467,22.390105355817713,34.342920482351545,14.673008194626108,7.224380771483752,19.09789876794309,9.455778448031126,37.33026142170359
1986-02-01,8.260321323684515,11.45670973404513,18.119324291573314,40.13445380112369,19.363642069766648,6.454193626068786,8.559052936303894,20.4823090021159,8.992726501867581,25.543186283990615,8.769269340543207,13.232178344729649,31.425175703804086,11.334903701226496,7.119115324478985,17.050690725421394,9.968264339146417,55.54783877670302
1986-03-01,6.946231624917565,12.815278878132549,17.29302267489087,33.46120856627459,18.006304835401032,4.769720539348193,7.368999999335447,19.99098342886752,9.524804777712534,24.303434049105675,10.428611579837023,12.183143415742105,29.927904749437452,8.850858281846659,7.886138633465361,16.48448872900368,10.715339191773316,45.18947138198982
1986-04-01,10.088354230702155,12.729409036594843,20.076069503226652,23.349379689371347,21.480390547805754,5.882454118117759,7.27361064568938,27.858033592887736,12.099607415289398,24.793622455367004,10.113635628213645,23.860073467828286,25.50314263053724,11.17787781138986,13.222936562488806,16.193147455187265,16.680170242178864,25.340665913138675
1986-05-01,14.64400203463656,12.92556028288475,13.183087482688471,17.596117667923817,13.318600146450583,5.976363481802314,5.872036306217153,30.98326235151364,7.705690194932882,23.2322179887146,10.790354753048163,6.4365091519149376,24.480478022764867,10.589547279962805,17.78412672041535,14.573772762069638,20.166745100572477,17.785718196814877
1986-06-01,13.375931465569774,19.353022245985162,13.628899784413658,11.562469655806048,8.961637437872731,5.940008376510333,15.708642925056827,35.9419339238558,6.14086257050705,25.081670129534352,12.263609794932744,5.4830884030685825,14.234983087190548,6.284780271949936,18.166972504313716,7.90262191967327,20.72278024211267,7.406683218695851
1986-07-01,14.445766947223897,16.830739172154257,15.411888853202843,6.084009608950212,6.850620814557816,6.696985541622643,16.78538442353932,43.567923890014534,4.046490544185851,16.431450821764187,12.444438580274277,7.050942320901661,8.79822682370033,6.704429345636674,17.729830732017284,5.361209847229763,19.86916975305192,9.317302942658031
1986-08-01,14.03801533721262,17.63390918707233,14.144269001827999,4.8086991457491965,5.56597528012476,7.74478603008833,14.90271737156364,45.040392136484826,4.187054082096811,15.049290179298142,12.343397437376396,5.253579850612201,8.992642339380147,7.799196665490806,17.970375820494798,4.7496823646275415,18.907920570622554,7.728546168145883
1986-09-01,12.771954495003191,15.806941660796593,15.249232625765558,11.490715730494466,4.586382467666339,6.043611197337672,9.938362156656755,34.96600878019406,4.039252543117953,28.269917119309117,11.018757094398874,5.119737120707803,12.108057105764281,6.853884429196689,17.197340247693948,6.3330225420217925,21.050725783692776,7.084416626649161
1986-10-01,12.995487419723593,14.207907542810538,14.70804816061812,26.79769787069487,6.000372203638227,5.397790398205209,6.580898850324369,28.845991830344747,4.872273429319974,27.87553088952966,11.286191835879087,4.8601100577639755,18.99928048501547,7.762028849639117,16.842461460517892,12.263135688301043,18.989564822649207,20.114917277022055
1986-11-01,12.177832176639162,14.405259053086215,17.978096109514144,32.323326874989185,10.30758151864224,5.780677229536874,7.347972655747933,22.861875613984513,6.566023179880326,33.52648632221771,10.04799290158346,6.131713270585296,26.87843057977617,13.609470917643538,11.932516663425503,15.861065284024336,16.290651924258768,27.90376599548199
1986-12-01,8.655484706539209,12.84603647782572,21.144259527933436,33.63680574679086,14.424642302060931,6.21145753779249,5.6686225242200505,25.303218255648087,7.163317882464886,27.837575139225027,9.21119256365577,16.793617709811837,30.22959152926052,17.982662997761018,9.25010622886855,20.34374628966069,15.105317751904103,37.524097614885534
1987-01-01,9.712122242766476,12.722354956499125,24.222981299535714,41.085174486085684,14.675463626884037,5.30651796555859,5.569248298694797,15.50344095504256,8.340228945835083,27.88797928326425,11.646506025031472,19.757802518296042,25.26798296908547,19.689951334064098,7.211884855836171,21.317589353914084,10.554713618613546,45.284460570755996
1987-02-01,9.343715675547001,11.06917750415141,27.416775825461748,36.64130416042851,16.427744007212354,7.26659473818568,6.438334901302098,18.348830446966275,8.60701725334838,27.355167521751273,10.291891207035672,18.474745606165655,26.63269173353401,21.983601925573673,8.459466421135346,23.244669348080578,9.89015880419057,49.71694441122243
1987-03-01,7.824102750958992,11.727211495751556,21.36475698437985,27.245241704163888,16.55896366298742,4.950412083366498,6.38576291542595,22.427719296220367,9.86475061586474,25.126643579356085,9.606922221457786,9.893341509481717,28.50878126363794,14.600394517385945,11.373452067727786,22.330792057322782,15.320207537735246,37.43245474727755
1987-04-01,10.772023221224476,12.400736438343925,17.185906836567977,21.91838356228782,17.34496225892069,5.362026591110443,5.185860689847048,25.400870660519182,8.855083528750633,20.990592097541814,10.064737198903092,10.820544846702584,26.684442233367218,14.526726052529083,12.130702868660748,18.9902996947917,17.292685441176744,26.157964609271236
1987-05-01,13.255162954579818,14.714964844856166,18.533570268532483,16.50526538255556,15.376252967222493,5.955998787255956,4.624613370452608,29.734657863947326,9.332976218606728,21.70899554968511,9.345010968317514,7.091655263997382,19.975184319816194,9.352061707196338,16.682889104200065,14.519611762586436,22.0255406444155,14.311956775582198
