,r300GLB_cluster1,r300GLB_cluster2,r300GLB_cluster3,r300GLB_cluster4,r300GLB_cluster5,r300GLB_cluster6,r300GLB_cluster7,r300GLB_cluster8,r300GLB_cluster9,r300GLB_cluster10,r300GLB_cluster11,r300GLB_cluster12,r300GLB_cluster13,r300GLB_cluster14,r300GLB_cluster15,r300GLB_cluster16,r300GLB_cluster17,r300GLB_cluster18
1981-09-01,30.46253049695814,53.52259683345563,28.12572498710788,62.07232321462323,17.65060095951475,101.79730954377548,60.8051884558893,21.66249552080708,39.25995635986328,120.23877628514025,18.392758429804935,76.54241364577722,50.98218583224113,50.862108786401016,60.89018419053819,68.97944400185034,34.28161882721218,58.96061120656975
1981-10-01,71.11355034080712,47.54403151201279,24.667142362010722,44.2686286023868,33.16733211041762,111.89476676609206,87.70019777359501,33.40013688610446,43.01513385772705,112.234622142354,22.14779962467242,66.49524864109083,54.90441573293586,54.371679054116306,61.5792482164171,62.12871283815619,43.960529935043475,51.29673631885383
1981-11-01,62.48759707889042,48.12732190716991,20.582693450304927,31.35144325994676,33.14869523997016,119.00774085003398,97.07666520149478,45.48916478310862,50.15600299835205,105.00906647228804,21.317832077605814,53.09822696378861,53.08841069539388,58.60626172719512,62.398985120985245,56.03888829549154,50.561797724360915,41.18668439519053
1981-12-01,82.13558712521115,49.17467549360918,26.54232589565978,30.83342582948746,41.229939144549384,117.85793802012569,105.04458642775013,57.418217812815016,51.358702659606934,88.94191179119173,29.679279568829113,44.19942176204988,44.858286673562574,58.052334895423876,61.78434838189019,38.73086142958257,50.239836431182596,30.881653958735082
1982-01-01,74.628953675966,42.37345384629392,25.451356537488042,25.71028842720934,38.56330487076737,130.87182086447012,114.65987543905935,71.41053722750756,50.638038635253906,91.41381998531155,23.90683041343206,37.15524563844176,34.11924964503238,57.54858852682374,62.12777879503038,35.55589893407989,44.87357012993467,21.92379070233695
1982-02-01,74.59829175794447,43.074607849121094,30.09601709794025,30.280951017974523,44.10285544964616,134.95123158330503,112.35758873724168,72.19784398232737,51.63493347167969,73.63744016553535,25.312737090678155,35.886923472086586,32.75069270217628,56.06235688087576,63.34021928575304,45.14193785818,48.57717193333449,23.661227970686642
1982-03-01,70.29967436919341,44.91468081816784,28.123008961580236,22.81535671603295,38.98643169858411,134.9885426396909,102.95031762892201,58.74087425970262,50.698970794677734,90.30376184182089,24.92778536639636,34.65889130515614,43.656557484676966,58.18067026838067,64.83356051974826,61.85550689697266,46.20332633499551,22.49981079423478
1982-04-01,80.83513105237806,52.32621925311852,38.20918530833965,36.37024459018502,42.688572628112304,124.48657491932745,89.64802219021705,44.94600357547883,46.652010917663574,85.40317660472432,27.6026206680491,43.80319748801747,55.07726669311524,58.41287576927329,65.04698096381293,75.09949834723223,49.11766980601624,49.17259216308594
1982-05-01,74.37300295443148,53.433332917440005,31.87449902904277,44.699108985162546,36.56171651986929,96.33282205332881,50.21480591066422,31.621401386876258,45.368045806884766,96.96769714355469,21.726068665709676,62.566761586857936,54.61394494039971,58.16920298450398,68.33203040228949,77.15195438318086,42.21816949084797,52.99586364488561
1982-06-01,37.116334245011615,51.32798990492004,26.053679719263194,59.381298352313294,18.329008947316783,84.5575647768767,49.01765238854193,20.147626323084676,39.335487365722656,110.64087601958728,20.46522647519655,75.77427831189385,52.91813800209447,50.853881196155996,67.30264027913411,78.65368859809742,34.599599585068965,54.904617438336466
1982-07-01,17.256471273061393,55.87861287659703,37.05572400774275,69.65765183971774,16.779082523416776,72.48963065769362,40.43879662790606,20.548095703125,32.59969997406006,112.00361408171106,18.252649427969242,83.68008931477864,47.56228798314145,47.18594421130807,62.569431728786896,77.1202472218296,26.487004018462866,62.23943525225804
1982-08-01,15.269731830906224,56.76965660811788,39.80247536484076,68.71976544780115,17.084444992105905,77.0153510052225,56.776243640530495,20.483385516751195,33.24975109100342,114.58051087426358,17.465949481046653,81.49429408983252,53.017065817849684,45.48712196590016,61.98419189453125,72.59040464434707,29.616733145924798,61.857305599164356
1982-09-01,40.74895704114759,53.29394577616486,27.57990214289451,62.08037509713121,21.09865193657913,77.67356540845789,65.20273454727665,25.58968574770035,34.35435676574707,104.2551447133549,20.17322540283203,77.76819426437905,56.61484567742599,48.480366161034546,59.36129252115885,64.74803456088954,33.32808671799381,59.3434265394251
1982-10-01,78.50027342100401,54.52877698023675,31.651365513704263,43.69625788862987,37.33558654785156,93.82594564686651,78.87615388439548,35.84866800615864,42.80548572540283,98.3593581152744,21.55042624171776,63.33432471615144,56.99174613283392,52.4330003206585,62.51419915093316,62.58125974420916,43.80084603233676,51.898835580560224
1982-11-01,67.7642873815588,56.869182270534786,30.79372230841189,36.43950903287498,40.49004268899204,96.17758046025816,90.84804904076361,47.0436760687059,47.12091636657715,97.02118732890145,28.17655635785453,49.028545686568336,60.40652592976888,58.02929476372101,60.08817630343967,63.77142688684297,48.02463075755972,42.89415818226488
1982-12-01,60.75945673762141,48.75673325680896,33.09632515420719,31.078515001522597,46.77000880557599,111.53198573900306,96.0396335970971,57.126218734248994,47.845845222473145,94.20923014156155,34.61382467535478,44.04731180476046,46.65458495156807,57.50174772314556,60.96592119004991,52.13535543073688,48.021240571958835,30.933637659257975
1983-01-01,61.42686895422033,45.51333116562986,35.98720686776298,25.68979981125042,41.78222787791285,111.93170630413555,107.09130071824598,58.93422526697959,45.98428726196289,74.73939051393603,35.605334028413026,29.068039203512257,39.065570162053696,55.32638181930319,56.786849127875435,38.14190479747036,46.4787576050885,23.683863450706255
1983-02-01,57.95260764457084,41.08683970751683,32.74120603288923,23.59625088271274,43.67338226075514,115.29737057893173,99.42284860918599,62.317679620558216,47.16774845123291,85.53791671502786,38.67213285422023,28.127516823253412,37.609570486503735,56.0910918677628,55.53084479437934,44.90765186778287,46.34385995105305,22.547051876406126
1983-03-01,74.58245560929582,40.75871515010602,37.365604906666036,24.981812507875503,44.26290780226811,115.47304899796197,90.67417575467017,60.44645740139869,46.402029037475586,83.01259963238826,38.02188825003708,27.73461835137729,41.240686282776956,55.657023303913626,57.410825941297745,58.567718037387785,46.05614147355072,27.725079693371736
1983-04-01,81.12609966381176,44.005450359365554,41.71770251527125,31.767695437195478,42.77241350168891,107.02518628991169,71.83354593092396,51.78275077573715,45.51550579071045,87.0960391935755,32.939264321629004,30.025345155562476,46.266488861619386,56.02281278534256,60.06630282931857,70.60662654408237,44.60449218750001,35.860406899754004
1983-05-01,79.02721198829445,48.82102987384269,40.46100888933454,37.96328883017263,34.72356821561049,97.93804334557575,55.529695941555886,31.523580243510583,42.047576904296875,89.4270474793481,29.816921089268938,47.29942234083154,51.8974220543577,55.81022458506331,62.849522060818146,75.52747057195296,41.557221708044544,47.85445249533351
1983-06-01,47.357667459023965,51.18323689666242,36.54269296295789,56.66310710291708,24.182853395173655,81.55092985733697,43.55962968641712,24.584453951927923,40.960344314575195,107.21963663570217,22.025459868998468,68.994166933257,52.82098703217088,54.98078384239469,65.77472008599176,79.42239192494175,37.46149898630328,53.56276950755703
1983-07-01,19.069251498660527,54.550757856000196,39.89315811468631,68.52536970569241,18.42831224598366,73.87397434400476,38.494416206113755,24.82944857689642,32.68876504898071,112.03508846095352,20.539920662022844,81.9830664272966,46.51617167288797,49.87571924237586,64.09503004286024,76.00703155785277,28.44353144147755,60.67283887903398
1983-08-01,16.068370922191722,54.263998000002694,39.976924779463786,73.1497077531712,19.032399407748517,70.99737084430197,31.56991081853067,19.822906986359627,33.15812635421753,113.57643877873656,16.611090551448772,82.67437726601787,42.63744270592405,47.8819921081671,62.383309258355034,67.71045484040913,28.68593519767829,66.88293907712783
1983-09-01,24.91779327392578,54.21258178205121,33.96589512727699,67.43889880436723,19.065562989414527,75.3716045877208,46.139992437055035,19.51042236820344,38.17490196228027,117.4738962142194,18.886147994029372,82.57582215057022,54.34558935332717,50.41071254002473,58.70758395724826,71.32671590436969,30.210027019534493,60.2649366805322
1983-10-01,46.36321196684966,48.067422729829396,20.454934178566447,45.290604458060315,27.1018491183415,109.36505856721298,78.1880501777895,35.921058654785156,47.149624824523926,115.40850654977267,23.573719459243968,66.6235430487271,57.21307051809211,57.11626416732181,63.96827867296007,62.89079063817075,43.942973044066306,54.50301673341904
1983-11-01,91.76868748020482,53.341441918473215,22.78320448739188,34.27134585636918,38.66893758191986,112.8701218314793,94.19887604251984,45.39833561066658,50.782429695129395,99.7132442036613,24.719130600555033,57.4966057963755,56.58469451101203,59.09474930673276,63.86798519558377,49.69532782571358,48.76543990278667,38.77951706512065
1983-12-01,70.22771062077703,49.328476289359244,26.84165701574209,33.7244156868227,39.1590796351749,120.319300112517,107.01177658573273,60.82244380827873,51.59565830230713,100.98956999231558,25.669061684910254,52.983319074258034,44.75923923023961,58.384467070957406,62.684475368923614,40.37151085702997,47.25240859310184,28.35976242516111
1984-01-01,66.2048442943676,46.700541880907934,22.19593281648597,24.65706076673282,39.58486966808532,116.28510516622794,114.88003269318611,80.81869063838836,51.26655673980713,102.53394705350281,24.259255807611005,41.88827646189723,38.89191276148746,55.831241407734296,60.201511806911896,32.07375626814993,47.8402762286431,20.958494838280014
1984-02-01,60.09408074456292,43.13709090427799,22.3324999517324,23.31242202430643,36.22523846613633,126.0688649053159,115.11569484587639,77.33693276682207,49.749526023864746,99.97105832959785,30.262529397312598,43.00904328795685,31.481412419101652,54.20462730295753,59.442488776312935,37.59907421312835,45.64952343966054,18.640188627605195
1984-03-01,81.43180125468486,43.73902694955056,31.128513569734537,29.021996323780346,43.84291064517884,132.23906143851903,106.04033008698494,68.32008361816406,48.8164758682251,96.63238525390625,26.93891549412208,39.98120625813802,36.046172024910916,55.840216742621536,60.740147060818146,56.1966059500711,42.99991151927847,26.2317778188971
1984-04-01,79.959621944943,45.624123884169435,30.61562849550831,30.190633958385835,38.284503623092206,125.50488015879756,82.31410672587734,42.09702399469191,47.03928089141846,102.45551437628075,30.458713966079905,47.54626175452923,39.4570317184716,55.12438040359466,61.77709028455946,74.67493258024517,40.88495811529919,37.25801137932242
1984-05-01,76.02745262352197,50.88865901883794,32.58872810675174,43.95509125084005,33.490112668955675,106.47208172342053,56.190067721951394,25.473445769279234,46.313382148742676,99.85982238269243,25.09777455390254,56.864764772612475,51.660459083423284,55.895800160661935,64.62745327419705,79.0366574337608,41.00334285634809,48.53842851984853
1984-06-01,19.266980403178447,52.92216664519758,31.475326966266245,66.27894370786605,15.698209302178745,78.20524464482847,37.906929754441784,18.56578334685295,37.92464637756348,118.90908538318071,17.88243233403073,81.86135566097566,48.11475904364335,51.17003802733352,63.53379652235243,78.48929522330302,27.81489043109185,57.04210820580333
1984-07-01,7.362068021619642,55.20773513541037,37.00463723163215,69.48186812862272,19.071411517317795,84.26838750424594,45.47742566754741,19.63079144877772,35.24228620529175,120.02549093277729,20.810353242898287,77.49465416217673,45.168912619875194,47.48721412642697,60.845514085557724,75.33258638883892,28.37021793939371,60.64151973161013
1984-08-01,15.460500201663455,54.19242500600235,32.6717775695178,70.42344206122941,17.868622544589662,80.8058033818784,51.71684911174159,22.017787195021107,37.84412956237793,120.85674473496735,17.332472016539754,79.13362349586926,50.284148099129666,51.625538472109625,61.0027584499783,71.7577850609495,29.794224595601584,61.616471045127895
1984-09-01,32.211087201092695,54.04118701239317,29.43702036020707,60.09298755276588,22.630009031422258,105.61017907184105,57.91570601924773,27.423778656990297,40.9154167175293,118.83432982397862,20.686104207099238,73.16696780851518,56.577657398424655,53.24104357065645,60.005082024468315,70.6589046277498,35.796190363115976,56.55587916635763
1984-10-01,64.04543180723448,50.225756313260746,21.202555481268437,41.10720644715011,29.04307114983111,107.75793656058934,82.10866989627961,33.432528588079634,44.23165321350098,99.81006247098328,21.67039364199095,61.50665721674075,61.62473277041787,54.628912008033616,63.64403618706597,58.4527099341677,42.517714373833314,52.49556690328735
1984-11-01,88.28448733767948,48.524401332791996,22.725411823817662,25.976029262747815,39.18671645915793,116.20967699133833,96.37687744632844,48.255447879914314,50.238494873046875,102.04248584684778,23.233430596846567,48.31807147497418,54.443483185349855,59.0724737139368,63.347367180718315,52.59330649124949,47.88940564721032,41.73524027635276
1984-12-01,69.92122547046559,50.50168854096976,27.175714531723333,25.383461162608157,39.007970066222335,129.25589519998303,114.24764817760837,62.02767649004536,52.38004493713379,98.18235928895044,23.0192527288123,40.55926443516523,49.39847076148318,58.76618311340204,62.887994554307724,43.06409400806093,48.0973935760228,28.53780577454386
1985-01-01,82.81443827861064,44.36374053112051,28.272048794493383,32.77624807050151,44.40907040704783,129.3371515688689,114.47413659864857,62.622355799521166,50.339473724365234,81.44076613129162,26.42301390442667,42.06347849177218,31.33409901669151,58.12534356267198,60.52800157335069,40.52183920877022,51.06269785788207,25.23344176731029
1985-02-01,58.21683729017103,44.963174893711155,19.149806061569524,17.373196283976235,36.36865792919534,124.51554008152175,102.60383852066532,73.18562169228831,50.49078941345215,92.7132715944384,28.202535894852648,32.80308931723408,40.75455749244021,57.681597503726096,60.69946712917752,45.455741882324226,45.732075345199725,19.646005992647968
1985-03-01,74.04810931231525,47.308256876402794,32.96151063880142,31.681349969679307,43.97748952202835,131.09268188476562,102.8591432879048,60.20569585984753,47.055471420288086,73.61838856681449,29.89394079280805,36.84506690365144,45.15129223204496,55.098197345213826,62.304681566026474,67.63423451206141,46.10014130583907,30.78056448119602
1985-04-01,73.81169602677629,49.127752609674445,30.18921638021664,32.94299546108451,38.932739581606434,122.40884532099186,87.55433482508505,45.79807404548891,47.673665046691895,88.63005090932377,28.309980464887015,43.89054967069078,54.072554069652895,55.44375613550471,61.87044355604384,75.19100925378633,45.94018902398844,49.6162350167705
1985-05-01,72.99056697536159,49.829394514389456,29.82425105815031,41.638702474614625,33.910117920893256,105.98273235818615,67.69948467131584,32.071742396200854,47.63306713104248,103.08661539046491,20.892096893696845,56.82745089476136,50.278499670196005,58.515199225403734,67.11226654052734,78.30487301475124,43.37399659958562,49.254883391947686
1985-06-01,32.079946672594225,48.84836502496709,25.68466517390037,65.53129175657867,17.986714998037808,89.57158627717392,49.010692104216545,21.609962832543157,40.403496742248535,109.98042059726403,18.258473360085787,78.69246033416397,48.29452748884235,53.560091414541574,65.1530524359809,74.97732597484924,33.59044716421482,52.998490474395105
1985-07-01,10.60487901842272,55.295016884145156,40.48724953009158,71.97371041902932,18.7655522273137,90.08203257685123,45.27053525370936,16.922100436302923,35.316447257995605,113.65362698914575,19.662589543982396,82.80850991435435,46.107156653153275,47.5924693813364,64.65170796712239,75.37394741125274,29.007160136130008,60.94832762384213
1985-08-01,13.908604029062632,53.82385991554892,37.25714586219009,71.92249913369456,14.955422226883057,84.34117192807406,47.84612040365896,16.68573502571352,32.942726135253906,124.19163438140369,19.86023504522782,83.22129523617097,43.82118760493764,45.75987841848058,60.983819749620224,72.85884221394858,26.420175501730593,65.17476753846502
1985-09-01,27.223496823697477,54.165240545957786,25.680192635983836,64.26467690416561,16.046893881233682,98.68633767832881,59.92244289767358,17.858878104917466,39.00483703613281,119.64756699859119,17.32909625089621,79.39033069829831,53.28521895826909,51.04550775491967,62.9593760172526,73.78476795397307,33.06965321566152,56.3304643590742
1985-10-01,55.68094511289854,51.74320705687802,22.54738710364517,42.274027998729416,28.35005600825545,104.63295978048575,81.58936654367754,32.96886197982296,46.84749412536621,104.4296389720479,23.10531471349016,62.68938218040028,65.14626218561541,55.20307912766559,62.63750712076823,63.75126085783307,45.15784440842351,52.92310433045721
1985-11-01,85.46775611671242,47.51096799228731,25.634186608450754,32.714798629924815,39.83511633835041,124.03707753057066,93.81367468064832,49.13172075825353,50.71566295623779,101.35546199610977,23.498128094250642,50.94886867479346,54.823537458453266,58.71072045412204,61.427061292860245,58.24402591638398,49.69548419513534,39.48503647172501
1985-12-01,75.47445039491396,53.01707673467984,28.466522450349768,32.66445180421234,42.5858343311583,128.56570036514947,99.88586364253875,57.38498318579889,51.22299575805664,84.46296629358511,27.462027827395666,44.61083905450229,43.56500725997122,58.63415300221314,63.45592159695096,42.94543600918954,51.14014380801041,27.382424109092742
1986-01-01,71.45819792876372,43.38023991874568,21.408829397084762,23.566455225790698,37.84959575541772,133.42986397121265,109.83695676249843,72.43143143192414,49.403016090393066,92.7400682793289,23.47818253915521,35.62764682989011,32.1565259966934,55.98531359146727,60.20562659369575,32.732356222052324,44.06273090733892,22.0972495742991
1986-02-01,82.13678308435388,41.1993764382041,24.629863427609813,28.277271024642452,41.57425452922953,136.40890370244566,114.53997089016822,65.64272234516758,50.94198989868164,90.2125280411517,26.7943162555936,38.66451855363517,34.5228161728173,57.743384403252755,63.23270755343967,41.68449953982705,46.82926414287196,24.33678993192906
1986-03-01,75.98523835878115,41.388300900959834,28.49218699396873,23.660550066219862,37.131824544001006,129.99197918435803,107.49372974518806,58.03199521956905,46.75582313537598,108.75502101710586,27.21332598336135,41.01907686255444,37.62342469734058,53.95572590378096,62.09001668294271,57.87223012823808,43.94035592543341,26.690829957084816
1986-04-01,79.25529995480099,52.493101720651865,40.195153684032206,34.54315841838878,41.77378140963041,122.8557354470958,72.79052119101247,44.986473821824596,44.676082611083984,75.39103148413486,32.093695628492135,38.60424304830617,53.32350647240355,54.74320897516215,65.8284428914388,72.85105889303642,46.035282168768155,41.326435909995546
1986-05-01,74.30150831067884,55.73507066589693,30.03606698950943,41.093959603258355,29.90239191434744,104.07410663107169,57.99105244298135,29.207983939878403,46.05781650543213,82.41337322797932,24.76474037653283,59.1644287109375,56.39747653091163,59.028954176033075,64.02611711290147,76.59807205200195,40.60880947956997,57.95428441043644
1986-06-01,40.850072293668184,52.01906657350656,34.77104926595882,65.20663845923639,21.78473029908198,90.90152574622114,43.883097556329545,24.926094547394783,37.60800075531006,108.94927665835522,17.75093151044242,76.1126463440643,46.869289665891415,52.24472461756421,65.68736690945096,75.61017086631374,31.98806458869867,59.24781928082558
1986-07-01,12.992223533424172,53.30126114313115,34.85665613291215,70.11240887385543,17.30634147988074,93.12214063561481,48.747030381233465,22.386360783730783,31.989211082458496,116.22136850826077,18.769786689854875,83.13628010366155,48.86034413387901,47.66216637953273,63.01264360215929,74.08189940870855,28.82290688236203,60.01855391490308
1986-08-01,20.026826858520508,56.63844577515323,33.08403248689613,66.68358464394846,16.471357876805474,80.43226490850034,50.28590694550545,20.24209237867786,33.33245229721069,114.98526901495262,20.203386137757118,77.75577019000876,51.22813676532947,49.3448549346604,63.499871995713974,65.17773009183115,28.51701542339494,66.52495629676787
1986-09-01,38.06395659575591,51.43866986859569,26.083853780006876,60.34955465665427,21.188241923203204,101.27805958623472,57.705811531313,26.14235170425907,36.37542152404785,113.76261476610527,18.686876417715336,75.80447580622531,53.2829201012327,51.003092639851126,60.942877027723526,68.14860795673572,37.59451925227073,56.36662028509856
1986-10-01,71.43031455375053,53.06243580349242,23.083792900552556,40.77067426455918,32.44997930147287,106.55589891516645,74.48535426970452,37.39965008151147,43.385257720947266,107.48992982457897,20.117053985595703,61.01367994286548,59.629570810418386,55.83928586052149,62.76377868652344,64.99305189701549,45.1374421077492,46.42017380597722
1986-11-01,78.12798989785684,51.52246148546756,24.827127067410217,30.519502906389132,36.213034976382474,113.87854202933934,82.8117924351846,41.40179787912676,46.99216842651367,87.88697289638831,24.060395639153974,50.29371853532462,56.741791440729514,57.04267969671286,64.37494320339627,55.34552022030479,48.240843072401745,35.71691633779791
1986-12-01,64.05988641687341,50.669791290114595,28.69180757172254,30.91160661430769,41.220405436953435,107.76762920877209,99.81721139723255,54.31884027296497,50.921711921691895,83.77337846599642,26.736695977705942,41.09369804119242,39.45576768172415,58.96970880856305,63.32220798068576,41.60352087857431,49.15821784365494,28.584837611717514
1987-01-01,75.93459567508182,43.978713230533494,26.44420253987215,20.800442849436113,40.1209595981264,123.65228404169498,108.5669917445029,71.7197984264743,47.81161594390869,91.87710558781859,24.79797121844714,34.075897041408496,33.57558668705455,55.88714391680384,60.652510748969185,34.87608307286313,45.85520904676049,17.43099317268983
1987-02-01,85.24924097834406,45.139344357653876,29.672313223079758,27.290714427989016,42.385365412785454,131.29745483398438,105.19229212114888,67.01709378150201,48.583412170410156,71.66955666463883,30.986794097514093,39.082713510798314,33.52489220468622,57.07602111048669,61.79000261094835,43.13776785867256,43.50207337235983,22.671910378500378
1987-03-01,77.89597382416596,49.20709199009679,37.83584322248186,31.68971974362609,43.803750804627924,123.79081394361414,94.26853118404266,54.19744183940272,47.49755096435547,76.6267870293289,33.357770412783076,35.87283430428341,43.31830426266319,57.83987145253948,64.33500840928819,69.14471408777071,46.06512964299295,34.2378986535696
1987-04-01,68.57143608299462,49.66313272549961,34.41814208517269,36.46810593143586,37.384632221899864,112.9916116465693,74.63541338520665,37.23784785116872,44.348116874694824,85.28879822277632,34.26565677304811,46.855075880028735,45.27992532964339,54.18816572465237,63.871131049262154,69.17653334768195,44.533496620380774,35.2149593176218
1987-05-01,78.0814402812236,52.58051624614231,43.69558801456374,39.651290319299186,38.08310278530779,93.10740263565728,52.59319889929987,32.6497071789157,45.211697578430176,73.45706752089204,30.058542082581337,50.68646792707772,57.03530227928832,57.20837591079297,62.59492068820529,74.09593515228808,46.157505237950694,49.557791279338076
1987-06-01,42.01175328847524,52.82634924788501,28.56036205681003,59.80528349517494,23.370969959532236,81.02801115616509,55.27904418206984,23.231383292905747,40.882347106933594,112.78565828917456,18.60965752903419,74.36526726032126,51.37363065753067,55.14055168103872,65.19003804524739,71.15976099382368,36.422741307621514,54.94329879052528
