,vws850-250GLB_cluster1,vws850-250GLB_cluster2,vws850-250GLB_cluster3,vws850-250GLB_cluster4,vws850-250GLB_cluster5,vws850-250GLB_cluster6,vws850-250GLB_cluster7,vws850-250GLB_cluster8,vws850-250GLB_cluster9,vws850-250GLB_cluster10,vws850-250GLB_cluster11,vws850-250GLB_cluster12,vws850-250GLB_cluster13,vws850-250GLB_cluster14,vws850-250GLB_cluster15,vws850-250GLB_cluster16,vws850-250GLB_cluster17,vws850-250GLB_cluster18
1981-08-01,15.86227630392212,29.28234053726816,17.475779820340108,26.22343984909666,8.919683388957447,31.894481554527076,11.342334194771887,8.47481004411106,27.081311309673556,10.694221587333036,8.425501700907917,59.340432740509144,37.64604937977434,41.39943391658812,7.661162500483266,7.662539578707101,9.948241316786072,16.80804265992062
1981-09-01,14.472683548448709,30.438210734809637,20.400975705734663,39.91445777136897,11.715417493940352,31.513774128785702,12.449968725760726,7.044347479783569,24.88616833745518,9.279021220685632,7.897464686750286,49.063297273464634,34.314887245331576,34.01699468007268,7.315356840215286,10.224473002421515,22.013488286979186,15.855366670047632
1981-10-01,13.125137047377667,22.499019220844716,20.528974387523814,50.62619956040648,8.637340300494358,31.19310007318376,20.02253625606826,10.372452235898319,25.86514719756786,6.987768357006215,17.969191340967043,42.490050945604395,32.90595328885972,21.10807283121485,5.974312388654759,23.986747576602582,41.406419809101905,10.673116282639725
1981-11-01,14.85390127550316,23.491070993112473,14.010813456016006,67.71713900681209,19.057394063219515,30.603313944915318,21.05402052300589,20.319944470019824,18.331852324016932,13.796072397416868,24.713700555841942,39.71271921470259,25.60607271707448,22.386209190505628,6.51679643621967,36.77968504594769,60.54402352366406,12.426438178565393
1981-12-01,18.918456700836934,23.55519462676428,11.188940473041928,60.8385485115578,31.243870842199303,27.23818748743532,22.70597401200775,27.871022636501223,13.415864002398997,21.92506640054364,31.81424530471592,28.763420090536094,21.285917562070917,16.249665068747856,7.654235330839525,38.09387405185511,68.01870937347465,11.56250647668615
1982-01-01,18.18091343517558,23.88572000722327,7.525605732965338,59.40173583004031,33.44262006503319,22.11209980425429,25.72829728255698,30.344761359862215,11.34169260558653,18.751876793111336,39.84027017913717,23.882921669714552,15.15033781664582,17.37653186614057,8.531199546005315,46.60947524804459,67.87100292847201,10.112271577109626
1982-02-01,19.502524968068165,20.74656737282805,9.077801419373559,59.83176839987789,31.450183188134233,23.91055483899417,29.352502412458865,31.240720895287364,9.119691153242533,20.765805326370305,40.03617088176498,21.23052426231803,14.870992324714882,13.916191863073596,9.196770711029178,52.12453591024468,69.04376546950323,10.625119421625485
1982-03-01,20.18909376706145,20.580790668374128,6.4265240509118335,57.70658606176432,29.419235307435834,24.87864436947166,35.580782634054515,26.362584180649876,11.802611462368311,14.686058792438367,34.058335775462865,32.96584855973009,20.349229614426775,11.876332250011355,7.836693635010738,44.5313821926516,56.81675645874365,8.14359048743001
1982-04-01,19.186297909954806,18.458512708987413,18.039191154431037,44.06770236230444,19.081933568185438,19.900807906179313,33.079451623797226,24.371948488703882,23.173107317820495,13.123522063165746,27.574491435752893,43.78100576876536,30.490534351634302,16.35934050134612,6.9800127031079935,30.003538191070046,39.984352546414016,7.57528202902664
1982-05-01,15.222944155634888,22.37903865673666,25.128034052086036,41.13509641132212,9.161147522737354,22.90064732456272,24.107428767261144,16.952174676180853,28.513483415218392,10.02285666134772,19.63527949145236,50.486504247597,36.51317839039256,11.132859028241244,8.512061500484712,25.071001511106186,31.167672505390144,9.868716836701422
1982-06-01,14.76661144073479,25.797330646810455,25.056385849349912,43.62275120165635,11.865456347687422,26.097476052368695,19.658666623076428,9.410611651217257,27.67248214768896,10.934186159009148,11.486540970011786,64.27425630006299,37.9862838857254,38.436404476111505,7.700751487528971,14.140117873139667,28.352680256338584,16.1944472973015
1982-07-01,15.52998837877651,26.817494015229663,22.106193882150908,30.98931859534101,5.036900191978914,29.530044584890508,13.601749588495524,9.472510459184575,28.416485955227362,10.87477959953744,7.695896819248941,67.13210475052327,40.30245401759585,40.16430118709567,8.974236041626309,8.505100183484112,20.40106919671842,16.353133622630594
1982-08-01,15.50150025734448,25.82830295039646,20.644082602657075,23.694278205572857,8.605536518399846,26.361119492234547,13.872306739229943,10.95121937514153,26.90145126612735,10.0912730305391,9.397058039290954,58.169096836304725,38.069299512102596,41.53512021597956,8.785348409825028,7.071573644986114,8.663317418411676,18.001485915430223
1982-09-01,11.69104050381876,22.42471807725383,23.033888924291915,44.665978671037344,4.765543674255279,27.184605422775896,13.650950415065509,6.274137252420608,27.48212748973319,9.45694943825222,8.444712859285907,56.73760911169358,36.939182787917176,26.693634694390845,9.099859017229502,12.781013731654408,20.386050882951498,13.180281357128704
1982-10-01,13.401494473346306,25.856472302534733,17.53643171551893,38.52718578302512,6.127789450896025,31.519702274978055,15.263675771666806,12.242260608830383,22.83826279337564,8.505187178409335,19.027939881528685,49.0771097423787,30.523046392497793,8.054096918979454,8.919014623015903,24.250191394273575,40.91663747362511,5.977266666992355
1982-11-01,15.157455340464121,24.472066050067,15.40910832187119,54.51346676807021,9.8197782334691,29.595130765903054,24.308030473883974,23.298455728959915,19.83962166018038,16.436568719854893,27.43790957979319,35.97446260157689,28.087552363971344,11.371740443719768,8.852295260051173,36.23966083523222,48.54891532516453,7.52829283916345
1982-12-01,17.264855217042534,25.481251770816257,15.844570935591017,67.36889842570426,9.803283905694975,22.086400452270343,28.90797352457723,28.36322558053058,17.003056887477236,19.91226516286817,32.27087913299311,28.435766363034872,23.654634281377,15.591621963108778,7.796661645982285,45.1814529515243,66.50426321078928,10.307875866273097
1983-01-01,18.08904638150181,22.468452794528428,10.851342934346263,53.40471847330937,11.90648087241495,18.73259129728933,26.7888443924488,38.021639929086184,15.66248739575537,25.875468981381914,41.956002006997394,34.82148084493226,23.501711448149926,17.541261777719292,8.224854531876076,51.05097606067143,70.02101999403365,11.42506873660388
1983-02-01,20.906355846414467,22.898970825077416,8.562710511366923,62.486278225858534,9.268793806243757,20.864094831898882,31.24814405414884,38.250925496304255,13.48524635866049,24.45563656225465,43.77725288442644,30.699782804513166,21.498298657569226,19.641495925700546,7.96513958852483,52.63590805825223,72.004202914223,9.879657162216652
1983-03-01,17.651381993003188,19.17599753922567,10.739229406446432,57.73036920228391,7.2033510054973835,24.33409984365569,29.978571395573585,36.23215878434226,14.989630664888187,21.71004952948707,39.73163975511292,30.032405468141796,24.04840302079271,17.104665758228716,7.67338079160927,48.087592534746506,58.29517509960395,10.658946322299158
1983-04-01,20.886715931808457,21.204422146667753,15.642375410148956,45.484977589145565,6.631527946092134,27.903531027360575,34.28141338380099,25.87669284117025,20.813322516914237,14.213923235377974,30.070790666152327,37.445789532298676,26.29632485980472,11.211059994651293,7.378261061802248,33.60051020671354,38.23984251476294,8.191230002357699
1983-05-01,19.204495044147567,25.395410444056743,24.54928833037991,39.753730454995676,7.294925044608413,31.230068321250872,28.495258411247242,17.429052450850556,26.236184414560796,11.933298311370839,20.62446062548077,43.742376758187135,30.211750650304765,10.227671287640648,8.921532248361018,20.63136400946507,29.35520943493845,10.006530215022357
1983-06-01,15.581535350801188,26.856797095895462,27.1349232154564,48.30046651625335,9.484425349714284,32.45368972094219,18.590339742457516,10.495607542060608,30.27061861451576,9.933406018266085,12.310679335364075,56.04435943647068,36.60936619812392,29.712157031316707,8.624870035560287,15.383970635332894,32.28612291868735,14.347481211903162
1983-07-01,17.362660768846695,27.284750731214015,23.520587853192914,31.82940042092199,9.694329895566641,34.38793976364544,14.528724262823717,9.49786063394797,28.90567110745603,10.885464634166599,7.708746867908282,58.97613112700605,35.950238618697796,39.59669238637639,7.929341931176007,8.441379954282235,14.319980416597865,16.500275480595125
1983-08-01,16.838556328452345,31.72205475442234,21.400669973780577,23.97323747841967,7.691425564673702,36.60190424300829,12.61553000820238,9.272948783052804,27.60689266465357,10.927629156449955,7.453028958397266,51.97012509852209,37.31312145850606,42.369910529775865,7.453671824303879,6.8928474378373545,9.951096318676194,18.644648124774005
1983-09-01,14.215480444169069,30.021342970542918,18.16632968946368,41.57595153004969,9.741963589721538,37.56690004885047,14.623861316626437,7.011642913132755,27.09719339927991,8.709128715273474,8.478605695354595,47.43110424288743,34.786709548462994,33.71849560001208,6.824697811445776,10.594729295920795,18.3577947782332,14.959451247377814
1983-10-01,13.971115109378436,26.130484757697662,20.18289229946002,59.96396886106561,12.879168001532092,29.220009587524867,19.84723596254348,9.424701728135597,21.886882113240482,10.581763013680828,14.7209444292961,38.12659145167305,27.88223632569724,25.419841890579722,7.732558698825829,21.944778241823936,36.037083478429075,13.219787947707443
1983-11-01,16.584210395296463,24.258568627457027,15.172383865725742,52.85080826062078,21.808317605005126,24.298942078409254,17.442431791051938,20.46631192072418,18.80189266886662,14.597762168049814,25.792385249712318,37.6180716407891,24.9721249290079,17.091786046105117,6.604955536889538,33.503880313374786,63.00527090383526,11.578003603931753
1983-12-01,16.77195168527819,24.70820256054863,8.226115496227942,62.175739932812,24.827257978804376,20.170870986605884,23.064872289901075,24.649030257452765,12.575563022974661,16.49604194892011,35.914315735299,33.79736529084932,21.83049415255223,16.985579556621257,6.5599565795251795,45.86204849951938,71.35700039802698,8.651088993357307
1984-01-01,14.497516690083778,25.616058371925064,8.199352765661018,71.56931784149872,23.72592144169363,20.327154022992683,27.358288324927802,26.70317668184798,8.753935667514469,13.068351940097331,38.89272868661895,28.270771695516306,16.593127982077753,17.851303559783652,9.027052096098199,50.57882902665238,79.03036435142906,11.45988419393875
1984-02-01,15.811931633454604,22.93985723402817,7.574241742932155,81.6470488378286,22.776660505050085,19.043745839412264,28.24920694000539,28.78295596154886,8.760272070364627,13.58466513197037,35.557279093465624,32.01762721868348,16.788195709151164,16.768764394312722,9.756561341464662,49.749649266827284,72.50709154918387,12.004105026182092
1984-03-01,17.904927693692784,20.91924209138466,5.587338237203913,65.4387023378265,17.31040406527562,22.250745967295124,31.24179399132614,28.637643891199303,11.614130662082218,12.06618240447724,34.41250334458843,32.3845212519214,20.80220545472258,21.47552603093601,7.589654614452126,44.16960923068534,67.27886150068821,9.068630598214387
1984-04-01,17.230845793953836,23.841496013400427,13.153550421906457,51.12283977324091,13.643904044770993,23.18374186573685,27.991798821266332,21.870847341006037,18.780065929444437,8.746022334809602,26.822773354622814,43.0405572699178,27.05680460958702,17.787348781448234,7.423016914238763,34.36409699563285,44.60774989454691,6.84235167637726
1984-05-01,18.19450845607837,26.0715899672357,19.04988464247113,47.95515112865558,17.736840788027255,30.102092467917913,25.26672091437401,13.600429899790512,22.966787985976524,7.378361024441288,15.34457523047565,52.83044656371781,31.590854719130178,22.686137467845864,7.719341386409338,23.85769987238667,39.04928115047567,8.738364375108723
1984-06-01,18.550903119177548,29.943059530181042,18.65501749067733,34.93895872984952,14.047548863005561,32.34518251446782,17.07312118007896,8.744762148498184,25.05132673074141,9.426549604077291,8.425302733420748,52.68579700383625,35.93201877997073,40.56839678056769,7.587799691556731,9.124520697473548,17.52301667896932,12.722033027419128
1984-07-01,16.593854711891687,27.55441558412983,19.893722998792974,22.93278717077894,9.794109686721406,29.55623593827234,11.819875514865423,9.319765083810728,26.465992725674354,9.225542060530401,8.34235216503293,50.27258625063629,33.091648800915976,39.68585993807079,7.104121870136075,7.533908222819279,9.41446128937703,15.716610477373822
1984-08-01,17.052395391941594,27.10275349841134,21.646048804482444,24.26817715423613,10.336094414091264,32.493160792702625,12.974582976807486,7.700976951657573,29.46640100938974,9.011563901386857,6.956712164285197,57.12375743754353,36.6904813091323,39.322264909069844,7.629986435680794,7.351114695538634,7.960413833392333,19.096912049124704
1984-09-01,13.005513417007386,25.82353261502292,22.13890027441755,37.81985772324388,8.641214831169853,31.34486654340844,13.729153138349895,6.3426251723036176,28.382795053668136,8.32855238606057,8.413051028414387,55.36286290123406,37.76959905322776,32.570032524347766,6.767302130003033,11.158327997332693,18.96450316178943,13.146633110593692
1984-10-01,12.920709326535189,23.84896400650105,19.075684939107774,52.50735764756193,18.005794391545408,29.45024088925006,17.67038388370824,11.515832124124756,21.74226451481558,10.880946879087453,16.95102913390456,45.77434863851541,30.935018884912857,22.026944635084828,6.7702280162215915,25.79244136075596,43.042483321188854,12.326239171406062
1984-11-01,15.509019595623112,25.425714949611983,13.601398905063899,54.43599194909622,20.623766480640963,29.42119738017022,20.258599537523374,19.347155882000994,17.073146529406436,12.23797751541853,25.816509630559345,35.69783167640793,23.191492809366625,15.385403445883748,6.10576802392597,33.8911943302796,57.62872512281412,8.143097129606153
1984-12-01,15.992745828238036,26.487643466273887,8.280669520970811,68.77280677325906,29.746851431830542,26.221226300553806,29.113161628058982,24.68510369486774,14.668191936811109,17.9898077334864,31.43029188433178,29.76734201855766,19.072017533606143,20.495197114354355,8.299348452740814,46.111891234387706,68.51771013247695,10.606466167108476
1985-01-01,17.31301932327161,23.439677628043082,7.239293860952664,62.71847156627945,27.652919505290846,20.94223877817406,26.337381814997052,32.71373852410008,11.858507792444213,21.92920137717082,41.486213001432596,29.065553696562688,17.065918156063113,18.919746917967693,7.527373631554031,48.07405544119496,77.30399538795085,10.19377589389873
1985-02-01,19.413988512248682,27.538336242355317,8.037742691767988,70.26622383372535,36.156061468539235,22.353929494321036,28.080690830805903,26.96056167908431,9.865930687844664,18.823432612546696,34.29347406913912,27.086373395415603,15.542054150374609,21.290966442077778,11.070762527786167,44.592690590646605,69.13706666459045,12.493067110762652
1985-03-01,19.584489578759,22.490673830446077,7.823782339388016,67.51127957455485,33.03918013624169,23.151701109282598,37.00386554785763,25.566376935914672,11.061780771333927,18.636384151722194,28.990941788487046,32.44233753327422,17.61232923244892,13.742926020421189,10.049477981195762,38.5222071224135,49.04473669708241,8.934229300681725
1985-04-01,17.032870197397347,18.925094604829425,13.425438069603642,43.45838690861238,23.603974986154963,24.563060341136122,27.63956586390285,23.562038096322166,16.481710449309976,12.993081983127134,24.39584318286244,43.163188697483626,24.638297186095436,11.589533194280575,7.006103681462223,30.80447000360993,39.4316217828055,6.62130761700586
1985-05-01,16.7364898040727,23.299024965737402,21.820847372462993,41.49009341985273,20.298402888470775,23.394668637367165,27.923443791276846,15.69126951377502,24.879514729117375,8.919479654708866,17.110781851298885,52.924174571795824,34.321672405726765,17.63554741144447,7.600260235292159,22.17782190415678,28.553305957784726,9.76648021765144
1985-06-01,16.464105016844385,27.22138356043922,23.105427015613277,43.28171621379875,15.122819969944613,23.292137921372593,15.921849782689847,9.060423091272947,26.47627834922464,10.81846845318248,10.478977484327512,55.61840352838606,36.17852249900125,45.902240503031386,8.529418662753192,12.332257381886787,29.233621390067846,19.244098761741927
1985-07-01,16.561964821417,28.3556987556039,19.101163992468013,24.506674755143454,8.102597754348702,26.798140131553307,10.406288590113899,9.255501914528,26.04299631157965,9.912491433087139,8.081658011828194,53.316581109583105,36.6800797156824,46.06355492361982,6.877727148982671,8.209408804588318,9.43659620505426,17.438861032326212
1985-08-01,15.240564839135054,28.531636266236927,17.291670834052532,22.42037159672,8.570955456698128,33.1107789078005,11.049407402379567,10.09700292636568,24.310619563640945,10.822767818427353,8.586956209012394,61.453159712974546,35.61446341639268,45.54021545527243,7.431824667450976,7.082115101726213,7.665862792187385,18.77668204374062
1985-09-01,13.091595328823898,28.916375973352974,19.18419910776254,41.02269555344288,9.203314456234141,29.642123821413414,14.141900730446743,7.161275148146533,25.302177082464524,8.161031354067765,7.595895865594593,55.62002534669842,33.67066548497826,33.097871753833,6.267372355564338,10.498292101594771,17.559196962541705,15.117843236864108
1985-10-01,10.820162283849763,24.926945025372603,21.8919036950009,55.47023559410638,7.790157040711493,30.078690473294227,19.530277632615505,12.058846437657914,25.915962580522603,11.163626983045768,15.735054100774372,49.94518945787834,29.93628383876869,20.113457239448266,7.689016298998008,22.713212889479294,32.53749728992028,10.670518813376411
1985-11-01,17.877990465752404,24.445306816648355,15.52091119325656,50.2889429020818,20.51143327358983,23.766258265767764,20.95004426110306,19.50767322357267,16.923177170474172,16.23462133483472,26.160507204449797,38.1899294006262,25.050882720757492,20.645401650449184,6.667958051168032,32.34852900071177,58.40743757638243,10.692898847093582
1985-12-01,15.55608206413557,23.2289392977476,11.295406460937441,63.988772204838874,25.787397296162887,25.303145857007756,22.376771751826183,27.475248107984285,14.119629985455964,20.497601018456123,35.59354008825803,35.611895507003794,20.868993501746296,13.327531930646169,6.771132497649262,42.604369219013336,68.74052344476158,9.883985798979525
1986-01-01,17.918811758279343,23.578415792420007,7.887702166925319,72.25498266835166,31.647706835820962,22.753026301558155,27.434329369700354,30.936064066058,10.204080777323925,19.991749678685647,36.40052408966113,28.181734208896955,17.245863012269588,15.180245334005928,9.40046145331971,49.623876509505315,75.28955697866273,10.737081113645417
1986-02-01,19.101370645705742,19.857123183486614,6.621149688886746,59.91656994164251,19.81864918559041,19.624616484031193,27.603151647603802,31.159997403955064,9.344026565316925,16.540934044116664,38.92071456843476,28.696489958266152,16.724751891025427,18.12362782029199,9.271412240489997,49.674395115274756,72.93645009278683,10.923919235699529
1986-03-01,17.146644942198503,23.253670174017685,7.72920438517041,60.921265453734684,19.949676150820185,22.4770775245784,27.121782848321725,26.84634850225271,10.946567049617366,11.142001202420069,32.80994798138382,31.935210439048088,17.240633998572704,14.437192734368015,7.436620707793602,45.3902029793657,55.77853641391923,8.039769738133167
1986-04-01,17.843920914305233,21.250519346246858,16.407098770771583,49.117032735089424,29.03209810927811,22.21719414008344,29.856787823027883,25.668603362566184,17.399122177307923,16.191111548702892,25.89059350050782,42.37487674525826,26.641730677266096,11.068988196669894,7.674592614245158,31.23773481945046,45.783964766597464,7.10301348004092
1986-05-01,14.096935143868148,25.31696540022326,23.95922708213734,43.941554357867126,15.961058942323763,23.388838528089916,19.9728736460445,19.52517753020809,23.753632388667288,11.57451253067685,19.079962574227523,47.40880295095687,31.05083526265105,13.609483065973395,8.135477918813718,27.50957781850188,32.489772623042846,11.292586599440911
1986-06-01,15.380478688637155,26.69417932285779,22.72310243585953,42.57680170800735,10.724750279518934,30.0793830688692,19.110092923752035,9.502015448901648,27.68477394713799,8.755358801573262,7.769238276762792,56.37628959673913,38.79985412460803,38.353995209137,7.226833216161966,11.22415846640216,23.204621291071437,16.50826959926778
1986-07-01,15.128158918964026,24.95112236002004,22.883844070020512,23.983367890411817,10.965343116024611,25.84323968766188,13.114449628904522,8.306650776631658,26.261802014771725,9.576640698871868,8.590461448488718,60.24704937428424,39.935759342869815,43.62388837247923,8.396910828147949,7.25306400242545,12.675385235332794,18.83800989258261
1986-08-01,14.596804419742496,26.527857718837623,24.536428563878754,24.591936459758887,9.808469265714887,30.721158000915242,11.55927712110611,8.482303923433282,27.07118392063776,10.777038773520834,8.21305396130042,59.94679116406389,36.41883098593902,37.922676905031686,10.192842065467891,7.132583722991279,9.53261535196242,18.465621937366926
1986-09-01,13.997100710634298,24.76201215856897,22.18338461338291,38.88728745789116,8.187094185998458,30.11839978127465,15.570511519976266,6.650661444799479,26.86331313214332,10.156143335419952,8.165014353733818,54.15972331928449,36.41343129291328,29.213660997363853,7.6227527456524395,11.648504252910792,23.529528174013915,15.121349566301642
1986-10-01,11.90410979235765,25.20445675085319,20.326216126513433,48.90314037787429,7.158227503147408,28.26219768112149,19.32686642220951,10.935303136775286,25.84869943988647,9.035486973062323,18.696891551684768,46.783223543603775,32.896731017972044,20.877175395872335,6.445253252363923,25.816211180637936,48.125225042714014,12.225261991363281
1986-11-01,14.486404892800508,24.436098737896817,18.27575050018047,66.81644517082779,14.420516885795804,27.682634311469865,24.291642161599345,18.588384247117236,17.666869853395976,15.846547236025541,26.45192735519217,38.14101126827118,25.590539855631267,16.97929140884917,6.674590838621015,38.40599829079856,59.37190774574925,11.421865179010043
1986-12-01,15.400768474513386,22.001679371443686,10.995929095969727,61.207151042531,21.395079106535928,22.948533796666002,24.27309291812621,28.00137153748109,14.794626641055295,19.265579359904006,36.68446203464091,39.22367372623455,23.516911648728648,13.24053528929663,8.149085947900614,45.18793485253436,63.340108940895696,8.868576687224136
1987-01-01,19.889772332847276,25.613096177867327,9.101343893811103,58.1550126935475,25.673260883192878,23.019423179862407,24.597060625514004,31.50765301848123,10.123588325643523,22.761215222088353,38.01918013128329,25.05992941968955,15.792054103516115,14.370139911330352,8.30216249929872,44.14313079714488,70.6435718030843,13.005440843062049
1987-02-01,20.230079594852278,23.008017609423465,10.91331691135829,58.381879538994426,23.26575319747293,17.657959707247073,27.78654503554046,34.91179132772961,10.626127882551641,24.402927827468115,39.81961907136253,30.21743950901812,17.143679039246045,16.867970438439144,9.992309490931593,43.15479871898498,67.44710925111154,10.732559461700607
1987-03-01,17.960552233281554,22.097384593345595,12.284838684052247,59.97185770399615,11.515127009923907,17.89357566396889,29.878404701656876,31.448255613667992,15.250430549059914,17.350599743635044,34.56501794875278,36.5256766062838,25.39209289572174,18.834303400809713,6.3148772498102455,40.080377414225985,54.60002380445526,6.640190930274836
1987-04-01,16.142626114163324,23.654135148596076,17.331414317716913,48.27741197642184,12.50938797218923,22.609033922050134,27.206162798006254,27.832817634355038,16.357854502783848,17.702749261722186,26.89842787907156,40.21462715438011,26.0096806506926,10.30960484761003,6.20790791655802,33.76874722371776,43.87369903271128,6.90317404100405
1987-05-01,17.37228503143608,23.04677747370399,23.881361161020852,39.144779818128214,9.459632799888622,27.91165762666014,27.239789749642842,20.010604496995228,25.14314045116367,12.578166687151834,16.66298437491935,43.770391166329254,32.35412223339021,9.292803880471393,9.06806616665077,19.927578310869077,30.751163821426,9.050856074333728
