,vws_u850-200GLB_cluster1,vws_u850-200GLB_cluster2,vws_u850-200GLB_cluster3,vws_u850-200GLB_cluster4,vws_u850-200GLB_cluster5,vws_u850-200GLB_cluster6,vws_u850-200GLB_cluster7,vws_u850-200GLB_cluster8,vws_u850-200GLB_cluster9,vws_u850-200GLB_cluster10,vws_u850-200GLB_cluster11,vws_u850-200GLB_cluster12,vws_u850-200GLB_cluster13,vws_u850-200GLB_cluster14,vws_u850-200GLB_cluster15,vws_u850-200GLB_cluster16,vws_u850-200GLB_cluster17,vws_u850-200GLB_cluster18
1981-06-01,18.499418258666992,-12.272382736206055,12.56785774230957,29.1439266204834,17.08443260192871,29.78443145751953,-4.889133453369141,3.773294448852539,8.800071716308594,49.73187255859375,-22.369983673095703,20.057554244995117,12.068668365478516,-6.564723968505859,11.888813018798828,13.496500015258789,28.34925651550293,21.270660400390625
1981-07-01,16.08605194091797,-13.03217887878418,-1.9270248413085938,18.56365203857422,16.72288703918457,37.26128387451172,-17.842397689819336,-1.4865608215332031,-2.3105926513671875,39.223175048828125,-33.550384521484375,8.906515121459961,7.098783493041992,-22.06532859802246,8.445867538452148,-6.3720245361328125,27.169187545776367,27.708751678466797
1981-08-01,8.475231170654297,-19.609752655029297,-1.407644271850586,20.013507843017578,12.681644439697266,38.197265625,-14.056255340576172,3.3144779205322266,-0.227569580078125,39.45441436767578,-31.9096622467041,9.620433807373047,-2.4096946716308594,-14.23611068725586,-4.353237152099609,-2.462921142578125,22.459911346435547,20.74761199951172
1981-09-01,20.485170364379883,-6.704202651977539,12.342123031616211,29.430227279663086,12.670633316040039,34.299171447753906,-6.630794525146484,5.582860946655273,1.8499431610107422,39.013954162597656,-21.61568832397461,0.7267608642578125,2.910724639892578,-5.751705169677734,7.194217681884766,9.06801986694336,25.869823455810547,28.143709182739258
1981-10-01,21.305530548095703,-4.345893859863281,37.69623565673828,38.320228576660156,8.9505615234375,33.10258483886719,3.0869064331054688,7.939334869384766,9.870027542114258,34.40928649902344,-7.990720748901367,17.53774070739746,4.90748405456543,15.234493255615234,3.80816650390625,24.300676345825195,28.296037673950195,22.588376998901367
1981-11-01,18.014909744262695,-7.509881973266602,51.83141326904297,34.537757873535156,22.634260177612305,33.733909606933594,11.286846160888672,1.1415328979492188,17.30833625793457,39.96094512939453,-0.6148147583007812,13.046863555908203,9.372671127319336,11.609855651855469,18.343420028686523,36.15277862548828,26.692018508911133,13.340503692626953
1981-12-01,9.21116828918457,-8.466053009033203,53.85753631591797,32.04547119140625,21.048595428466797,26.06252670288086,17.32668685913086,-2.033466339111328,19.688669204711914,32.86766815185547,15.188610076904297,28.61720848083496,9.044158935546875,28.371280670166016,35.26268005371094,29.56787109375,18.83343505859375,17.262453079223633
1982-01-01,5.3415374755859375,-11.255731582641602,56.021446228027344,33.85454559326172,18.06772804260254,22.906169891357422,18.02890396118164,-12.03868293762207,25.99591636657715,23.28794288635254,14.085031509399414,26.884017944335938,4.683147430419922,34.2557258605957,35.009559631347656,42.55921173095703,4.400054931640625,24.14044952392578
1982-02-01,0.5483894348144531,-11.991767883300781,46.480438232421875,41.624202728271484,24.8748722076416,24.75840187072754,15.076661109924316,-9.972919464111328,25.670764923095703,21.469684600830078,12.920310974121094,31.064069747924805,1.8214950561523438,36.38619613647461,27.57152557373047,44.44541931152344,11.508087158203125,14.906805038452148
1982-03-01,7.734067916870117,-7.153326034545898,46.727943420410156,35.24897766113281,17.62286949157715,24.912078857421875,11.396467208862305,-4.254465103149414,20.78702735900879,31.140100479125977,4.438879013061523,35.019264221191406,9.411588668823242,25.361791610717773,25.83900260925293,45.80101776123047,15.440637588500977,13.311784744262695
1982-04-01,10.833518981933594,-3.492544174194336,35.60486602783203,21.657333374023438,18.89112091064453,30.059497833251953,6.203754425048828,4.042551040649414,22.297927856445312,32.32261657714844,11.01469898223877,32.843505859375,9.489238739013672,32.29834747314453,18.5886173248291,33.17350769042969,23.658388137817383,13.63046646118164
1982-05-01,19.192007064819336,-2.094881057739258,32.77394485473633,17.618017196655273,14.0073823928833,35.61780548095703,-0.37206268310546875,6.981853485107422,26.801515579223633,42.21141815185547,2.8212127685546875,25.572086334228516,7.65318489074707,15.377547264099121,7.329652786254883,30.34906005859375,37.81621170043945,25.940914154052734
1982-06-01,17.25404167175293,-8.822757720947266,22.911026000976562,28.925512313842773,16.27373504638672,31.418338775634766,-5.440216064453125,7.028764724731445,11.721619606018066,50.230194091796875,-23.710153579711914,21.73983383178711,3.0137157440185547,-7.769659042358398,3.9972572326660156,15.582990646362305,32.32099533081055,19.183917999267578
1982-07-01,10.225275039672852,-13.277816772460938,7.806863784790039,20.74496841430664,12.617807388305664,28.844629287719727,-12.360595703125,4.508440017700195,0.4497108459472656,41.10978317260742,-29.98346710205078,15.940494537353516,-6.402727127075195,-19.31009864807129,2.573709487915039,-0.20867919921875,26.40195083618164,16.166969299316406
1982-08-01,17.165069580078125,-10.772048950195312,5.522716522216797,20.03643035888672,6.410816192626953,26.156064987182617,-16.18314552307129,0.8880996704101562,-3.997255325317383,38.248130798339844,-32.49085235595703,7.179208755493164,-8.06083869934082,-18.60479164123535,1.2439842224121094,-6.2733154296875,25.59635353088379,23.684268951416016
1982-09-01,12.129270553588867,-9.283794403076172,16.422561645507812,32.57659149169922,11.959415435791016,22.331899642944336,-2.6125316619873047,7.895833969116211,3.5168094635009766,43.53466796875,-21.71880340576172,9.31129264831543,-15.07342529296875,-3.968137741088867,-1.0983963012695312,10.70248794555664,34.73779296875,21.448654174804688
1982-10-01,7.044940948486328,0.8751583099365234,34.45955276489258,21.778657913208008,16.393442153930664,25.068994522094727,2.5526790618896484,3.537839889526367,12.30397891998291,31.13848114013672,0.3041210174560547,8.813051223754883,-12.127653121948242,16.636093139648438,-3.1026878356933594,25.7095890045166,29.695520401000977,21.804540634155273
1982-11-01,6.367137908935547,5.906105041503906,37.59944534301758,45.176605224609375,21.6071834564209,20.89217758178711,10.983963012695312,-4.785060882568359,22.87381935119629,33.99851989746094,3.1657752990722656,35.66795349121094,-9.042760848999023,21.05394172668457,4.895063400268555,32.054080963134766,27.59902572631836,26.13503646850586
1982-12-01,19.950693130493164,-0.9900131225585938,58.25706100463867,41.09198760986328,28.430505752563477,20.117313385009766,15.650932312011719,-6.216695785522461,31.250099182128906,27.519758224487305,10.107187271118164,38.86931610107422,7.869953155517578,29.83140754699707,-2.157968521118164,37.012229919433594,18.198760986328125,30.16141128540039
1983-01-01,4.589385986328125,-3.1040592193603516,44.3206901550293,40.012752532958984,25.29938316345215,23.521217346191406,30.80469512939453,-7.547027587890625,42.755645751953125,25.486473083496094,18.507221221923828,32.66583251953125,-5.248268127441406,35.64299011230469,1.5520305633544922,49.96429443359375,20.944265365600586,23.732711791992188
1983-02-01,4.429954528808594,-5.606178283691406,56.845924377441406,31.824739456176758,26.92462158203125,21.3395938873291,19.758281707763672,-7.350175857543945,43.17375183105469,22.7468318939209,11.981863021850586,30.905561447143555,-3.7043724060058594,36.93634796142578,-2.0287017822265625,42.25619888305664,11.246519088745117,17.59454917907715
1983-03-01,6.1918487548828125,-9.297534942626953,47.02454376220703,38.460723876953125,31.951637268066406,20.163368225097656,19.23442840576172,-5.100223541259766,47.032676696777344,34.20484161376953,11.529594421386719,27.440336227416992,-1.2461814880371094,35.96186065673828,-5.197834014892578,40.30396270751953,22.125370025634766,12.652132034301758
1983-04-01,11.269296646118164,-6.365924835205078,41.34027862548828,24.884532928466797,20.64166831970215,22.24901008605957,11.630460739135742,3.431058883666992,35.01665115356445,39.3392333984375,7.210268020629883,26.646427154541016,12.229148864746094,24.925203323364258,-1.1973743438720703,33.736305236816406,32.73090362548828,18.198116302490234
1983-05-01,18.0045166015625,-2.8291187286376953,27.871458053588867,24.28421974182129,15.002952575683594,28.406696319580078,-0.6361045837402344,10.719417572021484,23.799413681030273,42.94110870361328,0.0,27.033620834350586,5.837192535400391,19.854267120361328,3.561206817626953,18.36568260192871,29.42511558532715,24.882905960083008
1983-06-01,21.751190185546875,-6.494447708129883,23.776636123657227,27.47612762451172,16.45574188232422,24.006025314331055,-3.4847469329833984,7.345296859741211,17.371667861938477,45.934547424316406,-19.657413482666016,20.695356369018555,5.490669250488281,-2.397998809814453,6.961355209350586,15.918878555297852,39.33760452270508,26.47560691833496
1983-07-01,15.979070663452148,-9.273130416870117,8.49874496459961,19.528892517089844,11.811042785644531,33.06441116333008,-14.6092529296875,5.010746002197266,11.563758850097656,47.66552734375,-29.823694229125977,14.762174606323242,1.6187324523925781,-18.674787521362305,6.863746643066406,-3.5904922485351562,35.06382751464844,25.561307907104492
1983-08-01,25.860652923583984,-11.887506484985352,8.536161422729492,12.15431022644043,12.255176544189453,38.68035125732422,-16.428085327148438,-1.093252182006836,3.2553577423095703,37.66844177246094,-27.059650421142578,13.112533569335938,2.2662220001220703,-18.048444747924805,5.262908935546875,-3.2602386474609375,20.871057510375977,28.969593048095703
1983-09-01,20.60750389099121,-7.254190444946289,12.788787841796875,28.556367874145508,5.336116790771484,36.676055908203125,-7.299745559692383,5.677759170532227,3.382251739501953,38.01496124267578,-23.916547775268555,14.989936828613281,3.9028491973876953,-10.886981964111328,3.8215065002441406,6.956476211547852,31.31715965270996,24.435516357421875
1983-10-01,23.825443267822266,-3.133342742919922,27.202816009521484,32.61376953125,13.699832916259766,27.635560989379883,2.1165523529052734,4.698387145996094,8.871297836303711,38.11907958984375,-14.113058090209961,17.78163719177246,7.856134414672852,-2.476085662841797,11.658117294311523,20.584728240966797,26.399145126342773,19.660667419433594
1983-11-01,18.817951202392578,-5.799776077270508,51.62043762207031,32.09154510498047,25.69796371459961,31.187007904052734,11.18307113647461,0.5954322814941406,23.991382598876953,36.63050079345703,4.1550140380859375,17.62383270263672,9.232460021972656,19.849384307861328,25.039085388183594,31.159353256225586,21.165517807006836,14.994817733764648
1983-12-01,3.3253135681152344,-8.744400024414062,60.8333740234375,35.27857208251953,24.22239875793457,19.852638244628906,13.68031120300293,-8.524774551391602,18.572296142578125,30.765649795532227,9.715639114379883,24.555906295776367,4.957057952880859,21.39978790283203,31.735261917114258,34.44236755371094,14.397758483886719,24.80318832397461
1984-01-01,6.327733993530273,-15.672300338745117,67.76972198486328,37.82109832763672,13.532493591308594,22.112470626831055,8.03853988647461,-12.226470947265625,32.70597839355469,19.737411499023438,3.9457530975341797,28.358905792236328,1.7315635681152344,19.701082229614258,32.30292510986328,34.223045349121094,5.324428558349609,22.755970001220703
1984-02-01,-2.9805049896240234,-16.641006469726562,61.127159118652344,36.464908599853516,17.395214080810547,19.42258071899414,7.924371719360352,-12.418479919433594,37.885101318359375,21.295989990234375,2.1138572692871094,30.33437728881836,6.666782379150391,17.5405216217041,35.449493408203125,36.584266662597656,1.562042236328125,22.070955276489258
1984-03-01,3.9959182739257812,-11.818229675292969,52.24272918701172,35.139854431152344,17.395214080810547,14.271133422851562,4.855646133422852,-4.9663543701171875,37.803802490234375,23.90976905822754,15.276166915893555,24.619001388549805,1.8941688537597656,30.289400100708008,18.024873733520508,34.03276062011719,17.668527603149414,20.806447982788086
1984-04-01,10.147207260131836,-6.710025787353516,48.641212463378906,28.476533889770508,17.796537399291992,23.44098472595215,3.058347702026367,0.6469573974609375,34.79561996459961,37.42669677734375,1.710805892944336,19.694164276123047,16.575271606445312,19.91039276123047,20.386096954345703,33.302772521972656,24.81966209411621,19.929420471191406
1984-05-01,15.260597229003906,-6.012905120849609,30.96576499938965,39.03717041015625,16.642736434936523,30.83429718017578,-6.236051559448242,2.2089977264404297,22.176477432250977,46.43394470214844,-8.82734489440918,28.8328800201416,16.793230056762695,17.31391143798828,22.335620880126953,11.897802352905273,30.94846534729004,26.376516342163086
1984-06-01,12.115760803222656,-9.745885848999023,14.25556468963623,19.79276466369629,12.996244430541992,31.839330673217773,-4.795101165771484,2.9113121032714844,6.448822021484375,41.763389587402344,-26.961196899414062,18.531715393066406,12.506704330444336,-15.21908187866211,16.338287353515625,0.9998435974121094,22.89089584350586,25.82988739013672
1984-07-01,19.24440574645996,-6.410764694213867,1.8682212829589844,12.581085205078125,15.198325157165527,30.768564224243164,-12.52400016784668,2.892284393310547,6.799978256225586,39.86402893066406,-28.391773223876953,12.485942840576172,10.245807647705078,-20.386098861694336,4.2450103759765625,-5.379783630371094,22.95490264892578,23.10020637512207
1984-08-01,17.95914077758789,-18.061203002929688,6.8363037109375,5.092632293701172,9.688800811767578,32.41017532348633,-9.519279479980469,5.959278106689453,1.2748870849609375,36.21581268310547,-32.370391845703125,13.639741897583008,7.760034561157227,-16.855504989624023,6.393466949462891,-3.034130096435547,27.035581588745117,21.74747657775879
1984-09-01,16.04940414428711,-7.780794143676758,15.16199779510498,26.125688552856445,9.17331314086914,34.096763610839844,-2.902660369873047,11.26468276977539,8.657819747924805,36.765899658203125,-18.37948989868164,10.157587051391602,1.7384834289550781,-2.09136962890625,5.158365249633789,11.59334945678711,28.912452697753906,26.571985244750977
1984-10-01,19.972665786743164,-11.214513778686523,30.718399047851562,38.07019805908203,15.082426071166992,26.53911781311035,5.784564971923828,7.2981719970703125,17.67890739440918,33.07789611816406,-8.308393478393555,23.032745361328125,4.966352462768555,7.931291580200195,18.21688461303711,28.57340431213379,26.224287033081055,17.339859008789062
1984-11-01,11.80265998840332,-1.7972984313964844,45.748931884765625,34.7177734375,24.783334732055664,20.152568817138672,8.624956130981445,-2.475393295288086,21.33577537536621,33.82172393798828,2.7711944580078125,12.537837982177734,7.77387809753418,25.92848777770996,24.9044246673584,34.86654281616211,21.827051162719727,21.854726791381836
1984-12-01,8.628414154052734,-9.275371551513672,55.057167053222656,49.31239318847656,11.557022094726562,22.115930557250977,17.21531105041504,-7.894962310791016,16.871074676513672,27.94893455505371,5.625423431396484,37.110137939453125,13.022193908691406,28.87958335876465,32.775169372558594,43.02444076538086,12.842290878295898,24.34395980834961
1985-01-01,2.450054168701172,-9.735139846801758,55.41380310058594,30.33635711669922,12.55982780456543,21.06554412841797,16.721229553222656,-6.9790496826171875,28.90114974975586,19.43862533569336,19.9803466796875,21.96607208251953,-1.3648567199707031,31.687143325805664,25.9586181640625,37.308372497558594,14.72671127319336,21.31002426147461
1985-02-01,1.23822021484375,-12.96963882446289,54.73841094970703,58.04325866699219,15.465421676635742,21.37510108947754,5.767215728759766,-13.414623260498047,27.74383544921875,18.40618896484375,-2.8194103240966797,25.365894317626953,12.867624282836914,14.536758422851562,41.07931137084961,28.243345260620117,8.060733795166016,25.306093215942383
1985-03-01,5.170969009399414,-5.31871223449707,40.29838943481445,45.06658172607422,14.53675651550293,25.292024612426758,9.432622909545898,-2.6892566680908203,17.46697425842285,24.67643165588379,13.305572509765625,39.60364532470703,14.30282974243164,26.94884490966797,33.98945236206055,37.25736999511719,12.603797912597656,16.74761199951172
1985-04-01,8.591899871826172,-7.021263122558594,39.89033508300781,29.636341094970703,12.55982780456543,28.25389862060547,6.483060836791992,1.9716529846191406,29.21246337890625,38.2985954284668,2.9055919647216797,30.499927520751953,18.932083129882812,25.2392578125,26.57421112060547,34.83369445800781,24.961360931396484,17.883817672729492
1985-05-01,17.3403377532959,-3.299571990966797,26.72547149658203,28.86245346069336,9.578605651855469,28.15012550354004,-4.901866912841797,4.710155487060547,15.298331260681152,43.36579513549805,-3.373441696166992,26.51968765258789,11.191457748413086,15.931512832641602,22.822620391845703,23.79349708557129,29.272260665893555,18.979570388793945
1985-06-01,21.35047721862793,-14.5965576171875,20.527341842651367,28.888835906982422,15.052095413208008,23.735456466674805,-7.582332611083984,7.125034332275391,7.23583984375,46.809593200683594,-28.257415771484375,25.9885196685791,6.5569305419921875,-11.316333770751953,11.107030868530273,11.224874496459961,25.752836227416992,25.622684478759766
1985-07-01,12.712844848632812,-11.84749984741211,4.729503631591797,10.429882049560547,15.164661407470703,35.43873596191406,-15.553361892700195,2.4307079315185547,4.497337341308594,39.422489166259766,-33.06254959106445,13.959859848022461,3.4561080932617188,-19.869539260864258,2.2319602966308594,-4.930011749267578,22.958049774169922,30.00569725036621
1985-08-01,16.27800178527832,-19.87657356262207,-0.8811759948730469,19.83084487915039,11.202009201049805,34.83721160888672,-15.395069122314453,3.3101234436035156,-3.3699264526367188,43.852989196777344,-32.48564910888672,9.582122802734375,0.9286651611328125,-17.7061767578125,5.267707824707031,-5.784801483154297,24.62894058227539,22.043458938598633
1985-09-01,18.036836624145508,-13.28622817993164,12.229167938232422,24.1364688873291,8.628835678100586,33.803016662597656,-6.551654815673828,5.86570930480957,4.5800018310546875,41.36248016357422,-21.674104690551758,8.182090759277344,1.2804298400878906,-5.513942718505859,2.8897628784179688,7.469764709472656,26.903114318847656,23.66334342956543
1985-10-01,21.81304931640625,-7.439863204956055,24.646530151367188,36.86338806152344,9.022815704345703,22.38994789123535,7.647407531738281,9.096685409545898,14.797063827514648,44.96633529663086,-10.433399200439453,15.706380844116211,6.303657531738281,2.592517852783203,4.430501937866211,27.35865020751953,32.06177520751953,22.604524612426758
1985-11-01,16.31845474243164,-5.200870513916016,54.76655578613281,34.68946838378906,21.339923858642578,17.788841247558594,10.799238204956055,5.728521347045898,14.99932861328125,38.602874755859375,2.5133724212646484,20.265275955200195,7.197145462036133,22.593971252441406,20.720815658569336,27.24081039428711,23.992244720458984,24.192752838134766
1985-12-01,12.862348556518555,-7.635097503662109,52.27428436279297,40.57452392578125,13.995035171508789,17.55315589904785,14.819931030273438,-6.755678176879883,22.411054611206055,27.756147384643555,12.533447265625,16.485544204711914,4.574726104736328,32.19895935058594,25.191768646240234,33.81181335449219,17.94713592529297,22.56934928894043
1986-01-01,5.077085494995117,-11.96253776550293,64.96471405029297,35.168270111083984,21.76202964782715,23.930078506469727,8.11434555053711,-9.035181045532227,26.17138671875,24.35635757446289,6.089506149291992,33.17173767089844,10.45223617553711,25.29384422302246,25.23723030090332,37.20642852783203,12.946653366088867,20.248395919799805
1986-02-01,-2.7774925231933594,-11.77104377746582,55.456634521484375,32.19927978515625,20.07022476196289,21.743715286254883,9.133426666259766,-9.151741027832031,24.751001358032227,25.057392120361328,14.130583763122559,29.045459747314453,1.1839332580566406,35.183258056640625,18.544933319091797,40.155433654785156,12.527032852172852,15.352813720703125
1986-03-01,5.245267868041992,-9.702911376953125,53.609962463378906,37.40958023071289,21.262483596801758,22.133363723754883,2.1630477905273438,-7.205163955688477,37.38459777832031,28.028045654296875,0.7026996612548828,20.862842559814453,9.519742965698242,21.185884475708008,21.4123477935791,34.067596435546875,11.910921096801758,22.11671257019043
1986-04-01,12.034143447875977,-3.951435089111328,36.182350158691406,28.484298706054688,10.433918952941895,24.32805061340332,4.144594192504883,5.543331146240234,22.43808937072754,36.73185729980469,7.837928771972656,30.081193923950195,12.140710830688477,29.58164405822754,37.231407165527344,28.70077133178711,27.02228546142578,21.742050170898438
1986-05-01,16.979679107666016,-5.883026123046875,28.45099639892578,23.921751022338867,15.201284408569336,22.396459579467773,2.044820785522461,11.111640930175781,27.93146514892578,43.805477142333984,-5.092071533203125,25.00577163696289,8.235902786254883,12.203990936279297,16.498445510864258,37.30134582519531,40.38689422607422,25.075708389282227
1986-06-01,21.237504959106445,-10.070911407470703,16.854793548583984,29.7614803314209,10.142515182495117,37.68433380126953,-9.539728164672852,0.9791164398193359,5.470064163208008,42.345123291015625,-25.147310256958008,24.149877548217773,2.2263259887695312,-10.355657577514648,11.44300651550293,1.303823471069336,28.276155471801758,21.750375747680664
1986-07-01,15.839042663574219,-12.591974258422852,5.736490249633789,11.850973129272461,9.393192291259766,36.129066467285156,-15.722480773925781,6.85548210144043,0.4146251678466797,43.06114959716797,-32.960262298583984,14.801647186279297,-1.2821769714355469,-20.19011688232422,7.82127571105957,-5.704853057861328,28.574216842651367,19.432466506958008
1986-08-01,14.993139266967773,-18.639846801757812,5.09373664855957,18.24853515625,10.473882675170898,31.09527587890625,-11.850975036621094,11.749399185180664,-1.163949966430664,40.01556396484375,-30.90045166015625,12.067447662353516,-8.419069290161133,-13.907453536987305,4.604179382324219,-2.2379817962646484,27.596765518188477,17.32769775390625
1986-09-01,19.862079620361328,-8.265874862670898,21.547225952148438,23.680301666259766,10.90682601928711,26.34123420715332,-5.273576736450195,9.93270492553711,1.0190792083740234,39.94895553588867,-19.89704704284668,17.26275634765625,-1.3970718383789062,-4.301116943359375,3.403594970703125,12.14404296875,27.660043716430664,26.30792999267578
1986-10-01,18.56991195678711,-7.578163146972656,44.27172088623047,27.89982795715332,13.268028259277344,26.166391372680664,4.87060546875,6.086175918579102,12.34219741821289,42.71312713623047,-6.116147994995117,21.648799896240234,0.49788475036621094,12.320550918579102,0.6211090087890625,25.545284271240234,26.551044464111328,22.889347076416016
1986-11-01,18.481658935546875,-6.420873641967773,49.397098541259766,41.890533447265625,13.274689674377441,24.069948196411133,12.478742599487305,0.9591350555419922,17.820589065551758,30.016250610351562,4.67578125,30.016252517700195,2.9689884185791016,22.859375,10.926807403564453,33.83280944824219,19.750511169433594,14.670097351074219
1986-12-01,4.362730026245117,-3.6400489807128906,49.576934814453125,31.728038787841797,25.700145721435547,23.24236297607422,15.381122589111328,-8.668844223022461,28.25617218017578,26.744203567504883,16.839805603027344,31.28510856628418,-6.525779724121094,24.159868240356445,21.610504150390625,40.630008697509766,17.504207611083984,15.684181213378906
1987-01-01,10.65664291381836,-8.666023254394531,56.270809173583984,36.31294250488281,24.73768424987793,17.917232513427734,16.778545379638672,-9.76136589050293,26.72996711730957,18.392377853393555,8.404275894165039,17.905563354492188,0.7102203369140625,26.276493072509766,20.461355209350586,37.933448791503906,6.155244827270508,25.491249084472656
1987-02-01,3.254343032836914,-13.654241561889648,52.137855529785156,32.328372955322266,25.67130470275879,22.592016220092773,19.501054763793945,-7.008842468261719,27.075075149536133,16.215036392211914,20.8331356048584,26.39486312866211,-2.04730224609375,33.468727111816406,20.296302795410156,40.340858459472656,3.7061519622802734,19.781143188476562
