,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2000-12-01,28.490112,28.04483,28.465576,18.448944,15.457855
2001-01-01,28.181244,27.114685,28.068695,16.522095,12.736572
2001-02-01,27.899384,26.99649,27.436829,15.253204,10.663361
2001-03-01,28.24939,28.342804,27.857544,15.248047,9.61438
2001-04-01,28.368103,29.495056,28.49408,16.232483,11.039703
2001-05-01,28.406311,30.167694,28.918945,17.808563,14.973389
2001-06-01,28.832214,29.60965,29.736633,19.551361,19.507996
2001-07-01,29.0578,29.246735,29.728912,23.810791,24.505127
2001-08-01,29.43982,29.047485,29.56009,25.932007,27.09198
2001-09-01,29.834717,29.152283,29.894104,25.917542,24.422546
2001-10-01,29.816132,29.046967,29.645264,24.440613,21.149109
2001-11-01,29.500732,28.80072,29.226105,21.84137,18.692871
2001-12-01,29.139893,27.604095,28.48941,19.346924,15.107117
2002-01-01,28.921173,26.84433,28.049255,17.846954,12.805176
2002-02-01,28.836426,27.117737,27.899994,17.160767,11.07663
2002-03-01,28.86795,28.37091,28.143341,16.765198,10.684998
2002-04-01,29.108337,29.371887,28.283234,17.290802,12.371185
2002-05-01,29.361053,29.860046,28.642334,18.90802,16.176544
2002-06-01,29.408844,29.880737,29.331482,20.784851,20.54248
2002-07-01,29.771881,29.632477,29.241852,23.584778,24.127655
2002-08-01,29.55069,29.428528,29.212769,25.397583,26.53894
2002-09-01,29.51474,29.082733,28.981262,24.887726,25.00299
2002-10-01,29.452179,29.5177,29.089142,23.705963,21.651337
2002-11-01,29.458588,29.413269,29.041351,21.094208,17.629211
2002-12-01,29.059082,28.56009,27.902954,19.071075,14.543549
2003-01-01,28.883392,27.313812,27.525665,16.825775,12.137299
2003-02-01,28.673096,27.332,27.399475,16.102509,10.220886
2003-03-01,28.816925,28.385468,27.94101,15.21933,9.722473
2003-04-01,28.959198,29.682983,28.122223,15.866272,11.006989
2003-05-01,29.195953,29.869873,28.53656,17.023071,15.342377
2003-06-01,29.63623,29.679321,29.170502,19.657532,19.412476
2003-07-01,29.5672,29.27124,29.264496,23.318481,21.521515
2003-08-01,29.96231,29.350159,29.613922,25.86679,24.982056
2003-09-01,29.691284,29.042786,30.022522,25.685577,23.751007
2003-10-01,29.90622,29.165314,30.001251,23.41507,21.364197
2003-11-01,29.811737,28.990356,29.379242,21.186615,18.49347
2003-12-01,29.507996,27.36676,28.990875,19.9104,15.137299
2004-01-01,29.13501,27.081299,28.446594,17.72876,12.578674
2004-02-01,28.945282,27.42804,27.845734,14.795929,10.4756775
2004-03-01,28.901001,27.995697,27.772766,14.841217,10.376556
2004-04-01,28.788269,29.838013,28.479797,16.156647,11.586304
2004-05-01,29.120392,30.294434,28.83255,17.995453,15.102905
2004-06-01,29.188354,29.549652,29.07309,21.381714,20.12967
2004-07-01,29.49179,29.23767,29.233643,24.471039,24.472046
2004-08-01,29.72528,28.972443,29.144562,24.33316,26.250977
2004-09-01,30.07605,29.459595,29.404724,23.243683,24.000519
2004-10-01,30.289429,29.360443,29.32071,22.259857,21.381195
2004-11-01,29.904938,28.917603,29.358948,20.168427,19.129242
2004-12-01,29.625153,27.854279,28.579926,18.02716,16.806335
2005-01-01,29.19223,27.37793,28.001923,16.229492,13.46936
2005-02-01,29.045105,28.145874,27.555237,14.883026,10.683838
2005-03-01,28.8154,28.27185,27.798157,14.965057,9.757111
2005-04-01,28.708496,29.183777,28.1734,16.231598,11.141113
2005-05-01,28.984253,29.649536,28.57724,16.572968,14.478668
2005-06-01,28.962524,30.0253,28.984253,19.207642,19.988312
2005-07-01,29.153076,29.593414,29.449982,22.38272,23.257599
2005-08-01,29.348907,29.44522,29.851715,24.896729,27.312805
2005-09-01,29.627289,29.624664,29.473267,26.697815,24.950714
2005-10-01,29.653748,29.49179,29.521973,24.245728,21.65393
2005-11-01,29.505035,29.223999,29.231415,21.565521,18.626007
2005-12-01,28.895844,27.990265,28.61853,18.847748,14.723724
2006-01-01,28.322784,27.157684,28.468475,16.406006,12.05545
2006-02-01,28.076874,27.345825,27.938354,14.753723,9.826996
2006-03-01,28.230774,28.613678,27.773712,14.335541,9.424133
2006-04-01,28.108063,29.329407,28.323822,14.787445,9.945587
2006-05-01,28.677582,29.922424,28.660706,16.80426,14.286957
2006-06-01,29.152527,29.73993,29.321716,18.447876,18.711151
2006-07-01,29.291565,29.345245,29.445953,22.284637,22.202332
2006-08-01,29.696472,28.865723,29.441864,25.385254,27.568726
2006-09-01,30.029785,29.056396,29.976105,25.587708,24.410858
2006-10-01,29.9628,28.977173,29.255768,22.97226,20.931427
2006-11-01,29.907593,29.241455,29.256287,20.80719,18.795502
2006-12-01,29.215912,28.541077,28.260925,19.21112,16.090057
2007-01-01,28.839783,27.280365,27.749847,17.764313,13.3914795
2007-02-01,28.554535,27.582764,27.80133,16.095367,11.735138
2007-03-01,28.66864,28.63382,27.569122,15.85556,10.903168
2007-04-01,28.701965,29.615692,28.178467,15.446136,12.139496
2007-05-01,28.85492,30.026642,28.871582,16.58252,15.202301
2007-06-01,28.817047,30.376984,29.367828,18.592743,20.408112
2007-07-01,28.904388,29.924164,29.737366,22.291138,22.627838
2007-08-01,28.92157,29.23404,29.892365,24.200897,26.847717
2007-09-01,29.031097,29.014435,29.678802,25.13684,26.006683
2007-10-01,28.860474,29.229523,29.48648,23.790985,22.53598
2007-11-01,28.174927,28.74234,29.179016,21.687866,18.475616
2007-12-01,27.8685,27.571655,28.610596,18.547821,14.985748
2008-01-01,27.948273,26.900543,28.098633,16.492859,12.853394
2008-02-01,27.659393,27.104523,27.879272,15.270416,10.818512
2008-03-01,27.54129,27.720947,28.050018,14.73938,10.0224
2008-04-01,27.838562,29.581635,28.43216,16.011414,11.475128
2008-05-01,27.948761,29.781647,28.798431,17.453705,14.942871
2008-06-01,28.150269,29.900269,28.910614,19.556091,18.994781
2008-07-01,28.414795,29.366241,29.515625,23.33603,24.414001
2008-08-01,28.518036,29.36673,29.789581,25.800201,26.793823
2008-09-01,28.940887,29.063965,29.887848,26.181885,25.036377
2008-10-01,28.923523,29.580627,29.571686,24.824951,21.728943
2008-11-01,28.75476,29.58014,29.157288,22.007874,18.851318
2008-12-01,28.487762,27.874817,28.563202,18.922302,15.472443
2009-01-01,27.806854,26.833038,27.806854,17.278473,12.535248
2009-02-01,27.869507,27.23108,27.774048,17.076782,10.789337
2009-03-01,27.89447,28.967682,27.495941,16.680695,10.208649
2009-04-01,28.283722,29.426453,28.120667,16.58374,11.809174
2009-05-01,28.646027,29.912628,28.959839,17.535034,14.999878
2009-06-01,28.807098,30.389496,29.487152,19.791595,19.003357
2009-07-01,29.069519,29.682983,29.779938,22.891266,22.181824
2009-08-01,29.774048,29.330475,29.770142,25.715271,24.517212
2009-09-01,29.906738,29.240387,29.846039,26.005127,23.4729
2009-10-01,30.069763,29.644806,29.332428,24.045258,20.895172
2009-11-01,29.766235,29.284454,29.22815,22.00998,18.18277
2009-12-01,29.193878,28.11969,28.73465,19.554138,15.021912
2010-01-01,28.667633,27.771881,27.882996,18.063599,11.989868
2010-02-01,28.522278,28.062561,27.459625,16.847687,10.414825
2010-03-01,28.732391,28.735016,27.41275,15.916687,9.541748
2010-04-01,28.358002,30.168427,27.86087,16.626526,10.079926
2010-05-01,28.706055,30.850372,28.695007,17.751862,13.718689
2010-06-01,28.88144,30.552307,29.395386,19.384308,20.347443
2010-07-01,28.922485,29.961456,29.549683,23.89038,25.211578
2010-08-01,28.80191,29.914612,29.45752,25.686066,28.286377
2010-09-01,28.586517,30.133667,29.530182,25.226349,26.830872
2010-10-01,28.415375,30.040985,29.426971,24.97464,23.175781
2010-11-01,27.842468,29.326935,29.281647,22.11679,18.603882
2010-12-01,28.044128,28.202637,28.908813,19.390106,15.2795105
2011-01-01,27.605988,27.008057,28.550446,17.13919,11.710297
2011-02-01,27.97116,27.294617,28.294434,15.253357,10.049469
2011-03-01,28.00528,28.16925,28.149078,15.335602,9.171204
2011-04-01,28.167175,28.324432,28.941498,16.020416,10.079468
2011-05-01,28.277863,29.82959,29.143738,17.462463,13.468384
2011-06-01,28.487366,29.806824,29.409058,19.481232,18.80368
2011-07-01,28.580963,29.518707,29.414246,23.338257,24.656189
2011-08-01,28.930634,29.509918,29.424072,26.163422,27.195282
2011-09-01,29.09201,29.388885,29.588531,26.166504,25.471344
2011-10-01,28.926483,29.362,29.403381,24.809296,21.17157
2011-11-01,28.879944,29.47165,29.127167,21.406403,19.004883
2011-12-01,28.318207,28.069946,28.618744,18.956757,14.883545
2012-01-01,27.85321,27.273499,28.121826,16.674774,12.178711
2012-02-01,27.688446,27.669006,27.84552,14.920746,10.178589
2012-03-01,27.814331,28.617645,27.755493,15.502533,9.349182
2012-04-01,27.991364,29.248016,28.503021,15.768585,11.285858
2012-05-01,28.421173,29.547852,29.4747,17.67508,15.776794
2012-06-01,28.52298,29.498749,29.409698,19.03305,21.039825
2012-07-01,28.694916,29.209656,29.572418,23.41037,24.162537
2012-08-01,29.139557,29.26184,29.746887,25.785034,27.86499
2012-09-01,29.32016,28.835114,30.04776,25.709839,27.089783
2012-10-01,29.908081,29.340637,29.538635,24.318085,22.902802
2012-11-01,29.23114,29.36316,29.489014,21.597534,18.584839
2012-12-01,29.446564,28.579254,29.001404,19.006958,14.382996
2013-01-01,28.57602,27.608063,28.311981,17.040588,12.121521
2013-02-01,28.219666,27.47113,27.793793,15.0191345,10.257751
2013-03-01,28.256989,28.910614,28.050018,14.498322,9.693878
2013-04-01,28.162079,30.130127,28.341034,14.620209,10.568451
2013-05-01,28.503387,30.519165,29.029907,16.355865,14.732788
2013-06-01,28.723846,30.198608,29.170471,18.497711,21.050354
2013-07-01,29.099426,29.943909,29.724487,23.332733,24.223389
2013-08-01,29.55487,29.353577,29.890991,25.88382,27.521454
2013-09-01,29.737457,28.997223,29.855713,25.01651,26.010925
2013-10-01,29.748352,29.100983,29.510254,22.892853,22.90271
2013-11-01,29.432953,29.087494,29.30017,20.259277,18.793365
2013-12-01,28.878967,27.606537,28.690155,18.241974,15.239075
2014-01-01,28.438385,26.667206,28.290955,16.743256,12.087891
2014-02-01,28.806244,26.819641,28.196503,14.948578,10.014862
2014-03-01,29.120575,27.69223,28.059082,13.849091,9.25769
2014-04-01,28.76825,29.745789,28.588837,13.811615,10.982422
2014-05-01,29.416962,30.55243,29.07611,16.342438,14.882629
2014-06-01,29.482422,30.301544,29.954193,18.351532,20.547028
2014-07-01,29.580383,29.77179,29.766785,21.04779,24.519684
2014-08-01,30.081146,29.347473,29.738312,24.158875,26.197937
2014-09-01,30.120117,29.482422,29.875732,23.613129,24.722595
2014-10-01,30.021667,29.658325,29.405457,20.71695,21.402618
2014-11-01,29.809784,29.437927,29.492401,19.884338,18.072662
2014-12-01,29.461914,28.384918,29.01764,16.918182,14.728699
2015-01-01,28.843689,26.969116,28.52243,15.0529175,12.058838
2015-02-01,29.227142,26.775848,27.899963,14.220215,10.619629
2015-03-01,29.046204,27.753998,27.706177,14.796936,10.0850525
2015-04-01,29.160309,29.278534,28.243317,15.161377,11.025665
2015-05-01,29.153625,30.347137,28.486969,16.992767,15.927246
2015-06-01,29.370544,30.299347,28.828766,19.846527,20.249512
2015-07-01,29.567902,29.720581,29.353058,23.084778,23.585419
2015-08-01,29.605438,29.339691,29.304749,24.197083,26.694122
2015-09-01,29.244598,29.15158,29.298065,23.240509,23.567932
2015-10-01,29.017914,29.734955,29.21222,22.196564,20.642212
2015-11-01,29.598755,30.000702,28.78714,21.000977,18.184753
2015-12-01,29.438385,28.746521,28.22995,19.510376,15.144409
2016-01-01,28.780487,28.381256,27.509796,17.584167,12.844818
2016-02-01,28.46228,27.935852,27.243622,15.886871,11.152924
2016-03-01,28.866333,28.723053,27.7883,15.049225,10.661377
2016-04-01,28.882446,30.072632,28.035675,14.798096,11.802216
2016-05-01,29.157715,30.900085,28.620026,17.169342,15.707642
2016-06-01,29.41098,30.480438,29.36325,19.761719,20.474335
2016-07-01,29.833313,30.212158,30.120392,23.062378,24.185516
2016-08-01,29.975494,29.675537,29.867096,25.23941,27.587067
2016-09-01,29.726532,29.680908,30.0195,25.159454,25.06662
2016-10-01,29.714722,29.598267,29.86496,23.804504,21.702606
2016-11-01,29.454987,29.457153,29.582703,22.290192,17.993042
2016-12-01,29.066498,28.834137,28.82608,19.978485,15.303558
2017-01-01,28.738403,28.311798,28.360474,17.888031,12.955017
2017-02-01,28.578491,27.263916,28.181702,16.470642,10.999298
2017-03-01,28.665405,28.416595,28.428009,16.274994,10.306976
2017-04-01,28.58197,29.766449,28.653992,15.285187,11.141327
2017-05-01,28.725494,30.240723,28.968353,16.396149,15.698883
2017-06-01,29.242004,30.24121,29.655182,19.043701,18.929474
2017-07-01,29.431702,29.742096,29.732666,23.032623,25.046967
2017-08-01,29.653198,29.437164,30.473633,25.530182,27.302643
2017-09-01,29.829498,29.554382,30.27002,25.996521,24.925293
2017-10-01,29.774384,29.799225,29.76593,23.533234,21.543243
2017-11-01,29.447601,29.641785,29.426239,20.994446,17.811066
2017-12-01,28.91272,28.234833,29.037872,19.334717,14.812408
2018-01-01,28.45639,27.532501,28.490173,17.139587,12.156433
2018-02-01,28.531738,27.326721,28.170074,15.679962,10.300354
2018-03-01,28.852325,28.290619,28.126434,16.174652,9.806183
2018-04-01,29.162018,29.203064,28.374298,16.321167,11.386871
2018-05-01,29.400024,30.396118,29.111115,19.016968,15.1297
2018-06-01,29.525757,30.098907,29.146454,20.525421,19.748077
2018-07-01,29.516418,29.363129,29.37091,23.22174,25.562622
2018-08-01,30.065125,29.163055,29.112152,26.173706,26.823212
2018-09-01,30.048492,29.325195,29.382874,25.631744,24.767609
2018-10-01,30.226715,29.75595,29.36261,24.160156,21.954376
2018-11-01,30.09372,29.71698,29.054993,21.314728,19.105835
2018-12-01,29.74765,29.294525,28.75827,18.388214,16.069153
2019-01-01,29.220062,28.146759,28.01416,15.90683,13.176422
2019-02-01,29.006805,27.834198,27.637085,14.920227,11.246094
2019-03-01,28.810211,28.707855,27.70462,15.440002,10.741943
2019-04-01,28.631744,29.911255,27.920898,15.986481,11.588898
2019-05-01,29.007324,30.433014,28.881287,17.61383,15.963287
2019-06-01,29.12326,30.290344,29.361725,19.568878,20.001434
2019-07-01,29.655151,29.77713,29.97174,23.209747,23.925629
2019-08-01,29.92688,29.18277,29.738312,25.838837,27.500977
2019-09-01,30.23993,29.232178,29.68991,24.69394,25.690094
2019-10-01,30.46933,29.805878,29.65564,23.911499,21.916626
2019-11-01,30.213715,29.633453,29.305786,22.574036,18.682617
2019-12-01,29.832092,28.05954,28.407898,20.613434,15.465698
2020-01-01,29.644043,27.746643,27.668488,18.227112,13.3471985
2020-02-01,29.217773,27.983582,27.468933,16.868164,11.580383
2020-03-01,29.28476,28.514252,27.713135,16.71521,11.027863
2020-04-01,29.383331,29.58142,28.361786,16.98758,11.429871
2020-05-01,28.942474,30.41504,28.868195,18.27179,15.071259
2020-06-01,29.18814,30.439331,29.13327,20.010437,20.884338
2020-07-01,29.336243,29.922241,29.459564,23.835327,23.456635
2020-08-01,29.49353,29.83728,29.790192,26.033264,27.100922
2020-09-01,29.523651,29.757172,30.25531,25.304993,27.027588
2020-10-01,29.26825,29.506653,29.973724,22.908966,22.494812
2020-11-01,28.77353,29.42752,29.526062,21.235382,18.965576
2020-12-01,28.570099,27.98941,28.732239,19.76184,15.983551
2021-01-01,28.090576,27.191315,28.137573,17.340454,13.100189
2021-02-01,27.8461,26.797394,28.108002,16.71048,11.277863
2021-03-01,28.276459,28.110138,28.343536,16.93332,10.673767
2021-04-01,28.368866,29.619843,29.02893,16.399475,11.921051
2021-05-01,28.763336,30.274109,29.15039,18.054382,14.893463
2021-06-01,28.873688,30.322144,29.437653,20.398438,20.2099
2021-07-01,28.982483,29.740234,29.505768,24.218903,25.671051
2021-08-01,29.494171,29.775604,29.749207,24.961884,27.515015
2021-09-01,29.470917,29.651001,29.916595,26.233948,25.042145
2021-10-01,29.142487,29.872772,29.908691,24.188263,22.759369
2021-11-01,28.861023,29.98526,29.64148,22.22232,19.008575
2021-12-01,28.497192,28.431702,29.000946,19.831818,15.481171
2022-01-01,28.539703,27.835144,28.290314,17.489471,12.196716
2022-02-01,28.35202,28.204987,28.039886,15.997559,10.469421
2022-03-01,28.100128,28.989868,28.105133,15.544403,9.892334
2022-04-01,28.258179,29.818878,28.185944,16.050232,11.858978
2022-05-01,28.488525,30.341278,28.790619,17.306305,15.467133
2022-06-01,28.80017,30.181183,29.323578,18.679321,19.930878
2022-07-01,28.715363,29.990509,29.369751,23.147095,26.17511
2022-08-01,28.785095,29.810852,29.667328,26.371307,27.701172
2022-09-01,28.786621,29.440002,29.984985,25.951782,26.304077
2022-10-01,28.655151,29.189575,29.705963,25.26529,22.367249
2022-11-01,28.862885,29.210144,29.610626,22.345154,19.09784
2022-12-01,28.406738,28.49356,29.065643,19.577576,16.126526
