,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5
1965-01-01,69.37861,7.484089,80.46314,14.439152,53.029453
1965-02-01,88.56974,6.3047066,89.25935,8.763386,25.811981
1965-03-01,64.7479,6.907501,94.8221,12.751984,39.530464
1965-04-01,81.500015,53.717422,76.80215,60.914917,53.66173
1965-05-01,81.87348,50.50689,85.76216,77.989716,42.030094
1965-06-01,68.59891,62.561134,80.04053,84.40752,51.29478
1965-07-01,77.15105,79.59171,80.09622,88.766304,57.375137
1965-08-01,62.969006,59.535698,82.13065,78.52044,74.56788
1965-09-01,70.957664,25.105991,80.227264,60.5136,72.47284
1965-10-01,80.767815,22.929052,83.80308,53.081867,67.0739
1965-11-01,78.80873,31.523785,74.371315,43.103004,33.49761
1965-12-01,68.0387,14.422771,70.37453,35.335472,25.042109
1966-01-01,71.65736,9.289818,78.25494,11.126766,35.0596
1966-02-01,69.19168,10.488182,76.23249,20.469093,23.425608
1966-03-01,85.01831,24.43683,73.367905,35.15153,25.796072
1966-04-01,84.19423,61.479458,67.87348,70.807014,45.8531
1966-05-01,71.460365,42.555134,87.39699,74.71729,59.979042
1966-06-01,73.39909,65.53913,80.7239,81.050575,52.230705
1966-07-01,76.05848,79.06589,84.08917,78.059586,75.515114
1966-08-01,71.652435,69.89429,79.564926,61.720776,90.70316
1966-09-01,74.47926,50.411816,80.631966,62.228027,83.89218
1966-10-01,71.869125,25.779657,89.40138,50.085136,61.671528
1966-11-01,79.03962,15.956341,86.98987,37.160847,40.448963
1966-12-01,82.564125,11.973827,82.725006,21.435993,36.10858
1967-01-01,64.3509,8.418781,89.18204,10.215961,24.745407
1967-02-01,37.74455,4.3143234,89.32898,10.543644,30.481516
1967-03-01,57.1605,24.657576,85.0894,23.135715,40.683544
1967-04-01,79.461395,52.557762,85.707596,50.50215,32.721233
1967-05-01,81.70111,53.697887,82.57436,83.13176,74.81305
1967-06-01,85.34614,63.573925,72.07506,77.79089,63.617844
1967-07-01,79.09317,71.62576,77.53753,74.514084,82.123375
1967-08-01,76.65921,67.76959,72.30984,75.46335,80.7755
1967-09-01,70.91128,37.47261,85.802185,55.94943,72.37402
1967-10-01,78.65401,15.105843,82.76185,53.723225,57.658775
1967-11-01,79.49686,24.70318,87.86962,25.561232,40.74266
1967-12-01,68.747574,6.6773453,83.277016,19.94336,35.40011
1968-01-01,55.14997,5.156433,91.5329,6.0127296,34.077354
1968-02-01,68.73643,5.8147507,88.11737,8.673363,39.07671
1968-03-01,64.33906,28.88968,80.20307,46.34074,37.537952
1968-04-01,81.82714,46.202316,83.31761,47.427208,49.41665
1968-05-01,79.48681,45.77578,86.158516,77.70662,54.250214
1968-06-01,66.41863,57.527317,76.137276,81.529366,55.69079
1968-07-01,63.653378,66.16754,81.05293,80.69238,75.62382
1968-08-01,71.22967,53.83655,84.381546,73.43479,70.73231
1968-09-01,63.749954,35.12519,83.87291,60.42939,77.146484
1968-10-01,64.80101,19.879257,88.025635,34.222218,43.734833
1968-11-01,77.759735,11.09256,85.548485,18.311523,57.837967
1968-12-01,77.923904,12.769745,85.87041,9.790413,25.165113
1969-01-01,80.37837,19.590294,71.99756,22.927578,30.945757
1969-02-01,81.03346,11.152657,86.67526,10.95546,25.23878
1969-03-01,77.97693,31.639284,83.69728,43.178574,39.97665
1969-04-01,74.38897,44.993443,74.28536,54.791397,45.44967
1969-05-01,77.226585,49.427006,85.10104,79.04646,58.88404
1969-06-01,66.33069,55.06045,85.11775,69.69972,52.30974
1969-07-01,75.99495,80.30317,84.61307,74.79172,75.11592
1969-08-01,77.68448,55.10056,75.16605,69.62453,67.68098
1969-09-01,78.12232,53.63162,89.683334,69.96544,69.03962
1969-10-01,70.91632,31.455458,77.492294,51.925373,74.10989
1969-11-01,75.6557,15.160076,88.172615,39.471962,44.012478
1969-12-01,79.33725,12.045052,84.30056,38.88372,38.86868
1970-01-01,74.63818,9.734653,84.21533,11.285336,46.869904
1970-02-01,69.81237,13.804157,85.1239,11.998615,54.859966
1970-03-01,75.70065,21.411926,81.53268,20.614243,32.410675
1970-04-01,68.14253,49.224888,83.85622,65.49959,44.713516
1970-05-01,71.88933,56.533115,86.889725,79.735405,63.361404
1970-06-01,79.55171,60.034973,85.66507,81.39366,60.783005
1970-07-01,64.372574,68.77803,84.77139,85.420135,81.870285
1970-08-01,81.274506,62.96753,87.00888,77.55419,82.96916
1970-09-01,70.38333,54.15827,82.09204,62.85996,85.11397
1970-10-01,72.64398,27.32669,88.65886,46.136765,55.20254
1970-11-01,62.070553,10.884838,90.945984,30.38999,43.502098
1970-12-01,52.90879,11.531921,87.58977,18.23278,25.976257
1971-01-01,62.352844,4.464184,86.56624,9.878937,36.69236
1971-02-01,48.86245,5.02713,89.509445,8.810524,26.873787
1971-03-01,54.473305,8.95591,90.045334,14.012272,39.72009
1971-04-01,69.73029,34.178547,82.213135,50.387306,30.787354
1971-05-01,69.77256,56.089447,87.49095,77.54729,76.686806
1971-06-01,68.15304,72.12915,88.136734,88.06066,66.732994
1971-07-01,72.15451,75.14843,81.7195,83.1463,79.154976
1971-08-01,79.47449,76.686806,80.279175,73.90251,88.32776
1971-09-01,68.89856,45.082436,72.57037,63.165985,61.889637
1971-10-01,68.7126,19.976444,89.32855,59.365685,59.986107
1971-11-01,75.310715,11.508602,85.655045,32.422092,42.81206
1971-12-01,61.183,13.772217,85.37611,21.979717,18.372135
1972-01-01,67.273346,11.4200325,86.38846,12.45697,36.604004
1972-02-01,67.97548,5.697361,79.23553,13.440273,27.816023
1972-03-01,57.346035,27.380444,93.84857,21.760166,42.13326
1972-04-01,78.564285,62.286938,83.47918,66.09176,40.77289
1972-05-01,84.05616,56.336727,84.02853,80.50163,43.12144
1972-06-01,77.60048,71.37397,83.70184,75.503845,55.45094
1972-07-01,88.8329,76.01094,79.71174,74.64569,69.64303
1972-08-01,82.858315,69.81693,80.06118,84.03015,71.18218
1972-09-01,89.36113,38.287807,85.4019,60.567375,60.760784
1972-10-01,92.82951,27.887535,72.4743,48.917248,57.37529
1972-11-01,72.74572,27.869658,74.073586,53.58185,36.84617
1972-12-01,82.54951,13.906734,82.77217,31.186888,22.327396
1973-01-01,68.38715,5.7637405,82.41514,8.846218,14.6942215
1973-02-01,67.00603,15.883202,64.503265,14.906071,28.239391
1973-03-01,62.35029,20.003574,79.399994,16.40215,28.191767
1973-04-01,84.812805,64.22901,82.75672,81.37396,40.355812
1973-05-01,85.19873,55.69102,81.61537,76.706726,66.02726
1973-06-01,77.06473,61.43228,80.35249,85.25456,54.92738
1973-07-01,76.23048,64.153465,73.00841,88.4947,79.12574
1973-08-01,80.08481,64.97459,79.67425,74.67528,80.702286
1973-09-01,72.492744,49.08266,85.413864,70.14763,73.24325
1973-10-01,72.735794,29.177109,91.900696,58.770214,57.316833
1973-11-01,66.08474,9.471909,92.59372,31.323511,38.76449
1973-12-01,44.89824,4.8588676,85.95744,31.839174,35.525993
1974-01-01,36.045578,3.9015427,92.012985,3.592514,35.754723
1974-02-01,47.636665,6.142418,94.14644,5.053379,23.970287
1974-03-01,53.483437,19.15141,90.87932,17.796307,47.97048
1974-04-01,71.12126,51.503666,85.33827,79.41383,45.256973
1974-05-01,74.49249,66.68908,84.38309,82.17692,60.906757
1974-06-01,77.88025,58.783215,81.80013,79.77739,65.614914
1974-07-01,80.24507,84.68386,80.2649,80.25168,63.628532
1974-08-01,72.85315,59.609497,85.00281,70.4685,74.439606
1974-09-01,75.8509,39.530834,76.3665,69.09687,72.30615
1974-10-01,79.31798,28.716452,92.82274,59.009613,55.787113
1974-11-01,73.694305,9.272377,88.91608,30.747454,48.92236
1974-12-01,77.29689,14.788639,91.00162,14.116043,21.436905
1975-01-01,68.900345,8.558739,80.81425,10.348213,29.54512
1975-02-01,40.400486,9.735809,82.633354,14.806255,31.018513
1975-03-01,35.09627,12.066895,89.11134,15.930641,21.664528
1975-04-01,72.99127,59.35375,78.49798,66.86887,44.942486
1975-05-01,72.32948,42.38092,87.032135,83.32807,49.37748
1975-06-01,81.12045,52.6387,90.212685,78.2461,56.349342
1975-07-01,80.534386,73.43741,83.37581,76.1175,77.984344
1975-08-01,76.44016,62.045364,83.99809,61.72764,83.86146
1975-09-01,68.75548,66.12642,88.40675,50.626984,77.734116
1975-10-01,72.69989,29.548412,86.503685,58.104244,63.14012
1975-11-01,65.90911,10.213219,91.564255,36.735935,53.498043
1975-12-01,63.55333,7.587452,88.27505,23.457293,23.14615
1976-01-01,42.263657,4.5212326,90.17766,9.3610115,29.482761
1976-02-01,63.59576,12.226177,87.42402,16.329578,28.547934
1976-03-01,68.32566,13.951508,88.13252,18.88969,15.594833
1976-04-01,80.25372,52.837044,86.39899,50.727943,36.83838
1976-05-01,75.02525,55.251194,90.207184,75.02361,51.62997
1976-06-01,86.38751,71.93376,87.06976,71.39255,58.995426
1976-07-01,80.43741,64.53715,76.82603,83.29765,76.494736
1976-08-01,81.57069,73.16052,86.66467,73.734535,66.36744
1976-09-01,81.41652,38.412823,82.33823,71.71728,58.8347
1976-10-01,79.4091,34.440628,92.06043,70.67912,49.843956
1976-11-01,76.95559,18.427197,85.69376,52.082623,35.347572
1976-12-01,71.60248,12.977318,85.25095,18.948734,30.283106
1977-01-01,63.88266,10.634548,90.92259,12.8552475,33.644073
1977-02-01,30.50715,8.121433,94.99848,11.706722,25.545904
1977-03-01,71.00613,20.298744,77.04442,26.039753,29.035345
1977-04-01,78.145836,59.451004,79.87919,76.987564,32.524788
1977-05-01,78.01425,69.39949,82.497894,73.60534,60.381847
1977-06-01,80.43314,77.041176,85.43988,82.75781,47.324055
1977-07-01,78.02563,73.30318,84.27511,84.40507,68.65384
1977-08-01,78.27905,60.370476,89.30783,60.73924,80.163475
1977-09-01,66.38116,47.934868,87.97574,63.310833,74.216156
