,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5
1965-01-01,0.030759465,-0.12421527,0.4114999,-0.026491355,-0.14570272
1965-02-01,0.01898551,0.24239635,0.45344448,0.55793846,-0.20324793
1965-03-01,-0.11921134,0.15644649,0.27153692,0.16454105,-0.33084822
1965-04-01,-0.028699016,0.041797556,0.5446927,0.115237616,-0.20089316
1965-05-01,-0.7872362,0.13245703,0.43681383,-0.20972362,-0.40149194
1965-06-01,-0.56397265,-0.1077317,-0.08374228,-0.23018086,-0.443731
1965-07-01,-0.38206497,-0.0030906678,0.59664536,-0.0076530455,-0.2566723
1965-08-01,-0.27359736,0.0141287325,-0.050922394,-0.0737344,-0.30362093
1965-09-01,-0.47478485,0.017513776,-0.19721393,-0.33482194,-0.35145265
1965-10-01,-0.017660927,0.3482148,0.23960009,0.009713531,-0.40384674
1965-11-01,-0.045182563,0.1851455,0.7787001,-0.037823867,-0.09993146
1965-12-01,0.12627573,0.17911132,0.4839097,0.17969999,-0.29199415
1966-01-01,0.24607834,0.13989286,-0.052369405,0.3973999,-0.23247965
1966-02-01,0.020687342,0.29555437,0.59125346,0.21786833,-0.19920626
1966-03-01,0.09808417,0.21671097,0.16303957,0.03038001,-0.11472082
1966-04-01,-0.1916836,0.031826735,-0.001736021,-0.032260705,-0.15580621
1966-05-01,-0.47436267,-0.46163195,0.85758513,-0.13468485,-0.34937048
1966-06-01,-0.43298787,0.18358226,-0.41765323,0.23320301,-0.31682044
1966-07-01,0.009114027,0.123834826,0.29193774,-0.06321945,-0.09359946
1966-08-01,0.18358223,-0.15869954,-0.058734752,0.059458088,-0.18965825
1966-09-01,0.46047458,-0.15985689,-0.0807241,-0.023869991,-0.31710976
1966-10-01,0.13425083,0.22900765,0.093888804,0.13005547,-0.4015952
1966-11-01,0.31465045,0.03660073,0.31956917,-0.27457768,-0.3725172
1966-12-01,0.28774238,0.19255158,0.25519237,0.21352828,-0.28918904
1967-01-01,-0.0662782,0.16935912,0.092256546,0.4895926,-0.40033358
1967-02-01,0.2469612,-0.2744383,0.4511246,0.33805203,-0.33255664
1967-03-01,0.022148252,0.18467966,0.3468781,0.048459686,-0.26378053
1967-04-01,-0.23297282,0.0597836,0.45761925,0.18801025,-0.19283956
1967-05-01,-0.33139092,0.13522083,-0.07010831,0.066611245,-0.290425
1967-06-01,-0.177852,0.109575495,-0.13788527,-0.007493758,-0.33721942
1967-07-01,0.009658623,0.10308089,0.34188217,-0.28992543,-0.13305596
1967-08-01,-0.2644466,0.030308116,0.41249007,-0.35220692,0.011990023
1967-09-01,0.08326397,-0.027144086,-0.15653643,0.026977587,-0.35453832
1967-10-01,-0.61565435,-0.048792742,0.0011656999,-0.032306444,-0.36885977
1967-11-01,0.009159041,0.05811832,0.42797726,-0.022814345,-0.5445469
1967-12-01,-0.023147393,-0.18201521,0.54138285,-0.015154076,-0.23214015
1968-01-01,0.3353664,0.10164334,0.663513,0.15246496,-0.23457244
1968-02-01,-0.013307095,-0.20342824,0.27590925,-0.2569396,-0.2972855
1968-03-01,-0.11933889,-0.13165502,0.26316845,0.31059253,-0.17341655
1968-04-01,-0.15331438,0.025056934,-0.12004671,0.2526927,-0.3376314
1968-05-01,-0.16010949,0.22069907,-0.17723879,0.26614133,-0.2757677
1968-06-01,-0.16591363,0.12953156,-0.5652672,0.199606,-0.32687253
1968-07-01,-0.29360485,0.17497376,0.34881505,0.25637338,-0.24674697
1968-08-01,-0.09201698,-0.020385314,0.058324587,-0.012740803,-0.269822
1968-09-01,0.21107273,-0.042044662,0.06809256,-0.13561884,-0.3265894
1968-10-01,-0.50552696,0.063279346,0.5983933,-0.18898864,-0.23329838
1968-11-01,-0.08621283,0.09456511,-0.3172461,-0.004388499,-0.14071515
1968-12-01,-0.0151474,0.027605081,0.26316845,0.22437975,-0.059881795
1969-01-01,0.28390247,0.3994318,0.77100337,0.38535032,-0.19350795
1969-02-01,0.123402975,0.092362925,0.40261155,0.2672468,-0.22485074
1969-03-01,-0.24377759,0.060565867,0.07737293,0.42032704,-0.15747124
1969-04-01,-0.029374445,0.11613502,0.33886594,0.36097252,-0.1550486
1969-05-01,-0.28465948,0.11810343,0.21849132,-0.1662533,-0.2584648
1969-06-01,-0.40533704,0.010447609,-0.1997159,-0.07510169,-0.39852336
1969-07-01,-0.05874889,-0.11976898,0.30540335,-0.0030282973,-0.22394228
1969-08-01,-0.17639807,0.20077582,0.54039884,-0.023923516,-0.2428691
1969-09-01,-0.19290224,0.019381095,0.18729992,0.06525972,-0.3234217
1969-10-01,-0.45636368,-0.02362069,-0.27936003,0.08857757,-0.3032835
1969-11-01,-0.0236207,-0.032402743,0.4790759,-0.5378248,-0.24135494
1969-12-01,0.009236336,0.14308682,0.23242149,-0.009236288,-0.23227008
1970-01-01,0.10280724,0.1313575,0.069935106,0.08342447,-0.27960947
1970-02-01,-0.19801848,0.16986112,0.05487418,0.049111746,-0.4074309
1970-03-01,0.04112289,0.17274232,0.10306911,0.49622494,-0.43034977
1970-04-01,-0.49923712,0.067708686,0.006941152,0.40075174,-0.17680225
1970-05-01,0.021347236,0.18046927,0.15008545,-0.012703562,-0.31248158
1970-06-01,-0.6185459,0.04884982,-0.023049783,0.088270165,-0.33657905
1970-07-01,0.3427344,-0.008250761,0.18976775,0.46505538,-0.1639677
1970-08-01,-0.0116558075,-0.13096464,-0.010477161,-0.011655855,-0.20718603
1970-09-01,0.46230507,0.11079605,-0.11446309,0.24988051,-0.26179826
1970-10-01,-0.015060997,0.11865395,0.11760626,0.26179832,-0.28301454
1970-11-01,0.40088272,0.16671798,0.46977004,0.10843873,-0.2971587
1970-12-01,0.061291456,0.1324052,0.4378148,0.4630909,-0.22984293
1971-01-01,-0.23810689,-0.12625137,0.22903755,0.31411684,-0.3347029
1971-02-01,-0.09155746,-0.09443662,0.1540353,-0.02735207,-0.2733767
1971-03-01,-0.06478119,0.028791666,0.3699727,0.53955543,-0.10077076
1971-04-01,-0.16180904,0.16627176,0.12610741,0.36565393,-0.24184982
1971-05-01,-0.36896494,-0.017994786,-0.054560184,0.28662083,-0.48197213
1971-06-01,-0.25739732,0.05052934,0.1259635,0.23623545,-0.40351495
1971-07-01,0.05945475,0.04174788,0.13373718,0.21708903,-0.1589299
1971-08-01,-0.17735653,0.19218424,0.120636985,-0.0803287,-0.1533155
1971-09-01,0.25494996,-0.06981973,0.11142366,0.0011516571,-0.23868275
1971-10-01,-0.25322255,0.14842093,0.3381579,-0.11660614,-0.38120142
1971-11-01,-0.2828779,0.27164918,0.4520288,0.08479138,-0.2106109
1971-12-01,0.013244152,0.2173769,0.5402753,0.19117661,-0.0558558
1972-01-01,-0.06129036,-0.08075597,0.2821198,0.22793178,-0.15362048
1972-02-01,0.051952124,-0.022359133,0.20373125,0.31381717,-0.35366908
1972-03-01,-0.05537176,-0.17334914,0.27751645,0.13678536,-0.18623853
1972-04-01,0.03025055,0.0061816215,0.6698537,-0.27080873,-0.3303892
1972-05-01,-0.18558097,0.08430715,0.08706913,0.05984359,-0.27501747
1972-06-01,-0.26817814,-0.017361213,0.26646835,-0.039983414,-0.34275252
1972-07-01,-0.19202562,-0.25989217,0.34393626,-0.27133477,-0.15059538
1972-08-01,0.060764216,-0.24568756,0.030908227,-0.055766344,-0.06273713
1972-09-01,0.1016684,-0.08075599,-0.21162271,-0.18781683,-0.40101784
1972-10-01,-0.15677695,-0.003025055,-0.023937415,-0.16045971,-0.3551158
1972-11-01,-0.20175843,0.09075184,0.21583147,0.1062717,-0.26909888
1972-12-01,-0.094303034,-0.067866586,0.31381717,0.02906685,-0.2481865
1973-01-01,-0.19212084,-0.21843877,0.10444061,0.38050175,-0.15582982
1973-02-01,-0.07188948,0.05263586,0.25292912,0.37606925,-0.3141529
1973-03-01,0.040723514,0.14211677,0.059977245,0.61223805,-0.088095784
1973-04-01,-0.37232938,-0.05499061,0.10167031,-0.043216802,-0.1998777
1973-05-01,-0.13546805,0.21885431,0.21456032,0.531345,-0.26027042
1973-06-01,-0.47940177,0.15499875,-0.28187886,0.15361357,-0.42136383
1973-07-01,-0.6337079,0.2044487,0.4769085,0.31844693,-0.26414883
1973-08-01,-0.14128569,-0.058037948,0.23242882,-0.21137448,-0.08269367
1973-09-01,-0.26262522,0.1368532,0.22924295,-0.11178191,-0.30334872
1973-10-01,-0.13158965,-0.10693388,0.5589096,-0.12909634,-0.26151705
1973-11-01,-0.046679687,0.29171342,0.4310599,0.19170527,-0.2519595
1973-12-01,-0.18685722,-0.102224365,0.18602614,0.31235218,-0.2378309
1974-01-01,0.09022665,0.033817448,0.10131197,0.22830288,-0.20781592
1974-02-01,-0.041394807,-0.11253772,0.29776192,0.28358945,-0.20094018
1974-03-01,0.18283872,0.18732901,0.15365186,0.07984285,-0.25454295
1974-04-01,-0.2064127,0.1079071,0.15168737,0.11758928,-0.16277274
1974-05-01,0.12572794,0.37788537,0.10145233,0.032975517,-0.30407637
1974-06-01,-0.11394091,0.10776679,0.08026381,-0.053322107,-0.32512456
1974-07-01,0.06623168,0.04925282,0.08349123,0.04504318,-0.2076756
1974-08-01,-0.08559599,-0.21721745,-0.13597138,0.09429594,-0.315723
1974-09-01,0.23068829,0.12853439,0.01768049,-0.08166702,-0.17077108
1974-10-01,-0.23068818,-0.21539326,-0.07394934,0.022591745,-0.29691997
1974-11-01,-0.3084263,0.12853435,0.3740967,0.19560795,-0.26576862
1974-12-01,-0.003788662,0.16319373,0.10271523,0.30351505,-0.38153374
1975-01-01,0.09798241,0.36199805,0.15945633,0.42212972,-0.45555115
1975-02-01,-0.22965467,0.19354883,-0.072211646,0.36481673,-0.36535358
1975-03-01,0.23582892,-0.028992057,-0.11677351,0.5034685,-0.2609285
1975-04-01,-0.2904575,0.030602742,0.05489693,0.27985388,-0.28012234
1975-05-01,-0.49689165,0.32656324,0.27126357,0.21220574,-0.35971624
1975-06-01,-0.874191,0.08133884,-0.038790297,-0.06308456,-0.2905917
1975-07-01,-0.4680338,0.17005987,-0.28307524,-0.030871153,-0.17167059
1975-08-01,-0.18522711,-0.25998896,-0.31528863,0.019328069,-0.1603959
1975-09-01,0.18106613,0.23019156,-0.053017855,0.07986238,-0.16844921
1975-10-01,-0.16173811,0.01288538,0.0064426423,0.19059594,-0.31783882
1975-11-01,-0.19730702,0.029394722,0.26441824,0.0048320056,-0.3352878
1975-12-01,-0.17784481,0.20012572,0.054225825,0.15771139,-0.3717963
1976-01-01,0.02427178,-0.12725922,0.34731445,0.3247859,-0.2971617
1976-02-01,0.087700255,0.013678014,0.34074363,0.033792756,-0.22541913
1976-03-01,-0.049079943,0.123772666,0.5481936,0.17325492,-0.30976695
1976-04-01,0.1701707,0.11237433,0.27543777,0.5754155,-0.29099315
1976-05-01,-0.22059163,0.3108397,0.082738616,-0.11961565,-0.5099756
1976-06-01,-0.3137899,0.05511439,0.091320895,-0.21992111,-0.28093582
1976-07-01,-0.5284811,0.037413407,0.04773898,0.13825527,-0.26323482
1976-08-01,0.068256006,0.06463532,0.35348293,-0.02118752,-0.24727714
1976-09-01,0.14643526,0.056187164,-0.09212551,0.17647329,-0.27637646
1976-10-01,-0.20691356,0.11519039,0.035267837,0.017700959,-0.31781286
1976-11-01,-0.19819717,0.07214486,-0.088773035,-0.15917464,-0.43501472
1976-12-01,-0.13946216,0.05806453,0.013543928,0.2749014,-0.2881771
1977-01-01,0.38611192,0.021358203,0.12204685,-0.2583788,-0.28597802
1977-02-01,-0.11677666,0.060607363,-0.15949312,0.20484456,-0.46142045
1977-03-01,-0.090148255,0.07516978,0.38389292,0.38000962,-0.42425162
1977-04-01,-0.34575328,0.23424678,0.39041138,0.14395985,-0.2913869
1977-05-01,-0.17308465,0.17363945,-0.19735536,0.4818078,-0.33923483
1977-06-01,-0.54227644,0.14382115,-0.32980394,0.3184314,-0.27640843
1977-07-01,-0.0693448,0.047847938,0.33673844,0.06338115,-0.18140605
1977-08-01,0.25865617,0.3223147,-0.10346246,0.03314681,-0.2452033
1977-09-01,0.07156382,-0.05159254,0.16490197,-0.14063129,-0.16406988
1977-10-01,-0.30373034,0.08917743,0.19000478,0.1260689,-0.24714494
1977-11-01,-0.0029125214,-0.09791489,0.2201004,-0.24728365,-0.32356295
1977-12-01,-0.022329044,0.1364706,0.26129127,0.10942614,-0.29221904
