,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5
1965-01-01,75.7276,56.91158,83.61471,75.54414,80.65151
1965-02-01,70.499016,60.452995,81.20189,79.01349,83.242874
1965-03-01,76.52696,55.73711,87.991516,76.59084,79.31325
1965-04-01,77.16907,57.992676,83.04795,81.75063,85.24127
1965-05-01,72.90201,63.365406,87.125,81.324745,69.245926
1965-06-01,78.119125,71.8897,78.643295,74.62357,74.261566
1965-07-01,78.22559,79.42627,78.7858,78.39268,83.29857
1965-08-01,79.052795,74.38114,88.80562,71.83729,78.12076
1965-09-01,79.05935,75.36396,86.07175,74.64323,78.87589
1965-10-01,77.912735,74.28941,88.0079,76.02736,81.64908
1965-11-01,74.90367,69.17058,84.60244,76.9938,69.70949
1965-12-01,71.30002,65.657005,87.210175,80.34684,65.753654
1966-01-01,71.481705,63.152245,84.09245,78.31403,72.01359
1966-02-01,68.01958,58.14538,85.3138,85.20546,74.71237
1966-03-01,68.884705,55.49584,84.484795,84.63254,79.01992
1966-04-01,71.83629,66.9312,86.38084,82.05195,82.941696
1966-05-01,78.01855,71.5605,83.823235,77.50965,75.62017
1966-06-01,81.41665,68.39551,86.22817,74.13945,70.363785
1966-07-01,85.16277,76.03878,84.21886,79.0626,85.38439
1966-08-01,80.641815,70.596886,88.12093,73.76845,87.35595
1966-09-01,69.923836,72.41742,85.88344,75.682556,79.998314
1966-10-01,80.641815,71.71481,86.8766,71.79689,81.00789
1966-11-01,81.699005,68.13285,86.89794,71.50633,75.22291
1966-12-01,77.031944,66.74406,89.05336,78.57176,84.11543
1967-01-01,73.84689,62.491226,85.864685,76.79603,71.279495
1967-02-01,77.42436,57.85133,81.528824,75.667725,82.9848
1967-03-01,78.86514,65.54677,83.82428,73.01925,81.745026
1967-04-01,75.34342,61.58926,86.658554,78.388824,86.508224
1967-05-01,81.73489,74.06141,84.64517,78.6709,82.45782
1967-06-01,72.618935,71.632515,86.36296,80.37518,70.6292
1967-07-01,78.63712,73.42463,81.65888,76.461586,83.04224
1967-08-01,75.31302,74.79109,81.83455,71.14606,84.19756
1967-09-01,80.385315,70.85385,87.40512,73.220245,85.83766
1967-10-01,78.502,73.84689,85.537,66.30854,79.92589
1967-11-01,71.629135,68.14119,89.25466,67.29665,89.41513
1967-12-01,74.79447,54.11847,89.6364,76.647385,73.1037
1968-01-01,77.920685,42.82059,84.86441,73.71003,76.029434
1968-02-01,78.81239,48.4171,81.20101,74.27821,80.81954
1968-03-01,67.34415,60.258774,87.6844,73.49757,81.10444
1968-04-01,71.45823,70.6647,87.301315,72.79096,77.18833
1968-05-01,78.18305,72.4449,86.01205,72.71853,72.58493
1968-06-01,80.97567,73.9901,84.62942,60.61127,70.53755
1968-07-01,77.0821,73.647255,83.95822,65.008644,77.41689
1968-08-01,75.68176,73.78246,80.2401,65.53175,85.01411
1968-09-01,74.75143,71.22967,86.38064,66.008194,80.045334
1968-10-01,78.82849,71.10734,87.00676,72.85213,82.54501
1968-11-01,76.380325,70.893265,88.687164,78.0736,82.268166
1968-12-01,75.897446,66.97072,87.83891,78.253876,80.682724
1969-01-01,69.69137,61.28047,82.97868,74.4107,79.867004
1969-02-01,69.83008,58.98431,88.86113,73.27933,76.9592
1969-03-01,72.24489,55.794086,89.048294,79.053154,79.64975
1969-04-01,72.305046,59.786465,86.075325,80.78613,75.55042
1969-05-01,83.14914,70.074066,88.692345,78.82253,69.32706
1969-06-01,81.95761,57.05079,84.50277,76.71521,65.219376
1969-07-01,81.583275,69.550995,82.85502,79.35563,80.2029
1969-08-01,79.6063,74.27867,88.037254,72.24155,75.2446
1969-09-01,78.47493,73.1824,83.82429,67.25984,80.296486
1969-10-01,79.47595,73.317764,88.31634,73.15065,80.2029
1969-11-01,78.692184,74.29873,87.35041,70.35481,73.57512
1969-12-01,79.64307,64.194954,88.438324,81.10198,68.34776
1970-01-01,74.48924,41.678352,88.20706,78.007645,72.3345
1970-02-01,77.03785,55.68744,83.47888,77.219894,79.23892
1970-03-01,69.049446,54.4181,84.5877,88.284836,84.79953
1970-04-01,68.203766,53.296047,85.93482,80.10611,74.85829
1970-05-01,78.70272,61.006424,85.780914,76.627426,72.88891
1970-06-01,83.13797,65.69322,84.26002,71.973724,75.518616
1970-07-01,79.38953,71.63281,84.08956,55.478916,82.91455
1970-08-01,77.48634,73.26458,83.82146,57.2646,78.06392
