,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1965-01-01,7.017513600791373,-2.358002605892363,1.528821148453875,-20.84075355529785,-52.35412802015031
1965-02-01,6.1364447198263035,-2.769626889910017,1.0656584926108097,-23.976083755493164,-59.79290008544921
1965-03-01,5.416339199717452,-2.7734681457078376,0.9723959292503114,-24.899625778198242,-63.28280312674386
1965-04-01,5.6841507190611305,-1.146607171921503,1.35580292962333,-25.094438552856445,-57.81554494585309
1965-05-01,5.5962882390836395,1.0355350922565072,1.8823978748727352,-21.044891357421875,-44.656392506190706
1965-06-01,6.67101115715213,2.542290192883031,2.694292334800071,-16.014179229736328,-27.62902293886457
1965-07-01,7.7815550129588065,3.915038400766801,3.128894846490089,-9.545014381408691,-14.274853467941282
1965-08-01,8.180504891930557,4.489462229670311,3.671499642919987,-4.743649005889893,-2.3129541959081377
1965-09-01,9.000178081233328,3.791614778998758,3.415262445490411,-4.700883865356445,-9.609185797827584
1965-10-01,8.853583801083449,2.578445235077216,3.073243004210452,-7.894825458526611,-21.145663942609513
1965-11-01,8.798324771043731,1.7939981757378092,2.682677418627638,-13.48974323272705,-31.580175672258648
1965-12-01,7.14575139487662,0.06811505272274926,1.8608779666271618,-17.6829833984375,-43.989273480006624
1966-01-01,7.075346388467929,-1.4109992656578012,1.2574854445584278,-21.820688247680664,-55.80564907618931
1966-02-01,6.232793738202351,-1.8359506211313261,0.8710949027791937,-24.400390625,-60.4475770677839
1966-03-01,5.966305151218322,-1.092707380956533,0.8607979150528604,-23.79429054260254,-59.615782329014365
1966-04-01,6.424820713880586,-0.035499715480674696,1.114758349796559,-24.426376342773438,-55.93070302690778
1966-05-01,7.941483869785216,1.2558610260892076,1.896086874160361,-19.77128028869629,-42.998634065900525
1966-06-01,8.261186320607255,2.671627994297313,3.0453581759270203,-15.395943641662598,-28.855374881199424
1966-07-01,9.456539154052734,4.209825457358847,3.589695565243985,-8.365477561950684,-14.588229996817452
1966-08-01,9.225517365990616,4.779478157458662,4.010878471618003,-2.2915432453155518,-0.8509543857404163
1966-09-01,8.68646749636022,4.1542745771862215,4.029777329018776,-2.3241171836853027,-5.650128211293901
1966-10-01,9.015561313163944,3.4370900011387002,3.8460456310434545,-6.3488993644714355,-17.349638257707866
1966-11-01,9.171342849731445,1.9143641197762522,3.033365975034998,-11.909860610961914,-30.491454260689867
1966-12-01,7.968850252104969,0.06324579926575122,2.308569499786864,-17.08087921142578,-44.8404244014195
1967-01-01,6.575439615947444,-1.6727400474807843,1.8658177332675205,-20.590316772460938,-55.70151124681745
1967-02-01,5.436487314177723,-2.606155880454446,1.2937397042170484,-22.86619758605957,-59.966550554547986
1967-03-01,6.2739314102545025,-2.5346447821377085,0.970995917599252,-23.75786781311035,-59.52373232160295
1967-04-01,6.854184662423483,-0.7000571205502465,1.2332243329667032,-22.938583374023438,-53.496009962899336
1967-05-01,8.28152168087843,1.379313274305694,2.0047028965138374,-18.484031677246094,-37.894000325884136
1967-06-01,8.72942296470084,2.750634255052424,2.98820214068636,-14.079834938049316,-21.990987232753206
1967-07-01,10.192136066715893,4.342911194781868,3.536276994867528,-6.479898929595947,-7.885894605091639
1967-08-01,10.282431579217679,4.664859317597889,3.8488456543455736,-0.9322497844696045,3.9842311825071057
1967-09-01,10.018627818037825,4.104980157346142,3.724969194290486,-1.1402521133422852,-5.171296426228114
1967-10-01,8.12116134457472,2.934893377784158,3.5590648651123047,-6.352463722229004,-18.28622817993164
1967-11-01,8.404761988942216,1.2958435176992091,2.8616494320808576,-12.279977798461914,-31.258279936654223
1967-12-01,8.206276195805248,-0.8267994640635795,2.1603198127543672,-16.375356674194336,-43.20664746420724
1968-01-01,7.318814789376608,-2.1749454290688446,1.757864146790606,-20.356281280517578,-53.832118851797915
1968-02-01,7.1076759477941005,-3.1828717309601453,1.0148203119318537,-23.23921012878418,-61.91304751804896
1968-03-01,6.04622945552919,-2.71781147742758,1.0627790651422866,-24.01052474975586,-61.897659301757805
1968-04-01,5.885644656855886,-1.1660922952249748,1.297495926314212,-23.029359817504883,-54.71725123269217
1968-05-01,6.746492153260767,1.1074288361737517,2.078284545147673,-19.836225509643555,-42.086972509111675
1968-06-01,7.452369899284549,3.0298596235359607,3.190397582155593,-16.585363388061523,-27.018712248120988
1968-07-01,8.151111370179711,4.245897701808385,3.665550084824258,-9.527704238891602,-12.24990997995649
1968-08-01,8.691685955698897,4.262560403265921,3.7463978249975978,-3.2294504642486572,-1.6885819179671149
1968-09-01,8.742213249206543,3.7322071944775224,3.739835226789434,-5.088007926940918,-8.054801395961215
1968-10-01,9.399514663510207,2.581159314330743,3.282124184547587,-8.677706718444824,-19.65229170663016
1968-11-01,8.208241113802282,0.8041795419186962,2.7610343821505285,-12.841591835021973,-30.646613665989463
1968-12-01,8.480772157994712,-0.6527446565173921,1.9515270565418488,-17.55096435546875,-41.1076647894723
1969-01-01,8.077112639822612,-1.6839535057950181,1.035552757217529,-20.158315658569336,-53.16192763192313
1969-02-01,7.534710953875286,-2.296069284685615,0.5317480323162485,-22.266233444213867,-59.391450881958
1969-03-01,5.132877535936309,-2.0713990237437137,0.5065436692948038,-23.90180015563965,-62.246526990618015
1969-04-01,5.211596372650891,-0.9362113719083826,1.0157077236378447,-22.533275604248047,-57.86348751613072
1969-05-01,6.065472160897604,1.4901101994676655,1.7505959627476146,-18.91689109802246,-44.71493107931954
1969-06-01,7.6374519162061745,2.9533032860074724,2.696992615435986,-14.920888900756836,-31.176114082336422
1969-07-01,8.83817963483857,4.214028274120928,3.3496885857683547,-7.7064127922058105,-13.891997507640292
1969-08-01,9.373721262303794,4.569069706663794,3.6947328993614685,-3.116701364517212,-2.0353398152760094
1969-09-01,9.897777510852348,4.514274791795381,3.881468671433469,-4.3754401206970215,-6.825744254248482
1969-10-01,8.902776532056855,3.2971241847187485,3.5186781528148248,-10.222707748413086,-21.14862203598022
1969-11-01,8.240289804412098,1.3157376221248083,2.849268215767881,-14.477839469909668,-32.557180949619834
1969-12-01,7.566085094358863,-0.7695855737543431,2.283461613858,-18.55060386657715,-47.00831004551478
1970-01-01,6.598543539279845,-2.390919250695884,1.4900289951486791,-22.760305404663086,-57.16493470328194
1970-02-01,5.564814660607315,-2.785558927626837,1.0119480179979448,-25.064544677734375,-61.88255037580217
1970-03-01,5.307870376400832,-2.3464720265394976,1.0640742455391174,-26.584047317504883,-64.33817318507603
1970-04-01,5.402794698389566,-1.0450682672513585,1.4099227224892759,-25.35108757019043,-59.01079859052385
1970-05-01,6.545665787487495,1.5195525422388194,2.147290237406467,-21.13982582092285,-43.68973118918282
1970-06-01,7.773110343188775,3.296468655268351,3.1182186400636716,-15.971667289733887,-28.471153123038153
1970-07-01,8.442276861609482,4.439413628610624,3.6683014098634112,-7.383153438568115,-13.15095169203622
1970-08-01,9.187986792587653,4.69292248187422,3.896599754374078,-0.21947450935840607,0.06735153895403657
1970-09-01,8.518491721734769,4.504317491232944,3.899625514415985,-2.8472683429718018,-4.621152366910661
1970-10-01,8.611524395826386,3.3483784214979937,3.7547871153405374,-7.682579517364502,-17.444760458809988
1970-11-01,7.628098929800639,1.6163965066274006,3.3168379296647745,-11.57764720916748,-31.658663068498882
1970-12-01,6.695070499327125,0.15443036345397534,2.697443962097168,-16.390979766845703,-45.86223193577357
1971-01-01,6.040301555540504,-1.709998708192994,1.964971740195092,-20.36397361755371,-54.98555728367396
1971-02-01,5.6058180041429475,-2.75728609286198,1.540685496590239,-22.64164161682129,-59.2597620827811
1971-03-01,4.862473650676448,-2.4621615604478486,1.4692114175673814,-23.59296417236328,-60.412291118076865
1971-04-01,4.702614284143215,-0.7982919005309643,1.761666828013481,-21.87135887145996,-55.42105947222028
1971-05-01,4.982868636526713,1.141384507523102,2.538401078670583,-19.7386417388916,-42.78488159179687
1971-06-01,6.476994840110221,3.296291341586989,3.2436718332006578,-14.332435607910156,-26.549116202763145
1971-07-01,8.206483794421684,4.385192215848131,3.696874481566409,-6.329947471618652,-8.935025760105678
1971-08-01,8.033323287963867,4.762155182507573,3.981582154618933,-1.329416036605835,-1.8337756395339964
1971-09-01,7.171565148888565,4.451527076513589,3.9481879548823584,-3.4613256454467773,-8.194354602268763
1971-10-01,7.736164767567705,2.949665679412634,3.578133785978277,-7.958665370941162,-19.736979688916886
1971-11-01,7.863415741338963,1.5173403178753497,3.116760355360965,-12.503440856933594,-30.55082729884556
1971-12-01,7.638600977455698,-0.12514161414840594,2.419292229287168,-17.04890251159668,-42.30528899601527
1972-01-01,6.58916612950767,-1.8891076652371155,1.5457560645138964,-20.399564743041992,-49.38334056309291
1972-02-01,5.6428048668838136,-2.291491161398336,1.086420771923471,-23.00339698791504,-56.25490461077008
1972-03-01,5.412684417352444,-2.6129981287482646,0.8644698782170073,-23.971782684326172,-56.87173775264195
1972-04-01,6.007836504680355,-1.2445509839220112,0.7762137562670607,-23.411497116088867,-51.43153326851981
1972-05-01,7.0187679151209394,1.254801604212547,1.6210520441861864,-19.124942779541016,-39.862104824611116
1972-06-01,7.0468117551105784,2.7485137488566287,2.2888108136806085,-13.615114212036133,-25.874674320220944
1972-07-01,7.832407951354981,3.531471563845265,2.7924171153535235,-6.578217029571533,-10.424857480185372
1972-08-01,8.187111412606589,3.5820634997620875,3.023732976710543,-2.6618916988372803,-2.8029450348445346
1972-09-01,8.75454472332466,3.76732333176801,3.169809123303028,-3.887054681777954,-8.396134206226893
1972-10-01,9.02002381115425,2.9512382283502694,2.8036589318133416,-9.186714172363281,-20.5339857510158
1972-11-01,8.148379442168446,1.736297372247086,2.180966925113759,-13.816121101379395,-31.69929640633719
