,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5
1965-01-01,70.01552897922242,62.80178379368138,91.37085593790503,294.34051513671875,83.78325829139122
1965-02-01,69.82734638024431,77.4719186731287,92.11766642908897,307.5542449951172,91.97828439565805
1965-03-01,68.6155498357109,65.88217245565879,92.1368418750675,316.10326766967773,84.11872863769531
1965-04-01,69.94822170194341,76.08092024519637,88.16331081126692,333.87537002563477,95.05131061260516
1965-05-01,72.45053454657285,83.2761455226589,89.47196995607719,325.74040095011395,78.90963040865384
1965-06-01,76.32027726147057,87.41501473091745,94.93794243456581,319.5329030354818,92.64245840219351
1965-07-01,79.17840441287552,94.89032642261402,94.08044067945349,323.82287979125977,102.3861342210036
1965-08-01,79.42144488761438,94.62112220557961,96.61600842453917,316.6784922281901,94.21251150277945
1965-09-01,79.67401156767956,95.22121532543285,88.98314550724997,312.9879633585612,83.86640108548677
1965-10-01,76.1534127082614,94.7092004724451,87.24466139270413,314.46965535481775,89.54245347243089
1965-11-01,74.5315109168627,86.17635675378747,88.14027144612255,316.38526916503906,81.35694063626802
1965-12-01,72.65421408974663,75.80550425761454,94.68383261684998,330.1819483439128,81.7474365234375
1966-01-01,67.3370108420019,72.27952287003801,94.59683466616863,322.6435661315918,84.2837641789363
1966-02-01,65.85676498834599,71.35418041332348,89.46019889022898,345.7379976908366,79.46761498084435
1966-03-01,64.6821248597203,69.57185590589368,88.51451082713044,345.0648625691732,89.47667635404146
1966-04-01,68.26801826940715,79.44003955737965,88.35631339780747,337.8944396972656,94.47653550368089
1966-05-01,76.1015665465297,83.61233891667547,89.59770026844218,325.2621650695801,81.17894686185396
1966-06-01,75.89158959151631,86.21864834347286,96.0619632000198,312.2941017150879,91.16004356971153
1966-07-01,81.99263936248273,93.07622136296453,97.49620147564444,332.4336369832357,103.00504244290865
1966-08-01,80.9725134412228,95.53920642749684,100.52078176753312,316.7415301005046,104.24795297475961
1966-09-01,79.05174803338656,95.3899486644848,93.38791842834192,308.22957356770837,92.51901479867789
1966-10-01,78.63901886492144,93.71550276472762,93.20087520757579,302.43120193481445,88.65251981295071
1966-11-01,75.95948488014179,87.19677280735326,94.21360701459894,299.5544751485189,79.5559809758113
1966-12-01,74.2872691286203,75.3069645649678,96.8223888203845,313.7452761332194,101.93070631760817
1967-01-01,72.74045996903055,79.7367456797007,94.1044416295768,313.787047068278,74.92918161245493
1967-02-01,72.30336731968663,77.95435415731895,92.17470933764761,306.35054906209314,87.90529104379507
1967-03-01,64.86245887714196,85.31859629863017,84.40743723223287,299.6023178100586,88.38267986591045
1967-04-01,68.008654683993,82.31101680446315,87.78333883681056,320.89325586954754,101.41863309420071
1967-05-01,75.84846665187435,89.32257987357475,89.03767809889833,322.3666826883952,93.77071087176982
1967-06-01,76.70964615121072,86.81143683356208,95.74152335593229,324.98242060343426,90.36291856032152
1967-07-01,82.36272400913975,97.51362156223607,95.26064648606261,325.85433324178064,103.34558340219351
1967-08-01,80.33943808539796,96.49168478476035,94.45957236575642,304.857603708903,104.65125450721153
1967-09-01,79.516348654394,97.1273473791174,94.69009082987561,298.10495376586914,102.2027587890625
1967-10-01,77.43074195819665,94.03105039854307,89.72690775647142,277.4150530497233,85.42965815617488
1967-11-01,72.05964820819665,85.05854735503326,92.32570982199111,294.48655446370446,106.0110591008113
1967-12-01,69.86596966316687,66.9959867322767,97.00609198363695,310.28025945027673,87.42578946627103
1968-01-01,69.49525063867726,65.87811031857052,93.74236708961874,307.52655665079754,90.76627878042368
1968-02-01,68.89886803389912,57.17408463761613,95.98191081104191,297.44129180908203,92.89502657376802
1968-03-01,65.32552308140538,74.58849726496516,86.38199309599564,283.8951428731283,89.53116196852464
1968-04-01,65.76035431076808,85.23039946684966,84.71246886363228,304.0801366170248,81.96735088641826
1968-05-01,73.64203310803155,84.16667628932643,91.67633056640625,303.29586664835614,89.12051274226262
1968-06-01,74.55911372906596,90.07974573083825,95.34457685760638,254.92647488911948,88.28676663912259
1968-07-01,78.72425311178134,95.40774371172931,96.60684787732666,283.4365526835124,101.00382878230168
1968-08-01,80.93135264696996,98.80161800900021,97.08741007862004,294.65792973836267,106.80193387545071
1968-09-01,79.49144985135747,94.16027584591427,91.27951063868088,284.3745549519857,95.56555527907152
1968-10-01,76.88752906757165,93.83872779639992,91.64700661936114,302.09315617879236,94.95910057654747
1968-11-01,74.25818048129425,85.52090412861592,89.4935520013906,321.98734283447266,84.13969186636118
1968-12-01,70.99749738998834,76.77120002540383,87.2234362061672,328.91098658243817,94.96646587665263
1969-01-01,65.08920574715124,70.74413299560547,92.68498222948769,323.0419158935547,96.61013676570012
1969-02-01,64.36733857044199,72.53524161673882,91.36832804174468,304.98059590657556,99.95938814603365
1969-03-01,64.78803855938148,70.71745073473132,91.07085197202622,335.82681020100915,93.82454505333533
1969-04-01,69.40212565890992,77.00379861367715,84.61240074052239,333.26794306437176,87.27645287146935
1969-05-01,76.52845224622864,78.59113023087785,91.69078598374047,326.962947845459,85.50935598520132
1969-06-01,76.49146232815737,80.1777865435626,95.98614565238425,320.6899960835775,87.25466214693509
