,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5
1965-01-01,-0.2986109563721096,-3.3664730191230774,3.4197403227581695,3.38861237351711,-2.576945722103119
1965-02-01,-0.23525185851068456,-2.293468564748764,3.113829738953534,2.985062851355626,-2.2113139430681867
1965-03-01,-0.10230913438510485,-4.971383512020111,3.3438090015860165,2.70163371012761,-2.7445284028848014
1965-04-01,0.09139656317080551,-2.6447173953056335,1.958765966050765,1.922730184518374,-1.0365859294931095
1965-05-01,0.07592932732831767,3.3799099922180176,0.3849257660262725,2.316424479851356,-0.34798942506313324
1965-06-01,0.07540410936134567,-0.22639408707618713,0.42861154960358844,3.3733003414594207,-1.6374879827102027
1965-07-01,0.3307883894518657,0.5683592334389687,-0.19771107746397745,2.203631057189061,0.03625748213380575
1965-08-01,0.2275313358642001,2.575460970401764,0.3307350308579557,1.2010945150485406,1.2447711080312729
1965-09-01,0.26546838041794657,3.329402506351471,0.26015862822532654,2.084670731654534,-0.08519766852259636
1965-10-01,-0.07845384624382969,4.645242393016815,0.8195076356915866,0.8188059804244683,0.3538732727368673
1965-11-01,-0.27914411456288185,3.1515270471572876,1.3771852807087055,2.426112271272219,0.5742617572347324
1965-12-01,-0.44491147790343977,-0.554262064397335,2.664164322264054,3.5057738423347473,-1.840518911679586
1966-01-01,-0.5772000474479577,-3.621848225593567,3.9104382781421436,4.0273783298639145,-1.5734244138002396
1966-02-01,-0.11945930289608214,2.0695844292640686,2.6432091698927036,1.7228704232435958,0.17113105083505314
1966-03-01,0.01691589931369851,-2.106037586927414,1.8323337768807129,3.0176184498346768,-1.1137373745441437
1966-04-01,0.03417578761669699,-0.8145928382873535,1.362898332231185,2.8695754133738003,0.157845967138807
1966-05-01,0.14479530919263292,0.5969000235199928,0.8561806862845139,1.2598134004152737,-0.23392241758604845
1966-06-01,0.32836355492792413,-0.17631541937589645,0.774180155028315,2.717089309142186,-1.0404972980419795
1966-07-01,0.23648349064614127,3.247753381729126,0.30414744499413404,1.5553416827550302,0.7946341608961424
1966-08-01,0.36910418980623005,3.7496358156204224,0.500111627008985,-0.3043410869745108,2.430816988150279
1966-09-01,0.47924333120108675,5.9023648500442505,0.10606060900232371,1.1511231271120217,1.149143030246099
1966-10-01,0.05629051140961217,1.0529932379722595,0.8820603201028836,2.59376191175901,-1.014706864953041
1966-11-01,-0.2564980076873763,0.14324710704386234,1.7378055435769697,3.233902844098898,-0.7383298128843307
1966-12-01,-0.5235426031980391,-0.5715018883347511,3.149666418047512,4.7364840140709505,0.01711098981710772
1967-01-01,-0.7221463348220858,-1.799229383468628,3.26331310412463,4.4156627013133125,-2.8377048671245575
1967-02-01,-0.0924040831209764,-0.8529374003410339,3.082967681043288,2.6860175797572503,-2.310147136449814
1967-03-01,-0.23204245536624105,-0.15381834469735622,2.116579693906447,2.0793183491780205,-1.256655032436053
1967-04-01,-0.08397529645155427,-0.6906720995903015,1.1290732552023495,2.398212254047394,-0.875929556787014
1967-05-01,0.19754364510974146,-0.45439697802066803,0.9932903244214899,1.3555919321683736,0.08300097348789374
1967-06-01,0.17921161626029936,-0.45353177934885025,0.7273048326811369,2.5740427466539235,-0.7495708763599396
1967-07-01,0.3884776019743072,2.456257790327072,0.2825574730249012,0.43803555174515796,0.40592864776651066
1967-08-01,0.4170986460002195,3.3140072226524353,0.20878987167687976,-0.01056515253507174,2.500831832488378
1967-09-01,0.45914922405210173,5.635152459144592,0.15774306786410947,0.6156562039485345,1.3067089021205902
1967-10-01,-0.0732881524660045,4.625949561595917,0.4350995617535184,3.362357043302976,-0.06628011663754782
1967-11-01,-0.36164106153623227,2.0645317435264587,1.1684210532728363,4.417588160588191,-0.14613713137805462
1967-12-01,-0.22307199469963368,-0.8710093796253204,2.510943307596094,3.395625719657311,-3.6308087408542633
1968-01-01,-0.4154301508301829,-4.529276788234711,3.7705188288408165,2.6796869073922815,-2.455606559912364
1968-02-01,0.0016510038928412572,-8.495161533355713,3.8000164663090423,2.797457898178926,-4.446105162302653
1968-03-01,0.12777844324504134,0.5753150954842567,2.1287406192106357,1.9247788649338942,-0.29639142254988354
1968-04-01,-0.005334276753945412,-0.11341225355863571,1.097329968915266,1.6764806440243354,-0.09635305808236203
1968-05-01,0.1792719140009307,-1.9549453258514404,1.0104610639459946,1.9835436573395362,-0.4767201219995817
1968-06-01,0.12393345134013008,-1.9724306464195251,0.768743159578127,2.8165664810400743,-0.975934478143851
1968-07-01,0.32160861233784915,3.753679096698761,0.24334517143228473,0.7382150452870588,-0.24490424742301306
1968-08-01,0.43188093046262027,3.4460559487342834,0.08598391843192717,0.9888968215538905,1.0938085615634918
1968-09-01,0.46825314284394226,3.1899458169937134,-0.05271963994292651,1.1626692461924484,0.8547874167561531
1968-10-01,0.2580869735054704,3.8684850931167603,0.5088108482168001,1.6516973192875202,-0.8989965543150902
1968-11-01,-0.2294509387834901,-0.3895315155386925,1.8109227366307201,3.338347833890181,0.25642793625593185
1968-12-01,-0.2966885914618365,0.9394177049398422,2.739475492168875,0.8132895884605554,0.9005296975374222
1969-01-01,-0.41087643271352087,1.0401342809200287,2.959409268463359,1.889102734052218,-0.7770011201500893
1969-02-01,-0.34472402584910905,4.032678604125977,2.9622709926436928,1.1320927395270421,1.678255448738734
1969-03-01,-0.21683161862418374,-0.23522045463323593,2.769707143306732,2.2692235043415656,-0.44805404419700307
1969-04-01,0.08246213389568574,3.1851184368133545,0.966681255137219,2.384271644628965,-0.11254621980090937
1969-05-01,0.20988085047369862,3.0665746331214905,0.5262467873227946,2.0209804750405826,1.4497791727383933
1969-06-01,0.14919083197741037,2.7701041102409363,0.9261316674597122,2.2830621554301334,-0.8036101857821147
1969-07-01,0.32192593992012253,1.8605038523674011,0.09419078226475154,1.1943103530659125,-0.08278888805458944
1969-08-01,0.3365690991794091,2.303467243909836,0.44397647109101795,1.424727990077092,1.61491259932518
1969-09-01,0.39366296944188456,1.7777100205421448,-0.1271836322677486,2.252688086949862,0.7536383966604869
1969-10-01,0.13864852798814872,2.4318866431713104,0.9831171592368798,2.663324544062981,1.4575809240341187
1969-11-01,0.003549734794019118,1.3934826850891113,1.5334899482481619,2.971964730666234,-0.017055548960343003
1969-12-01,-0.3611530357164375,0.13315504416823387,2.596772681264316,4.743898717256693,-1.0246383647123973
1970-01-01,-0.08806275131876376,-4.467063546180725,3.89662157086765,2.78356596827507,-1.7579130828380585
1970-02-01,-0.3593633870710119,-3.3136311173439026,3.3951563870205597,3.7223303547272315,-0.4136327654123306
1970-03-01,-0.23188273794149636,-5.003502368927002,3.5342472441056194,3.9572734099168043,-3.258622189362844
1970-04-01,-0.173035020991968,0.467105433344841,1.7081645043457254,2.3476567405920763,-0.590871274471283
1970-05-01,0.24430689845601888,1.5237858891487122,0.6279307253220502,1.948666859131593,-0.5145404177407424
1970-06-01,0.3022870920246763,-1.0413815081119537,0.18290167345720176,3.541131317615509,-2.76131605108579
1970-07-01,0.3528304238176141,3.0956050753593445,0.443055951858268,0.6635991140053822,-0.7460834458470345
1970-08-01,0.5065551515300898,3.45950186252594,0.28006596600308137,-0.25499678001954007,1.535988226532936
1970-09-01,0.6017746715586584,4.42611962556839,0.008413847535848618,1.4186948251265745,2.248095472653707
1970-10-01,-0.00911813884845619,3.8687577843666077,0.5499346236533978,1.6293680438628564,0.2274054413040479
1970-11-01,-0.13872744443590548,-1.0318146646022797,1.5386978164315224,2.8526384096879225,-0.35979412496089935
1970-12-01,-0.6569514075062305,0.018850112101063132,2.5641008773270775,3.8020739188561072,-0.9279131268461546
1971-01-01,-0.03776905234791179,-3.837209641933441,3.3167690038681026,1.1898451556379979,-2.058506508668264
1971-02-01,0.08980351712059054,-4.447480738162994,3.5386692075168384,2.356044575572014,-1.5784638623396556
1971-03-01,-0.30173454673505135,-0.5664880946278572,2.1770067074719597,3.152273824581733,-0.8339779451489449
1971-04-01,-0.03443430987278663,3.487555682659149,1.1021581423633238,1.5620014988459072,1.1350462834040325
1971-05-01,0.027587133671592743,1.6857944428920746,0.8790224242736311,2.5675277297313395,0.7610581815242767
1971-06-01,0.22888818971588887,0.23626074194908142,0.22376796559375872,2.589597782263389,-2.0235822846492133
1971-07-01,0.4643411339608385,3.9791616797447205,-0.15547541654942665,1.3082196506170125,1.2375539789597194
1971-08-01,0.49365920698182264,3.7519505620002747,0.3172759596696671,0.2556274716670697,1.8761316935221355
1971-09-01,0.45600044880813795,4.267715215682983,-0.10353884632315705,1.5386728713145623,0.7405934234460195
1971-10-01,-0.09583196095130986,3.672493100166321,0.31366974991910596,3.006198199895712,-1.304903750618299
1971-11-01,-0.24787341384416997,0.5512202903628349,1.4466569265898535,3.6106985348921556,-1.3826865702867508
1971-12-01,-0.4889229336521656,0.46158380806446075,2.5952393517774692,3.3526900869149427,-0.41911862790584564
1972-01-01,-0.48680093155398385,0.25225400924682617,2.5222807246095993,1.7190454671016107,-0.9427485366662344
1972-02-01,0.06387533516075478,-2.970520853996277,2.5081606472239772,2.1780999234089484,-1.5729783723751705
1972-03-01,-0.01023384250796404,-3.602111041545868,2.467989658608156,1.9964478623408537,-1.9755798081556957
1972-04-01,0.16783775497915407,1.0570219159126282,1.1417803957181818,0.6381310235995512,0.5838015427192053
1972-05-01,0.019103036034260695,1.0059735178947449,0.4459449199630933,1.7465323209762573,-0.5554825688401859
1972-06-01,0.23132103611215502,1.6163207590579987,0.2527673632892615,1.9978628135644472,-0.20809474711616835
1972-07-01,0.5537653557732382,3.167324960231781,-0.24255225434899327,0.7488030223892285,1.3487949967384338
1972-08-01,0.5407665676313408,3.6842039227485657,-0.08472668773987714,0.7425543207388657,2.287889768679937
1972-09-01,0.13729540287425077,3.1384459137916565,0.20315949531162486,1.6673541699464505,0.12972467423727116
1972-10-01,0.01608373861072401,2.3626403510570526,0.30994340777397156,3.238906883276426,0.7947574680050215
