,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1965-01-01,0.009419179,0.14408378,-0.0045624254,-0.031789683,0.13142681
1965-02-01,0.06681721,0.022517692,0.09271993,0.02560835,-0.06593416
1965-03-01,0.04650712,0.06460957,0.068583295,-0.02001574,-0.014423084
1965-04-01,0.08565555,-0.009860682,0.030906629,0.042386245,-0.002943468
1965-05-01,0.010596561,0.13804965,-0.023400735,-0.12701158,0.042680643
1965-06-01,0.005592632,0.11832829,-0.015453314,-0.025313998,-0.09948997
1965-07-01,0.026344204,0.03605771,-0.007947445,0.05003929,0.024283791
1965-08-01,0.018838357,0.050480843,-0.076383546,0.030906629,0.033702947
1965-09-01,-0.021193122,0.08109315,-0.042827774,-0.06460957,0.010743761
1965-10-01,-0.0039737225,0.03958992,-0.020310069,-0.053277157,0.011185264
1965-11-01,-0.01015501,-0.097135164,-0.04562409,-0.091101006,0.2191428
1965-12-01,-0.022959208,0.038559724,-0.13113241,-0.13746095,0.17763953
1966-01-01,-0.026473999,0.062351417,-0.052080106,0.001012659,0.19544497
1966-02-01,-0.034286022,0.055696726,0.03674538,-0.11906083,0.19110489
1966-03-01,-0.046004057,0.094612144,-0.07927744,-0.049620725,0.12499218
1966-04-01,-0.032405376,0.04513607,-0.02560606,0.013454008,0.08390675
1966-05-01,0.007812023,0.12528148,-0.034864713,-0.044123363,-0.07869883
1966-06-01,-0.00274868,0.11573353,-0.03587737,0.0028933524,0.07869883
1966-07-01,0.017070675,-0.013164664,-0.018951368,0.021555375,-0.050778054
1966-08-01,0.04282136,0.035298727,-0.08578744,-0.017649364,-0.0057866573
1966-09-01,-0.035732698,0.049042083,-0.062496066,-0.068282746,0.08723412
1966-10-01,0.00057868956,-0.0098373415,-0.07783079,-0.059602737,0.008535338
1966-11-01,0.024159383,0.009403324,-0.07204409,-0.060615398,0.26314902
1966-12-01,0.0619174,0.0011573315,-0.090561464,0.024304032,0.0510674
1967-01-01,0.028143251,0.02531228,0.017152404,-0.050458003,-0.06028316
1967-02-01,-0.013655305,-0.015320587,-0.11656966,0.0029975413,0.12772705
1967-03-01,0.014987534,0.023147393,0.008159888,-0.010491276,0.056119967
1967-04-01,0.039134096,-0.05195675,-0.052456357,-0.021981705,0.16536239
1967-05-01,-0.0056619523,-0.059950113,0.052123286,-0.05745218,-0.100083396
1967-06-01,-0.008659458,0.018817674,-0.023147415,-0.0024979115,-0.001665306
1967-07-01,-0.00016653538,-0.012989188,-0.120233275,0.033971738,-0.03896758
1967-08-01,0.008326411,-0.065945126,-0.08975865,0.015653634,-0.032972552
1967-09-01,-0.034804367,0.023480464,-0.067610405,-0.026811028,0.09209005
1967-10-01,-0.047293983,-0.080599606,0.010657812,-0.12572871,-0.029142415
1967-11-01,-0.035303958,-0.22497949,-0.07044139,0.010824323,0.2820986
1967-12-01,-0.043463834,0.2539553,-0.08875942,-0.14771041,0.14154887
1968-01-01,-0.0058041574,-0.0015571595,-0.07559545,-0.036098957,-0.014864254
1968-02-01,0.036098957,0.06554432,-0.117781684,-0.09753795,0.24688855
1968-03-01,-0.007502937,0.1592601,0.040204335,-0.21602747,0.100652315
1968-04-01,-0.008635449,0.070216015,-0.021942507,-0.08366464,0.06964979
1968-05-01,0.0048131943,0.020951558,0.015855217,-0.051246356,0.06823411
1968-06-01,0.0076444866,0.053936053,0.01854496,0.017270852,-0.054927062
1968-07-01,0.017270874,0.0038222312,0.025056934,0.014014912,-0.049547575
1968-08-01,0.02463224,-0.019252777,0.007927609,0.0063704015,0.013590192
1968-09-01,0.015713667,-0.026189435,-0.0063704015,-0.04501753,0.08366463
1968-10-01,-0.0072197914,-0.009060132,-0.0069366693,-0.17539847,-0.06384561
1968-11-01,-0.036665224,-0.12259491,0.05068009,-0.06483655,0.09725485
1968-12-01,-0.02576474,-0.023358155,-0.0642703,-0.015855229,0.016563058
1969-01-01,-0.013778734,-0.22363944,-0.046332885,-0.03633952,0.062534235
1969-02-01,-0.021046638,-0.016049957,-0.10493038,-0.055569172,0.24604878
1969-03-01,-0.04724138,0.23090732,-0.07343607,-0.109927036,0.031191444
1969-04-01,-0.029677248,0.0037853718,-0.06313989,0.008024978,-0.054963518
1969-05-01,0.0074193003,0.049512576,0.07722147,-0.05708332,-0.016655635
1969-06-01,-0.0051481007,0.029828692,0.035582446,-0.048452687,-0.096753955
1969-07-01,0.02346928,-0.06904507,-0.038913585,0.04860411,-0.031948496
1969-08-01,-0.010296201,-0.016504193,-0.029071618,0.0258919,0.0013627291
1969-09-01,-0.016201377,-0.004088199,-0.059203148,0.05602343,0.022560786
1969-10-01,-0.0052994965,-0.024074912,-0.050118256,-0.14217834,0.1168921
1969-11-01,0.010750437,0.03921633,-0.13339634,-0.2169772,0.28117698
1969-12-01,0.0236207,0.17836647,-0.048755456,-0.18396878,0.17836657
1970-01-01,0.028157389,0.2509281,0.059064962,-0.19723275,0.12847629
1970-02-01,0.007464981,-0.015322876,-0.12769051,0.039289393,0.1170824
1970-03-01,0.039813243,0.058017276,-0.03195536,0.09023464,0.11131992
1970-04-01,-0.006155336,0.021740103,-0.029859925,-0.047540165,0.2572145
1970-05-01,0.014406109,-0.007072091,-0.036801063,-0.05002848,0.10712906
1970-06-01,0.011655843,-0.030514752,0.014275146,0.016501546,-0.044658937
1970-07-01,-0.0018334985,0.025800014,-0.020692408,0.023311686,-0.0995331
1970-08-01,0.023180747,-0.028681254,-0.018335056,0.031300545,0.0052385805
1970-09-01,0.013620305,-0.01584673,-0.0429564,-0.016632508,0.14851388
1970-10-01,0.0027502538,0.00026192665,-0.03667009,-0.026192904,0.052254893
1970-11-01,-0.029859949,-0.013096476,-0.030252839,-0.03077669,0.12598796
1970-12-01,-0.024490405,-0.0045838356,-0.02828834,-0.03667011,0.004583764
1971-01-01,-0.018714571,0.014395809,0.015115619,-0.15072426,-0.05787121
1971-02-01,-0.029943299,-0.07500229,-0.111135766,-0.03685329,0.28906813
1971-03-01,-0.025048733,0.13373718,0.05225687,-0.079321004,0.15605077
1971-04-01,-0.04376329,0.06996369,0.056719564,-0.18757758,0.059454728
1971-05-01,-0.04289955,0.0057583214,0.0060462356,-0.033542264,-0.02907958
1971-06-01,0.03282248,0.0007197857,0.007485843,0.032966435,0.017994786
1971-07-01,0.02677623,-0.07529016,0.037141226,0.05412831,-0.056143712
1971-08-01,0.027639985,-0.042755593,0.0037429095,0.021737695,-0.048082054
1971-09-01,0.0024472834,0.005326462,-0.027064145,-0.05527996,0.05139308
1971-10-01,-0.00057582854,-0.033398293,0.037429143,-0.15000448,0.04836998
1971-11-01,-0.045346845,-0.11286326,-0.016699146,-0.052400805,0.095876195
1971-12-01,-0.015835404,0.104513645,-0.10681705,-0.05139313,0.3253456
1972-01-01,-0.015388345,0.006444645,-0.092330076,0.009206724,0.085227825
1972-02-01,-0.074179746,-0.10469341,0.0061816694,-0.05037384,0.05155754
1972-03-01,0.048006393,0.008154536,-0.029066896,0.047480296,0.04064102
1972-04-01,-0.0028935433,0.012889385,0.061158847,-0.12928848,-0.024463559
1972-05-01,0.0036826849,0.0024989606,-0.01052196,0.010258913,-0.06273713
1972-06-01,-0.015519882,-0.007891464,0.0059185983,-0.024595046,-0.068129614
1972-07-01,0.009075189,-0.015256834,-0.009732818,0.055766344,-0.11995025
1972-08-01,0.01893952,-0.0064446926,0.015256834,-0.013283944,-0.06273713
1972-09-01,-0.022885252,0.023016786,-0.04064102,-0.04050951,0.013941574
1972-10-01,0.0031565905,-0.0026304722,-0.026699448,-0.16401091,0.09482906
1972-11-01,-0.027620101,0.024595117,-0.091409445,-0.02577877,0.14007346
1972-12-01,-0.04879556,-0.05524025,-0.03064518,-0.048532534,0.24976477
1973-01-01,-0.01953067,0.044186402,0.018838096,0.0031858683,0.038784314
1973-02-01,-0.0056791306,-0.047649287,-0.18644172,0.06787255,-0.006648755
1973-03-01,-0.056929827,0.01011163,0.17425236,0.07022724,-0.11122785
1973-04-01,-0.0034628748,-0.071750976,-0.16511035,-0.018699598,0.20140135
1973-05-01,-0.0067872526,-0.024794256,-0.009973109,-0.009419048,0.041000534
1973-06-01,-0.011219752,-0.00900352,0.046818208,0.013851548,-0.038368773
1973-07-01,0.04834187,-0.033105183,-0.049865507,0.08241665,0.07784565
1973-08-01,0.020223249,-0.07701455,-0.023824643,0.044878982,0.031442992
1973-09-01,0.023270596,0.048064843,-0.060115684,-0.0013851642,-0.0020777225
1973-10-01,0.00041555165,0.009557581,-0.10721091,-0.021608401,0.045156024
1973-11-01,-0.024240185,0.11538331,0.032966685,-0.121616505,-0.040723514
1973-12-01,-0.05180476,0.17051245,0.12992744,-0.19544521,0.010804176
1974-01-01,0.000561285,0.034940004,-0.01234827,-0.07605419,-0.08671856
1974-02-01,0.071563885,0.038588356,-0.022170782,-0.0665123,0.08587668
1974-03-01,0.012909567,0.095278166,0.010383797,-0.040973853,0.12614891
1974-04-01,0.008840251,0.05851402,-0.09527819,-0.06314461,0.1511261
1974-05-01,-0.005472541,0.014312768,0.057391427,-0.015295029,-0.040833473
