,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5
1965-01-01,15.527670072716575,9.907599781020465,38.64179615881283,38.06556263883467,7.155692320372281
1965-02-01,17.20255325678998,7.958601124148529,48.208013455812406,33.3210961747715,7.227218655823378
1965-03-01,18.687915673857052,9.14003167433739,38.65419479230976,34.81336868788104,7.28151772877951
1965-04-01,14.849011448315519,4.307195708916162,39.19133403664711,24.353425133109184,10.805450861734057
1965-05-01,9.410744453785012,5.14956012683684,37.49315675171383,20.553124108643765,13.42405451924339
1965-06-01,7.922150772097089,11.367497154113579,41.10290649654646,18.239367536730818,6.959580319085535
1965-07-01,10.217343732522053,18.13533153573173,29.340143573138747,11.29480369774277,5.889175634281324
1965-08-01,7.00675920205511,7.004411370535588,22.498500976929638,7.230276602662105,2.926094829918577
1965-09-01,7.40521261625189,12.465748188302909,42.947485463419206,11.935113765912769,4.111305492651664
1965-10-01,9.237908732710023,3.016026623204659,40.08208047598211,18.210345653886748,4.531486385484622
1965-11-01,14.177384209277836,3.7219677895839736,44.705696430328125,26.536416026471187,7.434286887515014
1965-12-01,15.42618528412395,3.695297528167927,56.4086183796738,33.29031477944942,10.659220558494642
1966-01-01,17.029819917373725,7.041897362863271,47.630395078383316,37.98070391470117,9.785317944619864
1966-02-01,20.184939802001956,6.109955212452337,42.57536040725501,34.733342489360815,9.418037122089832
1966-03-01,16.668894712515492,5.096965357030527,43.0949860563005,27.186525052820176,9.117362847463783
1966-04-01,15.69533448759786,3.2728082281074498,41.385051391571345,25.57875409652457,9.135304431004647
1966-05-01,10.396587629573625,7.47755133320344,39.32562983329754,18.057211755902767,12.163290076724953
1966-06-01,7.955510593923662,6.575751079116979,34.90034607890581,18.73868664073875,8.56910730619999
1966-07-01,8.32866551310523,7.706930405245888,24.803892995694905,8.034459897413981,6.654279343025075
1966-08-01,8.152574006268042,9.574443242543834,14.932442385780943,6.257752615929655,5.243490090790987
1966-09-01,8.655227377563154,12.49574990695828,33.82240139282486,7.169985133861069,4.956691086392106
1966-10-01,7.930924347786921,3.1933666879295175,41.27173655872419,24.66252258151389,4.629145991809262
1966-11-01,8.535582455020704,3.0971958286035672,57.01669730506539,29.8960366553482,6.746483678176523
1966-12-01,12.781147739306718,4.263940634779654,58.197605515856765,35.394893869811426,9.206271743975263
1967-01-01,12.569237603434294,9.317392687465162,64.47810769312187,37.49224951417184,9.644750586041905
1967-02-01,16.91766732820876,9.394533836629414,44.86094166681731,38.93675300840048,6.19351899141578
1967-03-01,20.266886876967646,9.451094979436533,39.575842487468286,29.122594310370207,6.963931633020402
1967-04-01,14.160615519473772,3.0998918295233393,43.88000813634861,22.395145299138264,11.67203820503035
1967-05-01,10.899605096355659,4.788606811980221,37.059166607642794,19.11994911378138,10.393866384265744
1967-06-01,7.14339345104323,10.000138841106573,38.489507298692104,19.154189192561372,6.0800119547706215
1967-07-01,9.681081982607271,13.330955609952676,23.214928280679395,8.676926963446313,4.304296629022887
1967-08-01,8.945573282751065,17.761633608170847,16.746428942931626,8.323510370666156,4.038406669185508
1967-09-01,10.532868155696946,14.939575969726993,34.59066968065219,10.919101518295884,8.594479194635387
1967-10-01,5.154560261367598,5.927401496032169,52.79686096904159,18.93495501742939,5.8275761671902995
1967-11-01,11.62361199617328,3.2164306470828543,53.71297815803951,27.974467978127027,8.319154610617304
1967-12-01,16.468642329122872,5.957455725782873,32.754171572598835,36.84513509145245,8.767801527520904
1968-01-01,16.339572868442385,10.476659457096936,49.86190371015763,41.336056759489516,7.426142533459763
1968-02-01,19.552027862329385,14.070034945945896,41.55180649057792,45.03639603243209,7.380308336621275
1968-03-01,20.418643292038396,4.932980046307676,33.52636321525923,25.103561330221847,12.452869206585426
1968-04-01,18.794638552707745,5.7555938587919675,27.321362273623322,20.01568829154995,8.04022705083503
1968-05-01,9.585143471724573,4.2449546643675875,43.62620348069668,22.95313070860044,13.971349558404377
1968-06-01,7.608068920688889,5.5485481610136995,34.81354642198932,24.753564679992024,4.514518102110164
1968-07-01,10.254906182411956,9.148389009780407,23.263467743454648,10.129332367817309,7.563673865281487
1968-08-01,8.297989851247522,16.700652918184556,26.12274646096902,7.376014418222762,3.41826947859316
1968-09-01,7.644985575467835,12.221361306956629,40.865633966443916,11.141504909092939,4.9510191080213275
1968-10-01,6.936925627039059,3.989035384520066,42.98108163489563,19.688157109462896,3.0564621816840254
1968-11-01,12.76165096410418,6.322220240451604,41.09377767830041,35.88071208324482,4.20919697659845
1968-12-01,17.999226522546973,5.666466000237413,50.116020341423344,32.59881100214457,6.95168350626192
1969-01-01,20.59393700740348,6.446212314512598,47.72035753171987,35.65487674296818,11.958478777564359
1969-02-01,18.17037864768876,9.496756052742114,50.20991335782387,35.41901818579382,11.444175576112345
1969-03-01,23.014632352743206,6.9961475387136005,34.845804382398214,27.02916698929143,12.254450786086075
