,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5
1970-03-01,-0.18321952,-0.07517366,-0.1261189,-0.48745027,-0.24817792
1970-04-01,-0.04099188,0.18164797,0.59549606,-0.20823374,-0.11695137
1970-05-01,-0.60230625,0.24830887,-0.026061963,-0.15322857,-0.056969594
1970-06-01,-0.1824337,-0.28799117,0.51652443,-0.28589582,-0.1283453
1970-07-01,0.025276184,-0.20888853,0.17575455,0.50028485,0.1300478
1970-08-01,0.022133017,0.62849915,0.06469651,1.4607792,-0.0068101883
1970-09-01,-0.2342957,-0.044920873,0.34207958,0.26769167,0.09102039
1970-10-01,0.28707448,0.13659611,-0.23102157,1.0016173,-0.2910034
1970-11-01,-0.18269567,-0.07530465,0.5783397,0.105426595,-0.13751286
1970-12-01,0.056445695,-0.34103185,0.48875993,-0.49740344,-0.13842964
1971-01-01,-0.42913944,0.53768396,-0.05801525,-1.2214856,-0.030807018
1971-02-01,0.1282669,-0.27927893,0.03685329,0.4409441,0.07888909
1971-03-01,-0.048225977,0.16051342,-0.69387853,-0.93932754,-0.101922415
1971-04-01,-0.5571184,0.46412134,-0.10724883,-0.23810692,0.061326217
1971-05-01,-0.6265062,0.43936053,0.05168104,0.020010281,0.1746213
1971-06-01,-0.08637495,-0.4816842,-0.6632155,0.081912234,0.09717178
1971-07-01,0.4733347,0.0010076523,-0.37529913,1.0429775,-0.036133386
1971-08-01,0.054128267,-0.12020512,0.148277,0.25840503,-0.035557747
1971-09-01,0.09011789,0.92507553,0.16727944,-0.4004918,0.049809553
1971-10-01,0.40351486,0.5778483,-0.17735656,-0.5745373,0.048945807
1971-11-01,0.57799226,-0.08666296,-0.3986203,-0.45030135,-0.20600423
1971-12-01,1.1906786,0.10048294,0.083207846,-0.60448074,-0.24458507
1972-01-01,0.35603657,-0.0974596,0.36997807,0.08286037,-0.17150784
1972-02-01,-0.3194727,0.003288126,-0.11574149,-0.23766442,0.17085019
1972-03-01,0.15348892,-0.004866409,-0.15967059,-0.30921373,-0.20583563
1972-04-01,-0.5083417,0.24700275,0.15993361,-0.32460222,0.12284374
1972-05-01,0.30921382,0.7252254,-0.29014283,0.53530425,0.137706
1972-06-01,0.09561825,0.18886904,-0.07549498,-0.22727413,-0.2504223
1972-07-01,0.53385735,-0.3386753,0.17019252,0.16322175,0.022885133
1972-08-01,0.34998637,0.4436317,0.28133067,0.34512004,-0.13376045
1972-09-01,0.01815033,1.398367,-0.15822387,0.14559765,0.09101486
1972-10-01,-0.59909356,1.2863083,-0.23227206,-1.326555,0.24358316
1972-11-01,-0.541749,0.27475435,-0.032486536,-0.5055796,0.14928016
1972-12-01,-0.0056555746,0.45560056,-0.04432373,-0.70036715,0.0021043778
1973-01-01,-0.070504285,0.27245978,0.16220151,-0.36761984,0.15084323
1973-02-01,-0.27162856,-0.5483824,-0.09834595,-0.0062331916,-0.092943765
1973-03-01,-0.37468415,-0.553923,-0.5396559,-0.2763382,-0.21234417
1973-04-01,0.05249734,0.10360956,0.32454157,-0.09668388,-0.3266193
1973-05-01,-0.44615808,0.07105839,0.31041297,-0.65503925,0.06440966
1973-06-01,0.119815804,0.24724996,0.21788469,-0.25666896,-0.08823433
1973-07-01,0.16704956,-0.41513062,-0.08200111,-1.008392,-0.10333252
1973-08-01,0.19101271,-0.18450248,0.011219764,0.12466383,0.15624532
1973-09-01,0.12452531,1.1168495,0.13172814,-0.33700794,0.074105695
1973-10-01,-0.050835144,0.38659647,-0.024378708,-0.37232932,-0.17536049
1973-11-01,-0.11856918,0.4147151,0.09543715,-0.5415951,-0.15998526
1973-12-01,-0.1705124,1.1009203,-0.044463445,-1.1367958,-0.18270178
1974-01-01,-0.22549629,-0.4404687,-0.14551325,-0.25734934,-0.043078613
1974-02-01,-0.41254464,-0.052339863,-0.22240925,-0.24079141,-0.32344073
1974-03-01,0.18775006,-0.20669337,-0.27966046,-0.03451904,-0.011927319
1974-04-01,0.44678316,0.64197016,0.3463131,-0.17105179,0.05851401
1974-05-01,-0.6851891,0.54178077,0.12895532,-0.16094856,-0.011927319
1974-06-01,-0.51385677,1.6094859,0.64295244,0.2702589,-0.16543885
1974-07-01,0.024836922,-0.5810707,0.22521576,0.36118716,0.14312783
1974-08-01,-0.45478153,-0.6819617,0.3077247,-0.8255105,-0.06384621
1974-09-01,0.1314811,0.73851126,-0.057110786,-0.11113443,0.12123761
1974-10-01,-0.018803071,0.09148951,0.036623873,-0.12656984,-0.23980923
1974-11-01,-0.41507053,0.25356072,0.16501792,-0.5480952,-0.16684209
1974-12-01,0.038588334,-0.98912525,-0.21595454,0.21946259,-0.3599242
1975-01-01,-0.43810233,0.03731384,-0.012214231,-0.6331275,-0.20925292
1975-02-01,-0.17448922,0.10160641,-0.19569644,-0.42937773,-0.034763716
1975-03-01,-0.123484805,-0.0071137426,-0.21435337,-0.4743423,-0.26227075
1975-04-01,-0.04187746,-0.49944186,-0.1032171,-0.6411809,-0.13086691
1975-05-01,-0.67500484,0.28844413,-0.15583234,-0.036240052,0.0704668
1975-06-01,-0.36669582,1.4148391,0.31421486,-0.4523298,0.02778406
1975-07-01,0.11449184,0.2444191,-0.043890763,-0.029528905,-0.08979483
1975-08-01,0.024428487,-0.27072677,0.095566414,0.18281107,-0.094895266
1975-09-01,-0.014361811,-0.14039671,0.23690268,0.34186468,-0.10818334
1975-10-01,0.39528525,0.03785076,-0.30898017,-0.2238831,-0.061071254
1975-11-01,-0.2704583,0.9470738,0.40817055,-1.0492172,-0.06737971
1975-12-01,0.27206898,-0.00093955995,-0.6493684,-0.25623074,-0.23556042
1976-01-01,0.09078465,0.23453788,-0.64621943,-0.7965435,-0.08273864
1976-02-01,0.253714,-0.13396414,-0.48261958,-0.21040013,-0.115860894
1976-03-01,-0.19940415,-0.1362438,-0.2614916,-0.34288922,-0.38928717
1976-04-01,-0.0826046,-0.22582145,0.04854355,-0.29380924,-0.27154893
1976-05-01,-0.7046863,0.4958953,0.08810254,-0.2844225,-0.21415481
1976-06-01,-0.5334428,0.64139193,0.41865474,-0.6806828,0.21107073
1976-07-01,0.1047307,0.07214484,0.17097521,-0.27154893,-0.046800423
1976-08-01,0.06678095,-0.26216212,0.29997778,-0.47712153,-0.46920976
1976-09-01,-0.1422782,0.79600716,0.3817777,-0.19457646,-0.2219326
1976-10-01,-0.2109365,0.7813904,0.051761914,-0.32599282,0.08488417
1976-11-01,0.062355615,1.4551,0.11465399,-0.7648965,-0.214289
1976-12-01,-0.42066613,0.0068389894,-0.24539976,-0.35173965,-0.02896521
1977-01-01,0.77638453,0.102907754,-0.458924,-0.488465,-0.22967005
1977-02-01,0.3812577,0.23965569,-0.12870398,-0.6343664,-0.03134384
1977-03-01,-0.21385956,-0.012898159,0.62951225,-0.05339546,0.017336179
1977-04-01,-0.21358204,-0.36156386,-0.104710676,-0.18404111,-0.22883788
1977-05-01,-0.82256824,-0.71813494,0.033840276,-0.23036346,0.020248676
1977-06-01,-0.26461983,0.2883358,0.16601142,0.06546144,0.020110035
1977-07-01,0.06532278,-1.2298996,0.014423656,-1.2271259,-0.08723583
1977-08-01,0.3081684,-0.30678147,0.17322335,-0.19693927,-0.0948637
1977-09-01,0.48527503,0.24700627,0.03494978,-0.24048786,-0.043132592
1977-10-01,-0.06504545,0.5116261,-0.15949306,-0.93268776,-0.1439598
1977-11-01,0.4655811,0.89926374,0.13549976,-0.9369869,-0.15588713
1977-12-01,0.18029651,-0.33132952,-0.15963177,0.02759924,-0.13286467
1978-01-01,-0.23780537,0.14431123,-0.14849749,-0.31374025,-0.004651451
1978-02-01,-0.10116901,0.21896696,-0.33199716,-0.5658487,0.15768413
1978-03-01,-0.47398263,-0.10977421,-0.22129269,-0.2450151,-0.37153444
1978-04-01,-0.080121234,0.19989604,-0.35071927,-0.28152895,-0.118495665
1978-05-01,-0.4695638,0.7870252,0.11244874,0.37002268,0.073841766
1978-06-01,-0.27711004,-0.07174864,0.056049965,-0.7693497,0.061980627
1978-07-01,0.3039723,-0.4399108,0.23152587,-0.6237594,-0.09023819
1978-08-01,-0.057910584,-0.12093768,0.06058512,-0.03069954,-0.30560017
1978-09-01,1.0687867,0.05721283,0.014652061,-0.23594475,0.030118179
1978-10-01,0.15849815,0.4556094,0.097796716,-0.69236815,-0.33746266
1978-11-01,0.9578497,0.07384167,0.32513627,-0.5407311,-0.3325786
1978-12-01,-0.153963,0.48049468,0.24850368,-0.42444476,-0.111053325
1979-01-01,0.0771883,0.30533248,-0.47547388,-0.49451074,-0.22829294
1979-02-01,-0.43442574,0.2070252,-0.3248154,-0.39367515,-0.17356205
1979-03-01,-0.109610274,-0.2578892,-0.27990046,-0.46402207,-0.32198963
1979-04-01,-0.73856837,0.44795972,-0.21609744,-0.26354066,-0.18308048
1979-05-01,-0.3477191,1.1753738,0.030786073,-0.4876693,0.009518337
1979-06-01,-0.5702117,0.33894426,0.7742624,-0.71462363,0.006097698
1979-07-01,-0.023349833,-0.8807495,0.018739367,-0.6578107,-0.118384935
1979-08-01,0.06410055,-0.15229441,-0.24361157,0.29611158,-0.34459582
1979-09-01,-0.1598794,0.5962386,0.55504173,0.107974336,-0.1665721
1979-10-01,0.15779723,1.545253,0.04238663,0.07674217,-0.15348426
1979-11-01,0.24837074,1.2210321,1.0095453,-0.3945673,-0.007584977
1979-12-01,0.31217384,0.065587714,0.18114707,-0.114369586,0.14842758
1980-01-01,0.089468956,-0.012665749,0.0018863917,-0.32176512,0.06454162
1980-02-01,0.3088297,0.018190194,-0.21114144,-0.7203332,-0.21504898
1980-03-01,-0.07316513,-0.4001851,-0.2665206,-0.30236202,-0.29899353
1980-04-01,-0.42875057,0.610114,-0.2549328,-0.1133184,0.0010779381
1980-05-01,-0.2211124,0.69863963,-0.33456555,0.054705452,-0.0055244444
1980-06-01,-0.11776485,-0.10806346,0.31179413,-0.46014538,-0.029778099
1980-07-01,-0.26732907,0.19429865,0.036784697,0.28417188,-0.053492736
1980-08-01,-0.23014025,0.49086666,0.1833845,-0.4777967,-0.105503276
1980-09-01,0.1855404,0.91422766,0.14565662,-0.662933,-0.2552021
1980-10-01,-0.13379928,0.36582574,0.840254,-0.6455512,-0.09027748
1980-11-01,0.6183332,0.22151661,0.26032245,-0.7945763,-0.21653116
1980-12-01,-0.23067895,1.0116464,0.0141479615,-1.1158024,-0.1786685
1981-01-01,-0.3197357,-0.11738205,-0.23913245,-0.40301633,-0.22673187
1981-02-01,-0.16740684,-0.24180976,-0.47431916,-0.23955521,-0.21841793
1981-03-01,-0.17022523,-0.1872758,-0.39836627,-0.2722475,-0.32819062
1981-04-01,-0.17276153,-0.37511525,0.05242033,-0.3163538,-0.29718933
1981-05-01,-0.7080969,0.77094495,0.014655208,0.2788704,-0.12090492
1981-06-01,0.24970102,-0.084830664,-0.20869485,-0.45261842,-0.23631401
1981-07-01,-0.34495944,-0.6680771,0.5847965,-0.37187418,-0.28380242
1981-08-01,0.034805965,0.123441316,0.19403973,-1.2724607,-0.39343435
1981-09-01,0.14767866,0.46375066,0.15500632,-0.17698903,-0.3046578
1981-10-01,-0.24815102,0.79039115,0.32001752,-0.7147198,-0.10174046
1981-11-01,-0.4538867,0.12992343,0.2706974,-0.52786696,-0.16994329
1981-12-01,-0.28958005,0.40188903,0.17487526,-0.53575814,-0.11484556
1982-01-01,-0.21196556,0.6083529,-0.28714466,-0.9479235,-0.03339825
1982-02-01,0.73955077,-0.29765645,-0.53982675,-0.29792252,-0.23392048
1982-03-01,-0.20424804,-0.58759546,-0.25175056,-0.32027683,-0.3906657
1982-04-01,-0.07637682,0.20491326,0.113500595,-0.17949867,-0.2884753
1982-05-01,-0.85863984,0.47050214,-0.029007245,-0.31349072,-0.1619347
1982-06-01,-0.43284592,1.1924888,-0.566971,0.52212965,-0.14982624
1982-07-01,0.11070647,0.3240025,0.15142293,-0.2910034,-0.28062478
1982-08-01,-0.29579368,-0.13691922,0.2874108,0.75352186,-0.33344975
1982-09-01,0.06613102,1.0123247,0.10165827,-1.2799095,-0.24669437
1982-10-01,-0.06267152,0.93475044,0.40157682,-0.7545864,-0.18814759
1982-11-01,1.0518438,-0.19905853,-0.1138999,0.034728814,-0.18349056
1982-12-01,-0.13425812,0.8893768,-0.09154568,-0.6231226,-0.01144321
1983-01-01,0.45580253,-0.280886,-0.10932283,-0.14782056,-0.0059020994
1983-02-01,0.096713826,0.11348114,-0.14768648,-0.4305845,0.1374919
1983-03-01,0.48316678,0.08759241,0.2503024,-0.16217336,-0.29604357
1983-04-01,-0.36043006,-0.50865287,-0.2756546,0.32488346,-0.1711607
1983-05-01,-0.81770813,0.3120061,0.10757904,-0.26250905,-0.004426575
1983-06-01,-0.31442052,0.53494424,-0.20751229,-0.06452055,0.026156997
1983-07-01,-0.12890701,0.076324746,0.008987236,-0.81033057,-0.005633831
1983-08-01,-0.051375102,-0.8768632,-0.07659302,0.7404445,-0.10382328
1983-09-01,0.20724392,0.15238123,-0.1641855,1.380419,-0.082092665
1983-10-01,0.120322205,0.01703558,0.19584227,-0.31589612,-0.08571444
1983-11-01,-0.05378952,0.8520476,-0.23085232,-0.7405785,-0.10596939
1983-12-01,-0.102481745,0.56767404,-0.103689,-1.132397,0.08397069
1984-01-01,-0.5036842,-0.14074503,-0.43656158,-0.3325615,-0.11620426
1984-02-01,-0.7302557,-0.5230516,-0.32990846,-0.10081635,-0.041785765
1984-03-01,-0.3066942,0.10386746,-0.20853081,-0.5651026,-0.25973505
1984-04-01,-0.69815373,0.39384732,0.02401023,-0.31080642,-0.16250014
1984-05-01,-0.141143,-0.03581636,0.09391842,-0.18080628,0.012602055
1984-06-01,-0.07388787,0.37554115,-0.22060218,0.10320415,0.07813282
1984-07-01,0.040989876,-0.06553058,0.60251075,-1.420981,0.008357143
1984-08-01,0.45672494,-0.37660247,0.43762287,0.485776,-0.10625515
1984-09-01,0.26968393,0.30695948,-0.014326548,0.5254394,0.087020494
1984-10-01,-0.09418376,1.1327255,0.13437767,-1.2652462,-0.124030784
1984-11-01,0.11129608,-0.14804097,-0.38071463,0.010744905,-0.078132726
1984-12-01,-0.02812252,-0.011540795,0.43244934,-0.360684,-0.008357191
1985-01-01,-0.09304009,0.38940543,-0.29048333,-0.99149334,-0.008288098
1985-02-01,0.25666267,-0.49354094,-0.3761712,0.21749477,-0.068042375
1985-03-01,0.24316113,0.058016587,0.13474791,-0.3390085,0.12980175
1985-04-01,-0.102531396,0.6146537,0.8705143,0.09223823,-0.16749911
1985-05-01,-0.9267929,0.1495862,-0.24209175,-0.32069468,-0.0053471564
1985-06-01,-0.45450678,1.131321,-0.13381214,-0.1808671,-0.12940082
1985-07-01,0.35063863,0.095580116,0.53511494,-0.49153575,-0.0644331
1985-08-01,0.15346289,-0.27551126,0.30625743,-0.7531446,-0.013501549
1985-09-01,0.6741406,-0.18220377,-0.12739556,-0.015239334,0.11135416
1985-10-01,0.33312675,-0.10761118,0.20880575,-0.111086845,0.09825363
1985-11-01,-0.13982764,0.5376549,-0.0068176268,-1.0080693,0.042643428
1985-12-01,0.22511473,0.6399189,-0.20867214,-0.5530278,-0.016576147
1986-01-01,-0.35952434,0.5606712,-0.104461625,-0.5771311,-0.076207735
1986-02-01,-0.055470847,0.69325715,-0.5296956,-1.1827753,-0.1384182
1986-03-01,-0.10523925,-0.023199294,-0.2137187,-0.22227259,-0.26128364
1986-04-01,-0.15513726,-0.61290205,-0.1893529,0.097463034,0.018144703
1986-05-01,-0.79629314,0.7710201,0.31830987,-1.1807015,0.19946203
1986-06-01,-0.061173536,0.47215098,0.13025303,0.08216958,0.100703046
1986-07-01,0.054434203,-0.21527393,0.111978725,-0.56248564,0.13206749
1986-08-01,-0.05391569,-0.055470992,-0.18779774,-0.7908498,-0.1683569
1986-09-01,0.6167902,0.21151543,-0.024106527,-0.23199311,-0.0029808045
1986-10-01,-0.3702815,0.66616976,0.17056017,-0.60240406,-0.025143385
1986-11-01,0.00038871766,0.07011624,0.28901917,-0.3223278,-0.12143989
1986-12-01,-0.3127369,0.14995308,-0.23277059,-0.625733,0.020866394
1987-01-01,0.19494915,0.30437583,-0.05434222,-0.49383122,0.16926269
1987-02-01,0.054045297,0.3071969,-0.40519103,-0.7196632,0.14431858
1987-03-01,-0.25686342,-0.5125392,0.017668534,0.016777802,-0.2883404
1987-04-01,-0.40771502,-0.11536586,-0.56851465,-0.2178143,-0.15307876
1987-05-01,-0.88610476,0.20014568,-0.12843171,-0.16124496,0.16005714
1987-06-01,-0.4461704,1.3573675,-0.5455009,1.9258823,-0.025983239
1987-07-01,0.17341995,-0.7230782,0.043503474,-0.38128644,-0.055975534
1987-08-01,-0.14906979,-0.45478207,0.103784725,0.256715,-0.055529974
1987-09-01,0.37000233,0.96806353,0.417663,-0.7299081,0.030140687
1987-10-01,-0.3397131,0.32501394,-0.18143769,-0.436965,-0.15263334
1987-11-01,-0.34090084,0.08611612,-0.041573286,0.08433433,0.18722825
1987-12-01,0.43770725,0.5796503,-0.10363625,-0.7971676,0.47304457
1988-01-01,-0.059929658,0.22643109,-0.23456626,-0.8653191,-0.0648108
1988-02-01,0.26358205,-0.4104232,-0.3692046,-0.25504,0.04799795
1988-03-01,-0.33978206,-0.1315198,-0.13314687,-0.35984907,-0.058709335
1988-04-01,-0.5407227,0.67468315,0.06684456,-0.22005844,-0.15904406
1988-05-01,-0.71983373,0.11945248,1.14829,-0.43767628,0.05152321
1988-06-01,-0.33462983,0.31741023,0.22399049,-0.258972,-0.13789244
1988-07-01,0.44052356,-1.2288291,-0.0715902,0.20555058,0.13802806
1988-08-01,0.09626713,0.94070566,0.08691155,-0.52648604,-0.13518067
1988-09-01,0.1384348,0.70980024,0.34629035,-0.43794745,0.055455305
1988-10-01,-0.065353155,0.35944232,0.024676908,-0.072539285,0.19904236
1988-11-01,-0.78667843,0.54316336,0.32486734,-0.7088512,-0.08745394
1988-12-01,-0.09586029,0.5690606,-0.54953593,-0.6449893,0.09016566
1989-01-01,0.20963708,-0.21952343,0.41701117,-0.08766632,-0.05407684
1989-02-01,-0.088261984,-0.31540853,-0.2749105,-0.29706535,-0.078733064
1989-03-01,-0.38318348,-0.2336977,0.63296115,0.37925258,-0.094455816
1989-04-01,-0.0029778003,-0.094694056,0.65237653,-0.23715201,-0.09707631
1989-05-01,-0.091716245,0.4939576,-0.07587437,-0.46715736,0.072181895
1989-06-01,-0.35531107,0.67214906,-0.06086626,0.52337825,0.2589496
1989-07-01,0.051218174,0.2260746,-0.012506748,-0.8679692,0.11315632
1989-08-01,0.4513155,0.30623698,0.75802886,0.07230091,0.04157009
1989-09-01,0.21225758,0.706215,0.3273198,-1.2694957,-0.16377907
1989-10-01,0.0029778003,1.0361555,0.30492675,-0.39175949,0.16306433
1989-11-01,-0.3513804,0.41367587,-0.5886515,-0.15484563,0.13042766
1989-12-01,0.33863544,0.5367187,0.0025013448,-0.6396315,-0.10064964
1990-01-01,0.20137687,0.3337513,-0.6430179,-0.63673306,-0.044124793
1990-02-01,0.18095112,-0.21407738,0.27993742,0.30285084,-0.14271827
1990-03-01,0.12006684,-0.254798,-0.61643827,-0.2637015,-0.022520732
1990-04-01,-0.46782798,-0.23882401,0.11404371,-0.0037971498,-0.13158886
1990-05-01,-0.022651624,-0.008379793,-0.29813713,-0.29054302,0.05826571
1990-06-01,-0.26396352,0.06297932,-0.35509354,0.20595951,-0.09532013
1990-07-01,0.38311347,-0.9412861,0.9051482,-1.7896087,-0.07175179
1990-08-01,0.30350548,-0.23411036,0.12373283,-0.23424129,-0.14088516
1990-09-01,0.46795887,-0.17937985,0.254798,-0.6160455,-0.13865928
1990-10-01,0.112603426,1.1527449,-0.031424187,-0.84596574,-0.042029858
1990-11-01,-0.04111334,0.27692586,0.11142497,0.14900322,-0.029067421
1990-12-01,-0.28438908,0.94599974,-0.45643663,-1.1856092,0.13604054
1991-01-01,0.1228796,-0.31602323,-0.4722205,-0.24509946,0.12123022
1991-02-01,0.11562233,0.3298781,-0.06284177,-0.48096228,0.04667778
1991-03-01,-0.055914402,-0.44022235,-0.65893155,-0.7123717,-0.19743204
1991-04-01,-0.646726,0.39634854,0.10918961,-0.2322342,-0.13162133
1991-05-01,-0.47650895,0.008246946,0.5670605,0.046347857,-0.047337532
1991-06-01,-0.10292196,-0.29392147,0.68631136,-0.541165,0.052120782
1991-07-01,-0.10539608,0.112653375,-0.43527418,0.44088212,0.026885033
1991-08-01,0.55205107,-0.011545753,0.41284242,0.15702191,-0.042884253
1991-09-01,0.5198879,-0.09269581,-0.036286592,-0.509002,0.0031338693
1991-10-01,-0.059872888,1.5664262,0.2863342,-0.7865943,-0.08708787
1991-11-01,0.086263135,0.68499184,0.02853446,-0.887372,0.20617382
1991-12-01,-0.4577059,0.17813425,0.028039634,-0.6854867,-0.111663744
1992-01-01,0.9768163,0.5088171,-0.22978406,-0.5424081,0.20462418
1992-02-01,0.48338968,-0.22911492,0.20060937,-0.27167255,-0.16086216
1992-03-01,0.07655005,-0.4005495,0.10117464,0.030780602,-0.13476562
1992-04-01,-0.29763526,0.4765644,0.26819286,-0.31824487,-0.18066888
1992-05-01,-0.512832,0.46759787,-0.13958335,-0.5513746,0.14252765
1992-06-01,-0.16782132,1.3662583,0.09649058,-0.19324875,0.105992414
1992-07-01,0.2011447,-0.4005496,0.012579918,-0.5905865,-0.3367133
1992-08-01,0.55217767,-0.052996207,0.21894392,0.096089065,0.00856514
1992-09-01,0.24918923,-0.33564264,0.40335998,-0.049516678,-0.080163434
1992-10-01,0.2910776,0.78356755,-0.09113741,-0.85449684,0.07828989
1992-11-01,0.19619294,0.69590986,-0.10358348,-0.85677207,-0.068654165
1992-12-01,0.052059364,-0.2763564,-0.35411102,0.2086391,0.11656489
1993-01-01,-0.2629017,0.42934817,0.16934815,-0.43491954,0.38048205
1993-02-01,0.110499956,-0.10446425,-0.17480358,-0.34183025,-0.18745522
1993-03-01,-0.32465172,0.13522315,-0.3727052,-0.84233,-0.41089272
1993-04-01,-0.24641952,0.037607096,0.009750033,-0.4148391,-0.28901774
1993-05-01,-0.44768733,-0.14543745,-0.18095532,-0.11932139,0.3653927
1993-06-01,0.0579196,0.023910712,0.29830354,0.22784813,0.24595523
1993-07-01,-0.16888385,-0.057687473,0.2851874,-0.27183917,-0.13940182
1993-08-01,0.010678673,0.19755349,-0.111312434,-0.3597052,-0.13162498
1993-09-01,0.3386963,0.81389254,0.19929457,-0.3980089,-0.001392746
1993-10-01,0.30422312,0.85022277,0.06627677,-0.77872294,0.029366111
1993-11-01,0.56863374,-0.2926159,-0.09668746,0.12477665,-0.029598188
1993-12-01,-0.034589387,0.5927765,0.18652673,-0.71082115,-0.16540174
1994-01-01,-0.65548515,0.22591099,-0.5602644,-0.75337577,-0.025680447
