,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5
1965-01-01,-0.2923172,0.116666034,0.13817444,-0.19846305,0.026070785
1965-02-01,0.025092315,0.21899338,0.1925972,-0.14990655,-0.028351784
1965-03-01,-0.14860268,0.18282051,0.1697853,-0.16522293,0.071694374
1965-04-01,-0.024441147,-0.05637779,0.16554871,0.01173172,-0.209869
1965-05-01,-0.2708088,-0.2825409,0.09320259,-0.06941299,-0.39073372
1965-06-01,-0.2502781,-0.21638641,0.057029724,-0.05214119,-0.1818428
1965-07-01,-0.31154442,-0.030633163,0.107867435,0.16685219,-0.28091162
1965-08-01,-0.22453347,-0.09874268,0.12513885,-0.03519516,-0.043668367
1965-09-01,-0.2727642,-0.20302506,0.08049317,0.18738289,-0.21247597
1965-10-01,0.052793123,-0.0778862,0.061591722,0.21540871,-0.24767113
1965-11-01,0.023789596,0.26266176,0.12839814,0.14469223,-0.37085494
1965-12-01,0.06843491,0.22877006,0.18379822,-0.11536255,-0.23072529
1966-01-01,0.020350646,0.49333,0.1920147,-0.15098572,-0.02855606
1966-02-01,0.014770508,0.264225,0.19037361,-0.060066223,-0.31149024
1966-03-01,-0.08993454,0.10175133,0.19299927,-0.08074455,0.0833704
1966-04-01,0.019037629,-0.11159821,0.1956253,0.114880756,0.03413582
1966-05-01,-0.16116104,-0.41422653,0.031510163,-0.05612755,-0.30787963
1966-06-01,-0.12341423,-0.24879837,0.078775026,-0.04496765,0.06827164
1966-07-01,-0.1368721,-0.14639053,0.18840408,-0.21138039,-0.12111664
1966-08-01,-0.17954178,-0.36400717,0.18052635,-0.08698082,-0.3541603
1966-09-01,-0.018381119,-0.016083527,0.09814072,-0.25405008,-0.016739655
1966-10-01,-0.16936645,-0.009846878,0.10437737,0.15065765,-0.08369865
1966-11-01,-0.0055801393,0.250111,0.15426826,-0.09846916,-0.056783676
1966-12-01,-0.013785553,0.29573518,0.23829499,-0.10601845,0.022976112
1967-01-01,0.04669571,0.32687074,0.13878135,0.13551597,-0.071513176
1967-02-01,0.04310455,0.4130783,0.11037178,0.011102676,-0.020898819
1967-03-01,-0.16131286,0.31446227,0.23184624,0.16719055,-0.18221168
1967-04-01,-0.179599,0.109392166,0.15968017,0.14106712,-0.16229248
1967-05-01,-0.0241642,-0.04669609,0.116249464,-0.05485916,0.10743332
1967-06-01,-0.38173026,-0.22139701,0.095351025,-0.0065307617,-0.43299752
