,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5
1965-01-01,19.53961944580078,9.795933723449707,10.140321731567383,8.063689231872559,0.5040724277496338
1965-02-01,8.132125854492188,0.9286708831787109,7.913571357727051,4.873682975769043,0.8514044284820557
1965-03-01,9.528075218200684,4.630108833312988,10.183001518249512,5.154049873352051,0.03679347038269043
1965-04-01,0.2759521007537842,-3.663172721862793,-1.0390516519546509,1.2649645805358887,2.8007302284240723
1965-05-01,-5.543326377868652,-7.1938886642456055,-4.651449203491211,-5.226165771484375,5.8097124099731445
1965-06-01,-8.23220443725586,-4.875154495239258,-8.218221664428711,-6.767082691192627,3.3151051998138428
1965-07-01,-10.021845817565918,-6.7898945808410645,-5.243825912475586,-10.136642456054688,4.344590187072754
1965-08-01,-5.913470268249512,-0.42901355028152466,-7.073205471038818,-4.702224254608154,1.8139253854751587
1965-09-01,-0.7167398929595947,-4.6882429122924805,-2.9846982955932617,-8.654595375061035,1.8595495223999023
1965-10-01,-4.585221290588379,5.431473731994629,-1.6432029008865356,-3.7205710411071777,1.622598648071289
1965-11-01,10.851174354553223,-10.968914031982422,4.873682975769043,-1.9507975578308105,8.165975570678711
1965-12-01,1.989063024520874,-5.097387790679932,7.0378828048706055,3.4998087882995605,0.5327715873718262
1966-01-01,4.481056213378906,7.490126609802246,10.212034225463867,4.260438919067383,5.811991214752197
1966-02-01,7.095186710357666,-1.813399076461792,5.618860721588135,5.236940383911133,1.2513682842254639
1966-03-01,1.43654203414917,-4.2691192626953125,1.5710818767547607,3.1624176502227783,3.273087501525879
1966-04-01,-1.0112214088439941,-5.351950645446777,0.14756011962890625,0.3464772701263428,2.975074052810669
1966-05-01,-4.171468734741211,-5.308550834655762,-4.156278610229492,-6.5584716796875,2.3161165714263916
1966-06-01,-7.2232160568237305,-5.521210670471191,-6.193911552429199,-5.213069915771484,4.15627908706665
1966-07-01,-10.662671089172363,-6.372575283050537,-4.525179386138916,-8.351617813110352,3.7692952156066895
1966-08-01,0.3132038116455078,-7.18415641784668,-7.135693073272705,-6.220674514770508,0.40723729133605957
1966-09-01,5.048150062561035,-1.5095988512039185,-1.6745190620422363,-5.783780574798584,-0.6951242685317993
1966-10-01,-1.6036317348480225,4.313242435455322,3.1240808963775635,-4.11866569519043,-2.7703707218170166
1966-11-01,3.116124153137207,-4.817406177520752,4.335665702819824,-2.059332847595215,0.16347360610961914
1966-12-01,2.1866395473480225,-0.44991397857666016,9.503166198730469,1.7193657159805298,-1.178311824798584
1967-01-01,9.914251327514648,0.42797720432281494,10.573701858520508,5.2706146240234375,-2.7918434143066406
1967-02-01,16.005016326904297,-0.7710251212120056,8.090767860412598,7.62615442276001,-2.964200496673584
1967-03-01,9.518745422363281,-0.6278109550476074,8.461292266845703,5.393845081329346,-4.798507213592529
1967-04-01,-2.3555402755737305,-8.707754135131836,1.5137405395507812,1.3896770477294922,2.9483799934387207
1967-05-01,-9.198179244995117,-2.313908100128174,-4.101587295532227,-2.4629507064819336,4.132395267486572
1967-06-01,-6.583688735961914,-7.187352657318115,-3.70858097076416,-6.4146623611450195,2.069944381713867
1967-07-01,-3.6969239711761475,-7.236478805541992,-4.342220306396484,-8.805173873901367,-0.004163265228271484
1967-08-01,-4.54621696472168,-6.442972183227539,-2.7443833351135254,-8.303923606872559,-2.20566463470459
1967-09-01,3.247297763824463,-6.316411018371582,-4.562036991119385,-5.159040451049805,-8.059127807617188
1967-10-01,6.725237846374512,-3.1623685359954834,-0.013322234153747559,-3.3488800525665283,-0.2947547435760498
1967-11-01,5.762704849243164,-8.004173278808594,6.538725852966309,-0.6977527141571045,2.0599524974823
1967-12-01,15.944232940673828,8.657795906066895,5.268949508666992,5.701089382171631,-0.1232306957244873
1968-01-01,14.252010345458984,2.609034538269043,9.90527057647705,7.612633228302002,-1.1891422271728516
1968-02-01,22.373567581176758,11.47097396850586,5.844491958618164,10.188399314880371,2.042776107788086
1968-03-01,2.5743513107299805,-1.393702745437622,3.2538609504699707,4.521571159362793,1.2762043476104736
1968-04-01,5.6873555183410645,2.4844577312469482,0.3595738410949707,1.0001535415649414,-0.517418384552002
1968-05-01,-5.496243000030518,-8.29922103881836,-4.311347961425781,1.0497009754180908,1.303809404373169
1968-06-01,-4.814610004425049,-4.6227898597717285,-6.618849754333496,-3.9815025329589844,-0.7149008512496948
1968-07-01,-5.937924385070801,-10.446754455566406,-3.096724510192871,-5.96906852722168,4.200927257537842
1968-08-01,-4.2207465171813965,-0.7255182266235352,-2.8270437717437744,-8.619156837463379,0.49830716848373413
1968-09-01,-0.18474173545837402,-0.851510763168335,-2.9509129524230957,-6.275555610656738,-2.014463424682617
1968-10-01,4.647563457489014,-0.7382588386535645,0.6681845784187317,-3.1505184173583984,0.2456144094467163
1968-11-01,7.576534271240234,8.40751838684082,5.562777996063232,0.5506860613822937,-2.076751708984375
1968-12-01,3.6282989978790283,-4.422475814819336,9.781401634216309,2.7251172065734863,1.7582314014434814
1969-01-01,8.192289352416992,-1.750353455543518,5.828706741333008,2.8473525047302246,7.537421226501465
1969-02-01,6.506287574768066,-0.07419317960739136,5.3691630363464355,7.068792343139648,3.8837857246398926
1969-03-01,5.45395565032959,-0.4996681213378906,4.009459972381592,4.112421989440918,2.863250732421875
1969-04-01,-4.035957336425781,0.05375230312347412,-1.399071216583252,0.5685620307922363,-0.39897751808166504
