,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1968-01-01,1977.1790143355581,1085.6984128234208,2235.819091796875,1114.0559940547732,2350.888558321221
1968-02-01,1981.3284568416261,1087.409147310428,2222.3502604166665,1114.8732615041208,2360.0265148074127
1968-03-01,1967.6786848642294,1086.484891283042,2266.2797037760415,1118.9341786143543,2362.2623887172967
1968-04-01,1968.9975775561286,1086.7248097628249,2267.583279079861,1117.1146602421015,2367.1696152797967
1968-05-01,1957.2222959648059,1085.7056320354502,2258.506401909722,1113.5941390152816,2354.590695403343
1968-06-01,1954.5640667665352,1086.2543359024978,2256.845703125,1114.4366253863325,2352.9055573219475
1968-07-01,1949.8289830476335,1085.1618066056228,2264.8050944010415,1113.0255730597528,2345.540033384811
1968-08-01,1950.6191809200545,1085.052949638777,2254.2420789930557,1111.8445763221152,2348.20074037064
1968-09-01,1959.7842910914744,1085.2669883372537,2260.521240234375,1110.716297862294,2359.359386355378
1968-10-01,1971.3086767104064,1086.1192053791442,2261.3053385416665,1113.4125761933378,2361.2293332122094
1968-11-01,1976.8368619159587,1087.0731258050514,2257.195502387153,1115.8388242616759,2368.508414335029
1968-12-01,1973.5385339236952,1085.872308327733,2257.9762098524307,1114.695790049794,2360.9116665152615
1969-01-01,1973.4805801539744,1086.109864156306,2253.22998046875,1116.4898882855425,2358.8952352834303
1969-02-01,1975.2061566102852,1086.7120120687723,2255.866021050347,1116.3240202180632,2364.3926576126455
1969-03-01,1970.5466261187803,1087.459747423835,2259.9106174045137,1118.1232158954326,2363.5109125181684
1969-04-01,1965.7051753071905,1087.3297359781027,2264.325629340278,1118.8269981971152,2361.472906068314
1969-05-01,1955.9298320881371,1085.8784774725582,2261.6684299045137,1116.2983988667581,2350.548322810683
1969-06-01,1953.4871814320388,1085.9470599868391,2258.602294921875,1115.80569089114,2349.733148619186
1969-07-01,1950.9759699256674,1085.4723421048948,2262.221001519097,1115.4801253434066,2352.5511275890262
1969-08-01,1955.5162744614684,1086.227077907986,2251.7750379774307,1113.268573467548,2348.876101471657
1969-09-01,1959.3281866277305,1084.7430923079078,2253.6732313368057,1112.0584005837911,2356.644031613372
1969-10-01,1968.9088691785496,1086.158692281306,2258.677300347222,1113.2987556876717,2361.824213072311
1969-11-01,1979.1080215602244,1086.1806124341958,2263.8639322916665,1116.473925244677,2369.1779558048693
1969-12-01,1983.093498748483,1087.0076278631832,2252.7438693576387,1118.3174552498283,2365.0619151980377
1970-01-01,1981.1951276168081,1087.7327867733534,2239.484185112847,1115.0770250257553,2358.8171670603197
1970-02-01,1976.1113731606492,1087.507044200829,2241.2948947482637,1117.7728338555976,2361.470351108285
1970-03-01,1971.4197251403216,1086.527834656418,2243.2288953993057,1116.50149167239,2358.9735873909885
1970-04-01,1968.4387799605581,1087.128144951277,2268.660210503472,1118.218994140625,2367.988763853561
1970-05-01,1958.358557247421,1085.8272648199484,2266.909722222222,1115.7002543355081,2357.8078159066135
1970-06-01,1955.4656093560375,1085.770495561716,2255.1646592881943,1115.2308202051854,2353.3015761264537
1970-07-01,1950.5304132850424,1085.889656313004,2262.381863064236,1112.9332825377746,2346.993663699128
1970-08-01,1952.0304559503943,1084.7440767459118,2266.608208550347,1112.9876776055976,2354.680402888808
1970-09-01,1958.0858545395934,1084.9349045838933,2257.7525499131943,1113.3230356069712,2355.989394077035
1970-10-01,1968.0757689244538,1084.7992490269378,2265.2294921875,1114.375992659684,2366.8712527252906
1970-11-01,1975.8099305976941,1085.821051922323,2256.268853081597,1114.6892841045674,2363.4480321130086
1970-12-01,1976.9572730203276,1085.1849955897178,2256.064995659722,1116.2729116586538,2362.1063942132996
1971-01-01,1980.8094209837682,1085.935531123992,2245.024956597222,1112.9188621437156,2356.063345975654
1971-02-01,1974.5611987067657,1085.4059034778227,2239.3674045138887,1114.6440107743817,2362.2307356013807
1971-03-01,1973.7623492490898,1086.0496603032593,2258.210720486111,1116.0980559967377,2361.0043547874275
1971-04-01,1964.4239703428398,1085.0150378374217,2264.9864366319443,1115.2113023695053,2362.7648641896803
1971-05-01,1958.4192368590716,1085.2974840389784,2260.6407335069443,1115.2464478880495,2356.566389216933
1971-06-01,1950.8306706993326,1085.6490596648184,2255.328911675347,1114.1806130880836,2345.412711210029
1971-07-01,1948.1781894720873,1084.6589994259632,2257.599419487847,1112.9869398179944,2344.4279160610467
1971-08-01,1953.9972101600424,1085.4076098370297,2255.2357313368057,1111.1783541165864,2349.1077511809594
1971-09-01,1958.6809176843142,1084.9744789916554,2259.6803114149307,1111.9981702867444,2353.7993675054504
1971-10-01,1971.0936314851335,1085.956816861279,2265.3462727864585,1115.6778524210165,2364.186273619186
1971-11-01,1979.1679308252426,1086.0763495113688,2258.7997775607637,1115.6712794041896,2366.206963117733
1971-12-01,1979.4534331386528,1085.5809146785393,2260.7755533854165,1117.594691685268,2367.2330634538516
1972-01-01,1978.9160867339199,1086.0813592069892,2252.84912109375,1116.0138140667925,2367.33582962391
1972-02-01,1972.2886761415352,1085.416994812668,2243.8319227430557,1113.837139423077,2356.608404115189
1972-03-01,1971.0765060869235,1086.7611027105734,2246.9441731770835,1115.3617439689217,2359.1295818949857
1972-04-01,1966.0521275788835,1086.794157951109,2272.0640733506943,1117.8568074991415,2367.5872093023254
1972-05-01,1955.748859886984,1085.320104236671,2262.8317599826387,1115.3665731241415,2353.5569301871365
1972-06-01,1950.7086003868326,1084.83156046987,2260.3755696614585,1113.6667775583792,2347.831548646439
1972-07-01,1945.1594973073422,1083.499790861615,2258.5538736979165,1110.5368142599586,2347.6813737736193
1972-08-01,1951.7168656136225,1085.661397954469,2258.855251736111,1113.7298919342377,2351.827080305233
1972-09-01,1962.2245714502426,1085.2308485243054,2253.626166449653,1111.695073725103,2355.5160167605377
1972-10-01,1969.986702631978,1086.3748092377912,2266.3217502170137,1114.0064281421703,2363.0229151526164
1972-11-01,1974.4190993818263,1086.8087057571684,2261.1073133680557,1118.0282425094435,2362.9310785337934
1972-12-01,1978.1013562841322,1087.5972843511984,2257.14111328125,1118.2466947115383,2364.4580929778344
1973-01-01,1978.6676203162924,1087.8010848944332,2253.691948784722,1117.5211141397665,2365.82769349564
1973-02-01,1974.0759988432949,1088.536875735047,2252.654486762153,1118.9639584048764,2359.874636627907
1973-03-01,1971.152177829187,1087.4192542072692,2246.621636284722,1116.542002918956,2356.582144803779
1973-04-01,1960.3302890814623,1086.295879186268,2266.885036892361,1119.1530332460509,2360.504150390625
1973-05-01,1958.645185452063,1086.1980698014672,2263.487548828125,1115.8026726691278,2354.668337799782
1973-06-01,1951.681074123938,1085.3233856966847,2254.381646050347,1113.8684618604052,2348.216070130814
1973-07-01,1949.8222277002426,1085.0381830687163,2261.8229166666665,1113.916485126202,2350.4638671875
1973-08-01,1953.0502763766685,1085.10501547099,2263.5107421875,1115.0785006009614,2357.5720498728197
1973-09-01,1961.8474571450242,1086.429456485215,2262.5571017795137,1116.1313905820741,2356.9090377452762
1973-10-01,1968.723926729369,1085.074235376064,2261.2411838107637,1114.5595005580358,2364.970930232558
1973-11-01,1976.2451171875,1085.4969093021953,2255.0655110677085,1114.8243663075207,2359.7207712572676
1973-12-01,1982.2350955703882,1086.1226180975582,2252.1744791666665,1116.403097634787,2356.05653274891
1974-01-01,1976.3884609185375,1085.3913119189629,2222.9203287760415,1110.8243502103364,2352.1140874818316
1974-02-01,1976.8603871169598,1085.3959497157819,2249.2472330729165,1115.538075206044,2359.845964298692
1974-03-01,1973.3695909814926,1086.356695578517,2243.9926486545137,1116.0250820956387,2362.9692609920057
1974-04-01,1962.0231554346176,1085.2520905087927,2267.5602213541665,1117.422116457761,2358.8393100472385
1974-05-01,1958.026360076608,1085.2544750364023,2267.7747938368057,1115.5111794943336,2360.035031340843
1974-06-01,1950.0049776243932,1084.6467923947132,2252.686767578125,1111.9848230382897,2345.9955259811045
1974-07-01,1950.3815586127123,1084.9182566434251,2254.912109375,1111.621362036401,2348.629405886628
1974-08-01,1949.296495752427,1084.030971732191,2254.9110243055557,1109.9324320698831,2345.868771575218
1974-09-01,1960.2088113432949,1085.2835487721213,2258.6848958333335,1111.8703988882212,2354.5796239098836
1974-10-01,1965.781380366353,1084.5574491767472,2256.7820909288193,1114.8956634186127,2360.5701535247094
1974-11-01,1974.1604406856795,1084.551520672323,2261.7586263020835,1114.9131691062844,2367.191758266715
1974-12-01,1980.5772503602852,1085.6248862427194,2247.7290852864585,1117.439689217033,2368.816145076308
1975-01-01,1979.695262723756,1086.6781036486334,2245.964898003472,1116.1408476777128,2357.8863099563955
1975-02-01,1974.7947322512136,1087.0266603312612,2246.100124782986,1116.0682091346152,2354.2372592659885
1975-03-01,1967.8350652305826,1086.2720120337701,2256.144070095486,1115.7703441577953,2356.611952670785
1975-04-01,1961.634248900182,1085.5652730524753,2268.0594889322915,1117.1150626717033,2361.6943359375
1975-05-01,1957.3785578162924,1085.215819437444,2261.8208821614585,1113.7548425695397,2353.5711244095205
1975-06-01,1950.2905984526699,1085.1473681815637,2257.3787434895835,1114.562719994849,2347.591666288154
1975-07-01,1951.7832931962985,1085.2354644447244,2258.7596299913193,1113.7746286916208,2349.3354265079943
1975-08-01,1949.1242936513956,1084.5038301201278,2260.236273871528,1113.132820548592,2353.2012229742004
1975-09-01,1959.5264027419598,1085.1888239597333,2261.883544921875,1113.6839478880495,2356.7381393077762
1975-10-01,1965.6107782160193,1085.0161535338261,2259.0536838107637,1113.9925443209133,2362.997933321221
1975-11-01,1976.834847163228,1085.1953868797602,2263.7699381510415,1114.0956333705358,2367.9596656976746
1975-12-01,1982.5536635315534,1085.603512999832,2244.3745930989585,1115.429217998798,2360.715076535247
1976-01-01,1980.9321431280339,1085.8323182683691,2239.0854220920137,1115.48341185182,2354.6146836391717
1976-02-01,1971.3739191444174,1085.8614795096887,2255.0497775607637,1115.7479422433034,2363.4065849836484
1976-03-01,1969.9062310376214,1085.323954483087,2261.358913845486,1116.2982647235576,2362.199224427689
1976-04-01,1963.7994562537924,1085.8716739121303,2267.3094346788193,1116.8140453296703,2363.9617210210754
1976-05-01,1956.622314453125,1085.149883967574,2260.91796875,1114.3206585894575,2353.8780034974566
1976-06-01,1951.5770773285801,1084.9445301999328,2252.1579318576387,1113.5090922261331,2350.3525844840115
1976-07-01,1950.9145199673846,1085.012478298611,2263.0970594618057,1113.8337858430632,2353.3181833666426
1976-08-01,1955.071369652609,1085.6075820102487,2258.4396701388887,1113.9097108945741,2350.0999273255816
1976-09-01,1959.2932839995449,1085.213631797435,2258.5130479600693,1111.5606622381524,2353.9390386537066
1976-10-01,1967.5204082600121,1085.992453517025,2261.7972819010415,1115.233905498798,2359.693660292515
1976-11-01,1978.6345546685375,1085.4519970528113,2262.290717230903,1116.7208158052883,2367.090695403343
1976-12-01,1977.8016914441746,1085.6324992299508,2241.746826171875,1115.0255811083448,2358.983381404433
1977-01-01,1979.0981255688714,1085.8206800235214,2227.3204210069443,1114.179942372081,2359.5958621002906
1977-02-01,1981.4544381447208,1086.989973608311,2242.011990017361,1117.381068638393,2359.9387945130816
1977-03-01,1975.860595703125,1087.4052314348119,2267.667778862847,1119.7083190247251,2368.3754144712934
1977-04-01,1963.2479473225121,1086.008510794691,2267.616238064236,1118.2154393458104,2359.3109840570496
1977-05-01,1957.1079291186286,1085.6389965207773,2259.8353407118057,1113.7904575892858,2353.8341433502906
1977-06-01,1950.3222419220267,1084.9802762376792,2253.9335123697915,1114.018299815419,2347.3861339480377
1977-07-01,1948.0823702025182,1083.5728799143144,2260.9617784288193,1112.3570033482142,2346.5703919876455
1977-08-01,1950.6824086013348,1084.3731405059923,2258.904486762153,1110.031966324691,2341.9461982194766
1977-09-01,1958.8763486991809,1084.8802573364694,2262.5900607638887,1112.3909415779533,2357.2435955668607
1977-10-01,1971.5716611991809,1085.8837059321797,2265.2235243055557,1113.565700656765,2367.509992732558
1977-11-01,1978.313260865443,1086.0459631916442,2266.55029296875,1116.2731799450548,2368.8455271166426
1977-12-01,1978.0012112219356,1086.8299477416554,2247.6344129774307,1116.463596218235,2364.5354514898254
1978-01-01,1978.6468209572208,1086.9516024025538,2234.6126302083335,1115.1524135044642,2349.5855287063955
1978-02-01,1979.9010045320085,1088.399382560484,2236.423882378472,1116.3155691964284,2355.525810773983
1978-03-01,1967.3166812044904,1086.7698970234094,2247.153998480903,1115.9485533997251,2355.09033203125
1978-04-01,1962.235000758495,1086.3927697622648,2258.492702907986,1116.5108816964284,2354.4981490734012
1978-05-01,1956.8076717043386,1084.4324693030353,2269.052734375,1115.0174654447114,2356.8877464117004
1978-06-01,1951.4379408753034,1084.6044396841398,2264.004177517361,1114.8099459134614,2351.8016726471656
1978-07-01,1950.3291750417172,1083.8263617621528,2263.6397298177085,1111.0435402000344,2350.4684093386627
1978-08-01,1948.7466460292778,1084.056632749496,2257.9892306857637,1113.037847162603,2351.558951444404
1978-09-01,1958.0802250834345,1084.738979544691,2256.668158637153,1112.3039497123968,2355.1571868186775
1978-10-01,1969.3804398323725,1084.7788820984542,2262.457817925347,1114.2160268930288,2364.777604923692
1978-11-01,1976.7812191861346,1085.5666075128809,2254.8921712239585,1115.0751470209477,2365.2878872183865
1978-12-01,1980.7294234488775,1086.847623872928,2263.981255425347,1118.508542239011,2369.484125181686
1979-01-01,1978.458382319478,1087.2488589269713,2247.6024034288193,1117.4086350661057,2362.6991449400434
1979-02-01,1971.4396948953276,1086.770750203013,2257.783474392361,1116.4925711495534,2355.9258039607557
1979-03-01,1966.488203030188,1086.597445361503,2244.597439236111,1116.0418499957075,2357.8546568404795
1979-04-01,1964.0803957448422,1086.1968665994623,2265.7127549913193,1118.5031094393887,2362.4317257903344
1979-05-01,1957.9285260543081,1085.759010451669,2261.4510091145835,1115.7541799021292,2354.0831100109012
1979-06-01,1954.7184323801578,1085.4778768341173,2265.26123046875,1116.331062736092,2357.8583473382996
1979-07-01,1952.274300288228,1086.1016823826724,2261.3119845920137,1114.2811534168957,2347.535173283067
1979-08-01,1950.9900139373483,1085.0534090431788,2259.7401258680557,1112.329571063702,2350.748887172965
1979-09-01,1962.6483213554309,1085.647462687612,2261.0629611545137,1114.0963711581387,2360.8404115188955
1979-10-01,1971.9744932304309,1085.9639266913082,2260.4996744791665,1114.5519885388048,2361.3775208938955
1979-11-01,1979.4476851676275,1085.5381681927643,2275.3397623697915,1117.168921166724,2372.930056549782
1979-12-01,1981.2224452935375,1087.1093531236,2254.8750813802085,1117.1297513521633,2369.4225222565406
1980-01-01,1977.9093622003943,1086.5804473986334,2233.5972764756943,1114.522946535886,2354.433707303779
1980-02-01,1979.0513714540352,1087.3840988323252,2233.7320963541665,1116.8611295930632,2360.231195494186
1980-03-01,1970.4511031363775,1086.838851436492,2254.1904025607637,1117.860630580357,2362.9520859829217
1980-04-01,1964.542129664745,1086.108857841902,2273.055962456597,1118.8411503047732,2366.9647926507996
1980-05-01,1958.6741623369235,1085.7160014490928,2267.9417588975693,1117.3082959520948,2357.352891079215
1980-06-01,1956.6758831727852,1085.8702519461244,2263.562554253472,1116.5208753648694,2352.7969715207123
1980-07-01,1952.38765975804,1085.5452123935931,2255.322808159722,1113.5976938100962,2347.0849325490553
1980-08-01,1954.6725671268202,1085.643546811996,2254.642333984375,1111.7872301038803,2348.7167003542877
1980-09-01,1962.2779031401699,1085.367641654066,2258.839111328125,1112.161892063015,2356.8309695221656
1980-10-01,1969.3416262135922,1086.1353720388104,2264.7545030381943,1115.6520298549108,2363.186148710029
1980-11-01,1973.5780586316746,1086.0453506524418,2256.726752387153,1115.9896682906935,2365.162126408067
1980-12-01,1977.8920590298846,1085.7940126918122,2233.7342664930557,1113.3409437242444,2349.3775833484738
1981-01-01,1981.9132684503943,1087.0481429561491,2227.4571397569443,1114.7466973944024,2354.0349915970205
1981-02-01,1973.7335501365292,1086.8245661472333,2235.0391981336807,1115.439949454842,2356.0309831486193
1981-03-01,1969.9058754930218,1088.0299776685708,2258.2316080729165,1119.0890469393887,2364.5020950672238
1981-04-01,1964.1794741732404,1086.6231938844087,2264.7177463107637,1117.4896575592377,2357.7926280886627
1981-05-01,1959.3548524726941,1085.557835076445,2256.903076171875,1114.7711114569024,2351.9717194313225
1981-06-01,1951.887645536256,1085.530970857135,2254.649929470486,1114.083225124485,2350.7016204124275
1981-07-01,1951.214836639108,1085.0049965697804,2268.6947970920137,1114.311067350618,2355.6121116460754
1981-08-01,1949.0671694857404,1084.7472488239248,2256.7587619357637,1109.0303861177883,2344.2943484284156
1981-09-01,1961.6277305825242,1085.4320020231294,2261.2276204427085,1114.1411079155218,2358.0643055050873
1981-10-01,1968.730030244994,1085.766360922099,2259.925808376736,1114.3270974630836,2361.2733353015988
1981-11-01,1976.4877763766685,1085.7517474868391,2259.268120659722,1116.5183937156594,2367.89366256359
1981-12-01,1985.0753636036104,1087.0142782888104,2255.8802625868057,1116.9738098815246,2366.3134197856107
1982-01-01,1979.8780719053398,1087.0511618993614,2243.9340549045137,1116.17679805546,2360.4689487191135
1982-02-01,1975.0066960899576,1086.8896484375,2238.1920030381943,1115.5462579412774,2363.2169501726016
1982-03-01,1968.1176639297632,1086.24020374804,2261.8248155381943,1117.5235957889765,2364.21934615734
1982-04-01,1967.3058963516382,1086.7073305191532,2266.064724392361,1116.8262523609203,2364.8771064226016
1982-05-01,1958.8633713212985,1086.134759499608,2264.5643446180557,1117.0035896720467,2357.2509765625
1982-06-01,1953.9345750530947,1085.8575198812723,2261.625027126736,1114.78030026614,2347.413102970567
1982-07-01,1949.579094451608,1084.924075765849,2256.1985948350693,1112.5526512062156,2349.9510299327762
1982-08-01,1952.53414413304,1085.1870738477262,2261.4693196614585,1113.0190000429259,2354.7200047692586
1982-09-01,1961.7803184731492,1086.1788623221887,2263.3382161458335,1112.6204605940934,2358.5694778797238
1982-10-01,1969.384765625,1086.321321439572,2257.5949435763887,1112.501945076408,2363.777338072311
1982-11-01,1974.6813727814017,1086.5839476226479,2259.357367621528,1117.7060976133241,2368.9333893531975
1982-12-01,1981.7269038228155,1088.1189708641352,2262.5081380208335,1120.0798286186468,2366.6458484738373
1983-01-01,1984.8145123824331,1089.5848646813397,2240.9403483072915,1119.2844935825892,2367.01475631359
1983-02-01,1976.638586544296,1089.8577727724573,2238.219265407986,1118.1905557821085,2360.2750556413516
1983-03-01,1971.5138259443263,1089.478523500504,2248.4952799479165,1118.6461731627746,2363.1393077761627
1983-04-01,1962.026059048847,1087.8647889714941,2271.539984809028,1119.0750960465316,2365.232671693314
1983-05-01,1958.3876526471481,1087.0045432907707,2267.6664225260415,1117.7733033567995,2357.4468568313955
1983-06-01,1953.9399674795206,1086.2354565692203,2253.994818793403,1114.7159786014765,2349.8085199400434
1983-07-01,1952.382267331614,1085.8357528631832,2262.9606119791665,1115.0730678013392,2346.8185069949127
1983-08-01,1955.200906401699,1086.1667865493391,2259.195014105903,1113.200160435268,2350.1391033793607
1983-09-01,1960.3903761187803,1085.92774312556,2253.3143446180557,1113.7001121437156,2356.085205078125
1983-10-01,1967.8367836961468,1085.9085356462813,2266.140679253472,1115.8290318080358,2364.9983250817586
1983-11-01,1979.5493709230886,1086.8905672463038,2254.0303548177085,1116.00341796875,2362.1702682140262
1983-12-01,1982.4413114381068,1087.2752199890792,2246.2074110243057,1115.9661932305976,2358.5358375726746
1984-01-01,1980.2183280870752,1086.6145964591733,2232.983669704861,1114.5704332288803,2357.0952659429504
1984-02-01,1976.6794741732404,1085.9065667702732,2242.127956814236,1115.1805165049793,2356.4004587572676
1984-03-01,1969.4225126099818,1087.2276169424842,2243.4242078993057,1117.0042603880495,2359.6163017805234
1984-04-01,1961.9518094849818,1086.1969759814629,2266.9698079427085,1116.6588416466345,2368.332264035247
1984-05-01,1958.1794812841322,1085.594718686996,2258.6874728732637,1114.363316127232,2356.9916481195496
1984-06-01,1949.3821227434769,1085.1697696152553,2264.7215440538193,1114.126955807864,2354.5249761537066
1984-07-01,1950.9011277874697,1084.9036869609654,2255.911187065972,1109.687017084478,2345.267078488372
1984-08-01,1949.362627047937,1084.43848531306,2250.377468532986,1111.7770352206387,2350.8478209029795
1984-09-01,1961.9478984943871,1085.7970753878249,2253.9195421006943,1111.5623390281594,2356.0501453488373
1984-10-01,1969.4478747914138,1085.551009639617,2259.380154079861,1112.9862020303915,2361.007193631904
1984-11-01,1975.7485398968447,1086.2007824750783,2261.9858127170137,1116.2424611521292,2371.8799679778344
1984-12-01,1978.4884850955702,1084.6431390358982,2254.0498860677085,1114.9192726219094,2363.022347383721
1985-01-01,1980.4804829717839,1086.8941112231182,2236.043158637153,1115.8042823875344,2363.0591104196947
1985-02-01,1966.7431877654733,1084.2989138804883,2246.23779296875,1114.7452888907967,2354.1376158248545
1985-03-01,1974.9437054384102,1086.1341469604054,2271.6703287760415,1119.543926532452,2374.8776458030525
1985-04-01,1961.3576352017596,1084.6781631524418,2269.0779622395835,1114.3838400369161,2361.94883834484
1985-05-01,1957.7754641042172,1084.5894543500783,2263.278130425347,1115.0277944711538,2358.8723825853926
1985-06-01,1949.2630745600727,1084.7982864653338,2254.189453125,1113.400167947287,2351.170171693314
1985-07-01,1953.0558465753943,1085.792743860607,2258.9469401041665,1112.759768307864,2347.491455078125
1985-08-01,1949.2571488167475,1084.849871016745,2260.429958767361,1112.9489102206387,2356.5617051235467
1985-09-01,1962.2534890776699,1085.5718797253023,2256.1250813802085,1114.5367632855425,2360.389177189317
1985-10-01,1968.7623848035496,1086.1557170908939,2264.9702962239585,1115.025379893544,2365.517691678779
1985-11-01,1974.3228653102244,1085.9502320648521,2259.1712782118057,1116.119116479224,2360.21245912064
1985-12-01,1980.350235133495,1086.4659681969647,2246.1827256944443,1116.9623406378778,2362.2667889262357
1986-01-01,1980.7642075621966,1086.144516374048,2243.895806206597,1115.4787168398009,2358.1787109375
1986-02-01,1977.0746619956008,1087.0506368657593,2232.193603515625,1114.1702169900411,2356.7280614098836
1986-03-01,1968.7603700508191,1086.453826794915,2248.5999891493057,1116.9487921746222,2358.2183128179504
1986-04-01,1965.3192316444174,1085.9602952088933,2265.0569661458335,1117.1905182220123,2365.303642805233
1986-05-01,1955.5309110474818,1085.2171538978494,2266.3046603732637,1114.6232856498968,2351.7573866733287
1986-06-01,1950.5926928473907,1084.4570802531362,2258.8618977864585,1113.9150095509958,2349.7135605922967
1986-07-01,1952.8910516535193,1085.4637665560597,2258.6058213975693,1113.4671054043613,2351.6357421875
1986-08-01,1951.3258258115898,1083.3218700996863,2255.861138237847,1107.0977850274726,2348.471566133721
1986-09-01,1962.65614333662,1085.507344345038,2255.4093424479165,1112.824224115728,2355.002185910247
1986-10-01,1972.1239404770934,1087.1310545124888,2260.3096516927085,1116.5609841818336,2365.0998137718025
1986-11-01,1977.9095992301275,1086.060270357303,2263.632134331597,1117.852514916724,2370.4596940861193
1986-12-01,1981.2984725804004,1087.1927022079412,2247.6515028211807,1117.2632909083104,2365.778581486192
1987-01-01,1982.5248051615595,1088.165064439124,2250.9676106770835,1118.8991001674108,2364.065054960029
1987-02-01,1978.3173496283373,1088.549104642697,2247.8682454427085,1118.136965573489,2359.6612974654795
1987-03-01,1967.7278685338288,1088.2868066056228,2253.7626139322915,1118.5093470982142,2359.4093500181684
1987-04-01,1965.6734133229672,1087.3387490549394,2264.0724012586807,1117.9447383671015,2365.1460869367734
1987-05-01,1960.3988499317354,1086.8060587127577,2268.208550347222,1116.9126405820741,2360.87646484375
1987-06-01,1953.1221556432038,1085.6334836679548,2262.2770182291665,1114.825707739526,2351.437874727471
1987-07-01,1950.8239153519417,1085.9910971802194,2252.39501953125,1114.4804231413118,2347.0399368640988
1987-08-01,1954.079281705097,1085.702656845038,2256.126166449653,1113.8746995192307,2351.535530977471
1987-09-01,1963.0096731834042,1085.7728363365254,2265.6675889756943,1110.248272235577,2359.2255348382996
1987-10-01,1968.6528770668992,1086.407230062724,2263.9306640625,1115.6021956559066,2366.05040084484
1987-11-01,1974.57020583662,1085.9935254606294,2262.6624891493057,1117.4581339071085,2369.093500181686
