,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,-0.013098526,-0.29420185,0.20928212,0.09316144,-0.48081905
1965-02-01,0.030170774,-0.0017660141,-0.008536053,0.29935285,0.19441748
1965-03-01,-0.05386586,-0.24195485,0.22002587,0.20177622,-0.0952219
1965-04-01,-0.037087977,0.077266596,-0.106407166,0.15438601,-0.22650151
1965-05-01,0.017513752,-0.2763937,0.6293181,-0.20604439,-0.78223234
1965-06-01,0.07903268,0.17263564,0.4368139,-0.16733733,-0.15762386
1965-07-01,0.040178634,-0.13230987,-0.30803615,-0.21737666,0.3290821
1965-08-01,0.006475687,0.207516,-0.58222216,0.012804198,0.018396806
1965-09-01,-0.008241773,-0.05003929,0.88569605,-0.24695873,-0.70319957
1965-10-01,0.050922345,-0.4937703,0.26550275,0.86862373,-0.5736862
1965-11-01,0.08212336,0.01589489,0.027815962,-0.19029656,-0.30023593
1965-12-01,-0.061813258,-0.10434671,0.20913494,0.22414675,-0.41576785
1966-01-01,-0.11110415,-0.09186347,0.08810215,0.2948311,0.0031826973
1966-02-01,-0.003327322,-0.1542149,0.08144746,0.114865445,-0.272263
1966-03-01,-0.020687342,-0.13945886,0.14900687,0.06350875,-0.12643883
1966-04-01,-0.0510674,0.15103224,0.010271335,-0.056420065,-0.1764936
1966-05-01,0.01953001,-0.1497302,0.5304934,0.1381568,-0.2007976
1966-06-01,-0.024738025,0.02994604,0.07016344,-0.11211681,-0.20687361
1966-07-01,-0.03804741,-0.07132073,-0.16318424,0.1605802,-0.32144976
1966-08-01,-0.05974741,-0.28166637,0.5471301,0.45266262,0.08491945
1966-09-01,-0.07783079,-0.39233655,0.41736394,-0.36441582,-0.11255083
1966-10-01,-0.0075226785,0.02227869,0.49664134,-0.29700106,-0.5144354
1966-11-01,0.024738025,0.37179384,0.1707069,-0.08983807,-0.28021973
1966-12-01,0.076239444,0.074069455,0.007088661,0.253601,-0.15305753
1967-01-01,-0.062448047,-0.15187368,0.12772703,0.46777743,-0.039633654
1967-02-01,-0.05112412,0.32606205,0.17635326,0.084596254,-0.07393847
1967-03-01,0.060949277,-0.3696924,-0.05828483,0.19533746,-0.07443805
1967-04-01,0.033971727,0.11207342,-0.17169046,-0.18334743,0.22447988
1967-05-01,0.022814345,-0.25112438,0.019483805,0.33288965,-0.48026705
1967-06-01,-0.050458014,-0.13522081,0.08076613,0.2701086,-0.20666137
1967-07-01,-0.07227318,0.12872629,-0.12839317,0.13322249,-0.44163257
1967-08-01,-0.053622056,0.29292297,-0.01565361,-0.09592019,-0.33305615
1967-09-01,0.017985035,-0.48060006,0.29542083,-0.036636256,-0.429809
1967-10-01,0.25029173,-0.28143245,0.6925904,-0.080433086,-0.35470486
1967-11-01,-0.09675284,0.5062455,-0.21915098,-0.28809363,0.0466279
1967-12-01,-0.041298974,-0.4749382,0.80749476,-0.28010026,-0.70324814
1968-01-01,0.13703449,0.008352304,-0.017270852,0.0863544,-0.061297465
1968-02-01,-0.045866918,0.15090771,0.11594136,-0.2626022,0.080267146
1968-03-01,-0.052520443,0.027038861,0.30082464,0.118348025,-0.46447325
1968-04-01,0.18516642,-0.27406895,0.12217019,-0.05294516,0.38703746
1968-05-01,0.06625221,-0.16138354,-0.07191479,0.057192065,-0.09088445
1968-06-01,-0.036665212,-0.0239244,0.6694587,0.035674285,0.22763577
1968-07-01,-0.05152948,-0.3584414,0.043884993,0.04799037,-0.3083276
1968-08-01,-0.16379018,-0.001274085,0.3650949,-0.34909815,0.0239244
1968-09-01,-0.10107708,0.2985596,0.5266201,0.35532698,-0.26883107
1968-10-01,0.050821673,-0.30804446,0.72820795,-0.31837854,-0.24377413
1968-11-01,-0.062288392,-0.19323559,0.31823707,-0.012174511,-0.2953036
1968-12-01,-0.050963234,-0.008635437,0.15784445,0.06497812,-0.027321959
1969-01-01,-0.079795524,-0.07949269,-0.12809677,-0.002725482,0.0012113333
1969-02-01,-0.09887376,0.2766345,0.055417776,0.021955108,-0.086457774
1969-03-01,0.03331121,-0.2658841,0.30101234,0.10387049,-0.031797122
1969-04-01,0.007419312,-0.25119692,0.03739941,0.390347,-0.09221153
1969-05-01,-0.050572492,-0.24529171,0.33871457,0.23968935,-0.6397268
1969-06-01,0.05481211,-0.14399537,0.43804255,0.49467152,-0.4675684
1969-07-01,-0.010144782,0.21319179,-0.3780824,0.28390247,-0.407154
1969-08-01,-0.021349479,0.14187554,-0.24816863,-0.28359962,0.36415225
1969-09-01,-0.10659591,-0.25649643,-0.50739044,0.026346158,0.61110955
1969-10-01,0.031645656,-0.3028293,0.34885937,-0.022863578,-0.4986085
1969-11-01,0.06541113,0.72421634,0.5815836,-0.35097915,-0.9999423
