,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5
1965-01-01,62.57588,67.02968,57.92224,27.533548,33.14707
1965-02-01,70.31229,69.16075,58.83626,32.583588,33.04551
1965-03-01,66.38102,79.45576,67.247536,28.3886,40.249557
1965-04-01,71.66038,75.76036,59.981243,35.959564,38.120125
1965-05-01,70.15831,76.63671,61.121307,53.796047,20.488392
1965-06-01,63.12953,72.51707,73.77507,60.15651,28.214968
1965-07-01,71.435974,63.40472,72.78898,69.10014,44.071075
1965-08-01,62.228615,78.274734,65.93875,60.59714,58.5021
1965-09-01,65.642265,75.64898,71.7947,60.91164,45.853252
1965-10-01,70.20254,76.895515,63.950184,62.200768,45.258648
1965-11-01,67.46211,72.004364,62.179474,50.23006,29.64988
1965-12-01,70.100975,79.40662,57.968105,40.60337,14.288456
1966-01-01,65.233795,79.972046,56.076965,28.012228,15.301346
1966-02-01,77.30774,78.499535,52.169964,27.00593,23.85078
1966-03-01,73.53863,78.54878,51.339317,41.376465,23.323828
1966-04-01,73.54356,77.885574,56.272316,45.889214,39.31298
1966-05-01,66.61766,75.75314,69.18347,55.929222,32.777782
1966-06-01,63.176872,77.30937,69.99606,56.717186,29.005394
1966-07-01,70.207825,78.41089,76.47216,61.103535,48.74067
1966-08-01,63.67099,81.04729,71.468575,58.749485,56.2362
1966-09-01,63.03898,75.479,61.031303,61.586163,52.795414
1966-10-01,59.150032,82.137314,68.35118,58.923492,41.82134
1966-11-01,65.16977,80.38573,69.959946,49.402233,28.022078
1966-12-01,68.97663,83.598335,63.388638,48.304005,26.679253
1967-01-01,66.5011,78.79252,62.166924,38.64483,27.632042
1967-02-01,60.148476,74.49719,60.699116,41.121017,26.566233
1967-03-01,66.470695,73.56313,59.035374,52.92429,45.916306
1967-04-01,69.06512,76.68286,59.217796,41.51795,14.149822
1967-05-01,67.53819,78.43443,72.15444,62.24124,40.795025
1967-06-01,68.94857,76.08324,62.883095,59.195835,41.35242
1967-07-01,66.89127,70.97884,69.60562,63.1449,61.714252
1967-08-01,63.067204,71.51597,67.93175,63.66345,57.841194
1967-09-01,62.756413,77.30275,72.40611,59.624863,58.73641
1967-10-01,55.464664,76.461586,67.904724,64.502914,44.144466
1967-11-01,59.40528,81.55247,55.628506,52.08144,28.397194
1967-12-01,62.675335,78.17769,56.962875,29.001883,29.839666
1968-01-01,59.478127,67.69342,63.477932,18.231045,17.397285
1968-02-01,62.81157,65.21467,66.904724,22.555986,23.854916
1968-03-01,60.297405,81.95751,56.5664,36.81203,20.440998
1968-04-01,65.130974,77.09176,58.55584,61.54161,29.27759
1968-05-01,62.372154,78.57901,64.41149,60.498604,40.14386
1968-06-01,53.088097,78.22168,68.94889,62.22407,42.74655
1968-07-01,53.678814,76.87929,66.83069,64.747894,46.44858
1968-08-01,54.81035,70.52467,72.18898,62.592667,57.530537
1968-09-01,53.888058,77.9883,67.492226,60.762573,53.714226
1968-10-01,63.856186,78.29572,68.35174,60.23302,43.2761
1968-11-01,69.42533,79.75561,54.758842,58.36591,39.134655
1968-12-01,72.24692,83.274155,64.4308,45.561707,19.106659
1969-01-01,66.705025,73.97954,51.71815,19.068893,27.0854
1969-02-01,62.565586,78.621994,50.909313,34.334846,34.68078
1969-03-01,71.063385,80.23131,52.829468,26.99683,34.834522
1969-04-01,74.51431,78.70221,54.420403,39.891422,39.020752
1969-05-01,69.3304,80.67082,70.63891,58.481297,35.349236
1969-06-01,69.049644,78.25768,73.83081,46.65624,34.555443
1969-07-01,68.70873,72.144615,72.47216,58.665123,49.722797
1969-08-01,63.630108,76.38265,66.04158,60.637077,47.003838
1969-09-01,60.30619,73.05373,69.7131,64.357056,55.66708
1969-10-01,62.500412,78.64539,65.74745,61.83028,42.92122
1969-11-01,63.011784,80.29816,68.17062,59.98533,18.036125
1969-12-01,72.98855,80.23465,65.79425,45.13716,33.454155
1970-01-01,63.97208,80.32457,63.210808,21.019707,32.35606
1970-02-01,66.0391,66.64316,63.685776,29.059416,25.585691
1970-03-01,79.19589,74.81857,55.98533,17.802498,35.086716
1970-04-01,72.07633,79.331604,58.054005,35.953903,43.10491
1970-05-01,62.196327,81.53433,69.40526,49.157036,48.430515
1970-06-01,61.61875,80.46524,74.39822,53.009743,33.997765
1970-07-01,49.049465,74.72259,70.19301,59.95719,59.700676
1970-08-01,51.79005,75.621216,72.30803,63.123093,60.172333
1970-09-01,43.82812,80.193825,71.515305,61.38044,53.064354
1970-10-01,48.7102,80.16734,72.5331,64.64068,45.559193
1970-11-01,46.980785,81.458206,70.29065,57.178543,28.685398
1970-12-01,55.083385,81.12059,66.338646,44.93197,36.058167
1971-01-01,52.153904,81.93758,59.913414,32.32573,46.465286
1971-02-01,61.144115,82.703384,70.66177,36.256203,39.32789
1971-03-01,57.83407,71.05398,63.394207,53.42856,51.775227
1971-04-01,57.788425,69.447975,57.565273,72.86791,55.577217
1971-05-01,55.1698,74.762985,72.12915,62.11279,55.39295
1971-06-01,53.90529,72.517975,75.8145,64.433876,38.97795
1971-07-01,63.720478,71.62368,67.31284,62.099262,47.454243
1971-08-01,59.413017,77.58109,69.05916,56.33795,61.827087
1971-09-01,45.873604,78.82025,70.16476,61.658035,53.944168
1971-10-01,51.751556,73.5475,72.044624,58.990387,41.796055
1971-11-01,64.41359,78.0967,69.605194,54.757313,35.586754
1971-12-01,64.687454,81.26982,61.144115,28.68434,24.652437
1972-01-01,71.07329,64.63224,54.661045,41.250725,23.198555
1972-02-01,60.804665,74.08984,56.08968,42.316917,34.174183
1972-03-01,60.933064,75.996315,72.81886,47.812046,29.8899
1972-04-01,66.27379,76.061325,54.95685,54.672424,23.63251
1972-05-01,72.46942,75.76715,72.03221,68.62072,36.48535
1972-06-01,67.45375,71.83718,73.37146,63.995125,39.47265
1972-07-01,74.60181,65.539154,55.023487,73.85742,47.460983
1972-08-01,71.85181,75.39821,63.463654,64.695625,45.234325
1972-09-01,74.06871,79.49395,73.74853,69.8917,42.386806
1972-10-01,66.30467,77.602104,68.32329,60.347958,38.822533
1972-11-01,65.29699,74.30438,62.917553,57.2989,28.355621
1972-12-01,68.47282,77.192535,55.710987,31.14788,23.21806
1973-01-01,52.04033,74.9019,39.735046,31.548498,34.307457
1973-02-01,71.03772,75.281265,44.676537,34.1071,25.598675
1973-03-01,79.24069,78.95823,57.462994,16.707603,31.934423
1973-04-01,69.71408,78.2882,66.09623,36.823364,22.422588
1973-05-01,64.88919,79.66275,69.287094,57.56481,53.1784
1973-06-01,61.166237,74.461784,70.55655,58.70288,44.909737
1973-07-01,54.446205,68.77144,68.492256,61.23357,51.546013
1973-08-01,47.15303,75.37487,72.24641,62.503017,56.753548
1973-09-01,37.2175,84.0853,74.20888,64.444145,43.926037
1973-10-01,42.51864,74.70648,68.31161,64.49505,43.474422
1973-11-01,62.89551,77.45558,74.036446,42.559696,25.194685
1973-12-01,54.286907,80.92563,68.7583,43.903046,27.406776
1974-01-01,41.36353,70.75108,68.31355,46.947544,39.12265
1974-02-01,54.063488,81.90094,71.58728,40.066265,25.819506
1974-03-01,57.956932,71.20389,58.745205,65.07618,31.132502
1974-04-01,60.0309,76.815994,70.07023,63.666542,32.03976
1974-05-01,64.139175,78.275215,70.44536,64.49613,41.880783
1974-06-01,63.29802,74.23304,70.000824,67.07082,55.053375
1974-07-01,61.105064,74.88745,69.972725,62.36432,56.27462
1974-08-01,57.100903,69.32162,65.049736,65.11253,54.750954
1974-09-01,53.72802,77.12172,65.813225,63.05509,56.12589
1974-10-01,45.60401,77.76457,73.02171,64.570496,44.1481
1974-11-01,60.587814,80.06659,66.903915,60.17963,38.78718
1974-12-01,76.72676,80.10956,68.51186,45.28837,34.059196
1975-01-01,67.15038,78.89966,57.832615,19.438797,24.221151
1975-02-01,64.63656,74.6013,59.543068,19.154,46.56898
1975-03-01,68.38836,80.3961,62.285717,30.725481,38.87606
1975-04-01,67.0763,73.77818,63.22408,41.842598,28.21989
1975-05-01,59.182537,79.3425,71.36807,55.791267,41.7537
1975-06-01,63.59778,74.825195,74.98982,60.008957,48.57905
1975-07-01,61.074078,72.91719,71.72531,62.656124,55.220016
1975-08-01,46.60849,71.83725,67.20471,64.671135,58.716652
1975-09-01,42.958755,81.69829,72.22412,66.812904,51.662476
1975-10-01,49.273766,81.485916,72.382164,66.85406,49.68039
1975-11-01,57.34697,84.23845,64.56248,66.08691,54.650414
1975-12-01,56.5008,80.12941,72.512215,52.704548,36.34577
1976-01-01,54.529575,81.69205,70.47576,36.803936,25.366241
1976-02-01,61.990154,73.22448,54.008038,43.728218,29.312197
1976-03-01,77.2344,77.869095,57.917915,58.580494,34.711235
1976-04-01,72.86367,79.496025,59.19551,58.52801,37.354992
1976-05-01,68.97184,70.96121,68.83572,70.287155,26.976768
1976-06-01,68.24037,72.26833,70.608604,63.687603,44.78769
1976-07-01,72.645546,70.88249,70.646324,68.4175,53.39302
1976-08-01,70.249435,76.50622,68.97348,63.715485,43.992268
1976-09-01,66.20344,68.97512,66.28216,69.306404,52.27451
1976-10-01,64.98652,79.51407,66.724976,59.987656,41.04182
1976-11-01,62.408363,80.95239,66.86929,57.4095,24.229689
1976-12-01,70.90546,79.08109,68.4339,43.71346,33.299152
1977-01-01,69.841354,76.54245,63.478157,14.850143,33.120983
1977-02-01,67.51181,83.938835,63.148384,12.369522,19.827637
1977-03-01,72.39833,79.46981,64.36514,43.605556,25.604385
1977-04-01,69.54245,79.18065,61.145367,57.08247,23.747574
