,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,81.39191,80.468056,60.52179,66.88881,58.849365
1965-02-01,83.54427,75.00032,77.38037,68.610374,59.09343
1965-03-01,83.290375,69.72914,72.962616,70.32703,56.805107
1965-04-01,78.7383,84.62373,82.93984,71.642365,64.54315
1965-05-01,82.58603,70.96094,75.70959,81.6802,73.76033
1965-06-01,82.26988,69.64888,81.27069,87.7409,83.05614
1965-07-01,83.66876,84.720375,68.340096,89.28883,88.56483
1965-08-01,79.50653,80.44676,74.35985,84.94806,82.43205
1965-09-01,81.63269,77.21821,75.14446,72.2943,73.971634
1965-10-01,81.64252,81.01352,74.77427,83.45746,64.22537
1965-11-01,82.0766,75.1543,75.02653,66.07143,65.45553
1965-12-01,80.65151,76.59903,74.69237,72.5056,61.61108
1966-01-01,80.93074,80.628685,76.63304,66.15144,59.570282
1966-02-01,80.98984,72.86886,74.68282,71.81988,65.020386
1966-03-01,81.74333,76.03714,73.93425,74.902794,65.60972
1966-04-01,83.51954,73.55176,84.33212,71.245316,70.54272
1966-05-01,82.532936,74.865036,74.81251,83.96113,71.82973
1966-06-01,83.12884,72.515915,81.60544,85.69466,81.063705
1966-07-01,83.08123,79.983536,77.672165,85.537056,84.86565
1966-08-01,82.119255,80.003235,54.73578,87.897675,86.04103
1966-09-01,82.097916,75.82866,44.674435,82.7168,77.49652
1966-10-01,83.828156,77.57203,60.55688,74.5597,67.70111
1966-11-01,83.654144,65.453766,62.965103,69.98293,63.735012
1966-12-01,83.27001,75.12277,77.75917,68.909325,62.017902
1967-01-01,84.40195,64.908295,62.477715,69.76102,59.75323
1967-02-01,83.90704,77.99696,75.350174,70.25423,62.455757
1967-03-01,83.5574,74.50564,75.41436,70.02958,66.869316
1967-04-01,83.91549,78.9192,81.96291,74.8823,75.28092
1967-05-01,82.41897,79.70799,82.58956,79.140465,74.38233
1967-06-01,83.59119,71.94162,77.405785,86.61126,78.31789
1967-07-01,83.84117,83.36485,74.02931,82.734825,85.76841
1967-08-01,83.427345,83.09122,68.306725,84.93738,81.96967
1967-09-01,81.3312,83.21283,69.48063,80.54071,73.13411
1967-10-01,83.09628,74.77758,58.815796,72.276054,68.852295
1967-11-01,81.96291,83.58443,82.80576,68.1091,66.75615
1967-12-01,82.179115,72.0683,66.072075,74.60023,59.34954
1968-01-01,81.34749,76.663605,69.61848,67.616165,59.299465
1968-02-01,81.918884,71.40833,64.22639,67.732056,58.109985
1968-03-01,83.50915,71.43569,78.32147,77.80319,65.70076
1968-04-01,79.08281,70.41039,74.20578,77.664764,66.613396
1968-05-01,80.23526,73.71003,80.76482,84.791985,72.92133
1968-06-01,82.49512,59.800045,80.903244,87.676346,80.33023
1968-07-01,82.08789,80.153175,72.46422,89.72212,85.4841
1968-08-01,81.85128,83.30151,68.77023,82.00258,83.61699
1968-09-01,82.32128,80.71009,62.273968,80.70848,76.79881
1968-10-01,81.69998,79.523834,65.147064,80.024414,64.623955
1968-11-01,79.76527,81.04488,69.61687,66.132126,62.50092
1968-12-01,82.023506,81.912445,79.72503,69.48006,66.647194
1969-01-01,78.53008,82.90014,78.92781,71.1436,67.05764
1969-02-01,78.66043,84.2755,77.7179,73.387955,67.136185
1969-03-01,81.41449,74.45582,77.54578,74.88364,65.99312
1969-04-01,80.20123,75.92643,74.98056,79.4442,70.76257
1969-05-01,83.952965,74.17339,79.08824,84.12676,71.561386
1969-06-01,83.74741,64.716354,81.21228,82.079605,77.98361
1969-07-01,83.54186,79.48765,72.36186,87.138176,85.61241
1969-08-01,82.80823,70.37654,76.7971,82.65281,80.00738
1969-09-01,83.25275,80.184525,71.35249,80.29816,80.84128
1969-10-01,82.26511,75.65403,69.99051,75.90971,65.33468
1969-11-01,83.26111,74.91538,67.32168,69.66798,63.63178
1969-12-01,82.193245,66.324005,58.048466,69.60781,59.006035
1970-01-01,81.01302,65.12061,72.67211,66.34196,58.100346
