,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5
1965-01-01,9.65546989440918,9.080619812011719,16.648733139038086,38.34555435180664,7.3148932456970215
1965-02-01,9.114035606384277,6.73524284362793,25.64051055908203,29.570606231689453,6.12095832824707
1965-03-01,13.121943473815918,7.660417079925537,18.738943099975586,31.821563720703125,6.268388271331787
1965-04-01,10.850109100341797,4.473085880279541,21.081218719482422,23.442079544067383,8.797572135925293
1965-05-01,9.083732604980469,5.745838642120361,19.056068420410156,13.409666061401367,8.535919189453125
1965-06-01,11.674626350402832,10.601170539855957,22.211528778076172,13.374129295349121,4.382386684417725
1965-07-01,5.490400791168213,18.24331283569336,20.458179473876953,10.744046211242676,4.918735980987549
1965-08-01,1.7979240417480469,6.6375579833984375,16.7972469329834,2.57236385345459,1.3752185106277466
1965-09-01,2.1939501762390137,11.335796356201172,25.897724151611328,4.854590892791748,2.184269905090332
1965-10-01,5.879009246826172,1.3990452289581299,22.72844696044922,15.472589492797852,2.7609598636627197
1965-11-01,12.480088233947754,2.0222716331481934,24.083965301513672,27.022314071655273,3.1092028617858887
1965-12-01,10.564050674438477,1.4993664026260376,30.721036911010742,33.793052673339844,12.452467918395996
1966-01-01,12.164473533630371,6.869635581970215,24.44834327697754,38.23982620239258,10.832508087158203
1966-02-01,11.908194541931152,5.037980556488037,21.97731590270996,34.18376159667969,8.521727561950684
1966-03-01,14.165253639221191,4.093167304992676,21.887039184570312,23.730695724487305,8.57937240600586
1966-04-01,12.437765121459961,2.7539901733398438,22.555421829223633,25.759475708007812,4.212777614593506
1966-05-01,8.07453441619873,8.60135269165039,24.455242156982422,16.70372200012207,10.650501251220703
1966-06-01,6.4627909660339355,2.9040565490722656,15.942872047424316,12.923909187316895,6.523609638214111
1966-07-01,5.004633903503418,5.705069065093994,15.758193969726562,8.399443626403809,6.501823902130127
1966-08-01,6.389133930206299,8.514944076538086,5.169534683227539,3.7244715690612793,5.542769432067871
1966-09-01,3.6232059001922607,12.632550239562988,20.213186264038086,2.634028673171997,3.470853090286255
1966-10-01,7.205299377441406,1.228029489517212,23.000001907348633,19.64816665649414,3.4674012660980225
1966-11-01,7.581453323364258,2.4160611629486084,30.665782928466797,32.16770935058594,6.908825874328613
1966-12-01,8.608786582946777,1.7102335691452026,31.763526916503906,35.337371826171875,8.429105758666992
1967-01-01,5.647775650024414,6.4481072425842285,37.284698486328125,38.138023376464844,8.241714477539062
1967-02-01,10.999930381774902,8.538166046142578,22.10265350341797,40.23931121826172,5.453958988189697
1967-03-01,16.391977310180664,7.711941719055176,20.6855525970459,30.032007217407227,4.000713348388672
1967-04-01,11.893329620361328,1.6504238843917847,26.93474769592285,23.420055389404297,6.185096263885498
1967-05-01,5.739286422729492,4.739726543426514,23.23308563232422,19.399721145629883,8.841609001159668
1967-06-01,8.608550071716309,9.668269157409668,23.488323211669922,18.93873405456543,5.325385093688965
1967-07-01,5.899153232574463,13.6179838180542,17.185400009155273,6.324268817901611,2.3469278812408447
1967-08-01,0.942213773727417,16.851165771484375,6.897138595581055,4.260153770446777,2.6693837642669678
1967-09-01,3.418076992034912,13.81628131866455,19.813735961914062,8.13035774230957,10.640788078308105
1967-10-01,2.0002670288085938,2.9384121894836426,32.54133224487305,13.758993148803711,3.2804019451141357
1967-11-01,12.895635604858398,1.88435697555542,32.87271499633789,26.6706600189209,6.373508453369141
1967-12-01,12.774822235107422,5.875951290130615,12.389554023742676,35.88566589355469,7.956185340881348
1968-01-01,10.402963638305664,8.309410095214844,24.27213478088379,44.224430084228516,8.550127983093262
1968-02-01,14.369629859924316,13.814067840576172,17.424022674560547,48.57369613647461,7.685519695281982
1968-03-01,20.7945499420166,5.4589338302612305,17.369110107421875,24.041645050048828,10.530588150024414
1968-04-01,18.34662437438965,6.463513374328613,14.962096214294434,17.120941162109375,3.115907907485962
1968-05-01,7.959557056427002,5.4198174476623535,28.807785034179688,21.759000778198242,10.532560348510742
1968-06-01,5.155703067779541,1.6242867708206177,16.789552688598633,28.129060745239258,1.728391170501709
1968-07-01,5.839306831359863,9.054727554321289,14.862079620361328,10.069940567016602,7.045515537261963
1968-08-01,5.679266929626465,17.955671310424805,21.859533309936523,5.172327995300293,2.280834674835205
1968-09-01,8.48739242553711,11.139286041259766,28.985797882080078,8.911188125610352,3.6093709468841553
1968-10-01,6.187106132507324,0.484239399433136,24.80670738220215,15.535274505615234,3.129335641860962
1968-11-01,11.402737617492676,2.908562183380127,20.439035415649414,35.698944091796875,2.0931665897369385
1968-12-01,13.85203742980957,4.146518707275391,26.038190841674805,31.240480422973633,6.778485298156738
1969-01-01,14.407196998596191,4.736426830291748,23.216875076293945,38.09232711791992,10.870159149169922
1969-02-01,10.645410537719727,6.752712249755859,24.91493034362793,37.116294860839844,11.528925895690918
1969-03-01,19.35809326171875,6.1913275718688965,17.92731285095215,24.85565185546875,10.591684341430664
1969-04-01,19.674222946166992,5.589866638183594,19.622350692749023,16.458139419555664,6.299412727355957
1969-05-01,7.199799537658691,3.42794132232666,20.116056442260742,17.568994522094727,7.21183443069458
1969-06-01,10.86475944519043,8.80384635925293,24.240131378173828,5.64998197555542,6.028099536895752
1969-07-01,6.516047477722168,12.36614990234375,15.87368106842041,6.4965667724609375,6.114165782928467
1969-08-01,7.418045997619629,5.737979412078857,13.679106712341309,6.256317138671875,6.975160598754883
1969-09-01,4.495338439941406,12.549072265625,24.6533203125,10.548711776733398,2.3111467361450195
1969-10-01,6.025144100189209,2.3330459594726562,17.808794021606445,21.665855407714844,2.5560591220855713
1969-11-01,7.457085132598877,0.2932605743408203,19.48128890991211,30.45527458190918,3.5527734756469727
1969-12-01,11.390817642211914,3.9568164348602295,23.181655883789062,36.27397537231445,10.521052360534668
1970-01-01,16.2609920501709,6.228978157043457,20.794349670410156,39.863426208496094,8.55178451538086
1970-02-01,11.29185676574707,8.453933715820312,25.392250061035156,44.2801513671875,7.614470481872559
1970-03-01,13.040346145629883,5.818142890930176,26.522546768188477,32.47939682006836,8.611711502075195
