,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5
1965-01-01,0.9478905587513358,47.55001466085847,21.80411722368942,2.110852945546653,29.13504064293832
1965-02-01,2.1293328949801347,37.880713627216736,24.332615689415896,2.636282489429013,34.215413498721254
1965-03-01,2.116166835692885,41.06383929226792,26.5778316738458,3.567671468843529,27.898614986502682
1965-04-01,5.451743741487735,27.1467596368277,15.30731955107992,3.492625515092813,25.15736667646148
1965-05-01,1.5248403454059936,18.95321710808979,5.643823290306421,6.736258365624627,22.408359370318454
1965-06-01,-3.4961691472424135,19.545418603584086,-2.144243596167062,3.520383797189109,22.123843295501246
1965-07-01,-5.518897034704355,9.221278625241164,-4.797954797808295,0.03385979334737848,12.641659562414043
1965-08-01,-2.0641553503880394,4.810812425831392,-2.723476497286671,-0.188807914916167,10.080544343421076
1965-09-01,-4.0357753241159475,9.890026254046345,1.2770905936137886,-0.2220947919823856,22.46264074357248
1965-10-01,2.0951560546882004,13.223970792980685,9.013110749171071,-0.754347751828899,23.583903003256815
1965-11-01,3.597732672036859,26.228345160322984,16.863302370724764,0.8290988580644848,27.83289377508729
1965-12-01,4.371456593111895,34.47548379390878,18.85936237705624,6.764780416109896,36.732554097743886
1966-01-01,4.030476356840607,46.878874660182674,23.38267985437322,5.572107262055881,34.38056769552499
1966-02-01,4.530746996268859,33.695216211838925,28.748171191464518,4.722068151209411,28.93006338008759
1966-03-01,4.561728897192426,30.20600660645122,21.850946798260797,4.430058588083995,28.360734288340346
1966-04-01,6.367463163549144,29.494330261826672,17.356163499672196,2.6330974560296987,25.044671685519386
1966-05-01,0.17248728880370115,16.175568392167218,8.388162817755301,6.902039425256774,22.847396899904755
1966-06-01,-0.6226514128762346,19.777620147213707,-1.696106624417021,4.211826788522276,19.801529058269608
1966-07-01,-0.2686525826866626,3.936719770713004,-4.3267067580908884,3.3660894744274454,9.149770374518587
1966-08-01,-4.09615731102998,2.150304689458355,-2.2668822731412432,2.3753917664148347,5.175506010622124
1966-09-01,-5.637022167177356,5.038881500201852,1.6004782954816896,-1.0488601211659292,17.86707080385878
1966-10-01,0.8396280281453279,24.80838735546256,10.507658947523879,2.5199882198922046,25.718524610277967
1966-11-01,1.314910796381734,31.530548144005703,11.342281514542531,4.509055311324104,36.228041143859684
1966-12-01,2.799307648169626,42.20265103853023,17.025946242457323,5.112624888666371,38.90089974798846
1967-01-01,0.6333699697671104,46.56619293572772,14.717617487185333,4.679843212149873,42.67763967062064
1967-02-01,2.3220255369038894,44.70996247467362,24.206332461837892,3.6011150785172594,31.70037420569561
1967-03-01,3.6076589486002857,31.623026055940016,25.338313949079474,1.51760527963925,26.56974094406775
1967-04-01,5.790998648466139,24.519816141838923,15.171973232198923,4.956637090331707,26.63449487252768
1967-05-01,3.46337756223644,19.839769152126184,6.658162204267901,6.454001772989112,21.00953702198731
1967-06-01,-4.409426398151112,19.764448746643165,-1.366234680588258,2.8945873434752047,21.399672004389412
1967-07-01,-5.504287340343328,3.4157649610371035,-3.116229856685146,0.8276992984679942,10.405657817529868
1967-08-01,-7.129050317777507,1.3643349825579238,-1.8934789914420884,0.09797933881256977,3.6281267100864345
1967-09-01,-6.734923299556863,9.263585862222717,1.5675453071403265,-4.819042941485058,18.187633698232215
1967-10-01,-0.15955432070486741,19.633983699906743,3.2571014846952346,1.8630978956105206,30.187899892504706
1967-11-01,3.6125430637014615,32.7372322917889,16.186186324452766,3.66409911125817,31.846707709522416
1967-12-01,4.521256755880266,44.269557439161034,24.20543944672821,4.71911962279728,25.6674710019402
1968-01-01,1.9333776009455197,48.82295469878965,22.014745882321296,3.6648661857816536,36.5184165563878
1968-02-01,-1.675551085538443,55.86441054242929,23.62258860644482,-0.6491036695027766,32.60792346152955
1968-03-01,7.957718934404495,24.113400938489075,25.960617197437177,6.290503110683747,22.673791767363635
1968-04-01,7.7383091173859935,21.095082285861334,21.468641129035863,3.1495006162711547,17.934657188034024
1968-05-01,3.3651434550426,25.970816485001112,6.3899306897918535,7.718990744614688,25.259498014909123
1968-06-01,-1.4843258439076226,27.372623352607423,0.015397136474145057,2.430742978552038,19.698359365232267
1968-07-01,-3.1340972902452724,6.568399377299793,-3.380957576741766,3.158835538702529,12.053733982475226
1968-08-01,-7.229545356118188,5.417709836906024,-2.0560705121239224,-0.5891041783399721,13.049630168349875
1968-09-01,-5.02871380175564,12.322316005388762,1.9415107523704325,0.18624790784702674,22.20721320194099
1968-10-01,0.6217229338454082,20.047415522560993,7.166229644858093,-0.6598032758456093,26.387454139356574
1968-11-01,0.5616442620903861,41.36437495173354,17.419954343135718,0.6459672463869924,27.240555057789418
1968-12-01,4.721168229168742,30.60652878217251,25.74586684882851,3.758476599439304,33.571965207750544
1969-01-01,6.434535299836305,38.742137881111155,26.3750476445096,4.825012768645647,32.10503719654106
1969-02-01,3.9064924980993636,34.75090048890444,22.930455697400173,4.131700166659248,34.57710090978567
1969-03-01,7.962374876744508,29.640466695971234,29.29752901676134,5.319810884291984,23.645957115057833
1969-04-01,7.6793738361468895,17.55206298270797,20.218043337264294,2.431572509442093,18.699866203039484
1969-05-01,4.451479377615926,19.256175327383463,7.431851672008619,3.9184549724451125,20.591595742427412
1969-06-01,-1.1674749376043332,11.777111922895035,-0.9476475374371622,4.4982261659521,22.001562297797026
1969-07-01,-2.668892222811389,3.659716562946368,-3.152488591192585,3.708459856093469,12.269230053960417
1969-08-01,-1.383783163337651,5.7748351655659675,-5.249256491784969,4.078463411981263,11.102654442967284
1969-09-01,-4.337299345348972,14.383892357256181,-0.28728183630689946,1.0624027194612835,18.914329535081993
1969-10-01,-0.01148394330719835,24.18134546654158,9.50630281410977,1.7336156568872128,22.81802570316155
1969-11-01,1.027299425849981,37.323023945007826,14.653129797873971,2.5272692053451875,29.572248948957675
1969-12-01,1.4375374137566501,46.173254615858546,18.54080117769524,4.464437672401335,34.99137470306654
1970-01-01,3.8664967780009314,47.56665156140238,30.121105490902895,6.022303094135375,29.76729379215346
1970-02-01,2.273570908518432,52.2651372420392,23.324063040247065,-0.5600290485258674,34.44008966623939
1970-03-01,3.854797799061308,42.056413857290934,24.40433114359692,4.402561871461221,35.47370397866845
