,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5
1965-01-01,-0.19147396,0.25431746,-0.18514547,0.051069546,0.33452758
1965-02-01,0.7548579,0.27521628,-0.091542505,0.15423885,0.6446241
1965-03-01,0.39413324,-0.10743735,0.009124803,0.12436247,0.47243005
1965-04-01,0.07167397,0.07873833,-0.040472973,0.082123324,0.5183485
1965-05-01,-0.1122942,0.19000225,-0.0426806,0.44196495,0.3311425
1965-06-01,-0.09522188,-0.35086393,-0.043269277,0.19736096,-0.12215483
1965-07-01,0.23621503,0.33349735,0.033114243,-0.19397597,0.42327365
1965-08-01,-0.0141287325,-0.34689027,0.056073476,0.060341526,0.07299852
1965-09-01,-0.33732384,0.4117941,0.013981581,0.31642514,-0.40943947
1965-10-01,0.07182114,0.35380745,-0.092278436,0.68921804,0.10993934
1965-11-01,-0.30420953,0.5516099,-0.07123244,0.33143696,1.084823
1965-12-01,0.3395315,0.42562848,0.18823615,0.46757326,0.7656017
1966-01-01,0.57837814,0.11877151,0.0881021,-0.09345479,0.07450342
1966-02-01,0.3479237,0.29584378,0.025461387,0.36427113,0.6530262
1966-03-01,0.055262756,0.28296843,0.0912848,0.41895524,-0.10633016
1966-04-01,-0.04614873,-0.16029087,-0.066980764,0.32231778,0.08752346
1966-05-01,-0.080145456,0.0036167144,0.18806691,0.22669296,0.60181415
1966-06-01,0.31493977,-0.29584375,0.04311075,0.26199168,-0.5604394
1966-07-01,-0.17157488,0.123256184,0.12745151,0.10054348,0.3207264
1966-08-01,-0.06466613,-0.4190999,0.046438076,0.1442329,0.035154033
1966-09-01,-0.013454055,0.4842,0.02705269,-0.046872042,-0.13106823
1966-10-01,0.1675243,0.1717196,-0.11573348,0.097794816,0.04267664
1966-11-01,0.1560955,0.6689396,0.08520875,-0.039060116,0.66488886
1966-12-01,0.07045279,0.26589766,0.061772726,0.20340161,0.26936972
1967-01-01,0.44512963,-0.0014987945,0.18834327,0.5966702,0.2792677
1967-02-01,0.18234828,0.14271459,0.19866803,0.32073313,0.31823522
1967-03-01,-0.021648645,0.22431335,-0.03380521,0.4569531,0.64696175
1967-04-01,0.3883435,-0.02497921,-0.08376364,0.08959208,0.49442187
1967-05-01,-0.17019172,-0.1302249,0.021315599,0.20599532,-0.08159877
1967-06-01,-0.04196508,-0.17402187,0.03763535,0.24096617,-0.11373869
1967-07-01,-0.45995063,0.21915098,0.1114073,0.17285618,0.7991684
1967-08-01,-0.31290632,0.32439676,0.06544554,-0.048626207,0.5676943
1967-09-01,0.072106674,0.06744385,0.06011665,0.29408866,-0.45961756
1967-10-01,-0.038468003,0.3030812,-0.07260625,0.4283103,0.0064945696
1967-11-01,0.39966744,0.113905236,-0.032972563,-0.1971693,0.4416325
1967-12-01,-0.08609514,0.40233174,-0.0539551,0.5756876,0.73322326
1968-01-01,0.3018156,0.75892746,0.14623618,0.06894193,0.96617794
1968-02-01,0.02236719,0.13137189,0.0058041094,-0.21829255,0.23839466
1968-03-01,0.42511827,0.34258622,0.2853941,0.3308363,0.26415944
1968-04-01,0.3513632,0.22834358,0.063704036,-0.1445374,0.01259923
1968-05-01,0.1652058,-0.2242382,0.07233949,0.28553566,-0.20498542
1968-06-01,0.2921892,-0.5116142,0.023216581,0.053228237,-0.6933831
1968-07-01,0.17653097,-0.15232344,0.16619678,0.24858733,0.22055754
