,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5
1965-01-01,60.542802479210906,59.96669450305655,8.781647828882813,24.222527567045454,102.14048858764151
1965-02-01,60.474537575865774,67.89035296031469,8.385033307168387,25.903394751912874,88.1626961517655
1965-03-01,61.37755567590438,54.39305651882584,7.947848091890969,25.945972136232292,87.53867900663853
1965-04-01,36.97066429110815,53.49372890236746,6.947875539808204,19.39585108126964,61.81822412281558
1965-05-01,21.301502902305053,42.176379943092094,8.223661711196327,12.26718697238832,60.26552801698826
1965-06-01,12.858791126853056,41.10416301140147,8.950404169314874,9.074502435217198,57.87477152278666
1965-07-01,8.220292876423061,30.997058550638613,13.83996139094661,10.670577363385924,32.01822288743759
1965-08-01,6.367310728686332,23.785353232388125,8.523469682926049,7.0236245407434135,22.994866694532462
1965-09-01,11.949198684266648,48.23249555629164,12.233298551009938,6.552966045409503,44.03637564277265
1965-10-01,24.131472039266875,44.150936808094514,5.140154354446285,10.373131108370611,47.78204299080222
1965-11-01,38.424360291632446,60.04117756096184,4.982878193976593,18.22862724758507,70.17970821063807
1965-12-01,53.137172849874325,72.78032955975361,7.4347335636676055,20.782488161609372,81.04839132727447
1966-01-01,64.15692741068143,68.57908103295678,7.769320176543362,24.366325639239435,102.30027435736477
1966-02-01,57.604628415652996,58.505206558868124,8.399996827639388,28.11432775814832,77.16085544087437
1966-03-01,42.15086305872337,61.69557708193118,8.330287658145599,22.697413666745195,80.01520746034589
1966-04-01,33.31963045810007,55.84162662959233,6.286348033429867,21.223971402007855,77.23342445776545
1966-05-01,23.592671877533483,43.596436099580984,8.31902487369851,12.082897453403785,44.231293611031354
1966-06-01,13.93484147205743,36.22323032859112,6.9956542695778685,9.927280995697508,60.74792897557933
1966-07-01,6.816813161113313,27.181172456573982,7.741855465610828,9.780540159444826,21.15305922669313
1966-08-01,7.1288085631911375,18.02751450245375,8.161607940292566,7.575816185862949,15.569953793918838
1966-09-01,9.156483012122296,43.360095214367654,10.832753822191528,6.416274346242412,27.817989677137938
1966-10-01,30.120990631447253,47.39433841662238,5.145553864251779,8.807350955001983,65.63757701709926
1966-11-01,42.336690737454546,71.7223903844894,4.792173708316961,11.422926532010685,73.89079311549769
1966-12-01,55.340514352385775,81.35425033391492,6.413081039249024,18.28285243107283,102.20369404321366
1967-01-01,58.181534906515346,79.89910179790263,10.429562350970263,19.124915624803634,106.54546619675146
1967-02-01,61.22313592395574,62.934538866135604,8.72277395883668,25.885095789413143,98.7383255522143
1967-03-01,49.685125674387514,56.88143771687055,9.414071185995342,25.47182374740348,72.1682940864372
1967-04-01,32.68912053623149,56.4962487126061,6.860175296862328,19.16141991506063,65.3381426525616
1967-05-01,22.183629335588233,40.603295657168474,6.64156158019271,12.82667690811748,49.572035043473456
