,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5
1965-01-01,-0.06563983,-0.072115496,0.07196836,-0.0075058937,0.18808897
1965-02-01,-0.12745309,-0.08021011,-0.089776434,0.07020223,0.31230426
1965-03-01,-0.2681519,-0.08344789,-0.13525334,0.06681724,0.15674081
1965-04-01,-0.10802607,-0.12818894,-0.07844398,-0.0426806,0.24107179
1965-05-01,-0.079032704,0.013540077,0.18043591,-0.09845972,0.0347332
1965-06-01,-0.09007077,-0.053718664,0.091101006,-0.054307412,-0.028551865
1965-07-01,-0.01192112,-0.03958993,-0.016336346,-0.059605695,0.07800245
1965-08-01,0.05504327,-0.03340862,0.036204934,-0.08536117,-0.00029435157
1965-09-01,0.06681721,-0.019132663,0.18705876,-0.054748915,-0.13201551
1965-10-01,0.023989439,-0.008830476,0.24269071,-0.02001574,0.057986736
1965-11-01,0.27006516,-0.025019646,0.16159756,-0.09213121,0.27801257
1965-12-01,-0.116709374,-0.01663072,0.5443983,-0.039737105,0.42356816
1966-01-01,-0.12643881,-0.007088661,0.2217743,-0.012875366,0.4002932
1966-02-01,-0.091574095,-0.0024593354,0.08723412,-0.13613153,0.47696662
1966-03-01,-0.1618822,-0.013164664,0.2780497,-0.010415983,0.06394277
1966-04-01,-0.11472082,0.007667303,0.115733504,-0.006654644,0.1798209
1966-05-01,-0.06915073,-0.049042035,0.15522751,-0.048029423,0.07045279
1966-06-01,-0.014756012,-0.04455738,0.044268083,-0.019385386,0.00274868
1966-07-01,0.014900684,-0.10922351,0.041664075,-0.057722043,0.023436021
1966-08-01,0.025172044,-0.019964028,0.009982014,-0.089838125,0.01837268
1966-09-01,0.09996481,-0.14683685,0.14264151,-0.056709386,-0.09750543
1966-10-01,0.14119485,-0.04716139,0.114576176,-0.0510674,-0.007378054
1966-11-01,0.10604076,-0.10372615,0.36456046,-0.11573348,0.24882703
1966-12-01,-0.01837268,-0.11587815,0.17649357,0.034575365,0.13164683
1967-01-01,-0.14487945,-0.12039983,0.044296455,0.063613735,0.3250629
1967-02-01,-0.06910916,-0.16069962,0.18767715,0.0016652823,0.26161566
1967-03-01,-0.110741176,-0.06894263,0.14554557,-0.031806864,0.36053333
1967-04-01,0.028309774,-0.06261457,0.11340563,-0.08143224,0.2810994
1967-05-01,-0.16802688,-0.10474618,0.032972574,-0.097418934,-0.030141592
1967-06-01,-0.118568,-0.10124908,0.08426323,-0.040965904,0.0118235
1967-07-01,-0.014154887,-0.15020835,0.0048293113,-0.100416444,-0.016985845
1967-08-01,-0.015154052,-0.12939234,-0.006661129,-0.053288985,0.042797733
1967-09-01,0.16536245,-0.09258963,0.11607008,-0.05245634,-0.111906864
1967-10-01,0.040299796,-0.07926738,0.16336408,-0.075437225,0.04479606
1967-11-01,0.3165699,-0.056453027,0.07194014,-0.074105,0.20666139
1967-12-01,-0.03164034,-0.0016652823,0.55137455,0.042464674,0.30474645
1968-01-01,-0.08607125,-0.1704437,0.12811589,0.0038222312,0.18728988
1968-02-01,0.11339321,-0.036098957,-0.030577946,-0.077152655,0.13689291
1968-03-01,-0.072197914,-0.086354375,0.27095452,-0.060731173,0.21914189
1968-04-01,0.017695557,-0.06823411,0.04261092,-0.034966446,-0.04091215
1968-05-01,-0.063704036,-0.058466148,0.08508029,-0.027321959,0.038647126
1968-06-01,-0.05563488,-0.01684618,0.010475779,-0.029870104,0.019111205
1968-07-01,-0.024632215,-0.001132536,0.0070782183,-0.026897263,0.027888203
1968-08-01,0.059881784,-0.05138793,0.045866918,-0.04246936,-0.01854496
1968-09-01,0.2099402,0.01769557,0.108155295,-0.037231468,-0.07502918
1968-10-01,0.09230008,-0.030577922,0.24533133,-0.0070782183,0.031285763
1968-11-01,0.26868954,0.03270141,0.058324598,-0.03284297,-0.113110065
1968-12-01,0.10291743,-0.01061734,0.10857999,-0.0016987801,0.2371206
1969-01-01,-0.018775463,-0.038459323,0.14944625,-0.07691865,0.35415885
1969-02-01,0.0071164607,-0.02619474,0.40124884,-0.08418654,0.20804372
1969-03-01,-0.17442968,0.02377211,0.16004524,-0.027860308,0.36157817
1969-04-01,-0.21864276,0.020743798,0.17397542,-0.053903602,0.1064445
1969-05-01,-0.115983605,-0.014232969,0.078584194,-0.043758847,0.0013627053
1969-06-01,0.024074936,-0.10402186,0.073587514,-0.011204672,-0.068742275
1969-07-01,0.04466734,-0.047392786,0.020895194,-0.07858421,0.008327794
1969-08-01,0.082369566,-0.086760595,0.0012113333,-0.07101347,0.019078255
1969-09-01,0.059354533,-0.1002365,-0.037247967,-0.059203148,0.10765581
1969-10-01,0.12733975,-0.1167407,0.21440312,0.01302166,-0.040730525
1969-11-01,-0.084489346,-0.08479221,0.50617915,-0.05738616,0.07737293
1969-12-01,-0.1730669,-0.10523318,0.4139676,0.033765458,0.19471923
1970-01-01,-0.19683981,-0.11682043,0.15480022,0.0052385805,0.22028248
1970-02-01,-0.059326936,-0.10922448,0.13685803,-0.07517369,0.10686712
1970-03-01,-0.015584802,-0.19959009,-0.078054905,-0.04269446,0.29074147
1970-04-01,-0.04989748,-0.13489357,0.06495843,-0.06233915,0.14720424
1970-05-01,0.094294526,-0.031431507,0.12520218,-0.012179708,-0.16409867
1970-06-01,-0.0034050823,-0.009691382,-0.008119822,-0.014275146,0.050290417
1970-07-01,0.023311686,-0.008119809,-0.024621343,-0.03680105,0.015322864
1970-08-01,0.07006606,-0.0429564,-0.033265017,-0.057231545,0.004452801
1970-09-01,0.22355655,-0.0043218373,0.05290971,-0.049897503,-0.0062862993
1970-10-01,0.12009458,-0.0031431676,0.072423436,-0.03889649,0.11564176
1970-11-01,0.06325598,-0.0027502538,0.26625106,-0.011393905,0.22172311
1970-12-01,-0.07975743,-0.008774614,0.20875756,-0.035360433,0.5263468
1971-01-01,-0.079608895,-0.014395833,0.2375311,-0.00791769,0.23393214
1971-02-01,-0.29367483,0.004750633,0.10624118,-0.028215814,0.09184532
1971-03-01,-0.14798906,-0.044771004,0.08695078,-0.1009147,0.33729413
