,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1965-01-01,0.00010922890781993205,0.00017317617706701918,7.330463907265133e-05,0.00022219764004047547,2.429981150381065e-05
1965-02-01,9.606886478496116e-05,0.00016768255776141661,7.749165502680239e-05,0.00022245102122219073,2.4677957211328665e-05
1965-03-01,0.00010658634167511837,0.00017323929291628934,7.829770986449368e-05,0.00023641579900868237,2.3000826791780215e-05
1965-04-01,9.865713255456254e-05,0.00016046908705779432,8.503441428977318e-05,0.0002171342687991758,2.5516006104795913e-05
1965-05-01,9.99393905966811e-05,0.00015714864830596972,7.364074421771379e-05,0.00016000695824105706,2.8175283279165618e-05
1965-06-01,9.10345433867868e-05,0.0001599001688330229,7.141601544748427e-05,0.0001958662889794343,2.9026074070129817e-05
1965-07-01,8.545603585366349e-05,0.00014451270236365372,8.348554481265388e-05,0.00019367844086243873,2.8942175991819186e-05
1965-08-01,9.80566995676165e-05,0.00014017721819612435,9.18141626188475e-05,0.0001768890069797635,2.8397090340237254e-05
1965-09-01,9.067281113811216e-05,0.00015317339803313176,8.022370545376995e-05,0.00015670559757078686,2.82335326480816e-05
1965-10-01,9.618390507412033e-05,0.00015282434938175573,8.739666968308897e-05,0.000148733282306542,2.8596110312894573e-05
1965-11-01,8.604538225434658e-05,0.00014693832165024924,8.033534179434575e-05,0.00016919160973177187,2.8749342158312996e-05
1965-12-01,8.204235385519342e-05,0.00017021271652715693,7.065219974857895e-05,0.00020037018758658733,2.713446993843115e-05
1966-01-01,9.525066485304891e-05,0.00016881197136511112,6.903760412101154e-05,0.00023453404234411815,2.4984120522364163e-05
1966-02-01,0.00010172695772903893,0.0001545620453741275,8.413562957712477e-05,0.00018090934544387791,2.5018892805944114e-05
1966-03-01,9.271123849044918e-05,0.0001636192930657101,7.614889358537215e-05,0.0002120287616788927,2.647635340848405e-05
1966-04-01,9.823212413890761e-05,0.00015011569534396848,7.594759209137975e-05,0.00020543169941649668,2.7033126888816325e-05
1966-05-01,0.00010149618655135382,0.00015562527242779606,8.556061485168439e-05,0.00018556010521327454,2.728951543134147e-05
1966-06-01,0.0001013418437589465,0.0001581999625205615,7.617170261007479e-05,0.0001934265633786304,2.6207237487503873e-05
1966-07-01,9.70821898683148e-05,0.00014001047544544406,8.685312808886395e-05,0.00016491590132419433,2.8126309694673994e-05
1966-08-01,0.00011011467550060381,0.00013218914164561717,9.905242856775382e-05,0.00016614775328586498,2.724000152618346e-05
1966-09-01,9.722832562717594e-05,0.0001434784804833895,9.023841068317944e-05,0.00014328886108059023,2.767337804586083e-05
1966-10-01,8.61885952980305e-05,0.0001581375865991843,8.233648369434486e-05,0.00018096267012879252,2.76474391610858e-05
1966-11-01,7.338159035899187e-05,0.0001597479040047817,7.772450771881267e-05,0.00019340426661074162,2.7723478260065667e-05
1966-12-01,7.955187988877928e-05,0.00016031341856124543,6.493471918281901e-05,0.0002076831717406296,2.6488921419908124e-05
1967-01-01,7.722314799370213e-05,0.00017743081178011027,6.744205827337943e-05,0.00021652365426739884,2.8041091376595785e-05
1967-02-01,0.0001047309971477647,0.00017059857659120807,7.785376069615735e-05,0.0002101682184729725,2.4083273416751133e-05
1967-03-01,9.573804919008103e-05,0.0001635614060402169,8.260071670961086e-05,0.0001998295839358535,2.7082832828849618e-05
1967-04-01,9.101572455404232e-05,0.00015350784544075318,8.343048455461746e-05,0.00020392328022151356,2.8686758204764692e-05
1967-05-01,0.00010209552197859197,0.0001543003328783848,8.769226648534337e-05,0.00019250387494038377,2.6837651514241256e-05
1967-06-01,9.824043599557196e-05,0.00015508442213443125,7.656830293302791e-05,0.00019418518705707457,2.7570723317234276e-05
1967-07-01,9.530839156083195e-05,0.00014309990870908407,9.869484832355131e-05,0.00017131542942176262,2.788869108875785e-05
1967-08-01,0.00010470486536101138,0.00013170739925876893,9.7897359272324e-05,0.0001710883387002266,2.754544429552036e-05
1967-09-01,9.62564858343547e-05,0.00014160907732606946,9.412332005784705e-05,0.00014694868392931917,2.769487807599725e-05
1967-10-01,8.40764464632908e-05,0.00015112686847036674,7.224883698985319e-05,0.00015231588299179243,3.0011003276061288e-05
1967-11-01,7.010041094795501e-05,0.00014718511226681708,7.175788072565796e-05,0.00018899869044414823,3.0257160277135675e-05
1967-12-01,0.00011157762393418511,0.0001858852032208973,6.249467167601158e-05,0.00019317408764941825,2.5663078315163323e-05
1968-01-01,9.702967965217718e-05,0.00017719874572861245,8.113672789256793e-05,0.00023438815130955642,2.4494327765543025e-05
1968-02-01,0.00011115295465214779,0.00018398972993748168,8.21666782774793e-05,0.0002683298144903448,2.2258198480056923e-05
1968-03-01,0.00010896275575683152,0.00016258762393667664,7.873985657969376e-05,0.0001859420768192245,2.4593412145333724e-05
1968-04-01,0.00010322937514964428,0.00015451496129587167,8.331146201464544e-05,0.00019737682628652288,2.8383498804843447e-05
1968-05-01,0.00010003920686944246,0.0001587685601099126,8.36711974856867e-05,0.00020898893126286566,2.6801460234014212e-05
1968-06-01,0.00010002076416671024,0.00016000073736580878,7.372807224535129e-05,0.00021009977596501508,2.739561880909868e-05
1968-07-01,0.00010040685237519507,0.0001523718834752059,8.703049609197699e-05,0.00016407843860280182,2.768905124889076e-05
1968-08-01,9.972975669247178e-05,0.00014015950925521932,9.246301267535962e-05,0.00016747315789365934,2.7512226850661367e-05
1968-09-01,8.876457409854284e-05,0.00014340369843767356,9.244557793753108e-05,0.00016533722777643966,2.7989203265652654e-05
1968-10-01,9.253173198361519e-05,0.00015729427844743735,7.879654290401517e-05,0.00015905644330713485,2.682134063762938e-05
1968-11-01,9.497719366987378e-05,0.00015411570853695778,7.193507234191974e-05,0.00019796034191838568,2.7479912599787842e-05
1968-12-01,9.561719430089628e-05,0.00015288598537523994,9.648699205806196e-05,0.0001880642796297454,2.6027070696245465e-05
1969-01-01,8.875494886986849e-05,0.00015987883424544233,8.293124913259155e-05,0.0001902660329101814,2.5838162072026734e-05
1969-02-01,0.00010410985234588132,0.00014983510235482353,8.796187929957259e-05,0.00017207240388314758,2.6052452720973798e-05
1969-03-01,0.00010625703676635305,0.0001614285885530003,7.903061376771691e-05,0.0001975067748895122,2.5191781995923216e-05
1969-04-01,9.784842836394339e-05,0.00015451099034951275,7.897335418612893e-05,0.0001736599693281783,2.7541432451383676e-05
1969-05-01,0.00010197936563152757,0.00014683412747078782,7.686927402215643e-05,0.00016578689812579088,2.730686554947082e-05
1969-06-01,9.631063622398839e-05,0.00015785093853344856,7.82577913152195e-05,0.0001632135050992171,2.75224848277262e-05
1969-07-01,9.187915257841223e-05,0.0001473655683477804,8.980090514700295e-05,0.00017745860127939118,2.8696734327503834e-05
1969-08-01,9.846185941754256e-05,0.00013453844970218458,9.123788472744776e-05,0.00018230267515819933,2.7671766158262867e-05
1969-09-01,8.909974293585994e-05,0.0001395794427835272,8.220843786451344e-05,0.00018745830554204682,2.8432651583076575e-05
1969-10-01,0.00010191337022954061,0.00014429246282631186,7.362233935220336e-05,0.00017320840722984736,2.7040826638088234e-05
1969-11-01,9.369314130261478e-05,0.00015693817581681504,7.348457570928572e-05,0.0001744139202249547,2.6416798284599393e-05
1969-12-01,9.169920828090823e-05,0.00016886147254115065,5.872945731618639e-05,0.0001899383237792386,2.6884604212463308e-05
1970-01-01,0.00011402496010443922,0.00017225245108543817,7.894224395523919e-05,0.00023024730681855645,2.1972962176404102e-05
1970-02-01,0.00010066072780133809,0.0001586961581655857,7.468758915572172e-05,0.00022939707074935237,2.5334201743671985e-05
