,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1991-02-01,8.60003457417554,6.578657226459327,7.5320398049626505,6.02523383820563,6.940334881315767
1991-03-01,8.466639781887501,4.4195211624513036,8.355274704407234,4.107881991821658,6.686077308316143
1991-04-01,8.579478613371306,3.5029264248621903,8.690849093611897,3.4789890242462174,7.472432334016235
1991-05-01,8.630846143149569,0.0,9.023462251288226,3.3178017501195325,8.16945105070334
1991-06-01,8.76918043754812,0.0,8.856628399845071,3.036109392423377,8.500788406890814
1991-07-01,8.866970932129686,1.9949167307822986,8.714116848702952,6.302138039769411,8.719938412988057
1991-08-01,8.833960950353363,2.142743664040227,8.605293112286596,7.126847184537517,8.56650286380156
1991-09-01,8.854695631186402,3.29845506089311,8.614663262698983,7.554360207021981,8.50564271639596
1991-10-01,8.791954039789065,3.3441300428966882,8.975486625949236,7.446105723905275,8.434839808278953
1991-11-01,8.864416853444979,5.2713767661788165,8.43752471416542,6.936299833239034,8.355586326169462
1991-12-01,8.58254807530287,5.313698195264797,7.756469362401871,6.1706693784844875,8.343129618606309
1992-01-01,8.517369949994942,6.5105818385114995,7.669570456836144,5.895603548529952,7.835129857272643
1992-02-01,8.47284512929877,5.355772022581488,7.992515112372268,6.036603388135016,7.801738107559116
1992-03-01,8.45741286098643,5.1838081848354545,8.373689088462141,4.162098107092303,7.341225302322679
1992-04-01,8.587482212268878,3.1622149051086574,9.00620190692583,3.716763759675636,7.691180535572376
1992-05-01,8.53510247487257,2.9275313581421463,9.12463537452825,3.538903884726494,8.013456271158821
1992-06-01,8.710369378199738,2.532468284416747,8.880628859722838,2.6160053175898526,8.205969582073216
1992-07-01,8.804508343264603,0.0,8.78541326078738,4.987266611939467,8.37204752314918
1992-08-01,8.932841727458824,2.3787724770703718,8.491394840550056,6.151401486574131,8.517048540176129
1992-09-01,8.878768492257713,3.6193856080178928,8.647352828523085,6.421660457597688,8.385038914094306
1992-10-01,9.011530217706085,4.009914719780274,8.635593886527818,5.81531115754916,8.647365973225824
1992-11-01,8.85995991424586,4.484089582451006,8.002812324432771,4.965946851321959,8.543842797785299
1992-12-01,9.011812443123329,5.446754940646926,7.559604964635167,6.486379280085167,8.140512023428776
1993-01-01,8.614988444426585,5.664254924202402,7.596581864270928,5.7149565621011735,7.137192797609305
1993-02-01,8.5897940682002,5.737340779764356,7.527144536964797,5.989212110410542,6.753442560283694
1993-03-01,8.621276993524006,4.713967258430153,7.950840741799436,5.37067254491278,7.017820156080623
1993-04-01,8.662828118051252,3.595326227221681,8.785127459983812,4.790343211476944,7.580920974542596
1993-05-01,8.527573184797632,3.180439665376281,9.084635240235462,3.405283553961669,8.218665598708206
1993-06-01,8.672087821742055,0.0,8.851804176884876,2.471255211285003,8.610114414541288
1993-07-01,8.721580638890952,0.0,8.706780602733192,4.188707007618961,8.530431781151162
1993-08-01,8.736366581119958,0.0,8.680328867955774,6.776732157041905,8.557316423959755
1993-09-01,8.934544070462177,3.4622533894124747,8.6722627513921,7.391629192935136,8.765345619406657
1993-10-01,8.93421922904029,3.364105393929903,8.671408133831902,5.66164098097186,8.786183089636165
1993-11-01,8.9065557718166,4.916692801245935,8.562515909522695,5.975500633967464,8.669314174804214
1993-12-01,8.613086211956462,4.649514328451301,7.537196840648631,5.6755187675513055,8.233292685995634
1994-01-01,8.58541663102757,5.285475897362352,6.866873769643059,6.4002745484066885,7.990127217854149
1994-02-01,8.733371758548257,4.889713269962445,7.698395344177126,6.497906285659654,8.050772906649186
1994-03-01,8.69350529789615,4.560284216565486,8.081796648159214,5.380285227461751,8.249065276889615
1994-04-01,8.812243676127638,4.155413875634567,8.572054059379626,4.152854428235876,8.152185970386101
1994-05-01,8.725537803166969,2.611499185912592,8.860596139967399,2.4187091048172746,8.374262733024315
1994-06-01,8.941227360627838,0.0,8.785772150681534,2.4882848569071525,8.740150868198963
1994-07-01,9.084349704862799,0.0,8.635230898269322,5.591286357506557,8.860282338979468
1994-08-01,8.981363915795724,3.940680229829225,8.642569714595114,7.585253602752914,8.817878989204027
1994-09-01,9.015517786433147,3.7647984565471093,8.54598940464889,7.154114040126324,8.802410887617025
1994-10-01,8.912563952506435,4.990368879733641,8.896879630910854,6.78225439756078,8.493965341300239
1994-11-01,8.872911971021313,4.958751871556702,8.213475648048481,7.236239979089948,8.372249976872398
1994-12-01,8.787033625170032,6.232721189716421,7.89199090985543,6.037412486534341,8.084420011151405
1995-01-01,8.73410299347923,5.957556270255295,7.600170382280173,6.316478500867571,7.576641901761553
1995-02-01,8.73749949189425,6.154278054314839,7.569791646860635,6.408321561940138,7.42682012062822
1995-03-01,8.723512533500504,3.876273239904457,8.10392416662306,5.261686627278221,7.055725341013368
1995-04-01,8.496225031087274,3.2547195155708413,8.751858276864413,3.4448553202027083,7.511174654036757
1995-05-01,8.709827081200931,0.0,8.743800696667615,2.6202352355127987,7.893350674033558
1995-06-01,8.836798825283495,2.1362400337408918,9.021312604808632,2.3211542946655235,8.537029383848475
1995-07-01,8.952659573874,0.0,8.927007529048266,4.652956714221714,8.667336993749533
1995-08-01,9.119174861252445,2.1189548802632334,8.78623312911827,7.523536272770133,8.878768011562117
1995-09-01,9.129275747725552,1.9403677943503386,8.619584204762548,7.59147803673084,8.909912282751021
1995-10-01,9.228260116976639,3.713424845968542,8.841686414766885,6.976525130320172,8.834241447034934
1995-11-01,9.118526450548286,3.857239362165135,8.578386507884375,6.520445356728246,8.902134556500402
1995-12-01,9.000847564260024,6.228809646320221,7.341361732627897,6.754255348254764,9.010274830016344
1996-01-01,8.89675058391717,5.400780000620725,6.4861238224281825,6.04213417300965,8.791650636146091
1996-02-01,8.70075978659604,4.649503202136919,6.256736643394792,5.427352839638086,8.104390626975498
1996-03-01,8.48286956859101,4.324131895926876,7.623975507929431,4.876452528631573,8.078823519626377
1996-04-01,8.722003535359436,3.406087627870837,8.769835370788764,4.151576294173274,8.260684591611417
1996-05-01,8.815745425931404,3.2361680126685624,8.753303019500887,3.2846366806355336,8.682979759398798
1996-06-01,8.775454843377691,2.4606271586118416,8.944206702697981,2.4157144360970877,8.952607624820482
1996-07-01,9.05658815331909,0.0,9.057173121750507,5.716058308720625,8.98358293271146
1996-08-01,9.101676632730408,2.821569503217452,8.908053040413797,6.944302829439156,9.140510222666363
1996-09-01,9.079615567694118,4.273658483920558,8.776513240584553,7.04575442037731,8.966752344358055
1996-10-01,9.237247945068127,4.414678072993415,8.897945952710643,5.94376214773952,8.913807192623587
1996-11-01,8.943391998153642,4.575501320090702,8.543941855096875,5.473052327064659,8.742632365062148
1996-12-01,8.88712333474359,4.656272246005151,7.930884327349574,6.099617315072065,8.618435355260116
1997-01-01,8.987238286036147,6.085490894394725,7.3773870151127205,6.409747874156579,8.470879428032452
1997-02-01,8.850325938561646,5.6236296624764135,7.7288553565168945,5.96263288699935,8.2913672705407
1997-03-01,8.900716086434846,4.069531617198477,8.099928190587075,4.651736449606077,7.4268021700993705
1997-04-01,8.817629840774398,2.9636817272677294,8.866892792586238,4.332046858960382,8.021184424852297
1997-05-01,9.028139701358358,0.0,8.888311702128851,2.683034973171131,8.326768806624678
1997-06-01,9.011597753943501,2.3190646500351684,9.073418358553662,3.131911431518954,8.526117142448529
1997-07-01,8.961649112149901,0.0,8.822037993033492,6.566670511196974,8.662823384136114
1997-08-01,8.611734559439672,1.986447386532341,8.61984939852492,7.5051402191818894,8.83785666202267
1997-09-01,8.680101482666691,1.9639138976656796,8.705565073895478,7.499475671633271,8.72465450025414
1997-10-01,8.865635507020611,3.455211365142095,9.051446776733862,7.178886482526555,8.814779977795249
1997-11-01,8.7054640462863,3.3747151828509296,8.778507179746295,6.732118602330514,8.797996170415868
1997-12-01,8.67590964483398,4.78140359112828,8.271696218587104,6.598670017203947,8.591535111445138
1998-01-01,8.402469230767517,5.801206164329455,8.274343175542716,6.11580873109892,8.29954174850948
1998-02-01,8.123782937942876,5.423702938770135,8.11453122519864,6.114135649976305,7.881368476130885
1998-03-01,8.385508604261632,4.387103910948588,8.580680627899243,5.3780292246462835,7.666463613795121
1998-04-01,8.51434853949532,0.0,8.726832750859474,3.392483515104892,8.012985773248923
1998-05-01,8.588755531466132,0.0,8.805944671232893,3.3189680385633515,8.09256824945638
1998-06-01,8.738801190356877,2.5971015653939133,9.006733564057795,4.113361353795145,8.326404666834577
1998-07-01,8.823198187452371,0.0,9.117858755020253,6.7322783689758925,8.738523499593487
1998-08-01,8.996207906568829,2.1124019002423533,9.0220586472096,7.631164107323137,8.7408728969734
1998-09-01,9.214516220135318,4.4866939100581815,8.914930927642459,7.542738342480324,8.80633345777653
1998-10-01,9.19865957538586,4.235003524664757,8.955903677813623,7.493938517080949,8.701486161184636
1998-11-01,9.075378960805827,4.0393279983392505,8.653941250503472,6.57904025844224,8.607634085632151
1998-12-01,8.99276595631633,4.834159841854722,8.055545973808256,6.066368352319518,8.859694592012625
1999-01-01,8.94031109077004,5.339685939870916,7.3164559439551144,6.300851707817467,8.760316814803511
1999-02-01,8.871278833328402,4.441494947288712,7.341388439175808,5.531590585098932,8.654570214775042
1999-03-01,8.90028444727801,3.7716337328558165,8.476457167151347,4.549332311669805,8.82770013295506
1999-04-01,8.858436811799042,2.7787521084191376,8.816507890612245,3.4156833416393244,8.764552649612538
1999-05-01,8.94768466932394,2.5013756864363157,9.060143126875081,3.084755037166505,8.683813553067402
1999-06-01,8.796696565216243,2.19549925531676,8.915111777129367,3.6708397310947207,8.77249773252516
1999-07-01,8.875092897034865,0.0,8.772936004474209,7.421028062218996,8.834613358270744
1999-08-01,8.924463508358633,2.208997758110611,8.59299688456326,8.098122379108558,8.86591380729882
1999-09-01,9.116962364209297,3.5047248066848766,8.837453653081836,8.529501492712175,9.02997389643574
1999-10-01,9.100083333929845,3.5252251475146057,9.090779905081202,8.33372587861258,8.947884661670004
1999-11-01,9.13302106845959,3.8586710472735333,8.574597527497628,6.9089628537412535,8.899477641513544
1999-12-01,9.053563995631334,6.199775915575962,7.79368443918462,6.470805392530699,8.778293355811025
2000-01-01,9.088351305892756,5.243289108127549,6.926682729498273,6.146829495777886,8.653589861477776
2000-02-01,8.944708972919527,6.357520531370765,6.947010045107124,6.286258344758315,8.520567193578676
2000-03-01,8.931387488638933,5.184144890348337,7.896196899184436,5.472551797980483,8.34206321907377
2000-04-01,8.936010857373287,2.868410517992221,8.759306617148678,3.905807242275956,8.630852754261005
2000-05-01,8.978728348519816,3.0785762785928696,8.995660570514607,3.1663700914026593,8.755759685408842
2000-06-01,8.949016928123918,0.0,8.952053112900384,5.073932588189374,8.793362228175159
2000-07-01,9.031440654145051,0.0,8.645191450108722,7.713921109313704,9.026083771788972
2000-08-01,9.122323482562317,2.9031155489635077,8.772095352022777,7.735018936703758,9.06368528559471
2000-09-01,9.062239886725024,3.226987516435733,8.944046537090092,8.354594909893546,9.129225102292121
2000-10-01,9.169436828341901,4.340132798038457,8.852876753224002,7.716337062436028,8.967487147633719
2000-11-01,9.003498703928752,4.337582301964359,8.514378742287919,6.4953330073574564,8.825872208529576
2000-12-01,8.923226743109105,5.274995681326503,7.961879086550854,6.311264188506301,8.660825145250126
2001-01-01,8.857088390367942,5.234171943960236,7.642216023184728,6.406801165941356,8.771133339684408
2001-02-01,8.9612711241247,4.924928308322561,7.7375574668683,5.579705156321876,8.146412019761085
2001-03-01,8.746940918395543,3.2449585065354003,8.316221895101267,5.711301543866184,8.58508858241564
2001-04-01,8.808949461035212,2.784244797528765,9.060503775952471,4.1484935709411905,8.524438083174552
2001-05-01,8.852635439378506,2.0304288365988468,9.114000525296735,3.551274239175909,8.762426404878473
2001-06-01,9.235349897813148,0.0,9.148464009755966,3.0377704442829665,9.087913570230734
2001-07-01,9.15690329784231,0.0,8.927731288490662,6.516494940607542,9.159797131771443
2001-08-01,9.064408007650991,1.764797211916685,8.65498944466755,5.536897800751118,8.832441934580737
2001-09-01,9.301008987789574,3.087569402610577,9.092006181499263,7.103268519832965,8.849439035804684
2001-10-01,9.141648042088754,4.635267000207552,9.01955955119445,6.642651171427286,8.793479524004539
2001-11-01,9.060102489677112,4.393213267926886,8.807697898025765,6.097509724787213,8.575959763677353
2001-12-01,8.88888868134854,5.5624275662563125,7.863012880547032,6.377152494903132,8.511759045976472
2002-01-01,8.944275058882484,5.198453979713805,7.429347673165229,5.982174405221849,8.430577075424672
2002-02-01,8.765841518855831,4.992295866993311,7.726967739573142,5.73281204145249,7.979985644670578
2002-03-01,8.582223193998724,3.953375304129827,8.403682791841979,4.899861810966406,8.324549888962645
2002-04-01,8.85044430362379,2.365150890400717,8.860043257656018,4.279868428967169,8.408096883900068
2002-05-01,8.856212831352105,2.8745125702223224,8.990964605283493,3.72771760428493,8.557660042968452
2002-06-01,8.969549454718162,2.304782848042815,9.001195780266425,3.3818097044343345,8.809199759305285
2002-07-01,8.8614888294024,2.264118433470228,8.909684929461555,5.696549708319412,8.776198734783497
2002-08-01,8.814768366675962,2.999950608002373,9.046701524267268,7.973606141589175,8.684615805889976
2002-09-01,8.829179089229692,2.5086511437705092,8.900109652656791,8.111244869713067,8.686306111386866
2002-10-01,8.835315888485857,3.623921201121474,9.048191890519089,7.595728403746768,8.495560638740209
2002-11-01,8.905156607912296,4.752072278663934,8.778389998754834,6.479747819189071,8.734418117553272
2002-12-01,8.696488008101582,5.170748723814167,8.284712251339101,6.193879802562153,8.67471754711661
2003-01-01,8.638571946286186,5.593614268439647,7.742732094528907,6.119846703876379,8.39432139113858
2003-02-01,8.86108218273034,5.776734041475639,7.898813547040322,6.229803590243452,8.15360456729458
2003-03-01,8.908095034013924,4.902734744937496,8.37994472361974,5.351459251340139,8.278234642307522
2003-04-01,8.784463754573506,2.835844884130782,9.03451592681115,3.1163211349090902,8.312948682623759
2003-05-01,8.786279342027251,0.0,8.942958567064057,2.8502780883579613,8.07723225192204
2003-06-01,9.016887438762033,0.0,9.01811824941005,2.4906051959128894,8.590956279715323
2003-07-01,8.985983645856132,0.0,8.984665573840246,5.255221480453394,8.873866434655794
2003-08-01,8.95845030988911,2.394282554614364,8.804847189151905,7.688627302024739,8.895393192549106
2003-09-01,9.077930503804895,3.818980455535271,8.77656697825553,8.326051078603962,8.906716348094616
2003-10-01,9.179817368961439,3.941186534807281,8.912822485798161,6.835527590311163,8.881488715685695
2003-11-01,9.037443756044814,4.311644811454129,8.619597206534426,6.785290177174504,8.939848991987892
2003-12-01,8.826845949045593,5.286620488223432,7.631250598278408,6.024166660789684,8.70128334385745
2004-01-01,8.986315194861293,6.2747729637838425,7.359085936439061,6.727493880653073,8.572355479290609
2004-02-01,8.768534098132232,5.94378039769713,7.612589093811079,5.446385963968454,7.948876447514469
2004-03-01,8.718209551612286,4.295607610969397,8.126660078725315,4.481262369161165,7.927055381854275
2004-04-01,8.83852584479616,3.637615703194689,9.076497778278737,3.4443906715668167,8.39201948781001
2004-05-01,8.946426971265804,2.4937990986394527,9.063451535564752,3.0530992065964746,8.543819931119595
2004-06-01,9.048776144003185,2.178063185035847,8.839060129029095,5.821274012017749,8.703941795318382
2004-07-01,9.240816851283203,2.7485109976704893,8.917945358984474,6.369624414736991,8.8177654799736
2004-08-01,9.079473358269764,3.273620683736241,8.669719308987284,7.308587843287725,8.621624141603542
2004-09-01,9.136139253418301,4.116085362490956,8.984774108353443,7.604825793911274,8.934016419057466
2004-10-01,9.09474024276444,5.156778147429008,8.899205472618393,6.844596007848032,8.981464690218353
2004-11-01,9.198019886295686,5.889270158001667,8.463535677954487,6.633856888314012,8.680056837429566
2004-12-01,9.038597208103655,5.9694457779328625,7.788236769698806,6.326331723862803,8.564585647959417
2005-01-01,8.808156602973419,5.787161761484807,7.2491725616094405,6.284280133281124,7.927386128872102
2005-02-01,8.761821356511375,5.724372717782852,8.166691940559975,5.779216270139758,7.4681175966555005
2005-03-01,8.643067464146881,4.4851877800403255,8.210868973061237,4.651254886034753,7.689837144807381
2005-04-01,8.821082922976021,3.402465142984266,8.701006132539723,3.9169682979688294,8.246202421139314
2005-05-01,8.917431040827593,3.1556966317233672,8.927923699469927,3.005089566142424,8.401538903439281
2005-06-01,9.039262858807673,2.4276314195683537,8.969080926920697,1.6363920713965556,8.505217895129878
2005-07-01,9.149669369726332,0.0,8.958687687732628,6.27774045157868,8.795288621672771
2005-08-01,9.243303679347317,2.758835450722177,8.821319423530902,7.631308033526184,8.894394113338256
2005-09-01,9.137237543963852,4.399680372089642,8.912215213921996,8.011928345743305,8.708674802867312
2005-10-01,9.149917730018698,4.728302338394999,9.085341855188373,7.6627008212280305,8.910452570746223
2005-11-01,8.996555751532727,6.030310131098709,8.849281032104319,7.530630085356441,9.007561115474724
2005-12-01,8.910019840828873,6.390907475584635,7.790746570394562,6.794081064336459,8.911876340283579
2006-01-01,8.787661654393897,5.059019323104977,7.01626348170312,6.552080300727562,8.769812923898334
2006-02-01,8.70409195781092,3.95515181221095,7.216164689164525,4.632081768723866,8.106729908674456
2006-03-01,8.8431838557022,2.519923020055178,8.316539765066214,4.854929312703492,8.270887967036316
2006-04-01,8.845610604159205,2.7281944105226703,8.926203382175864,3.8418519531244333,8.561677177906576
2006-05-01,8.93008712511948,2.551558336604451,9.201076763322764,2.9964774833321433,8.61249275030062
2006-06-01,9.038175706245767,0.0,9.073353236755919,2.5352297143171674,8.557396544368542
2006-07-01,8.972527439534423,0.0,8.646549370548012,5.638123542030117,8.853839739428857
2006-08-01,9.016641967427795,1.9835570063270507,8.630188686275202,7.735691528840561,8.844031414643316
2006-09-01,9.143521886994547,4.853560491293483,8.857389313564186,7.628362809034761,8.985549552123745
2006-10-01,8.913570153428765,3.9130193181812016,8.816543651855092,6.781076718211155,8.686467583027664
2006-11-01,9.044462000471404,5.0303872518557435,8.728019709802922,6.827918136157799,8.96477485457849
2006-12-01,8.824626569102568,5.402311833638876,8.280546259839232,5.542385011942399,8.388784849790623
2007-01-01,8.753284751430854,5.9550925161693335,7.008751627791798,5.871575574434366,8.097068833800577
2007-02-01,8.770458114668727,4.786932438719126,7.52779915808475,6.206505769101048,8.179711397117392
2007-03-01,8.676918372746298,3.9307895083663396,8.278508775764118,5.360283718785031,7.922839620246382
2007-04-01,8.751594640332089,3.5547364942695836,8.928716527157443,3.7246969231004075,8.043902970695664
2007-05-01,9.07092591763153,2.6711813314894637,9.074827906202115,3.183634309874524,8.622891009227537
2007-06-01,8.93765202331231,0.0,9.257830382780629,3.364382100192785,8.891584785210641
2007-07-01,9.151288465857753,0.0,9.053125840443725,3.491131433982402,9.195728056783823
2007-08-01,9.18883282164131,2.3374523140616126,8.715960819170691,7.824553345954872,8.94138753230795
2007-09-01,9.215932254177469,3.581980410203974,8.726433337355964,7.835336985801999,8.803210574946467
2007-10-01,9.153246753392748,4.013330139327222,8.97646304607548,6.779217069583856,8.939880735130961
2007-11-01,9.072019835461315,5.097691161624796,8.32289784624592,6.2739662889492305,8.758957345623427
2007-12-01,9.004903386104601,5.199511845417282,7.666409059029869,6.636186053198393,8.717446562832206
2008-01-01,8.890676376859576,5.968957346433999,7.325173868888888,6.13157129955181,8.737048201034595
2008-02-01,8.884169742334326,5.89612813219272,7.698632831901845,5.759823540054281,8.513508389382308
2008-03-01,8.890337171705559,3.783329937314596,7.731743077129032,4.811105878640006,8.736404155042115
2008-04-01,8.733220185550707,2.769454527646102,8.92321344777206,3.4039655272209335,8.721672671136822
2008-05-01,8.868744983060838,3.402927955028109,8.846179828458276,2.834801451395192,8.771376147753372
2008-06-01,8.852184799187864,0.0,9.080071315072981,2.7817354154039213,9.010845683659598
2008-07-01,8.87554648302815,0.0,8.881729300493236,6.35531627875949,8.978403047860457
2008-08-01,8.999545454715674,3.3286937541254833,8.71439256174773,7.422556358598439,9.007016437972492
2008-09-01,9.064303553952616,4.247639773381422,8.659024505441364,7.71144785051342,9.07380347407439
2008-10-01,9.049766824136507,4.25246749863088,8.971124746003866,7.219860389385436,8.991303697946991
2008-11-01,8.79155139393967,4.768018773643689,8.871630036844985,5.996597148276784,8.772403945341576
2008-12-01,8.926994307323154,4.4819372491628675,7.907340420045891,6.002165777557017,8.849365516325042
2009-01-01,9.024334080690428,5.76607736313556,6.902024282149356,5.945521417304795,8.687812875743301
2009-02-01,8.895336579725187,4.493595134247572,7.204401886292436,5.472378614147225,8.50777969693228
2009-03-01,8.864667990788472,4.082543694047003,8.6086778916275,5.092090783669892,8.152417757775712
2009-04-01,8.774344193547636,3.600851908948953,8.720958102824289,3.952642198449973,8.399856522293092
2009-05-01,8.859016763245016,2.560681897147723,8.832991080937623,3.212720741429499,8.866315209503858
2009-06-01,8.957660837052615,2.9222096703066525,8.98495342781256,3.567000817675022,9.092436516345392
2009-07-01,8.979616659067274,0.0,8.831750376853131,6.75836130878065,9.007743218662698
2009-08-01,8.94504190129487,2.411628678599266,8.74783567320616,7.49561743350822,8.86741507033596
2009-09-01,9.02669713125635,3.763485209669693,8.573335429607292,7.3920031075740384,8.684160503664698
2009-10-01,9.12592018203463,5.5835224058224595,8.865476949225865,7.038108082062981,8.556292496657283
2009-11-01,8.986550012992165,4.922636404376726,8.710986383358946,6.463444312017163,8.746547728812757
2009-12-01,8.905192162020741,6.174072440577512,7.831737688050326,6.613349441162413,8.805185894542056
2010-01-01,8.743990653027353,6.360894797417012,7.579606135438357,6.285303954168402,8.480673684853313
2010-02-01,8.70069474612629,5.184907574740363,7.993414126567216,5.673970920367073,7.739870673023313
2010-03-01,8.620178319239864,3.8032983848639392,8.540583474182645,3.6995087304957095,6.964962147377528
2010-04-01,8.796837756553588,3.6049225531706823,8.832679020883193,3.541828916079045,7.678886027974519
2010-05-01,8.707604008097226,3.442697039120891,9.076012243426398,3.665019848065175,8.566679460409093
2010-06-01,8.803840439697137,2.5175091754862056,9.186864639076232,2.8737503849137758,8.70933838106838
2010-07-01,8.97726896022734,0.0,9.16659519167829,7.109374015357503,8.611805240395407
2010-08-01,8.920748168375424,3.3623935801579727,8.977813546666772,7.643560291141595,8.7028733879135
2010-09-01,8.965636468864787,3.043273828379975,9.239669056607902,7.768577945993155,8.8477168230958
2010-10-01,9.169618664316413,4.004562336361355,9.00969111280456,8.037465341288573,8.80689391799278
2010-11-01,9.044048137079573,5.065565273737535,8.694361809669635,7.341081651808302,8.903339321584205
2010-12-01,9.054851079563315,3.7228935651686714,7.847716297597367,6.806756581599385,9.086829746203094
2011-01-01,9.0042319474542,6.782126142384484,6.984023796640454,6.509918662242628,8.902892075433547
2011-02-01,9.050772693894535,4.550509901668527,7.4065007598322135,5.99784291075639,8.533889404693209
2011-03-01,9.10349506851475,4.608750475360612,7.741981990461449,5.408267081837282,8.13695690521303
2011-04-01,9.130382169969941,3.7795042049847285,8.024510276355041,4.404517813110945,8.478024059008302
2011-05-01,9.002946220236154,3.136145352938672,8.93905763719767,2.4641952854943576,8.5885588702631
2011-06-01,8.894669422054406,2.1670236309288318,8.890005390981676,2.2035696246342242,8.703614157336576
2011-07-01,8.970295943797348,0.0,8.812192230038011,6.431047368484353,8.882460449944805
2011-08-01,9.000523500606763,3.2860092350708254,8.872284184359849,7.373720087666615,8.811120221890832
2011-09-01,9.159515630063625,4.389655095816032,8.754492988347684,7.638602704152132,8.759475450401066
2011-10-01,9.223484296164905,5.3319070797351396,8.773641661706653,7.2690293918143745,8.880823334515782
2011-11-01,9.133251365119444,5.513548330782609,8.641441931706646,6.978965281058255,8.860424477846294
2011-12-01,8.768461475252453,5.5917394076065525,7.719602286231501,6.015684362262508,8.496663867720152
2012-01-01,8.863314356356595,6.481779235858104,7.196534535162813,6.5629503408936865,8.354545691718887
2012-02-01,8.842268693589006,6.03164741616791,7.756640139693477,5.274785574727219,8.348478913390888
2012-03-01,8.873047362992551,4.073876346583508,8.387289419745219,4.475436171401613,8.342145105695545
2012-04-01,8.871310815345856,3.8225427955490283,8.795237849243351,4.051105406937959,8.601078910663135
2012-05-01,9.016941854875375,3.069349365989454,8.727167383576392,2.942918970233767,8.663756922593446
2012-06-01,8.95153186975272,3.2426941115520482,8.579595479377819,2.537038282780845,8.86362879567945
2012-07-01,8.940592676317584,0.0,8.802403455245871,6.153576168622426,8.813322086810334
2012-08-01,9.1167242707532,6.013064303567062,8.716654503288874,7.992033892989758,8.93992520873968
2012-09-01,9.258704432461922,4.53125119301199,8.563232317190865,7.961099591894167,8.955166532819685
2012-10-01,9.169290105136717,5.126137328634668,8.859972677587264,7.483966838695229,8.955645252244242
2012-11-01,8.90293144672085,5.3370777863073595,8.679840056852425,7.426168753151389,9.086050056711944
2012-12-01,8.886738252837965,6.2335381152188205,8.388992812841082,6.477934778177307,8.974612027731967
2013-01-01,8.969818617478644,6.578266278007426,7.864399781528147,6.363512997181373,8.47892919599218
2013-02-01,8.78626230911961,5.774897234000465,7.525505998781383,5.569286315886376,8.069665611204636
2013-03-01,8.827313152230387,3.8189305496039454,8.496583394318067,3.9292162703749263,8.26069939680457
2013-04-01,8.751241508324712,3.46247133079273,9.049333249810191,3.496785066074595,8.594857575640269
2013-05-01,8.83135646370143,3.0212426558644774,9.24537539636153,3.479836569235744,8.839477615721865
2013-06-01,8.781152842372531,0.0,9.007220731101102,2.649730656344313,8.909995878622498
2013-07-01,8.982818886609415,0.0,9.044848392844882,6.269826943900531,8.98173182556238
2013-08-01,9.138489122749581,1.5460673516276606,8.731137702317529,7.281813359792816,9.113704464221676
2013-09-01,9.199200315887335,3.9278614309493567,8.685491779115868,7.744831534550956,9.08169845759293
2013-10-01,9.094062540114914,4.289560358906253,8.65841446952986,6.5892961095883535,8.909742067590512
2013-11-01,8.990659090849846,4.674026240541854,8.584356933216396,6.910058733760386,8.892588706236223
2013-12-01,8.865056594235869,6.456064935598477,7.768261257432014,6.512490433148856,9.084930486613624
2014-01-01,8.840140484564396,6.351301929795456,6.519454574606587,5.933852606519942,8.634284237216486
2014-02-01,8.749809341452913,4.43973863641149,6.8108574737025815,5.608445282878544,8.598026957677932
2014-03-01,8.879347809137725,4.474077051010051,8.103121221027818,5.024864213991388,8.012874171689155
2014-04-01,8.801473789712212,3.9831859089662074,8.944757679847914,4.713142054607179,8.539880032274395
2014-05-01,8.904373191443227,2.581583091624313,9.193403612687804,3.094848406802088,8.721377846241937
2014-06-01,9.064879936972206,0.0,8.819433169104352,2.9191325331402735,9.062610942648035
2014-07-01,9.004618691525401,2.132344696335928,8.728448726548258,4.618556090077954,9.054631520011403
2014-08-01,9.1944684622094,3.2322513384740117,8.81424551774907,7.724254635347489,9.086560953889968
2014-09-01,9.161013068339354,3.711963247816209,8.882136562317156,7.329558449054606,9.079100139135894
2014-10-01,9.114169458033025,4.234141371265994,8.976287305940312,6.599043696023798,8.930538787179529
2014-11-01,9.13505622089406,5.162886090493742,8.762969172744878,6.38274155173902,8.837297666061417
2014-12-01,8.81390882461345,5.545772554469244,8.019929895087797,5.916093924840295,8.8962428892787
2015-01-01,8.797251722902521,5.746436340710993,6.895703440727886,5.8050828373071806,8.753152829389345
2015-02-01,8.791648988755972,5.308194441563955,7.206511686776128,5.990150507846749,8.266572723554575
2015-03-01,8.755957387193893,4.151607221537582,8.292019060312496,4.512035693220403,7.67991097252258
2015-04-01,8.788979722245607,2.7584346961600823,8.77547568040441,2.986776836011384,7.869039083701886
2015-05-01,8.858302140466211,0.0,9.195084208926714,2.4615126068892472,8.375426468717944
2015-06-01,8.846539177386994,0.0,9.093506756778757,2.2631942862753482,8.614094335024907
2015-07-01,8.773664807774788,0.0,8.84630959394283,7.172964955554553,8.659510708889648
2015-08-01,8.587639588947514,2.9450996954010664,8.772731150932177,7.368085752131807,8.619343355108784
2015-09-01,8.66296293351375,2.95598857259752,8.743058983750764,6.764484152968111,8.839748275501039
2015-10-01,8.503100512015418,3.8949557248747837,8.965735307890846,6.33565274075303,8.600158299182775
