,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5
1965-01-01,2.8699023723602295,0.21561050415039062,-0.21634674072265625,1.5158971548080444,13.269986152648926
1965-02-01,2.0773677825927734,-1.9956858158111572,2.6476688385009766,0.6571339964866638,4.343118667602539
1965-03-01,2.615290641784668,-1.368722677230835,1.52693510055542,-1.3061734437942505,3.5888495445251465
1965-04-01,2.0368947982788086,-1.4688011407852173,-0.12436246871948242,2.588798999786377,3.933973550796509
1965-05-01,0.8234411478042603,-5.27473258972168,-5.4248504638671875,3.10758900642395,7.589051246643066
1965-06-01,-2.2782607078552246,-2.5726099014282227,-6.7273454666137695,1.3304572105407715,4.025221824645996
1965-07-01,-5.779541492462158,-1.365779161453247,-1.649090051651001,0.1891191005706787,-3.666116237640381
1965-08-01,-2.3812830448150635,-1.23037850856781,-4.020806789398193,-0.3473317623138428,-2.913318634033203
1965-09-01,-3.251084089279175,-3.338653087615967,-5.858280181884766,-0.45992016792297363,3.8957083225250244
1965-10-01,0.6777384281158447,2.5063815116882324,0.6210763454437256,0.877159833908081,0.9566341638565063
1965-11-01,-0.14055168628692627,-5.884771347045898,4.910476207733154,3.9648802280426025,7.779642105102539
1965-12-01,1.9007583856582642,-6.036361217498779,2.613818645477295,1.8853051662445068,4.31147575378418
1966-01-01,3.1255276203155518,0.09548008441925049,1.0372614860534668,3.509618043899536,5.907471656799316
1966-02-01,2.7754340171813965,-1.6571588516235352,-1.346848964691162,1.0625782012939453,4.883953094482422
1966-03-01,3.542168378829956,-2.2430593967437744,-0.9540777206420898,3.2940642833709717,4.403659343719482
1966-04-01,1.8741590976715088,-1.9153895378112793,0.8629376888275146,3.727341651916504,4.653933525085449
1966-05-01,-1.3562517166137695,-2.7204604148864746,-0.9056146144866943,2.486823320388794,2.598940134048462
1966-06-01,-1.033644676208496,-2.8550004959106445,-4.090455055236816,-0.241593599319458,5.375097274780273
1966-07-01,-3.6427111625671387,-2.256802797317505,-4.818130016326904,0.21917033195495605,-3.5949716567993164
1966-08-01,-0.5258638858795166,-5.037300109863281,-9.174049377441406,0.009403228759765625,-2.721907138824463
1966-09-01,-1.88645601272583,-2.993157386779785,-4.839106559753418,-1.521172046661377,2.7602434158325195
1966-10-01,-0.19168353080749512,1.7077922821044922,2.1801295280456543,-2.2922463417053223,1.6470322608947754
1966-11-01,-0.7327377796173096,-2.6517436504364014,0.14900684356689453,1.043771743774414,3.9667651653289795
1966-12-01,2.363856554031372,-4.097689151763916,1.9501092433929443,-0.9960314035415649,4.345792770385742
1967-01-01,4.041636943817139,-0.02331387996673584,7.679443359375,0.13738560676574707,4.256458282470703
1967-02-01,4.403835773468018,-0.47710299491882324,2.024148941040039,-0.7202340364456177,9.468788146972656
1967-03-01,4.8418049812316895,-0.5137391090393066,2.5661981105804443,-2.0266470909118652,3.967532157897949
1967-04-01,-0.48209893703460693,-5.081604957580566,2.073274850845337,2.8892626762390137,0.7210667133331299
1967-05-01,1.6119921207427979,-3.2614529132843018,-0.32722771167755127,-0.7985022068023682,-3.0624516010284424
1967-06-01,-1.4679450988769531,-2.6244828701019287,-1.5412176847457886,0.12323081493377686,1.875939130783081
1967-07-01,-1.615322470664978,-4.102419853210449,-0.28892624378204346,-1.6694440841674805,-5.256459712982178
1967-08-01,-4.5928449630737305,-3.5537097454071045,-2.8925929069519043,-2.1390535831451416,-2.9142415523529053
1967-09-01,-3.074941396713257,-2.92340087890625,-6.061622619628906,-4.5845184326171875,6.4846038818359375
1967-10-01,-1.3613672256469727,-2.3980047702789307,1.7968382835388184,-1.7418839931488037,2.0416345596313477
1967-11-01,-0.5070780515670776,-3.501253366470337,9.182358741760254,2.5745246410369873,3.2056660652160645
1967-12-01,2.0091614723205566,-1.8726086616516113,-2.9358901977539062,0.6935895085334778,11.003344535827637
1968-01-01,3.9383254051208496,0.688003659248352,3.3529562950134277,1.4821807146072388,8.970236778259277
1968-02-01,5.1876325607299805,5.131714820861816,-1.302393913269043,3.5575170516967773,12.070500373840332
1968-03-01,2.5609025955200195,-4.862741470336914,-0.3029484748840332,1.001569151878357,4.094046115875244
1968-04-01,0.19465124607086182,0.317812442779541,0.8557577133178711,-0.3581582307815552,3.256692409515381
1968-05-01,1.8021165132522583,-4.588106155395508,-0.9322023391723633,0.20314502716064453,-0.5195417404174805
