,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5
1965-01-01,0.29929616287642835,0.18499562966412514,-0.654424862428145,-0.019238106753738198,-0.5944288557484037
1965-02-01,0.010710516396690817,0.39017716872281044,0.4203798757358031,-0.06502089065199342,-0.03301952300327165
1965-03-01,0.3249255465526207,0.32618094621033505,0.10079720311544159,-0.06168402564111344,-0.4291181408223652
1965-04-01,-0.13519220200239443,0.21530066070885495,-0.06305735388940031,-0.007578537543685954,-0.10792170429513569
1965-05-01,0.5603940463533589,-0.10627009745301873,-1.055489954623309,-0.006909269834436028,-0.5794988501639593
1965-06-01,0.1972414114895989,-0.2928892343208708,-0.26375639506361703,0.0011455028475633735,0.31732693314552307
1965-07-01,-0.3210458393190421,-0.18676668405532837,0.37219260226596484,0.03849533475589394,-0.013958409960780826
1965-08-01,-0.2622746369417976,-0.13832895663277858,-0.08620488542047414,0.028613650830350612,0.36685048114685787
1965-09-01,0.9238832137163947,0.014437425175103649,-1.51854699308222,-0.03007942453774883,0.054062823099749434
1965-10-01,0.3676366280106937,0.6298803563775688,-0.7624034854498777,-0.052456183058764434,-0.9498690565427145
1965-11-01,-0.012576016688755914,-0.18677426309421147,-0.2931251105937091,0.019439591935840866,-0.24705908837772553
1965-12-01,0.2528035757588405,0.18008822767898955,-0.46413181857629254,-0.02683552155077783,-0.29537095910026917
1966-01-01,-0.0661796287578695,0.17296161887974576,0.09435708211226897,-0.03834236909436886,-0.1331542396829242
1966-02-01,0.0760622979963527,0.14375518878986096,-0.2207617529413917,-0.00977632742314065,-0.537156207220895
1966-03-01,0.03592383627798043,-0.026183501528254872,-0.15724971890449524,0.005736240345470689,0.05266409189928146
1966-04-01,0.07685338165245804,-0.19291686857568807,-0.16655463048002936,0.01392453454709688,0.275899948818343
1966-05-01,0.13582960647695205,-0.013225359424691777,-0.2552060241048986,0.019691399358406338,-0.3024224724088396
1966-06-01,0.09875723398199268,-0.19270410311633143,-0.0647703270343217,0.010719357848503306,0.11227334893885113
1966-07-01,-0.2160902408992543,0.02094999212643196,-0.3987554799426686,0.021454818862302057,-0.19129303594430289
1966-08-01,0.20915392567129695,0.09084078643856378,-0.25468402626839554,-0.0101878146813989,-0.1703768259003049
1966-09-01,0.6168265553081737,-0.10826421965812816,-0.4484204067425294,-0.009172100604313319,-0.5573932258855729
1966-10-01,0.47349167220732746,-0.06226243387008536,-0.4674456336281516,-0.009242054380354334,-0.038413220040854956
1966-11-01,-0.022269549834377626,-0.2377105684115969,-0.5126075988466089,0.017025536804108832,0.23826197499320623
1966-12-01,-0.06053415583629234,0.25300822895148706,-0.15986180779608813,-0.02131018955565867,-0.15938995139939444
1967-01-01,0.12084485269060322,0.4219504779782789,0.18958220766349274,-0.0417394660250411,-0.23169998256933122
1967-02-01,0.09472657214192783,-0.04825282456545994,-0.09862128645181656,0.009727721036376197,0.4776432400658017
1967-03-01,-0.16170243422190347,0.24073208714353628,0.10115416212515398,-0.02209334697859372,-0.6293230113529024
1967-04-01,-0.26527833120495664,-0.20559901564285674,0.05684986879879778,0.035022968640092945,0.6544856798081171
1967-05-01,-0.07761114952610988,0.42294066013961007,-0.42414075948975305,-0.02172126000889582,-0.3804191237404233
1967-06-01,-0.01869332958378044,0.012603290539620253,-0.17089742151173679,0.016839537499828743,-0.32194278069904875
1967-07-01,0.13547831890629786,0.0493446397113389,-0.3192265602675351,0.015419502004655332,0.05200866255022231
1967-08-01,-0.0036133364226449936,0.09763199065265984,0.16030697998675433,-0.002244567432405193,0.15632742572398414
1967-09-01,0.38050518316381116,0.23268021900078348,-0.26264161887494003,-0.02133561637954878,-0.34163516192209153
1967-10-01,0.8162180582682291,-0.004925574818304901,-0.5972531708804044,-0.04215708443458584,-0.5265064182735625
1967-11-01,-0.3076969408521465,-0.26470093891538427,0.10913913561539217,-0.005614224814490512,0.7517204398200625
1967-12-01,0.8669181197297339,-0.24380953661326707,-0.9696571664376692,-0.02564074563198402,-0.9448841214179993
1968-01-01,0.018806284403099734,0.09320296732516124,-0.14267150651324878,-0.021414303404019504,-0.19249525808152698
1968-02-01,0.24837755105074713,-0.3425363322784161,-0.12192900546572426,-0.00737393885606625,0.23905471676871892
1968-03-01,0.3379945369327769,0.14389534962588343,-0.5938957360657778,-0.012047018199304088,-0.45895434561229886
1968-04-01,-0.09724219494006213,0.09421447998490827,0.199876878071915,0.005272808236634878,-0.5141571164131165
1968-05-01,-0.010626029917130284,0.15611768025776437,0.08268138732422482,-0.014705020413337062,-0.19315023507390705
1968-06-01,0.3142375864234625,-0.3853311055693133,0.11698526584289291,-0.00508990026806873,0.12885042954058876
1968-07-01,-0.06949204001940933,0.2481814088492558,-0.077641907740723,0.013843338295328812,-0.610844578061785
1968-08-01,0.5133552294151456,-0.41875710775112285,0.002423643970608034,0.007588123582059242,0.2281362634329569
1968-09-01,0.23390441840770199,0.07725253315835164,-0.19204152578657324,-0.020346042933578657,-0.12242920874130159
1968-10-01,0.8086056685915181,-0.02964766824553753,-0.3411578183824366,-0.03415302594848832,-0.6087985776719593
1968-11-01,0.2856496502371395,0.16651668682180604,-0.4570270803841678,-0.023427486382781075,-0.2077834059794744
1968-12-01,-0.09953069190184276,0.13502602433336194,-0.10070114142515442,0.0015566355162020262,-0.2913539253530048
1969-01-01,-0.3488580385843913,-0.0053948216975249095,0.11063536459749396,-0.0030360012849579092,-0.38912899437404813
1969-02-01,-0.015470515206164005,-0.007758297604219667,-0.23902763019908557,0.03496577627346164,0.3205054217860812
1969-03-01,0.20439867295470893,0.1644712198397209,-0.12827914377505129,-0.028384117348516574,-0.32184943556785583
1969-04-01,-0.0717441167901544,0.25713592767715454,0.00047456130480647766,0.00021546605791224806,-0.4693722086293357
1969-05-01,0.28210463477116005,0.24732425808906558,-0.8454533463174646,-0.018792859879144228,-0.5692071857906523
