,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5
1965-01-01,-0.40937244165234454,-0.004585130997766847,0.6662172079086304,-1.6477343581971668,0.38446283888542787
1965-02-01,-0.5668033550425274,0.07587147991328645,0.01414596475660801,-1.1618421900840032,0.4592688604332935
1965-03-01,-0.46621048595847153,0.11020939349254205,0.7090722918510437,-0.9223720857075283,0.3527178504001135
1965-04-01,-0.19075267198609144,0.09705815546192731,-0.36167705059051514,-1.6149344898405529,0.4983589909542566
1965-05-01,0.6792202228453101,0.17907926785456468,-0.1511632800102234,-0.9616468633924212,-0.12670698008318057
1965-06-01,0.33409664543663586,0.1817554825387043,-0.15720443427562714,-0.39197845118386404,0.06608834982603445
1965-07-01,0.8475658370227349,0.16193601720668702,-0.1259153038263321,-1.4672539063862393,0.15368492438875395
1965-08-01,1.0215001135337645,0.10929476193908896,0.058768946677446365,-0.3787098541146233,-0.22163906659203014
1965-09-01,0.8179961908154372,0.12010035386358188,-1.079743504524231,0.6347972722280594,-0.13192182128456817
1965-10-01,0.5436820954811282,0.03463558830823367,-0.6516501307487488,-1.2163822140012468,-0.21143910186044101
1965-11-01,1.4578044414520264,-0.027084962363816426,-0.8041098117828369,-2.5672132060641335,0.39168928546467047
1965-12-01,-0.27335578712021436,0.11384733174203777,-0.47235003113746643,-2.744196993964059,0.1668787550652164
1966-01-01,-0.6237105625431713,0.007310019166938021,0.5899237394332886,-0.9394652786709013,0.19039643564443479
1966-02-01,-0.2679519718740045,0.12479014366952554,0.20788341760635376,-2.4586915969848633,0.3536034246970867
1966-03-01,-0.13782899917625802,0.10152792604503569,-0.2842028737068176,-1.0060726886703855,0.2076572727882999
1966-04-01,-0.04458622779788041,0.05031019733273738,-0.14545272290706635,-0.7905388871828716,0.3655070888585058
1966-05-01,0.4454948916667845,0.19409226095221957,0.05160566419363022,-1.8257257484254383,-0.2336317266540966
1966-06-01,0.34155071508593676,0.19731023772196335,0.023487841710448265,0.3152461988585336,-0.13200510507342458
1966-07-01,0.4914130379513997,0.17652113941058384,-0.3587471544742584,-0.2858924191622507,0.028476221808071793
1966-08-01,0.7746050997478207,0.1906553190474636,0.0010911987628787756,-0.06120939783397175,-0.21148443907156758
1966-09-01,0.27125441446536924,0.09649088578926852,-1.1709929704666138,0.04891495974290939,-0.08684671644506783
1966-10-01,-0.5686214784296548,0.11168027029009508,-0.3579508364200592,-0.7264362204642523,-0.02310257190945505
1966-11-01,0.3073150428330026,0.12391690284975113,-0.8386160135269165,-2.5955563499813987,0.05190886300185631
1966-12-01,-0.257288083070662,0.09175171949996276,-0.16779908537864685,-1.3152017479851132,0.19008385381479373
1967-01-01,-0.7561446689977879,0.17642736915619142,0.008764260448515415,-1.4333767550332206,0.24450393928878608
1967-02-01,-0.5069932923084353,0.038913074782516946,0.4010768532752991,-1.2865419898714339,0.34633110994580146
1967-03-01,-0.48860594993684353,0.127435390375926,-0.1500658392906189,-1.9657708349682037,0.46873712676695023
1967-04-01,0.23763196133985753,0.09854588865185063,-0.519062876701355,-1.5223224957784018,0.3731777270634969
1967-05-01,0.8365531520145696,0.16835419095156828,-0.042312562465667725,-0.5765907821201143,-0.13613692302813477
1967-06-01,0.08827290702156905,0.21138223778467374,-0.159645214676857,-0.23864239809058962,0.01606807733575503
1967-07-01,1.2170324965221127,0.17989401943173225,-0.3655588924884796,-0.615913314478738,0.04617969195048014
1967-08-01,0.8123990966052544,0.22460268127603614,0.4116894602775574,-0.9258140410695758,-0.11757946219937555
1967-09-01,0.033380352414962726,0.144512626913286,-0.5957493782043457,0.03335255952108474,-0.1870554068992878
1967-10-01,0.09952598228687194,0.07799332661013449,-0.6454808712005615,-0.5411016444365184,-0.12426457699688001
1967-11-01,-0.1961952847678487,-0.026481960220071227,-0.7019338607788086,-1.0248404173623948,0.4644156529985625
1967-12-01,-0.07185523466366094,0.011619045522031196,1.0439571142196655,-2.390728961853754,-0.09381791640972269
1968-01-01,-0.1790520984952043,0.06865969373601491,0.049820687621831894,-2.1808289346240817,0.4314480499289502
1968-02-01,-0.08438348588420123,-0.038189299492017964,1.0412228107452393,-0.965638884476253,0.359185468191388
1968-03-01,-0.699917354234835,0.09572158930850518,0.18059886991977692,-1.6273297014690582,0.0920411584706142
1968-04-01,-0.5266385470948568,0.07669501440344198,0.24597345292568207,-0.6498944191705613,0.05466465292305782
1968-05-01,-0.05717094896770106,0.2029549385095971,-0.17641976475715637,-0.07022043601388023,-0.10292531772591602
1968-06-01,0.14039343450127578,0.15680923790990475,0.4216088652610779,-0.1912373872030349,0.07635998143546882
1968-07-01,0.9986223970971457,0.20659990455747698,0.05437059700489044,-1.5023477020717804,-0.029008233941149437
1968-08-01,0.8334820590368132,0.20746158714518168,-0.15234419703483582,-0.7193249605950855,-0.12878383370651597
1968-09-01,0.4262755556804378,0.18104421428221762,-0.8294999003410339,-0.4661738517738524,-0.1613914624027822
