,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5
1965-01-01,38.529170989990234,8.070497512817383,-2.569589614868164,15.7711181640625,4.8898773193359375
1965-02-01,29.32785415649414,8.660345077514648,-0.6256961822509766,25.493839263916016,3.102405548095703
1965-03-01,32.425376892089844,12.520435333251953,1.0314197540283203,19.20103645324707,4.166418075561523
1965-04-01,22.220346450805664,10.682452201843262,6.4003448486328125,22.89003562927246,6.16571044921875
1965-05-01,12.228769302368164,5.686662673950195,-3.120330810546875,17.3760929107666,6.253698348999023
1965-06-01,11.968063354492188,-3.4511032104492188,-8.719003677368164,20.009227752685547,3.980663299560547
1965-07-01,6.157562255859375,-3.687366485595703,-13.103761672973633,20.652847290039062,2.8938426971435547
1965-08-01,1.989516258239746,0.3209953308105469,-7.513236999511719,15.624469757080078,-0.4953422546386719
1965-09-01,3.027454376220703,1.215545654296875,-9.15243148803711,23.24850845336914,0.027700424194335938
1965-10-01,13.040215492248535,5.409660339355469,-0.2590770721435547,21.656566619873047,-3.931781768798828
1965-11-01,23.79273223876953,11.87518310546875,-0.09939384460449219,24.521081924438477,-1.7809524536132812
1965-12-01,32.85065841674805,8.754852294921875,1.1145210266113281,30.70145606994629,11.31466293334961
1966-01-01,38.43080139160156,12.011575698852539,4.045434951782227,23.804872512817383,8.320629119873047
1966-02-01,33.44662857055664,11.893413543701172,1.2078876495361328,22.38364028930664,7.293270111083984
1966-03-01,23.049943923950195,14.161479949951172,1.8249588012695312,22.44928741455078,5.108898162841797
1966-04-01,24.21680450439453,12.311904907226562,4.468851089477539,23.315814971923828,1.7658767700195312
1966-05-01,14.778553009033203,5.036687850952148,-6.369302749633789,23.497982025146484,9.270854949951172
1966-06-01,11.571746826171875,-1.6296615600585938,-3.5301151275634766,15.016519546508789,4.696969985961914
1966-07-01,-0.5908145904541016,-3.810750961303711,-3.7680797576904297,13.806991577148438,5.650476455688477
1966-08-01,0.33643531799316406,-2.9721221923828125,-7.908699035644531,4.431103706359863,4.918525695800781
1966-09-01,2.479776382446289,3.5924758911132812,-11.126995086669922,19.513269424438477,-1.1307525634765625
1966-10-01,19.337665557861328,7.193159103393555,1.6542797088623047,22.51165008544922,1.2423515319824219
1966-11-01,30.850330352783203,6.814052581787109,-2.857240676879883,30.138071060180664,5.977067947387695
1966-12-01,35.53581237792969,8.13846206665039,1.3982582092285156,32.050010681152344,7.462306976318359
1967-01-01,36.4668083190918,5.048370361328125,-0.0016326904296875,37.14112091064453,6.143928527832031
1967-02-01,39.78939437866211,10.462472915649414,1.415567398071289,22.327451705932617,5.081026077270508
1967-03-01,28.683631896972656,13.68709659576416,1.4923076629638672,21.710285186767578,2.4360198974609375
1967-04-01,20.621257781982422,11.311487197875977,3.668722152709961,27.899927139282227,4.566719055175781
1967-05-01,18.63587188720703,5.721053123474121,4.698968887329102,22.85645294189453,8.13258171081543
1967-06-01,17.123973846435547,-3.8287296295166016,-8.049310684204102,23.294025421142578,3.554431915283203
1967-07-01,1.2098445892333984,-4.960205078125,-11.370264053344727,16.479045867919922,0.11429214477539062
1967-08-01,0.6302299499511719,-0.12245368957519531,-14.172012329101562,5.970857620239258,-0.8310546875
1967-09-01,6.9504899978637695,-2.8164443969726562,-12.844614028930664,18.056255340576172,-8.439531326293945
1967-10-01,12.746648788452148,0.2596015930175781,-0.44573211669921875,32.0503044128418,0.6057376861572266
1967-11-01,24.404272079467773,12.870735168457031,1.314340591430664,32.342559814453125,4.1536407470703125
1967-12-01,34.584285736083984,12.47398567199707,5.556146621704102,13.202178955078125,7.280302047729492
1968-01-01,43.28535461425781,8.91817855834961,0.24980545043945312,23.572729110717773,6.7155303955078125
1968-02-01,47.924041748046875,7.145849227905273,-4.525642395019531,17.07782745361328,0.4467277526855469
1968-03-01,23.326570510864258,20.57143783569336,4.272190093994141,17.632139205932617,9.5198974609375
1968-04-01,17.389629364013672,16.84626007080078,8.989290237426758,15.325555801391602,2.184415817260742
1968-05-01,21.275264739990234,5.477451324462891,4.091676712036133,27.5440616607666,9.729585647583008
1968-06-01,24.980384826660156,-2.844482421875,0.14951705932617188,12.058048248291016,1.0320396423339844
1968-07-01,6.901514053344727,-5.652496337890625,-8.606380462646484,14.581615447998047,6.374555587768555
1968-08-01,3.4936065673828125,5.010663986206055,-13.609750747680664,19.736324310302734,-1.9619636535644531
1968-09-01,8.001016616821289,7.495939254760742,-8.548032760620117,27.562297821044922,-1.40765380859375
1968-10-01,14.782188415527344,6.186748504638672,0.9773368835449219,23.612842559814453,-2.1351852416992188
1968-11-01,34.885013580322266,9.941097259521484,0.6199493408203125,19.679800033569336,1.1633186340332031
1968-12-01,29.719364166259766,13.828556060791016,4.578517913818359,26.51384735107422,4.053386688232422
1969-01-01,36.957786560058594,14.353858947753906,5.539854049682617,23.093229293823242,4.574525833129883
1969-02-01,35.680633544921875,10.472644805908203,2.910909652709961,25.04544448852539,6.921499252319336
1969-03-01,24.84972381591797,19.35797119140625,8.425884246826172,18.706127166748047,7.714326858520508
1969-04-01,16.113676071166992,19.42099952697754,8.124011993408203,19.05609893798828,2.2706775665283203
1969-05-01,16.158458709716797,4.911230087280273,2.652162551879883,18.611583709716797,5.519948959350586
1969-06-01,4.337339401245117,-1.5458507537841797,-7.382598876953125,21.666797637939453,4.5911102294921875
1969-07-01,1.9970006942749023,-0.9288368225097656,-10.137601852416992,15.844976425170898,5.508340835571289
1969-08-01,3.745206832885742,-6.085544586181641,-1.5541439056396484,12.484574317932129,6.282924652099609
1969-09-01,10.029788970947266,-0.13766860961914062,-9.150711059570312,23.987232208251953,1.177633285522461
1969-10-01,20.276859283447266,5.5182905197143555,-1.3302288055419922,17.355995178222656,1.2489547729492188
