,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5
1965-01-01,-1.6524921843544336,4.845404605069067,6.246678141823079,16.048236093507953,-1.1077421333329314
1965-02-01,-0.04076439936559342,3.7544882976573595,0.27260793237221476,7.436266467764938,3.5113550079796565
1965-03-01,-1.5252837086457278,4.12292948896701,3.101360637284152,5.863620246549292,2.4518753975157046
1965-04-01,2.492367055143693,2.614377779658413,-2.616550374770188,4.640346484738497,-0.5902932979315866
1965-05-01,4.311938847403245,-1.027717780665753,0.040136478029444214,3.813791906776552,-6.931312181117495
1965-06-01,-0.3687229620268515,-2.989546549138593,-1.248558114815258,-0.30450306841697816,-5.571164700359713
1965-07-01,-0.3791149207900575,-3.770767713851593,-5.254828190618154,-4.855652155139019,-4.571223486612636
1965-08-01,-1.2852281808586643,-1.88180562396069,-1.694684671545179,-1.8826705183461168,-6.738733611143144
1965-09-01,-2.356320678604501,-3.123420911845765,-0.3887211558250044,4.545487694605496,-8.665852756456173
1965-10-01,-1.1674939573311025,-1.2894804956514245,6.673132830627141,-0.3453065806279555,-1.7556334419051165
1965-11-01,2.5412426067879488,0.58204844106681,-6.9968159943079264,15.241538720917545,2.049245809556749
1965-12-01,-3.3921286498228467,1.0072168224198559,-2.4796122105206493,5.639206275849749,0.4868557158748523
1966-01-01,3.356793949329643,3.019019913152986,5.807121108205749,6.926305381163657,2.4355773287779185
1966-02-01,-1.93710875392719,3.538690715848842,-2.060780909837616,7.2168787988008765,-0.7940792584308656
1966-03-01,2.153597303141987,2.3595007973881197,-1.7890783750108454,6.132927482537959,-1.0670945062123736
1966-04-01,3.282317463739659,1.396708849439666,-3.0599825028521037,4.996349384265474,-0.14727086332405948
1966-05-01,1.0019055052379724,-1.5696381700690547,-0.6295395428695026,-2.476829114288732,-3.140359645294101
1966-06-01,0.31179757560054483,-1.9659911924384113,-1.5664886528917232,2.7083895862571534,-5.155448677800269
1966-07-01,2.883936162327425,-1.9980671994123083,-4.487045775202782,-7.824200754964857,-5.499348703167383
1966-08-01,-0.6632514215669434,-1.7878777059336475,-4.5495003266298975,0.25667023977149483,-8.290114279798265
1966-09-01,-3.5050160885011357,-2.322520085490395,-1.56119042438398,9.274275318241102,-5.46965237005507
1966-10-01,-4.02113918057392,-0.30772456686808375,4.491986813109736,1.6038865203991959,0.4689832223880253
1966-11-01,-2.684547556545973,-0.0985746356249051,-2.810882914835867,4.519949376799378,-0.9493460991883184
1966-12-01,-4.016017923873074,0.7924613510723753,0.5842399569311651,4.560673865323667,1.396520148384191
1967-01-01,-3.1531414481343343,4.539041041027856,-0.37816250786163297,7.366242360343772,5.236851740706007
1967-02-01,-6.363740632380947,4.082509263630672,1.0062321474096514,13.274826234391282,1.1915391355619132
1967-03-01,-3.3180745874149875,5.732406355141696,-2.070708087443582,7.217787054840125,2.399400607790617
1967-04-01,4.3839057472260965,1.5775748710717563,-6.814976648615743,4.12059421025569,2.302467445285308
1967-05-01,1.1853896782967566,-1.1256456076355827,-0.020914294269465873,-6.51147730516249,-1.9420162161029877
1967-06-01,0.022048557323966718,-2.227883444393645,-1.820227853333055,-0.5613687696707401,-3.195892800308973
1967-07-01,-2.2764190040484524,-2.928188609249091,-6.002898388157008,-5.1385299771552715,-5.832925933383255
1967-08-01,-2.6188537944730226,-2.9851863905389893,-3.3673229682700603,-6.996961015529384,-3.4451755369769894
1967-09-01,-7.868530884723743,-2.390762875970817,-1.2285143278568647,5.585356873864302,-6.236259955437948
1967-10-01,-2.260947704705996,-0.5270676085940387,0.9804497998303289,7.078227828114818,-0.810794874042442
1967-11-01,1.2269013162520142,0.8612201825019937,-5.004173148806354,10.239688560656495,7.790172038034282
1967-12-01,-1.3664417544208423,2.5531817389240947,8.863943918178157,13.588118920378234,-7.243433233673188
1968-01-01,-5.055907902813556,4.407305973839083,0.9464963756209664,12.376326831792312,3.510439613808322
1968-02-01,4.277427043857006,6.75821803514094,9.565592489571005,17.90094871166115,-0.8223930675542352
1968-03-01,0.1611877737949032,1.512577740340496,-0.39208294734002236,4.948637906562161,-2.343664311950382
1968-04-01,-0.5629256338901253,2.562269969593539,0.5113842998614307,2.7626813406515325,-1.6670483107052132
1968-05-01,-1.8183895695950216,-0.18863703855147707,-2.7113956263438106,-3.6699873830339484,-0.09441852684897171
1968-06-01,-2.477652800277174,-1.6581696635200633,-1.6396713741248434,1.5474875348230381,-6.055300108725661
1968-07-01,-0.8027363359619071,-2.211080341000315,-6.56317883746772,-1.2246050174083052,-3.5392437125709217
1968-08-01,-2.5751786656004203,-2.8592253684304847,-3.1499619569216044,-4.254871268170995,-3.674018855270062
1968-09-01,-3.313605951340257,-2.2429618101461974,-0.5555716961150368,-2.018534446192614,-4.292228971582774
1968-10-01,-0.8844682907671625,-0.25228904836547345,1.3844931441576462,3.907443200816889,-1.871158240402917
1968-11-01,-0.9266448288284463,2.108764624886027,6.880978546456046,3.4580041251409814,-1.440775305324958
1968-12-01,0.067415833981615,2.2709572627247305,-3.705517005939166,1.9558520578275553,2.848025042925399
1969-01-01,3.4498308515207343,3.207014059722546,-3.17396600698085,11.613917524799648,0.9419454004257164
1969-02-01,2.314577391619372,4.4157281749702095,-1.4243852662955714,8.112479073672883,-0.4886008599503902
1969-03-01,0.8868714001545929,3.263120329465933,1.3377286484469182,6.1961463782891935,-2.15315687537244
1969-04-01,0.25354828346042957,2.5831331216073066,-0.1778720720455778,-2.1528177632881587,-0.4094355374582926
1969-05-01,4.6545812958748884,-0.7610965020792559,0.5944386490318413,-0.133764004539865,-3.422096173488583
1969-06-01,2.2003480715375923,-2.648012384250289,-1.9172039186967014,0.19129167396504487,-6.141655972435005
1969-07-01,0.3049250976479896,-3.0205691681209443,-4.643204152969079,-5.528952654178204,-5.278223947713785
1969-08-01,1.1894138277753423,-1.8992431987030518,-3.6461641036169996,-2.0237840044788014,-5.441850828992115
1969-09-01,-1.7525723096002683,-2.4280200169192687,-5.239131817006662,2.3371635340383814,-0.8381326178864901
1969-10-01,-3.0219375737782777,-0.3649129808861768,5.322996210334877,5.834253003150238,-2.800140094625767
1969-11-01,-1.4417813105804058,0.012539096887457668,2.1302788655951828,17.758983317890447,-6.793777080531308
1969-12-01,-0.7711358556275343,2.8548278302830083,4.028997441220165,14.17829962235939,-0.33927725648444634
1970-01-01,-0.3209074388906568,4.072719999387106,5.469653392167475,9.746340280900748,-0.6436571834831143
1970-02-01,3.104683673323364,5.5344447821416365,4.05027810380613,13.195185988429692,2.720323575668081
1970-03-01,-3.1124168121632443,3.2461521619077778,1.654539206278477,6.178029687582929,0.6606526463542245
1970-04-01,-0.028036052260042826,2.3927094148576753,-0.1871856286386312,4.889634877328743,-1.0172283035444327
1970-05-01,1.2948904363987161,-0.43454020220461087,-3.111146354734228,-0.5181074231994107,-1.763727117264662
1970-06-01,1.7528754154849995,-1.719437710123381,-1.6830793383859013,-1.6766358729931854,-4.11244580531936
1970-07-01,-3.3870949285906717,-2.6100525117078854,-4.604130154793528,-0.6862773544212788,-8.751459033040414
1970-08-01,-4.207338010265417,-3.4806960048583826,-7.105487785278036,-3.4499486331609743,-3.6732797256979866
1970-09-01,-3.438318254745709,-1.6367929983649412,-3.0023161779754446,-2.472526320998826,-2.9636379710419654
1970-10-01,-3.9514408296366397,-1.082479280365828,-2.9222936420767187,4.632083332082234,0.01837786234964509
1970-11-01,-2.9496775437662546,0.32055747235962023,-2.0873716101907687,4.672556406894568,3.5739386108042925
1970-12-01,-2.112634558946569,3.343961451283981,-1.5607104666787786,9.766433018964907,2.157088511961197
1971-01-01,-4.38935059618288,3.4306611025940557,5.346225489908003,4.783841214100419,-1.906772309530766
1971-02-01,-3.421452948257497,2.231727888748218,-0.9308186267215501,8.84453960945365,2.2966211485867696
1971-03-01,-6.018546480257381,3.873818945196939,2.7168560988531745,5.151560882375708,0.7112543907148149
1971-04-01,-5.070495960689594,1.9300241099913262,-0.8162178888253036,0.6303867756973719,0.1917709281661536
1971-05-01,-0.7002328174139419,-0.6665879632677313,1.9109233076654841,-2.2587189050602703,-2.0562814347996548
1971-06-01,-3.6630469544175868,-2.2289965919154056,-4.148235091652336,-1.8504391813263956,-2.1730728940034467
1971-07-01,-0.030555801235537913,-2.8494791870365637,-6.172872359069524,-4.144149157972094,-5.5121523612797025
1971-08-01,-2.4034179680090566,-2.470579129304919,-4.567767556565708,0.396912055425912,-5.732347873683796
1971-09-01,-6.559805717837109,-2.0646116775043075,-1.510799847238183,0.40749209488760896,-4.645552764979754
1971-10-01,-2.1606551184962672,-1.6302372368685394,0.7926900190601335,6.528996798861131,-2.5546900161765054
1971-11-01,-2.932399368453659,1.6756203476074112,0.3862090314889407,13.448141803629284,1.9767511988219233
1971-12-01,-0.5098299628866989,2.9808691676607824,-0.9323359923926967,22.138889332314744,-1.5774208778819856
1972-01-01,0.9112683589322952,4.89255215517462,-1.098427297240033,12.088982213318394,-0.5838276379486976
1972-02-01,-8.504531458859454,2.213931358311027,-0.9465545344387459,5.179613446976863,-1.7151633004846922
1972-03-01,-1.6166720182289083,4.284276372068256,0.4302984350047535,4.371531193315046,1.0965360289710788
1972-04-01,1.7612032374558535,0.9547188449667521,-1.5091799533708845,0.40474109211835674,-0.9371277403593337
1972-05-01,1.478983034036148,-0.34379254611118454,-1.6941057778113093,0.8300213963558,-3.563007798935688
1972-06-01,-2.680803243305417,-2.7778004754445,-2.9539227691342758,1.105839389078588,-4.705617741398552
1972-07-01,-2.4676738255281907,-5.459652525536237,-4.880422608424177,-4.935418998311127,-7.743625016937432
1972-08-01,-0.48799485522404,-3.9742991173780675,-3.460679548565129,-6.048204059602485,-5.40757301952896
1972-09-01,-2.704855259682284,-2.3456144968396373,0.980884203020317,2.990612565433705,-7.339984120476537
1972-10-01,-2.7632362971434064,-0.3260401873971005,5.4067161027481045,6.765434309510926,-5.812320615873844
1972-11-01,2.6756328638223867,-0.03473004377400448,0.7178893001353239,8.29050029421279,2.5164580960620646
1972-12-01,1.2494267922982385,1.7822309613796308,4.325200882825429,11.865929374177954,-2.7985203599693267
1973-01-01,1.297040084294548,2.885908928343693,2.495591959732646,6.090668487815055,0.5577527582967781
1973-02-01,3.0211376157575485,4.022949297342928,-1.269802676642176,7.28606931156935,4.996655448944017
