,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5
1968-05-01,-0.02507624,-0.03642091,-0.0306184,0.021864563,-0.019720078
1968-06-01,0.01684317,-0.032292187,-0.05963093,-0.018418252,-0.03775996
1968-07-01,0.015764505,0.015206575,-0.0256342,-0.027754337,-0.027531147
1968-08-01,0.011301041,-0.020687163,-0.073839664,-0.059221804,-0.0044699013
1968-09-01,-0.0077803135,-0.016223699,-0.042149037,-0.027642757,-0.009826064
1968-10-01,-0.013396829,0.019707233,-0.029762894,-0.021096319,-0.02834946
1968-11-01,-0.09935582,0.037040383,-0.015851736,0.02465424,-0.02552259
1968-12-01,-0.10787362,0.025732905,-0.02507624,-0.025596976,-0.056543708
1969-01-01,-0.09077203,-0.013362825,-0.002871871,0.049022853,0.015360057
1969-02-01,-0.03271514,0.027531624,0.035374403,0.03552717,0.007924676
1969-03-01,-0.16935259,0.010420144,0.0028828979,0.046120048,-0.011478543
1969-04-01,-0.038571775,-0.023446381,0.0063459277,0.04112917,0.00028562546
1969-05-01,-0.048960865,-0.023446381,-0.041372776,0.032115042,-0.012191534
1969-06-01,-0.05950278,-0.013617456,-0.09601754,0.021776855,-0.019219458
1969-07-01,-0.05415547,-0.007659018,-0.06805855,0.019485116,-0.010663688
1969-08-01,-0.017487943,-0.0029737353,-0.03220588,0.010878444,-0.019881487
1969-09-01,-0.047382176,0.014188707,-0.046720088,-0.019677818,-0.018149972
1969-10-01,-0.027927995,0.026614964,0.0025773644,0.0029338598,-0.013566554
1969-11-01,-0.037909687,0.042809784,-0.06973916,0.013628542,-0.06556314
1969-12-01,-0.12626821,0.028448343,-0.0050107837,0.024730623,-0.088734984
1970-01-01,-0.065503895,0.02372408,-0.0067220926,0.025161088,0.0010915399
1970-02-01,-0.024459898,0.040788293,0.00549227,0.03759998,0.023589373
1970-03-01,-0.09029192,0.021344066,-0.01273948,0.029427111,-0.006811917
1970-04-01,-0.034608662,0.00041794777,-0.03137541,0.035624146,-0.005913794
1970-05-01,-0.034429014,-0.012021005,-0.06810844,0.031403005,-0.02136141
1970-06-01,-0.01588291,-0.018173099,-0.07825714,0.024307847,-0.02050817
1970-07-01,-0.007889628,0.024397671,-0.06222576,-0.0059586763,-0.01821798
1970-08-01,-0.021720648,-0.015927792,-0.040760756,-0.029848635,-0.009910405
1970-09-01,0.01617986,-0.048035502,-0.042062998,-0.0054198503,-0.04444301
1970-10-01,0.02058065,-0.026480675,-0.045790195,0.008590817,-0.027513504
1970-11-01,0.013754964,-0.06033969,-0.037347913,0.033333957,-0.03142035
1970-12-01,0.025295794,0.04429096,-0.043724537,0.047075093,-0.04318565
1971-01-01,0.014331162,0.028320253,-0.030303061,0.037630737,-0.023940086
1971-02-01,-0.011682093,0.010026813,-0.07231718,0.02162981,-0.013179243
1971-03-01,0.010073602,0.05419314,0.0019327402,0.031080663,-0.010886729
1971-04-01,0.0110093355,0.020039082,0.0031492114,1.4483929e-05,0.015266895
1971-05-01,0.021068394,-0.035028458,-0.03774208,0.022050917,-0.02609229
1971-06-01,0.008576393,-0.032127738,-0.09131247,0.0110093355,-0.024501562
1971-07-01,-0.04298216,-0.022723675,-0.050889075,-0.012571037,-0.0143021345
1971-08-01,-0.028244436,-0.03034985,-0.041344643,0.009512126,-0.026513338
1971-09-01,0.02869457,-0.011588514,-0.024454772,-0.04176569,-0.007097006
1971-10-01,0.021957338,0.0005759597,-0.061041713,-0.06455064,-0.01767075
1971-11-01,-0.017343223,0.02733773,-0.06450391,0.025279164,-0.023799717
1971-12-01,-0.005506277,-0.0716154,-0.013693869,0.053163826,-0.035589933
1972-01-01,-0.001442492,0.028508961,-0.036223173,0.040530622,0.028354824
1972-02-01,-0.03036648,-0.032215953,-0.039254308,0.033132672,-0.01366967
1972-03-01,-0.00015813112,0.03996551,-0.023328125,0.012171805,0.015973508
1972-04-01,-0.038586438,-0.015467763,0.00646919,0.014586449,-0.021375895
1972-05-01,-0.082306266,-0.04593301,-0.023225367,0.023988008,-0.0011342168
1972-06-01,-0.0664829,-0.0055524707,-0.048655868,0.0011262298,-0.015108168
1972-07-01,-0.17025977,-0.028671086,-0.005860746,-0.065609515,-5.5372715e-05
1972-08-01,-0.071003854,-0.086364865,0.006982982,0.008935213,-0.00961107
1972-09-01,-0.11097336,-0.011460543,-0.00072324276,-0.021478653,-0.021632731
1972-10-01,-0.11282289,-0.03180492,0.030358434,-0.051327348,0.0039004683
1972-11-01,-0.07249373,-0.025948226,-0.02096486,0.03467393,-0.034836054
1972-12-01,-0.11359352,0.017103791,0.01982665,0.055737555,-0.016135633
1973-01-01,-0.033118725,0.031801224,0.023742199,0.034139335,0.021453798
1973-02-01,-0.048739314,0.00075900555,0.022448778,0.031801224,0.015633404
1973-03-01,-0.07505554,-0.015657485,0.0024006963,0.03951198,-0.0034694672
1973-04-01,-0.082467854,-0.017199695,-0.038640678,0.04150188,-0.00914067
1973-05-01,-0.02650237,-0.047047913,-0.031825304,0.023742199,-0.027248561
1973-06-01,0.0030474067,-0.048490584,-0.04436159,0.023592949,-0.011926472
1973-07-01,-0.006454289,-0.05883795,-0.05968368,-0.0023252964,-0.004514158
1973-08-01,0.013046563,-0.1484325,-0.051176906,-0.006553769,-0.012374222
1973-09-01,0.0268265,-0.14868122,-0.08764154,-0.006752789,0.0023012161
1973-10-01,0.013046563,-0.053117037,-0.0447098,-0.027497292,-0.012573183
1973-11-01,-0.006752789,0.006529689,-0.08794004,0.05722195,-0.015508294
1973-12-01,0.027821422,0.033194125,-0.04416257,0.04125315,-0.011727512
1974-01-01,0.032726645,0.019230485,-0.04770738,0.030709982,0.009108365
1974-02-01,0.039629877,0.02772379,-0.11014646,0.03726417,-0.001983285
1974-03-01,0.027335942,0.016166687,-0.057868242,0.010620892,0.0134907365
1974-04-01,0.0071692467,-0.034560204,-0.02692014,0.026521504,0.008216381
1974-05-01,-0.030914724,-0.012881041,-0.045535564,-0.004698038,-0.017185867
1974-06-01,-5.4240227e-06,-0.08668333,-0.05433911,0.011590421,-0.016138732
1974-07-01,-0.012493253,-0.053679764,-0.043867946,-0.016449034,-0.027424335
1974-08-01,-0.008692622,-0.07283813,-0.034443855,-0.0746609,-0.00570637
1974-09-01,0.028926015,-0.019667923,-0.041773677,-0.037934244,-0.021374345
1974-10-01,0.020122468,-0.027114093,-0.07039487,-0.0048143864,0.008410275
1974-11-01,-0.0005095601,0.03703147,-0.033474326,0.015042007,-0.019357681
1974-12-01,-0.049995482,0.029042363,-0.04786247,0.042538524,0.008100033
1975-01-01,-0.015624285,0.025499761,0.013901651,0.05008644,-0.0010991096
1975-02-01,0.024072886,0.02249962,-0.013026595,0.036768675,-0.01514864
1975-03-01,-0.00900197,-0.0015747547,-0.031283617,0.035780787,-0.010758162
1975-04-01,-0.02755171,-0.0077946186,-0.0053798556,0.035634458,-0.0044651628
1975-05-01,-0.0018674731,-0.040430427,-0.07734692,0.031975746,-0.0035138726
1975-06-01,-0.013904691,-0.033259332,-0.1073485,0.031134248,-0.012660682
1975-07-01,0.00025457144,-0.0022699237,-0.07855433,0.003766954,-0.0080141425
1975-08-01,0.012072265,-0.10109204,-0.03355199,-0.00025761127,-0.027624905
1975-09-01,0.023926556,-0.003111422,-0.11594647,-0.03519845,-0.012368023
1975-10-01,0.01964581,-0.011087477,-0.12670314,-0.017014563,-0.004574895
1975-11-01,0.028975546,0.022316694,-0.017782927,0.005852461,0.0042060018
1975-12-01,0.011084437,0.021328866,-0.102409184,0.028024316,0.01569438
1976-01-01,0.025140166,0.027700603,-0.0944103,0.05228108,0.02951622
1976-02-01,0.018296719,0.02146238,-0.007913113,0.027374744,0.02183485
1976-03-01,-0.02630192,0.022160709,0.001118362,0.010335982,-0.0047474504
1976-04-01,-0.05665511,-0.0047940016,0.01452589,0.041340947,0.0027477145
1976-05-01,-0.033052266,-0.030026257,-0.04161817,0.023464203,0.009218693
1976-06-01,-0.048089147,-0.04208374,-0.07555598,0.024302185,-0.008145928
1976-07-01,-0.053396344,-0.082678735,-0.05558437,-0.021553457,-0.0006507039
1976-08-01,-0.06736249,-0.046878755,-0.05172038,-0.04478383,-0.00358361
1976-09-01,-0.0775578,-0.08374947,-0.030771136,-0.036031723,-0.005213022
1976-10-01,-0.026720941,-0.061403573,-0.04701841,0.027654052,-0.024439752
1976-11-01,-0.0019076467,0.036173463,-0.057772398,0.025233269,-0.013546169
1976-12-01,-0.050044417,0.03137839,-0.03672999,0.03417164,-0.0014421344
1977-01-01,-0.11319563,0.015248686,-0.0277839,0.034104586,0.013988495
1977-02-01,-0.018029213,0.0019468665,-0.026337028,0.042039007,-0.003373891
1977-03-01,-0.08038443,0.0067075193,0.0044671893,0.03699833,0.026450217
1977-04-01,-0.08145791,-0.0030004978,0.0057273805,0.032004297,0.0072675943
1977-05-01,-0.034738183,0.0038137734,-0.026150346,0.034244627,0.0054939985
1977-06-01,-0.042905957,-0.0064076185,-0.06964964,0.03009072,-0.01107493
1977-07-01,-0.049160153,-0.018682629,-0.0655424,3.325939e-05,-0.009021312
1977-08-01,-0.008367896,-0.025963634,-0.08309147,-0.021949768,-0.0031871796
1977-09-01,-0.03455147,-0.007947832,-0.011494994,-0.016068965,-0.015322179
1977-10-01,-0.04458618,0.017722338,-0.047153205,-0.013968676,0.0050272644
1977-11-01,-0.06012833,0.03009072,-0.048040003,0.02911058,-0.0035605729
1977-12-01,-0.025263548,-0.0076211393,-0.011354983,0.047313064,0.01786238
1978-01-01,-0.12106335,0.006834388,-0.0054246187,0.037296414,0.0066221952
1978-02-01,-0.045863748,0.031936407,0.0039155483,0.032838583,0.024878144
1978-03-01,-0.028775334,-0.0626868,-0.010094762,0.041223526,0.0014213324
1978-04-01,-0.024370551,-0.040132165,0.0033317804,0.03108728,0.005932212
1978-05-01,-0.0053715706,-0.092989564,-0.040397525,0.023179889,-0.0050531626
1978-06-01,-0.009404898,-0.0645442,-0.0527097,0.019783378,-0.0041509867
1978-07-01,0.012990475,-0.05350578,-0.03180027,-0.022884607,-0.0056899786
1978-08-01,0.0036503077,-0.08067739,-0.06401348,-0.025007367,-0.007016778
1978-09-01,0.0011559725,-0.11082089,-0.06422579,-0.02362752,0.00035989285
1978-10-01,0.0321486,-0.0431571,-0.048835635,-0.024901152,-0.01778984
1978-11-01,-0.005159259,0.04610598,-0.051754475,0.030397296,-0.0017098188
1978-12-01,-0.034347653,0.0073651075,-0.024582744,0.053960204,0.01654613
1979-01-01,-0.014802694,0.03381765,0.019816041,0.03848481,0.019453585
1979-02-01,-0.13003236,0.027745724,-0.0051057935,0.051444173,0.0027785897
1979-03-01,-0.14960736,0.013064504,-0.0153464675,0.029422283,-0.009999573
1979-04-01,-0.078376114,-0.0115401745,0.014061391,0.0410676,-0.04765427
1979-05-01,-0.06972146,-0.03406048,-0.02255112,0.024075449,-0.013397992
1979-06-01,-0.0582574,-0.02327615,-0.09636521,0.023395777,-0.03224802
1979-07-01,-0.039860487,0.011478543,-0.04942143,0.0064941645,-0.019515216
1979-08-01,-0.021508932,-0.03238392,-0.012129247,-0.032746434,0.006675422
1979-09-01,0.019362926,-0.026040196,-0.052955806,0.007173896,-0.017204225
1979-10-01,-0.01185739,0.037533224,-0.027263641,0.029830098,-0.008821428
1979-11-01,-0.019107401,0.025026977,-0.03460425,-0.032837093,-0.022143304
1979-12-01,-0.07982612,0.018501997,-0.007733941,0.010209799,0.009983242
1980-01-01,-0.09447104,0.0144277215,-0.04338497,0.020927131,0.0231542
1980-02-01,-0.13283104,0.0037014484,-0.013206005,0.023290515,0.016063929
1980-03-01,-0.13633078,0.008201063,0.01260972,0.03674382,-0.00020724535
1980-04-01,-0.06624645,0.01170069,-0.006433964,0.03915268,-0.013933241
1980-05-01,-0.04302138,-0.0034796596,0.007882893,0.03083527,0.000928998
1980-06-01,-0.051020622,-0.0040705204,-0.092380345,0.018290997,-0.006706655
1980-07-01,-0.06256497,-0.019341826,-0.02756828,0.0013380647,0.0043832064
1980-08-01,-0.08747172,-0.044793963,-0.038930833,0.013155103,0.00065630674
1980-09-01,-0.01584214,-0.03288597,2.002716e-05,-0.027750075,-0.0072520375
1980-10-01,-0.027522862,0.011927962,-0.045339346,0.0061103106,-0.0058885217
1980-11-01,-0.023386896,0.011337101,-0.014069557,0.021836102,-0.0012525916
1980-12-01,-0.07560921,0.03828913,-0.059565246,0.02960813,-0.0054340363
1981-01-01,-0.04404837,0.007932663,-0.056351602,0.023721755,0.0127514005
1981-02-01,-0.04174155,0.028745592,-0.019647002,0.03059107,0.015519619
1981-03-01,-0.057223022,0.0016272664,-0.0002182126,0.010034442,0.023875535
1981-04-01,-0.09931022,-0.018160403,-0.008164048,0.039203286,-0.00431931
1981-05-01,-0.009086788,-0.026670039,-0.029592097,0.015058279,-0.0027301311
1981-06-01,-0.032565415,-0.009855747,-0.035743654,0.029258192,0.010188222
1981-07-01,-0.00083339214,0.022081316,-0.06081146,0.0085478425,-0.0076513886
1981-08-01,-0.0074976087,-0.031027496,0.015212059,-0.03897327,0.0016272664
1981-09-01,-0.000115692616,-0.0220564,-0.033898175,0.011521101,-0.02431196
1981-10-01,0.0130077,-0.014674485,-0.04271549,-0.025029719,0.0055232644
1981-11-01,0.007676363,0.0011658669,-0.051481545,-0.0017561316,-0.016571224
1981-12-01,-0.047944367,0.03105241,-0.015392184,0.024644494,0.0054207444
1982-01-01,0.0021487474,0.037527442,-0.08766681,0.054674566,0.019295812
1982-02-01,-0.038239837,0.010050833,-0.03813654,0.02415067,0.022807837
1982-03-01,-0.037051916,0.017901301,0.011755228,0.038508773,0.000857532
1982-04-01,-0.07367021,-0.033643186,-0.012880802,0.013769507,-0.02295208
1982-05-01,-0.04676175,-0.009162128,-0.025586128,0.014957368,0.003181696
1982-06-01,-0.07449663,-0.066904366,-0.049085855,0.023066103,0.012684882
1982-07-01,-0.12232244,-0.002809465,0.01671338,-0.0046171546,0.012220025
1982-08-01,-0.108790755,-0.018613696,-0.0033775568,-0.029098213,-0.009730279
1982-09-01,-0.04676175,-0.10094029,0.025390267,-0.024088323,0.016971648
1982-10-01,-0.02114445,-0.0010534525,-0.017684042,0.0033882856,-0.004203975
1982-11-01,-0.09629196,-0.1046589,0.0061772466,0.0093794465,-0.007819295
1982-12-01,-0.046141982,0.011342049,-0.0021380186,0.035100043,0.009534359
1983-01-01,0.021167696,-0.0018401742,0.028543025,0.03042695,0.020325929
1983-02-01,0.011106759,-0.0014393628,0.026418626,0.040888727,0.014754355
1983-03-01,0.027581036,-0.0036038458,0.029304624,0.033513367,0.031629443
1983-04-01,0.031549275,0.006697595,0.018041193,0.010505497,0.019323856
1983-05-01,-0.045731485,-0.033906907,-0.007051021,0.034836113,-0.013504446
1983-06-01,-0.03627181,-0.011740774,-0.07519281,0.02673927,-0.016230106
1983-07-01,-0.06954104,-0.03907767,-0.059239626,0.011066675,-0.026331127
1983-08-01,0.0021681488,-0.039598733,-0.025810063,0.006897986,-0.019196302
1983-09-01,0.0074591637,0.0010458231,-0.0729481,0.011707991,-0.019837618
1983-10-01,0.014032841,-0.018875629,-0.038275987,-0.019156218,-0.0009583533
1983-11-01,0.016518027,0.044536293,-0.04316616,0.011868328,-0.038556576
1983-12-01,-0.010337859,0.011146843,-0.046453,0.043694556,-0.020719469
1984-01-01,0.0030456185,-0.0041440725,-0.09350139,0.02887708,-0.021604657
1984-02-01,0.0142923,0.019171,-0.06032616,0.028414845,-0.16406286
1984-03-01,0.024460554,0.016911387,-0.011590481,0.036631644,-0.03500825
1984-04-01,0.009105504,-0.020166755,-0.05544746,0.040637314,-0.028845727
1984-05-01,0.015473485,-0.021501958,-0.06438321,0.023382127,-0.054112256
1984-06-01,-0.017034113,-0.051544547,-0.045073807,0.016192436,-0.032389164
1984-07-01,0.020146728,-0.024891376,-0.05457443,0.005613327,-0.060788393
1984-08-01,0.022560418,-0.05929911,-0.017958522,-0.011282384,-0.022631764
1984-09-01,0.010594785,-0.01569891,-0.035521805,-0.034597456,-0.056577265
1984-10-01,0.003661871,0.01994133,-0.06479406,-0.045125186,-0.031310737
1984-11-01,0.005921483,0.018760145,0.0020185113,0.015268028,-0.051493168
1984-12-01,-0.027459145,0.049521685,-0.065410316,0.041407645,-0.08025181
1985-01-01,-0.035327554,0.039790034,0.005507052,0.031054437,0.020258605
1985-02-01,-0.038912416,-0.05403483,-0.043527424,0.043251276,-0.022677481
1985-03-01,-0.031989872,0.002869904,0.008968353,0.050338626,-0.041384757
1985-04-01,0.0036116242,-0.03314364,-0.041920424,0.00039762259,-0.027333677
1985-05-01,0.004724145,0.001963377,-0.035698354,0.01547879,-0.046288192
1985-06-01,-0.039283276,-0.008750021,-0.03825313,0.020711899,0.008803487
1985-07-01,-0.02840501,0.012058735,-0.066396415,-0.0046706796,-0.026715577
1985-08-01,-0.01810366,-0.09643525,-0.007884681,-0.024119675,-0.031000972
1985-09-01,-0.0031048656,-0.102574825,-0.054858923,-0.0059068203,-0.052469015
1985-10-01,0.007690966,-0.0021571517,-0.04406309,0.009050727,-0.064789414
1985-11-01,-0.007513821,0.018940032,-0.048719287,0.033155918,-0.05712521
1985-12-01,-0.092397094,0.020052612,-0.03747022,0.04135579,-0.038047075
1986-01-01,-0.044905245,0.03552121,-0.06632948,0.034064353,-0.005698979
1986-02-01,-0.022324145,0.04567629,-0.018896282,0.03175056,-0.011740565
1986-03-01,-0.012083352,0.0038990974,-0.064529836,0.040962934,-0.03680688
1986-04-01,-0.03834945,-0.011440635,0.0049274564,0.029479563,-0.057802618
1986-05-01,-0.05086118,-0.05707419,-0.0076699853,0.0115689635,-0.028965652
1986-06-01,-0.04649067,-0.03732109,-0.06564391,0.00784111,-0.01829642
1986-07-01,-0.07794136,-0.022624075,-0.063415766,0.0083553195,-0.052018106
1986-08-01,-0.047133386,-0.0062131286,-0.02206707,-0.074085,0.009897828
1986-09-01,-0.10283631,-0.009640992,-0.026266217,-0.017910779,-0.08141208
1986-10-01,-0.07759857,0.01272583,-0.038092375,0.011868894,-0.049575746
1986-11-01,-0.113077044,0.022838056,-0.088439226,0.029222488,-0.055788755
1986-12-01,-0.0693717,0.0138399005,0.019195974,0.030250847,0.0066842437
1987-01-01,-0.04719335,0.030764818,-0.01887691,0.037102073,-0.017317772
1987-02-01,-0.0874801,0.027093232,-0.018927217,0.038460046,0.024226397
1987-03-01,-0.10412794,-0.0026314557,0.009942442,0.039566547,-0.011131406
1987-04-01,-0.11126992,-0.0024805665,0.021510422,0.019850671,-0.050060183
1987-05-01,-0.051971406,-0.05342999,-0.019078106,0.031217486,-0.03808984
1987-06-01,-0.07042989,-0.011181682,-0.02974078,0.02000156,-0.017468631
1987-07-01,-0.105636805,-0.014199436,-0.032859087,0.0146199465,-0.013947964
1987-08-01,-0.083054096,0.01456964,-0.024610609,-0.0039894283,-0.033613533
1987-09-01,-0.017569244,0.006170273,0.017838866,-0.023654997,-0.04784718
1987-10-01,-0.02989164,0.017185003,0.003504604,0.016028225,-0.03421706
1987-11-01,-0.030243725,0.027344733,-0.051971406,-0.029137224,-0.05705127
1987-12-01,-0.045734763,0.014167279,0.0050134957,0.028954178,-0.038441896
1988-01-01,-0.097667664,0.020183831,0.0015861392,0.046989888,0.020659685
1988-02-01,-0.123363405,0.005353272,-0.060234338,0.027876705,-0.018914938
1988-03-01,-0.052303553,-0.00011897087,0.0022602677,0.035292,-0.02886808
1988-04-01,-0.02819395,-0.00471884,0.0050360262,0.031405896,-0.021849334
1988-05-01,-0.039257407,-0.046355456,-0.024069965,0.023435473,-0.04024875
1988-06-01,0.007494569,0.017804593,-0.03961429,0.014077127,-0.051113933
1988-07-01,0.0061067045,0.017170131,-0.07375634,-0.003211975,-0.019985586
1988-08-01,0.02335614,-0.03854364,-0.07538214,0.004917085,-0.07978374
1988-09-01,0.029185295,-0.010310024,-0.043222815,-0.017090857,-0.03319037
1988-10-01,0.020382106,-0.07962513,-0.063168734,-0.0018241107,-0.020025253
1988-11-01,0.025814682,-0.021889001,-0.08109233,0.024902642,-0.06634104
1988-12-01,0.028154284,0.027718097,-0.015425384,0.03949532,0.013918519
1989-01-01,0.0047564507,-0.011413813,-0.0034564137,0.049215615,0.003624916
1989-02-01,0.01840812,0.040929675,-0.027730107,0.047463536,0.002967894
1989-03-01,-0.0060845613,0.008005142,-0.06353831,-0.0041499734,-0.040323198
1989-04-01,-0.010647237,-0.026708007,-0.040761173,0.02169329,-0.065217376
1989-05-01,-0.03375286,0.0019093156,-0.045761943,0.03530842,-0.049302638
1989-06-01,0.011728287,0.012750328,-0.059012055,0.0132249,-0.014771938
1989-07-01,-0.0037119389,-0.00853014,-0.05065316,-0.02163428,-0.037439525
1989-08-01,-0.034154415,-0.035395443,-0.04546994,-0.017436564,-0.031891286
1989-09-01,0.004610479,-0.006960571,-0.043462336,-0.041454732,-0.04908359
1989-10-01,0.012129843,-0.03097874,-0.07981807,-0.037585557,-0.04959464
1989-11-01,-0.04320681,0.010377765,-0.028861642,-0.015538514,-0.031708777
1989-12-01,-0.03667301,0.023883402,0.0146484375,0.025160968,-0.019809186
1990-01-01,-0.10795769,0.033710957,-0.013534218,0.054690212,-0.013902277
1990-02-01,-0.0016894937,-0.027353138,0.031201452,0.033075213,0.020260125
1990-03-01,-0.11856446,0.013568163,0.0031956434,0.022133857,-0.004533559
1990-04-01,-0.13432398,-0.041740805,0.019925535,0.038027257,-0.016512185
1990-05-01,-0.06633374,-0.013433844,-0.04823199,0.032840997,-0.032907456
1990-06-01,-0.03337589,-0.026483148,-0.054488987,0.008716494,-0.006039262
1990-07-01,-0.062285095,-0.017382115,-0.016645998,-0.0015221834,-0.027185827
1990-08-01,-0.036420733,-0.021363825,-0.02678433,-0.03528306,-0.010054439
1990-09-01,-0.0677056,-0.009585977,-0.018753976,-0.021497637,-0.051410705
1990-10-01,-0.01748249,-0.013099283,-0.029126495,-0.01022172,-0.045856386
1990-11-01,-0.049838096,-0.04200849,-0.03665492,-0.009318322,-0.024074048
1990-12-01,-0.11197284,0.042008966,0.004969001,0.013936222,-0.01885435
1991-01-01,-0.12314564,0.009997904,-0.009151399,0.028389871,0.012810826
1991-02-01,-0.04900068,0.06820315,0.011368275,0.03340262,0.017787457
1991-03-01,-0.062452078,0.013099313,0.02334112,0.036792517,-0.020835698
1991-04-01,-0.052029967,0.0161286,0.011260092,0.02243954,-0.07204479
1991-05-01,-0.053292155,-0.013875604,-0.02231431,0.033005953,-0.049649835
1991-06-01,-0.0544101,-0.032375813,-0.03590995,0.021790445,-0.009115338
1991-07-01,-0.04849583,0.024423003,-0.032447934,0.014000893,-0.014813244
1991-08-01,-0.05888188,-0.041860282,-0.011531532,-0.059927702,-0.025848448
1991-09-01,-0.037496686,-0.002227366,0.02745229,-0.031654537,-0.02408135
1991-10-01,-0.014741123,0.026154041,-0.000965178,-0.0076728463,-0.032988846
1991-11-01,-0.09501672,0.028029263,0.02114129,0.018977523,-0.07608384
1991-12-01,-0.039660454,0.0036147833,-0.004535377,0.032609224,-0.07575923
1992-01-01,-0.038439155,0.017712831,0.017488241,0.02539444,0.01636517
1992-02-01,-0.053442955,-0.057575703,0.02606821,0.062769175,-0.01871854
1992-03-01,-0.040640295,0.019734323,0.026202977,0.042329848,-0.0030858517
1992-04-01,-0.08228254,-0.021548629,0.027909994,0.03177327,-0.028286874
1992-05-01,-0.10573161,-0.03125167,-0.011126816,0.024136603,-0.05420661
1992-06-01,-0.115614355,-0.046525,-0.066425264,0.029392421,-0.041269183
1992-07-01,0.00643754,-0.04140395,-0.029005587,0.024406135,-0.03480047
1992-08-01,-0.01054281,0.00046294928,-0.014226377,-0.024109125,-0.008476436
1992-09-01,-0.025861084,-0.030128658,-0.012923658,-0.036507487,-0.017999828
1992-10-01,-0.0113963485,0.013894498,-0.075050175,-0.021952927,-0.026984155
1992-11-01,-0.0765326,0.028853357,0.0007324815,0.030066252,-0.04513246
1992-12-01,-0.06638032,-0.01849395,-0.009195209,0.04592359,-0.02972436
1993-01-01,-0.090429366,0.016367316,0.0052705407,0.04591942,-0.03415847
1993-02-01,-0.15697074,0.030926943,-0.019205332,0.026913226,0.012078166
1993-03-01,-0.15701008,0.017311752,0.02089262,0.022545338,-0.036598146
1993-04-01,-0.15008444,-0.032663107,0.010425448,0.028133094,-0.043641865
1993-05-01,-0.11246556,-0.041792393,0.0037359,0.031556547,-0.03876245
1993-06-01,-0.07901776,-0.019953012,-0.04974115,0.025850773,-0.011532009
