,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5
1965-01-01,44.012108,20.208286,43.36345,8.039379,40.55587
1965-02-01,65.483376,13.169682,55.058968,6.7944794,46.962196
1965-03-01,44.652576,17.34993,52.700207,7.4742584,55.370193
1965-04-01,65.21638,27.219048,58.084404,11.593899,36.837547
1965-05-01,61.457104,13.516945,58.772377,19.772572,47.899147
1965-06-01,55.692886,14.7389145,64.292534,33.997208,74.734955
1965-07-01,65.88797,27.400867,70.053474,64.0976,70.433495
1965-08-01,47.419205,40.88675,62.0599,50.053154,48.447887
1965-09-01,55.884533,26.540903,65.453896,54.162968,62.518547
1965-10-01,65.37035,29.703936,49.895905,53.3718,40.077564
1965-11-01,64.88877,12.003407,47.992516,22.431091,38.765503
1965-12-01,59.961586,8.586479,40.193863,13.318741,40.31672
1966-01-01,47.4159,7.178726,44.57758,8.165325,32.718685
1966-02-01,63.30984,11.448517,42.12832,4.4618835,26.045595
1966-03-01,79.9425,13.275616,51.203064,8.28352,26.58404
1966-04-01,78.83278,20.584003,56.620335,17.192463,33.312943
1966-05-01,57.5741,21.774162,60.292583,20.045559,51.153816
1966-06-01,58.153584,21.135578,61.834045,34.62786,57.534702
1966-07-01,72.310715,42.248154,75.43468,42.041313,72.967354
1966-08-01,56.764793,42.97538,70.27842,47.67856,56.669582
1966-09-01,54.83756,42.80958,67.167595,53.509506,51.10621
1966-10-01,52.765865,39.846497,46.608234,53.937965,48.840805
1966-11-01,55.29064,25.868303,37.563038,27.770914,58.562344
1966-12-01,63.375504,14.148945,44.562805,12.279167,49.06078
1967-01-01,53.202988,12.028343,44.90455,11.166912,47.99894
1967-02-01,37.862785,12.766468,48.728622,9.075832,36.46254
1967-03-01,56.305824,21.274353,52.427704,23.764053,29.59475
1967-04-01,64.66507,16.707088,57.41217,13.2343445,31.49834
1967-05-01,61.013283,29.691027,65.99606,41.3862,49.11035
1967-06-01,71.29808,31.631777,67.13788,36.856094,46.171356
1967-07-01,60.423798,57.60135,69.79142,55.623436,66.86425
1967-08-01,62.736145,53.170895,73.88574,52.88882,70.299835
1967-09-01,57.17063,48.176292,66.70717,53.189476,53.084755
1967-10-01,48.742134,35.17715,52.610123,55.75012,54.990032
1967-11-01,68.97729,19.855526,46.60883,34.601173,36.509834
1967-12-01,43.31006,14.72411,47.737133,9.128197,26.201393
1968-01-01,50.29065,13.133507,52.04992,5.6972504,47.38214
1968-02-01,50.187637,13.009571,61.68969,5.5314636,42.695045
1968-03-01,46.982964,20.333157,58.29348,6.447315,29.902107
