,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5
1965-01-01,21.038769,30.051197,27.001188,56.47586,52.708397
1965-02-01,9.834656,31.531975,42.24304,63.308075,54.369358
1965-03-01,13.77903,38.049686,44.44455,46.43639,74.069916
1965-04-01,24.414743,50.185837,59.072136,77.47538,50.782078
1965-05-01,29.266582,52.361137,50.718193,73.02486,50.210403
1965-06-01,27.90538,48.78532,53.126095,49.99091,71.45726
1965-07-01,40.50509,67.46211,69.98468,68.17629,66.6775
1965-08-01,61.812557,50.076088,57.188404,46.305347,57.586445
1965-09-01,60.851036,46.896675,47.30127,56.433273,61.532455
1965-10-01,39.01776,38.439537,50.061344,75.228004,50.711643
1965-11-01,15.675865,47.87294,58.284245,65.57019,44.850777
1965-12-01,9.641369,32.496773,50.63793,57.6749,36.994797
1966-01-01,14.355785,35.814735,31.336462,56.63839,57.106247
1966-02-01,8.775997,52.46381,55.871765,66.18756,45.293316
1966-03-01,11.980396,54.31225,54.153015,80.467804,41.775375
1966-04-01,18.683033,51.472286,59.230473,74.236305,36.522263
1966-05-01,28.022078,53.498016,55.37108,67.468,65.12052
1966-06-01,28.430836,60.06933,57.035656,62.88959,62.79602
1966-07-01,47.910023,67.90303,48.36146,59.003933,78.294334
1966-08-01,60.4551,51.3229,43.068954,47.98061,58.071507
1966-09-01,59.058105,59.058105,32.132637,49.783085,57.073414
1966-10-01,48.763653,46.64435,57.50187,46.005768,70.28334
1966-11-01,23.164593,40.00245,52.97599,50.470913,66.22531
1966-12-01,21.330929,35.126907,51.370506,60.428837,57.56425
1967-01-01,10.472702,21.38921,24.605215,53.69282,61.68216
1967-02-01,10.063946,39.45896,33.601242,28.213083,54.618435
1967-03-01,23.005657,48.779293,42.767868,46.911175,56.341293
1967-04-01,16.435146,58.466156,54.951183,66.670006,52.74187
1967-05-01,37.503014,59.124893,66.320366,45.992317,70.03972
1967-06-01,32.68576,59.95592,51.032524,75.92953,58.866467
1967-07-01,64.75628,62.758102,48.799564,57.332783,66.94026
1967-08-01,70.07857,56.90038,45.896038,64.009705,63.07565
1967-09-01,55.57952,45.31162,40.14304,57.631752,54.97652
1967-10-01,44.40796,46.752403,45.146088,58.542164,62.702362
1967-11-01,31.287205,49.669437,41.57707,74.3418,65.575485
1967-12-01,15.360893,25.27071,47.460125,48.745514,36.470985
1968-01-01,14.575691,31.53261,23.186941,44.555717,57.884644
1968-02-01,22.670265,31.00145,9.888596,65.91966,45.973755
1968-03-01,22.098866,49.753048,53.414845,53.08327,52.833786
1968-04-01,23.402624,52.27848,55.00028,58.201733,45.738758
1968-05-01,27.083733,60.361786,66.54418,51.17109,70.10457
1968-06-01,36.58991,54.828053,61.30661,35.492176,66.003365
1968-07-01,56.077087,57.355095,47.02642,34.911118,63.778923
1968-08-01,63.732246,57.78646,50.081406,45.983414,69.49776
1968-09-01,59.584362,62.850197,52.39276,39.736637,68.998795
1968-10-01,32.39052,41.93854,46.44697,49.226715,68.07489
1968-11-01,32.577225,36.181076,42.29265,59.84672,68.73965
1968-12-01,9.893425,51.729614,49.260517,60.674046,58.90029
1969-01-01,10.564411,45.940987,45.071987,64.43393,39.88641
1969-02-01,6.4433556,54.39032,39.20291,54.2583,36.958557
1969-03-01,18.631054,49.315037,61.340633,60.469963,46.143196
1969-04-01,13.014317,56.236942,61.36236,61.541172,40.053524
1969-05-01,23.768167,54.398674,57.054134,46.9654,75.88799
1969-06-01,43.701645,57.263027,43.05992,54.356895,73.113884
1969-07-01,50.42134,63.76046,59.44722,57.809494,80.1394
1969-08-01,40.155464,51.201767,49.79967,47.127502,65.0673
1969-09-01,42.332973,65.33134,51.54268,54.793068,73.026985
1969-10-01,45.807293,42.787525,53.84051,52.420033,53.02332
1969-11-01,17.401085,35.917427,49.356815,48.917305,81.77545
1969-12-01,22.309254,32.551735,40.875732,68.2241,68.93266
1970-01-01,27.94895,33.703186,40.665527,57.66013,64.96174
1970-02-01,25.135548,49.923275,27.432608,56.6622,50.790466
1970-03-01,13.302708,37.885223,52.28984,63.922432,48.145866
1970-04-01,21.608864,60.021732,58.712673,48.70689,63.394505
1970-05-01,36.831024,59.268734,54.8368,45.989475,81.623695
1970-06-01,23.78015,64.65888,62.158264,62.914574,74.946
1970-07-01,63.31838,57.39534,68.24514,40.637394,71.3283
1970-08-01,74.87981,59.478912,50.62828,50.949337,81.67665
1970-09-01,61.2497,58.955948,46.441277,27.550108,65.378784
1970-10-01,36.241867,43.882736,51.831425,41.6949,78.1748
1970-11-01,22.257603,39.245586,50.620007,45.40032,72.349396
1970-12-01,14.383385,36.023415,36.998177,38.669666,71.75858
1971-01-01,16.29448,30.868498,25.572083,25.766493,67.757454
1971-02-01,10.712364,42.372524,30.173693,39.32958,77.452614
1971-03-01,22.436157,39.2366,33.336666,32.562405,64.655334
1971-04-01,31.505827,57.441868,56.180733,34.007805,48.877666
