,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5
1970-01-01,-8.227758e-06,9.371965e-06,-2.726171e-05,2.7506485e-05,4.8666952e-06
1970-02-01,-1.249804e-05,7.2606053e-07,-2.5219757e-05,1.5595071e-05,5.6121717e-06
1970-03-01,-1.13474125e-05,1.9225216e-05,-2.2570071e-05,3.5066587e-05,8.407707e-06
1970-04-01,-3.8278267e-06,-7.15816e-06,-1.5253059e-05,3.691759e-06,7.3867304e-06
1970-05-01,-1.112053e-05,-4.743466e-06,-1.3049044e-05,-8.414128e-06,-6.919654e-07
1970-06-01,-1.6241629e-05,8.253752e-06,-2.0933265e-05,1.3399156e-05,-3.844034e-06
1970-07-01,-7.368839e-06,7.564995e-06,1.0906952e-06,4.1004387e-07,-3.2282042e-06
1970-08-01,-7.0042042e-06,6.161281e-08,1.1097904e-05,-1.9288356e-05,-7.385046e-06
1970-09-01,8.881216e-07,-1.5265759e-06,-3.4307814e-06,-1.6768321e-05,-4.362624e-06
1970-10-01,-1.6541439e-05,-7.077131e-06,2.9660077e-07,-1.3211105e-05,-3.2363096e-06
1970-11-01,-2.8744558e-05,2.2089116e-06,-2.3615357e-05,1.0441559e-05,4.5263696e-06
1970-12-01,-2.547905e-05,1.1997337e-05,-3.18237e-05,1.0449665e-05,1.21675e-05
1971-01-01,2.9681105e-06,5.3064396e-06,-1.826755e-05,2.3192155e-05,3.146888e-07
1971-02-01,-7.5377757e-06,4.949885e-06,-1.5066857e-05,2.1351345e-05,-2.1563064e-06
1971-03-01,-8.093339e-06,5.5386117e-06,-2.1866254e-05,1.6525435e-05,7.943276e-06
1971-04-01,-9.851232e-06,-2.645531e-06,-1.1716918e-05,-9.113246e-06,8.440791e-06
1971-05-01,-1.0846263e-05,-1.1443284e-05,-1.2695367e-05,-6.2774016e-06,2.545221e-06
1971-06-01,-2.056804e-06,2.1518645e-07,-1.0680422e-05,6.3678053e-06,2.981069e-07
1971-07-01,-1.1078439e-05,-9.826355e-06,-2.977209e-06,-1.38479445e-05,-6.7749206e-06
1971-08-01,-1.2338809e-05,-1.5199534e-05,2.6695998e-06,-5.2326177e-06,-4.5692614e-06
1971-09-01,-3.607398e-06,-6.6376015e-07,-5.058486e-06,-1.4536177e-05,-8.723524e-06
1971-10-01,-2.2280845e-05,-2.6538255e-06,-1.952792e-05,-1.6998878e-05,-1.8163373e-06
1971-11-01,-2.1095097e-05,2.7110618e-06,-3.1335643e-05,6.210259e-06,1.6248159e-06
1971-12-01,3.7309692e-06,1.659177e-05,-3.0489871e-05,5.8951664e-06,1.120201e-05
1972-01-01,-6.1929823e-06,2.269655e-06,-2.0362779e-05,1.3041914e-05,1.085714e-05
1972-02-01,-5.006965e-06,1.7881175e-06,-9.822375e-06,1.4825397e-05,1.0723379e-05
1972-03-01,-1.4067067e-05,1.0301374e-06,-1.5877311e-05,9.581949e-06,5.265916e-06
1972-04-01,-9.322997e-06,-5.036636e-07,-4.7929425e-06,-1.0607109e-05,4.5941852e-07
1972-05-01,-5.2923206e-06,-1.4423771e-05,-1.1846634e-05,1.3690005e-06,-2.3317334e-06
1972-06-01,-1.29434775e-05,-9.991803e-06,-1.0821124e-05,5.221329e-06,-3.3037359e-06
1972-07-01,-6.2018953e-06,-2.527915e-06,-7.771363e-06,-1.1356169e-05,-1.0767624e-05
1972-08-01,3.7856225e-06,-1.2604614e-05,-8.7819353e-07,-1.7152503e-05,-6.1929823e-06
1972-09-01,-1.4619953e-05,5.3283366e-06,-8.1459e-06,-1.9016246e-05,-2.9559524e-06
1972-10-01,-1.7295177e-05,-1.6272606e-06,-2.1423948e-05,-2.0229018e-05,2.6976923e-06
1972-11-01,-2.263672e-05,9.052892e-07,-2.8584647e-05,1.5116748e-06,1.4046673e-06
1972-12-01,-2.3674074e-06,8.815048e-06,-2.4652058e-05,9.510608e-06,2.9117145e-06
1973-01-01,2.568413e-07,1.6448794e-05,-2.3225919e-05,1.8138773e-05,-1.5902333e-07
1973-02-01,-2.032375e-05,-2.309098e-06,-1.5050311e-05,1.2042456e-05,3.0085866e-06
1973-03-01,-1.5342295e-05,3.3536635e-06,-1.5342295e-05,1.7988354e-05,6.0257735e-06
1973-04-01,1.1681914e-06,-5.299742e-06,-1.7368497e-05,-3.928297e-06,-1.5902333e-07
1973-05-01,-7.4321288e-06,-1.972876e-06,-5.4590055e-06,-1.3599223e-05,-2.5037589e-06
1973-06-01,-6.3261177e-06,1.7610073e-06,-2.1527092e-05,9.131443e-06,-5.1050883e-06
1973-07-01,5.211754e-06,2.8227805e-06,-4.49457e-06,3.7075806e-06,-3.6097626e-06
1973-08-01,3.984096e-07,-2.7338028e-06,4.8401344e-06,-1.8456813e-05,-9.555661e-06
1973-09-01,-8.741641e-06,1.0317086e-05,-7.449824e-06,-1.6704893e-05,-4.8307993e-06
1973-10-01,-1.6350976e-05,3.3005708e-06,-1.441325e-05,-1.1095224e-05,-5.096241e-06
1973-11-01,-2.0509564e-05,2.0087537e-06,-3.4109034e-05,1.1086868e-05,9.671177e-06
1973-12-01,-8.210758e-06,6.2823674e-06,-3.179084e-05,1.9713727e-05,4.1942258e-06
1974-01-01,-4.198344e-06,-5.1352254e-06,-1.7686281e-05,2.8528088e-05,6.2366416e-06
1974-02-01,-5.8378937e-06,-6.3144107e-06,-1.4197183e-05,2.463516e-05,7.1896793e-06
1974-03-01,-9.504678e-06,5.2647374e-07,-2.3073386e-05,1.9304596e-05,1.8141567e-05
1974-04-01,-4.618327e-06,3.4259792e-06,-1.37287425e-05,-1.4011428e-05,4.87169e-06
1974-05-01,-1.0748474e-05,-1.3874123e-05,-1.4980615e-05,-1.6377875e-05,-1.3580575e-07
1974-06-01,-5.3856056e-06,3.6359706e-06,-1.38256655e-05,8.6515465e-06,-4.020658e-06
1974-07-01,-1.5473292e-05,6.8827685e-06,-5.5390556e-06,1.4369787e-05,-5.296759e-06
1974-08-01,3.5471312e-06,4.3547916e-06,-2.9383882e-06,-1.6127495e-05,-8.406256e-06
1974-09-01,-2.3493369e-05,-3.6975907e-06,-6.3547996e-06,-2.1837659e-05,-3.4068362e-06
1974-10-01,-1.6377875e-05,4.4517074e-06,-1.8655475e-05,-7.897426e-06,-6.193266e-06
1974-11-01,-2.510869e-05,-9.868119e-06,-3.0350406e-05,-7.760129e-06,3.3048273e-06
1974-12-01,-3.025349e-05,4.217487e-06,-2.8137416e-05,2.0532243e-05,6.9150774e-06
1975-01-01,-2.7841048e-05,-2.4489746e-06,-3.499303e-05,2.1067162e-05,9.092764e-07
1975-02-01,-9.475345e-06,-6.735427e-07,-2.4482793e-05,1.4869889e-05,5.994116e-07
1975-03-01,-6.4185806e-06,5.1719944e-06,-1.4374538e-05,1.1252021e-05,9.6273325e-06
1975-04-01,-6.4604537e-06,-1.728753e-06,-1.7732793e-05,8.664243e-06,1.9058643e-06
1975-05-01,-1.8092902e-05,-2.4489746e-06,-9.064985e-06,-6.8624395e-06,5.505717e-08
1975-06-01,-1.1301025e-05,-2.4238507e-06,-2.2363998e-05,8.171555e-07,2.7433343e-06
1975-07-01,2.1236046e-06,-3.5795601e-06,-6.9545604e-06,-1.3629193e-05,-4.802263e-06
1975-08-01,3.2876887e-06,-1.3679441e-05,1.8304927e-06,-2.3971934e-05,-4.6598943e-06
1975-09-01,5.3241456e-07,-9.475345e-06,-6.9866655e-07,-2.0663934e-05,-4.0066698e-06
1975-10-01,-1.3051336e-05,-9.843829e-06,-8.545754e-06,-1.1927732e-06,-3.118952e-06
1975-11-01,-2.4357174e-05,7.4247873e-06,-1.477652e-05,-2.0471318e-05,1.0984033e-05
1975-12-01,-1.3109959e-05,-1.7622515e-06,-3.2706743e-05,9.702704e-06,8.339048e-07
1976-01-01,4.2694082e-06,7.103423e-06,-3.5854697e-05,1.8521743e-05,7.807357e-06
1976-02-01,5.84183e-06,-3.2899698e-07,-1.2880926e-05,8.045048e-06,1.7736529e-06
1976-03-01,-1.714108e-05,5.256741e-06,-1.1820455e-05,3.1906602e-06,7.066854e-06
1976-04-01,-1.1518772e-05,1.1154334e-06,-1.0814838e-05,-3.921792e-06,5.576716e-06
1976-05-01,-2.0130508e-05,-1.0951968e-05,-1.5440673e-05,-2.9893126e-06,-1.0695003e-06
1976-06-01,-1.1299366e-05,3.4923432e-06,-2.4235247e-05,-7.0381793e-07,-5.6039135e-06
1976-07-01,-1.104339e-05,-3.757239e-06,-7.74314e-06,-2.2122476e-06,-5.6496283e-06
1976-08-01,-5.6496283e-06,-1.0522293e-05,9.4173447e-07,-1.38865435e-05,-3.6475321e-06
1976-09-01,-1.33745925e-05,6.4086344e-06,-7.011782e-06,-1.796386e-05,-2.5870686e-06
1976-10-01,-3.7023856e-06,1.6822305e-06,-5.0005474e-06,-1.1957585e-05,1.737084e-06
1976-11-01,-5.667913e-06,7.1765608e-06,-2.7809758e-05,-2.136467e-05,8.86881e-07
1976-12-01,-2.618249e-05,4.726513e-06,-3.099117e-05,5.9332524e-06,3.5746198e-06
1977-01-01,-4.8671864e-06,1.1517768e-05,-2.908807e-05,2.9191153e-05,4.6947534e-06
1977-02-01,-4.9725313e-06,8.608669e-06,-3.654314e-05,2.2700377e-05,7.5309217e-06
1977-03-01,-1.5725662e-05,-6.811988e-06,-8.0518e-06,6.5828317e-06,8.803148e-06
1977-04-01,-1.52151515e-05,-7.5088756e-06,-1.6163245e-05,-5.345286e-06,2.0530642e-06
1977-05-01,-1.0734006e-05,-1.02423655e-07,-1.5247566e-05,1.2822404e-05,-2.0229163e-06
1977-06-01,-5.450627e-06,3.6818383e-06,-1.3229834e-05,1.276568e-05,2.1259948e-06
1977-07-01,-1.0353149e-05,2.8228824e-06,-1.1349861e-05,1.4534198e-06,-2.5577356e-06
1977-08-01,-4.7294307e-06,2.8066752e-06,5.2538853e-06,2.2637505e-06,2.595989e-06
1977-09-01,-1.4639816e-05,-1.0304528e-05,-4.9239097e-06,-2.5506393e-05,-8.8864435e-06
1977-10-01,-2.0028536e-05,-4.607882e-06,-1.2605877e-05,-1.181175e-05,-4.1034946e-07
1977-11-01,-2.5415284e-06,-2.3470493e-06,-2.6073627e-05,-1.0037118e-05,1.9153085e-06
1977-12-01,-1.5255668e-05,3.244255e-06,-2.1600586e-05,1.0901913e-05,8.349361e-06
1978-01-01,-7.800645e-06,1.2566146e-05,-2.8916093e-05,1.4267636e-05,1.351898e-05
1978-02-01,-4.1169296e-06,9.01004e-06,-3.53307e-05,2.1601041e-05,4.645728e-06
1978-03-01,-1.5278678e-05,6.8236295e-06,-1.5789123e-05,1.2600176e-05,-7.820163e-07
1978-04-01,-6.77125e-06,-7.0349743e-06,-1.6665395e-05,1.580748e-05,3.0208066e-06
1978-05-01,-4.2470128e-07,-1.4283312e-05,-6.941398e-06,-1.04039245e-05,-4.6443856e-06
1978-06-01,-9.212879e-06,1.9914078e-06,-5.112295e-06,-1.2624358e-05,-5.699312e-06
1978-07-01,-4.4402077e-06,-6.362894e-06,2.3887696e-07,-1.0557054e-05,-2.279321e-06
1978-08-01,6.687511e-06,-1.2241526e-05,-4.4231965e-06,-2.5317448e-05,-8.413179e-06
1978-09-01,-1.2028842e-05,6.134527e-06,-5.9460253e-06,-2.1006672e-06,-7.077517e-06
1978-10-01,-1.8060611e-05,-1.7798811e-07,-1.7754344e-05,-3.8361795e-06,-2.0155894e-06
1978-11-01,-1.3806897e-05,1.0609438e-05,-2.6431928e-05,-5.438051e-07,2.416782e-06
1978-12-01,6.02231e-08,6.3727384e-06,-2.908624e-05,1.3825247e-05,2.4593173e-06
1979-01-01,-8.332285e-06,6.6233806e-06,-2.4521582e-05,9.622963e-06,2.6774505e-06
1979-02-01,-6.9634625e-06,5.2376563e-06,-1.3968118e-05,3.758989e-06,2.6014059e-06
1979-03-01,-8.19709e-06,1.3414319e-07,-2.2172611e-05,2.0641146e-05,3.877285e-06
1979-04-01,-2.7217975e-06,8.93855e-06,-1.1931781e-05,4.156118e-06,6.1248575e-06
1979-05-01,-1.5100359e-05,6.260052e-06,-1.6173446e-05,-3.8624858e-06,-4.826725e-07
1979-06-01,-5.6453355e-06,2.9647344e-06,-1.5167952e-05,3.3703109e-06,-6.0002167e-06
1979-07-01,-9.050495e-06,3.1252748e-06,-8.408333e-06,-4.3948057e-06,-4.986272e-06
1979-08-01,2.7365968e-06,-1.0884043e-05,-6.770133e-07,-1.1086831e-05,-2.5190093e-06
1979-09-01,-8.551975e-06,-7.571827e-06,2.8633403e-06,-1.9164578e-05,-4.8595284e-06
1979-10-01,-6.9465605e-06,4.156118e-06,-1.4931367e-05,-1.3925874e-05,-4.3779073e-06
1979-11-01,-6.6170323e-06,5.964317e-06,-2.3169658e-05,-2.2138815e-05,1.7480015e-06
1979-12-01,-1.0884043e-05,6.0741622e-06,-2.2713382e-05,5.685484e-06,1.1515658e-05
1980-01-01,-1.2594246e-06,4.8203e-06,-1.8363826e-05,1.162893e-05,4.861715e-06
1980-02-01,-1.2996439e-05,2.3937468e-05,-2.9943461e-05,3.883859e-05,4.5552442e-06
1980-03-01,-1.7079954e-05,-2.2119712e-06,-1.7096521e-05,9.351104e-06,8.696748e-06
1980-04-01,-3.520683e-06,1.582841e-05,-8.987467e-06,-1.5845791e-05,2.5341942e-06
1980-05-01,-3.131383e-06,1.3165918e-06,-8.714123e-06,-1.3286342e-05,-3.0071387e-06
1980-06-01,-1.1961063e-05,-9.012314e-06,-6.7593355e-06,-2.816625e-06,-9.446667e-07
1980-07-01,-1.3174067e-06,-7.662187e-06,-1.2772798e-05,1.1488119e-05,-4.0922096e-06
1980-08-01,-9.633535e-06,7.487426e-06,-1.1936216e-05,7.918141e-06,-5.3843614e-06
1980-09-01,-8.854935e-06,3.130568e-06,-1.12818525e-05,-2.5909634e-05,-4.6803034e-06
1980-10-01,-1.17705495e-05,-3.8602884e-06,-1.1828532e-05,-1.6044585e-05,-6.7924702e-06
1980-11-01,-1.6293074e-05,4.6132263e-06,-2.8237162e-05,4.4724147e-06,4.1374005e-07
1980-12-01,1.1397002e-05,2.4343335e-05,-3.500437e-05,3.081236e-05,5.855676e-06
1981-01-01,-1.1931923e-05,1.45076665e-05,-3.488011e-05,2.8889866e-05,5.9916674e-06
1981-02-01,-1.5773287e-05,6.6166212e-06,-2.2314438e-05,2.5140162e-05,6.2666477e-06
1981-03-01,-1.3740115e-05,-1.1556949e-05,-2.130618e-05,4.375128e-06,6.4333e-06
1981-04-01,-9.907082e-06,5.716691e-06,-1.8873041e-05,7.1832437e-06,5.6500285e-06
1981-05-01,-9.873751e-06,1.3274428e-05,-2.030626e-05,6.374972e-06,3.8377766e-07
1981-06-01,-7.890572e-06,-3.657573e-06,-2.0781226e-05,2.1748761e-05,-6.182374e-06
1981-07-01,1.2003802e-06,-3.449255e-06,-4.4491753e-06,-1.034038e-05,-3.949215e-06
1981-08-01,-1.1081989e-05,-1.2931843e-05,5.1833995e-06,-9.423784e-06,-8.1822145e-06
1981-09-01,-1.3698445e-05,-8.015559e-06,2.4752808e-06,-1.5423313e-05,-5.474096e-06
1981-10-01,-2.4564259e-05,3.1918898e-06,-1.7673134e-05,-7.998897e-06,2.8335853e-06
1981-11-01,-3.086376e-05,7.966515e-06,-3.065545e-05,-9.273797e-06,4.1668136e-06
1981-12-01,-1.9597981e-05,-4.994872e-07,-2.5205874e-05,6.924929e-06,7.641538e-06
1982-01-01,5.998969e-06,8.41319e-06,-2.6588721e-05,1.4126559e-05,4.0916493e-06
1982-02-01,-1.0410862e-05,3.979956e-06,-1.572902e-05,4.3844673e-05,9.693329e-06
1982-03-01,-2.0299718e-05,-9.113537e-06,-6.2096005e-06,1.2167689e-05,5.5522105e-06
1982-04-01,1.3939061e-06,5.347538e-07,-9.165087e-06,9.942483e-06,3.1379896e-06
1982-05-01,-1.8365099e-06,-7.625713e-07,-1.5239304e-05,-1.175973e-05,5.0898234e-07
1982-06-01,-1.4844089e-05,-1.5443948e-06,1.1447555e-06,-1.4655081e-05,-2.9104485e-06
1982-07-01,-8.898751e-06,2.3046086e-06,-2.0944084e-05,1.6248669e-05,-4.250731e-06
1982-08-01,5.9474187e-06,-3.9242514e-06,-6.115093e-06,1.0552481e-05,-8.398929e-07
1982-09-01,-1.5548598e-05,-9.01903e-06,-5.238755e-06,-2.497351e-05,-2.8417198e-06
1982-10-01,-1.894225e-05,-1.7505954e-06,-1.7404367e-05,3.0950323e-06,2.0039079e-06
1982-11-01,-1.2283817e-05,3.86827e-06,-2.655435e-05,-1.5358091e-06,2.9489747e-06
1982-12-01,3.979956e-06,1.4564728e-05,-3.444997e-05,-5.7886136e-06,2.107001e-06
1983-01-01,-1.0228101e-05,-6.533679e-06,-3.1134205e-05,1.03042075e-05,1.7244492e-06
1983-02-01,-1.0601896e-05,1.6171824e-05,-3.0916886e-05,1.827547e-05,5.856964e-07
1983-03-01,-7.2899493e-06,5.184167e-06,-2.0329095e-05,1.7440965e-05,-3.2565076e-06
1983-04-01,-1.106261e-05,-8.054911e-06,-7.4464224e-06,-3.6129095e-06,2.924051e-06
1983-05-01,-2.1525266e-06,-1.2366527e-05,-1.1036533e-05,-1.4270237e-05,-1.1354714e-06
1983-06-01,-1.6000096e-05,-1.2609922e-05,-2.6153251e-05,9.148069e-06,5.140704e-06
1983-07-01,-1.3035864e-05,-2.6132402e-06,-1.0410655e-05,-5.421003e-06,3.497771e-06
1983-08-01,8.030147e-07,1.0208587e-05,-4.2266402e-07,-6.1685823e-06,-1.3006356e-06
1983-09-01,-1.4600566e-05,-7.1769427e-06,-6.1077335e-06,6.7923283e-06,-3.5172889e-06
1983-10-01,-2.0720272e-05,-1.8222017e-06,-1.8068979e-05,-8.776409e-06,-3.0304946e-06
1983-11-01,-1.1132153e-05,5.9230515e-06,-2.6135862e-05,9.565323e-06,-1.6188278e-07
1983-12-01,-9.132815e-06,1.1886288e-05,-3.1681844e-05,1.42854915e-05,2.0113075e-06
1984-01-01,-1.9302679e-05,5.8359e-06,-2.9494215e-05,2.9064071e-05,-3.404537e-06
1984-02-01,-3.241311e-05,4.0402883e-06,-2.1500047e-05,1.8478975e-05,2.072491e-06
1984-03-01,-4.21625e-06,9.164753e-06,-2.2016597e-05,2.4562742e-05,5.4915363e-06
1984-04-01,-4.9869705e-06,-4.1342646e-06,-1.1300312e-05,2.4906476e-06,1.2109376e-07
1984-05-01,-7.815674e-06,-1.1406904e-05,-1.6146005e-05,1.1034157e-05,6.048431e-07
1984-06-01,-6.6841967e-06,-2.1008746e-06,-8.356823e-06,-1.475215e-05,-1.658118e-06
1984-07-01,-7.422117e-06,-1.7237107e-06,-4.4212284e-06,-9.208452e-08,-2.7158094e-06
1984-08-01,1.6011036e-05,7.647905e-06,-9.373514e-06,1.2837969e-05,-9.119343e-06
1984-09-01,-1.07345695e-05,7.278286e-07,-4.1342646e-06,-1.148889e-05,-2.4616384e-06
1984-10-01,-1.6457576e-05,-8.23383e-06,-1.7334882e-05,-1.1792261e-05,-3.158566e-06
1984-11-01,-1.7835031e-05,-3.437337e-06,-2.637034e-05,3.876303e-06,2.1052838e-06
1984-12-01,-1.0045842e-05,1.0517608e-05,-1.7589053e-05,-1.6171252e-06,1.0755386e-05
1985-01-01,-1.1287622e-05,4.7400026e-06,-2.8213835e-05,2.3040004e-05,6.148359e-06
1985-02-01,-1.8519495e-05,9.500764e-06,-2.1422617e-05,2.28672e-05,-1.2129021e-08
1985-03-01,-1.3603203e-05,-1.6969716e-06,-1.4225305e-05,-1.7344428e-05,7.867762e-06
1985-04-01,-7.969778e-06,4.6276764e-06,-7.399525e-06,-1.145179e-05,2.4417022e-06
1985-05-01,-1.6057034e-05,-9.559582e-06,-1.2998389e-05,6.001472e-06,6.5636414e-08
1985-06-01,1.5203841e-07,-7.4081618e-06,-1.1633238e-05,1.4235615e-05,-2.1376254e-06
1985-07-01,-1.9821018e-06,-1.7833736e-06,-4.4445624e-06,-1.567365e-06,-1.480963e-06
1985-08-01,3.746376e-06,-7.6382275e-07,-2.293149e-06,1.8541614e-06,-5.3431504e-06
1985-09-01,-8.332667e-06,-4.954338e-06,-1.4078418e-05,-5.05802e-06,-2.379551e-06
1985-10-01,-1.6342157e-05,-4.3754408e-06,-1.49510815e-05,-2.6905982e-06,-2.4227484e-06
1985-11-01,-1.3240315e-05,6.830938e-06,-2.7617658e-05,-1.3223034e-05,-3.922978e-07
1985-12-01,-9.326293e-06,8.76635e-06,-3.2387063e-05,1.3077821e-05,4.7140784e-06
1986-01-01,-1.5121535e-05,5.381662e-06,-2.1078304e-05,3.3260949e-06,1.628929e-05
1986-02-01,2.573841e-06,1.721648e-05,-3.1688534e-05,3.2593878e-05,2.2327076e-06
1986-03-01,-2.2458044e-06,-3.8727667e-06,-1.2681092e-05,2.4695248e-05,-3.82679e-07
1986-04-01,-1.9372623e-05,-3.564346e-07,-1.4290556e-05,8.967967e-06,5.5128694e-06
1986-05-01,2.7335773e-07,-4.887428e-06,-1.651232e-05,-4.001704e-07,1.2465898e-07
1986-06-01,-5.858361e-06,-8.692419e-06,-1.0004485e-05,8.049523e-06,-1.2748787e-06
1986-07-01,-2.3397297e-07,4.559435e-06,-1.1570213e-05,6.9911257e-06,-8.27256e-06
