,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1973-01-01,2.4076843,1.8217773,1.1290588,-9.236847,-12.780975
1973-02-01,2.4493408,1.5449829,1.0459595,-10.402466,-14.469879
1973-03-01,2.365265,2.2371216,1.14151,-11.503021,-15.96994
1973-04-01,2.032898,3.3110352,1.3775635,-11.261139,-14.731964
1973-05-01,2.5492554,3.6793518,1.9269409,-8.972443,-11.200562
1973-06-01,2.4058838,4.1145935,2.9908142,-6.6187744,-6.441101
1973-07-01,3.091156,4.1168823,3.4712524,-3.0344849,-0.839386
1973-08-01,3.2245483,4.2128906,3.9259949,0.010040283,2.256134
1973-09-01,3.0873108,3.5285645,3.8979797,-0.10003662,0.13104248
1973-10-01,3.0575256,3.9220886,3.4890747,-2.1161804,-3.478302
1973-11-01,2.6362915,3.2013245,3.3823853,-4.892273,-7.0291443
1973-12-01,2.3229065,2.0311584,3.0966797,-7.1682434,-10.913361
1974-01-01,2.6921692,0.8953247,2.5810547,-9.165314,-13.616089
1974-02-01,2.3818665,0.9506531,2.288391,-10.571075,-15.528931
1974-03-01,2.352234,1.1960754,1.6650085,-11.657501,-16.503265
1974-04-01,1.9834595,2.9795227,2.185608,-11.261688,-15.452087
1974-05-01,2.2410583,3.7388306,2.4001465,-9.529297,-12.223877
1974-06-01,2.4747925,3.777771,3.092041,-7.5192566,-7.2671814
1974-07-01,3.2494507,3.720337,3.5930786,-4.2532043,-3.4039612
1974-08-01,3.7355957,3.8197937,3.9681091,-0.171875,0.934845
1974-09-01,3.3912354,4.2781677,4.207672,-0.3821106,-0.95236206
1974-10-01,3.027069,3.9223022,4.1371765,-2.6390991,-4.087433
1974-11-01,2.3618164,3.34906,3.306488,-5.358673,-7.786438
1974-12-01,2.3102417,2.478119,2.7938232,-7.5286865,-10.832123
1975-01-01,2.0092773,1.5378113,2.0158997,-9.930176,-13.290344
1975-02-01,1.7539368,1.8312683,1.4786072,-11.276978,-15.147247
1975-03-01,1.5310974,2.0407715,1.8484192,-11.169312,-16.183838
1975-04-01,1.727478,2.9919739,1.6520386,-9.981903,-14.801239
1975-05-01,1.7071838,4.256897,2.3634644,-9.156372,-10.963043
1975-06-01,2.3226318,3.6262512,2.8129578,-6.965271,-5.9832153
1975-07-01,2.7162476,3.8355103,3.5073547,-2.9498596,-2.2615051
1975-08-01,3.1447144,4.020691,3.8429565,-0.041931152,1.8769226
1975-09-01,3.319397,3.9704895,4.0897827,0.13275146,1.1784668
1975-10-01,2.9408264,3.688568,3.9846802,-2.3697815,-2.7662964
1975-11-01,2.5083923,3.4428406,3.6196594,-4.280731,-6.7738647
1975-12-01,2.3117065,2.4375916,3.1367798,-6.485901,-9.801727
1976-01-01,2.2602234,1.1175537,2.5744934,-8.963318,-12.976196
1976-02-01,2.0917053,1.7774353,1.7998047,-10.568451,-14.9617
1976-03-01,2.067688,2.213379,1.8722534,-10.412933,-15.821106
1976-04-01,1.9817505,3.1776428,1.9872131,-10.446167,-14.934418
1976-05-01,2.0117188,3.717804,1.9968262,-8.932861,-11.352509
1976-06-01,2.2260132,3.5472412,2.5656433,-7.1119385,-7.1303406
1976-07-01,2.4399414,3.5756836,3.3146057,-4.176544,-3.6932068
1976-08-01,3.2228088,3.7603455,3.5470276,-2.128662,-0.38131714
1976-09-01,3.5110168,3.2375183,3.4553223,-1.6853027,-1.6400452
1976-10-01,3.4599,3.643402,3.1471252,-3.0899353,-5.172943
1976-11-01,2.8997803,3.3756409,2.8033142,-4.8882446,-8.564972
1976-12-01,2.6991882,2.242218,2.2342834,-7.540283,-11.430817
1977-01-01,2.323883,1.2928772,1.6178894,-9.989288,-14.656311
1977-02-01,2.0646667,0.72662354,1.3713074,-11.314087,-16.485168
1977-03-01,1.9239807,1.3556824,1.3848877,-11.786102,-16.65503
1977-04-01,2.6323547,2.6479492,1.3843689,-10.696747,-15.999695
1977-05-01,2.5858765,3.6027832,2.0930176,-8.667114,-12.072968
1977-06-01,3.3746948,3.9760742,2.9849548,-7.6384277,-7.0755005
1977-07-01,4.0166626,3.506256,3.2707825,-4.360321,-1.7567749
1977-08-01,4.039154,3.2835388,3.9467163,-0.27804565,1.2054749
1977-09-01,4.2197266,3.0374146,3.905426,-0.7888489,-0.7878723
1977-10-01,3.9467773,3.457306,3.8460693,-2.3647766,-3.7572937
1977-11-01,3.4199219,2.8423767,2.9022217,-4.986725,-6.292145
1977-12-01,3.149292,2.0117493,2.220459,-7.0011597,-9.506897
1978-01-01,3.105133,1.6450806,1.7446289,-8.858093,-12.906738
1978-02-01,2.6271667,1.3754272,1.2328491,-10.975403,-15.296631
1978-03-01,1.9307251,2.1211548,1.2284851,-10.948364,-16.77362
1978-04-01,2.1262207,3.4640198,1.5090332,-11.543549,-15.813049
1978-05-01,2.4004822,4.1887207,2.2569275,-9.632324,-11.459717
1978-06-01,3.2793884,4.1681824,3.0430603,-5.988922,-6.898041
1978-07-01,3.752594,4.030487,3.6037292,-1.0925293,-0.5628357
1978-08-01,3.7731323,3.955841,3.854828,0.62054443,2.026001
1978-09-01,3.815216,3.4343872,3.7340393,0.1522522,-0.39675903
1978-10-01,3.5829773,3.611969,3.7617798,-1.9609985,-4.044037
1978-11-01,3.4353943,3.092743,3.0603638,-4.2365723,-7.6298523
1978-12-01,3.573639,1.6148071,2.4997253,-6.684021,-10.756348
1979-01-01,3.2971802,1.1889648,2.0598145,-8.915863,-13.321808
1979-02-01,3.054718,1.7941589,1.4953308,-9.645721,-14.701996
1979-03-01,2.7166748,2.4072266,1.478363,-10.659241,-15.231537
1979-04-01,2.7163086,3.343933,1.3527527,-11.03772,-15.008484
1979-05-01,2.8989868,4.213684,2.0513306,-10.169434,-11.960419
1979-06-01,3.6128235,4.071686,2.8285217,-6.7183228,-6.008484
1979-07-01,3.7583923,3.6969604,3.570282,-3.032318,-2.3408813
1979-08-01,3.770172,3.589325,3.9606628,-0.15756226,0.84140015
1979-09-01,3.651184,3.6395874,4.1211853,-1.4118652,-1.1647644
1979-10-01,3.7715454,3.0491638,3.7043457,-2.21167,-4.127411
1979-11-01,3.6376343,2.707306,3.2411194,-4.9871216,-7.370941
1979-12-01,3.3978577,2.003357,2.30896,-6.559967,-10.158905
1980-01-01,3.1604004,1.4248352,1.5223389,-8.856415,-13.228241
1980-02-01,3.0509033,1.169342,1.0664062,-10.635681,-15.632538
1980-03-01,2.7184448,2.3952637,1.1921997,-11.334351,-16.28421
1980-04-01,2.3968506,3.0357666,1.4986267,-11.243683,-15.500702
1980-05-01,2.2904968,3.8493652,2.0385742,-8.597015,-11.901855
1980-06-01,2.76651,3.9967957,2.780365,-4.8888855,-6.8115234
1980-07-01,3.8931885,3.9159546,3.3102112,-2.4522705,-2.8808289
1980-08-01,4.107086,3.540924,3.899231,-0.7972412,-0.50723267
1980-09-01,4.126404,3.5335388,3.7612,-1.1683655,-1.6687012
1980-10-01,3.85495,3.872284,3.3976746,-2.368744,-5.301422
1980-11-01,3.1871948,3.0778198,2.8170166,-4.127228,-8.813812
1980-12-01,2.8744812,2.1801758,2.5651855,-6.6144714,-11.179291
1981-01-01,2.7924194,1.0083618,2.235138,-9.710175,-13.869324
1981-02-01,2.348114,1.3540955,1.8872375,-10.722992,-15.806976
1981-03-01,2.0770874,2.2180786,1.5675049,-12.1423645,-16.956177
1981-04-01,2.099701,3.1203918,1.8387756,-11.164154,-15.779053
1981-05-01,2.6326904,3.9578857,2.4199219,-9.78891,-12.800751
1981-06-01,2.9415588,3.7459106,3.3132324,-6.990082,-7.9631042
1981-07-01,3.837677,3.7074585,4.1185913,-2.5402527,-2.292633
1981-08-01,4.0100403,3.8265076,3.9269714,0.2532959,0.79055786
1981-09-01,4.1877136,3.5874023,3.8878174,0.32641602,-1.669342
1981-10-01,4.07016,3.8543396,3.8327942,-2.3964539,-4.9463806
1981-11-01,3.5978088,3.1476746,3.6141968,-4.7579346,-8.613098
1981-12-01,2.9438171,1.5678406,2.8248596,-8.15155,-11.529419
1982-01-01,2.628601,1.1165161,2.1654663,-10.636108,-13.726837
1982-02-01,3.0233154,1.0641174,1.5532837,-12.247162,-16.106934
1982-03-01,2.684082,1.7357788,1.4799194,-11.25705,-16.3956
1982-04-01,3.2478027,3.2347717,1.5905151,-10.021912,-15.400787
1982-05-01,3.535797,3.6269226,1.8865356,-8.274902,-11.283539
1982-06-01,3.878418,3.785797,2.3668518,-4.525635,-6.489319
1982-07-01,4.2436523,3.6828613,3.2217407,-3.1930542,-2.3719482
1982-08-01,4.2000427,3.4109497,3.2567444,-1.384613,-0.099853516
1982-09-01,3.7789307,2.9603271,3.1090393,-2.1506958,-1.1538391
1982-10-01,3.508728,3.2754211,2.8543396,-3.7998047,-4.7140503
1982-11-01,3.5321655,3.3439026,2.5487976,-5.928314,-7.422882
1982-12-01,2.6157532,2.6723328,1.449646,-7.731964,-11.041504
1983-01-01,2.1391602,1.6578064,0.66955566,-10.068573,-13.585114
1983-02-01,1.754425,1.6941223,0.4382019,-11.696686,-15.626068
1983-03-01,2.018341,2.314972,0.29071045,-12.3081665,-16.381256
1983-04-01,2.0172424,2.9910278,0.65231323,-11.890625,-15.113403
1983-05-01,2.6380615,3.7444763,1.3961182,-9.513245,-11.681213
1983-06-01,2.5521545,3.974945,2.259369,-7.6067505,-7.6284485
1983-07-01,2.8750916,3.8642883,3.1837463,-4.1700134,-3.7783813
1983-08-01,3.3622131,4.008026,3.5705566,-0.9081726,0.79293823
1983-09-01,3.9180603,3.9552002,3.9474792,-3.3971252,-0.16757202
1983-10-01,3.4605408,3.6713257,3.5931702,-4.955261,-4.7579956
1983-11-01,2.7643127,3.5630188,3.2543335,-6.4164734,-8.604706
1983-12-01,2.834259,1.7061462,2.8323364,-8.880554,-11.441132
1984-01-01,2.627777,0.6900635,2.368927,-10.752106,-14.337006
1984-02-01,2.264923,0.8978882,1.7808838,-11.846985,-16.676147
1984-03-01,1.9787292,1.7911377,1.5639648,-12.535553,-17.854248
1984-04-01,1.4465332,2.5507812,1.8291321,-12.3367,-17.097595
1984-05-01,1.7843323,3.618103,3.3122253,-9.4435425,-12.242462
1984-06-01,2.3390198,3.8624573,3.6605225,-6.3329163,-6.3067017
1984-07-01,2.869812,3.395935,4.2898254,-2.5716248,-1.5307617
1984-08-01,3.544342,3.6923218,4.2704163,-1.1200256,2.5098877
1984-09-01,3.9588318,3.2693787,4.3349915,-0.9307556,-0.8985901
1984-10-01,3.8874512,3.5187073,3.662262,-2.1974182,-4.787964
1984-11-01,3.5368958,3.104309,3.3874207,-5.262268,-7.872589
1984-12-01,3.366394,2.0315247,3.0303345,-7.8377075,-11.001892
1985-01-01,3.11615,1.579895,2.2262573,-9.70224,-14.880249
1985-02-01,2.6840515,2.1249084,2.0084534,-11.154816,-16.7659
1985-03-01,2.2400208,2.2748108,1.5437317,-11.966919,-17.42221
1985-04-01,2.6017761,3.0958862,1.6886902,-10.974426,-15.914917
1985-05-01,2.654602,3.6992798,2.368225,-8.859467,-12.043915
1985-06-01,3.073059,4.0254517,3.2782593,-6.782257,-7.2814026
1985-07-01,3.8382874,3.881134,3.7157593,-3.8747253,-3.0191345
1985-08-01,4.1997986,3.8504028,3.965332,-1.0170288,2.4411926
1985-09-01,4.271515,3.3977356,4.1953735,-2.1442566,-0.4199524
1985-10-01,4.052246,3.6342773,3.507721,-4.222931,-4.3545227
1985-11-01,3.8866272,3.3299866,3.2331848,-5.445343,-7.57251
1985-12-01,3.4732056,2.668518,2.8071594,-7.151001,-11.408844
1986-01-01,2.6386719,0.81155396,1.9866333,-9.020233,-14.060455
1986-02-01,2.610321,1.3193054,1.6026001,-10.723602,-17.14035
1986-03-01,2.4971619,1.7454224,1.5507812,-11.863922,-17.047363
1986-04-01,2.5872803,3.104004,1.565918,-11.105988,-16.401154
1986-05-01,3.176239,3.547638,2.3982544,-9.645691,-12.507324
1986-06-01,3.5725403,3.9056396,3.0873108,-6.0924377,-8.000885
1986-07-01,4.0554504,4.0108643,3.461609,-2.9105225,-4.1134033
1986-08-01,4.5892944,3.9046936,3.506012,-0.67755127,0.06472778
1986-09-01,4.2382507,3.5662537,3.502777,-1.6197815,-1.1581421
1986-10-01,3.8851929,3.4020386,3.2955322,-4.2107544,-5.0249023
1986-11-01,3.9985046,3.5714722,2.9456482,-6.3641663,-8.4599
1986-12-01,3.0158997,2.5122986,2.3265686,-8.73587,-11.935852
1987-01-01,2.4926147,1.6574707,1.5382385,-10.117828,-14.28891
1987-02-01,2.1594849,1.1037903,1.255249,-11.052246,-15.323639
1987-03-01,2.128296,2.0970764,0.85305786,-11.518402,-16.555328
1987-04-01,2.054535,2.9336853,1.0116577,-11.331177,-15.575409
1987-05-01,2.3346558,3.7393494,2.040924,-9.186829,-12.369263
1987-06-01,2.782318,3.7853088,2.6492615,-6.144226,-7.3329773
1987-07-01,3.0766907,3.8463135,3.0306396,-3.8208618,-3.419159
1987-08-01,3.0031738,3.7308655,3.0195618,-1.8970947,-0.45095825
1987-09-01,3.5379639,3.611145,3.3061523,-2.1897888,-1.7133789
1987-10-01,4.084564,3.8727112,3.3446045,-1.9414978,-5.0558777
1987-11-01,3.982666,3.8286438,3.0001526,-5.385498,-8.044403
1987-12-01,3.2082825,2.2268066,2.4013062,-7.225281,-11.252563
1988-01-01,2.990326,1.389801,1.4980774,-8.337769,-13.556671
1988-02-01,2.2699585,1.8076172,0.93096924,-10.914124,-15.84671
1988-03-01,2.2997437,2.3776245,1.1099548,-11.594055,-16.65158
1988-04-01,1.9943542,3.1122742,1.7980652,-10.362152,-16.09549
1988-05-01,2.5624084,3.6575623,2.3964844,-8.190552,-12.598572
1988-06-01,2.9319763,4.222931,3.3012695,-5.879486,-7.8705444
1988-07-01,3.2584229,3.7485962,3.596344,-1.9523621,-3.2913818
1988-08-01,3.4351501,3.8580322,4.15802,0.54571533,0.3534851
1988-09-01,2.746704,4.0154114,4.2349243,0.040405273,-1.4321594
1988-10-01,2.8863525,3.7877808,3.565216,-1.4918213,-5.536621
1988-11-01,2.6549683,3.319641,3.5063171,-3.8042908,-9.100067
1988-12-01,2.3735657,1.9445801,3.276001,-6.079773,-11.446899
1989-01-01,2.152069,1.6647644,2.6452026,-8.392853,-13.471985
1989-02-01,1.9289856,1.2092285,2.4230957,-10.072937,-14.928375
1989-03-01,2.514038,2.356964,2.2266235,-9.833649,-15.447754
1989-04-01,2.153656,3.3368835,2.2295227,-9.573029,-14.931305
1989-05-01,2.3676147,3.957428,2.5325012,-9.385315,-11.676361
1989-06-01,2.7695618,3.7193604,3.056488,-6.50119,-7.9436035
1989-07-01,3.1042786,3.834259,3.5263977,-3.5607605,-3.3457947
1989-08-01,3.2905579,3.855194,3.5706787,-0.49349976,0.042419434
1989-09-01,3.8197021,3.6397705,3.6480408,-0.60095215,-0.92144775
1989-10-01,3.7596436,3.817505,3.0715027,-1.2392578,-4.1124573
1989-11-01,3.4315186,3.3294067,3.3026428,-3.9980164,-7.2116394
1989-12-01,3.6383057,2.2114563,2.6666565,-6.2014465,-10.478149
1990-01-01,3.361267,1.4317627,1.875061,-8.6093445,-13.259827
1990-02-01,3.1093445,1.4313049,1.4761658,-10.081238,-15.358459
1990-03-01,3.3076782,2.3372498,1.5275574,-10.422852,-15.5008545
1990-04-01,2.9848328,3.3911438,1.6958618,-11.026764,-14.956329
1990-05-01,3.0170593,3.9776306,2.3918152,-9.166595,-11.192261
1990-06-01,3.5531006,3.9702454,3.043213,-7.137451,-7.0052795
1990-07-01,3.8963013,3.9012146,3.6393738,-3.3301697,-2.7611084
1990-08-01,4.0045166,3.478363,3.8659363,-0.3614502,1.0661011
1990-09-01,3.9496765,3.402832,3.5650635,-0.07949829,-0.010467529
1990-10-01,3.8243713,3.5852356,3.5216064,-1.237854,-3.8315735
1990-11-01,3.8955078,3.4941406,3.0720215,-3.390625,-6.9375305
1990-12-01,3.906189,1.8381042,1.8671875,-6.2290955,-9.864288
1991-01-01,3.2703247,1.3608398,1.791626,-8.686035,-12.944855
1991-02-01,3.085022,1.6091919,1.0311279,-10.20517,-14.994385
1991-03-01,2.9482727,2.4140625,1.0406799,-10.3280945,-16.23764
1991-04-01,2.7755127,3.039978,1.2539062,-9.910919,-14.540009
1991-05-01,2.796051,3.7143555,1.8472595,-8.767151,-11.708832
1991-06-01,3.1974182,3.8907776,2.434967,-5.922577,-7.082947
1991-07-01,3.4689941,3.8011475,3.24646,-3.162506,-3.2487488
1991-08-01,3.9933167,3.6683044,3.7073975,-0.48901367,-0.5104675
1991-09-01,4.232422,3.372284,3.4513855,-1.1257629,-1.5984802
1991-10-01,4.054199,3.729187,3.310791,-1.8177185,-5.03006
1991-11-01,3.4852295,3.13974,2.8728638,-4.3466797,-7.7138977
1991-12-01,3.2237854,1.8789978,1.9123535,-6.651062,-10.609192
1992-01-01,2.7785034,1.4682617,1.5254211,-8.631561,-13.105316
1992-02-01,2.5845642,1.6167603,1.1696777,-9.854828,-14.5746155
1992-03-01,2.3008423,2.402069,0.84384155,-10.687836,-16.00293
1992-04-01,2.2355652,4.0355225,0.7707825,-10.973022,-15.418671
1992-05-01,2.512268,4.1911316,1.5570679,-9.37442,-12.244385
1992-06-01,3.11911,4.037018,2.5548096,-7.8206177,-7.147339
1992-07-01,3.8434143,3.8226013,3.1018372,-3.8393555,-2.6216125
1992-08-01,4.4091797,3.461731,3.8443909,-1.0783691,-0.25006104
1992-09-01,4.3413086,3.9203796,3.422943,-0.4244995,-1.3787231
1992-10-01,4.404541,3.4725952,3.4924316,-2.5124207,-5.469574
1992-11-01,4.103943,2.5161438,2.6910095,-4.6841736,-8.054993
1992-12-01,3.4291077,1.9410706,1.99823,-8.376709,-10.880463
1993-01-01,3.0066223,1.5380554,1.3513794,-9.72168,-13.612701
1993-02-01,2.6417847,1.1498108,0.828125,-10.681152,-15.682495
1993-03-01,2.491333,1.7860413,0.7503052,-10.882782,-15.753998
1993-04-01,2.3146362,2.9160767,0.92889404,-11.518158,-15.825928
1993-05-01,2.774475,3.779541,1.7279968,-10.531891,-12.646301
1993-06-01,3.176056,4.0266113,2.7286072,-9.044861,-8.114868
1993-07-01,3.5350647,3.9537354,3.322052,-5.1691895,-3.9589233
1993-08-01,4.252075,3.9474182,3.6281738,-1.4462891,-1.8016052
1993-09-01,4.095978,3.685089,3.8137817,-2.1677551,-2.3091125
1993-10-01,4.1159363,3.5427551,3.643158,-3.9653625,-5.026947
1993-11-01,3.8209534,3.461731,3.2214355,-6.8753357,-7.484619
1993-12-01,3.61203,2.4295654,2.101532,-8.608398,-10.908478
1994-01-01,3.200531,1.5489197,1.7528992,-10.058441,-13.630859
1994-02-01,2.5546875,1.8642273,1.7180786,-10.69104,-15.846436
1994-03-01,2.4443665,2.1874084,1.8250122,-11.1622925,-16.779602
1994-04-01,2.0358887,2.6881104,2.223236,-11.488861,-15.586487
1994-05-01,2.8072815,3.713501,2.6792908,-9.098236,-11.635956
1994-06-01,3.5914612,3.9362183,3.2330017,-7.3273926,-6.924774
1994-07-01,4.041565,3.8346252,3.8650208,-2.5629272,-1.5032043
1994-08-01,4.6404724,3.652832,4.3580017,0.7301636,2.72995
1994-09-01,4.195648,3.432129,4.0088196,0.49523926,0.8350525
1994-10-01,3.9934692,3.4795532,3.2755432,-1.8053284,-3.2857666
1994-11-01,3.477234,2.6161194,2.6376953,-4.924988,-7.186615
1994-12-01,3.2294922,2.0305176,2.2443237,-6.872864,-10.439423
1995-01-01,3.2197876,1.7715759,1.6504517,-9.210785,-13.599304
1995-02-01,2.7813416,1.0371399,1.1553345,-10.525452,-15.4835205
1995-03-01,2.5603333,1.8579712,1.03302,-11.4913025,-15.845184
1995-04-01,2.5388794,2.967743,1.577179,-10.958893,-15.828033
1995-05-01,3.1175537,3.4848633,2.3634033,-9.504456,-12.206451
1995-06-01,3.042694,4.5006714,2.744751,-7.3129883,-7.8776245
1995-07-01,3.457611,4.0871887,3.3794556,-4.9770813,-2.8861084
1995-08-01,3.718933,3.9441223,4.19223,-1.1277466,1.4013367
1995-09-01,3.6156006,3.6947327,4.0679016,-0.37927246,-0.95462036
1995-10-01,3.7013245,3.8869324,3.9269714,-2.7879639,-4.3475037
1995-11-01,3.1755676,3.2409973,3.5633545,-5.2547607,-7.882019
1995-12-01,2.9985046,1.9312744,3.2388,-8.246643,-11.30127
1996-01-01,2.9702759,0.7137146,2.5044556,-10.46402,-13.871521
1996-02-01,2.4203186,0.37634277,1.7099915,-11.222473,-16.41861
1996-03-01,2.326416,1.4554749,1.5363159,-11.645294,-17.13379
