,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1967-04-01,8.744375670423985e-06,3.498999323899199e-07,7.349387678279823e-06,-1.2841278599021402e-05,-1.314735185020821e-05
1967-05-01,3.291305678100219e-06,-2.2898013787070317e-06,-5.674802767231974e-06,-8.703107203080043e-06,-2.3428738545176615e-06
1967-06-01,9.80738150246907e-06,-1.8174150139243348e-06,-2.0695507323368876e-07,-1.9375623171957135e-05,-5.189349394640885e-06
1967-07-01,-5.022171866254542e-06,-1.1077113926970783e-06,-2.079668774968013e-05,8.436177882391053e-07,-9.068678566534375e-06
1967-08-01,-7.3665962025353844e-06,-8.517104514537958e-07,-2.038528733930096e-05,-3.867115550304801e-06,-4.9699249391235385e-06
1967-09-01,-3.823907222381835e-06,-1.9730086874822005e-06,-4.4085940909247063e-05,1.4573150086082908e-06,-6.531214924731788e-06
1967-10-01,4.876720512666823e-06,1.4805052910123077e-06,-3.722004272953369e-05,-1.5961871680259276e-05,-1.4647360200927193e-05
1967-11-01,-1.3189732974503632e-06,1.7002767330828087e-06,-8.212601261580265e-06,-1.8801704976106742e-05,-2.60550412160417e-05
1967-12-01,3.158978374399752e-05,-1.0874860214617235e-07,-5.752534952778152e-06,-2.982042870654196e-05,-1.292294377713183e-06
1968-01-01,2.953305903991515e-05,-2.5401882398093735e-06,3.1226428227666986e-05,-2.189362930948846e-05,-8.220083984340747e-06
1968-02-01,3.8045258076057174e-05,-3.7650741328084573e-06,5.5969834394027415e-05,-2.058646050745911e-05,-1.2102727201376444e-06
1968-03-01,1.5871044690191575e-05,-3.330058079998894e-06,-1.0327663445888563e-05,-1.9259553212307496e-05,-5.041654542044664e-06
1968-04-01,7.698819734452462e-06,-5.403559537142381e-07,-5.009445526094317e-06,-1.413695704163606e-05,-5.939351207676477e-06
1968-05-01,8.705015220171347e-06,-3.0062430584784565e-06,9.816130841500126e-06,-1.422240529791452e-05,-2.2960537759675616e-06
1968-06-01,9.78624071153304e-06,-2.6860467400160232e-06,1.4658107195214672e-05,-1.987074102618027e-05,-3.544905607727683e-06
1968-07-01,2.498165940778563e-06,-1.372918745072382e-06,-3.668437573143693e-05,-7.346385073843349e-06,-4.786631046505584e-06
1968-08-01,-5.453947448007635e-06,-9.182765651860318e-07,-2.2630064090345663e-05,-3.2786150203154085e-06,-7.05462026688748e-06
1968-09-01,-1.9867833212959916e-06,-1.5123777740127362e-06,-2.7013589546143966e-05,-1.922661199018507e-06,-1.352684619207564e-05
1968-10-01,1.0590321670117024e-05,-1.4937542225937705e-06,-3.737819328265221e-05,-8.764797368368474e-06,-1.1962723189529466e-05
1968-11-01,3.913940583350433e-06,5.290081945146924e-07,-2.7321458790453994e-06,-2.038361614993207e-05,-1.005082594929263e-05
1968-12-01,6.206814759934786e-06,-1.3156079895009334e-06,-1.1342488209646584e-05,-8.440381222769517e-06,-1.0491975763806614e-05
1969-01-01,1.6284403417640448e-05,3.23609510698402e-07,-1.033907231663592e-05,-1.8233393692188092e-05,-1.5089999460660574e-05
1969-02-01,5.317693152888254e-06,-6.146662529387797e-07,-2.3175464796855353e-05,-1.234900721740544e-05,-6.50601306277805e-06
1969-03-01,1.5157962810586797e-05,-1.1518463265812711e-06,-1.055766103998521e-06,-2.0856212948864276e-05,-5.077142552843063e-06
1969-04-01,1.1490664374750022e-05,5.93043326127885e-07,-2.1856663637621286e-05,-1.656585605028463e-05,-9.837392937768456e-06
1969-05-01,2.3226442119101356e-06,-1.225146541481938e-06,-2.9877567210987342e-05,-1.616298431071226e-05,-5.456173288644981e-06
1969-06-01,7.212721274382519e-06,-1.8133432669961062e-06,-2.99573362416447e-05,-1.4741558393202345e-05,-6.15891444972299e-06
1969-07-01,5.94481042009482e-06,5.010764862862952e-07,-1.9994801076854643e-05,-6.813144643053198e-06,-1.2470524791740001e-05
1969-08-01,-8.96926063763782e-06,-1.6584337458880327e-06,-6.741935109413705e-06,-6.670648331606031e-06,-8.667743182363133e-06
1969-09-01,-5.161919034435414e-06,9.07068143673174e-07,-7.941642167658524e-06,-8.432444037926208e-06,-1.5592729153456288e-05
1969-10-01,-4.019040550867264e-06,-2.4815455081130867e-06,-1.909936547108796e-05,-1.7110489745784827e-05,-5.91570198310648e-06
1969-11-01,5.586210301606281e-06,-1.362662036769189e-06,-1.8677816791920166e-05,-2.0264209327964438e-05,-9.53547317873348e-06
1969-12-01,1.7352983625394035e-05,-4.271405428787544e-07,-8.653483048472609e-06,-3.1595361695115175e-05,-9.04987092479888e-06
1970-01-01,2.009925579345277e-05,-3.6992692760880646e-06,2.4836233848852084e-05,-2.1943474535333194e-05,-1.5299470781180638e-07
1970-02-01,1.4452730697071687e-05,-9.935741346476461e-07,2.0610245566024598e-05,-2.228504141581849e-05,-8.8857325261108e-06
1970-03-01,3.3628695580938995e-05,-2.1356901796911516e-06,3.0220065994843364e-05,-2.710511506774236e-05,-1.1847836291266291e-05
1970-04-01,6.841106286711609e-06,6.295353526224855e-08,-1.41789351526017e-06,-2.023755744606181e-05,-5.402061897375343e-06
1970-05-01,6.377384703558742e-06,-2.424369070169883e-06,-1.5179078451013951e-05,-1.0979389313630432e-05,-5.5726199112636e-06
1970-06-01,1.487308591921729e-05,-4.3528783996075265e-07,1.2569848665809205e-06,-1.991321688684685e-05,-1.3370372943864385e-05
1970-07-01,4.97375491580566e-06,-1.278506617953285e-06,-2.2339512259688577e-05,-2.6393179821851035e-06,-8.74066280594924e-06
1970-08-01,-1.0759285942185668e-05,-2.764206340744889e-06,-2.5812244339883978e-05,1.408579612109099e-06,-1.5998857811432749e-06
1970-09-01,-1.2845151683326217e-05,-1.425055455975337e-06,-2.6090450308740487e-05,-5.968796186435439e-06,-1.236571792956115e-05
1970-10-01,-3.3039185092837378e-06,6.77257456953402e-07,-2.9789540814479468e-05,-7.689449547969334e-06,-1.6467144526465638e-05
1970-11-01,9.678212584483182e-06,-2.0699715354893647e-06,6.681818038402505e-06,-1.7326020325354704e-05,-1.589155840224816e-05
1970-12-01,1.922157852360132e-05,1.427858313636403e-06,-3.736027359314734e-06,-2.497722685016138e-05,-1.1568474953740157e-05
1971-01-01,2.2405914602462538e-05,-4.080931585821628e-06,1.3980380297356914e-05,-1.5544966683247934e-05,2.6971720925958633e-06
1971-02-01,2.093404790767553e-05,-4.659543151319667e-06,3.534530764608102e-05,-1.7661756607373496e-05,-2.934080993173819e-06
1971-03-01,1.959356516387991e-05,-1.025549177204364e-06,-6.488076102213263e-06,-2.0335687008195532e-05,-8.17789347005506e-06
1971-04-01,1.8464418034950952e-07,-1.3832085380217088e-06,-2.548617568357068e-05,-1.3735483957429392e-05,-6.3610567341637255e-06
1971-05-01,2.6107192173764235e-06,-1.1501091907899326e-06,-1.3297804523676332e-05,-1.6620993552056166e-05,-8.521391901485441e-06
1971-06-01,1.6725796079051424e-05,-1.1092776384057055e-07,-3.684723133330916e-06,-1.5192158939867482e-05,-1.539619916002266e-05
1971-07-01,-1.5961326095169748e-06,-1.6766646509926757e-06,-3.167705535604402e-05,-5.627027127736034e-06,-1.1812043540684699e-05
1971-08-01,-1.3218889514312401e-05,-2.9881993540561198e-06,-2.0248397811164344e-05,1.1804553730906117e-06,-3.000773530957658e-06
1971-09-01,-1.127216054638583e-06,-1.3407722704163787e-06,-3.087059582846218e-05,-5.01485085289853e-06,-9.987455429494164e-06
1971-10-01,1.0795737663019363e-05,1.1617898620349874e-06,-3.158309609293505e-05,-1.4711412330979255e-05,-1.6961654513248835e-05
1971-11-01,1.0293534532221118e-05,7.69024994112372e-07,-9.855133358478482e-06,-2.215317451643657e-05,-1.2603031082816614e-05
1971-12-01,8.66861641539303e-06,4.47352022092673e-07,-6.526692612719354e-06,-2.4974923616281484e-05,-5.490320090048753e-06
1972-01-01,9.99034455162473e-06,1.1601066956082389e-06,2.6190594664597506e-06,-1.4755160255181428e-05,-5.5905369568885264e-06
1972-02-01,2.4159398890333247e-05,-3.342389039044764e-06,2.474501999068009e-05,-1.5324750976917033e-05,-9.205229746709976e-06
1972-03-01,2.122865804598074e-05,-1.4399385387757016e-06,1.7623591871639756e-05,-1.3459766951446246e-05,-6.297532663311712e-06
1972-04-01,4.885875817060216e-06,-2.5107305590702313e-06,-6.878727871544258e-06,-4.802418086025706e-06,-2.407906269180277e-06
1972-05-01,9.247677636184644e-06,-4.7371184581816823e-07,-1.2796903489330826e-05,-1.1767354629449295e-05,-6.037359301669088e-06
1972-06-01,4.257988786610605e-06,-1.619055795415009e-06,-1.8231451598017715e-05,-1.1226059025313981e-05,-1.077484869581115e-05
1972-07-01,-8.053585505959662e-06,-1.6879475048461663e-06,-2.465988494128227e-05,-4.936406934870615e-06,-1.5194365454141454e-06
1972-08-01,-1.3720840467034245e-05,-8.73330481436614e-07,-2.575370037744125e-05,-2.4109284994837424e-06,-6.105234182565231e-06
1972-09-01,-5.537843718948145e-09,6.585843255362096e-07,-1.8573946151665824e-05,-7.364201952146392e-06,-1.2925128040868522e-05
1972-10-01,-6.611881272791916e-07,4.348046572361524e-07,-3.078162609558921e-05,-1.5012192061230717e-05,-1.4915088274404285e-05
1972-11-01,1.3596848227528177e-05,4.3968894622081183e-07,-1.3767844076176325e-05,-2.7812488091562096e-05,-1.5690049811193792e-05
1972-12-01,1.598196335676634e-05,-3.158113952686574e-07,-3.8098022514532204e-07,-2.530300785233644e-05,-4.3787516112282095e-06
1973-01-01,2.2847839731680736e-05,-1.936931335550094e-06,9.580761015545143e-06,-2.145949553311299e-05,-9.323747684453786e-07
1973-02-01,1.8094531035537575e-05,-8.218267001398206e-07,1.0644194040905012e-05,-2.0872655138216056e-05,-1.3909123351498107e-05
1973-03-01,2.6492264375767924e-05,-3.477999672878258e-06,2.351284291403e-05,-2.046541536598139e-05,-1.0258413980905475e-05
1973-04-01,4.04062813107554e-07,-1.5256287720323878e-06,-1.9834017219308895e-05,-1.795806506502354e-05,-1.0559994155879725e-05
1973-05-01,1.3597548538448542e-05,-2.3099583647588306e-06,-2.1476253730429034e-05,-1.2147819615091902e-05,-9.740735502466076e-06
1973-06-01,1.971406990461136e-05,-1.3251863606456027e-06,2.9033326110186674e-06,-1.8563595576041906e-05,-7.92734835005075e-06
1973-07-01,-9.935885662509296e-06,-5.861578584333033e-07,-1.72761997947778e-05,-6.933018502840659e-06,-3.7982793153126044e-06
1973-08-01,-2.3267052297755566e-05,-1.4095660069357016e-06,-3.064382707275082e-05,1.0985583709977643e-06,-4.675280842412257e-06
1973-09-01,8.484080767216668e-06,-2.1822080097349382e-07,-2.9892937671447304e-05,-1.0338658899559664e-05,-1.6486790793185882e-05
1973-10-01,4.799366334654306e-06,-3.0812216140364586e-07,-2.0140064301559442e-05,-1.1920245605004902e-05,-1.587409137932632e-05
1973-11-01,1.436770451784303e-05,1.0174184184600165e-06,4.746818884213585e-06,-2.5886340547397078e-05,-1.0300610991581888e-05
1973-12-01,2.905421173305843e-05,-3.9349200820792106e-07,-3.806018264376055e-06,-3.631578668294399e-05,-1.412435674912511e-06
1974-01-01,2.4237066430611197e-05,-2.8755037052318444e-06,4.1234535422327736e-05,-1.3872147826839716e-05,-5.297240861253087e-06
1974-02-01,2.1394024026283823e-05,-2.082060746033676e-06,1.1274091035417324e-05,-1.6906442151348284e-05,-5.655448302451231e-06
1974-03-01,2.2190562793350015e-05,-3.264973841145874e-06,2.8579360818988537e-05,-1.7824116160202697e-05,-1.007498661698713e-05
1974-04-01,5.286121284536255e-06,-1.5116966504790933e-06,-2.8259643819859945e-05,-1.5698806483005928e-05,-6.9462031832073705e-06
1974-05-01,-3.4776026454479006e-06,-1.6994428018681272e-06,-3.171929821228544e-05,-9.86124239323151e-06,-8.672021350947317e-06
1974-06-01,8.44917849462945e-06,-1.6679594457750331e-06,7.38438630346642e-06,-1.3193808577803744e-05,-8.002588956869304e-06
1974-07-01,5.735220259918027e-06,-2.498629200977995e-06,-7.551758181064141e-06,-5.1794703157046e-06,-7.392675313469651e-06
1974-08-01,-1.5263545223702252e-05,-2.2253276053782965e-06,-2.711274773478075e-05,-3.761558243265451e-06,1.5639359360222868e-06
1974-09-01,-4.610784261868419e-06,-2.5389850358911085e-06,-2.5922929845089743e-05,-3.8466279531004715e-06,-1.234918638690399e-05
1974-10-01,5.736671317374037e-06,2.203745671417542e-06,-1.7740368876243444e-05,-2.2230860112530707e-05,-2.4508812817043394e-05
1974-11-01,7.03342762294183e-06,1.6633386952691626e-06,-2.2006759874869223e-05,-2.291924927802127e-05,-2.0695032227584826e-05
1974-12-01,1.4291698872429233e-05,4.127688650138832e-06,1.979708538910504e-05,-3.0950436543994204e-05,-2.5031467530779636e-05
1975-01-01,2.811234894166277e-05,4.447526745748175e-07,2.8277497412366142e-05,-3.0218991407702953e-05,-9.643381181612986e-06
1975-02-01,3.045756867240098e-05,-4.46952063052427e-06,2.2444916350312186e-05,-2.388741622043371e-05,-5.893389833864284e-06
1975-03-01,2.8351562584496357e-05,-3.126770928783793e-06,1.1095548765043469e-05,-1.886589809539539e-05,-3.4254688736317414e-06
1975-04-01,1.044666036746507e-05,-1.7397912170753653e-07,-4.244082997184853e-06,-1.8078236354159418e-05,-8.81850492196345e-06
1975-05-01,1.4252073015086351e-05,-1.984166003009518e-06,-1.8612263374961913e-05,-1.4210296727911998e-05,-6.463651280009563e-06
1975-06-01,1.9662670224947345e-05,-5.697303825295071e-07,-3.894876954291249e-06,-1.6562235278134057e-05,-1.2512413519147372e-05
1975-07-01,-6.943240474687296e-06,-1.728831747276452e-06,-1.7444822227590458e-05,-7.564147602573251e-06,-7.454661511462303e-06
1975-08-01,-1.939206247863529e-05,-1.6327732055287925e-06,-1.6564224076086417e-05,-3.167215438864062e-06,7.269974752070049e-08
1975-09-01,-1.1111004079628566e-05,-1.2462280825531752e-06,-2.998210622409229e-05,-4.769416640605463e-06,-9.572804392755407e-06
1975-10-01,3.4458075374872843e-06,-3.84816955508937e-07,-2.2627363102591792e-05,-1.196176526718773e-05,-1.7257229660867483e-05
1975-11-01,9.250851772693832e-06,1.0956789435859275e-07,-2.932954589067417e-05,-1.4952961833301202e-05,-8.567224528645043e-06
1975-12-01,1.893849416360767e-05,-6.024957490178797e-07,1.4020211935086652e-05,-3.0160599389755344e-05,-9.544307679541156e-06
1976-01-01,2.5363063865701072e-05,3.4026186312985374e-07,1.3711746231460576e-05,-3.156739104589498e-05,-5.246445582159069e-06
1976-02-01,9.379215374461968e-06,-1.7774900639685652e-06,2.401723545623353e-06,-1.1562545025938291e-05,-4.119947216286046e-06
1976-03-01,1.6621498533905566e-05,-1.9441128365280326e-07,-1.504935912529364e-05,-1.743593153101707e-05,-1.3071464557221836e-05
1976-04-01,7.5901070059361775e-06,1.5694347701775348e-07,-1.9058159015785775e-05,-1.5712904879930305e-05,-9.862858789418098e-06
1976-05-01,7.142920036461542e-06,-1.0329830939344201e-06,-1.5195568859019468e-05,-1.3027599650101635e-05,-9.805667518362911e-06
1976-06-01,7.616363291162997e-06,-1.687335472484054e-06,-6.922343959030154e-06,-1.3083312345819698e-05,-7.735974128530422e-06
1976-07-01,-4.128683857826135e-06,-1.5955240957492395e-06,-2.1128291633050498e-05,-8.102017238490737e-06,-6.480495830583567e-06
1976-08-01,-9.12757100608856e-07,-2.209505257957435e-06,-3.0451081879301604e-05,-4.295396912631396e-06,-1.1760740952533005e-05
1976-09-01,9.130260216559029e-07,-1.6202186259306472e-06,-3.384565663805535e-05,-5.764773787460227e-06,-9.176395221177923e-06
1976-10-01,5.937960684770421e-06,-2.1605528261057443e-06,-3.098641892118098e-05,-1.7109921926119666e-05,-8.709257481432242e-06
1976-11-01,6.135485157508149e-06,-1.7905584388408431e-06,-3.670487108878618e-05,-2.549750452335748e-05,-9.624745398941269e-06
1976-12-01,1.9996631718558174e-05,-6.012616638191759e-07,1.4170809451972547e-05,-2.8110187830296472e-05,-9.896463437486657e-06
1977-01-01,2.749477062025107e-05,-1.0259694905611327e-06,4.127854650547771e-05,-2.895818348357303e-05,-7.70731205264312e-06
1977-02-01,2.7303257494085383e-05,-3.286702802795797e-06,2.2850982468510263e-05,-3.209348211090106e-05,-3.469040461527879e-06
1977-03-01,1.4371282966087826e-05,2.9054803918918483e-06,-5.203973223403811e-06,-1.8466214503466807e-05,-1.3085359746405805e-05
1977-04-01,7.959103889086029e-06,-2.564707830725428e-07,-1.7170606402349982e-05,-1.7827595591960425e-05,-1.4116294432942477e-05
1977-05-01,1.2431876464027233e-05,-1.8693671112493039e-06,6.974148142711953e-06,-1.532063735696185e-05,-8.63565514623883e-06
1977-06-01,1.0158450591420246e-05,-6.887737286503509e-07,7.317078407775329e-06,-1.797166078176815e-05,-7.263126651916725e-06
1977-07-01,1.0212541341884802e-06,-1.0887266131366966e-06,-1.3183641787564252e-05,-6.175578410211774e-06,-6.370511344995337e-06
1977-08-01,-2.7840835834715767e-06,-2.4087319170590513e-06,-2.106698745994309e-05,-2.2768079889902837e-06,-2.698703469064498e-06
1977-09-01,-1.3120820354246957e-05,-4.0751496991712577e-07,-2.6245764507451852e-05,-2.1692663857401065e-06,-9.567929737386294e-06
1977-10-01,-8.412310886673035e-06,-6.68722649904269e-07,-3.8289418139462466e-05,-9.550594645465813e-06,-1.004669778827614e-05
1977-11-01,5.132134323172398e-06,-4.6878289797000696e-07,-1.902195478134334e-05,-2.027413511068271e-05,-8.552741711390772e-06
1977-12-01,1.177445731379769e-05,1.3903769076233192e-07,1.628214535188352e-05,-2.1725879156980915e-05,-8.961655844536658e-06
1978-01-01,2.6834050831067458e-05,-1.524185586859881e-06,1.9398722479520582e-05,-2.986536020290333e-05,-3.1141866343972794e-06
1978-02-01,2.7204855128233742e-05,4.422097332187546e-08,2.4598185243734788e-05,-2.6826239411240897e-05,-5.196732837992551e-06
1978-03-01,2.649575352816927e-05,-2.953492803032695e-06,1.7362136468575553e-05,-1.9214750765870024e-05,-6.933213945239322e-06
1978-04-01,1.1878802814118732e-05,-1.1573912563387869e-06,5.510505193236641e-06,-2.0278983700680674e-05,-4.45706382969866e-06
1978-05-01,-2.4172380686981008e-06,-2.561318141056873e-06,-1.6815982785056953e-05,-1.082152930148122e-05,-4.2631046352499805e-06
1978-06-01,4.358468934449113e-06,-2.2284559975105367e-06,-3.0886875783623914e-05,-8.553322643549748e-06,-1.0049263272032311e-05
1978-07-01,-1.6214600526092742e-05,-2.5719458198508596e-06,-2.3355705495707172e-05,1.8250814817391173e-06,-3.2819361404580814e-06
1978-08-01,-1.7876624373126436e-05,-1.3943900712139368e-06,-2.8467448553487356e-05,-1.5890597714550914e-06,-4.652223379979388e-06
1978-09-01,-4.086416745187968e-06,-4.897684537132964e-08,-2.3332748157351256e-05,-7.51735717278427e-06,-1.4053071558387805e-05
1978-10-01,-1.7087171758331268e-07,1.4823908254759142e-06,-2.5120689949903335e-05,-1.8096908034577438e-05,-1.5976172119723755e-05
1978-11-01,1.4748925009784712e-05,9.459596456578695e-07,-6.24703092356402e-06,-2.5068058331836822e-05,-1.3787826287330357e-05
1978-12-01,6.530169891696211e-06,3.42467059838852e-07,-5.350415618564977e-06,-2.482635888579377e-05,-4.883576685323851e-06
1979-01-01,9.44517689111473e-06,9.734713866913435e-07,1.1045169103877121e-05,-2.2019171533552377e-05,-5.005870650177701e-06
1979-02-01,1.525727301751348e-05,-2.3813213053868726e-06,-5.638150130750525e-06,-1.5367977785236025e-05,-2.786099118223662e-06
1979-03-01,1.6625925292663105e-05,-1.3256880766932272e-06,2.499966158634485e-05,-2.4251184604017418e-05,-7.284056841677006e-06
1979-04-01,1.7475383422358636e-05,-1.2027455453241996e-06,-1.3182737580622374e-05,-1.939853875130113e-05,-1.0924131030068647e-05
1979-05-01,2.0005708475681868e-05,-6.20398720430925e-07,-1.6846294339873483e-05,-1.7661461636118867e-05,-5.547617665679472e-06
1979-06-01,-1.0949006743678844e-06,-1.629330102176505e-06,-1.188870005852402e-05,-8.501467926032854e-06,-9.66760504147183e-06
1979-07-01,9.091665395482611e-06,1.6806558424156182e-07,-2.2443710741056346e-05,-8.801148888360822e-06,-1.154152674384282e-05
1979-08-01,-1.1035324198680675e-05,-2.0856711412073846e-06,-2.3331853468377186e-05,-1.3546401237977694e-06,-3.7614542291864038e-06
1979-09-01,-1.045054556346837e-05,-1.5338743494725968e-06,-3.3107483241744987e-05,-6.522149355127162e-06,-1.2197049184212486e-05
1979-10-01,-2.5666558527022554e-06,1.3269164775500449e-06,-2.595332177385666e-05,-1.6161640962456806e-05,-7.794151669814154e-06
1979-11-01,1.612218573592889e-06,1.0435326676846064e-07,-4.595350579028343e-05,-1.3024443457677105e-05,-1.2405088419690365e-05
1979-12-01,9.331827393246137e-06,7.521587136603231e-07,-3.801491677518772e-06,-1.5460915853288276e-05,-9.1744781953325e-06
1980-01-01,2.2337833136341278e-05,-4.009731559889564e-06,3.231416273994783e-05,-1.6307136762849484e-05,-2.0320222964593474e-06
1980-02-01,3.3239865098783575e-05,-2.499209527647905e-06,3.8493995224450565e-05,-2.3981846351415624e-05,-1.0447722350174634e-05
1980-03-01,1.954035641657273e-05,1.995358034926143e-06,8.96103132575707e-06,-2.2690781750842125e-05,-1.7502760157811564e-05
1980-04-01,5.412012714342298e-06,-1.4092960490904497e-06,-4.290017132853093e-05,-1.3391632278767616e-05,-7.305453590407677e-06
1980-05-01,1.6805764020814835e-06,-1.4309863197526377e-06,-3.2964777177724945e-05,-1.3360651693703306e-05,-7.413978159825269e-06
1980-06-01,1.1137114845703101e-05,-1.3364350537906432e-07,-1.890087354018591e-05,-1.0023628985092384e-05,-1.7848151991848363e-05
1980-07-01,1.1371014559038237e-05,-8.116787082912698e-07,-2.1784933588330817e-06,-9.951456278842571e-06,-1.2991317994242485e-05
1980-08-01,6.878209536477119e-06,-1.1159753964234253e-06,-6.6435087467462565e-06,-8.01466826119026e-06,-9.325616725594979e-06
1980-09-01,-2.3182962071256372e-06,8.502921808246518e-07,-3.080779839196069e-05,-9.10454157230954e-06,-1.5721521871360986e-05
1980-10-01,1.6323298785375133e-06,4.0225536861562894e-08,-4.0658245737621084e-05,-1.731065478108232e-05,-1.6036765727776935e-05
1980-11-01,4.434976042168934e-06,2.4157618583605e-07,-6.9506313593592495e-06,-2.7102128483789243e-05,-1.2006593906689532e-05
1980-12-01,3.78106812025759e-05,-2.4333912617107553e-06,3.114007276328562e-05,-2.958761526954461e-05,-5.578634166446939e-07
1981-01-01,3.76919144235382e-05,-2.4072202601625272e-06,3.906781446773472e-05,-2.66996819944423e-05,-1.0797523461772104e-05
1981-02-01,2.984497272832827e-05,-1.5435603017976973e-06,2.9950760383440484e-05,-1.909267199595421e-05,-1.0711188791334846e-05
1981-03-01,1.5584755601594225e-05,6.63943083987434e-07,-2.9873551157347828e-06,-2.1329622147793605e-05,-1.0246059026904766e-05
1981-04-01,1.9187510505699635e-05,9.542960108742357e-07,-1.4239789337342128e-06,-2.2378316242719774e-05,-7.470200287500191e-06
1981-05-01,1.6370339091570877e-05,-3.258140351246579e-06,-2.925543317677545e-06,-1.7077676651801135e-05,-5.7681465076204e-06
1981-06-01,9.23835200823801e-06,-6.804953045502771e-07,7.4023197411470184e-06,-1.9902809317746023e-05,-8.851253227618003e-06
1981-07-01,-9.057680885730818e-06,-1.3199468913882856e-06,-2.7103870643470653e-05,-3.7297674090360807e-06,-3.451992751098413e-06
1981-08-01,-8.919481512169691e-06,-8.24433845408725e-07,-1.286311047341198e-05,5.827705213296458e-07,-7.4308723192011885e-06
1981-09-01,2.9261080023636826e-07,-1.2018602546230538e-06,-3.056061465285047e-05,-5.8031077600930616e-06,-1.3202875911170472e-05
1981-10-01,6.230051109345037e-06,-4.797702429070155e-07,-2.0600255930032798e-05,-1.4794395119187774e-05,-1.7670983605104946e-05
1981-11-01,1.2284990589250809e-05,-8.853069889716071e-07,-2.1585181584246023e-05,-2.5549869295335502e-05,-1.898147924553736e-05
1981-12-01,1.9735687766859137e-05,2.2289706946273722e-07,3.345725639688723e-06,-2.7709852843513914e-05,-7.3505981907311995e-06
