,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5
1965-01-01,0.19544764,0.21001796,-0.26314795,-0.017660951,-0.4142962
1965-02-01,-0.0260499,0.4827323,0.2073688,0.030759454,0.06873055
1965-03-01,0.16174468,0.18529268,0.16174474,0.012215471,-0.18750028
1965-04-01,-0.11612067,0.29140547,0.042974938,0.12127175,-0.025755549
1965-05-01,0.58384115,0.17292996,-0.60591733,0.06711157,-0.11715088
1965-06-01,0.35336584,-0.0950747,-0.21163687,-0.012362671,0.23901133
1965-07-01,-0.45933157,0.21737666,0.18956073,0.10007864,-0.2054555
1965-08-01,-0.40119752,-0.15541625,-0.17057522,0.050039314,0.2519627
1965-09-01,0.7792888,0.12686443,-0.77987754,0.09669361,0.1554163
1965-10-01,0.32643297,1.0600978,-0.44417247,-0.11391304,-0.49406472
1965-11-01,0.04135604,0.08050446,-0.20795755,-0.1499708,-0.07623639
1965-12-01,0.19662507,0.20133457,-0.13348727,-0.0141287325,0.06681721
1966-01-01,0.051790714,0.07320142,0.17750621,0.05048876,-0.08708944
1966-02-01,0.06857209,0.20152092,-0.15913352,0.13280416,-0.34488583
1966-03-01,0.13859086,-0.06249609,-0.080868766,0.027776027,0.06452143
1966-04-01,0.014177347,-0.11124885,-0.04716141,-0.028065372,0.16969426
1966-05-01,0.45598993,0.041664075,-0.23985764,0.14133951,-0.1313575
1966-06-01,-0.031248044,-0.14350954,0.06741476,0.018951368,0.07826481
1966-07-01,-0.3165311,0.02285738,-0.3344698,0.058879398,-0.106185436
1966-08-01,0.5863348,0.14437751,-0.43631524,-0.039060067,-0.27761573
1966-09-01,0.6148342,-0.33172113,-0.20991163,0.078120135,-0.34242648
1966-10-01,0.34720048,-0.32188377,-0.2248123,-0.010994673,0.31045508
1966-11-01,0.06003673,-0.09012747,-0.16159287,0.0002892971,0.3778699
1966-12-01,-0.077541396,0.29700106,0.018951368,-0.025895357,0.03674538
1967-01-01,0.18467975,0.39234018,0.16935901,0.08193183,-0.16119929
1967-02-01,0.077102505,0.037302304,-0.076269865,0.03563702,0.17901774
1967-03-01,-0.014487946,0.16403016,-0.014487934,0.037302293,-0.35004205
1967-04-01,-0.17885122,-0.010824323,-0.20049982,0.04346385,0.231141
1967-05-01,0.012156558,0.52739453,-0.11990023,0.08659463,-0.3282269
1967-06-01,0.15270627,0.07094097,-0.06294761,-0.017318916,-0.080932654
1967-07-01,-0.039467238,0.16919255,-0.20383039,0.062114976,0.17102432
1967-08-01,-0.019317245,0.37152418,0.30607867,0.06044972,0.2661119
1967-09-01,0.2814325,-0.22781047,-0.12905931,0.015154052,-0.15137404
1967-10-01,0.6368035,0.23480463,-0.33588713,-0.08259793,-0.23230672
1967-11-01,-0.3280604,-0.3032477,0.01382184,0.12855971,0.36119944
1967-12-01,0.51873505,-0.023647118,-0.24413018,-0.05462122,-0.31806865
1968-01-01,-0.0727642,0.12556772,0.064128734,-0.012882376,0.029162312
1968-02-01,0.14184766,-0.16633832,-0.19663315,-0.001415658,0.1298147
1968-03-01,0.26769853,0.1745491,-0.067667864,0.011749864,-0.10036925
1968-04-01,0.03977964,0.036806773,0.26515037,0.0008493662,-0.31951118
1968-05-01,-0.07828517,-0.030011678,0.15147404,-0.08663748,-0.12217021
1968-06-01,0.48216885,-0.14482053,-0.06285465,-0.032418273,-0.018403387
1968-07-01,0.14708555,0.25778902,0.122311786,0.051954187,-0.4392748
1968-08-01,0.46489793,-0.2814303,0.049547575,0.000707829,0.13788387
1968-09-01,0.66365457,0.18658206,0.00014156103,0.010192657,0.14198923
1968-10-01,0.33621576,0.21220532,-0.18233517,0.057899904,-0.519825
1968-11-01,0.14807649,-0.022508765,-0.12981471,0.03652365,0.040345956
1968-12-01,0.14298017,0.23075017,-0.2007385,0.006653535,-0.2715208
1969-01-01,-0.12521991,0.12022326,0.10069074,0.05662906,0.029980134
1969-02-01,0.107807234,0.11613502,-0.13854441,0.09054595,0.056629084
1969-03-01,0.22409368,0.23787236,-0.06586532,0.0021198033,-0.12310014
1969-04-01,-0.08373229,0.28253973,-0.09357424,0.062080003,-0.24241486
1969-05-01,0.26603553,0.30812883,-0.57976663,0.08342947,-0.39685786
1969-06-01,0.38095927,0.13036804,-0.6108067,0.049512587,0.06419983
1969-07-01,-0.38807574,0.31009722,-0.19169095,0.028617382,0.21122344
1969-08-01,-0.32084766,-0.11310673,0.060414456,0.05223806,0.2790572
1969-09-01,-0.48725232,0.018169785,0.0866092,0.07010498,-0.18048629
1969-10-01,0.163225,0.10190205,-0.08024979,0.022257948,-0.376114
1969-11-01,0.22106537,-0.16822167,-0.5991477,0.036490917,0.36384946
1969-12-01,0.3076746,-0.07040787,-0.28905058,0.025891911,-0.32705563
1970-01-01,0.16409867,-0.16986105,-0.1355484,-0.007595944,0.017549252
1970-02-01,-0.12245192,0.027633548,0.028157402,0.119308755,0.17339715
1970-03-01,-0.037193965,0.13122654,0.09809251,0.07936456,0.15663366
1970-04-01,0.13856058,0.14615652,0.031431485,0.05081427,0.13044071
1970-05-01,0.2064002,0.06430359,-0.2142582,0.058017302,0.1495616
1970-06-01,-0.010608196,0.021871101,-0.17706415,0.03496754,0.054743193
