,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1967-02-01,1.1158447,0.08615112,0.64608765,-11.274048,-15.974304
1967-03-01,1.3875427,0.21560669,0.26818848,-12.414185,-17.139954
1967-04-01,1.2417908,1.3559875,0.045318604,-12.155762,-16.279053
1967-05-01,1.8049622,2.250183,0.9951172,-9.548767,-11.918152
1967-06-01,1.9153442,2.2368774,2.0260315,-6.9322205,-6.5480957
1967-07-01,2.96698,2.4801636,2.9324036,-3.1466064,-2.9432678
1967-08-01,3.2020874,2.567566,3.2626953,-0.15692139,1.4532166
1967-09-01,3.1012268,1.9673462,2.7876892,0.10726929,-1.0185852
1967-10-01,2.0525208,1.9979248,2.4421387,-2.584137,-5.601593
1967-11-01,2.3188477,1.8480835,1.81604,-5.3638,-8.331696
1967-12-01,2.084961,0.77178955,1.3878174,-7.9951477,-11.412781
1968-01-01,1.6358948,0.05609131,1.1684875,-10.18927,-14.137238
1968-02-01,1.6365051,-0.20245361,0.57803345,-11.2881775,-16.270874
1968-03-01,1.2789612,0.4762268,0.36590576,-12.346069,-17.023132
1968-04-01,0.8369446,1.1787415,0.4269104,-12.3993225,-15.8437805
1968-05-01,1.2039185,2.087799,0.86016846,-10.380859,-13.160553
1968-06-01,1.6548462,3.1990356,1.9095764,-9.103912,-8.59198
1968-07-01,2.4666138,2.7752686,2.3073425,-4.712158,-3.9702454
1968-08-01,2.7066345,2.5533142,2.7803345,-0.996521,-0.08496094
1968-09-01,2.7217407,2.4734497,2.47937,-2.3772278,-2.7244263
1968-10-01,3.009552,2.0332031,2.1959229,-4.3047485,-5.6777954
1968-11-01,2.2597656,1.5801697,1.7344971,-6.607605,-8.371887
1968-12-01,2.2885742,1.123291,1.2533569,-8.704651,-10.818115
1969-01-01,2.0711365,0.2185669,0.3375244,-10.236389,-13.924103
1969-02-01,1.8735657,0.22662354,0.014862061,-11.243103,-16.209595
1969-03-01,0.74087524,0.9131775,-0.3430786,-12.260925,-17.795044
1969-04-01,0.69888306,1.6295471,-0.13278198,-11.385101,-17.550903
1969-05-01,1.1227417,2.1836243,0.41207886,-9.201477,-13.358337
1969-06-01,2.2440186,2.8916016,1.3410645,-7.3356934,-8.867279
1969-07-01,2.6213074,2.7474365,2.1624146,-3.2763367,-3.8485718
1969-08-01,2.6157532,2.558838,2.5209045,-0.8489075,-0.74172974
1969-09-01,2.9206543,2.3658752,2.664795,-2.0940247,-1.7756042
1969-10-01,2.248291,2.5246582,2.4477234,-5.105072,-6.1813354
1969-11-01,1.9466553,1.8820496,1.9866638,-7.102356,-9.431274
1969-12-01,1.9559021,0.3710022,1.6820984,-8.871338,-12.177032
1970-01-01,1.4996643,-0.44882202,0.7201538,-11.166412,-14.966248
1970-02-01,0.9190674,-0.34701538,0.29144287,-12.520294,-16.959625
1970-03-01,0.83987427,0.63790894,0.15234375,-12.951263,-18.562164
1970-04-01,0.7140198,1.3529968,0.42630005,-13.102966,-17.83258
1970-05-01,1.2661438,2.4723206,0.94174194,-10.8714905,-13.059113
1970-06-01,1.7478333,2.7127686,1.789154,-7.95578,-8.81842
1970-07-01,2.338684,2.9580383,2.7633057,-2.976715,-4.2051086
1970-08-01,2.655548,2.4194946,2.97583,-0.47894287,-0.31207275
1970-09-01,2.720398,2.579895,2.925476,-2.3320923,-1.3242798
1970-10-01,2.465973,2.3388977,2.7278442,-4.168762,-5.0691223
1970-11-01,2.05542,2.0259705,2.4345703,-6.37796,-8.065552
1970-12-01,1.7806091,1.2423401,2.1034546,-8.54184,-12.375763
1971-01-01,1.4375,0.22589111,1.654419,-10.316467,-14.536865
1971-02-01,1.3980408,-0.15750122,1.065979,-11.395081,-16.210419
1971-03-01,0.8095398,0.24819946,0.7744446,-11.872925,-17.34842
1971-04-01,0.49987793,1.5830383,0.92681885,-10.939331,-16.40741
1971-05-01,0.51034546,2.3504944,1.5905151,-10.311676,-13.331329
1971-06-01,1.3220825,2.6300354,2.1171265,-7.323303,-8.287842
1971-07-01,2.0425415,2.376587,2.423523,-2.4506226,-3.4897766
1971-08-01,2.2792664,2.9053345,3.037262,0.20144653,-0.23339844
1971-09-01,1.8968201,2.4537048,2.8020935,-1.1870728,-2.9956055
1971-10-01,2.2445068,2.1565552,2.4737854,-3.383667,-5.7886353
1971-11-01,1.9877014,1.5632629,2.2486267,-5.7884827,-8.51413
1971-12-01,2.031311,0.7752075,1.6201782,-8.567383,-11.302887
1972-01-01,1.5908508,-0.037078857,0.92370605,-9.61911,-13.089722
1972-02-01,1.3318176,0.09365845,0.37677002,-11.117279,-15.802124
1972-03-01,0.945282,0.71380615,0.32595825,-11.783112,-16.531097
1972-04-01,1.0371399,1.7157593,-0.09436035,-11.725189,-15.515259
1972-05-01,1.3463135,2.5878296,0.5055542,-9.276367,-12.421295
1972-06-01,1.6678162,2.6864624,1.1699524,-6.518738,-8.136627
1972-07-01,2.1988525,2.6111145,1.8033447,-3.0637207,-3.151703
1972-08-01,2.389923,2.2024536,2.0393677,-1.0280762,0.04748535
1972-09-01,2.6055603,2.1789856,2.1976318,-1.8932495,-1.6354675
1972-10-01,2.6922913,2.6688538,1.6760254,-3.8184814,-5.5468445
1972-11-01,2.2798462,2.628479,0.96035767,-6.008087,-8.781891
1972-12-01,1.677185,1.7015991,0.59399414,-8.174561,-11.942139
1973-01-01,1.1734924,0.58758545,-0.10513306,-10.471039,-14.015167
1973-02-01,1.2258301,0.32147217,-0.17755127,-11.625977,-15.69339
1973-03-01,1.0596008,0.9314575,-0.16415405,-12.808685,-17.275604
1973-04-01,0.6604309,1.9385681,0.0050964355,-12.633606,-16.104431
1973-05-01,1.1765442,2.3066406,0.55422974,-10.345154,-12.573273
1973-06-01,1.1741028,2.8828125,1.7590332,-7.8505554,-7.672882
1973-07-01,1.9837036,3.00943,2.3638,-4.1419373,-1.9468384
1973-08-01,2.211975,3.2003174,2.9134216,-1.002533,1.2435608
1973-09-01,2.111084,2.5523376,2.921753,-1.0762634,-0.8451843
1973-10-01,1.9832458,2.8478088,2.414795,-3.1904602,-4.552582
1973-11-01,1.505127,2.07016,2.2512207,-6.0234375,-8.160309
1973-12-01,1.2570496,0.9653015,2.0308228,-8.2341,-11.979218
1974-01-01,1.6922302,-0.10461426,1.5811157,-10.165253,-14.616028
1974-02-01,1.3330688,-0.09814453,1.2395935,-11.619873,-16.577728
1974-03-01,1.1817627,0.025604248,0.49453735,-12.827972,-17.673737
1974-04-01,0.69903564,1.6950989,0.9011841,-12.546112,-16.736511
1974-05-01,0.92355347,2.4213257,1.0826416,-10.846802,-13.541382
1974-06-01,1.2522888,2.5552673,1.8695374,-8.74176,-8.489685
1974-07-01,2.1455688,2.616455,2.4891968,-5.357086,-4.507843
1974-08-01,2.7069092,2.7911072,2.9394226,-1.2005615,-0.09384155
1974-09-01,2.3459167,3.2328491,3.1623535,-1.4274292,-1.9976807
1974-10-01,1.9641724,2.8594055,3.0742798,-3.7019958,-5.1503296
1974-11-01,1.2524109,2.2396545,2.1970825,-6.4680786,-8.8958435
1974-12-01,1.2591858,1.427063,1.7427673,-8.579742,-11.883179
1975-01-01,0.9768677,0.5054016,0.98349,-10.962585,-14.322754
1975-02-01,0.68588257,0.7632141,0.41055298,-12.345032,-16.215302
1975-03-01,0.3751526,0.88482666,0.69247437,-12.325256,-17.339783
1975-04-01,0.45706177,1.7215576,0.3816223,-11.252319,-16.071655
1975-05-01,0.43902588,2.988739,1.0953064,-10.42453,-12.231201
1975-06-01,1.1473389,2.4509583,1.6376648,-8.140564,-7.1585083
1975-07-01,1.6478271,2.7670898,2.4389343,-4.01828,-3.3299255
1975-08-01,2.1474,3.0233765,2.845642,-1.0392456,0.87960815
1975-09-01,2.3215637,2.9726562,3.0919495,-0.8650818,0.18063354
1975-10-01,1.8800659,2.6278076,2.9239197,-3.430542,-3.827057
1975-11-01,1.4290466,2.3634949,2.5403137,-5.360077,-7.8532104
1975-12-01,1.2663879,1.392273,2.0914612,-7.5312195,-10.847046
1976-01-01,1.271759,0.12908936,1.586029,-9.951782,-13.964661
1976-02-01,1.0591125,0.7448425,0.7672119,-11.601044,-15.994293
1976-03-01,0.9286194,1.0743103,0.7331848,-11.552002,-16.960175
1976-04-01,0.7217102,1.9176025,0.72717285,-11.706207,-16.194458
1976-05-01,0.71188354,2.4179688,0.69699097,-10.232697,-12.652344
1976-06-01,1.0155029,2.336731,1.355133,-8.322449,-8.340851
1976-07-01,1.3714905,2.5072327,2.2461548,-5.244995,-4.7616577
1976-08-01,2.2310486,2.7685852,2.5552673,-3.1204224,-1.3730774
1976-09-01,2.4572144,2.1837158,2.4015198,-2.7391052,-2.6938477
1976-10-01,2.3049622,2.4884644,1.9921875,-4.244873,-6.327881
1976-11-01,1.688385,2.1642456,1.591919,-6.09964,-9.776367
1976-12-01,1.5734253,1.1164551,1.1085205,-8.666046,-12.55658
1977-01-01,1.1975403,0.16653442,0.49154663,-11.115631,-15.782654
1977-02-01,0.9499817,-0.38806152,0.2566223,-12.428772,-17.599854
1977-03-01,0.7622986,0.19400024,0.22320557,-12.947784,-17.816711
1977-04-01,1.3320923,1.3476868,0.084106445,-11.997009,-17.299957
1977-05-01,1.2627258,2.2796326,0.76986694,-9.990265,-13.396118
1977-06-01,2.147766,2.7491455,1.7580261,-8.865356,-8.302429
1977-07-01,2.9158936,2.405487,2.1700134,-5.46109,-2.857544
1977-08-01,2.9639587,2.2083435,2.871521,-1.353241,0.13027954
1977-09-01,3.154663,1.9723511,2.8403625,-1.8539124,-1.8529358
1977-10-01,2.813568,2.3240967,2.71286,-3.4979858,-4.890503
1977-11-01,2.2064514,1.6289062,1.6887512,-6.2001953,-7.505615
1977-12-01,1.9617004,0.8241577,1.0328674,-8.188751,-10.694489
1978-01-01,1.9413147,0.4812622,0.58081055,-10.021912,-14.070557
1978-02-01,1.4785461,0.22680664,0.084228516,-12.124023,-16.445251
1978-03-01,0.6619873,0.852417,-0.040252686,-12.217102,-18.042358
1978-04-01,0.7682495,2.1060486,0.15106201,-12.90152,-17.17102
1978-05-01,1.0552979,2.8435364,0.91174316,-10.977509,-12.804901
1978-06-01,2.0587769,2.9475708,1.8224487,-7.2095337,-8.118652
1978-07-01,2.6575012,2.9353943,2.5086365,-2.187622,-1.6579285
1978-08-01,2.7521057,2.9348145,2.8338013,-0.40048218,1.0049744
1978-09-01,2.8156128,2.434784,2.734436,-0.8473511,-1.3963623
1978-10-01,2.4812927,2.5102844,2.6600952,-3.062683,-5.1457214
1978-11-01,2.2698364,1.927185,1.8948059,-5.40213,-8.79541
1978-12-01,2.4389038,0.48007202,1.3649902,-7.818756,-11.891083
1979-01-01,2.1803284,0.07211304,0.94296265,-10.032715,-14.43866
1979-02-01,1.8978882,0.6373291,0.33850098,-10.802551,-15.858826
1979-03-01,1.4526062,1.143158,0.21429443,-11.923309,-16.495605
1979-04-01,1.2955933,1.9232178,-0.06796265,-12.458435,-16.4292
1979-05-01,1.4926453,2.8073425,0.644989,-11.575775,-13.36676
1979-06-01,2.3598938,2.818756,1.575592,-7.9712524,-7.2614136
1979-07-01,2.6417542,2.5803223,2.4536438,-4.1489563,-3.4575195
1979-08-01,2.7390442,2.558197,2.929535,-1.1886902,-0.18972778
1979-09-01,2.6104736,2.598877,3.0804749,-2.4525757,-2.2054749
1979-10-01,2.6634521,1.9410706,2.5962524,-3.3197632,-5.235504
1979-11-01,2.420105,1.4897766,2.02359,-6.204651,-8.58847
1979-12-01,2.2113037,0.816803,1.122406,-7.746521,-11.345459
1980-01-01,2.0092468,0.27368164,0.3711853,-10.007568,-14.379395
1980-02-01,1.8464355,-0.035125732,-0.13806152,-11.840149,-16.837006
1980-03-01,1.4658508,1.1426697,-0.060394287,-12.586945,-17.536804
1980-04-01,1.0709839,1.7098999,0.17276001,-12.56955,-16.826569
1980-05-01,0.93911743,2.4979858,0.6871948,-9.948395,-13.253235
1980-06-01,1.5623169,2.7926025,1.5761719,-6.0930786,-8.015717
1980-07-01,2.8109436,2.8337097,2.2279663,-3.5345154,-3.9630737
1980-08-01,3.0543213,2.4881592,2.846466,-1.8500061,-1.5599976
1980-09-01,3.0293884,2.4365234,2.6641846,-2.2653809,-2.7657166
1980-10-01,2.7278748,2.7452087,2.2705994,-3.495819,-6.4284973
1980-11-01,2.0187378,1.9093628,1.6485596,-5.295685,-9.982269
1980-12-01,1.7419434,1.0476379,1.4326477,-7.7470093,-12.311829
1981-01-01,1.7285767,-0.055480957,1.1712952,-10.774017,-14.9331665
1981-02-01,1.2363281,0.24230957,0.77545166,-11.834778,-16.918762
1981-03-01,0.85598755,0.99697876,0.34640503,-13.363464,-18.177277
1981-04-01,0.7747803,1.7954712,0.513855,-12.489075,-17.103973
1981-05-01,1.269867,2.5950623,1.0570984,-11.151733,-14.163574
1981-06-01,1.7366333,2.540985,2.108307,-8.195007,-9.16803
1981-07-01,2.730835,2.6006165,3.0117493,-3.6470947,-3.399475
1981-08-01,2.9359436,2.752411,2.8528748,-0.8208008,-0.28353882
1981-09-01,3.1058655,2.5055542,2.8059692,-0.7554321,-2.7511902
1981-10-01,2.8762207,2.6604004,2.638855,-3.590393,-6.14032
1981-11-01,2.3278198,1.8776855,2.3442078,-6.0279236,-9.883087
1981-12-01,1.7337952,0.3578186,1.6148376,-9.361572,-12.739441
1982-01-01,1.4918823,-0.020202637,1.0287476,-11.772827,-14.863556
1982-02-01,1.8157043,-0.14349365,0.3456726,-13.454773,-17.314545
1982-03-01,1.3720398,0.42373657,0.1678772,-12.569092,-17.707642
1982-04-01,1.7884827,1.7754517,0.13119507,-11.481232,-16.860107
1982-05-01,2.076294,2.1674194,0.42703247,-9.7344055,-12.743042
1982-06-01,2.5570068,2.464386,1.0454407,-5.847046,-7.81073
1982-07-01,3.1106567,2.5498657,2.088745,-4.32605,-3.5049438
1982-08-01,3.0792847,2.2901917,2.1359863,-2.505371,-1.2206116
1982-09-01,2.5950317,1.7764282,1.9251404,-3.3345947,-2.337738
1982-10-01,2.2209473,1.9876404,1.5665588,-5.0875854,-6.001831
1982-11-01,2.1628418,1.9745789,1.1794739,-7.297638,-8.792206
1982-12-01,1.2646484,1.321228,0.09854126,-9.083069,-12.392609
1983-01-01,0.8720703,0.39071655,-0.5975342,-11.335663,-14.852203
1983-02-01,0.4300537,0.36975098,-0.88616943,-13.021057,-16.95044
1983-03-01,0.6166992,0.9133301,-1.1109314,-13.709808,-17.782898
1983-04-01,0.52438354,1.498169,-0.84054565,-13.383484,-16.606262
1983-05-01,1.1696167,2.2760315,-0.07232666,-10.981689,-13.149658
1983-06-01,1.22052,2.6433105,0.9277344,-8.938385,-8.960083
1983-07-01,1.7028503,2.692047,2.0115051,-5.3422546,-4.9506226
1983-08-01,2.2293396,2.8751526,2.437683,-2.0410461,-0.3399353
1983-09-01,2.7845154,2.8216553,2.8139343,-4.53067,-1.301117
1983-10-01,2.2904358,2.5012207,2.4230652,-6.125366,-5.9281006
1983-11-01,1.5240479,2.322754,2.0140686,-7.6567383,-9.844971
1983-12-01,1.660675,0.53256226,1.6587524,-10.054138,-12.614716
1984-01-01,1.4940491,-0.44366455,1.235199,-11.885834,-15.470734
1984-02-01,1.167633,-0.19940186,0.68359375,-12.944275,-17.773438
1984-03-01,0.7251892,0.53759766,0.3104248,-13.789093,-19.107788
1984-04-01,0.06726074,1.1715088,0.44985962,-13.715973,-18.476868
1984-05-01,0.45776367,2.2915344,1.9856567,-10.770111,-13.569031
1984-06-01,1.1379089,2.6613464,2.4594116,-7.534027,-7.5078125
1984-07-01,1.7910156,2.3171387,3.211029,-3.6504211,-2.609558
1984-08-01,2.4830322,2.631012,3.2091064,-2.1813354,1.4485779
1984-09-01,2.8531494,2.1636963,3.229309,-2.036438,-2.0042725
1984-10-01,2.7058105,2.3370667,2.4806213,-3.3790588,-5.9696045
1984-11-01,2.3427734,1.9101868,2.1932983,-6.4563904,-9.066711
1984-12-01,2.24411,0.9092407,1.9080505,-8.959991,-12.124176
1985-01-01,2.048523,0.51226807,1.1586304,-10.769867,-15.947876
1985-02-01,1.5875549,1.0284119,0.9119568,-12.251312,-17.862396
1985-03-01,1.0596924,1.0944824,0.36340332,-13.147247,-18.60254
1985-04-01,1.2754211,1.7695312,0.3623352,-12.300781,-17.241272
1985-05-01,1.3389282,2.383606,1.0525513,-10.17514,-13.359589
1985-06-01,1.9511108,2.9035034,2.156311,-7.9042053,-8.403351
1985-07-01,2.7575989,2.8004456,2.6350708,-4.955414,-4.099823
1985-08-01,3.163208,2.8138123,2.9287415,-2.0536194,1.404602
1985-09-01,3.2178345,2.3440552,3.141693,-3.197937,-1.4736328
1985-10-01,2.922577,2.5046082,2.3780518,-5.3526,-5.484192
1985-11-01,2.6589355,2.102295,2.0054932,-6.6730347,-8.800201
1985-12-01,2.274414,1.4697266,1.6083679,-8.3497925,-12.6076355
1986-01-01,1.6011047,-0.22601318,0.94906616,-10.0578,-15.098022
1986-02-01,1.4677429,0.1767273,0.46002197,-11.86618,-18.282928
1986-03-01,1.262146,0.5104065,0.31576538,-13.098938,-18.28238
1986-04-01,1.2365112,1.7532349,0.21514893,-12.456757,-17.751923
1986-05-01,1.8002319,2.1716309,1.0222473,-11.021698,-13.883331
1986-06-01,2.332428,2.6655273,1.8471985,-7.33255,-9.240997
1986-07-01,2.962799,2.918213,2.3689575,-4.003174,-5.2060547
1986-08-01,3.5074463,2.8228455,2.4241638,-1.7593994,-1.0171204
1986-09-01,3.1610718,2.4890747,2.4255981,-2.6969604,-2.235321
1986-10-01,2.6906433,2.207489,2.1009827,-5.405304,-6.219452
1986-11-01,2.7123108,2.2852783,1.6594543,-7.65036,-9.746094
1986-12-01,1.7559509,1.2523499,1.0666199,-9.995819,-13.195801
1987-01-01,1.3244324,0.48928833,0.37005615,-11.286011,-15.457092
1987-02-01,0.9985962,-0.05709839,0.09436035,-12.213135,-16.484528
1987-03-01,0.83810425,0.80688477,-0.4371338,-12.808594,-17.84552
1987-04-01,0.6548767,1.5340271,-0.3880005,-12.730835,-16.975067
1987-05-01,0.8843384,2.289032,0.5906067,-10.637146,-13.81958
1987-06-01,1.4342651,2.4372559,1.3012085,-7.492279,-8.68103
1987-07-01,1.9055786,2.6752014,1.8595276,-4.991974,-4.590271
1987-08-01,1.8892212,2.6169128,1.9056091,-3.0110474,-1.5649109
1987-09-01,2.3997192,2.4729004,2.1679077,-3.3280334,-2.8516235
1987-10-01,2.7951355,2.5832825,2.0551758,-3.2309265,-6.3453064
1987-11-01,2.6421204,2.4880981,1.6596069,-6.7260437,-9.384949
1987-12-01,1.9631042,0.9816284,1.1561279,-8.470459,-12.497742
1988-01-01,1.8128357,0.21231079,0.32058716,-9.515259,-14.734161
1988-02-01,1.0919495,0.62960815,-0.2470398,-12.092133,-17.02472
1988-03-01,1.0133972,1.0912781,-0.1763916,-12.880402,-17.937927
1988-04-01,0.58654785,1.7044678,0.3902588,-11.7699585,-17.503296
1988-05-01,1.217041,2.3121948,1.051117,-9.535919,-13.943939
1988-06-01,1.7569275,3.047882,2.1262207,-7.054535,-9.045593
1988-07-01,2.2037354,2.6939087,2.5416565,-3.0070496,-4.3460693
1988-08-01,2.4317932,2.8546753,3.154663,-0.4576416,-0.6498718
1988-09-01,1.73703,3.0057373,3.2252502,-0.9692688,-2.4418335
1988-10-01,1.8287659,2.730194,2.5076294,-2.549408,-6.594208
1988-11-01,1.5432434,2.2079163,2.3945923,-4.9160156,-10.211792
1988-12-01,1.273529,0.84454346,2.1759644,-7.1798096,-12.546936
1989-01-01,1.1334839,0.6461792,1.6266174,-9.411438,-14.49057
1989-02-01,0.87142944,0.15167236,1.3655396,-11.130493,-15.985931
1989-03-01,1.3328857,1.1758118,1.0454712,-11.014801,-16.628906
1989-04-01,0.86712646,2.050354,0.94299316,-10.859558,-16.217834
1989-05-01,1.0813293,2.6711426,1.2462158,-10.6716,-12.9626465
1989-06-01,1.620636,2.5704346,1.9075623,-7.650116,-9.092529
1989-07-01,2.0460815,2.776062,2.4682007,-4.6189575,-4.4039917
1989-08-01,2.2866516,2.8512878,2.5667725,-1.497406,-0.9614868
1989-09-01,2.7790833,2.5991516,2.6074219,-1.641571,-1.9620667
1989-10-01,2.600891,2.6587524,1.9127502,-2.3980103,-5.2712097
1989-11-01,2.1690369,2.066925,2.0401611,-5.260498,-8.474121
1989-12-01,2.41568,0.98883057,1.4440308,-7.4240723,-11.700775
1990-01-01,2.258789,0.32928467,0.772583,-9.7118225,-14.362305
1990-02-01,1.9393005,0.261261,0.30612183,-11.251282,-16.528503
1990-03-01,2.0371704,1.066742,0.25704956,-11.693359,-16.771362
1990-04-01,1.5955505,2.0018616,0.3065796,-12.416046,-16.345612
1990-05-01,1.6511841,2.6117554,1.02594,-10.532471,-12.558136
1990-06-01,2.3231812,2.740326,1.8132935,-8.367371,-8.235199
1990-07-01,2.8138123,2.8187256,2.5568848,-4.4126587,-3.8435974
1990-08-01,2.9659424,2.4397888,2.827362,-1.4000244,0.027526855
1990-09-01,2.8857117,2.3388672,2.5010986,-1.1434631,-1.0744324
1990-10-01,2.6844788,2.445343,2.3817139,-2.3777466,-4.971466
1990-11-01,2.679535,2.2781677,1.8560486,-4.606598,-8.153503
1990-12-01,2.73349,0.6654053,0.6944885,-7.4017944,-11.036987
1991-01-01,2.135437,0.22595215,0.6567383,-9.820923,-14.079742
1991-02-01,1.9290466,0.45321655,-0.12484741,-11.361145,-16.15036
1991-03-01,1.6902161,1.1560059,-0.21737671,-11.586151,-17.495697
1991-04-01,1.4421692,1.7066345,-0.079437256,-11.244263,-15.873352
1991-05-01,1.4165039,2.3348083,0.4677124,-10.146698,-13.088379
1991-06-01,1.907898,2.6012573,1.1454468,-7.212097,-8.372467
1991-07-01,2.3567505,2.6889038,2.1342163,-4.2747498,-4.3609924
1991-08-01,2.9620361,2.637024,2.676117,-1.5202942,-1.541748
1991-09-01,3.1795654,2.3194275,2.398529,-2.1786194,-2.6513367
1991-10-01,2.892517,2.567505,2.149109,-2.9794006,-6.191742
1991-11-01,2.269043,1.9235535,1.6566772,-5.562866,-8.930084
1991-12-01,2.0415344,0.6967468,0.73010254,-7.833313,-11.791443
1992-01-01,1.6012268,0.2909851,0.34814453,-9.808838,-14.282593
1992-02-01,1.3738403,0.40603638,-0.041046143,-11.065552,-15.785339
1992-03-01,1.0101318,1.1113586,-0.4468689,-11.978546,-17.29364
1992-04-01,0.84313965,2.643097,-0.62164307,-12.365448,-16.811096
1992-05-01,1.0813904,2.760254,0.12619019,-10.805298,-13.675262
1992-06-01,1.8579712,2.775879,1.2936707,-9.081757,-8.408478
1992-07-01,2.7415466,2.7207336,1.9999695,-4.941223,-3.7234802
1992-08-01,3.3525085,2.4050598,2.7877197,-2.1350403,-1.3067322
1992-09-01,3.2531128,2.8321838,2.3347473,-1.5126953,-2.466919
1992-10-01,3.2418518,2.309906,2.3297424,-3.6751099,-6.632263
1992-11-01,2.896881,1.309082,1.4839478,-5.8912354,-9.262054
1992-12-01,2.2713013,0.78326416,0.8404236,-9.534515,-12.038269
1993-01-01,1.9336243,0.46505737,0.27838135,-10.794678,-14.685699
1993-02-01,1.4976807,0.005706787,-0.315979,-11.825256,-16.8266
1993-03-01,1.2250061,0.51971436,-0.5160217,-12.149109,-17.020325
1993-04-01,0.95544434,1.5568848,-0.43029785,-12.87735,-17.18512
1993-05-01,1.3990479,2.4041138,0.35256958,-11.907318,-14.0217285
1993-06-01,1.9002991,2.7508545,1.4528503,-10.320618,-9.390625
1993-07-01,2.4053345,2.8240051,2.1923218,-6.2989197,-5.0886536
1993-08-01,3.1708984,2.8662415,2.546997,-2.5274658,-2.882782
1993-09-01,2.9911194,2.5802307,2.7089233,-3.2726135,-3.413971
1993-10-01,2.8867798,2.3135986,2.4140015,-5.194519,-6.2561035
1993-11-01,2.5316162,2.1723938,1.9320984,-8.164673,-8.773956
1993-12-01,2.4033813,1.2209167,0.8928833,-9.817047,-12.117126
1994-01-01,2.0460815,0.3944702,0.5984497,-11.212891,-14.785309
1994-02-01,1.3623657,0.6719055,0.52575684,-11.883362,-17.038757
1994-03-01,1.1464539,0.88949585,0.5270996,-12.460205,-18.077515
1994-04-01,0.6684265,1.3206482,0.8557739,-12.856323,-16.953949
1994-05-01,1.4381714,2.3443909,1.3101807,-10.467346,-13.005066
1994-06-01,2.3504944,2.6952515,1.9920349,-8.568359,-8.165741
1994-07-01,2.9358215,2.7288818,2.7592773,-3.6686707,-2.6089478
1994-08-01,3.5846558,2.5970154,3.302185,-0.32565308,1.6741333
1994-09-01,3.1072083,2.343689,2.9203796,-0.5932007,-0.25338745
1994-10-01,2.7895508,2.2756348,2.0716248,-3.0092468,-4.489685
1994-11-01,2.2318726,1.370758,1.392334,-6.170349,-8.431976
1994-12-01,2.056488,0.8575134,1.0713196,-8.045868,-11.612427
1995-01-01,2.074463,0.6262512,0.50512695,-10.35611,-14.744629
1995-02-01,1.5839233,-0.16027832,-0.04208374,-11.72287,-16.680939
1995-03-01,1.2662659,0.5639038,-0.26104736,-12.78537,-17.139252
1995-04-01,1.1483765,1.57724,0.18667603,-12.349396,-17.218536
1995-05-01,1.7171326,2.0844421,0.9629822,-10.904877,-13.606873
1995-06-01,1.7895813,3.2475586,1.4916382,-8.566101,-9.130737
1995-07-01,2.356079,2.9856567,2.2779236,-6.0786133,-3.9876404
1995-08-01,2.7027893,2.9279785,3.1760864,-2.1438904,0.38519287
1995-09-01,2.601654,2.6807861,3.053955,-1.393219,-1.9685669
1995-10-01,2.610962,2.7965698,2.836609,-3.8783264,-5.437866
1995-11-01,2.0205994,2.086029,2.4083862,-6.409729,-9.036987
1995-12-01,1.8232117,0.75598145,2.063507,-9.421936,-12.4765625
1996-01-01,1.8330688,-0.42349243,1.3672485,-11.601227,-15.008728
