,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1965-01-01,0.00018619875349527732,2.8080313686820235e-05,0.00021232388166407513,5.787608864232646e-05,8.448568896946872e-05
1965-02-01,0.0001844026767437092,2.6898442374891973e-05,0.00021321652321751382,6.01503170155165e-05,7.673012763231557e-05
1965-03-01,0.00018758992982012302,2.5352660297054776e-05,0.0002282538801854,5.853078717435081e-05,8.561409550247255e-05
1965-04-01,0.0001739605001851239,2.633798535848305e-05,0.00021446137188197396,6.59935746650287e-05,8.200022184846366e-05
1965-05-01,0.00016475232603790406,2.7789700104618438e-05,0.0001640370058783785,6.414084054995328e-05,8.305720115600564e-05
1965-06-01,0.000172786980825053,2.846550413274156e-05,0.00019797939891103917,6.281804195856928e-05,7.836771418352599e-05
1965-07-01,0.00016409283323975447,3.0001665297965163e-05,0.0001905090209410721,7.225502781079126e-05,7.154031463160917e-05
1965-08-01,0.00015111474733037704,2.8278094058957017e-05,0.00018474096324034902,7.593037455965689e-05,8.018774300958816e-05
1965-09-01,0.00016064453203315762,2.8611627323781562e-05,0.0001655520294619681,7.220647554227931e-05,7.668551750777459e-05
1965-10-01,0.00016235541393557054,2.8370239900910885e-05,0.00015179673006736436,7.39965823438094e-05,8.181700945602028e-05
1965-11-01,0.00015907014709558675,2.9607850849107563e-05,0.00017185487004733364,6.661187374423182e-05,7.198358108833819e-05
1965-12-01,0.00018023224335841155,2.781287924755396e-05,0.00019717373043233745,5.748405709636171e-05,7.349311551018678e-05
1966-01-01,0.00018524782552214506,2.8478474434497257e-05,0.00022250853024076585,5.2922719938529507e-05,7.922189743348772e-05
1966-02-01,0.00016740683349780738,2.6559551239794622e-05,0.00018161098164138059,6.502364035318228e-05,7.946553334666344e-05
1966-03-01,0.00018021696384742177,2.6691614279500824e-05,0.0002143363946193266,6.193830002401326e-05,7.543348111575106e-05
1966-04-01,0.0001662697468418628,2.824511751552377e-05,0.00020420927687028292,6.028734099566685e-05,7.850033504731179e-05
1966-05-01,0.0001644753237170252,2.731572548552135e-05,0.00018879576981457513,6.932946357787964e-05,8.455881706813907e-05
1966-06-01,0.0001690294117328118,2.5786053579570133e-05,0.00019653525669127703,6.356581375380424e-05,8.418348159749884e-05
1966-07-01,0.0001582932071125304,2.7886257150737783e-05,0.00016891533240870856,7.468184973018849e-05,7.692421616399782e-05
1966-08-01,0.00014571196516044438,2.6139606745800847e-05,0.00017274373825531194,8.187425673649823e-05,8.912435763019633e-05
