,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5
1969-03-01,-1.7574936,-1.6884949,1.4091797,-1.2841187,0.21230546
1969-04-01,-0.061038207,1.6480232,1.5597839,0.66378707,0.1731617
1969-05-01,-0.5135147,3.1679993,2.6505046,1.1683449,-0.12937394
1969-06-01,-2.3429928,4.1270247,2.727134,2.7238166,-0.23751755
1969-07-01,1.0243752,2.4242663,1.8785744,3.4950836,0.0026535033
1969-08-01,1.189244,2.0374718,2.0351498,2.7705903,-0.35196304
1969-09-01,3.0956833,1.7906666,3.2522588,3.3195999,-0.15159912
1969-10-01,-1.1106243,1.9737793,3.3195999,1.02537,-0.36987686
1969-11-01,-2.6302688,2.5135002,4.062006,2.213951,-0.086912535
1969-12-01,-3.8692718,-0.0066345213,5.467536,3.2147744,-0.6501862
1970-01-01,-3.2224433,-5.3130555,3.4048157,-0.7111801,-0.06489487
1970-02-01,-3.9292977,-4.9942374,4.4893904,2.4234054,0.26690063
1970-03-01,-3.5775344,-4.9819245,3.836116,2.2137458,-0.43562698
1970-04-01,-1.6380116,-1.0283325,2.1994355,-0.22463608,-0.2918602
1970-05-01,-1.7857727,1.9308704,2.2989407,2.702619,-0.21864624
1970-06-01,-2.5282352,2.0493455,3.7073243,4.153601,-0.49386674
1970-07-01,-0.7338104,1.6849358,1.3844227,2.1405303,-0.3863739
1970-08-01,3.219448,2.8616948,-0.6739079,1.0752575,0.010316467
1970-09-01,3.1841729,3.6710496,0.56441844,3.379855,-0.22064209
1970-10-01,-1.4629616,2.9508834,1.4776051,3.2577195,-0.05757294
1970-11-01,-3.9089973,-1.2220185,2.8107777,4.2444534,-0.566748
1970-12-01,-4.6937256,-2.354184,4.924684,3.9026732,-0.88023984
1971-01-01,-4.140258,-4.6145124,3.2858148,-0.71138227,-0.15808487
1971-02-01,-5.271676,-5.7514815,2.9820564,3.627787,-0.0068588257
1971-03-01,-3.0591393,-2.1403518,3.9472237,2.4669738,-0.31682357
1971-04-01,-0.39782563,1.4319108,1.0314716,0.9919502,-0.17212982
1971-05-01,-0.8201469,2.0995255,2.6802583,1.3852031,-0.3540581
1971-06-01,0.2763222,1.2656593,3.4563115,4.324472,-0.3253151
1971-07-01,3.6300743,3.176723,1.1203129,2.2079632,-0.23059464
1971-08-01,2.9124863,2.799149,0.92140007,1.5713775,-0.1649437
1971-09-01,1.0344108,3.3011658,1.9985988,3.5069377,-0.38149413
1971-10-01,-2.3876052,4.081792,3.2005665,3.9847858,0.004245758
1971-11-01,-3.6839669,1.1702858,4.469819,4.4874563,-0.30833092
1971-12-01,-3.6366067,-1.7996864,4.6197386,2.6864638,-0.1554718
1972-01-01,-2.911635,-2.5125327,2.2330756,1.1689003,-0.4100048
1972-02-01,-3.7543106,-3.9769578,1.9384124,1.1476676,-0.35089988
1972-03-01,-2.0804367,-3.3887787,1.2343178,-0.5187462,-0.21059723
1972-04-01,-0.95744324,0.94912183,0.10386391,-0.1431717,-0.22666435
1972-05-01,-1.6250988,2.0956426,1.7562196,2.3696487,-0.43640098
1972-06-01,-1.5760353,2.5326176,2.3900197,3.7405388,-0.40742263
1972-07-01,2.2055318,2.146714,0.31761742,1.4784839,-0.15579605
1972-08-01,3.438702,1.7042879,1.2432117,1.6847775,0.053079225
1972-09-01,-0.371558,3.4866173,1.3264177,2.1759796,0.22637787
1972-10-01,-1.7570808,2.3561637,3.210029,2.963567,-0.15952606
1972-11-01,-3.16613,0.37442702,4.312938,3.2590919,-0.45533714
1972-12-01,-2.920816,-1.40905,3.7715256,0.74282914,-0.3692623
1973-01-01,-3.9280915,-2.7280974,2.839273,-0.08569107,-0.3268364
1973-02-01,-3.3346238,-2.7946754,2.4786696,2.3601685,-0.41252747
1973-03-01,-3.8790336,-4.3141785,3.1549613,3.3543763,-0.29561844
1973-04-01,-1.0948708,2.265557,2.787667,1.6969383,-0.1736122
1973-05-01,-2.4299316,2.6771286,2.151833,3.5690804,0.017520523
1973-06-01,-2.6710765,1.8874336,4.711097,2.946626,-0.5982445
1973-07-01,2.4844036,0.98146516,2.0221817,-0.50936776,-1.048362
1973-08-01,3.632473,3.7213492,0.6651413,0.5138279,-0.84894717
1973-09-01,-1.6835582,4.8894873,2.2129955,4.0829086,-0.66960144
1973-10-01,-0.3930954,3.2100697,2.4869523,3.2690024,-0.37366408
1973-11-01,-3.7659469,-1.2375824,4.346671,3.4349685,-0.895137
1973-12-01,-5.0560904,0.23318176,5.5836167,2.6318932,-0.61672133
1974-01-01,-4.9070654,-6.928994,3.45217,2.836158,-0.0108474735
1974-02-01,-3.93834,-3.2648025,2.342755,2.7457604,-0.51148146
1974-03-01,-2.7050004,-4.793657,2.9400315,1.3128891,-0.37111968
1974-04-01,-1.0420281,2.3210602,1.8615162,0.3369339,-0.37046203
1974-05-01,-0.5312042,3.242778,2.074852,2.2037091,0.03254242
1974-06-01,-1.9233147,0.7688656,3.5281034,3.0011725,-0.29551545
1974-07-01,-0.7613052,1.4036152,1.5193231,3.0116913,-0.23930511
1974-08-01,1.5876961,2.910447,0.6991779,0.21004944,-0.95261765
1974-09-01,0.5338341,2.9088035,0.43982124,3.3147671,-0.47367936
1974-10-01,1.1166474,3.47025,4.2233367,4.6841955,-0.18243714
1974-11-01,-1.67612,1.4463485,4.7522397,4.444233,-0.6653202
1974-12-01,-3.8170447,-3.0093904,5.932657,5.6233354,-0.61732787
1975-01-01,-4.969513,-4.1084304,4.3956695,3.2951674,-0.39016265
1975-02-01,-3.907332,-3.9276001,2.9031053,1.2559967,-0.15391159
1975-03-01,-3.6226258,-2.726075,0.62229764,0.6042465,-0.5567421
1975-04-01,-1.2493454,-0.5915779,1.8618252,0.9868088,-0.075372316
1975-05-01,-3.3591397,2.635184,2.9696097,3.1434734,-0.27235413
1975-06-01,-2.7529938,2.1389294,3.5941246,3.6818473,-0.29578933
1975-07-01,2.6123827,2.7932134,2.1667988,2.1572983,-0.49467087
1975-08-01,2.7491932,3.0101466,-0.8221294,0.7758926,-0.15517807
1975-09-01,4.167968,3.5323696,0.9298046,1.7085469,-0.485804
1975-10-01,0.38097915,2.960743,2.9436412,3.7220674,-0.8620323
1975-11-01,-3.3100529,2.368847,3.1836932,2.00877,-0.42468262
1975-12-01,-4.478958,-1.6768783,4.19077,3.3499558,-0.7100212
1976-01-01,-4.8774276,-3.983619,5.310707,2.6047256,-0.29367524
1976-02-01,-2.4526742,-2.286158,1.1699905,0.41410598,-0.3441345
1976-03-01,-2.497415,-1.2261689,2.0200667,1.6621399,-0.18670043
1976-04-01,-0.8265282,1.1128037,0.8352753,1.5844314,-0.6374737
1976-05-01,-1.7102448,1.8609508,2.989228,2.7749429,-0.08039932
1976-06-01,-1.223478,2.6787333,2.922285,3.6065178,-0.20116577
1976-07-01,1.3465996,2.3571372,1.6089894,2.3443542,-0.654966
1976-08-01,4.3432283,4.0337424,1.7963623,3.1217694,-0.02657547
1976-09-01,-0.5910503,3.9947205,1.4515553,2.46243,-0.6401642
1976-10-01,-1.5030239,3.1924126,3.7286296,1.5766952,-0.26945496
1976-11-01,-1.7849251,3.5405838,4.5696244,1.3762016,-0.4595192
1976-12-01,-3.7535233,-3.4184716,4.3795595,3.4719589,-0.7481483
1977-01-01,-3.5928178,-6.4195876,5.1776342,2.090796,-0.44158325
1977-02-01,-4.9901037,-4.713052,5.8707933,3.2641075,-0.07642822
1977-03-01,-2.448169,-0.6804207,2.0493996,2.2135773,-0.027953338
1977-04-01,-1.1520798,1.5377572,2.4212773,1.6824738,-0.52756464
1977-05-01,-1.1902939,-2.5030124,2.695144,3.4530537,-0.58736265
1977-06-01,-2.1081352,2.5553799,3.947358,3.7895484,-0.64220583
1977-07-01,1.6039238,0.85238326,1.6350613,1.766687,-0.14896317
1977-08-01,1.9032662,2.5674102,0.051659774,2.9269042,-0.28766632
1977-09-01,2.008355,2.663653,0.59266967,1.7521797,-0.12879486
1977-10-01,-1.3969319,3.412009,2.980687,2.7482185,0.0350296
1977-11-01,-1.7121964,1.8084396,3.8461616,0.8743202,-0.21017608
1977-12-01,-3.86633,-3.061007,2.9343352,1.9329872,-0.27492827
1978-01-01,-5.488495,-4.456703,5.0123863,3.3307083,-0.2577774
1978-02-01,-3.6201134,-4.659728,4.558385,0.2880455,-0.14283219
1978-03-01,-3.2786775,-3.680307,0.6396843,0.43937835,-0.36286163
1978-04-01,-1.4392036,-1.64971,2.598864,0.23907319,-0.55738527
1978-05-01,-0.9141258,1.193668,2.615188,1.3671077,-0.46182403
1978-06-01,-0.9270481,3.5235322,2.4570522,3.8125968,-0.7549698
1978-07-01,3.3953233,1.7207867,0.047950745,1.895586,-0.5179367
1978-08-01,3.6459594,3.8047757,0.43019715,0.69409597,-0.44311905
1978-09-01,1.2892296,4.0880585,2.2876945,2.782165,-0.65498734
1978-10-01,-1.7592148,2.5607758,3.8330014,3.7136345,-0.51725614
1978-11-01,-3.6466393,0.45978394,4.767192,3.8608887,-0.33701628
1978-12-01,-2.884529,-1.1661224,3.3922622,1.1586403,-0.25369722
1979-01-01,-2.2167885,-3.4949493,3.051651,-0.20990448,-0.03300209
1979-02-01,-3.3668056,-2.4302604,1.2398078,-1.112854,-0.18552475
1979-03-01,-3.372158,-5.2957916,3.3382638,0.8054291,-0.17987594
1979-04-01,-1.7196754,1.0524994,2.2958736,1.1520996,-0.40316048
1979-05-01,-3.1351974,2.0199647,4.0919595,2.049399,-0.68442076
1979-06-01,-2.7017105,2.672276,3.362941,2.8536386,-0.4739212
1979-07-01,2.3012261,2.2548444,1.9839894,3.7072327,-0.40702516
1979-08-01,3.0867345,1.8784422,1.0462551,1.7711112,-0.45756912
1979-09-01,1.660807,3.7319102,1.3884659,3.3953483,-0.5993889
1979-10-01,-2.1781368,3.4586773,3.6382556,2.5114276,-0.39424095
1979-11-01,-2.426693,2.152865,3.5615478,1.697972,-0.6966114
1979-12-01,-3.4140792,-1.5939109,3.1381707,1.7865722,-0.24260941
1980-01-01,-4.6789756,-5.1699,2.7699752,2.3641357,-0.30488664
1980-02-01,-4.3241186,-5.662175,4.871091,2.8229842,-0.15159912
1980-03-01,-2.746678,-3.1552186,3.9165902,3.297364,-0.40111238
1980-04-01,-1.3897148,2.8260224,2.2493386,0.5685814,-0.38659438
1980-05-01,-0.8954132,3.008009,1.2921371,1.7992684,-0.37410203
1980-06-01,-0.021946717,2.142983,1.8519398,3.574902,-0.3609337
1980-07-01,1.1192669,1.5116017,2.0116417,3.855816,-0.37376404
1980-08-01,-1.3512237,2.0936878,1.3603398,3.1126766,-0.30454865
1980-09-01,0.46188736,4.0962133,3.1656861,3.801794,-0.36397323
1980-10-01,-1.3096946,3.2470558,2.9117825,3.9918838,-0.42879945
1980-11-01,-2.7777412,1.2840332,4.8832455,3.606977,-0.83430135
1980-12-01,-4.1343665,-5.685135,4.9035044,0.45614776,-0.5756714
1981-01-01,-5.3640976,-6.7860565,5.2851806,3.4679062,-0.299514
1981-02-01,-4.5800753,-5.9473433,3.9303925,3.2080338,-0.07047348
1981-03-01,-2.3997855,-1.4909652,2.9958777,0.71208036,0.233078
1981-04-01,-3.5240657,-1.4527924,2.4056587,2.0598953,-0.18242493
1981-05-01,-2.5752368,0.9022133,3.3317306,1.8235137,-0.45697975
1981-06-01,0.04734955,2.5018265,4.2853312,3.0975513,-0.5737022
1981-07-01,2.0609965,1.4036068,0.28373107,1.0908782,-0.59058684
1981-08-01,3.3320975,0.21949692,-0.04478035,3.3214536,-0.17324829
1981-09-01,0.21839523,2.8200603,1.7842395,3.9072685,0.12993622
1981-10-01,-1.0872078,1.7284482,2.9206326,4.4387593,-0.77337873
1981-11-01,-3.4701095,2.02686,4.400586,5.078163,-0.6856529
1981-12-01,-4.437291,-1.1775024,4.4398603,3.0065231,-0.42064133
1982-01-01,-3.8241653,-4.5877047,3.1741867,0.8596283,-0.21385574
1982-02-01,-3.735518,-5.7676325,2.3938231,2.0182023,-0.29312134
1982-03-01,-3.3641007,-1.6668441,0.18409042,2.1980872,-0.39762267
1982-04-01,-1.8929939,-0.40894622,0.71080285,-0.9958366,-0.37044603
1982-05-01,-0.6195663,2.2925582,2.9305663,1.1362499,-0.45715255
1982-06-01,-3.5986629,4.758207,3.1379514,3.3317482,-0.36882782
1982-07-01,-0.96057093,1.102602,3.9574618,3.8723724,-0.9269234
1982-08-01,1.6441972,-0.39859352,-0.06341247,1.5616963,-0.74121475
1982-09-01,-0.19541398,2.502855,1.2824869,3.5676036,-0.35362166
1982-10-01,-1.5351661,1.3704879,3.6187224,2.9166546,-0.7606274
1982-11-01,-2.1660569,0.7033615,2.848713,2.4083838,0.07538338
1982-12-01,-2.9182715,0.74962616,4.3948793,0.12714843,-0.37206382
1983-01-01,-4.1371183,-4.647629,4.3652053,1.2429245,0.3302536
1983-02-01,-3.670208,-4.738734,3.7987304,-0.6891403,0.33415794
1983-03-01,-2.6475601,-3.4766114,2.436393,-1.2260056,0.010086822
1983-04-01,-1.5809883,1.1254654,1.5647194,1.038591,0.3182152
1983-05-01,-0.50205076,2.4660027,2.4972386,1.3346802,-0.19197044
1983-06-01,-1.6252388,1.1690658,4.583205,3.8566468,-0.21116714
1983-07-01,0.8954266,2.380755,3.2211938,3.6327903,-0.7216774
1983-08-01,1.1690655,2.4028802,1.1030147,1.5032234,-0.6413101
1983-09-01,1.7667758,2.9033043,2.0283759,3.1636024,-0.0094360355
1983-10-01,0.1613861,3.7339814,3.6754143,4.0684648,-0.6097496
1983-11-01,-4.5656357,0.20400849,5.182542,3.4580643,-0.68848956
1983-12-01,-4.7319007,-3.382904,4.718236,0.81213075,-0.20238265
1984-01-01,-5.348648,-6.677507,4.3574524,3.5672638,-0.47708893
1984-02-01,-5.677661,-5.0538836,3.6800492,4.8656783,-0.4127388
1984-03-01,-3.6139693,-4.909616,3.120276,0.9233856,0.035980225
1984-04-01,-0.8410454,0.37502822,1.6398834,-0.70784837,-0.3473503
1984-05-01,-0.9932709,-0.073345184,3.6468372,1.7644314,-0.33143616
1984-06-01,0.7334503,2.143611,1.8775623,3.7201817,-0.16814041
1984-07-01,2.4785066,0.20031509,0.24390678,2.5940597,-0.31967315
1984-08-01,3.249667,0.1888979,1.6080539,0.78880465,-0.17886505
1984-09-01,1.0697296,3.0261722,1.3174419,3.090868,-0.79364777
1984-10-01,-2.1678283,2.739019,3.0863705,4.1183896,0.21588364
1984-11-01,-2.179245,0.84346694,4.9438663,4.730059,-0.19201203
1984-12-01,-4.0042205,-2.4843888,3.690429,3.9973006,-0.35081023
1985-01-01,-3.9274743,-6.1991844,5.3208213,1.2804321,-0.118897244
1985-02-01,-4.9458404,-4.3604994,2.0588906,3.3322861,-0.13894805
1985-03-01,-1.0443954,1.0771087,1.7211937,0.6560448,0.0066833496
1985-04-01,-1.79999,0.952232,0.98740923,0.13965149,-0.07844391
1985-05-01,-0.45131606,2.5524192,1.995924,2.755036,0.063669585
1985-06-01,-1.2765617,2.5981483,3.6942534,3.1402209,-0.6321251
1985-07-01,2.2878902,1.2153542,0.98740923,2.4342256,-0.55719835
1985-08-01,2.777198,1.6385291,0.6940357,0.47242242,-0.64971316
1985-09-01,3.3484674,3.3350997,3.4163575,2.6632252,-0.19698945
1985-10-01,-0.030252075,2.0413017,2.6927738,3.7083244,-0.21457748
1985-11-01,-3.4103782,0.053468324,3.8518443,1.4629974,-0.23779449
1985-12-01,-3.6523933,-0.73237765,5.2888117,2.2446227,-0.16040573
1986-01-01,-4.7933416,-2.5343795,4.5855303,1.5329514,-0.10090866
1986-02-01,-3.8838286,-6.7648973,4.310777,-0.6364258,0.13854218
1986-03-01,-3.1671424,-3.8824973,1.6634979,-0.7946167,-0.5331856
1986-04-01,-1.4926529,-1.439035,1.1882614,2.1816978,-0.26309586
1986-05-01,-0.3946434,1.3307995,2.2143354,0.85822564,-0.81259996
1986-06-01,-1.712122,2.636621,3.101535,3.0948741,-0.6653999
1986-07-01,1.3224735,1.8196914,2.199682,2.7851539,-0.37965697
1986-08-01,1.2202324,1.023077,0.22945976,1.6328602,0.04296112
1986-09-01,-0.29473418,3.7959085,2.9473407,3.4375648,-0.038298797
1986-10-01,-3.1997795,2.2313201,4.360732,3.2513993,-0.5028801
1986-11-01,-1.9249299,0.45392305,4.9129004,3.6223977,-0.29107133
1986-12-01,-3.4951797,-2.6316254,4.871604,2.2662888,0.048955537
1987-01-01,-3.62946,-3.980903,4.8971877,2.2373612,-0.182724
1987-02-01,-3.6364625,-4.4853926,4.4190383,2.0276306,-0.37378234
1987-03-01,-2.063974,-1.6938591,2.227359,1.5778236,-0.25241166
1987-04-01,-1.6034981,-0.42813262,2.326056,1.2660599,-0.061352156
1987-05-01,-0.9552971,1.9479386,1.858244,2.3257222,-0.40179175
1987-06-01,-0.25074464,2.7978692,0.6682075,2.627816,-0.46481094
1987-07-01,1.254723,3.0629513,2.5474575,3.8621993,-0.3591118
1987-08-01,1.3300797,1.8075615,2.640487,2.721512,-0.12170486
1987-09-01,-0.60252076,2.1336625,0.20739785,2.16834,0.016338348
1987-10-01,-0.18672486,3.6694732,2.675164,3.1729858,0.0036682128
1987-11-01,-2.6444879,0.4177963,3.3236985,3.2283356,-0.5211617
1987-12-01,-4.204306,0.2760849,5.5914025,2.9779236,-0.511158
1988-01-01,-4.0520554,-3.2011323,5.1996307,3.2848907,-0.22457656
1988-02-01,-3.2214897,-5.3968453,3.8261445,2.0739136,-0.21089478
1988-03-01,-2.9882355,-0.9303406,2.904145,1.6401107,-0.21856995
1988-04-01,-2.7152736,0.21923752,2.013848,0.05539322,-0.49486923
1988-05-01,-0.70109254,1.9607903,3.0990229,2.8707757,-0.6233414
1988-06-01,-1.9758065,2.1683483,3.650954,4.072077,-0.48519212
1988-07-01,3.2678726,3.4907806,1.9454406,2.1062813,-0.3183449
1988-08-01,0.51188755,1.5670303,-0.7534828,0.37574044,-0.68707734
1988-09-01,-0.8936348,4.1358123,0.9116543,3.518477,-0.56327665
1988-10-01,0.52823794,2.6144981,3.9843152,4.406105,-0.39209136
1988-11-01,-5.0911803,0.09844055,4.4691734,3.0693238,-0.34403914
1988-12-01,-3.9315917,-1.3214309,5.7098494,3.8611808,-0.42112273
1989-01-01,-4.501123,-2.1396317,3.9482796,3.5003364,-0.530537
1989-02-01,-3.9434555,-3.646235,3.6546745,2.9607582,-0.19442979
1989-03-01,-4.3820543,-2.636708,-1.5599594,2.0775344,-0.07837448
1989-04-01,-2.0826583,-0.67130965,1.6702865,1.0466049,-0.29752237
1989-05-01,-2.5507972,0.5287285,3.3372574,3.0557113,-0.25049782
1989-06-01,-0.34997368,2.580941,3.3604686,3.413221,-0.41387862
1989-07-01,1.787246,2.260509,1.776997,2.3379793,-0.42623824
1989-08-01,1.9222915,2.1679664,-0.99385226,0.9356743,-0.40423355
1989-09-01,1.2078755,3.428896,1.3380982,3.427087,-0.47205734
1989-10-01,-3.0120025,2.8094335,2.642737,4.3805456,-0.18990783
1989-11-01,-3.1615174,1.6217552,2.2608101,2.863694,-0.3701702
1989-12-01,-2.8272185,-3.3601677,4.9620275,0.09646072,0.03466568
1990-01-01,-3.78163,-2.7675872,4.5034127,2.6625428,-0.19913483
1990-02-01,-1.4606445,-0.50975955,-0.43113708,-0.8155502,0.03931122
1990-03-01,-2.7012095,-4.0255523,2.4144301,0.58773804,-0.10407867
1990-04-01,-2.8197885,-2.19725,1.0488418,0.84809494,-0.082811736
1990-05-01,-1.9008042,1.0626968,2.9763896,2.407341,-0.6692608
1990-06-01,0.24199066,0.91672933,3.221925,3.0572681,-0.59901583
1990-07-01,2.0168045,0.59998244,0.9573296,1.8160588,-0.24231263
1990-08-01,3.4987159,3.289592,0.51684874,0.98633003,-0.32093582
1990-09-01,1.4287441,3.9034302,2.0451603,2.811411,-0.48172608
1990-10-01,-2.9364338,2.7173207,2.754377,2.180172,0.04188919
1990-11-01,-2.241073,-0.7904175,2.277162,2.270073,-0.41792527
1990-12-01,-4.1035323,-2.0980058,4.253688,1.9436592,-0.2713131
1991-01-01,-4.7903175,-6.0853524,3.096463,1.4180206,-0.1827118
1991-02-01,-3.8067582,-4.3186064,3.447757,1.2452637,-0.13326034
1991-03-01,-1.2147591,-0.59951246,1.9324394,1.3852684,0.04591904
1991-04-01,-1.8332161,1.8878052,1.4276543,1.2520072,-0.37698287
1991-05-01,-1.5663735,1.8614743,1.7333508,2.9153564,-0.48262787
1991-06-01,-0.34776154,1.8929428,2.5682366,3.9002004,-0.6964874
1991-07-01,0.93603516,2.5444748,3.0826547,3.4824364,0.087984465
1991-08-01,0.74947035,2.9009068,1.0111752,1.8685383,-0.06101074
1991-09-01,1.241732,5.0632606,2.9079711,3.1391702,-0.21996002
1991-10-01,-1.8595474,4.4868684,2.6366332,3.7823532,-0.36863405
1991-11-01,-2.8036103,1.4148095,5.0555534,3.3183494,-0.34776193
1991-12-01,-2.584613,-0.33299103,3.576201,1.4690773,-0.28225556
1992-01-01,-2.5217583,-3.8952851,4.70687,-0.91611785,0.5184406
1992-02-01,-3.8186715,-4.689016,2.283802,0.45676118,0.02110138
1992-03-01,-0.8810562,-1.244323,2.9259286,0.6226486,0.0019477844
1992-04-01,-1.5329231,-0.8920952,2.5016308,-0.6476448,-0.03830681
1992-05-01,-2.1117454,0.60382,2.8756096,0.2408783,-0.070121005
1992-06-01,-2.732121,1.8374298,3.8800278,3.3667817,-0.087976076
1992-07-01,0.09544258,3.2898421,2.7282257,3.2109566,-0.6275177
1992-08-01,2.365934,2.3701544,-0.37462768,1.7322483,-0.33599624
1992-09-01,3.1593394,2.385412,1.0570087,3.4359283,-0.4703949
1992-10-01,-2.9080734,3.052211,2.8986588,2.8762593,-0.307753
1992-11-01,-2.6876464,2.9307976,4.723103,3.11454,-0.15257835
1992-12-01,-3.6209702,-2.2974358,2.2782822,1.884826,-0.33242568
1993-01-01,-3.142266,-2.034944,3.5428727,1.3133576,-0.32005158
1993-02-01,-3.0195746,-4.893098,3.7076995,1.4007279,-0.3916214
1993-03-01,-3.2699142,-3.7963111,4.24463,0.8229004,0.06165581
1993-04-01,-2.434311,-2.2843552,2.2691727,0.9480713,-0.31757277
1993-05-01,-0.28782958,-0.2921669,3.1404068,2.378542,0.12609978
1993-06-01,-0.73243105,0.88176763,3.0806105,3.5032144,-0.6890556
1993-07-01,-1.0958583,1.9227867,2.5461583,3.4260674,0.11153793
1993-08-01,0.6636494,1.9488122,-0.24569282,3.376495,-0.46597975
1993-09-01,-0.9691391,3.7058406,2.801766,2.9287953,-0.729023
1993-10-01,-2.247795,3.622808,3.3117414,3.3907475,-0.17691116
1993-11-01,-2.557003,-0.27760467,3.5744739,3.5732353,-0.52019995
1993-12-01,-3.9261277,-0.8681351,4.8274155,3.2051606,-0.011154175
1994-01-01,-3.6550727,-3.3793411,3.4593291,1.1842163,0.037392426
1994-02-01,-5.043162,-5.1094933,1.8218453,2.1460266,-0.14664535
1994-03-01,-3.5285873,-3.1696153,1.7441337,1.1764122,-0.06633224
1994-04-01,-1.1968971,-1.4566971,1.9229691,1.3763832,-0.25524673
1994-05-01,-2.343721,1.7350296,2.3209598,2.9215221,-0.6015377
1994-06-01,-0.90848464,1.1321914,3.4954212,2.9657428,-0.7602135
1994-07-01,2.720901,1.204376,0.5270769,0.991724,-0.2871124
1994-08-01,3.0883267,1.3308614,-0.2848362,1.2024246,-0.18696442
1994-09-01,-0.7250969,2.780079,-0.729974,2.7654471,-0.3592964
1994-10-01,-1.2053512,3.2187138,2.8187726,3.5994706,-0.50041425
1994-11-01,-2.376561,0.20224686,1.2268116,2.36453,-0.09754677
1994-12-01,-4.327169,-1.6397591,4.4526787,4.497551,-0.122908786
1995-01-01,-5.0190353,-5.0221586,3.7944741,2.3859513,-0.40541077
1995-02-01,-4.044038,-6.4220047,3.2738266,0.28913116,0.20652314
