,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5
1965-01-01,1.1109358,-0.009124756,1.0600979,0.026722718,-0.65078866
1965-02-01,1.141243,0.025093079,1.0128448,0.050185394,0.13947812
1965-03-01,0.8365423,0.06615448,1.4280201,0.15935707,-0.82383287
1965-04-01,0.69478303,-0.025418853,0.7175945,0.10200157,-0.5015341
1965-05-01,1.4746215,-0.029003907,0.3343563,-0.22453347,0.56019306
1965-06-01,1.7708492,-0.043668367,0.46242866,-0.3138256,-0.6781632
1965-07-01,1.485376,-0.0335659,0.4321209,-1.3136352,-0.8974823
1965-08-01,0.7557232,-0.054096602,0.25386316,-0.28417015,0.53412247
1965-09-01,1.14939,-0.061265945,0.11405907,-0.9551636,0.6582842
1965-10-01,0.7814678,-0.011079788,-0.32327613,-0.8564209,0.94766843
1965-11-01,1.2165219,-0.015642548,0.23724289,-0.9825382,1.2595387
1965-12-01,1.3022292,-0.013361359,0.7492054,-0.06485061,0.49957886
1966-01-01,1.2439913,0.052516557,1.0808617,0.15197067,-0.056455422
1966-02-01,1.1067913,-0.045295715,0.755257,-0.05415802,1.0677319
1966-03-01,1.5709083,-0.013785553,0.44704896,0.21367797,-0.7201363
1966-04-01,0.8297653,-0.03774643,0.71783906,-0.4457367,0.043326568
1966-05-01,1.2197021,-0.108644105,0.26619452,0.067286685,-0.26520997
1966-06-01,0.7739662,-0.019693756,0.56553996,-0.53173256,-0.20514373
1966-07-01,1.0477101,0.0019695282,0.17822877,-0.56455576,0.8192619
1966-08-01,0.3512062,-0.028227996,0.22286835,-0.0022975921,0.46313247
1966-09-01,0.5087563,-0.025273513,-0.19562492,-0.13982582,0.9430046
1966-10-01,0.84978753,-0.008205796,0.08862229,-0.40864602,-0.019365693
1966-11-01,1.0559155,-0.04365463,0.27932358,-0.35678634,0.5048176
1966-12-01,1.2275798,0.06564598,1.0414734,-0.22188339,0.21728821
1967-01-01,1.2039683,0.071186826,0.8950573,0.008816528,-0.054206274
1967-02-01,1.3868326,0.011755752,0.86174965,-0.102861024,-0.4277727
1967-03-01,0.8010128,-0.0450634,0.3523411,0.17763977,1.0145727
1967-04-01,0.9855099,-0.033307265,0.5443489,-0.41667062,0.49928588
1967-05-01,0.07053337,-0.020898819,0.3689949,-0.36409682,0.1280056
1967-06-01,0.9303242,-0.028409194,0.5002655,-0.5133274,-0.9727747
1967-07-01,0.68443644,-0.075431444,0.175354,-0.32393187,1.0256752
1967-08-01,0.58451426,0.0026123046,0.3585453,-0.4865509,0.34613687
1967-09-01,0.17502746,-0.044736862,-0.4078537,0.3092373,1.0080417
1967-10-01,1.3907512,0.06596184,-0.23739776,-0.648843,0.54990005
1967-11-01,1.1543335,-0.022858048,0.1799263,-1.0824935,0.9828976
1967-12-01,1.0886981,0.06890068,0.8055843,-0.20768204,0.032327842
1968-01-01,1.4784008,0.086063765,1.1370636,0.23849869,-0.6287033
1968-02-01,1.1264877,0.09700432,0.90075266,0.16993943,-1.3828557
1968-03-01,0.9904629,-0.024798203,0.5579559,0.09882736,-0.054336928
1968-04-01,0.6319855,-0.08898125,0.43980104,-0.7917145,0.11997871
1968-05-01,0.15608177,-0.0725708,0.6013527,-0.32237473,-0.26876718
1968-06-01,0.86829644,0.012034607,0.41755524,-0.34899598,-0.3533722
1968-07-01,0.82526433,-0.037926484,0.16045837,-0.33586732,1.174625
1968-08-01,0.6480309,-0.06819458,-0.0521492,0.017869186,0.53935736
1968-09-01,0.07475815,-0.07330017,-0.2910126,0.12544899,0.67538226
1968-10-01,1.1728016,0.028080368,-0.49669036,-0.5688965,0.36285362
1968-11-01,0.54665107,0.028809357,0.34024352,-0.7337303,0.4153675
1968-12-01,0.5634262,0.055430986,0.7742096,-0.11742554,0.867202
1969-01-01,1.2535992,0.0826004,0.78519976,-0.34300613,-0.08757629
1969-02-01,0.9855633,0.023884201,0.70127296,-0.2866127,0.1399889
1969-03-01,0.90760726,0.020235443,0.8810688,-0.51417845,0.2939108
1969-04-01,1.0552261,-0.0995182,0.47669297,0.12240753,-0.22225761
1969-05-01,1.4897896,-0.01924019,0.13667221,-0.09222031,0.03118248
1969-06-01,1.3342091,0.0029857636,0.30386275,-0.39276582,0.5400528
1969-07-01,1.1106247,-0.020235443,0.10316696,-0.45214462,-0.15989265
1969-08-01,0.3907753,-0.017913055,0.31879044,-0.4949379,0.45844764
1969-09-01,0.96731794,-0.119753644,-0.28230017,-0.24945946,-0.15392151
1969-10-01,0.44186133,0.017581558,0.33504525,-0.41598663,0.010283661
1969-11-01,1.0628555,-0.041797638,0.3841408,-0.7639694,0.6548306
1969-12-01,1.5189816,0.03284111,0.8568527,-0.31812668,-0.14529686
1970-01-01,0.67424047,0.052914046,1.2829208,0.17871018,-0.18303642
1970-02-01,1.3318412,0.001996994,1.1770923,-0.022962952,-0.40900365
1970-03-01,0.9873997,-0.017970657,1.4087166,-0.32281035,-0.6516104
1970-04-01,0.5747353,-0.08386421,0.53479993,-0.006655884,0.72183
1970-05-01,0.59037626,-0.070552446,0.13611297,0.3311302,0.67424047
1970-06-01,1.55681,-0.035276033,0.30018005,-0.07754135,-0.26723328
1970-07-01,0.42497787,-0.044261932,0.47356567,0.22130775,0.62631834
1970-08-01,0.22996025,0.0059902193,0.19901085,0.056908034,1.6286933
1970-09-01,0.63563615,-0.10483017,0.005657959,0.12612876,0.4991909
1970-10-01,0.703859,-0.07487869,0.39868736,-0.2685646,1.2023842
1970-11-01,0.5837204,0.035941698,0.6529419,-0.26889724,0.19202194
1970-12-01,1.2719383,0.077208325,0.683226,-0.16373444,0.08319855
1971-01-01,0.6009838,0.07479668,0.9220535,0.30898398,-0.5346798
1971-02-01,0.9674538,0.066957474,1.055968,0.2590111,-0.5934719
1971-03-01,0.7740936,-0.05552597,0.64736444,-0.14142685,0.38835335
1971-04-01,1.014487,-0.14012107,0.2590111,-0.65879595,0.65226364
1971-05-01,0.67447394,-0.0826355,0.4827465,-0.12150268,0.08100204
1971-06-01,1.2372433,-0.021556854,0.20838508,0.007839203,-0.53990555
1971-07-01,0.918787,0.030049514,0.18160172,-0.32498854,0.57942694
1971-08-01,-0.031682204,0.05715866,0.6806797,0.0058792112,0.58987886
1971-09-01,0.29722595,-0.10549889,-0.21491738,0.43342704,0.45171815
1971-10-01,1.4995209,-0.04703369,-0.20903778,-0.3762684,0.13946763
1971-11-01,1.2924423,-0.052259445,0.2763222,-0.47621498,0.44126588
1971-12-01,1.257494,0.024169922,0.40762407,-0.27795488,0.4866663
1972-01-01,1.166892,0.07603302,0.5916233,-0.07144241,-0.3001154
1972-02-01,0.75832194,0.034716796,0.7890221,0.12653045,-0.681715
1972-03-01,0.5675222,-0.055662155,0.8834179,0.17788887,0.074598506
1972-04-01,0.6587616,-0.026970292,-0.04074211,-0.17186317,0.2324028
1972-05-01,1.1872631,-0.0832058,0.3810261,-1.8497547,-0.13571186
1972-06-01,1.1826725,0.0028690337,-0.12538299,-0.9060844,-0.36180228
1972-07-01,0.8042286,-0.03959427,-0.43525314,-1.5091839,0.72561324
1972-08-01,0.5678093,0.027544022,0.073163606,-0.66450006,0.77467614
1972-09-01,0.5996567,-0.07861519,-0.40225792,-1.052412,0.49292374
1972-10-01,1.0595849,-0.038159944,-0.63351285,-0.8834179,0.9812565
1972-11-01,1.391835,0.028405,0.19825974,-0.7411068,0.59535295
1972-12-01,1.1198375,0.031560898,0.5755558,-0.31532174,-0.3078621
1973-01-01,1.0276558,0.09206238,0.98114663,-0.06307373,0.028351402
1973-02-01,1.4105575,0.0022296906,0.9575737,-0.0783638,0.00063705444
1973-03-01,0.8088091,-0.033766557,1.2089131,-0.03695221,-0.077727124
1973-04-01,1.5379795,-0.07390442,0.5335785,-0.13219985,0.089513585
1973-05-01,0.8349304,-0.071993254,0.64602816,0.04618988,0.048101805
1973-06-01,1.9173775,0.00031852722,0.35709953,-0.18189391,-0.6670521
1973-07-01,0.42558822,-0.042686082,0.4523468,-0.24337539,0.30517465
1973-08-01,0.7998894,0.031855393,0.3930958,-0.1156353,1.1882067
1973-09-01,1.2882328,-0.06817093,0.15449905,-0.16915207,0.22904053
1973-10-01,0.88494337,-0.038863756,0.08154984,-0.2962555,0.15290603
1973-11-01,1.1598552,-0.00063705444,0.60461617,-0.17616042,0.23413697
1973-12-01,1.092322,0.0356781,0.8744316,-0.3010338,-0.045553397
1974-01-01,0.8648504,0.064099506,0.98713267,0.45724335,-0.68931615
1974-02-01,0.97562754,0.0013149262,1.0578064,-0.060483553,-0.3227989
1974-03-01,1.1794312,-0.064099506,0.7353363,-0.2744774,-0.7504576
1974-04-01,1.2468178,-0.03648758,0.44113618,-0.9042969,0.8027231
1974-05-01,0.6600609,-0.0976284,0.5016197,-0.6120682,1.2323544
1974-06-01,1.3168342,-0.07659073,0.5473114,-0.36651802,-0.64033777
1974-07-01,0.38393974,-0.011833573,0.17158929,-0.22615623,-0.051279448
1974-08-01,0.5808403,-0.07659073,-0.52758825,0.4690773,0.56177485
1974-09-01,0.72777635,-0.12556915,-0.47729453,0.007889176,0.7731388
1974-10-01,1.7497528,-0.093026355,0.10617523,-0.6367218,0.039774705
1974-11-01,0.79023206,-0.00065727235,0.41418153,-0.9181026,0.84315526
1974-12-01,1.5975574,0.02794075,1.0160592,-0.477623,-0.35928592
1975-01-01,0.91460323,0.0848732,1.3475193,-0.3027565,-0.61216336
1975-02-01,1.0298786,0.076005556,1.2214768,-0.25968704,-0.50638866
1975-03-01,0.6438324,0.007917404,0.81832963,0.14916153,-0.3914299
1975-04-01,0.544075,-0.0965908,0.9060524,-0.20521545,0.59664536
1975-05-01,0.678352,-0.04307022,0.5054386,0.18083115,0.7328224
1975-06-01,1.0599644,-0.12952653,0.6099464,-0.20173188,-0.81294554
1975-07-01,0.956406,-0.04021988,0.3100403,-0.3610279,0.11464195
1975-08-01,0.161829,-0.00063323975,0.5105057,-0.23783493,0.93993837
1975-09-01,0.43861693,-0.08772354,-0.061437987,0.2894554,0.2239006
1975-10-01,0.5697266,-0.06935539,0.20743255,-0.21154937,0.119709015
