,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5
1965-01-01,4.717457,6.0458984,5.5856133,1.655983,6.0802994
1965-02-01,4.34235,5.7952805,5.094204,1.6330528,6.0802994
1965-03-01,3.798523,5.741226,5.439827,1.3496742,5.9328766
1965-04-01,3.616703,5.033596,4.6322823,1.8345299,5.4201736
1965-05-01,3.4741936,4.2784653,3.8689613,1.5822716,4.9287643
1965-06-01,2.7895012,3.8705978,3.3185844,1.5282173,4.8697968
1965-07-01,2.632248,3.6920547,3.1400375,1.6461563,4.619175
1965-08-01,2.525776,3.5921326,2.9844246,1.762455,4.4357185
1965-09-01,2.6650085,3.924652,3.2907372,1.7051239,5.1073074
1965-10-01,2.9500275,4.5831413,3.7444687,1.6264992,6.4455795
1965-11-01,4.1506996,5.741226,4.6290054,2.0785942,7.8231583
1965-12-01,5.638031,8.24741,6.568428,2.2702446,10.59634
1966-01-01,5.3910255,8.492001,7.20335,1.6169968,11.381214
1966-02-01,6.1937675,8.986122,7.922367,2.4591331,12.095306
1966-03-01,4.624401,6.7798157,5.643833,2.0930595,9.366974
1966-04-01,4.248474,5.080765,4.5505295,2.388546,6.0657234
1966-05-01,3.4227524,4.1499786,3.6657066,1.8632355,3.9891014
1966-06-01,2.72015,3.4211082,3.2520256,1.5185013,3.2241173
1966-07-01,2.4689827,2.6774673,2.6791077,1.6695251,2.496891
1966-08-01,2.4607773,2.3852615,2.51659,1.7286224,2.2112541
1966-09-01,2.574047,2.483757,2.6610527,1.6038628,2.368847
1966-10-01,3.1239815,3.133831,3.2405357,1.6317711,3.0074272
1966-11-01,4.9067535,4.5702286,4.765579,2.1078339,4.317421
1966-12-01,5.235073,5.2711906,5.4977303,1.968296,4.8427315
1967-01-01,6.099678,5.4527626,5.6926117,2.076294,5.201088
1967-02-01,5.233181,4.508568,4.988266,1.8212433,4.4595833
1967-03-01,4.218048,4.219734,4.265339,1.8432045,3.979885
1967-04-01,3.5897102,3.8177338,3.8396912,1.9192123,3.8886757
1967-05-01,3.3262138,3.7451057,3.527214,2.1691933,3.88023
1967-06-01,2.7232132,3.250206,3.0475159,1.6641617,3.4545822
1967-07-01,2.6049767,2.8853645,2.8194885,2.0948753,3.0221786
1967-08-01,2.6759186,3.218113,3.0340042,2.1573715,3.3735085
1967-09-01,3.250206,3.9849548,3.7856407,2.1810188,4.1994667
1967-10-01,4.324459,5.131836,4.8700294,2.4546509,5.8328056
1967-11-01,4.7230797,5.481476,5.167309,2.2367592,6.8817215
1967-12-01,5.064274,6.309124,5.8024025,1.2452698,7.8596992
1968-01-01,6.6951904,7.5643616,7.5369987,1.9742928,9.204525
1968-02-01,4.3274994,6.2815285,5.4896164,1.4769325,6.527794
1968-03-01,3.5935326,5.001911,4.4707527,1.343338,5.716564
1968-04-01,3.2072334,4.01363,3.7432213,1.5268326,5.061466
1968-05-01,3.0140839,4.098938,3.5854836,1.5139542,5.356022
1968-06-01,2.6068573,3.8076057,3.2345963,1.4527893,4.829689
1968-07-01,2.3976135,3.451889,2.8837051,1.5187836,4.356472
1968-08-01,2.4475098,3.556511,2.970623,1.6797409,4.6558533
1968-09-01,2.7163086,3.6659622,3.1058273,1.7891922,4.985817
1968-10-01,3.5178795,4.710579,4.106987,2.1223755,6.843273
1968-11-01,5.2031097,6.9768677,5.5314636,2.3654213,9.893425
1968-12-01,6.5390625,8.127716,7.0814896,2.5376472,11.5191
1969-01-01,5.9052467,8.047661,6.919632,2.3540535,11.356537
1969-02-01,6.206051,7.217098,6.597103,2.4192276,10.454117
1969-03-01,4.9025574,6.155918,5.564331,2.3273125,8.228146
1969-04-01,4.315983,4.097061,4.1405106,3.0960426,4.090378
1969-05-01,3.4453125,3.4486542,3.4820786,1.9028397,3.2548027
1969-06-01,2.651516,2.9974442,2.9172287,1.6137314,2.8687668
1969-07-01,2.4944267,2.6431618,2.6498451,1.6906052,2.706665
1969-08-01,2.6832695,2.8052635,2.828659,1.6956177,2.8320007
1969-09-01,2.9573364,3.0225105,3.129467,1.9997673,3.0676346
1969-10-01,3.055935,3.5556107,3.4001923,1.5134621,3.797924
1969-11-01,4.446331,4.519863,4.4129105,1.8075867,5.2384567
1969-12-01,5.7832527,6.3029785,6.0489655,1.8727608,6.98481
1970-01-01,5.5509605,9.284508,8.731758,1.5658569,9.82402
1970-02-01,6.24107,8.12936,8.1922455,1.908432,8.581158
1970-03-01,4.778099,7.0933647,6.3784294,1.6088867,8.015167
1970-04-01,3.8678818,5.3060265,4.8856735,1.7214203,6.2857513
1970-05-01,3.2373505,4.0168266,3.4971733,1.8985023,5.413597
1970-06-01,2.7756195,3.9754524,3.3631248,1.6850128,5.2216263
1970-07-01,2.4793854,3.637844,3.0304832,1.5410347,4.577854
1970-08-01,2.5224152,3.6328812,3.0288277,1.7760353,4.7085915
1970-09-01,3.129776,4.566269,3.8678818,1.9183617,6.265892
1970-10-01,3.5335846,5.6800423,4.667221,2.2046661,8.155838
1970-11-01,4.031723,6.583641,5.171978,2.2410736,9.14053
1970-12-01,4.392498,5.9464912,5.171978,2.006073,8.470276
1971-01-01,5.784485,7.633919,6.721035,1.9588242,11.035255
1971-02-01,4.4540405,6.6601753,5.941704,2.2276192,9.807934
1971-03-01,4.48785,5.158989,5.1758957,2.6739159,5.6931953
1971-04-01,5.0913696,4.0888863,4.406704,2.913971,3.8285446
1971-05-01,3.495514,3.7321854,3.750782,1.8489418,3.4143677
1971-06-01,3.0576668,3.4211311,3.4735374,2.0213737,3.2453156
1971-07-01,2.6333466,2.9342575,2.8953743,1.8032951,2.8531113
1971-08-01,2.741539,2.758442,2.9308777,1.7694855,2.7533722
1971-09-01,3.1641693,3.2892685,3.4295807,1.9486809,3.2148857
1971-10-01,3.7626152,3.7338753,3.9536438,1.8928947,3.6696358
1971-11-01,4.334015,3.9451904,3.963787,2.4338646,3.9620972
1971-12-01,4.9797935,4.643379,4.8259544,1.7931519,4.4658737
1972-01-01,5.399933,5.14476,5.6892357,1.8405342,5.14476
1972-02-01,5.367428,6.1053123,6.3296013,1.5561066,6.0435486
1972-03-01,5.0634956,5.601471,5.728241,2.2192268,5.367428
1972-04-01,3.8380241,4.813202,4.649044,1.967308,5.235779
1972-05-01,3.4251976,4.034683,3.597477,1.7007561,4.741688
1972-06-01,2.9619865,3.7908897,3.3244286,1.7608948,4.8245773
1972-07-01,2.8725967,4.024933,3.464203,2.0794525,5.2325287
1972-08-01,3.3943176,4.848957,4.2443466,2.159092,6.4645004
1972-09-01,3.1017647,4.6360435,3.836399,1.7267609,5.9362793
1972-10-01,4.028183,6.2727165,5.037491,2.2029762,8.48637
1972-11-01,5.174015,7.2592735,6.129692,2.292366,9.063351
1972-12-01,6.282467,7.3827934,6.656288,2.0745773,9.178749
1973-01-01,6.4518356,8.562111,7.860874,1.7189102,9.077774
1973-02-01,8.721409,9.706749,10.222412,2.3528137,9.711678
1973-03-01,6.302395,6.194004,6.642338,2.9390907,5.3071976
1973-04-01,6.5306625,4.686432,5.635647,3.2691803,3.9211502
1973-05-01,3.6764565,4.050888,4.1395683,2.10812,3.7010918
1973-06-01,2.8027878,3.216629,3.1378021,1.594101,3.1361618
1973-07-01,2.5827255,2.9423752,2.9062462,1.8847771,2.9177437
1973-08-01,2.7650146,3.2626114,3.1772156,2.0276527,3.295456
1973-09-01,3.2938156,3.932644,3.7832031,1.7205544,3.9359283
1973-10-01,3.2396202,3.8800926,3.6715317,1.840435,4.006546
1973-11-01,4.384262,5.08057,4.6995697,1.9767418,5.1561127
1973-12-01,4.238102,5.100277,5.000099,1.5316963,5.2989883
1974-01-01,3.7164536,4.868294,4.428711,1.4326096,5.497921
1974-02-01,3.6916656,4.9790154,4.506382,1.333458,5.527664
1974-03-01,4.5162964,5.9044495,5.456604,1.351635,6.7522163
1974-04-01,4.5873566,5.557411,5.078167,1.9994392,5.8333893
1974-05-01,3.4503937,4.2799797,3.7445488,1.8308792,4.8286324
1974-06-01,2.5877533,3.4355202,3.0174217,1.7449455,4.2618027
1974-07-01,2.4836426,3.514843,3.052124,1.748249,4.4254036
1974-08-01,2.9033928,4.2155304,3.557808,1.9862213,5.2004585
1974-09-01,3.2074661,4.6832047,4.007305,2.0192719,5.94907
1974-10-01,4.0882835,5.3210945,4.746002,2.4770317,7.378536
1974-11-01,5.316139,5.87801,5.294655,3.0372505,7.6065903
1974-12-01,5.7011833,6.4316177,5.684658,2.607582,8.454357
1975-01-01,4.8810196,5.7469482,5.2415466,2.2733612,7.6269646
1975-02-01,3.5195732,5.41605,4.703224,1.9111862,7.3750877
1975-03-01,3.504757,5.0357666,4.4068985,1.7580872,6.915783
1975-04-01,3.3796425,4.2109985,3.7912025,2.5598106,5.1789894
1975-05-01,3.1096573,3.3648262,3.0503922,2.0264244,3.447136
1975-06-01,2.5631027,3.1277657,2.9796028,1.7877197,2.9993591
1975-07-01,2.8199158,2.9499702,3.1195335,2.0297165,2.6520004
1975-08-01,3.2248955,3.3302536,3.4965248,2.1284904,3.0783768
