,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10
1965-01-01,1.1044182,-0.08472977,-0.39953232,-2.0801125,2.274339,1.0216436,0.8270916,0.08896599,0.56019324,0.5465061
1965-02-01,-0.8821659,1.6652629,-0.94799423,0.5628002,0.0205307,2.1113973,-2.151481,-1.0203403,0.5680145,-0.40116197
1965-03-01,1.2002274,1.3211304,-1.7369573,-2.407299,1.0721557,2.6774564,-0.8890093,-1.880346,0.42201883,0.8433857
1965-04-01,0.64981115,0.94571286,-1.0763924,-0.37737292,-0.9199684,2.089889,0.18640518,-0.5973438,1.5890064,-0.027374268
1965-05-01,0.42625505,1.5437084,-0.7720173,0.84175605,-0.978953,2.4147944,0.38193512,-1.046737,0.86098325,-0.5452026
1965-06-01,1.1907772,0.76712877,-0.4070282,3.3696327,1.0897537,0.8808624,-0.025744628,-0.034217834,-0.08016739,-0.4083317
1965-07-01,-1.8125622,1.3273224,-0.7827717,2.1019466,-5.114085,-0.8107975,-0.6442711,3.4788032,0.59734344,1.0539067
1965-08-01,-0.17793198,1.1357028,0.09972,1.7653096,-3.5328999,0.24473839,-0.549765,1.7314173,0.38845253,2.9195876
1965-09-01,1.955951,0.7697361,-1.0115414,0.5924557,-0.64361936,0.39464456,-1.0213177,2.352877,-0.05442238,0.34902078
1965-10-01,-1.8181025,0.8952011,-2.0481758,2.2101398,-0.90041524,2.5594869,1.2670338,-0.54520243,0.00065193174,-0.23593941
1965-11-01,1.1304886,1.8334188,-0.5680145,0.4471119,-0.33826676,1.2592127,-0.92485654,0.9952469,0.14795113,0.7456207
1965-12-01,1.1216904,1.2826763,-0.5080519,1.1979465,-1.671455,2.9844384,0.41387138,-1.2953857,0.16033478,0.9160576
1966-01-01,-0.2268074,1.7767086,-1.0329396,-1.0250618,2.606802,2.9182918,-0.55930406,-2.6356864,-0.21564674,0.98239213
1966-02-01,-1.3145615,2.228353,-0.13687173,-0.5832645,-1.0001175,2.4571297,-2.5345917,-2.1820724,0.2612713,2.3619423
1966-03-01,-0.8028511,2.345203,-0.22680703,-0.5048172,0.86357343,2.5181801,0.1568943,-0.97385824,0.24650078,0.7805306
1966-04-01,-0.55930364,2.0760543,-0.61608756,-0.25503463,-0.5763718,2.385247,-2.1134725,-0.75000536,0.5638992,-1.0907081
1966-05-01,0.54880065,1.313248,-0.49529916,1.5590922,-1.8092029,1.6316309,-0.3446413,-1.3125912,-0.063676834,-1.1750629
1966-06-01,1.6267077,0.6935501,-0.53337324,4.006046,-0.84519196,1.4264873,2.1134725,0.23927955,0.61378974,-1.2203586
1966-07-01,-0.59015733,0.9587593,-0.7972706,1.4113888,-3.0682933,-0.6239651,-0.503833,2.4666476,0.08008766,1.40187
1966-08-01,2.318288,0.9965065,-2.0471694,1.9608456,-1.088082,-0.7696991,0.5087563,1.1497895,-0.23698196,1.0060247
1966-09-01,1.3290027,1.0421299,-1.9848061,2.6819663,-1.1514305,0.9036171,0.7979269,0.6758255,0.04135704,1.1707964
1966-10-01,2.1679587,0.860947,-1.4704701,1.6674083,0.14081058,1.9411519,0.009518623,0.9587601,0.61904144,0.8940983
1966-11-01,1.7031848,0.80777395,-1.1983674,-0.11750603,0.094530486,1.0224361,0.5737461,1.063137,0.59278333,-0.015098572
1966-12-01,0.63381195,1.4471657,0.37385407,0.2123642,2.185355,1.6611717,1.878788,-1.3703598,0.20809785,-0.57768476
1967-01-01,-0.56296194,0.29846135,-2.7302353,0.0829422,2.8072996,1.6728852,0.79742086,-0.29225692,1.121679,-0.13192387
1967-02-01,0.93228376,1.1324549,-0.051267624,-0.61553574,2.5359414,1.9334675,1.5096134,-1.5311654,-0.8317078,-0.4352829
1967-03-01,1.3453617,-0.27070522,-1.6833347,-1.6320673,0.10906563,1.1461699,0.055838775,0.33046263,0.88199556,0.86762774
1967-04-01,1.7104378,0.8842815,-1.3300139,0.5097353,-1.8031765,-0.20506974,-0.9466511,1.2813591,1.1484559,-1.1638031
1967-05-01,1.2738488,1.2320507,-1.1291895,0.62174,-0.7190498,2.3772407,0.7879509,-0.74288785,-0.38140336,-1.4570401
1967-06-01,2.798483,0.6903145,-0.8597908,1.1651093,1.0171849,-0.42711982,-0.22107048,0.79023665,-0.25992888,-0.40654716
1967-07-01,-0.1244133,1.0811875,-1.668314,0.040818024,0.030695152,-0.19984512,-0.703376,3.4254475,-0.035919953,0.7961143
1967-08-01,0.95710105,0.8460762,-2.2293167,2.1881719,-1.2532761,-0.29127732,-0.6654968,0.951223,-0.23543815,0.7288464
1967-09-01,1.8074214,1.0824935,-1.8554237,4.2303786,-2.164334,1.5781876,1.0798813,-0.9531822,-0.035593413,0.37454605
1967-10-01,-0.5074493,1.3221772,-2.0608199,3.4558163,0.14465904,2.6887639,2.7161937,-0.3898937,-0.15968017,-1.1174339
1967-11-01,1.4580193,0.9848572,-0.7908901,2.3387084,-0.010775948,2.2498887,0.6014942,0.24098969,0.9139969,-1.7584398
1967-12-01,0.49797973,0.46499863,-0.2788685,0.34613648,-0.13551597,1.9465294,1.5683914,-0.3716072,-0.038858794,-0.9280384
1968-01-01,-0.09627457,-0.22792283,-0.8194294,-1.9820201,1.8664176,1.4846008,0.089710616,-0.8467804,0.61521035,0.5484745
1968-02-01,0.62469214,1.2264096,-0.86537856,-6.2808337,3.9997787,2.882772,-1.5112216,-1.6107788,0.68559265,3.2040532
1968-03-01,0.69908637,0.94998395,-2.3022065,-0.40077972,-0.30778733,2.312782,-1.0980431,-2.2573514,1.4641784,1.4743897
1968-04-01,1.0043209,1.0324008,-0.7074734,2.1990032,-1.7530029,1.5593593,0.8128651,-1.7128884,0.7567051,-0.85006255
1968-05-01,0.29247093,1.1819187,-1.5998386,-0.49158478,0.47189254,2.4568298,1.0881965,-0.2603798,-0.10685043,-0.60901034
1968-06-01,-0.13748321,0.4813736,-1.3026268,3.910797,0.53607523,1.1782715,3.47829,0.13857727,0.07913437,-1.6242718
1968-07-01,0.42630768,1.1279461,-2.260634,2.127891,-2.8889725,-1.0666809,0.9405025,2.3244522,-0.16702195,-1.401819
1968-08-01,0.28371888,1.1753544,-2.119868,2.3317451,-2.9053829,-0.8507916,-0.030268097,1.8500068,-0.42266083,2.6424503
1968-09-01,2.4068692,0.57691956,-0.9591007,2.956073,-1.4492271,1.1749897,0.052513503,-1.5141392,-0.1305542,0.6411022
1968-10-01,0.49668998,1.0586574,-0.7731155,0.964571,0.7351891,1.9623276,1.5101277,0.5641556,-0.11305008,-0.47736207
1968-11-01,-0.06527748,1.525444,-0.30815202,-0.8537094,2.7788396,2.743831,2.409057,-0.8511566,-0.18197365,0.7242485
1968-12-01,1.0076027,1.2632415,-2.2449524,-1.1469097,0.9237274,2.49038,1.2891338,-0.17504501,-0.06454773,1.0499058
1969-01-01,0.9188858,-0.34466496,-0.23851204,-1.8148825,-2.0988412,1.4357178,-0.29689637,0.3698761,0.32542458,1.755503
1969-02-01,1.9956741,0.992861,-1.2993774,0.19007988,-0.3028679,2.8860316,-0.075634,-3.114592,1.118586,0.4116745
1969-03-01,0.6939743,1.9518859,-0.68236387,0.08823967,-1.1517589,3.2582297,-0.7311279,-3.5773518,0.41333276,-0.70857084
1969-04-01,-1.2638829,2.282287,-0.5712353,3.0701401,-2.8515317,1.7163589,1.2147872,-1.1607151,1.000159,-0.49261627
1969-05-01,-1.9591843,2.2925706,-0.35163155,0.87310755,-0.8707851,3.7787108,0.64720076,-0.70226765,0.45148164,-0.66677284
1969-06-01,1.1510952,1.0887306,-1.4828228,0.8070938,0.44152945,2.084909,0.7599882,0.7835407,-0.13235931,-1.3010362
1969-07-01,-0.05573044,0.99385643,-0.8399342,1.8172047,-2.6272836,-1.3428341,-0.008293534,2.6929657,-0.5563076,1.1524222
