,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10
1965-01-01,12.59069538116455,18.384958267211914,18.431503295898438,22.027387619018555,16.2974853515625,10.555219650268555,10.264421463012695,17.358449935913086,10.482125282287598,17.170013427734375
1965-02-01,11.743671417236328,21.0371036529541,22.92911148071289,25.46714973449707,21.54366683959961,19.02894401550293,8.627230644226074,20.622343063354492,18.637575149536133,11.11330509185791
1965-03-01,19.576257705688477,12.139060974121094,20.594688415527344,28.25321388244629,23.433595657348633,19.14520263671875,10.80172061920166,24.603694915771484,15.895821571350098,9.24215030670166
1965-04-01,11.400248527526855,9.943628311157227,12.515375137329102,11.643030166625977,19.721683502197266,21.71129035949707,6.878347396850586,24.580448150634766,23.89698028564453,8.71379280090332
1965-05-01,10.766000747680664,3.362517833709717,11.30160140991211,10.273515701293945,21.471834182739258,20.44406509399414,7.632321357727051,14.705171585083008,21.73842430114746,5.622333526611328
1965-06-01,13.810223579406738,4.3980937004089355,1.3586431741714478,9.671782493591309,11.406363487243652,7.146205425262451,1.0463875532150269,9.884404182434082,20.85246467590332,6.858333587646484
1965-07-01,7.662258148193359,5.746791839599609,1.7487701177597046,6.233175754547119,5.251623153686523,9.778228759765625,1.0403670072555542,21.189403533935547,14.375955581665039,1.466079592704773
1965-08-01,8.207571029663086,4.197794437408447,3.3690483570098877,5.45810604095459,7.550150394439697,3.9725847244262695,2.821160316467285,18.44875717163086,6.290998935699463,13.46207332611084
1965-09-01,15.582902908325195,7.092916011810303,0.5470362901687622,8.942771911621094,6.12224006652832,6.358793258666992,2.12642765045166,12.932111740112305,12.476984024047852,3.372533082962036
1965-10-01,4.542812824249268,3.7406938076019287,11.66645336151123,6.312514781951904,16.366212844848633,9.849324226379395,6.329577445983887,10.133551597595215,14.86120891571045,6.456265926361084
1965-11-01,18.3413028717041,7.410719871520996,8.348675727844238,15.572327613830566,13.867072105407715,14.652425765991211,4.794519901275635,23.228300094604492,9.015691757202148,8.580836296081543
1965-12-01,18.035058975219727,6.70579719543457,8.013541221618652,12.843009948730469,23.417633056640625,15.443867683410645,5.218939781188965,28.735153198242188,21.23870277404785,10.215958595275879
1966-01-01,18.653703689575195,7.476599216461182,14.134671211242676,24.66616439819336,30.35084342956543,16.321989059448242,10.256508827209473,21.922584533691406,17.5665225982666,13.200282096862793
