,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10
1965-01-01,-0.017955303,0.5823694,-0.24327941,0.20707448,-0.5396888,0.42297944,0.7402876,0.31142116,-0.0047095777,0.114796065
1965-02-01,-0.018838357,1.0631883,-0.24607572,0.19588922,-0.9271992,0.8873149,0.79680264,0.595615,-0.023253584,-0.054160167
1965-03-01,-0.34232783,0.99769574,-0.16542411,0.16409953,-0.41238284,1.0883553,0.26373664,0.110675216,0.1083204,-0.033114243
1965-04-01,-0.09566338,0.8132862,-0.10876193,0.103316486,-0.82667905,0.76015615,0.10331645,0.21266711,-0.019574214,-0.043857954
1965-05-01,-0.28080887,0.8184372,-0.007947421,0.24504551,-0.41841698,0.41944727,-0.1377553,-0.029140567,-0.0016189099,0.14776316
1965-06-01,-0.19073811,0.7117357,0.03296709,0.19441748,-0.52865064,0.45344457,-0.36293226,0.38471404,-0.033997297,-0.014717435
1965-07-01,-0.18014154,0.77207726,-0.024578143,0.23489046,-0.20251207,0.39104256,-0.26609144,0.09080665,-0.10096166,0.049009085
1965-08-01,-0.015011787,0.6746478,-0.0997843,0.12951353,-0.6581643,0.26476687,-0.02766881,0.36352095,-0.21546344,-0.0737344
1965-09-01,-0.28110322,0.29390743,-0.06446244,0.2197315,-0.63917875,0.23150544,0.073587224,0.12553982,-0.119947195,-0.0900708
1965-10-01,0.045918416,0.20825191,-0.18647008,0.20663297,-0.17337152,0.26049882,0.47125268,-0.31583628,0.077708125,-0.15041235
1965-11-01,-0.1039052,0.21870127,-0.15659365,0.21487474,-0.3742647,0.13319293,0.30023593,-0.1240681,0.15659365,-0.1816133
1965-12-01,-0.11450174,0.66302097,-0.31671947,0.20442533,-0.9606077,0.4064959,0.5663274,0.34232783,-0.09404449,-0.092425585
1966-01-01,-0.080145456,0.42850322,-0.23233494,0.1161675,-0.2109243,0.39132386,0.87031585,0.28889972,0.0120073315,0.17490225
1966-02-01,0.05699873,0.9258679,-0.16897087,0.15059821,-0.25692838,0.6709649,0.7323037,-0.046582796,0.13020018,-0.20933299
1966-03-01,-0.1637629,0.5293361,-0.2122263,0.18300357,-0.90561455,0.51443535,0.39088994,0.08086874,-0.097071454,-0.0030379773
1966-04-01,-0.2708164,0.7988504,-0.18314824,0.11414216,-0.35211915,0.46843132,0.22539091,0.25287765,-0.3367845,0.027197361
1966-05-01,-0.009548044,0.5678174,-0.09779479,0.08897011,0.14481159,0.45917264,-0.023436021,-0.102424145,0.026908064,0.020253371
1966-06-01,-0.124702886,0.3363505,-0.037902713,0.115299486,-0.3498045,-0.024159383,-0.2109243,0.25258833,0.010271311,0.01678133
1966-07-01,-0.03645606,0.77801836,-0.018662024,0.2347943,-0.14582424,0.3224624,-0.078988075,0.44687587,-0.09880743,-0.008101368
1966-08-01,-0.04716139,0.8481819,-0.02878871,0.19732563,-0.15276822,0.3476345,-0.10560675,0.2589537,-0.25707301,0.008390665
1966-09-01,-0.12094154,0.5986315,-0.1455349,0.13685486,-0.020687366,0.3906005,0.13020019,-0.22712699,-0.12846418,-0.10039878
1966-10-01,-0.03790269,0.074069455,-0.16607757,-0.023580695,-0.53020406,0.12282219,0.43168586,0.027342033,-0.118337534,-0.063942745
1966-11-01,-0.06481075,0.13786754,-0.14640288,0.25475836,-0.7480723,0.29323983,0.3827885,0.010705352,-0.0371794,0.005352664
1966-12-01,-0.12904282,0.41345787,-0.2213403,0.20426962,-0.5932789,0.41215587,0.5303488,0.12672818,0.02835474,0.14799419
1967-01-01,-0.08126569,0.6759376,-0.2512909,0.08376362,-0.63097495,0.70075023,0.7720243,0.049625397,-0.051790237,0.055786908
1967-02-01,-0.12689438,0.6043305,-0.19350566,0.21332249,-0.5915078,0.6098259,0.8872617,0.23497114,-0.101249084,0.2109911
1967-03-01,-0.11690269,0.67210746,-0.114238285,0.1545381,-0.46894318,0.39533773,-0.04363041,0.35004207,0.008992529,0.067610405
1967-04-01,-0.30174893,0.70624566,-0.008992529,0.18551232,-0.504247,0.441466,-0.20849314,0.48393074,-0.085928485,-0.12439649
1967-05-01,-0.28875974,0.7808503,-0.15154059,0.14737736,-0.8341392,0.51340616,0.020982528,-0.10924244,-0.07893431,0.04546218
1967-06-01,-0.2577855,0.47077498,-0.06711082,0.15287283,-1.1685276,0.16153227,-0.35270655,0.15803517,-0.1706913,-0.10807673
1967-07-01,-0.14288113,0.8511251,-0.09708587,0.25911775,-0.45662013,0.35703626,0.07493766,0.057618715,-0.13788527,0.021149088
1967-08-01,0.05795176,0.77102506,-0.10424658,0.06877611,-0.18334742,0.37701964,-0.12489607,-0.024812698,-0.27160734,-0.0835971
1967-09-01,-0.070274875,0.4561205,-0.028809357,-0.13255638,0.1893425,0.25428843,0.06727736,-0.24163227,-0.08642809,-0.039800216
1967-10-01,-0.047294,0.3248963,-0.22081628,0.18234827,-0.67826897,0.35254,0.6398009,0.2742718,-0.15420502,-0.16935907
1967-11-01,-0.037302304,0.24762729,-0.21831831,0.1683599,-0.6682773,0.37901792,0.4796009,0.37219033,-0.13738568,0.07743555
1967-12-01,-0.21248984,0.79517174,-0.36403042,0.20133248,-0.38717785,0.3975026,0.79267377,0.2805999,0.0076602935,-0.07127402
1968-01-01,-0.0846556,0.5611619,-0.24561448,0.24278316,-0.4514493,0.2831291,0.785117,0.1533144,0.14467895,0.12811589
1968-02-01,-0.12401054,0.24971983,-0.16874492,0.18601578,-0.5022709,0.17454903,0.65657634,-0.0813996,0.14312175,0.054502346
1968-03-01,-0.097396396,0.6067456,-0.16619678,0.21914192,-0.44309703,0.47565684,0.39977825,0.12854059,-0.109712504,-0.050963234
1968-04-01,-0.19762412,0.8260291,-0.22027442,0.13094719,-0.5052439,0.68559706,0.27038828,-0.046857882,0.020951558,-0.123019576
1968-05-01,-0.24292473,0.38406458,-0.16110043,0.14482051,-0.81342983,0.53780365,-0.07078226,-0.20611794,0.018261814,-0.10305897
1968-06-01,-0.2199913,0.65657634,-0.087062195,0.14029044,-0.2623191,0.26062033,-0.1480765,-0.081399634,-0.09683015,-0.09909518
1968-07-01,-0.16053419,0.8011137,-0.064411856,0.18488328,-0.31413174,0.311442,-0.11523354,-0.08479719,-0.09583918,-0.081258036
1968-08-01,-0.23981035,0.63590795,-0.10461619,0.16874494,-0.39666384,0.2156028,0.06738472,0.36084795,-0.11268537,-0.10730592
1968-09-01,-0.12655869,0.3373483,-0.134911,0.08253213,-0.055493258,0.108013734,0.18205199,-0.46093416,-0.09569763,-0.024349105
1968-10-01,-0.11948047,0.04133687,-0.16251609,0.17001902,-0.8500951,-0.00084939005,0.37656164,-0.048415042,-0.07970083,0.07078228
1968-11-01,-0.022084069,0.36622745,-0.19705784,0.2989843,-0.18757299,0.39454034,0.61920327,0.04883976,0.028737616,0.0603065
1968-12-01,-0.14977527,0.66549486,-0.27987307,0.25566554,-0.80507755,0.46603045,0.5668244,-0.47862968,0.11664919,-0.034400176
1969-01-01,-0.08660917,0.52858853,-0.19971591,0.14081562,-0.35082775,0.39882618,0.3818677,0.15853119,-0.13324489,-0.30207226
1969-02-01,-0.1904796,0.59278834,-0.2378724,0.1944164,-0.040124893,0.30752316,0.3319009,-0.058597468,0.022863626,0.2792086
1969-03-01,-0.2574049,0.5384305,-0.30313212,0.22969599,-0.5458498,0.39125544,0.83247775,0.102507725,-0.37248003,0.05602348
1969-04-01,-0.18412022,0.65956223,-0.18866266,0.17639807,-0.35718718,0.5092074,0.1426326,-0.028314542,-0.030282926,0.14414676
1969-05-01,-0.21924841,0.36157817,-0.15444294,0.22439651,-0.46363163,0.33659476,-0.07267902,-0.10538459,-0.095694065,-0.029980088
1969-06-01,-0.20592391,0.41184783,-0.12219162,0.16383064,-0.8117339,0.19986734,-0.1147723,0.060717285,-0.1094728,-0.022863626
1969-07-01,-0.07055922,0.8726026,-0.014687216,0.17321834,-0.6327618,0.36672625,-0.16473916,0.42547518,-0.086306356,-0.09115162
