,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10
1965-01-01,2.8027756540193793e-06,-0.008069542673183605,-4.472570855770602e-06,0.0018589683653165898,-0.00030026802216360176,4.5197638038579105e-05,0.0002553142621763982,-8.839674592309166e-06,-0.010404452768852934,-4.606517308176447e-06
1965-02-01,3.7894544709446045e-06,-0.001785383210517466,-7.973493614974334e-06,0.0015547187407112992,-0.00028019067857795477,4.092065475041246e-05,0.0002389093060628511,-7.916041037484925e-06,-0.013398021110333502,-4.670050554412072e-06
1965-03-01,3.1207709743108325e-06,0.0027623987989500165,6.212705267296795e-07,0.0015559960350704691,-0.00024670204187383536,5.628218916951612e-05,0.0003017477865796536,-8.794472958268469e-06,-0.011566525063244626,-4.6247024695471675e-06
1965-04-01,3.656592227018146e-06,-0.004123883991269395,-1.8006307806297654e-06,0.0018661368812900037,-0.0003006966422121464,5.562137630477081e-05,0.0003128153912257403,-7.762494331271026e-06,-0.00814761224319227,-5.036223255421432e-06
1965-05-01,1.6830632569223386e-06,0.021030698553659022,-5.976313863818216e-06,0.002800498138337086,-0.00020275717609117484,7.374880104699904e-05,0.00038460064388345927,-5.641564687013872e-06,-0.0016175785276573151,-1.7505923668940592e-06
1965-06-01,-2.16302958827823e-06,0.03770620096474886,-1.0365367006030079e-05,0.0029695174210549644,-0.00012043311388962056,6.943181298473583e-05,0.0004957871715305373,-8.390590614403158e-06,0.0009255185432266444,7.965935275513822e-06
1965-07-01,-5.178367076435129e-06,0.035823555663228035,-1.0255889783750295e-05,0.0034817407140508294,-0.00028539765149947595,7.13512300925296e-05,0.0004907282709609717,-6.251643501147757e-06,-0.002093175135087222,5.983029205704475e-06
1965-08-01,-6.925377949382484e-06,0.03250245354138315,-9.546448048970722e-06,0.003210938060268139,-0.00025516450973968443,6.261607917882169e-05,0.0004750251173391007,-6.866964415368986e-06,-0.00381429708795622,8.27017102723839e-06
1965-09-01,-4.0077175886401515e-06,0.023785571102052927,-1.0596293154968652e-05,0.00209341014851816,-0.00014923055211759427,5.0820865128896125e-05,0.00028248066882952116,-3.1690440967698423e-06,-0.00439398645539768,4.153771154285931e-06
1965-10-01,-2.062156980499102e-06,0.005474197678267956,-7.512652009096764e-06,0.0009914917124357696,-0.00017506225214509124,4.323099866659114e-05,0.0001294621961278608,-4.712535175915238e-06,-0.00663467581034638,3.9666429023271955e-06
