,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10
1965-01-01,0.6638241,-0.48263302,1.0066531,0.50740033,1.1076771,0.279282,-0.5188061,0.026722336,0.9691765,1.2210842
1965-02-01,0.26233596,0.07169418,1.2931045,0.17043686,0.3842163,1.1594925,1.088776,0.68500674,-0.63188726,-0.17336997
1965-03-01,1.1256008,0.07788582,2.3828578,0.03747673,0.45949516,1.4022754,-0.6996714,-1.1252747,0.32327613,0.83002454
1965-04-01,0.87955874,0.24408683,1.1862148,1.1607959,0.03975773,0.92257535,0.22322997,-0.81112325,0.6973902,-0.33272666
1965-05-01,0.7394291,0.11373329,1.3729458,1.2087009,0.608424,1.236401,0.9235531,-0.63710177,0.101023674,-0.21834183
1965-06-01,0.15805359,0.04790497,0.4145233,1.6532053,0.9007412,-0.17793198,1.9451967,-0.10460873,0.6149418,-0.18347207
1965-07-01,1.4456177,0.41256827,0.106889725,0.6843548,-0.79287374,0.1189476,1.3755528,1.2178257,0.3366371,-0.3190399
1965-08-01,0.5973442,0.4340763,0.5487873,0.58724177,-0.3636856,-0.56996953,1.3898919,1.0092602,0.41647872,0.15283927
1965-09-01,1.0874726,0.49208373,0.32001764,0.17793235,0.7733208,-0.6423157,0.11405907,0.36629277,1.3667542,-0.39692575
1965-10-01,0.1375225,0.26168442,0.89161646,1.5411017,0.636124,0.20530625,1.9210815,0.85055506,-0.02118225,0.404747
1965-11-01,1.158189,-0.105912015,1.6505985,0.28971022,0.080818936,0.8280693,0.7280232,-0.18444976,0.83197993,0.1560978
1965-12-01,0.967873,0.30893746,1.3830483,0.74529475,0.5197838,1.2872387,1.0125192,0.3786764,0.2545147,-0.39692575
1966-01-01,0.63578147,0.29114,1.2407091,0.9741863,1.8883066,1.0017579,-0.22647858,-0.009846878,-0.27636966,1.2971649
1966-02-01,2.1695998,0.37549514,1.0263748,-0.26553804,-0.26225567,1.7658771,0.7221058,-0.7496773,0.35383186,-0.24551602
1966-03-01,0.7726532,-0.10831566,1.1146686,1.1399429,0.79004955,1.2489147,-0.08435516,0.27932376,0.08468342,1.071999
1966-04-01,-0.25634766,0.34858018,0.9292189,-0.9302036,0.9180592,0.98206407,-0.1516426,0.15787849,0.36203766,0.27866745
1966-05-01,1.1799866,0.16116066,1.0089791,0.47363585,-0.5359993,1.0933342,1.4156559,0.596722,0.17658767,0.502848
1966-06-01,0.1897171,0.675169,0.595081,2.5578961,1.5082165,-0.6768101,1.1494614,0.6846878,0.7815155,-0.41521072
1966-07-01,1.0601826,0.5908138,0.29278105,0.47790298,-0.6328274,-0.086652756,1.6654389,1.0060246,0.40109712,0.27636948
1966-08-01,0.6758255,0.63545305,0.5021919,0.6958477,-0.8186058,-0.622324,2.15286,1.097929,0.7070072,0.5231983
1966-09-01,0.5130234,0.17527466,0.5563496,1.4786758,0.40076867,-0.47002524,1.6060289,0.22615051,0.6433304,0.7772484
1966-10-01,0.37844887,-0.041685104,0.2707897,1.548589,1.0391762,0.18807563,0.9124792,0.016739655,1.2820663,0.54617465
1966-11-01,0.517947,-0.47068176,1.0227646,0.95941603,0.1280098,0.5491287,0.56915057,0.4444235,1.4008852,0.59508055
1966-12-01,-0.017396545,-0.15229873,1.2781273,0.90328866,1.7783496,0.7339218,0.12768173,-0.026914787,0.12768134,1.0969445
1967-01-01,-0.75399053,-0.24131623,0.9299978,0.92901784,1.9984497,0.4872036,0.34809607,0.40981254,0.7869711,0.9139969
1967-02-01,-0.18025246,0.36311683,2.027186,1.4625912,1.6418636,0.53422624,0.171109,0.008490181,0.20898858,0.9979187
1967-03-01,0.6145557,-0.3804241,0.9737545,0.46957034,0.3369934,0.8539127,-1.4263446,0.30629843,0.978326,0.16523132
1967-04-01,0.5590435,-0.106126785,0.4434471,0.53194046,-0.5753708,1.2431533,0.89636344,-1.2376022,1.7538685,-0.5247566
1967-05-01,0.7308056,-0.666803,1.0818405,0.86795443,0.900935,0.9675503,0.18090534,-0.67627275,1.0553906,0.13225059
1967-06-01,0.44083482,0.59431,0.30531883,0.8594643,1.2150707,-0.13094406,0.05714493,-0.038532257,1.1585785,0.5401039
1967-07-01,0.77619517,-0.016000366,1.0217568,0.3343811,-0.34417763,0.040491484,0.27168465,1.0913105,0.38303643,0.40197563
1967-08-01,0.27690926,0.33568725,0.7990532,0.58843267,-0.57243156,-0.23217277,1.8439945,0.7370102,-0.120168306,0.7308056
1967-09-01,0.17568092,0.4153641,0.4529167,2.1078422,0.74288785,0.15445518,2.865098,0.19984475,0.5832077,-0.0013061523
1967-10-01,-0.0346138,0.20670243,0.39609796,2.3609138,1.4443047,-0.40720063,2.3246675,0.97277486,0.622393,-0.17306861
1967-11-01,-0.03657303,0.25797004,2.0911887,0.60704577,0.3017269,0.6109638,2.3769145,0.7422348,1.1896002,-0.4173233
1967-12-01,0.8493412,0.32458496,1.6261895,1.525614,-0.24164256,-0.12376022,0.06661491,-0.51038855,1.1794773,0.6377405
1968-01-01,0.7439415,-0.35920677,1.2158337,-0.010940552,-0.1951023,0.35957184,-1.6275539,0.59296495,0.3107048,1.3952549
1968-02-01,1.7085121,-0.103932954,1.4247932,-1.3000736,0.9270096,0.2880951,-2.5943131,-0.4357891,-0.047772598,2.2456818
1968-03-01,0.9550892,-0.34206694,1.6983011,0.33003312,1.6512581,0.7439415,0.43360138,-0.24506302,0.051784135,0.42010802
1968-04-01,0.5076305,0.060171507,1.6508934,1.8791813,0.084969714,1.4054657,1.6603749,-0.9853573,0.69543916,-0.3136223
1968-05-01,0.41208535,0.050325014,1.2158333,0.8234413,1.7030423,0.7683746,-0.53242874,-0.19911385,1.0597515,0.48684388
1968-06-01,-0.10065079,0.35191345,0.6742878,2.531953,2.4265618,0.112320706,0.59515303,0.9470661,0.13857727,-0.44672927
1968-07-01,0.7891617,0.3351387,0.55175626,1.6862671,0.40916747,-0.1848915,1.7519089,0.7811386,0.5685318,-0.31398734
1968-08-01,0.5641556,0.09627457,0.16884537,0.45402336,-0.39275703,0.022245789,1.6461525,0.71987265,0.6899689,0.21844177
1968-09-01,0.5331581,0.8103126,1.3226837,0.84276885,0.74248236,0.28225976,1.6366711,0.5364399,0.32602158,-0.17176323
1968-10-01,-0.09262772,-0.09299316,0.8183357,1.4200523,0.5167473,-0.29867095,1.0794445,0.3606655,1.1133595,1.1490974
1968-11-01,-0.20604248,0.7413887,0.92190397,1.6789734,1.881369,-0.27241403,-0.75816345,-0.20421906,0.5980705,2.2507873
1968-12-01,0.55977935,0.022245407,1.2464664,0.9368555,0.34717274,0.3336796,-0.05944214,-0.108673476,1.4922593,1.2395375
1969-01-01,1.5491683,-0.09354744,1.0280243,-0.68136865,-1.3007044,0.77922857,-0.4100155,0.20003204,0.82301635,0.2531082
1969-02-01,0.8674679,0.61436003,1.9067713,0.7105606,0.42693368,0.9835728,1.6845134,-0.53341806,-0.11809502,0.4995819
1969-03-01,0.00530777,0.3582657,2.4030356,0.21263751,1.0575482,1.4463333,0.5370674,-0.6488596,-0.7132145,-0.18775788
1969-04-01,0.8880352,0.06468658,0.75667113,2.1389806,0.83694917,2.0514045,2.460093,-0.73411334,-0.058052253,-1.2386715
1969-05-01,1.4450061,0.60573465,0.6153549,0.98191416,0.9749479,1.9422661,0.98125076,0.532423,-0.88969386,-0.4116741
1969-06-01,0.32111245,0.066013716,0.46707267,0.371867,1.3395164,0.70757484,0.24116631,-0.14164773,1.0306782,0.41797677
1969-07-01,0.49991417,0.7298012,0.7460556,0.75866127,-0.6588112,-0.2620651,1.4294147,1.2638824,0.38513604,0.71852267
1969-08-01,0.7848679,0.9424385,0.3058529,0.6392395,-0.6163502,-0.6355904,0.6415615,0.9185543,0.5967785,0.3194538
1969-09-01,0.53739893,0.4969284,0.49394265,1.1487732,-0.113119125,0.00530777,2.6369038,0.3997318,0.66743624,0.104494475
1969-10-01,-0.15392151,0.74008447,1.0744663,1.7813778,1.8109016,0.116436385,0.85718423,-1.051577,1.0595382,0.9474144
1969-11-01,-0.189085,0.30917016,1.6138554,1.343166,1.6924751,1.3667183,-0.45479852,-0.27467042,-0.020235443,1.0605339
1969-12-01,-0.22889213,-0.08790779,1.4718759,0.64454687,2.591789,-0.0086250305,-0.26173323,0.052744675,0.30154055,1.9200401
1970-01-01,1.8074036,-0.048255157,0.77507704,-1.1082035,0.53479993,0.14642945,-2.3654993,-0.052914046,0.6343052,2.0932736
1970-02-01,0.9893963,0.44794083,0.8243305,-0.7990383,1.5514851,0.891222,-1.1834152,-0.17771205,-0.28953058,2.1914477
1970-03-01,-0.2785488,-0.017638016,1.7258692,1.0849081,1.7468354,1.6945865,-0.043263245,-0.9574482,-0.5877136,1.0170186
1970-04-01,-0.7774067,0.11381531,2.2480228,1.7504963,0.77973634,1.0656059,1.4013952,-1.0246725,0.90919304,-0.4389553
1970-05-01,0.59703255,-0.19668122,0.48521385,2.1904495,0.4020149,1.0779194,1.4736115,0.7258236,-0.38803786,-0.28087807
1970-06-01,0.39635772,0.100170895,0.6772354,1.7871034,1.254633,-0.5387932,1.5661281,-0.23395424,0.88889277,-0.43196678
1970-07-01,0.7378044,0.0302845,0.28853264,0.7684212,-0.4502701,-0.14742775,2.6430495,0.9557842,0.5521053,-0.06888847
1970-08-01,0.10715942,0.26623535,0.86825943,0.40900382,-0.54345244,-0.2968521,1.290242,0.8193386,0.08120193,0.9444691
1970-09-01,0.34177893,0.55143964,-0.013645172,0.5031845,0.13544694,-0.4409519,1.5168749,0.681229,1.3654537,0.5487774
1970-10-01,0.5361309,0.2695629,1.9947666,-0.14676209,0.097508624,0.3667389,1.53418,-0.7607668,0.46358186,0.14177017
1970-11-01,-0.39369506,-0.04226456,1.5817696,-0.47489682,0.78106725,0.377721,-0.08785744,-0.48854142,1.2636187,0.26324004
1970-12-01,-1.0812473,-0.026956558,1.9678104,2.1095805,1.1914021,0.35376015,1.7335236,-0.4602539,1.8044084,-0.25724983
1971-01-01,0.7708273,-0.57877386,2.0547776,0.6731676,-0.32106933,0.3014717,-1.1186794,0.5379461,1.0768719,0.51671565
1971-02-01,0.6578163,0.76462173,1.6510729,1.6572787,2.0453055,-0.023843383,-2.3226075,-0.9426304,0.48568648,1.9336008
1971-03-01,-0.60327035,0.3540581,1.9695294,1.032778,1.2000084,0.91748047,0.14926644,-0.32302895,1.0621738,0.9285858
1971-04-01,-0.17768249,-0.016984558,1.2783978,2.2386653,0.85672915,0.9285858,2.342858,-0.31845626,0.5157358,-0.8361515
1971-05-01,-0.12248306,-0.09961967,1.3509076,2.4597888,1.2614136,0.8691406,1.7448136,-0.90964186,0.64279175,-0.542519
1971-06-01,0.30571786,0.087207794,0.03886795,2.322281,0.6813332,0.26554337,1.6703436,0.7277134,0.02253685,-0.31159744
1971-07-01,0.47686768,0.53435326,0.19042054,0.7776863,0.02678299,-0.29036674,0.81557465,1.3260845,0.55068433,0.56309587
