,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10
1965-01-01,0.48655877,-0.32348952,-0.3482148,0.19647793,0.15129535,0.5312998,-0.56161785,-0.19162115,-0.005739832,0.3808875
1965-02-01,-0.09021797,-0.6041512,-0.21266708,0.06549263,0.034438826,0.88481295,-1.0316931,-0.37146837,0.100814536,-0.53144705
1965-03-01,-0.13216266,-0.2565251,-0.5510212,-0.30994946,0.08962927,0.45476913,-0.7307213,-0.06843612,0.251374,0.25372878
1965-04-01,0.8365396,-0.25902715,-0.39428037,-0.29552633,-0.2029536,0.5586743,-0.48538142,-0.29140547,-0.042827774,-0.57633525
1965-05-01,0.33232003,0.15217842,-0.63535225,-0.16321647,0.025313998,-0.027963161,0.38015166,0.0026491403,0.05931132,0.14526121
1965-06-01,0.38927644,-0.17572632,-0.12392096,-0.33084822,0.18514545,0.4777283,0.4019335,-0.15085384,0.045476913,-0.057692386
1965-07-01,0.1744018,-0.34056172,0.35763398,-0.11553196,0.028404677,0.05357151,-0.21825977,-0.018102467,0.10316928,-0.015011787
1965-08-01,0.40075606,-0.3602831,0.011479616,0.052099753,0.13275138,0.4151792,-0.20619145,-0.017808128,0.17616782,-0.52202785
1965-09-01,-0.42857203,0.17425457,0.13157396,-0.015158963,0.096693635,0.45153132,0.43519488,-0.057839572,0.19780254,0.29022804
1965-10-01,0.37161556,-0.37426466,-0.07226267,0.18647008,-0.036499284,-0.5142277,-0.5969396,-0.017219424,0.185587,0.27080107
1965-11-01,0.5807506,-0.09360299,0.31039095,-0.15158972,0.06622849,-0.31539485,-0.44608584,0.25667226,0.04106164,-0.4569769
1965-12-01,0.8346265,-0.117445186,-0.32084036,-0.38383096,-0.06563983,0.27874845,-0.7547107,-0.14923492,0.095663406,-0.1975081
1966-01-01,0.43052858,-0.48752737,-0.16477552,-0.107487485,0.03746872,0.5968955,-0.6499882,-0.32260713,0.31508443,0.6426102
1966-02-01,0.38495857,-0.58488816,-0.15725288,0.32578978,0.090995476,-0.07349072,-0.5828628,-0.27168435,0.20021892,-0.010416031
1966-03-01,0.6401509,0.014756012,-0.0370347,0.101266816,-0.059024096,0.17837425,-0.535846,-0.21598764,-0.018228006,0.3979786
1966-04-01,-0.11472082,0.10965748,-0.09345479,0.41418123,0.00014467239,0.5307827,-0.4975094,-0.11081483,0.040940713,-0.023002028
1966-05-01,0.030380059,-0.21135835,-0.17924222,-0.3150844,0.1733109,-0.08578739,-0.44629726,0.07218876,0.12369017,0.096637465
1966-06-01,0.6524475,0.13786754,-0.07320142,-0.35342112,0.12947686,0.3712152,0.33692914,-0.15985687,0.02705269,0.081158064
1966-07-01,0.3159524,-0.3875626,0.37309584,-0.21815762,0.07247808,0.45830464,0.10604081,-0.20860963,0.07696281,-0.54365814
1966-08-01,0.501126,-0.049765397,0.23841098,-0.0664021,0.2274163,0.13482952,-0.12672815,-0.013164711,0.18604155,-0.27486703
1966-09-01,0.35689315,-0.31493977,0.18488427,-0.025316715,0.23812166,-0.22799501,-0.24564438,0.04050672,-0.06886139,0.39002186
1966-10-01,0.10459409,-0.10227947,-0.25417963,-0.12846418,-0.1291875,-0.1008328,-0.4384853,0.14379887,0.012296677,0.37844855
1966-11-01,0.30958715,0.24781437,0.015045309,-0.31667575,0.17186423,-0.024593353,-0.2745777,0.12687287,0.053526737,-0.06278543
1966-12-01,0.6575108,-0.30061772,-0.48116198,0.11804815,0.467274,0.47580934,-0.6323389,-0.11327414,-0.029078055,0.035732698
1967-01-01,0.42647848,-0.1791842,-0.21199028,0.3089096,0.1392175,0.6111582,-0.7788519,-0.15320586,0.032972574,-0.076602936
1967-02-01,-0.26811028,-0.44346437,-0.41965085,-0.1695256,0.07010833,0.1660285,-1.1109091,-0.12489607,0.3213992,0.5527068
1967-03-01,0.38534608,-0.15903434,-0.13855138,-0.1149044,0.016486276,0.4139889,-0.26178217,-0.18218175,0.17019174,-0.45928448
1967-04-01,0.60666186,-0.120066784,-0.2048296,-0.67577106,0.10807674,0.6767702,-0.028143216,0.10657798,0.3164034,-0.8283108
1967-05-01,0.33388883,-0.1966697,-0.31840175,-0.5040806,-0.021315599,-0.08159877,-0.5167367,-0.17352226,0.0064946054,0.077935174
1967-06-01,0.31490463,0.39117453,-0.2962535,-0.15037486,0.17751893,0.32256493,0.20949236,-0.045961775,0.035803556,0.32622853
1967-07-01,0.65911824,-0.38501295,0.13605347,0.227977,0.24662814,0.20149899,-0.28026682,0.032972585,0.07676949,-0.43713626
1967-08-01,0.42164916,-0.29225683,0.1623649,0.3965034,0.3280604,-0.056286503,-0.30141592,0.0021648644,-0.12889275,-0.23047487
1967-09-01,0.663448,-0.10308089,-0.17935076,-0.05861788,0.07560377,-0.11873452,-0.111074254,-0.020649482,-0.1790177,0.35487136
1967-10-01,0.22980878,0.17768551,-0.07377195,0.09042479,0.009492111,0.11823495,-0.4910914,0.17851812,0.1452125,0.11024161
1967-11-01,-0.3883435,-0.441799,0.05895095,-0.26161566,0.14737737,0.8561209,-0.7160708,0.018484617,-0.15187362,-0.1785181
1967-12-01,-0.02497921,-0.03180685,-0.69458866,0.18701105,0.09092434,0.6681107,-0.64129966,-0.16969213,-0.24546242,0.13455477
1968-01-01,0.5705051,-0.43969947,-0.44111508,0.14269705,0.24419883,0.51062334,-0.7451957,-0.04515908,-0.07517078,0.122311786
1968-02-01,0.13915797,-0.579282,0.11608291,0.5270448,0.15685351,-0.021517754,-0.9792019,-0.18941334,-0.089044094,0.6636546
1968-03-01,0.9188954,-0.122028634,-0.41053715,-0.007927609,0.1476518,-0.2801562,-0.616372,-0.11650763,-0.15996791,0.21078959
