,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1965-01-01,29.327188,48.9524,50.18911,27.841497,20.897896,20.157509,47.379894,29.128986,50.19075,66.17135
1965-02-01,28.53602,41.058746,64.74626,41.271687,9.292469,37.843296,47.95812,23.273037,37.92192,69.80613
1965-03-01,26.277182,51.46841,50.9983,31.980793,18.308174,51.797653,66.464554,14.4915695,20.19027,68.21069
1965-04-01,33.366566,37.227394,54.26125,21.10429,24.23456,56.852608,55.127766,26.247696,38.316685,55.661762
1965-05-01,38.701622,40.709843,63.828968,19.68412,24.216541,49.2194,63.517746,47.594475,43.61243,82.197815
1965-06-01,39.58124,40.552593,67.00346,19.99207,16.68325,62.877274,68.43182,68.308975,64.71678,80.13881
1965-07-01,42.10217,39.320797,75.47043,27.314053,29.181404,62.769165,68.975655,64.34986,68.31717,77.54254
1965-08-01,52.022064,42.06122,70.91672,12.8387985,33.597527,51.52574,79.673615,77.92256,64.17296,82.28463
1965-09-01,41.58619,40.552593,70.055115,22.788181,30.324747,55.85505,64.26796,71.22466,71.501495,81.49019
1965-10-01,28.740774,32.789978,63.20652,11.664333,26.93403,43.22258,66.911736,72.21731,71.5408,79.30342
1965-11-01,30.346043,39.831863,57.760075,33.564766,23.789017,41.471527,58.12863,48.51013,67.750404,78.09455
1965-12-01,32.17408,38.808094,73.52773,16.989563,16.013298,46.79348,63.208157,39.830223,77.68996,73.49006
1966-01-01,35.154816,48.10537,69.55119,13.8731575,8.117718,45.6873,56.866573,30.559986,27.959698,73.24971
1966-02-01,27.659285,53.565323,68.226425,26.268852,19.682766,53.65233,64.69042,44.385513,58.002556,70.52466
1966-03-01,33.882576,44.346115,54.473125,15.721596,15.600117,60.661945,58.275063,31.669706,30.134813,67.71917
1966-04-01,36.929382,51.912235,67.54188,27.637943,12.991619,48.837524,66.27292,38.74827,58.646065,72.17282
1966-05-01,52.516342,34.178062,63.785904,19.58427,22.660624,46.28484,70.573906,41.207382,50.07857,76.86943
1966-06-01,36.60927,32.47573,66.85897,22.416027,16.626114,52.02222,63.29014,65.688515,51.90895,80.608986
1966-07-01,43.339817,41.312447,72.97392,17.02338,28.347115,50.60224,72.24341,67.42204,67.797966,80.623764
