,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10
1965-01-01,2.503632282724186,-0.07879032254821122,-2.3736184718562106,0.08107392383473261,0.2998890773374207,-0.9811153778663048,0.23893525823950768,1.8944410483042398,-0.08316855639853377,0.1756328750740398
1965-02-01,-1.9287172628908742,-0.5916304510049145,-0.3214629257426542,3.6705940110342845,0.5791045117134951,-4.959611250804021,3.5492950677871704,-0.7173534234364828,-1.336376337294883,2.17493935064836
1965-03-01,0.947768225961802,-0.21486059960090753,1.3908656204448027,0.8518343312399729,-0.04912763643933803,-0.44058002531528473,1.6696904599666595,0.16594914926422966,-0.9671783193628839,0.03404164136472074
1965-04-01,1.269804336586777,-0.10879963749285901,-0.9238843824349198,1.8165011065346854,0.10568402631550419,0.7759886865432446,-0.6698008626699448,1.1269626352522109,-1.6792987255339928,-1.5692079609090632
1965-05-01,1.567243191660667,0.04850159766096057,-0.7466857924180872,2.575657367706299,-0.016072959928982417,-2.0334635789577775,-0.3691364824771881,2.22563107808431,-1.5092707694844998,-1.8724633888764814
1965-06-01,-0.04745165304261811,-0.026680149062715396,0.45968057478175445,1.1222030435289656,0.02246492979477863,-1.5690252184867859,0.922078937292099,-0.8175306850009494,-0.11306775218628823,-1.295774362303994
1965-07-01,-0.1392161967803021,0.01688926972241865,-0.03974281762744866,-2.3420262336730957,0.03667640480764058,3.94980448942918,0.9338603913784027,-0.11302399966451857,0.6883920507228122,-1.2210581790317188
1965-08-01,-0.2604217857730632,0.08169100102451113,-0.29236317849626725,-1.8204876354762487,-0.021963531379492914,1.8741130828857422,0.9519732743501663,-0.4853692319658067,-0.26157103637431534,0.6903296167200262
1965-09-01,0.5652225747400401,-0.0011773657693405345,0.1715677625992719,0.25277612464768545,0.0231344732741008,-0.32336709017937,-0.525742806494236,1.5138453907436795,-0.568949542147048,-0.6089809943329204
1965-10-01,-0.5658034159212696,-0.17597109944832445,0.09708288399612203,-0.2310353091784886,0.0703713200910359,-2.13627265049861,2.7775031328201294,-0.9300437238481309,0.5082598709045573,1.2285194613716819
1965-11-01,0.6646642271353274,0.024471522280664154,1.0894934336344402,-2.2897519384111678,-0.13459432461508075,5.343919075452364,-1.987520456314087,-0.49214667744106716,-0.436061589007682,-0.6718905134634539
1965-12-01,1.099460708851717,0.16569420883450844,-0.3337385899880353,0.5100985084261214,0.04199472545855203,2.1354650075619035,-1.1188052594661713,0.7701248592800564,-1.202165446382888,-1.3373182578520342
1966-01-01,0.05125563059534345,-0.14021295790720467,0.6941761456283868,1.5813469886779785,0.11163012181617776,-1.292639741530785,0.3553718328475952,0.14493844575352138,-0.07044300436973572,1.102731241421266
1966-02-01,-0.7457045876249975,-0.18932902903267831,-1.2274788875205844,2.7408405712672645,0.2685855047739282,-2.2673833828706007,0.692656859755516,1.359730429119534,-1.076757146957073,2.515353397889571
1966-03-01,0.06475839383748112,-0.15064237846268547,-0.34830380304186953,0.31055503657885963,0.12827607593974288,-1.2655368218055139,1.1849676072597504,-0.020183527635203466,0.20637168212139861,0.46430663629011676
1966-04-01,-0.40357401784585445,0.04282078606951417,0.9856118875391343,1.8283234323774067,-0.010330516759458246,-2.943264291836665,0.37280794233083725,-0.43138941129048664,-0.7307107778305704,0.20433029329234903
1966-05-01,1.9295436995370048,0.24651419183220527,-0.2684018483348921,-1.5629630429404124,-0.27143313568465566,2.3959616055855384,0.7417808473110199,-0.5244088835186428,0.6159251674692682,-1.2281499125740745
1966-06-01,0.6858768511791619,-0.05673250145833902,0.11599411567052205,-0.5938372015953064,-0.0016035816195059797,0.8124166383193089,-0.16043314710259438,-0.3049517671267192,1.4018818419030372,-1.8166059797460383
1966-07-01,0.8781745117537829,-0.05538822951340916,-0.20093836036382937,-3.6369265828813826,-0.040416915577893356,5.023379967762874,-0.4440261796116829,1.3790987597571478,0.10100462018175328,-0.7447415454821154
1966-08-01,0.03924264135409375,0.024878580330146685,0.3397303761220446,-1.828941787992205,-0.05934117314386733,1.7474933312489436,0.11740698479115963,0.8214247888988918,0.7363408803939819,-0.40103867650032043
1966-09-01,0.23395218411270455,0.013736208355185962,-0.09997902693701725,-1.4627715519496374,-0.020792630111456527,0.34875227854802054,1.0029548406600952,0.7115870714187622,1.1169543925752032,-0.1299366524273699
1966-10-01,0.8704572916030884,0.10691390118815683,0.8964455010844212,0.12055053242615292,-0.1861329285465941,-1.996847757926354,-0.048960885033011436,0.28629130787319607,0.07603979332649961,-0.5458539521152322
1966-11-01,1.1706522532871793,-0.0716714621192277,0.38162601344725666,-1.7671736649104528,0.05377301832242888,1.5115810128358693,-2.234777808189392,1.1105814245012071,0.39419896425084866,-0.46848763119090686
1966-12-01,-0.1408461253253781,-0.27274143214177604,0.29783713466980877,1.2837796551840648,0.32307577072357646,-2.3281704920988817,0.2106866054236889,0.15498575237062243,-0.09645632606871585,0.735760276967829
1967-01-01,-0.9904433878100648,-0.33954061342008185,0.6280882685792212,1.5353815896170482,0.33104574041707174,-3.2304736284109263,1.401144415140152,-0.8198891083399454,-0.3814114535108526,2.2026162255894053
1967-02-01,0.7230426583971297,-0.25961005476990134,1.8789471364488788,0.6266851936067854,0.20243941084006611,-1.3169614168313832,-1.0770417004823685,0.4332741101582845,0.4307126745264581,0.09737042710185051
1967-03-01,0.7385476511351916,0.19168956863759745,0.48743778584050196,-0.6546519483838763,-0.08122221927861778,3.0875332080400906,-1.8167085945606232,1.877913475036621,-1.0272067912081455,-0.9894986044276844
1967-04-01,1.4167595882805026,-0.1593112795039861,0.04664820198919259,-0.3227510409695762,0.03752139805607042,4.259647314365093,0.7709444314241409,-1.4408506287468803,-1.5644710114661684,-1.9187786362387917
1967-05-01,1.1295070453565947,-0.05034011591112975,0.4393259684244792,0.010363921257002013,-0.025336383556833073,0.30208840393103087,0.1296658907085657,0.7044844494925605,-0.5365637388635189,-1.3555996797301553
1967-06-01,1.0949791694174007,0.05524423199169563,0.5448521352281758,-0.12622777904782978,-0.023271200456181352,-1.9429328349920418,0.563204288482666,0.06123301055696275,0.19288107435754007,-2.1014870567755266
1967-07-01,0.11275879734632921,0.0670938625593077,0.22988585280437096,-3.4541276523045132,0.015379528381994793,1.5103669120715215,0.21154168993234634,-0.3424282868703206,1.6416348041372097,-0.6078897552056746
1967-08-01,-0.018317847303589995,0.06732944954149049,0.20966091576744528,-2.293248176574707,0.011487089439618344,1.3835896666233356,0.08599403314292431,-0.6838858789867824,0.48653698982076443,0.13718152926726776
1967-09-01,0.5948274111261174,-0.014504067825548576,0.5538343214521221,-1.5763129506792342,-0.07099822847818842,-0.4207991636716402,-0.07008935324847698,0.5578406651814779,0.6181645900645155,-0.027148429812355476
1967-10-01,-0.9513795375823975,-0.017678459184338347,0.182333778516919,1.0300626925059728,-0.05336560460985924,-2.168296850644625,1.415768414735794,0.316837297545539,0.47094882168668384,0.39578821848739276
1967-11-01,0.5111854903551997,-0.21679780699990012,0.8262855165144977,-1.0278981924057007,0.09555961480554269,1.838228221123035,-1.0577306896448135,-0.20802060763041177,0.12576617300510406,-0.3003378144719384
1967-12-01,1.319268406653891,-0.1612177814799126,-1.409758773504519,3.91913720539638,0.2807444227593286,-3.580024609198937,-0.3273442015051842,4.21358585357666,-1.420352433590179,-0.20060337741266598
1968-01-01,0.7464631479613635,-0.06421943279829892,-0.7271607716878256,0.9710073471069337,0.16428049729794872,-0.7782712578773499,0.5909927189350128,1.5882444381713867,-0.6904070047622032,0.4833292216062546
1968-02-01,1.084765487787675,0.034960163663132024,-0.7900592743181715,-0.9329571042742049,0.1476732092168258,-1.8717337113160353,0.7805804908275604,0.568929115931193,1.219905564125548,0.29744218018921936
1968-03-01,-0.2615574367192327,0.029696066948500546,-1.0129861971911263,3.11762843813215,0.03863616409350415,-1.7211587383196905,-0.10820160619914532,1.0284626483917236,-1.3180416949251865,0.5802252075888894
1968-04-01,1.137296520933813,-0.07437952803541915,-0.12992265469887676,3.413491930280413,-0.04984078434657078,-1.5680109079067523,0.06917081773281097,0.4033053583568997,-2.135864724504187,-0.903486121784557
1968-05-01,0.981212574608472,-0.06517332066038642,0.12722709307483598,0.08175923355988095,-0.07477234573844745,-1.080814920938932,0.3533313050866127,-0.6382741530736288,0.11709154920375094,-0.44865144247358496
1968-06-01,0.4547346307306874,0.025298288374236137,-0.3041728746657278,0.015178240303482329,-0.10943307721873327,1.1156456974836495,-0.030595690477639437,-0.07690317100948757,-0.5522876343828567,0.3025279126384042
1968-07-01,0.1918384007045201,0.03017746570585954,0.1715744242948644,-1.490577118737357,-0.07592226017494591,0.9268769277976109,0.7312545925378799,0.09264412025610606,0.5941701696274129,-0.5363079634579745
1968-08-01,0.34302996129405744,-0.0769104277056576,-0.23307537331300623,-0.4957632081849235,0.04972567382667746,1.8555936905053945,-0.039418102242052555,0.27449579702483284,0.13866004474619603,-0.7301062345504761
1968-09-01,0.0006924159420958283,0.1399221218595601,0.2851889998305078,1.4712570394788471,-0.10186414785531103,-2.839955916771522,0.5035935714840889,-0.040532230503029294,-0.2814248838323228,-0.40117329494519666
1968-10-01,-0.036256688133794436,-0.018628720532764088,1.2307204452215457,-0.7367323977606638,-0.10162937473885868,0.5830507438916426,-0.5575230717658997,0.7096361451678805,0.884323741527314,0.0530719460750168
1968-11-01,1.061562494355805,-0.2112306955486837,-0.3197668814191631,1.5248603480202811,0.07892717240997163,-2.338255368746244,-0.10536214336752892,0.9991523954603407,0.25828881783688323,0.9392794560302388
1968-12-01,0.5262318314338217,-0.13438655684391657,-0.6439791590559716,2.1485035760062083,0.13894196219590246,-1.3028452029595008,0.08053353056311607,0.17737557490666708,-0.7536468987769269,0.15204056081446735
1969-01-01,-0.03484592830040017,0.07322060715670538,-0.8562010877272662,-0.6776504857199533,0.10956870962162407,-0.48829827171105605,1.3734717667102814,1.449500322341919,0.785026398110897,-0.0020207211491651833
1969-02-01,1.0684756600126928,0.22192680926033945,0.6217513598647773,0.03380724628056799,-0.16400344593792546,3.352027443739084,-1.3791117072105408,0.05871581120623483,-0.7900790331211497,-1.276705888184634
1969-03-01,-0.4961623221027608,-0.12823111104844798,1.4042320204716103,0.924808212688991,0.02869455267352109,-2.258690962424645,0.7031687349081039,0.2652356359693739,-0.2597099288981012,0.8737140081145547
1969-04-01,-0.3221183407063387,-0.05487355714042982,0.05570630013358359,0.9123626777103969,0.08842581312875358,0.2975479341470278,0.20455138757824898,-0.20275741815567017,-0.06859644930413429,0.09643556550145149
1969-05-01,0.2290634628461332,0.007162437858906659,-0.1888329784075419,0.7415542432240078,0.003328984033088295,-1.7711309286264272,1.2118523567914963,0.16977977421548632,-0.11944692344107527,-0.3981907936659726
1969-06-01,1.0437671019106496,-0.01557566263157912,0.3818970392732059,-0.11355251073837282,-0.10676247885032576,-0.7780775427818298,0.4178863763809204,0.3409906228383382,0.4046534604214608,-0.9355752305551008
1969-07-01,-0.01691988270197596,-0.03128553543126945,0.7210009238299201,-2.501128571374076,-0.07948749983797268,1.8013045191764832,0.46887338161468506,-0.09978541897402869,0.42910068593126666,-0.5944434214722026
1969-08-01,-0.22432334264930415,0.09852108743154642,0.44058914862427057,-2.407686369759696,-0.09804908566328945,-0.3003913336075269,1.082780435681343,-0.06372151689396964,1.4304423585851143,-0.5596833134239371
1969-09-01,0.9119219925938821,-0.039422771695888405,-0.031443966516092714,-1.4898666313716344,-0.12849776112303443,1.8010790531451886,-0.17493313178420067,0.020091448807054095,1.5599470189277163,-0.9092756293036721
1969-10-01,-0.1058041441197298,-0.014325705441561613,0.5053556432910994,3.403322015489851,-0.056896024212545276,-3.3955571743158193,0.8467225730419159,0.46822302871280247,-1.1222906569217115,0.21121429110115225
1969-11-01,2.025223021604577,-0.02822635526006872,-0.36763303420122934,-0.560304309640612,0.07116979900367407,0.11741864996460767,-0.7398469001054764,0.7791979445351495,0.33688748136479807,-1.2554229660467668
1969-12-01,-0.1210970766082102,-0.20545506567666025,0.20636174024320117,1.5860395772116527,0.307454624954535,-3.5830069046754103,1.9748981297016144,0.04486597246593899,-0.12800478713309513,0.3594427623532035
1970-01-01,-0.8276006396935911,-0.10375029811955462,0.6794454420314116,0.019772696707929884,0.18088497145443547,-3.308045405607957,1.667892038822174,0.5914415253533257,0.9976674267586242,1.792597770690918
1970-02-01,1.1956651600039736,-0.08489227279870197,0.11639969021666284,-0.6774680103574481,0.10813626327684947,0.5431419954850123,-0.448392853140831,-0.10389308134714761,0.7283388934236892,-0.5006487057967619
1970-03-01,-0.10929303053690463,-0.3177259907577977,2.3996369511473414,1.5825259685516357,0.1816104698394026,-2.110950992657588,-0.34871120005846024,-0.4069548183017307,-0.36769864406991515,0.6819414144212549
1970-04-01,0.4633278871069149,-0.18127883850324034,0.23968513397609487,2.675095966884068,0.10585122152554746,-0.6069797162826245,0.19457688555121422,-0.516613225142161,-2.0455176525927605,-0.8052640340544961
1970-05-01,0.29325172001001787,0.07368137476721195,0.704458472775478,0.5313482454844883,-0.11898919521849982,0.058484500130781755,-0.3010646253824234,-0.14130819174978468,-0.2418316108115176,-0.15897733921354468
1970-06-01,0.5791984650553489,0.019920521681526242,-0.28608523163140986,-0.6504739608083453,-0.02841690213096385,2.0675198389933658,-0.36424968391656876,-0.2660583125220405,-0.5587155514575066,-0.0786184079267762
1970-07-01,0.14861899675155174,0.05560186174180773,-0.08897380355526419,-2.3529928071158275,-0.05435812030443732,1.849212096287654,0.32832134515047073,-0.41665613651275635,0.6080301518135883,-0.3861924125389619
