,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1967-05-01,-9.958381e-06,4.4383305e-06,-5.8118057e-06,2.0963598e-06,-1.1811106e-05,-9.814012e-06,1.029639e-06,-5.9321137e-06,-5.2503747e-06,-4.96917e-05
1967-06-01,1.8749051e-07,-3.7104473e-06,-6.9587295e-06,9.795993e-06,-2.8843424e-06,-5.0177805e-06,-9.669642e-06,2.104378e-06,-2.7159113e-06,-5.598775e-05
1967-07-01,7.0449787e-06,5.144131e-06,-5.843889e-06,-7.776816e-06,-1.1634656e-05,4.9226946e-07,-1.0415544e-05,-9.39695e-06,-1.6010708e-06,-5.7992867e-05
1967-08-01,3.1710988e-06,1.6632548e-06,1.0116812e-05,-2.37696e-05,-5.603273e-06,2.024175e-06,-4.7611284e-06,-1.5689875e-06,-3.349527e-06,-6.5259395e-05
1967-09-01,2.3289504e-06,9.654759e-07,1.7947241e-07,-2.1708343e-05,-1.33349895e-05,-2.2927452e-05,-3.6462843e-06,-2.7319547e-06,-4.721027e-06,-7.834877e-05
1967-10-01,1.4864918e-05,5.272457e-06,-6.3491752e-06,-2.507693e-05,-3.2773423e-06,-1.5251877e-05,6.1226274e-06,2.4813417e-06,-4.416248e-06,-7.009573e-05
1967-11-01,-5.595255e-06,-2.290828e-06,-3.2613025e-06,-1.5701025e-05,-1.9590945e-05,-9.44507e-06,1.9680301e-06,3.3315082e-06,4.8794573e-06,-5.5843382e-05
1967-12-01,-2.1353117e-07,-1.0636977e-06,1.933231e-05,2.5251404e-05,-1.827559e-05,-2.6769245e-05,2.4417277e-05,-6.7983237e-06,-4.865393e-06,-5.9909755e-05
1968-01-01,-2.1678206e-06,-6.8822555e-07,-6.3238986e-07,2.4818517e-05,-1.314847e-05,4.3461187e-06,4.7183494e-06,-5.443406e-06,-4.494228e-06,-8.2456834e-05
1968-02-01,3.685418e-06,-1.02637205e-05,-1.8517821e-05,2.5795605e-05,-5.9459126e-06,1.4824265e-05,1.4148463e-06,-1.7419756e-05,-5.2014584e-06,-5.7666613e-05
1968-03-01,-6.783419e-06,1.2752644e-06,-4.1778403e-06,-1.9502477e-07,-1.8108374e-05,6.877257e-06,7.6868455e-06,-5.294518e-06,-5.368958e-06,-6.0811923e-05
1968-04-01,-9.38899e-06,3.3504184e-06,8.84429e-07,-6.439106e-06,-2.1095482e-05,-2.3803419e-05,1.4917321e-05,6.5178756e-07,-6.1320243e-06,-5.3088246e-05
1968-05-01,-6.885777e-06,1.0798467e-06,-1.2841381e-05,7.305316e-06,-8.542178e-06,-9.844967e-06,-3.451998e-06,6.4771084e-06,-8.142037e-06,-5.6242854e-05
1968-06-01,9.445612e-06,-1.1535085e-06,-1.4981677e-05,-2.3167086e-06,-7.1184186e-06,-2.7116228e-05,-1.2571523e-05,1.12695125e-05,-4.555841e-07,-5.548911e-05
1968-07-01,9.681753e-07,-2.0189327e-06,5.341826e-06,-1.970894e-05,-6.755501e-06,-1.4348894e-05,-9.0819085e-06,-6.290218e-06,-5.871465e-06,-6.235667e-05
1968-08-01,2.7734714e-06,5.7605794e-06,5.5651617e-06,-1.523293e-05,-4.7361755e-06,-1.052428e-05,-1.9252962e-05,-4.857153e-06,-3.3961624e-06,-7.155994e-05
1968-09-01,1.7312414e-06,-9.14705e-06,-1.3371806e-05,-1.0756921e-05,-1.686142e-05,-1.2776247e-05,-9.407602e-06,-5.880771e-06,-5.992435e-06,-6.1463325e-05
1968-10-01,-6.1377796e-07,-1.3489262e-06,-4.661735e-06,-1.2841381e-05,-9.10052e-06,-6.774113e-06,1.7498533e-06,-1.3582321e-06,4.191461e-07,-4.5922912e-05
1968-11-01,-1.485023e-07,-3.005327e-06,-1.3129858e-05,2.1282376e-05,-8.27232e-06,-1.34276415e-05,1.2851469e-05,-7.1091126e-06,1.3310928e-06,-8.089348e-05
1968-12-01,6.877257e-06,-3.2100506e-06,-6.1878527e-06,-1.8218998e-08,-1.966241e-05,-7.937313e-06,1.8965271e-05,-8.278075e-07,-5.117705e-06,-5.904385e-05
1969-01-01,-9.111136e-06,5.7544094e-07,9.142601e-06,2.1552696e-06,-7.738941e-06,8.925937e-06,9.455762e-07,-1.9522777e-06,-1.6724225e-06,7.346116e-06
1969-02-01,-1.2803408e-05,-2.493929e-06,-3.6404308e-06,-2.2580258e-05,-1.3308949e-05,-9.598625e-06,7.761384e-06,5.2065807e-06,-7.5493663e-06,-7.016455e-05
1969-03-01,-1.3146455e-05,-1.2842356e-06,-1.5008991e-06,-5.2653922e-06,-1.705539e-05,5.116308e-06,6.100312e-06,5.847538e-06,-4.136942e-06,-5.211845e-05
1969-04-01,-1.7831757e-05,-9.863288e-07,-3.739733e-06,-1.910465e-05,-7.6035285e-06,-1.589986e-05,1.0117576e-05,1.5115074e-07,-7.738941e-06,-4.849839e-05
1969-05-01,-1.7362327e-05,-9.390991e-06,-1.8168648e-06,-6.484115e-06,-9.321593e-07,-5.6626013e-06,-7.567418e-06,6.046146e-06,-7.6486685e-06,-5.836552e-05
1969-06-01,-4.6515197e-06,-1.3835379e-06,-7.71186e-06,9.314124e-06,-3.3334945e-06,4.150359e-06,-2.5571208e-06,-1.2752062e-06,6.849601e-06,-5.627112e-05
1969-07-01,1.2615346e-06,-4.59735e-06,7.923878e-06,-1.4157544e-05,-8.939613e-06,-7.982686e-06,-2.212888e-05,-1.8619976e-06,-4.4348562e-06,-5.999951e-05
1969-08-01,9.061354e-06,-4.9313676e-06,1.6406921e-06,-1.0709009e-05,-6.5202257e-06,5.212787e-07,-1.3363118e-05,-9.282659e-06,-1.3773388e-07,-6.718545e-05
1969-09-01,-4.9313676e-06,-7.657698e-06,9.774529e-06,-2.5432972e-05,1.243483e-06,-9.7882e-06,5.664115e-07,-5.2473333e-06,-8.779971e-07,-7.2701296e-05
1969-10-01,5.5947676e-06,-3.8119542e-06,-1.793106e-05,-2.2953245e-06,-7.4410345e-06,-1.0293741e-05,1.0629301e-06,3.0580195e-06,-7.76603e-06,-4.1420783e-05
1969-11-01,-1.2929791e-05,-1.7897764e-06,-1.5520702e-05,8.303035e-06,-1.2920762e-05,-1.8328275e-05,9.268988e-06,-6.971597e-06,1.6226404e-06,-5.593711e-05
1969-12-01,-7.4681157e-06,4.6649293e-06,-2.8123184e-05,7.4363925e-06,-2.065739e-05,9.184878e-07,2.191373e-06,-1.02576305e-05,3.2267417e-07,-6.823265e-05
1970-01-01,-2.7060742e-07,-2.450317e-06,1.8280698e-06,2.9694296e-05,-2.6285816e-06,2.7563205e-05,1.07413725e-05,-1.538271e-05,-7.125749e-06,-6.682057e-05
1970-02-01,-1.0763997e-05,-3.8035178e-06,-1.651713e-05,1.1438229e-05,-5.9832273e-06,1.273471e-05,3.533205e-07,-1.6833146e-05,1.3743011e-06,-4.0971994e-05
1970-03-01,-1.9815052e-05,5.3123586e-06,-1.5204441e-05,1.8009765e-05,-1.2060478e-05,-9.354077e-06,1.2005441e-05,-7.10144e-06,-1.7858692e-06,-6.212893e-05
1970-04-01,-1.8745453e-05,-5.8130645e-06,3.716068e-06,-1.0464188e-05,-2.7277914e-05,-2.1443753e-05,1.0279502e-05,1.2556444e-05,-8.8678935e-06,-6.210462e-05
1970-05-01,-1.3672976e-05,3.0597257e-06,-1.3645149e-06,-9.969903e-06,7.3138e-06,-2.0139174e-05,-2.9121875e-06,-6.112874e-06,-5.918402e-06,-5.3572163e-05
1970-06-01,1.422919e-06,8.638126e-07,-3.2849275e-06,-7.6119286e-06,-5.2782634e-06,-2.2237851e-05,1.1150041e-06,1.3418903e-06,-7.0204114e-06,-6.4008826e-05
1970-07-01,1.3877234e-05,2.5978552e-06,5.077374e-06,-3.2212643e-05,-1.7291495e-06,-6.283037e-06,-1.6590056e-05,9.853575e-07,-4.386933e-06,-5.7186102e-05
1970-08-01,6.762799e-06,8.8001616e-07,6.693408e-07,-1.5633901e-05,-2.0856824e-06,-5.691516e-06,-1.40619195e-05,-9.661988e-06,-1.8587962e-06,-5.888773e-05
1970-09-01,8.359089e-06,2.4798283e-07,-4.9865557e-06,-7.2797047e-06,-5.0594826e-06,-1.2846471e-05,-1.0926058e-05,-4.151949e-06,-2.1261949e-06,-6.344162e-05
1970-10-01,1.5282567e-06,-3.3578544e-06,1.285167e-06,-1.0067139e-05,-1.8615807e-05,-7.4058335e-07,1.6219e-05,9.4205825e-06,-3.0013216e-06,-5.12466e-05
1970-11-01,-5.642898e-06,4.4453373e-06,-9.2163245e-06,-1.1128632e-05,-1.2173921e-05,8.9992245e-06,1.1478745e-05,7.25708e-06,-4.70295e-06,-5.5354823e-05
1970-12-01,-1.6967388e-06,4.1004387e-07,-1.1169148e-05,-1.1274486e-05,-2.2910397e-05,-1.3988993e-05,6.9329617e-06,2.7356036e-06,2.1927044e-06,-5.3596472e-05
1971-01-01,-6.5510358e-06,6.4258493e-06,1.9399122e-06,2.363992e-05,-2.4047033e-05,-1.02907e-05,1.18653625e-05,-5.8793885e-06,-4.179543e-06,-7.714033e-05
1971-02-01,-4.8843576e-06,-1.0323871e-05,-2.1260938e-05,3.4643323e-05,-8.972282e-06,-1.5556085e-05,1.7479008e-05,-1.3524557e-05,-3.5695848e-07,-6.566428e-05
1971-03-01,-1.1882752e-05,-3.8064027e-06,-8.549396e-06,-2.628949e-06,-1.4917605e-05,-3.093297e-06,9.037813e-06,2.487177e-06,-7.0521855e-07,-5.561445e-05
1971-04-01,-3.6903184e-06,-3.486639e-07,3.7143873e-06,-2.0390282e-05,-8.507937e-06,-2.1584325e-05,9.808962e-06,6.392682e-06,-1.0323871e-05,-7.199103e-05
1971-05-01,-8.267467e-06,4.444075e-06,-7.4880263e-06,-9.212752e-06,-1.2380267e-05,-2.8640767e-05,2.943234e-06,2.943234e-06,-5.0667804e-06,-4.1493273e-05
1971-06-01,-7.0521855e-07,-3.541063e-06,-7.355353e-06,-1.5945807e-05,-7.1895156e-06,-1.4934187e-05,-8.657189e-06,4.4689514e-06,4.141948e-07,-5.607051e-05
1971-07-01,1.1948283e-05,-3.14305e-06,2.0559964e-06,-7.4797354e-06,-6.0949787e-06,-1.1766664e-05,-1.8350467e-05,-6.3851985e-06,-1.1612756e-06,-5.6659235e-05
1971-08-01,3.1754098e-06,4.6394416e-07,1.3614961e-05,-1.8317303e-05,-3.0684205e-06,-5.3569966e-06,-9.337127e-06,-5.6555073e-06,-3.1098825e-06,-6.52331e-05
1971-09-01,1.034794e-05,-9.1251786e-07,1.1027878e-05,-1.6401864e-05,-1.0597505e-05,-7.056846e-06,-1.6468199e-05,-3.035253e-06,-6.0535203e-06,-7.126134e-05
1971-10-01,4.485537e-06,-4.809728e-06,-4.149988e-07,2.7027709e-06,-9.59418e-06,-2.3856315e-05,-5.6969657e-06,2.089164e-06,-2.0816806e-06,-5.0332485e-05
1971-11-01,-4.411715e-06,2.362798e-06,-8.342096e-06,-4.975569e-06,-1.5481455e-05,-2.3549517e-05,-1.5758706e-06,9.817253e-06,1.0978125e-05,-5.332587e-05
1971-12-01,-6.426657e-06,5.223519e-06,-8.889365e-06,-1.4179619e-05,-2.0630752e-05,-2.7289178e-05,-3.151341e-06,8.6195723e-07,5.928334e-06,-5.6841658e-05
1972-01-01,-1.105298e-05,3.179237e-06,-3.598012e-06,-4.8872607e-08,-1.1507771e-05,-3.342284e-07,8.725874e-06,1.0033837e-06,8.250354e-07,-5.176104e-05
1972-02-01,-6.514012e-06,1.2947567e-07,1.9932195e-06,-8.84146e-06,-1.7081162e-05,-1.3130739e-05,4.507936e-06,3.0989759e-06,-4.4451663e-06,-5.3339427e-05
1972-03-01,-7.71186e-07,-3.7941936e-06,-1.1891221e-05,2.0398791e-05,-6.6299326e-06,9.555195e-06,-3.4107434e-06,-1.105298e-05,-6.4961714e-06,-5.957271e-05
1972-04-01,-8.565017e-06,2.454035e-07,8.395931e-06,-1.4477271e-05,-7.049057e-06,4.5941852e-07,-2.1830783e-07,-5.1585594e-06,-1.9750369e-06,-4.2433414e-05
1972-05-01,-9.679694e-06,4.837879e-06,-2.1623055e-06,-4.947433e-07,-5.274487e-06,-4.0556915e-07,1.7167768e-06,1.3065728e-06,-7.343333e-06,-5.837778e-05
1972-06-01,-2.5397458e-07,-5.470669e-06,7.88764e-06,-1.3326928e-05,-1.9393701e-06,-9.742114e-06,-1.1026226e-05,-1.5113328e-06,-7.5395146e-06,-6.114218e-05
1972-07-01,-4.347072e-06,4.258247e-06,6.3270854e-06,-9.340831e-06,-1.7342682e-06,-5.649017e-06,-4.9177906e-06,-1.0402007e-05,-7.022303e-06,-5.898416e-05
1972-08-01,8.930976e-06,-2.6705966e-06,6.42518e-06,-7.780283e-06,-8.582851e-06,-1.0339587e-05,-5.488502e-06,-9.528099e-06,1.6186896e-06,-5.3651536e-05
1972-09-01,2.1804808e-06,6.9156376e-06,1.5205951e-06,-8.3360646e-07,-6.9598827e-06,-1.8056089e-06,-9.768868e-06,-1.1011289e-06,-3.3394026e-06,-6.830287e-05
1972-10-01,1.939712e-06,-5.0783055e-06,1.5919359e-06,1.4219011e-05,-1.2925637e-05,-1.5306592e-05,-9.403258e-06,-2.6170892e-06,3.3308315e-06,-5.3794218e-05
1972-11-01,-1.5377933e-05,-4.5907655e-07,-1.2461933e-05,-1.1320502e-05,-1.9248095e-05,-2.1361528e-05,2.9289466e-05,1.0747244e-06,-2.019624e-06,-5.159161e-05
1972-12-01,-7.798117e-06,-2.224726e-06,-2.777604e-06,2.7398972e-05,-1.5859478e-05,-4.552174e-06,1.0821474e-05,1.1953984e-05,4.59711e-06,-6.201608e-05
1973-01-01,-3.4416516e-06,-5.538641e-06,-2.0890031e-05,5.17636e-06,-1.1351818e-05,-4.662681e-06,5.769183e-06,3.6368e-06,3.2917233e-06,-4.8858754e-05
1973-02-01,-1.7775514e-05,-4.326459e-06,-1.36788585e-05,-1.5156482e-05,-6.9897214e-06,4.2709842e-05,1.1069169e-05,-6.113769e-06,-1.0121941e-05,-4.0311526e-05
1973-03-01,-1.9306222e-05,-2.6364796e-06,-9.476033e-06,-2.2137603e-05,-1.8890365e-05,-2.5137102e-05,2.6845264e-05,6.8486443e-06,9.094947e-09,-4.502754e-05
1973-04-01,-1.9235442e-05,-5.4413103e-06,-4.538808e-06,-3.7867285e-06,-1.8536448e-05,-1.5873178e-05,1.5847123e-05,6.3089137e-06,-7.4144336e-06,-4.5284134e-05
1973-05-01,-2.0613516e-06,-2.052504e-06,-4.8042493e-06,-2.7649949e-05,-7.671028e-06,-1.8040955e-05,1.3440451e-05,-1.7339771e-06,-4.388392e-06,-6.565238e-05
1973-06-01,6.0257735e-06,-1.6012564e-06,-1.9994186e-06,-1.5200727e-05,-7.3878837e-06,-2.514595e-05,3.099267e-07,-4.149493e-06,-1.4132092e-07,-6.760779e-05
1973-07-01,8.228944e-06,3.0174342e-06,4.4773624e-06,-1.8271e-05,-2.8753784e-06,-5.3262847e-06,-9.812255e-06,-2.2117674e-06,-2.5922345e-06,-5.7591795e-05
1973-08-01,3.999572e-06,3.6721904e-06,-6.8105874e-07,-5.5297933e-06,-5.9102604e-06,3.4952318e-06,-9.45833e-06,-5.556336e-06,-5.2112664e-06,-6.2325504e-05
1973-09-01,5.848815e-06,-4.370697e-06,2.0176012e-06,-1.2050812e-05,-1.3181125e-06,-1.9191204e-05,3.541645e-07,-4.326459e-06,-2.2095628e-07,-4.8964932e-05
1973-10-01,3.530622e-06,-7.803748e-06,-6.5650165e-06,-1.1057637e-06,-1.5377685e-05,-2.5037589e-06,-9.714924e-06,-2.4064284e-06,-6.6335633e-07,-6.291832e-05
1973-11-01,1.6459817e-06,1.8848805e-06,-7.1666873e-06,-9.635296e-06,-9.688381e-06,-1.4333615e-05,-1.0969161e-06,1.9291256e-06,4.3711843e-06,-5.252185e-05
1973-12-01,4.822439e-06,-7.4586715e-06,-1.3581528e-05,2.424611e-06,-1.475832e-05,-6.5473214e-06,1.836882e-05,-1.7339771e-06,1.5900212e-05,-4.613355e-05
1974-01-01,1.2264354e-07,6.4304804e-06,-2.2289954e-05,1.9716506e-05,-1.6248647e-05,6.155875e-06,2.205872e-05,-1.6151724e-05,-1.0565418e-06,-5.432179e-05
1974-02-01,-1.1515753e-05,-5.6117497e-06,-8.818162e-06,-4.198344e-06,-1.5376369e-05,-2.2136497e-05,1.7196602e-05,-1.6003469e-07,4.694004e-06,-4.9039685e-05
1974-03-01,-2.3003377e-06,-8.341645e-06,-1.4811012e-05,1.3037148e-05,-1.3987192e-05,-6.718241e-06,-5.369453e-06,-5.797512e-06,3.1998352e-06,-5.3869502e-05
1974-04-01,-1.1830736e-05,-4.0233135e-07,-4.2952597e-06,-7.3805277e-06,-1.7573213e-05,-1.911584e-05,1.8787694e-05,2.6183188e-06,-9.676951e-07,-5.3901807e-05
1974-05-01,-5.4017582e-06,6.333561e-06,2.569861e-06,-2.2338412e-05,2.569861e-06,-1.7403603e-05,-1.6200189e-05,5.2755204e-06,-3.1241507e-06,-2.7992042e-05
1974-06-01,1.0258791e-05,-3.4229888e-06,2.723311e-06,-1.7767052e-05,3.649402e-07,-1.707246e-05,-2.558787e-06,7.6070137e-07,-1.1402677e-05,-5.601788e-05
1974-07-01,6.7050823e-06,2.8848444e-06,6.672777e-06,-2.640902e-05,-1.5088299e-06,-8.487019e-06,-2.436564e-05,-9.165458e-06,-3.2210737e-06,-5.8457015e-05
1974-08-01,7.4804375e-06,5.910915e-07,4.758622e-06,4.3467153e-06,-8.915085e-06,-5.4340635e-06,-5.3856056e-06,-9.149306e-06,-7.6793585e-06,-6.156651e-05
1974-09-01,3.539055e-06,1.2452947e-06,-2.4861001e-06,-3.334142e-06,-5.504262e-08,1.0662625e-05,-5.8540463e-06,-2.9949297e-06,-7.2270705e-06,-6.7809735e-05
1974-10-01,7.76854e-07,3.4071127e-07,-7.1059185e-06,4.5324778e-06,-1.0942313e-05,-2.6465561e-05,3.1648233e-07,8.1723556e-07,-1.2826858e-06,-7.4125644e-05
1974-11-01,4.941685e-07,-3.3260658e-06,-1.673324e-05,-1.7968967e-05,-1.2202261e-05,-7.194765e-06,1.627587e-05,9.103838e-06,-3.6652855e-06,-3.9888888e-05
1974-12-01,-2.163033e-06,-1.4926773e-06,-2.117538e-05,-9.044306e-06,-2.1280372e-05,-2.9898118e-05,1.23344835e-05,9.265368e-06,7.6096658e-06,-4.5954424e-05
1975-01-01,1.336386e-06,-1.0001531e-06,-6.410206e-06,1.3328947e-05,-1.8201772e-05,-1.5622365e-05,9.0746e-06,5.004502e-06,1.7383718e-06,-4.3443095e-05
1975-02-01,-1.3738063e-05,3.14532e-06,-9.4502175e-06,5.38136e-06,-1.5647489e-05,-4.0401683e-06,2.698807e-05,8.674033e-07,9.242096e-06,-6.529267e-05
1975-03-01,-1.2305991e-05,-2.189361e-06,1.18633725e-05,-1.7431299e-05,-2.085655e-05,-2.0295443e-05,1.5959995e-06,2.9359508e-06,2.399971e-06,-7.046823e-05
1975-04-01,-1.1284275e-05,6.999071e-07,3.5389312e-06,-3.0017072e-06,-2.8201157e-05,-2.1074291e-05,1.1201773e-05,1.02470585e-05,-8.731149e-08,-5.4455817e-05
1975-05-01,-1.6317466e-05,6.813436e-06,-7.892526e-06,-1.7774666e-05,-1.2741475e-05,-2.2020631e-05,7.1806426e-08,6.3612024e-06,-1.0471933e-05,-6.0770337e-05
1975-06-01,-1.6868798e-06,5.046375e-06,-1.444012e-06,9.1416005e-06,-1.2875469e-05,-2.0972402e-06,-3.537687e-06,-1.1760239e-06,-5.1372517e-06,-6.635625e-05
1975-07-01,2.7433343e-06,-4.0401683e-06,-1.3351419e-06,-1.1275901e-05,-2.0134903e-06,-1.4006051e-05,-2.6750931e-06,-4.140664e-06,-4.9195114e-06,-6.785533e-05
1975-08-01,5.9675913e-06,-1.7120037e-06,1.2275159e-06,-1.1527143e-05,-3.9480474e-06,-9.081734e-06,-1.2707977e-05,-9.584215e-06,-2.767214e-06,-6.954702e-05
1975-09-01,-1.6268314e-07,-4.618021e-06,-6.895938e-06,1.0724416e-05,-5.5141136e-06,-1.4542031e-05,-1.4056299e-05,-7.180679e-06,-5.0953786e-06,-7.2017545e-05
1975-10-01,-3.2445714e-06,-7.5728894e-07,-6.4018313e-06,-1.7213559e-05,-7.096929e-06,-2.5119272e-05,-7.1639297e-06,2.9359508e-06,-2.3987268e-06,-8.6974745e-05
1975-11-01,7.5853313e-07,7.5085336e-06,8.5065403e-07,-5.4973643e-06,-1.0714797e-05,-1.3185334e-05,3.080693e-05,8.7898625e-06,1.9728614e-06,-5.8232803e-05
1975-12-01,-3.6381825e-06,-5.0786293e-06,-1.04133105e-05,2.192138e-05,-1.3872057e-05,-1.75653e-05,2.6512134e-06,-1.4593388e-07,5.230617e-06,-6.1792045e-05
1976-01-01,5.869253e-06,5.4962584e-08,-1.9527135e-05,1.034882e-05,-8.767034e-06,-1.3859113e-05,1.5212347e-05,-6.572962e-06,1.2186356e-05,-5.9057013e-05
1976-02-01,-6.271279e-06,1.6548074e-06,1.6466947e-07,-8.565912e-06,-1.2752935e-05,-2.8550261e-05,6.39035e-06,6.39035e-06,-1.1609154e-06,-6.81167e-05
1976-03-01,-8.163668e-06,-2.1482483e-06,5.540147e-06,-1.39139665e-05,-1.6418868e-05,-1.3365447e-05,1.767154e-05,1.0833348e-05,-4.0863524e-06,-2.9491886e-05
1976-04-01,-1.7506762e-05,6.4005144e-07,-4.6165806e-06,-2.2553126e-05,-5.585629e-06,-1.4983576e-05,-9.516676e-06,1.2076656e-05,-4.598296e-06,-7.077702e-05
1976-05-01,-1.1994154e-05,2.1850428e-06,-3.2909957e-06,-4.835987e-06,-5.731905e-06,-1.9600273e-05,1.6803053e-05,-3.592686e-06,-5.219954e-06,-7.245e-05
