,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10
1965-01-01,43.307755,17.702106,37.325676,26.719448,56.42672,25.49748,53.12446,19.340134,27.857878,11.734768
1965-02-01,37.627075,10.987827,60.98535,14.562004,38.3347,12.01651,49.655113,17.430191,33.22078,12.702843
1965-03-01,41.962936,18.358955,52.744434,9.783878,53.250584,15.484215,51.920506,21.066616,16.768429,7.1171684
1965-04-01,48.881966,26.17071,31.196178,12.598011,43.632088,18.21317,50.65267,23.164928,46.01214,50.022034
1965-05-01,40.659065,16.067352,28.94389,17.423641,32.7392,56.557762,60.233498,19.502296,48.70014,49.660027
1965-06-01,33.10448,31.348515,27.15844,55.868153,40.63613,73.02977,64.62505,24.719416,42.09398,46.734512
1965-07-01,35.543503,13.435043,19.369617,64.40228,37.57302,77.14777,54.93448,25.25669,53.54707,63.714306
1965-08-01,37.102905,24.098604,7.271145,47.214455,36.613136,75.87666,55.435715,27.679333,19.526867,28.17893
1965-09-01,43.260254,17.535027,18.58828,44.465843,36.18725,69.57353,64.12873,26.680136,26.375462,21.490864
1965-10-01,17.173023,8.150764,31.06186,48.002342,38.42807,70.27461,47.432312,21.06334,38.91948,30.63925
1965-11-01,24.93236,15.014103,35.913696,32.79162,47.214455,49.900818,50.07281,25.895521,41.409283,28.101944
1965-12-01,52.693657,13.608673,26.963514,18.044453,44.12677,28.43774,53.31119,18.997784,67.878174,40.200417
1966-01-01,47.20906,15.764275,26.41003,16.72297,50.946976,33.06999,56.09995,14.400108,34.311035,44.03914
1966-02-01,43.050896,13.457832,46.58033,23.9739,56.777927,24.358034,47.22055,26.336159,46.504814,44.300148
1966-03-01,34.608162,21.49673,32.53647,36.67001,42.76854,21.156921,56.211575,13.602291,43.696045,39.393417
1966-04-01,29.14493,21.601791,23.256523,34.489967,55.955486,33.862877,50.377342,12.011585,54.428802,56.301865
1966-05-01,42.3171,15.882469,27.257093,25.718918,35.115417,59.343742,53.44713,30.019901,33.076553,32.419914
1966-06-01,40.96607,19.226402,16.859219,34.320885,34.061512,76.365456,68.64667,17.484669,29.407585,21.73148
1966-07-01,34.63771,8.936874,14.99765,42.453354,28.667225,64.651024,50.356,17.737476,40.94801,48.09224
1966-08-01,43.876617,15.767559,15.63623,46.31439,42.542,70.23573,40.74117,29.50608,22.939695,22.59496
1966-09-01,22.557201,11.107067,17.24171,60.43376,35.657143,70.61987,43.221622,32.818825,33.314583,19.57442
1966-10-01,26.423162,9.028805,22.36021,30.916212,34.693527,70.29812,57.372185,37.136223,24.339977,13.553043
1966-11-01,21.120804,10.089275,28.562162,12.308716,49.664886,32.28859,49.679665,43.986607,36.62076,17.857311
1966-12-01,38.405174,9.155209,26.838486,19.031052,51.744793,18.722431,64.72654,20.542965,35.110493,23.172802
1967-01-01,28.282337,19.3961,50.32987,22.308067,43.31175,22.853642,62.313873,20.522713,27.535765,12.291836
1967-02-01,42.399647,11.845921,45.190002,16.930046,47.794563,13.345821,54.304268,32.99655,27.760412,28.441109
1967-03-01,33.18573,14.249477,40.10419,11.486149,51.287575,11.6753235,60.661957,29.140388,37.090874,26.922628
1967-04-01,35.977776,15.362579,37.45065,28.03573,49.28771,42.799957,40.23932,20.809856,50.096775,29.55759
1967-05-01,38.381332,14.08226,26.545965,20.771008,43.16649,42.164864,61.084225,24.838306,44.651188,29.836288
1967-06-01,34.55895,26.75879,20.634193,41.958797,37.497944,76.105194,61.687225,26.77061,31.577726,30.870003
1967-07-01,43.22392,26.311182,22.482044,31.576038,34.44747,77.12202,54.552563,37.64827,29.10154,30.295717
1967-08-01,53.216503,15.593983,22.652641,44.808273,36.580772,54.603233,49.421143,32.167213,27.454689,27.753654
