,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10
1965-01-01,19.370702743530273,19.260047912597656,26.17900276184082,12.698019981384277,13.438339233398438,9.329310417175293,16.468250274658203,16.871793746948242,21.818357467651367,12.44013786315918
1965-02-01,16.42042350769043,18.011520385742188,20.16012954711914,24.92355728149414,23.55208396911621,11.173262596130371,9.663445472717285,17.151355743408203,20.934669494628906,18.087135314941406
1965-03-01,28.91902732849121,7.253556728363037,31.572254180908203,25.649106979370117,22.32270050048828,9.527875900268555,7.95890474319458,23.992645263671875,20.642560958862305,17.562219619750977
1965-04-01,17.55714988708496,6.462399005889893,12.190896034240723,25.380704879760742,17.28303337097168,7.900508403778076,13.38012409210205,19.354280471801758,10.835680961608887,17.4594669342041
1965-05-01,17.32915687561035,2.717164993286133,10.687227249145508,22.391855239868164,17.709997177124023,7.298656463623047,8.279754638671875,14.562024116516113,8.884428977966309,12.297618865966797
1965-06-01,7.9568705558776855,7.793629169464111,9.532569885253906,18.13974952697754,9.592337608337402,2.5964431762695312,9.535659790039062,7.619107246398926,3.639028549194336,8.351411819458008
1965-07-01,3.461832046508789,4.9346795082092285,4.720251083374023,22.63459014892578,1.619539499282837,1.4074428081512451,5.5837507247924805,18.870594024658203,2.9086384773254395,10.747323036193848
1965-08-01,3.5846500396728516,7.709832191467285,4.9178996086120605,10.9924955368042,6.500110149383545,1.634200930595398,18.25103759765625,19.562870025634766,6.8039093017578125,4.692664623260498
1965-09-01,11.574068069458008,8.011688232421875,8.86412525177002,15.112079620361328,3.0981523990631104,0.6845400333404541,3.3389008045196533,8.230472564697266,1.8790135383605957,1.741955280303955
1965-10-01,8.336884498596191,4.180387020111084,7.571192264556885,14.491381645202637,20.350671768188477,5.577436923980713,6.06065034866333,9.189088821411133,7.85784912109375,10.143625259399414
1965-11-01,20.983781814575195,5.439335346221924,13.526776313781738,16.269527435302734,12.34921646118164,3.0645594596862793,12.627443313598633,22.955957412719727,7.767477512359619,11.904748916625977
1965-12-01,22.485624313354492,3.8417809009552,10.173688888549805,31.42282485961914,21.728683471679688,7.1615495681762695,11.610520362854004,25.440597534179688,7.63702392578125,13.238458633422852
1966-01-01,22.00431251525879,7.938848495483398,28.48565673828125,19.2904109954834,30.489521026611328,7.817409992218018,11.377093315124512,23.867895126342773,15.601194381713867,16.401517868041992
1966-02-01,23.538171768188477,10.091212272644043,14.311433792114258,24.51007080078125,28.73558235168457,9.438765525817871,12.75433349609375,35.355506896972656,11.107948303222656,20.513296127319336
1966-03-01,11.541094779968262,9.746013641357422,18.445409774780273,23.778141021728516,26.355440139770508,6.680107116699219,13.569415092468262,20.389406204223633,12.153448104858398,22.729753494262695
1966-04-01,15.71975326538086,6.619766712188721,16.120466232299805,29.19828224182129,20.97539710998535,6.768380641937256,10.20008659362793,14.406108856201172,12.741311073303223,18.917356491088867
1966-05-01,17.98885726928711,5.259210586547852,5.867432594299316,21.274673461914062,15.339302062988281,8.710058212280273,5.440610408782959,13.18286418914795,9.04465389251709,15.490421295166016
1966-06-01,10.954468727111816,10.156991958618164,6.027466773986816,15.523219108581543,11.6110200881958,3.694390296936035,9.408514976501465,10.188971519470215,3.6804206371307373,4.101571559906006
1966-07-01,4.353172779083252,2.660299062728882,8.96879768371582,19.029869079589844,4.10762357711792,4.610978126525879,7.498098373413086,19.45212745666504,2.1025795936584473,3.6599016189575195
1966-08-01,6.779558181762695,5.507323741912842,7.278692722320557,8.702642440795898,5.059483528137207,3.252734899520874,10.195362091064453,13.07277774810791,1.1735899448394775,2.967832326889038
1966-09-01,13.204978942871094,7.323799133300781,7.430104732513428,12.813840866088867,7.104228973388672,1.5821579694747925,5.539062023162842,11.523988723754883,5.706855297088623,2.1730213165283203
1966-10-01,18.511503219604492,5.964874267578125,10.507373809814453,11.15376091003418,11.325738906860352,8.405359268188477,7.134088516235352,13.19134521484375,6.836832523345947,5.2194366455078125
1966-11-01,20.29707145690918,9.704705238342285,13.089348793029785,12.898398399353027,10.419548988342285,8.773618698120117,9.609553337097168,14.84424877166748,15.1923828125,8.614879608154297
1966-12-01,15.564576148986816,12.527647972106934,19.361404418945312,15.133883476257324,19.59965705871582,11.936859130859375,15.821322441101074,12.319826126098633,21.05348014831543,14.564016342163086
1967-01-01,15.439786911010742,18.813400268554688,25.031862258911133,11.26611614227295,21.51258087158203,19.74669075012207,16.123119354248047,12.33885383605957,24.02783203125,17.2989559173584
1967-02-01,25.1917724609375,13.276148796081543,25.595720291137695,18.048492431640625,21.214570999145508,14.774528503417969,7.289291858673096,20.728010177612305,27.662914276123047,16.415517807006836
1967-03-01,17.59278106689453,20.911518096923828,17.21419334411621,19.41312599182129,14.77828311920166,16.463275909423828,15.000752449035645,24.270610809326172,14.344099044799805,16.844608306884766
1967-04-01,18.277790069580078,7.971590995788574,12.253377914428711,29.944799423217773,10.124255180358887,9.087635040283203,15.11639404296875,14.68928050994873,12.6782808303833,13.632835388183594
1967-05-01,15.31367015838623,2.616370439529419,14.98265552520752,19.920005798339844,16.434049606323242,8.835041046142578,6.893617153167725,13.349892616271973,12.750322341918945,8.82018756866455
1967-06-01,13.5875825881958,7.359494686126709,9.193936347961426,11.911340713500977,4.075011253356934,7.746458530426025,4.7064924240112305,7.067018985748291,2.242828607559204,2.1786575317382812
1967-07-01,8.914621353149414,4.751275539398193,9.597333908081055,15.062585830688477,4.684909820556641,6.757434368133545,10.596919059753418,11.757072448730469,0.9134292006492615,8.028236389160156
1967-08-01,6.623169898986816,4.88070011138916,3.2833027839660645,17.212533950805664,3.738816976547241,6.0022501945495605,11.398632049560547,10.008495330810547,2.1012392044067383,2.2698893547058105
1967-09-01,10.131476402282715,9.672259330749512,3.4352028369903564,11.831351280212402,7.058858394622803,4.06516170501709,4.573561668395996,8.005010604858398,4.795712947845459,1.224650263786316
1967-10-01,7.355796813964844,6.172418594360352,7.948431491851807,15.495328903198242,18.755586624145508,10.503819465637207,10.767735481262207,4.065459251403809,9.130563735961914,10.639093399047852
1967-11-01,23.354372024536133,6.238227367401123,13.004023551940918,17.961957931518555,13.64492130279541,11.042459487915039,4.833252906799316,12.500458717346191,17.953399658203125,15.596664428710938
1967-12-01,22.413938522338867,10.772692680358887,11.698529243469238,20.57914924621582,18.684986114501953,17.045948028564453,10.693434715270996,15.39944839477539,19.346033096313477,15.894548416137695
1968-01-01,17.285619735717773,22.410539627075195,22.61591148376465,20.008214950561523,15.25376033782959,13.938468933105469,12.319032669067383,19.637514114379883,22.557790756225586,18.49420166015625
1968-02-01,22.886350631713867,13.86275577545166,44.468345642089844,12.251958847045898,23.709877014160156,3.056321620941162,14.161378860473633,25.885639190673828,13.394277572631836,19.233816146850586
1968-03-01,24.94196891784668,10.336295127868652,12.672456741333008,22.098390579223633,22.50086784362793,10.93622875213623,20.819456100463867,24.772846221923828,14.189857482910156,13.075446128845215
1968-04-01,24.061498641967773,7.921770095825195,11.523873329162598,21.346216201782227,16.759614944458008,13.053545951843262,7.901020050048828,18.861557006835938,16.438983917236328,13.931792259216309
1968-05-01,14.637364387512207,1.6275256872177124,14.433473587036133,12.969277381896973,16.967756271362305,6.766307830810547,10.951432228088379,11.291897773742676,7.005949020385742,13.069280624389648
1968-06-01,9.022221565246582,7.659031867980957,6.162120342254639,15.20633602142334,11.285289764404297,10.402703285217285,7.899860382080078,6.842950820922852,1.3601282835006714,5.69130802154541
1968-07-01,5.126931190490723,3.8020286560058594,4.602773189544678,20.098047256469727,4.300119876861572,8.770971298217773,6.388386249542236,4.3777642250061035,1.1107571125030518,6.644847869873047
1968-08-01,2.624746322631836,4.1749587059021,5.659864902496338,13.173961639404297,2.949239492416382,4.570926666259766,9.540261268615723,17.917722702026367,1.007039189338684,6.0950117111206055
1968-09-01,14.128937721252441,8.178629875183105,2.6655611991882324,15.262825965881348,8.920093536376953,5.168593406677246,7.601419448852539,8.806120872497559,7.213903903961182,2.965519905090332
1968-10-01,10.798175811767578,6.986222267150879,5.915404796600342,10.62907886505127,11.579373359680176,5.723842620849609,6.212046146392822,8.217251777648926,4.19797945022583,9.449151039123535
1968-11-01,18.514612197875977,6.6839704513549805,22.300127029418945,11.12929916381836,16.246273040771484,9.766921043395996,15.58724308013916,10.835577011108398,18.174833297729492,12.767050743103027
1968-12-01,20.749162673950195,9.406228065490723,21.51940155029297,16.690488815307617,18.23909568786621,12.402422904968262,16.753164291381836,18.88083267211914,13.722712516784668,16.859079360961914
1969-01-01,16.785266876220703,20.98113250732422,19.751018524169922,26.504671096801758,15.760255813598633,9.148432731628418,17.70826530456543,26.033262252807617,17.417531967163086,17.28456687927246
