,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10
1965-01-01,15.424620628356934,-7.705319404602051,-15.629194259643555,6.1415910720825195,-4.290871620178223,2.974395990371704,7.8083415031433105,-6.035624980926514,5.338018417358398,-5.459436416625977
1965-02-01,5.625744342803955,2.7072744369506836,-0.1758735179901123,0.7873834371566772,5.24677038192749,8.463268280029297,16.019941329956055,-18.663930892944336,-8.083559036254883,-7.696488857269287
1965-03-01,4.26658821105957,-5.168767929077148,-0.06770038604736328,-0.842573881149292,-8.20350456237793,0.9934275150299072,4.246719837188721,-19.592601776123047,10.022582054138184,-1.5247275829315186
1965-04-01,6.839933395385742,-2.1185765266418457,-4.09512996673584,4.135602951049805,0.4805246591567993,-5.28871488571167,3.606510639190674,-5.504324913024902,3.6580214500427246,-5.399831771850586
1965-05-01,4.276889801025391,-0.33261430263519287,0.07653045654296875,1.454083800315857,-1.4768959283828735,-11.261054992675781,0.6895123720169067,-9.721610069274902,7.425687789916992,-4.022278308868408
1965-06-01,-5.046612739562988,1.6196551322937012,4.898702621459961,0.7218908071517944,-0.6041510105133057,-4.10028076171875,0.27006518840789795,-9.280086517333984,0.4878833293914795,-4.80598258972168
1965-07-01,-0.1920626163482666,2.9891138076782227,9.767970085144043,0.33555781841278076,3.281254768371582,-5.967188835144043,-3.0810976028442383,-7.517672538757324,-2.6638576984405518,-8.072519302368164
1965-08-01,-0.18028879165649414,-0.1302495002746582,12.306730270385742,-3.7971014976501465,9.799612045288086,-0.3591057062149048,-5.591158390045166,-5.971604347229004,3.156156539916992,-8.496381759643555
1965-09-01,-3.0310580730438232,-1.817604660987854,7.564767360687256,-3.06343674659729,-4.215812683105469,-4.646298408508301,-0.805780291557312,-8.999719619750977,6.580170631408691,-6.854650974273682
1965-10-01,0.5563194751739502,1.635844349861145,2.2149758338928223,0.45035386085510254,-4.2857208251953125,6.285086154937744,6.764139175415039,-6.721458435058594,1.7844904661178589,-1.8146613836288452
1965-11-01,7.277777671813965,-4.121621131896973,1.9956858158111572,2.828693389892578,-8.818695068359375,-6.605926990509033,5.504324913024902,-0.23842263221740723,6.0466628074646,-6.131289005279541
1965-12-01,7.924609184265137,3.9832770824432373,-0.16042017936706543,-0.26197052001953125,0.2634422779083252,-5.381435394287109,-1.4467251300811768,-6.343955993652344,5.395416259765625,-5.748635292053223
1966-01-01,11.196491241455078,4.591002941131592,-4.250312805175781,7.326653480529785,-7.961017608642578,11.109691619873047,-1.9016458988189697,-14.563612937927246,0.6842741966247559,-7.746910572052002
1966-02-01,7.450343608856201,1.8220791816711426,-2.969287633895874,5.375097274780273,5.770037651062012,12.176609992980957,5.187753677368164,-5.1204833984375,-9.4539794921875,-8.289410591125488
1966-03-01,9.356329917907715,0.8557043075561523,-2.3211796283721924,1.7786791324615479,-2.7486705780029297,2.1598763465881348,6.781259536743164,-7.2058563232421875,-2.5743470191955566,-6.9772820472717285
1966-04-01,6.412359237670898,1.0929582118988037,6.831892967224121,6.332792282104492,-7.153052806854248,0.9728846549987793,1.9992961883544922,-6.702415943145752,1.2303917407989502,-7.801159858703613
1966-05-01,0.22134041786193848,-6.27564811706543,0.10198974609375,1.5407021045684814,-3.4597079753875732,-3.127697706222534,0.04991006851196289,-2.0000195503234863,12.219286918640137,-2.0463128089904785
1966-06-01,-2.4383599758148193,0.5945806503295898,0.2842702865600586,-1.8604159355163574,-1.9551725387573242,1.8011021614074707,-2.290076494216919,-5.877091407775879,3.2376441955566406,-5.399690628051758
1966-07-01,0.2965669631958008,-1.9725327491760254,9.705699920654297,-1.0502814054489136,5.011260032653809,-3.458261489868164,-1.2672817707061768,-15.007740020751953,3.166757822036743,-4.771836280822754
1966-08-01,-0.04701685905456543,-2.0188260078430176,10.352360725402832,-4.208359241485596,3.2311344146728516,-2.319009780883789,-3.800398588180542,-5.441644191741943,4.092625617980957,-3.7309584617614746
1966-09-01,-1.1182749271392822,-1.061131477355957,3.3099777698516846,-3.3208277225494385,2.307436466217041,4.889016628265381,-3.116847515106201,-12.071002960205078,4.902036666870117,-3.0842974185943604
1966-10-01,1.1414215564727783,-3.587015151977539,3.3938848972320557,-0.9077845811843872,-7.2232160568237305,-1.38373863697052,1.8293125629425049,-4.4998626708984375,8.193208694458008,-0.25678372383117676
1966-11-01,12.159250259399414,-1.64775550365448,0.9743311405181885,0.5121207237243652,-8.136064529418945,-3.1689279079437256,6.454311847686768,-1.894412636756897,5.490107536315918,-6.917245864868164
1966-12-01,16.33867645263672,2.727693557739258,-3.305637836456299,3.5132346153259277,-7.940040588378906,5.595714092254639,7.172582626342773,-9.563926696777344,-2.6647636890411377,-8.6040620803833
1967-01-01,11.52624225616455,1.1049139499664307,-3.8234853744506836,-0.9017496109008789,-9.973368644714355,7.667786121368408,11.370538711547852,-13.472956657409668,-2.945049285888672,-6.434645652770996
1967-02-01,12.607842445373535,1.000001311302185,2.6494619846343994,3.4696130752563477,-17.295608520507812,5.192346096038818,9.835981369018555,-11.960881233215332,8.051633834838867,-6.6311492919921875
1967-03-01,4.972529411315918,-4.9975080490112305,0.3513742685317993,-0.8284772634506226,-5.149881839752197,-8.16653823852539,2.0724422931671143,-7.952549934387207,1.576188564300537,2.3014183044433594
1967-04-01,9.46545696258545,-0.5395511984825134,-2.150710105895996,2.2955899238586426,-0.580350399017334,-8.28310775756836,-0.8551217913627625,-6.682772636413574,1.054122805595398,-7.895097255706787
1967-05-01,4.761871337890625,0.8501259684562683,-2.7352240085601807,-1.5228995084762573,-5.653629302978516,-9.14322566986084,-1.7285616397857666,-5.010830879211426,9.23897933959961,-8.05246639251709
1967-06-01,-2.0791032314300537,1.7468798160552979,2.7701950073242188,-2.486264705657959,-6.76686954498291,-8.589520454406738,-3.8484644889831543,-8.756880760192871,6.522072792053223,-4.372195243835449
1967-07-01,2.450460910797119,-0.00915902853012085,13.524579048156738,-4.015825271606445,3.2031681537628174,0.25562071800231934,-3.7643675804138184,-5.55537748336792,0.7077444791793823,-4.200671195983887
1967-08-01,2.8567895889282227,-1.6136573553085327,15.60451602935791,-7.046636581420898,2.1981709003448486,-3.611161947250366,-4.333893775939941,-4.444635391235352,4.842637062072754,-2.799337387084961
1967-09-01,-2.5278966426849365,-0.5412163734436035,1.0832653045654297,-2.966698169708252,-3.152377128601074,1.6319754123687744,-3.4263157844543457,-8.473782539367676,3.490429162979126,-3.477106809616089
1967-10-01,0.9325574040412903,-1.6686115264892578,3.427980899810791,-0.998336136341095,-2.537055492401123,1.616987943649292,1.0424659252166748,-10.742728233337402,6.014162540435791,0.2980853319168091
1967-11-01,7.971700191497803,1.8076627254486084,2.440469264984131,1.1748557090759277,-7.572033405303955,-1.1124076843261719,8.653632164001465,-9.671952247619629,2.00333309173584,-3.2006702423095703
1967-12-01,12.166543006896973,-2.373025417327881,-8.10325813293457,8.878445625305176,-0.5603666305541992,4.692761421203613,3.422985076904297,-11.040813446044922,2.985848903656006,-8.396347045898438
1968-01-01,12.92555046081543,-5.817594528198242,-6.118419170379639,4.088383674621582,-3.9100124835968018,2.9686083793640137,0.23004233837127686,-9.586750030517578,-1.5685350894927979,-5.334151268005371
