,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10
1967-10-01,-0.8383026,0.30324763,-0.46361428,0.013821793,0.24013348,0.09725237,1.0666125,0.8644474,0.09508753,0.19400524
1967-11-01,-1.3995022,0.30291462,-0.7856796,-0.20416346,1.3475453,0.14471288,-0.24512935,0.63613737,-1.2334737,-0.408993
1967-12-01,-1.7265632,0.31906796,-0.6995845,-0.08393011,1.4822667,0.18834324,-0.112573005,0.9253969,-0.2141552,0.07094097
1968-01-01,-0.38788682,0.13222131,-0.675546,0.42568454,1.5614569,0.6775278,-0.34938127,0.09130917,0.29417104,-0.42044663
1968-02-01,-0.9177629,0.16973588,-1.2045727,1.7140634,0.98090065,0.88633555,-0.45428067,1.5498486,1.4640604,-0.96886766
1968-03-01,-0.5866434,0.19351873,-0.5808393,0.61099255,-0.49561748,0.5944295,0.36367923,-0.829285,0.1775219,-0.06568594
1968-04-01,-1.4566991,0.06894188,-0.6714406,-0.4169076,0.7726592,0.7839844,-0.0036806106,0.6200527,-0.53978556,0.6923922
1968-05-01,-0.48146096,-0.04246936,-0.31229135,0.62500745,-0.18247661,0.6594076,-0.19295247,0.7393915,0.17157623,0.03808086
1968-06-01,0.21050647,-0.26246062,-0.103908345,0.35900766,0.14751025,0.55663174,0.15487161,1.0716436,-0.8818054,0.46404853
1968-07-01,0.3929832,-0.58876693,-0.13618508,0.30917698,-0.009060097,0.87189597,0.38505554,-0.7163165,-0.27180386,-0.33579105
1968-08-01,0.7103709,-0.3326766,-0.31483945,-1.3825192,0.9265398,0.7590691,0.55479145,-0.0048131943,0.17483215,0.25453305
1968-09-01,-0.73103935,0.17185926,-0.40218487,-1.0388006,0.059457112,0.32220086,0.47693092,0.9746717,0.36636907,0.6895609
1968-10-01,-0.29657775,0.40374213,-0.3805255,0.49604216,-0.13420315,0.22961771,-0.86255276,-0.23117486,-1.2477499,-0.29176453
1968-11-01,-0.992792,0.34017944,-0.4569703,1.378697,0.48570794,-0.1511909,-0.5001475,1.2398221,0.27166253,-0.33310136
1968-12-01,-0.86085397,0.2484457,-0.13094719,0.5666828,-0.012316108,0.25056925,-0.0903182,0.06809254,-0.005521202,-0.43134713
1969-01-01,0.32024193,-0.32311887,-0.2885963,-0.6291278,0.86018646,0.78675044,0.04920975,-0.009387588,1.2617382,-0.2678525
1969-02-01,-1.0437012,0.09327142,-0.36339512,-0.6574423,0.27966285,0.8762366,0.04179039,0.17321834,-1.1244051,0.021652222
1969-03-01,-0.8229386,0.10841284,-0.084640786,-0.15504856,1.5675957,0.6079298,0.06389698,0.6379099,-0.8312664,-0.8930435
1969-04-01,0.014081573,-0.0021198273,-0.21425173,0.0012113571,-0.08024979,0.94179904,0.24756297,-0.43153173,-0.7466256,-0.1891169
1969-05-01,-0.13566753,-0.09508836,0.0651083,0.97647303,0.14323826,0.8612466,-0.020441055,0.26240158,-0.020289565,-0.2574049
1969-06-01,-0.23605537,0.43743697,-0.3482537,0.12340293,0.2804199,0.54251873,-0.057234764,1.0639908,-0.66137916,0.69635594
1969-07-01,1.0915482,-0.13687877,-0.46075478,-0.9486127,0.7337553,0.983741,-0.122645855,-0.70862055,0.5316168,-0.13536473
1969-08-01,0.48134714,0.35476455,-0.32205895,-0.70044404,0.5288914,0.79977214,0.11916332,-0.8538272,0.88698703,-0.61247224
1969-09-01,0.0003027916,0.22000542,-0.46696272,-0.36687765,0.34961644,0.6151978,0.33962306,-0.37323713,0.1715528,-0.116589285
1969-10-01,-0.42653504,0.11310673,-0.38262483,0.12567417,-0.07464752,0.216523,0.15550287,1.0373417,-0.3391688,-0.057234764
1969-11-01,-2.119351,0.27451476,-0.8636691,1.1963271,0.15837972,0.033916853,-0.36112392,1.659353,-0.71028614,0.29798406
1969-12-01,-0.7488969,0.32130185,-0.6315505,0.84262246,0.86578906,0.23772097,-0.5017881,1.3082225,0.29601568,-0.83823144
1970-01-01,-0.81774294,0.014929962,-0.47330618,0.7437482,1.3237903,0.47147283,-0.5864596,1.1765862,0.8980244,-1.4208353
1970-02-01,-1.0302986,-0.032086324,-0.5750656,2.0494652,1.4450636,0.125988,-0.62443936,1.6632506,0.8051704,-0.77242935
1970-03-01,-0.5861977,0.16043167,-0.6550852,-0.0733402,2.2020392,0.12258291,-0.8682954,2.4474669,-1.1015433,-0.6986963
1970-04-01,-1.0559677,-0.058410265,0.041122865,-0.8888569,1.128391,0.22185409,0.6041397,0.5154767,-1.509891,0.3835954
1970-05-01,0.06980415,-0.042301558,-0.32728058,0.17208758,-0.16894436,0.5552899,-0.00078577996,0.4742229,-0.92749137,0.15925291
1970-06-01,0.72135305,-0.17090884,-0.33906746,-0.3141841,1.1424043,0.6398931,0.7910263,0.096913815,-0.8842732,-0.03378887
1970-07-01,0.6485368,-0.11616564,-0.39197707,-0.8521868,-0.26336986,0.7822517,0.85991365,-1.0728623,0.329245,-0.52595395
1970-08-01,0.30239725,0.4493397,-0.34352022,-0.55437326,0.28105012,0.52831125,0.57820874,-1.3034909,0.7341877,-0.9815799
1970-09-01,-0.13502446,-0.13856056,-0.25485715,-0.6502393,-0.05068331,0.4533995,0.5621001,0.7413907,0.26677504,0.4471132
1970-10-01,-0.25066632,0.037979744,0.046361446,-0.5598737,0.90313184,0.041777708,0.6305946,-0.8060872,0.29034853,0.44619656
1970-11-01,-1.2382704,0.029597998,-0.27712116,0.29309884,0.080805205,0.181386,0.2311525,-0.8834872,0.21884187,-0.07229246
1970-12-01,-0.5606594,0.14694233,-0.6329519,-0.90011996,1.0454905,0.26467946,-0.5347286,0.27463284,-1.702409,-0.14576364
1971-01-01,-1.8500073,0.12610741,-0.9406231,0.4534684,1.2344418,0.29021987,-0.19276008,1.0111624,0.39588508,-0.46930385
1971-02-01,-1.2505653,0.6047686,-1.5063789,0.30130452,0.7431124,-0.04592266,-0.8322226,2.8240287,0.03598957,-0.28316575
1971-03-01,-1.0906277,0.21089883,-0.41704702,0.5054374,1.1297841,0.35687247,-0.455196,-0.16324863,-0.5751131,-0.65169895
1971-04-01,-0.12207651,-0.28734067,0.44238377,-0.4143118,0.31354102,0.67372453,1.0090033,-0.27913505,-1.0834296,-0.097027875
1971-05-01,-0.36882105,-0.019002533,-0.29036376,-0.8248806,0.93356913,0.96811914,0.08651888,1.1808894,-1.4392943,0.115022615
1971-06-01,0.19031277,-0.12236452,0.32404998,-0.5910925,0.59037274,0.5384038,0.068812035,0.0070539475,-0.7118734,-0.0927091
1971-07-01,0.045490813,-0.096739866,-0.582599,-1.0386589,-0.088534355,0.8666285,0.2946825,0.029367447,1.4089192,0.21608129
1971-08-01,0.4733347,-0.32563353,-0.3401733,-0.5641723,-0.3312479,0.6528506,0.4501574,-0.6668145,-0.07629786,-0.2561017
1971-09-01,-0.25970063,0.0472183,-0.15331554,-0.596131,0.4006358,0.46642464,0.45073324,-0.04908972,-0.41719103,0.4559157
1971-10-01,-0.8057343,0.32448184,-0.00057582854,-1.0949464,0.06218996,0.44627053,0.6878325,0.85842294,-0.18153127,0.9350087
1971-11-01,-1.0377948,0.07615391,-0.31555644,-0.11315117,0.40322703,0.07500224,-0.141367,1.0637074,-0.95660245,-0.19938216
1971-12-01,-0.7288607,0.312965,-0.7354826,-1.2455266,1.1015685,0.017418956,-0.24084215,0.68797636,-1.2363133,0.22255945
1972-01-01,-1.6194597,0.021438455,-0.4357403,-0.22911546,1.0454873,0.8130838,-0.094434455,0.93185025,-0.029066872,-0.377738
1972-02-01,-0.9279045,0.02104392,-0.12415905,0.26410097,0.6506511,0.42416605,0.12402749,0.40825167,-0.07496886,-1.1262434
1972-03-01,-1.1877967,0.18097755,-1.1318988,1.1449198,0.34722432,0.51386565,-0.60396004,1.0833663,1.2840725,-0.31644768
1972-04-01,-0.73153853,-0.07996683,-0.00473485,-0.5479306,-0.97577935,0.6830061,-1.0165519,0.032486536,-0.3055311,-0.08180809
1972-05-01,-0.99748075,-0.007233858,0.07049713,0.31421173,-0.44705123,0.4900598,0.17426977,0.19163103,-0.9002844,0.4942686
1972-06-01,0.26686305,0.28895903,-0.26147047,-0.2827774,0.3359131,0.5994881,0.49795133,-0.8835808,0.12692101,-0.5940956
1972-07-01,0.31697375,-0.2781741,-0.010916519,0.12402749,-0.23726997,0.08891048,-0.20228449,-0.017755795,1.1116441,-0.3221032
1972-08-01,0.7873048,-0.1709818,0.44376326,-0.87108594,-0.36866266,0.7763884,-0.05773921,-0.29842883,0.47730193,-0.31500083
1972-09-01,0.48887616,-0.43284672,0.027751636,-0.8893679,-0.36484867,0.7258831,-0.023411345,1.3881083,-1.3391812,0.46638545
1972-10-01,0.20780869,-0.33788615,-0.30132234,-0.70773256,0.23214054,-0.001709795,0.053267382,1.4249351,-1.0857337,-0.08364944
1972-11-01,-1.0798151,-0.21740977,-0.13178745,-0.24489841,0.5654233,0.09772263,0.16729908,1.0314143,-1.2801268,-0.018413354
1972-12-01,-1.2744712,-0.06760349,-0.74271816,0.13112979,1.3335257,-0.009206772,-0.25094852,0.7875679,0.37576517,0.011179542
1973-01-01,-0.7301146,0.0630245,-1.1113089,1.1694853,0.8111461,-0.27107462,-0.54935205,0.71529347,-0.3094433,-0.55683196
1973-02-01,-0.6265051,0.33770052,-0.5928458,0.83690995,0.5578014,0.122170545,-0.122447595,0.39393768,0.20458727,-0.08698769
1973-03-01,-0.06260896,-0.08477144,0.16801918,-1.1603434,2.287166,0.15887713,0.63149154,0.9597732,-1.7114961,0.5730381
1973-04-01,-1.0541022,0.23215179,-0.13532944,-0.37371448,0.37509972,0.21483736,0.2958688,0.9830437,-1.0366491,0.063163
1973-05-01,-1.2699091,0.08490993,-0.6921614,0.40737373,-0.28035516,0.62622803,0.36498803,-0.07230492,-0.504196,0.25237504
1973-06-01,0.023963165,0.21095891,-0.06884213,0.28492612,0.87333953,0.67623216,0.4620873,0.126326,-0.8812348,0.5734537
1973-07-01,0.45059055,-0.24628039,-0.19336745,-0.9193266,-0.23866205,0.74327356,0.3744071,-0.14821148,0.9565873,-0.035044383
1973-08-01,0.49089852,0.040307976,-0.5389633,-0.42233333,0.029226685,0.40612713,0.55073714,-0.3271733,0.47386113,-0.40224868
1973-09-01,-0.8619813,0.16843471,-0.0692577,-0.13089709,0.08726473,0.40349525,0.5530919,0.20901975,0.23256734,0.09488304
1973-10-01,-0.49920946,0.12743416,-0.07091989,-0.65476227,-0.17120504,0.31332177,0.5150002,0.117738105,-0.20721903,0.17605302
1973-11-01,-0.33506876,0.34074783,-0.37149826,-0.6350931,0.7017189,0.49823982,-0.114690684,0.12757263,-1.0403891,-0.32121718
1973-12-01,-0.4228874,0.24586482,-0.18464102,0.96212786,1.4298944,0.36775836,0.13366735,0.77194625,-0.24655738,-0.28631133
1974-01-01,-0.690802,-0.019504642,-1.1722445,-0.26871535,1.6548097,-0.079281524,-0.6189575,1.5787556,0.2442995,0.40384483
1974-02-01,-1.1598963,0.253701,-0.47891673,0.054725267,0.7350032,-0.39233845,-0.52255666,0.99754447,-0.35332915,-0.4870554
1974-03-01,-0.61811554,0.31572303,-0.41829795,0.39093512,1.4071424,0.35024205,-0.4351365,0.9612013,0.03746586,-0.43738165
1974-04-01,-0.56816113,0.2845717,-0.1397601,-0.7672771,0.32007304,0.36020488,0.3032344,0.45225573,-0.63397187,0.23938823
1974-05-01,-0.55623376,0.056970455,0.043920517,-0.2097805,0.45618477,0.49729887,0.27474922,0.19392414,-1.1987653,0.12572792
1974-06-01,-0.68939877,0.2510349,0.22647867,-0.19111769,0.84150714,0.74903536,0.2444398,0.1338666,-0.55244523,-0.5203116
1974-07-01,0.57461596,-0.105661966,-0.52957284,-1.0300989,0.40454644,0.5520242,0.82102025,-0.6299025,0.5277486,-0.6241494
1974-08-01,0.56296927,-0.69964224,-0.41408834,-0.69627446,0.39191753,0.7149373,0.15014386,-0.10580225,-0.13933906,-0.16571948
1974-09-01,-1.6674385,-0.05219953,-0.07970252,-0.15168734,-0.42348996,0.15337124,0.5290114,0.37718377,0.14439078,0.47540873
1974-10-01,-0.3877078,-0.22591738,-0.06061878,0.04518347,0.8962325,0.13779557,0.8607311,1.618747,-0.74580795,-0.21104327
1974-11-01,-1.0308006,-0.06931877,-0.45225573,0.30155057,0.750579,0.6802778,-0.08124608,0.33564854,0.28597492,-0.26212034
1974-12-01,-1.4822143,0.3712904,-0.75689346,0.51848733,1.4346454,0.43134785,-0.9185435,1.5389043,-0.7918333,-0.67298114
1975-01-01,-1.1972647,-0.1033514,-0.41072083,-0.113820694,1.8855575,0.32320786,-0.5625264,1.4387308,0.30200058,-0.5669559
1975-02-01,-0.77365845,0.032347582,-0.377031,0.36347452,1.6079853,0.15851669,-0.2524725,0.5390375,-0.29488683,-0.49514675
1975-03-01,-0.83365583,0.08818419,0.115297124,-0.22710428,1.2518933,0.33676416,0.16160384,-0.037045382,-0.7988922,0.61353093
1975-04-01,-1.0761961,-0.16724122,0.689635,-1.6950958,1.0604918,0.2901891,0.67983687,0.45232973,-1.0637132,0.46172532
1975-05-01,-0.72694904,-0.1375781,-0.32441577,0.07878866,0.3241473,0.73164684,0.032616068,0.7170166,-0.7949998,0.8037243
1975-06-01,-0.055031203,0.17475767,-0.3813261,-1.1272004,1.4045041,0.62319505,0.62185276,0.3625349,-0.6010483,0.6731258
1975-07-01,0.26213652,-0.08751311,0.08912375,-0.42790127,0.8170122,0.74023706,0.59594786,-0.6030617,0.010737801,-0.8641243
1975-08-01,0.7907046,-0.32978466,-0.37394387,-0.8422462,0.8600977,0.46561784,0.45085335,-0.38146034,0.29502097,0.1253638
1975-09-01,-0.084962845,0.36978298,-0.28978637,-0.8039926,0.25945225,0.4405182,0.61339676,0.47810048,-0.13771228,0.02254944
1975-10-01,0.11261263,0.14281273,-0.012348508,-0.55474156,0.5806465,0.37501764,0.32991886,-0.43407553,-1.2999448,-0.1825426
1975-11-01,-0.4838721,0.25770718,-0.3754204,0.023623157,-0.38038635,0.19864929,0.3343482,0.013153816,-0.27126357,-0.25502282
1975-12-01,-0.935665,0.17448922,-0.19046172,1.0940475,1.6620772,0.7299019,-0.39219815,1.8443512,0.029528905,-0.64024127
1976-01-01,-1.6550405,-0.21670274,-0.26068696,0.9262165,1.6823965,0.62905484,-0.52150804,2.2280421,-0.4794012,-0.9293008
1976-02-01,-0.858765,-0.030708503,-0.19940408,0.019176006,1.3181857,0.33417273,-0.27543777,0.84803724,-0.7180961,-0.4111452
1976-03-01,-1.1693366,-0.109826446,-0.07764287,-0.57622015,1.1666547,0.258005,0.20624307,0.13034348,-0.23520832,0.6519856
1976-04-01,-0.04505701,-0.15930872,-0.32907715,-0.20154962,0.56348073,0.88089144,0.67277086,-0.27154884,-1.3361548,-0.13852346
1976-05-01,-0.49562708,-0.019846534,0.103657916,-0.2585414,0.313924,0.5956644,0.3516056,0.41557044,-0.8157196,-0.308426
1976-06-01,-0.5681742,0.05109148,-0.16172251,-0.9183048,1.7363039,0.5916414,0.51721686,0.20262244,-1.0112349,0.6022352
1976-07-01,0.4857038,-0.36313802,-0.2272965,-0.2954184,0.16882963,0.3324295,0.118676946,-0.36675867,0.3580423,-1.00748
1976-08-01,1.2638757,-0.58104765,-0.5971395,-1.4454448,0.14442377,0.76462823,0.5909709,-0.21026602,0.12511358,-0.5208376
1976-09-01,-0.6169859,-0.3265292,-0.22662601,-0.18518966,-0.6746484,0.2641735,0.6809508,0.45968875,-0.36193115,-0.020919323
1976-10-01,-1.0880731,0.054175694,-0.081129454,0.43367368,0.47792625,0.30333018,0.40819502,0.76731014,-0.59217775,0.06865831
1976-11-01,-1.4855404,0.22153029,-0.36327213,0.6025034,0.7243988,0.033524554,0.37627965,1.1089923,0.076436,-1.3387026
1976-12-01,-1.8329887,0.06637879,-0.40229455,0.5598601,1.2868067,-0.13946219,-1.0349702,1.798794,-0.5034048,-0.931044
1977-01-01,-2.2578673,0.44394556,-0.8697227,1.702138,1.441124,0.17419425,-1.3040988,2.8576999,-0.037168883,-0.6318699
1977-02-01,-0.43659496,0.05838834,-0.67583454,1.3590198,1.5592877,0.4349307,-0.66723573,1.8981063,0.26780963,-1.6201723
1977-03-01,-0.9121617,-0.13813487,-0.41135344,-1.090794,1.471081,0.49123865,0.107068345,0.6289575,-1.9301437,0.65322816
1977-04-01,-0.34325686,-0.2628169,-0.69150656,0.20456722,0.09389286,0.6566955,-0.058527015,0.027460575,-0.31343856,0.0030511855
1977-05-01,0.470574,0.23577237,-0.102352954,-1.1414158,1.4149116,0.90675277,0.09306073,-0.46877098,-0.8393496,0.06504545
1977-06-01,0.085848905,-0.078914404,-0.42549983,0.41287905,0.6311766,0.53978,0.73630327,0.68027276,-0.74296033,-0.9325491
1977-07-01,1.0507126,-0.5948399,-0.4953994,-0.96084183,0.23840746,0.6677906,0.091812566,-0.5608609,-0.034395028,-0.24825445
1977-08-01,-0.15061693,0.26115257,-0.5751459,-1.3500049,-0.41482067,0.39443332,0.41135344,0.25976568,0.11219998,-0.0341177
1977-09-01,0.53853184,-0.09944048,-0.45448595,-0.6485127,-0.12981348,0.30137253,0.44949308,-0.32342425,-0.50164044,0.13993783
1977-10-01,-0.3597609,0.5633573,-0.6368629,0.2121952,-0.60288393,0.2884744,0.1113678,0.040774725,-1.0569537,-0.10582018
1977-11-01,-0.6389431,-0.1636538,-0.56280255,0.37182695,-0.03675276,0.33160692,0.10914874,1.0993927,-0.03911047,-0.14187936
1977-12-01,-0.43465328,-0.6268771,-0.5664085,0.21912956,0.6741704,0.30456227,-0.6719513,1.1688763,0.24492589,-0.58360595
1978-01-01,-0.48014587,0.2308282,-0.58061713,0.7921418,1.5514909,0.23850302,-0.7609771,1.6528925,-0.025815547,-0.55328983
1978-02-01,-0.54119617,0.054887008,-1.046111,1.2583333,1.603122,0.93842995,-0.67166924,2.0388465,0.17396422,-1.2935679
1978-03-01,-0.19733772,-0.21466441,-0.33502063,0.34571895,1.1121614,0.7087645,-0.12477513,0.79609555,-0.4451437,-0.93261546
1978-04-01,-0.00034885405,0.12105398,-0.46188894,-0.97924644,1.2230985,0.9088932,0.46072596,0.22164154,-1.3835735,-0.12814741
1978-05-01,-0.5400332,-0.11314652,0.10919275,-0.25420165,0.3588594,0.7443482,0.7543487,0.17594108,-0.4906116,0.17047563
1978-06-01,0.7543487,-0.10896025,-0.3395559,-0.933197,0.78702515,0.22233924,0.38676798,-0.7712103,0.41863042,-0.3651387
1978-07-01,1.1447216,-0.8533083,-0.15000924,-1.0316914,0.01267519,0.5179389,0.16745217,-0.60201377,1.104254,-0.10744848
1978-08-01,0.5202646,-0.11082077,-0.6175962,-1.1336744,0.054189395,0.92470807,0.42897987,-0.09035444,0.59387374,0.18745342
1978-09-01,-0.50584507,0.07709775,-0.31990337,-0.70992744,0.6038744,0.5577088,0.09023819,-0.69678706,-0.45688862,0.7679543
1978-10-01,-1.0902996,0.11954222,-0.1857091,0.7642332,0.50851965,0.14826494,0.37595338,0.6262013,-0.52759063,-0.4995656
1978-11-01,-0.42083988,-0.038374472,-0.38130254,0.011396026,1.3113598,0.43374762,0.11256506,0.7749313,-0.7222537,0.1818717
1978-12-01,-1.1091379,-0.03372302,-0.77109396,-0.11349535,1.3151972,0.5430566,-0.45549327,0.49351883,-0.1302406,0.009070301
1979-01-01,-0.9977962,-0.09979458,-0.48439732,0.24242178,1.8293177,0.43665656,-0.3774641,1.1111245,-0.52752763,-0.22769794
1979-02-01,-0.7473432,-0.23617527,-0.20048133,-0.13296017,0.8924988,0.3386469,0.45227274,-0.8904166,-0.2639869,-0.6796733
1979-03-01,-0.63223,0.15422782,-0.4399286,-0.21609744,1.8548982,1.019956,-0.26993588,1.4308834,-1.2037803,0.001189804
1979-04-01,0.14009897,0.10217409,-0.11927748,-1.2384331,1.5189286,0.42817935,0.8165003,-0.5415077,-0.6807143,0.14158621
1979-05-01,-0.86364615,0.1988453,-0.28525457,0.17579289,0.5226197,0.2577405,0.30488625,0.878816,-0.5780941,-0.009667134
1979-06-01,-0.054582022,-0.1735621,-0.07733698,-0.6808631,0.66599065,0.49748525,0.20077877,0.072577834,-0.26844865,0.16225901
1979-07-01,0.13236526,-0.5486466,-0.4692274,-0.15244313,-0.05517702,0.8884832,0.06380303,-0.4979314,0.07912169,-0.30116814
1979-08-01,0.15407905,-0.3221384,-0.14664285,-0.5589086,-0.16999264,0.56247795,0.7315783,-0.7088234,0.3978394,-0.19021931
1979-09-01,0.35292444,0.118831255,-0.5300559,-0.74407125,0.23885241,0.6023363,0.4194045,0.14664288,0.44602624,-0.66494954
1979-10-01,0.29819363,-0.14619668,-0.4238662,0.2376626,0.45182666,0.13757066,0.037478708,0.5015007,-1.1697223,-0.81650037
1979-11-01,-0.22695427,-0.037478734,-0.5019468,-0.20375328,-0.6747654,0.232011,-0.24628863,0.62538874,-0.5019468,0.23201104
1979-12-01,-0.52589166,0.33790332,-0.6655444,0.5071522,-0.03985832,0.45063677,-0.8029664,1.1664503,0.75998485,-1.1426542
1980-01-01,-1.0020797,-0.081519224,-0.837155,0.5032631,0.9504734,0.6405657,-0.25884038,0.8414667,1.015554,-0.69756174
1980-02-01,-0.661316,0.04109646,-0.6164468,1.5324261,1.2667139,0.081249714,-0.28807944,1.065813,1.0447929,-1.2815355
1980-03-01,-0.863834,-0.13474241,-0.7320558,-0.6316727,1.9545742,0.7122486,-0.06966186,0.99412996,-1.6301143,0.5889594
1980-04-01,-0.81640464,0.06952701,-0.6826054,0.6819317,-0.5089224,0.2681375,-1.3117179,0.0482378,-0.6311338,-0.017381763
1980-05-01,-0.17233562,0.18203707,-0.5417994,-0.41527614,0.42619038,0.6448774,0.5579685,0.042982817,-0.92231214,0.571847
1980-06-01,0.9601749,0.13689847,-0.32971483,-1.4018606,0.6273609,0.28983098,0.460954,-0.5581034,0.45448643,-0.3218996
1980-07-01,1.0427719,-0.10361691,-0.29629868,-0.9534377,1.0548989,1.028624,0.3096382,0.40368843,0.3745842,-0.45448643
1980-08-01,0.5446291,0.14525238,-0.39493018,-0.17503051,0.9589621,0.5005683,0.24159324,-0.49059734,0.24900408,-0.053223275
1980-09-01,-0.223942,-0.22165136,-0.509596,-1.3199372,1.5099242,0.61388665,0.5823569,0.01064465,0.16910191,0.35828024
1980-10-01,-0.67519456,0.05834346,-0.48911518,0.9632738,-0.35922337,0.065619566,0.8197731,0.6192762,-0.9019661,-0.39439124
1980-11-01,-0.3534294,0.08596573,-0.9701458,0.79525006,0.5579685,0.11978605,-0.5000293,1.1571684,-0.73771507,-1.363459
1980-12-01,-1.4808197,0.03745842,-0.9590969,1.7918055,1.3347589,0.5893637,-0.849147,1.7780616,0.77005327,-0.52670825
